"Date","Time","WBGT","Tg"
"2015/10/6","11:00","16.5","29.0"
"2015/10/6","12:00","14.9","21.8"
"2015/10/6","13:00","17.6","34.8"
"2015/10/6","14:00","14.9","20.9"
"2015/10/6","15:00","14.6","19.7"
"2015/10/6","16:00","14.6","20.2"
"2015/10/6","17:00","13.3","15.3"
"2015/10/6","18:00","13.5","15.2"
"2015/10/6","19:00","13.3","15.3"
"2015/10/6","20:00","13.0","14.1"
"2015/10/6","21:00","12.9","13.9"
"2015/10/6","22:00","12.8","13.8"
"2015/10/6","23:00","12.8","14.5"
"2015/10/6","24:00","12.4","13.7"
"2015/10/7","1:00","11.9","13.9"
"2015/10/7","2:00","11.6","13.5"
"2015/10/7","3:00","11.2","11.4"
"2015/10/7","4:00","10.7","11.3"
"2015/10/7","5:00","10.0","10.2"
"2015/10/7","6:00","9.5","10.3"
"2015/10/7","7:00","10.0","12.5"
"2015/10/7","8:00","11.4","17.5"
"2015/10/7","9:00","13.6","25.6"
"2015/10/7","10:00","15.0","28.0"
"2015/10/7","11:00","14.5","27.1"
"2015/10/7","12:00","15.2","27.2"
"2015/10/7","13:00","14.6","23.9"
"2015/10/7","14:00","14.1","22.3"
"2015/10/7","15:00","14.1","22.5"
"2015/10/7","16:00","14.0","23.3"
"2015/10/7","17:00","12.0","16.2"
"2015/10/7","18:00","11.4","14.4"
"2015/10/7","19:00","10.7","13.4"
"2015/10/7","20:00","10.0","12.9"
"2015/10/7","21:00","9.4","11.9"
"2015/10/7","22:00","8.6","11.2"
"2015/10/7","23:00","8.6","11.9"
"2015/10/7","24:00","9.0","12.4"
"2015/10/8","1:00","9.6","13.1"
"2015/10/8","2:00","9.4","13.4"
"2015/10/8","3:00","9.8","13.9"
"2015/10/8","4:00","9.5","13.5"
"2015/10/8","5:00","9.9","13.4"
"2015/10/8","6:00","9.7","13.8"
"2015/10/8","7:00","10.0","15.3"
"2015/10/8","8:00","13.0","21.1"
"2015/10/8","9:00","13.4","23.0"
"2015/10/8","10:00","14.9","24.7"
"2015/10/8","11:00","15.4","28.1"
"2015/10/8","12:00","15.8","27.8"
"2015/10/8","13:00","15.8","28.9"
"2015/10/8","14:00","15.7","28.6"
"2015/10/8","15:00","14.7","26.6"
"2015/10/8","16:00","13.3","19.7"
"2015/10/8","17:00","12.7","17.7"
"2015/10/8","18:00","12.8","16.8"
"2015/10/8","19:00","12.8","17.0"
"2015/10/8","20:00","12.6","15.6"
"2015/10/8","21:00","12.3","15.5"
"2015/10/8","22:00","11.9","15.4"
"2015/10/8","23:00","11.8","15.9"
"2015/10/8","24:00","12.0","16.1"
"2015/10/9","1:00","11.6","16.1"
"2015/10/9","2:00","12.1","16.3"
"2015/10/9","3:00","11.2","15.7"
"2015/10/9","4:00","11.1","14.7"
"2015/10/9","5:00","11.7","15.8"
"2015/10/9","6:00","12.1","15.4"
"2015/10/9","7:00","12.7","16.8"
"2015/10/9","8:00","15.1","26.8"
"2015/10/9","9:00","16.0","30.4"
"2015/10/9","10:00","14.6","22.1"
"2015/10/9","11:00","16.3","29.4"
"2015/10/9","12:00","16.8","33.4"
"2015/10/9","13:00","16.4","32.1"
"2015/10/9","14:00","16.7","32.1"
"2015/10/9","15:00","16.1","30.6"
"2015/10/9","16:00","15.5","27.5"
"2015/10/9","17:00","13.6","19.2"
"2015/10/9","18:00","13.6","17.6"
"2015/10/9","19:00","13.2","15.2"
"2015/10/9","20:00","12.6","14.4"
"2015/10/9","21:00","12.0","12.9"
"2015/10/9","22:00","12.1","13.2"
"2015/10/9","23:00","12.5","13.3"
"2015/10/9","24:00","12.2","12.8"
"2015/10/10","1:00","12.2","13.5"
"2015/10/10","2:00","12.2","12.9"
"2015/10/10","3:00","12.4","13.5"
"2015/10/10","4:00","12.4","13.5"
"2015/10/10","5:00","11.9","12.2"
"2015/10/10","6:00","11.7","11.6"
"2015/10/10","7:00","12.7","14.9"
"2015/10/10","8:00","16.8","29.7"
"2015/10/10","9:00","18.4","34.0"
"2015/10/10","10:00","20.0","36.0"
"2015/10/10","11:00","19.7","33.5"
"2015/10/10","12:00","19.0","33.8"
"2015/10/10","13:00","20.6","34.6"
"2015/10/10","14:00","18.1","26.7"
"2015/10/10","15:00","17.2","25.2"
"2015/10/10","16:00","16.7","22.0"
"2015/10/10","17:00","15.9","19.0"
"2015/10/10","18:00","15.3","17.9"
"2015/10/10","19:00","16.0","17.6"
"2015/10/10","20:00","15.7","16.4"
"2015/10/10","21:00","15.6","15.6"
"2015/10/10","22:00","14.9","15.3"
"2015/10/10","23:00","14.9","15.8"
"2015/10/10","24:00","14.4","14.4"
"2015/10/11","1:00","14.4","15.1"
"2015/10/11","2:00","14.1","14.3"
"2015/10/11","3:00","14.2","14.1"
"2015/10/11","4:00","14.0","14.3"
"2015/10/11","5:00","14.5","15.3"
"2015/10/11","6:00","14.6","15.5"
"2015/10/11","7:00","15.2","15.3"
"2015/10/11","8:00","15.5","15.8"
"2015/10/11","9:00","17.0","21.6"
"2015/10/11","10:00","17.1","20.2"
"2015/10/11","11:00","17.8","21.4"
"2015/10/11","12:00","17.9","21.1"
"2015/10/11","13:00","17.6","18.4"
"2015/10/11","14:00","18.0","19.3"
"2015/10/11","15:00","17.9","19.2"
"2015/10/11","16:00","17.8","18.6"
"2015/10/11","17:00","17.2","17.6"
"2015/10/11","18:00","15.9","17.3"
"2015/10/11","19:00","15.5","16.3"
"2015/10/11","20:00","14.7","15.8"
"2015/10/11","21:00","14.5","17.1"
"2015/10/11","22:00","13.8","15.3"
"2015/10/11","23:00","13.4","15.4"
"2015/10/11","24:00","12.2","12.4"
"2015/10/12","1:00","11.7","12.3"
"2015/10/12","2:00","11.4","12.6"
"2015/10/12","3:00","11.1","12.0"
"2015/10/12","4:00","11.1","12.1"
"2015/10/12","5:00","10.9","12.2"
"2015/10/12","6:00","10.4","11.3"
"2015/10/12","7:00","11.1","13.0"
"2015/10/12","8:00","15.5","29.5"
"2015/10/12","9:00","16.3","32.9"
"2015/10/12","10:00","17.3","34.8"
"2015/10/12","11:00","17.9","36.2"
"2015/10/12","12:00","18.3","35.0"
"2015/10/12","13:00","18.1","32.8"
"2015/10/12","14:00","16.9","26.2"
"2015/10/12","15:00","16.5","21.9"
"2015/10/12","16:00","18.0","28.7"
"2015/10/12","17:00","14.1","18.3"
"2015/10/12","18:00","14.0","18.1"
"2015/10/12","19:00","13.6","16.5"
"2015/10/12","20:00","13.3","16.2"
"2015/10/12","21:00","12.9","14.8"
"2015/10/12","22:00","12.9","15.0"
"2015/10/12","23:00","13.1","14.9"
"2015/10/12","24:00","13.3","15.6"
"2015/10/13","1:00","13.2","15.1"
"2015/10/13","2:00","13.0","14.6"
"2015/10/13","3:00","12.8","14.2"
"2015/10/13","4:00","12.8","14.1"
"2015/10/13","5:00","12.5","13.4"
"2015/10/13","6:00","12.7","13.5"
"2015/10/13","7:00","13.0","15.1"
"2015/10/13","8:00","13.8","17.1"
"2015/10/13","9:00","14.5","19.3"
"2015/10/13","10:00","14.9","21.6"
"2015/10/13","11:00","16.4","29.4"
"2015/10/13","12:00","14.3","19.9"
"2015/10/13","13:00","14.1","19.5"
"2015/10/13","14:00","13.4","18.5"
"2015/10/13","15:00","12.5","14.5"
"2015/10/13","16:00","12.5","16.1"
"2015/10/13","17:00","12.3","15.4"
"2015/10/13","18:00","11.4","14.2"
"2015/10/13","19:00","11.0","12.6"
"2015/10/13","20:00","10.9","13.1"
"2015/10/13","21:00","10.7","12.5"
"2015/10/13","22:00","10.6","11.8"
"2015/10/13","23:00","10.2","10.7"
"2015/10/13","24:00","10.0","11.4"
"2015/10/14","1:00","9.3","11.3"
"2015/10/14","2:00","8.7","10.4"
"2015/10/14","3:00","8.6","10.2"
"2015/10/14","4:00","7.4","7.0"
"2015/10/14","5:00","7.3","6.4"
"2015/10/14","6:00","7.4","7.0"
"2015/10/14","7:00","7.9","9.4"
"2015/10/14","8:00","11.9","24.9"
"2015/10/14","9:00","13.3","30.0"
"2015/10/14","10:00","13.1","30.1"
"2015/10/14","11:00","14.0","32.0"
"2015/10/14","12:00","14.8","34.1"
"2015/10/14","13:00","12.3","24.4"
"2015/10/14","14:00","13.0","27.9"
"2015/10/14","15:00","13.1","29.1"
"2015/10/14","16:00","11.6","24.2"
"2015/10/14","17:00","9.5","14.1"
"2015/10/14","18:00","8.8","11.9"
"2015/10/14","19:00","8.8","12.0"
"2015/10/14","20:00","8.0","9.4"
"2015/10/14","21:00","7.5","8.0"
"2015/10/14","22:00","7.9","9.7"
"2015/10/14","23:00","7.6","9.5"
"2015/10/14","24:00","7.1","8.1"
"2015/10/15","1:00","8.0","10.2"
"2015/10/15","2:00","8.2","10.3"
"2015/10/15","3:00","8.2","9.5"
"2015/10/15","4:00","8.5","10.4"
"2015/10/15","5:00","8.8","10.3"
"2015/10/15","6:00","8.6","10.3"
"2015/10/15","7:00","9.7","13.3"
"2015/10/15","8:00","12.5","26.8"
"2015/10/15","9:00","12.8","22.9"
"2015/10/15","10:00","14.5","29.5"
"2015/10/15","11:00","14.9","28.4"
"2015/10/15","12:00","15.7","31.0"
"2015/10/15","13:00","15.0","28.9"
"2015/10/15","14:00","15.1","26.9"
"2015/10/15","15:00","14.7","26.7"
"2015/10/15","16:00","13.5","21.4"
"2015/10/15","17:00","11.5","15.6"
"2015/10/15","18:00","10.8","12.7"
"2015/10/15","19:00","10.4","12.0"
"2015/10/15","20:00","9.8","11.6"
"2015/10/15","21:00","9.0","9.8"
"2015/10/15","22:00","8.4","9.1"
"2015/10/15","23:00","8.7","9.0"
"2015/10/15","24:00","8.2","7.7"
"2015/10/16","1:00","8.0","9.4"
"2015/10/16","2:00","8.2","9.4"
"2015/10/16","3:00","7.4","7.4"
"2015/10/16","4:00","7.5","6.6"
"2015/10/16","5:00","7.0","6.5"
"2015/10/16","6:00","7.1","6.9"
"2015/10/16","7:00","8.4","10.2"
"2015/10/16","8:00","11.7","24.1"
"2015/10/16","9:00","13.9","28.5"
"2015/10/16","10:00","14.5","30.7"
"2015/10/16","11:00","15.3","32.7"
"2015/10/16","12:00","15.5","32.3"
"2015/10/16","13:00","15.8","32.3"
"2015/10/16","14:00","15.5","30.6"
"2015/10/16","15:00","14.6","28.2"
"2015/10/16","16:00","13.3","21.3"
"2015/10/16","17:00","11.9","14.0"
"2015/10/16","18:00","11.6","12.1"
"2015/10/16","19:00","11.6","11.5"
"2015/10/16","20:00","11.3","11.1"
"2015/10/16","21:00","11.1","10.5"
"2015/10/16","22:00","11.0","11.6"
"2015/10/16","23:00","10.3","9.8"
"2015/10/16","24:00","9.8","10.0"
