"Date","Time","WBGT","Tg"
"2019/10/3","14:00","20.5","27.7"
"2019/10/3","15:00","19.7","24.3"
"2019/10/3","16:00","19.3","22.2"
"2019/10/3","17:00","18.8","20.3"
"2019/10/3","18:00","18.5","19.5"
"2019/10/3","19:00","18.3","19.2"
"2019/10/3","20:00","18.4","19.6"
"2019/10/3","21:00","18.7","19.7"
"2019/10/3","22:00","18.5","19.2"
"2019/10/3","23:00","18.6","19.5"
"2019/10/3","24:00","18.2","17.8"
"2019/10/4","1:00","17.7","17.3"
"2019/10/4","2:00","17.9","17.5"
"2019/10/4","3:00","17.4","17.1"
"2019/10/4","4:00","17.4","17.0"
"2019/10/4","5:00","16.9","16.6"
"2019/10/4","6:00","16.1","15.8"
"2019/10/4","7:00","15.4","15.3"
"2019/10/4","8:00","15.4","15.3"
"2019/10/4","9:00","15.4","15.4"
"2019/10/4","10:00","15.3","15.5"
"2019/10/4","11:00","15.5","15.4"
"2019/10/4","12:00","15.6","15.6"
"2019/10/4","13:00","16.0","16.8"
"2019/10/4","14:00","16.4","18.3"
"2019/10/4","15:00","16.0","16.1"
"2019/10/4","16:00","16.2","16.5"
"2019/10/4","17:00","16.2","16.1"
"2019/10/4","18:00","16.0","15.6"
"2019/10/4","19:00","15.8","15.5"
"2019/10/4","20:00","15.9","15.6"
"2019/10/4","21:00","16.0","15.7"
"2019/10/4","22:00","16.0","15.7"
"2019/10/4","23:00","15.9","15.6"
"2019/10/4","24:00","16.0","16.0"
"2019/10/5","1:00","16.1","15.7"
"2019/10/5","2:00","15.9","16.1"
"2019/10/5","3:00","15.2","15.5"
"2019/10/5","4:00","15.1","15.8"
"2019/10/5","5:00","15.1","15.9"
"2019/10/5","6:00","14.7","14.8"
"2019/10/5","7:00","14.7","14.7"
"2019/10/5","8:00","13.6","14.0"
"2019/10/5","9:00","14.0","14.3"
"2019/10/5","10:00","13.5","15.1"
"2019/10/5","11:00","13.5","13.9"
"2019/10/5","12:00","14.8","18.8"
"2019/10/5","13:00","14.8","19.6"
"2019/10/5","14:00","13.8","17.1"
"2019/10/5","15:00","13.8","17.8"
"2019/10/5","16:00","12.9","16.2"
"2019/10/5","17:00","12.4","14.4"
"2019/10/5","18:00","12.5","14.1"
"2019/10/5","19:00","12.4","13.3"
"2019/10/5","20:00","11.4","11.3"
"2019/10/5","21:00","11.1","10.7"
"2019/10/5","22:00","10.4","10.2"
"2019/10/5","23:00","9.5","9.0"
"2019/10/5","24:00","9.4","9.6"
"2019/10/6","1:00","9.4","9.8"
"2019/10/6","2:00","9.1","9.1"
"2019/10/6","3:00","8.5","8.3"
"2019/10/6","4:00","7.9","6.4"
"2019/10/6","5:00","7.9","6.7"
"2019/10/6","6:00","7.7","7.5"
"2019/10/6","7:00","9.3","14.7"
"2019/10/6","8:00","9.3","15.2"
"2019/10/6","9:00","12.2","28.3"
"2019/10/6","10:00","12.9","29.8"
"2019/10/6","11:00","13.5","29.8"
"2019/10/6","12:00","12.4","23.2"
"2019/10/6","13:00","13.0","26.8"
"2019/10/6","14:00","12.4","21.6"
"2019/10/6","15:00","13.1","23.6"
"2019/10/6","16:00","12.7","23.3"
"2019/10/6","17:00","9.6","12.3"
"2019/10/6","18:00","9.0","9.5"
"2019/10/6","19:00","8.3","8.3"
"2019/10/6","20:00","8.5","7.7"
"2019/10/6","21:00","8.1","7.0"
"2019/10/6","22:00","7.9","6.9"
"2019/10/6","23:00","7.6","6.7"
"2019/10/6","24:00","7.4","6.6"
"2019/10/7","1:00","7.1","6.1"
"2019/10/7","2:00","7.1","5.7"
"2019/10/7","3:00","6.7","5.0"
"2019/10/7","4:00","6.5","6.1"
"2019/10/7","5:00","6.7","6.3"
"2019/10/7","6:00","7.0","7.6"
"2019/10/7","7:00","8.2","10.7"
"2019/10/7","8:00","9.4","12.6"
"2019/10/7","9:00","11.7","16.7"
"2019/10/7","10:00","15.6","26.0"
"2019/10/7","11:00","14.3","19.7"
"2019/10/7","12:00","15.6","24.3"
"2019/10/7","13:00","15.8","25.9"
"2019/10/7","14:00","13.9","17.2"
"2019/10/7","15:00","14.0","14.2"
"2019/10/7","16:00","13.9","13.8"
"2019/10/7","17:00","13.5","13.4"
"2019/10/7","18:00","12.9","12.8"
"2019/10/7","19:00","12.9","12.8"
"2019/10/7","20:00","13.1","13.6"
"2019/10/7","21:00","13.1","13.7"
"2019/10/7","22:00","13.1","13.8"
"2019/10/7","23:00","13.1","13.4"
"2019/10/7","24:00","13.2","13.5"
"2019/10/8","1:00","13.4","14.0"
"2019/10/8","2:00","13.2","13.0"
"2019/10/8","3:00","13.1","12.8"
"2019/10/8","4:00","12.7","12.5"
"2019/10/8","5:00","12.4","12.2"
"2019/10/8","6:00","12.5","12.2"
"2019/10/8","7:00","12.8","12.8"
"2019/10/8","8:00","13.2","13.4"
"2019/10/8","9:00","14.7","17.6"
"2019/10/8","10:00","16.1","19.5"
"2019/10/8","11:00","16.5","20.1"
"2019/10/8","12:00","16.1","16.8"
"2019/10/8","13:00","16.9","20.3"
"2019/10/8","14:00","17.4","20.1"
"2019/10/8","15:00","17.8","20.6"
"2019/10/8","16:00","18.1","20.0"
"2019/10/8","17:00","17.0","16.8"
"2019/10/8","18:00","16.3","15.7"
"2019/10/8","19:00","16.5","16.1"
"2019/10/8","20:00","16.4","15.8"
"2019/10/8","21:00","15.5","15.0"
"2019/10/8","22:00","12.5","14.6"
"2019/10/8","23:00","10.0","11.0"
"2019/10/8","24:00","8.8","10.9"
"2019/10/9","1:00","8.0","10.3"
"2019/10/9","2:00","7.8","10.1"
"2019/10/9","3:00","7.7","9.5"
"2019/10/9","4:00","7.4","7.4"
"2019/10/9","5:00","7.7","7.2"
"2019/10/9","6:00","7.7","7.4"
"2019/10/9","7:00","8.3","8.1"
"2019/10/9","8:00","9.7","10.2"
"2019/10/9","9:00","11.0","12.1"
"2019/10/9","10:00","12.8","16.6"
"2019/10/9","11:00","13.5","19.3"
"2019/10/9","12:00","13.0","18.7"
"2019/10/9","13:00","15.9","27.8"
"2019/10/9","14:00","14.6","23.3"
"2019/10/9","15:00","14.2","23.6"
"2019/10/9","16:00","12.2","17.3"
"2019/10/9","17:00","10.9","13.4"
"2019/10/9","18:00","10.1","11.6"
"2019/10/9","19:00","9.6","10.0"
"2019/10/9","20:00","9.3","8.8"
"2019/10/9","21:00","8.9","8.3"
"2019/10/9","22:00","8.9","8.6"
"2019/10/9","23:00","8.4","7.6"
"2019/10/9","24:00","8.1","7.3"
"2019/10/10","1:00","7.4","6.7"
"2019/10/10","2:00","7.5","6.7"
"2019/10/10","3:00","7.8","7.2"
"2019/10/10","4:00","7.3","6.4"
"2019/10/10","5:00","6.9","5.9"
"2019/10/10","6:00","7.0","6.3"
"2019/10/10","7:00","9.3","15.6"
"2019/10/10","8:00","12.4","23.9"
"2019/10/10","9:00","14.7","28.4"
"2019/10/10","10:00","14.0","18.5"
"2019/10/10","11:00","17.1","31.7"
"2019/10/10","12:00","17.2","31.2"
"2019/10/10","13:00","17.8","32.0"
"2019/10/10","14:00","18.0","29.9"
"2019/10/10","15:00","17.7","27.7"
"2019/10/10","16:00","17.2","25.0"
"2019/10/10","17:00","14.8","16.3"
"2019/10/10","18:00","14.0","14.0"
"2019/10/10","19:00","13.6","14.0"
"2019/10/10","20:00","12.8","13.4"
"2019/10/10","21:00","12.7","13.0"
"2019/10/10","22:00","13.0","13.8"
"2019/10/10","23:00","12.8","13.9"
"2019/10/10","24:00","13.0","13.5"
"2019/10/11","1:00","13.5","13.9"
"2019/10/11","2:00","13.9","14.0"
"2019/10/11","3:00","13.4","13.7"
"2019/10/11","4:00","13.7","13.7"
"2019/10/11","5:00","13.5","13.6"
"2019/10/11","6:00","14.0","14.1"
"2019/10/11","7:00","14.5","15.7"
"2019/10/11","8:00","15.8","20.6"
"2019/10/11","9:00","16.6","23.0"
"2019/10/11","10:00","17.0","22.8"
"2019/10/11","11:00","19.4","29.9"
"2019/10/11","12:00","19.1","28.7"
"2019/10/11","13:00","19.6","30.2"
"2019/10/11","14:00","19.5","30.9"
"2019/10/11","15:00","17.3","22.4"
"2019/10/11","16:00","17.0","19.7"
"2019/10/11","17:00","16.4","17.8"
"2019/10/11","18:00","16.0","17.3"
"2019/10/11","19:00","15.9","16.5"
"2019/10/11","20:00","15.5","15.8"
"2019/10/11","21:00","15.8","16.5"
"2019/10/11","22:00","15.3","15.5"
"2019/10/11","23:00","15.3","15.6"
"2019/10/11","24:00","14.8","15.3"
"2019/10/12","1:00","15.4","15.8"
"2019/10/12","2:00","14.1","15.3"
"2019/10/12","3:00","14.3","15.3"
"2019/10/12","4:00","13.2","14.6"
"2019/10/12","5:00","13.4","14.7"
"2019/10/12","6:00","13.7","14.2"
"2019/10/12","7:00","14.5","16.9"
"2019/10/12","8:00","14.5","19.8"
"2019/10/12","9:00","14.2","20.6"
"2019/10/12","10:00","13.4","19.5"
"2019/10/12","11:00","13.4","21.2"
"2019/10/12","12:00","12.8","17.4"
"2019/10/12","13:00","13.2","18.2"
"2019/10/12","14:00","12.4","16.6"
"2019/10/12","15:00","12.3","16.1"
"2019/10/12","16:00","11.9","15.1"
"2019/10/12","17:00","11.6","13.8"
"2019/10/12","18:00","11.7","13.9"
"2019/10/12","19:00","11.6","13.5"
"2019/10/12","20:00","11.5","13.4"
"2019/10/12","21:00","11.2","13.1"
"2019/10/12","22:00","10.4","12.2"
"2019/10/12","23:00","9.8","11.5"
"2019/10/12","24:00","9.3","11.3"
"2019/10/13","1:00","9.1","10.9"
"2019/10/13","2:00","8.8","10.8"
"2019/10/13","3:00","8.2","10.2"
"2019/10/13","4:00","7.6","9.9"
"2019/10/13","5:00","7.5","9.3"
"2019/10/13","6:00","7.6","9.4"
"2019/10/13","7:00","8.4","10.8"
"2019/10/13","8:00","8.9","12.3"
"2019/10/13","9:00","9.7","14.5"
"2019/10/13","10:00","10.9","17.1"
"2019/10/13","11:00","10.9","16.5"
"2019/10/13","12:00","11.7","21.3"
"2019/10/13","13:00","10.2","16.0"
"2019/10/13","14:00","9.8","16.4"
"2019/10/13","15:00","8.9","13.8"
"2019/10/13","16:00","8.3","12.3"
"2019/10/13","17:00","7.7","10.2"
"2019/10/13","18:00","7.4","9.7"
"2019/10/13","19:00","8.0","10.2"
"2019/10/13","20:00","7.4","8.8"
"2019/10/13","21:00","7.0","7.8"
"2019/10/13","22:00","6.9","8.7"
"2019/10/13","23:00","6.7","8.2"
"2019/10/13","24:00","7.1","8.1"
"2019/10/14","1:00","6.3","5.8"
"2019/10/14","2:00","5.2","4.8"
"2019/10/14","3:00","5.4","5.3"
"2019/10/14","4:00","4.7","4.1"
"2019/10/14","5:00","4.3","3.4"
"2019/10/14","6:00","4.5","4.2"
"2019/10/14","7:00","5.3","6.9"
"2019/10/14","8:00","6.5","10.4"
"2019/10/14","9:00","8.9","18.6"
"2019/10/14","10:00","9.1","13.8"
"2019/10/14","11:00","11.6","24.0"
"2019/10/14","12:00","13.8","29.3"
"2019/10/14","13:00","13.0","26.5"
"2019/10/14","14:00","12.3","21.8"
"2019/10/14","15:00","10.8","18.2"
"2019/10/14","16:00","9.8","14.4"
"2019/10/14","17:00","9.2","12.0"
"2019/10/14","18:00","9.2","11.6"
"2019/10/14","19:00","9.3","11.5"
"2019/10/14","20:00","9.4","9.0"
"2019/10/14","21:00","9.4","9.1"
"2019/10/14","22:00","9.4","8.9"
"2019/10/14","23:00","8.6","9.5"
"2019/10/14","24:00","8.1","9.0"
