"Date","Time","WBGT","Tg"
"2019/5/8","2:00","5.7","6.1"
"2019/5/8","3:00","5.1","4.3"
"2019/5/8","4:00","5.4","5.8"
"2019/5/8","5:00","5.8","7.0"
"2019/5/8","6:00","6.1","7.4"
"2019/5/8","7:00","6.1","6.0"
"2019/5/8","8:00","6.1","6.2"
"2019/5/8","9:00","6.7","8.6"
"2019/5/8","10:00","8.6","14.8"
"2019/5/8","11:00","9.9","18.3"
"2019/5/8","12:00","11.6","25.8"
"2019/5/8","13:00","12.2","25.0"
"2019/5/8","14:00","10.8","17.3"
"2019/5/8","15:00","10.5","17.6"
"2019/5/8","16:00","11.9","22.9"
"2019/5/8","17:00","11.2","17.9"
"2019/5/8","18:00","8.6","11.1"
"2019/5/8","19:00","7.5","8.4"
"2019/5/8","20:00","7.6","7.2"
"2019/5/8","21:00","6.3","6.6"
"2019/5/8","22:00","6.3","7.0"
"2019/5/8","23:00","6.0","6.4"
"2019/5/8","24:00","5.9","7.2"
"2019/5/9","1:00","5.9","7.8"
"2019/5/9","2:00","6.5","7.6"
"2019/5/9","3:00","6.6","6.4"
"2019/5/9","4:00","7.6","8.8"
"2019/5/9","5:00","6.5","8.0"
"2019/5/9","6:00","8.1","12.0"
"2019/5/9","7:00","11.3","19.6"
"2019/5/9","8:00","14.4","27.0"
"2019/5/9","9:00","14.5","26.9"
"2019/5/9","10:00","16.1","29.7"
"2019/5/9","11:00","17.3","31.1"
"2019/5/9","12:00","18.1","33.7"
"2019/5/9","13:00","16.6","30.5"
"2019/5/9","14:00","15.5","28.3"
"2019/5/9","15:00","16.6","33.3"
"2019/5/9","16:00","14.5","26.8"
"2019/5/9","17:00","12.7","20.5"
"2019/5/9","18:00","11.1","14.0"
"2019/5/9","19:00","10.2","10.8"
"2019/5/9","20:00","9.3","9.0"
"2019/5/9","21:00","8.9","8.1"
"2019/5/9","22:00","9.1","8.4"
"2019/5/9","23:00","8.7","7.9"
"2019/5/9","24:00","8.5","7.1"
"2019/5/10","1:00","8.1","6.9"
"2019/5/10","2:00","7.5","6.6"
"2019/5/10","3:00","7.4","7.3"
"2019/5/10","4:00","7.8","7.3"
"2019/5/10","5:00","7.3","7.2"
"2019/5/10","6:00","9.1","14.4"
"2019/5/10","7:00","9.8","13.2"
"2019/5/10","8:00","11.7","19.5"
"2019/5/10","9:00","11.4","18.2"
"2019/5/10","10:00","9.6","13.0"
"2019/5/10","11:00","10.3","15.9"
"2019/5/10","12:00","9.2","10.2"
"2019/5/10","13:00","7.6","9.0"
"2019/5/10","14:00","7.1","8.1"
"2019/5/10","15:00","7.4","9.2"
"2019/5/10","16:00","7.5","9.6"
"2019/5/10","17:00","7.3","8.9"
"2019/5/10","18:00","7.0","8.4"
"2019/5/10","19:00","6.9","8.0"
"2019/5/10","20:00","6.8","7.7"
"2019/5/10","21:00","6.9","7.6"
"2019/5/10","22:00","6.4","7.4"
"2019/5/10","23:00","6.3","7.4"
"2019/5/10","24:00","6.1","6.9"
"2019/5/11","1:00","6.0","6.8"
"2019/5/11","2:00","5.9","7.0"
"2019/5/11","3:00","5.5","6.6"
"2019/5/11","4:00","5.5","6.6"
"2019/5/11","5:00","5.8","7.1"
"2019/5/11","6:00","6.4","9.1"
"2019/5/11","7:00","7.0","11.4"
"2019/5/11","8:00","9.0","21.1"
"2019/5/11","9:00","9.9","22.8"
"2019/5/11","10:00","9.5","23.4"
"2019/5/11","11:00","11.1","24.3"
"2019/5/11","12:00","9.7","23.6"
"2019/5/11","13:00","10.9","23.8"
"2019/5/11","14:00","10.4","23.2"
"2019/5/11","15:00","9.4","20.9"
"2019/5/11","16:00","9.7","21.2"
"2019/5/11","17:00","8.8","16.0"
"2019/5/11","18:00","7.4","10.6"
"2019/5/11","19:00","6.1","6.8"
"2019/5/11","20:00","5.9","7.2"
"2019/5/11","21:00","5.6","6.2"
"2019/5/11","22:00","5.6","6.1"
"2019/5/11","23:00","5.7","6.5"
"2019/5/11","24:00","5.9","6.8"
"2019/5/12","1:00","4.3","4.5"
"2019/5/12","2:00","4.3","4.1"
"2019/5/12","3:00","4.0","3.9"
"2019/5/12","4:00","4.1","4.8"
"2019/5/12","5:00","4.0","4.9"
"2019/5/12","6:00","8.0","19.5"
"2019/5/12","7:00","8.7","19.9"
"2019/5/12","8:00","8.8","18.0"
"2019/5/12","9:00","9.7","18.7"
"2019/5/12","10:00","10.9","22.6"
"2019/5/12","11:00","11.1","23.9"
"2019/5/12","12:00","11.5","24.0"
"2019/5/12","13:00","11.1","24.4"
"2019/5/12","14:00","10.9","23.5"
"2019/5/12","15:00","11.3","23.8"
"2019/5/12","16:00","10.9","21.5"
"2019/5/12","17:00","8.5","17.0"
"2019/5/12","18:00","7.9","12.3"
"2019/5/12","19:00","7.0","9.1"
"2019/5/12","20:00","7.2","7.9"
"2019/5/12","21:00","7.4","7.7"
"2019/5/12","22:00","7.0","6.7"
"2019/5/12","23:00","6.4","6.2"
"2019/5/12","24:00","6.5","4.9"
"2019/5/13","1:00","6.2","4.8"
"2019/5/13","2:00","5.7","3.9"
"2019/5/13","3:00","5.5","4.2"
"2019/5/13","4:00","5.2","4.1"
"2019/5/13","5:00","5.1","5.0"
"2019/5/13","6:00","7.8","16.1"
"2019/5/13","7:00","10.7","24.0"
"2019/5/13","8:00","12.4","28.0"
"2019/5/13","9:00","13.2","28.6"
"2019/5/13","10:00","14.0","30.8"
"2019/5/13","11:00","15.3","32.4"
"2019/5/13","12:00","15.2","33.9"
"2019/5/13","13:00","16.1","32.5"
"2019/5/13","14:00","15.8","29.3"
"2019/5/13","15:00","14.7","29.1"
"2019/5/13","16:00","13.5","26.7"
"2019/5/13","17:00","12.2","22.0"
"2019/5/13","18:00","11.0","15.9"
"2019/5/13","19:00","9.6","11.5"
"2019/5/13","20:00","9.5","10.4"
"2019/5/13","21:00","9.1","9.8"
"2019/5/13","22:00","8.5","8.8"
"2019/5/13","23:00","7.8","8.5"
"2019/5/13","24:00","7.4","8.4"
"2019/5/14","1:00","6.9","7.9"
"2019/5/14","2:00","6.3","6.8"
"2019/5/14","3:00","6.2","6.7"
"2019/5/14","4:00","5.9","6.4"
"2019/5/14","5:00","6.1","7.6"
"2019/5/14","6:00","8.9","18.2"
"2019/5/14","7:00","11.8","23.9"
"2019/5/14","8:00","14.0","27.3"
"2019/5/14","9:00","15.6","29.5"
"2019/5/14","10:00","16.2","31.3"
"2019/5/14","11:00","16.7","32.2"
"2019/5/14","12:00","17.6","34.5"
"2019/5/14","13:00","16.8","32.8"
"2019/5/14","14:00","17.4","36.5"
"2019/5/14","15:00","15.9","34.0"
"2019/5/14","16:00","14.6","26.0"
"2019/5/14","17:00","14.1","24.6"
"2019/5/14","18:00","11.6","19.8"
"2019/5/14","19:00","10.3","14.6"
"2019/5/14","20:00","9.3","13.8"
"2019/5/14","21:00","9.2","11.7"
"2019/5/14","22:00","10.7","11.9"
"2019/5/14","23:00","10.9","12.2"
"2019/5/14","24:00","11.1","12.2"
"2019/5/15","1:00","9.9","11.7"
"2019/5/15","2:00","10.2","11.8"
"2019/5/15","3:00","10.6","11.7"
"2019/5/15","4:00","10.9","11.8"
"2019/5/15","5:00","12.0","12.6"
"2019/5/15","6:00","12.7","15.9"
"2019/5/15","7:00","13.9","18.6"
"2019/5/15","8:00","15.3","22.2"
"2019/5/15","9:00","15.3","21.1"
"2019/5/15","10:00","16.0","21.7"
"2019/5/15","11:00","16.6","23.9"
"2019/5/15","12:00","16.8","26.7"
"2019/5/15","13:00","16.3","23.6"
"2019/5/15","14:00","13.8","20.1"
"2019/5/15","15:00","16.1","28.2"
"2019/5/15","16:00","14.4","18.8"
"2019/5/15","17:00","14.2","18.3"
"2019/5/15","18:00","14.4","17.9"
"2019/5/15","19:00","13.1","14.1"
"2019/5/15","20:00","11.8","12.4"
"2019/5/15","21:00","10.7","10.5"
"2019/5/15","22:00","10.4","10.2"
"2019/5/15","23:00","10.3","10.0"
"2019/5/15","24:00","10.2","9.9"
"2019/5/16","1:00","10.2","9.9"
"2019/5/16","2:00","9.9","9.7"
"2019/5/16","3:00","9.8","9.5"
"2019/5/16","4:00","9.8","9.8"
"2019/5/16","5:00","10.4","10.8"
"2019/5/16","6:00","12.3","17.8"
"2019/5/16","7:00","14.7","25.3"
"2019/5/16","8:00","16.4","28.2"
"2019/5/16","9:00","17.4","30.2"
"2019/5/16","10:00","19.3","34.9"
"2019/5/16","11:00","18.8","34.1"
"2019/5/16","12:00","20.2","36.7"
"2019/5/16","13:00","19.6","35.1"
"2019/5/16","14:00","18.6","34.6"
"2019/5/16","15:00","18.7","31.9"
"2019/5/16","16:00","18.4","29.7"
"2019/5/16","17:00","16.8","24.5"
"2019/5/16","18:00","14.4","17.4"
"2019/5/16","19:00","13.7","14.7"
"2019/5/16","20:00","13.6","14.3"
"2019/5/16","21:00","12.8","13.3"
"2019/5/16","22:00","11.3","11.4"
"2019/5/16","23:00","12.1","11.5"
"2019/5/16","24:00","12.1","12.6"
"2019/5/17","1:00","11.6","11.4"
"2019/5/17","2:00","11.6","11.7"
"2019/5/17","3:00","11.5","11.7"
"2019/5/17","4:00","11.1","11.3"
"2019/5/17","5:00","10.9","11.6"
"2019/5/17","6:00","12.9","18.5"
"2019/5/17","7:00","15.0","23.5"
"2019/5/17","8:00","16.1","25.1"
"2019/5/17","9:00","17.3","26.1"
"2019/5/17","10:00","18.1","28.1"
"2019/5/17","11:00","18.6","31.5"
"2019/5/17","12:00","19.1","30.9"
"2019/5/17","13:00","18.7","31.7"
"2019/5/17","14:00","19.2","31.0"
"2019/5/17","15:00","18.2","29.2"
"2019/5/17","16:00","17.2","25.5"
"2019/5/17","17:00","16.4","22.8"
"2019/5/17","18:00","15.5","19.1"
"2019/5/17","19:00","14.8","15.9"
"2019/5/17","20:00","14.5","15.0"
"2019/5/17","21:00","14.4","14.9"
"2019/5/17","22:00","14.2","14.5"
"2019/5/17","23:00","14.2","14.8"
"2019/5/17","24:00","14.0","14.7"
"2019/5/18","1:00","13.8","14.3"
"2019/5/18","2:00","13.6","13.9"
"2019/5/18","3:00","13.2","13.6"
"2019/5/18","4:00","13.3","13.7"
"2019/5/18","5:00","13.6","15.0"
"2019/5/18","6:00","15.0","20.0"
"2019/5/18","7:00","16.7","25.7"
"2019/5/18","8:00","18.2","28.9"
"2019/5/18","9:00","18.7","30.1"
"2019/5/18","10:00","19.4","32.2"
"2019/5/18","11:00","20.9","34.9"
"2019/5/18","12:00","20.6","34.3"
"2019/5/18","13:00","20.7","33.3"
"2019/5/18","14:00","20.7","34.3"
"2019/5/18","15:00","21.5","37.2"
"2019/5/18","16:00","19.6","31.3"
"2019/5/18","17:00","17.9","25.5"
"2019/5/18","18:00","16.5","22.8"
"2019/5/18","19:00","14.9","18.1"
"2019/5/18","20:00","13.1","14.5"
"2019/5/18","21:00","13.1","14.0"
"2019/5/18","22:00","12.9","13.7"
"2019/5/18","23:00","13.1","14.0"
"2019/5/18","24:00","13.1","14.0"
"2019/5/19","1:00","12.8","13.6"
"2019/5/19","2:00","12.8","13.5"
"2019/5/19","3:00","13.0","13.9"
"2019/5/19","4:00","12.7","13.3"
"2019/5/19","5:00","12.9","14.0"
"2019/5/19","6:00","14.3","19.7"
"2019/5/19","7:00","16.7","27.6"
"2019/5/19","8:00","17.1","28.6"
"2019/5/19","9:00","18.1","30.5"
"2019/5/19","10:00","19.2","33.5"
"2019/5/19","11:00","19.8","33.8"
"2019/5/19","12:00","20.7","35.1"
"2019/5/19","13:00","20.9","36.1"
"2019/5/19","14:00","20.6","35.7"
"2019/5/19","15:00","20.5","34.9"
"2019/5/19","16:00","19.7","34.1"
"2019/5/19","17:00","17.7","28.4"
"2019/5/19","18:00","17.0","24.2"
"2019/5/19","19:00","15.3","18.7"
"2019/5/19","20:00","14.2","16.6"
"2019/5/19","21:00","12.9","14.3"
"2019/5/19","22:00","12.6","13.3"
"2019/5/19","23:00","12.6","13.1"
"2019/5/19","24:00","12.4","13.0"
"2019/5/20","1:00","12.5","12.9"
"2019/5/20","2:00","12.8","13.9"
"2019/5/20","3:00","12.6","13.7"
"2019/5/20","4:00","12.6","13.5"
"2019/5/20","5:00","12.4","13.4"
"2019/5/20","6:00","13.5","18.5"
"2019/5/20","7:00","14.5","22.6"
"2019/5/20","8:00","16.0","26.3"
"2019/5/20","9:00","17.0","29.0"
"2019/5/20","10:00","16.5","25.7"
"2019/5/20","11:00","17.7","29.2"
"2019/5/20","12:00","18.2","30.2"
"2019/5/20","13:00","16.5","26.3"
"2019/5/20","14:00","16.7","27.2"
"2019/5/20","15:00","16.9","28.9"
"2019/5/20","16:00","15.0","22.7"
"2019/5/20","17:00","13.8","17.5"
"2019/5/20","18:00","13.4","14.9"
"2019/5/20","19:00","13.2","14.5"
"2019/5/20","20:00","13.2","14.3"
"2019/5/20","21:00","12.9","13.9"
"2019/5/20","22:00","12.5","13.3"
"2019/5/20","23:00","12.3","13.1"
"2019/5/20","24:00","12.1","12.7"
"2019/5/21","1:00","12.1","12.8"
"2019/5/21","2:00","12.4","13.2"
"2019/5/21","3:00","12.7","13.4"
"2019/5/21","4:00","12.9","13.8"
"2019/5/21","5:00","12.7","13.5"
"2019/5/21","6:00","13.1","14.4"
"2019/5/21","7:00","12.0","12.7"
"2019/5/21","8:00","11.9","11.9"
"2019/5/21","9:00","13.6","16.5"
"2019/5/21","10:00","14.8","19.2"
"2019/5/21","11:00","14.9","20.1"
"2019/5/21","12:00","15.2","19.6"
"2019/5/21","13:00","15.7","20.7"
"2019/5/21","14:00","15.6","20.6"
"2019/5/21","15:00","15.1","19.2"
"2019/5/21","16:00","13.5","13.9"
"2019/5/21","17:00","13.1","13.4"
"2019/5/21","18:00","13.5","14.2"
"2019/5/21","19:00","13.2","13.6"
"2019/5/21","20:00","13.1","12.9"
"2019/5/21","21:00","12.9","11.6"
"2019/5/21","22:00","12.4","11.3"
"2019/5/21","23:00","11.7","11.2"
"2019/5/21","24:00","10.7","9.3"
"2019/5/22","1:00","10.0","9.2"
"2019/5/22","2:00","9.7","9.0"
"2019/5/22","3:00","9.2","8.0"
"2019/5/22","4:00","9.3","7.7"
"2019/5/22","5:00","9.2","8.6"
"2019/5/22","6:00","12.7","20.1"
"2019/5/22","7:00","15.3","27.4"
"2019/5/22","8:00","16.6","28.7"
"2019/5/22","9:00","18.2","32.1"
"2019/5/22","10:00","18.0","32.2"
"2019/5/22","11:00","18.3","30.2"
"2019/5/22","12:00","19.0","37.6"
"2019/5/22","13:00","16.0","33.0"
"2019/5/22","14:00","17.8","36.3"
"2019/5/22","15:00","16.2","33.2"
"2019/5/22","16:00","13.9","24.7"
"2019/5/22","17:00","15.2","28.4"
"2019/5/22","18:00","13.4","21.6"
"2019/5/22","19:00","13.8","18.2"
"2019/5/22","20:00","13.8","17.3"
"2019/5/22","21:00","13.7","16.4"
"2019/5/22","22:00","13.5","15.3"
"2019/5/22","23:00","13.1","14.9"
"2019/5/22","24:00","13.0","14.7"
"2019/5/23","1:00","13.2","15.1"
"2019/5/23","2:00","12.4","13.5"
"2019/5/23","3:00","12.5","14.3"
"2019/5/23","4:00","11.2","11.7"
"2019/5/23","5:00","10.6","11.6"
"2019/5/23","6:00","13.4","21.3"
"2019/5/23","7:00","16.5","28.9"
"2019/5/23","8:00","17.3","30.4"
"2019/5/23","9:00","18.2","31.4"
"2019/5/23","10:00","18.9","34.8"
"2019/5/23","11:00","18.2","35.4"
"2019/5/23","12:00","17.4","28.8"
"2019/5/23","13:00","17.9","31.7"
"2019/5/23","14:00","17.2","30.2"
"2019/5/23","15:00","17.1","26.5"
"2019/5/23","16:00","17.6","28.0"
"2019/5/23","17:00","14.8","26.7"
"2019/5/23","18:00","14.4","25.0"
"2019/5/23","19:00","13.9","15.3"
"2019/5/23","20:00","13.3","13.0"
"2019/5/23","21:00","13.2","12.4"
"2019/5/23","22:00","13.0","11.9"
"2019/5/23","23:00","12.5","12.1"
"2019/5/23","24:00","11.7","11.5"
"2019/5/24","1:00","11.6","11.1"
"2019/5/24","2:00","12.2","12.1"
"2019/5/24","3:00","12.6","12.7"
"2019/5/24","4:00","12.5","12.9"
"2019/5/24","5:00","12.4","13.4"
"2019/5/24","6:00","14.7","23.9"
"2019/5/24","7:00","16.2","29.2"
"2019/5/24","8:00","17.0","32.1"
"2019/5/24","9:00","17.2","33.0"
"2019/5/24","10:00","16.9","33.2"
"2019/5/24","11:00","18.4","36.7"
"2019/5/24","12:00","17.5","37.4"
"2019/5/24","13:00","16.4","29.4"
"2019/5/24","14:00","17.9","32.6"
"2019/5/24","15:00","17.3","31.1"
"2019/5/24","16:00","15.5","22.8"
"2019/5/24","17:00","16.0","25.8"
"2019/5/24","18:00","14.4","21.5"
"2019/5/24","19:00","12.6","13.7"
"2019/5/24","20:00","12.1","12.7"
"2019/5/24","21:00","12.3","12.2"
"2019/5/24","22:00","11.9","11.9"
"2019/5/24","23:00","11.9","11.3"
"2019/5/24","24:00","10.7","11.0"
"2019/5/25","1:00","10.1","10.4"
"2019/5/25","2:00","10.1","11.5"
"2019/5/25","3:00","9.7","10.4"
"2019/5/25","4:00","9.7","10.2"
"2019/5/25","5:00","9.9","11.5"
"2019/5/25","6:00","12.4","21.6"
"2019/5/25","7:00","15.1","29.3"
"2019/5/25","8:00","17.7","31.4"
"2019/5/25","9:00","19.0","34.1"
"2019/5/25","10:00","19.5","34.8"
"2019/5/25","11:00","20.6","35.5"
"2019/5/25","12:00","21.1","39.1"
"2019/5/25","13:00","20.7","40.9"
"2019/5/25","14:00","22.5","42.4"
"2019/5/25","15:00","20.8","39.0"
"2019/5/25","16:00","21.4","40.2"
"2019/5/25","17:00","19.4","33.0"
"2019/5/25","18:00","17.7","27.2"
"2019/5/25","19:00","15.9","21.8"
"2019/5/25","20:00","15.3","19.4"
"2019/5/25","21:00","14.6","17.3"
"2019/5/25","22:00","13.9","15.6"
"2019/5/25","23:00","13.7","15.5"
"2019/5/25","24:00","13.6","15.7"
"2019/5/26","1:00","13.9","15.9"
"2019/5/26","2:00","14.5","16.5"
"2019/5/26","3:00","14.1","15.4"
"2019/5/26","4:00","13.8","14.7"
"2019/5/26","5:00","13.6","14.8"
"2019/5/26","6:00","16.1","25.6"
"2019/5/26","7:00","18.1","32.2"
"2019/5/26","8:00","19.5","33.9"
"2019/5/26","9:00","21.0","36.4"
"2019/5/26","10:00","22.7","38.7"
"2019/5/26","11:00","23.2","38.1"
"2019/5/26","12:00","23.6","39.9"
"2019/5/26","13:00","24.6","42.6"
"2019/5/26","14:00","25.2","44.3"
"2019/5/26","15:00","25.8","43.4"
"2019/5/26","16:00","24.1","40.0"
"2019/5/26","17:00","24.4","37.7"
"2019/5/26","18:00","23.0","34.4"
"2019/5/26","19:00","20.6","25.0"
"2019/5/26","20:00","19.3","22.7"
"2019/5/26","21:00","18.2","20.4"
"2019/5/26","22:00","17.6","19.5"
"2019/5/26","23:00","17.0","18.6"
"2019/5/26","24:00","16.5","17.3"
"2019/5/27","1:00","16.2","17.3"
"2019/5/27","2:00","14.9","16.3"
"2019/5/27","3:00","14.9","15.3"
"2019/5/27","4:00","14.2","15.0"
"2019/5/27","5:00","13.6","17.6"
"2019/5/27","6:00","17.3","31.5"
"2019/5/27","7:00","18.2","35.0"
"2019/5/27","8:00","20.1","39.3"
"2019/5/27","9:00","22.1","39.5"
"2019/5/27","10:00","22.8","42.1"
"2019/5/27","11:00","22.1","43.4"
"2019/5/27","12:00","22.5","43.7"
"2019/5/27","13:00","23.0","43.9"
"2019/5/27","14:00","23.1","45.8"
"2019/5/27","15:00","22.9","44.4"
"2019/5/27","16:00","20.7","36.8"
"2019/5/27","17:00","18.5","32.8"
"2019/5/27","18:00","17.3","28.4"
"2019/5/27","19:00","16.2","21.6"
"2019/5/27","20:00","16.6","21.5"
"2019/5/27","21:00","16.6","20.5"
"2019/5/27","22:00","16.5","20.3"
"2019/5/27","23:00","16.2","19.7"
"2019/5/27","24:00","16.1","20.0"
"2019/5/28","1:00","16.5","21.1"
"2019/5/28","2:00","16.3","21.9"
"2019/5/28","3:00","16.2","22.5"
"2019/5/28","4:00","15.8","22.4"
"2019/5/28","5:00","15.8","22.4"
"2019/5/28","6:00","14.8","21.1"
"2019/5/28","7:00","15.7","21.0"
"2019/5/28","8:00","16.9","23.6"
"2019/5/28","9:00","20.0","33.9"
"2019/5/28","10:00","20.5","36.7"
"2019/5/28","11:00","19.8","29.1"
"2019/5/28","12:00","20.2","27.7"
"2019/5/28","13:00","18.9","23.8"
"2019/5/28","14:00","20.3","29.6"
"2019/5/28","15:00","20.4","29.5"
"2019/5/28","16:00","18.6","27.1"
"2019/5/28","17:00","18.5","29.3"
