"Date","Time","WBGT","Tg"
"2019/10/9","10:00","19.9","34.9"
"2019/10/9","11:00","21.1","39.5"
"2019/10/9","12:00","21.8","39.1"
"2019/10/9","13:00","21.6","37.5"
"2019/10/9","14:00","20.9","31.5"
"2019/10/9","15:00","19.8","37.4"
"2019/10/9","16:00","19.7","35.2"
"2019/10/9","17:00","18.2","28.1"
"2019/10/9","18:00","17.5","21.6"
"2019/10/9","19:00","17.7","20.7"
"2019/10/9","20:00","17.2","18.9"
"2019/10/9","21:00","17.5","19.6"
"2019/10/9","22:00","17.2","19.7"
"2019/10/9","23:00","16.7","18.0"
"2019/10/9","24:00","16.6","18.3"
"2019/10/10","1:00","15.7","16.5"
"2019/10/10","2:00","15.4","16.4"
"2019/10/10","3:00","15.4","15.9"
"2019/10/10","4:00","15.6","15.7"
"2019/10/10","5:00","15.4","16.2"
"2019/10/10","6:00","15.1","16.3"
"2019/10/10","7:00","15.6","17.4"
"2019/10/10","8:00","18.5","26.2"
"2019/10/10","9:00","20.8","33.0"
"2019/10/10","10:00","21.5","35.9"
"2019/10/10","11:00","23.3","38.6"
"2019/10/10","12:00","23.1","35.5"
"2019/10/10","13:00","23.8","39.4"
"2019/10/10","14:00","23.6","39.6"
"2019/10/10","15:00","23.7","39.4"
"2019/10/10","16:00","22.8","38.6"
"2019/10/10","17:00","21.6","31.1"
"2019/10/10","18:00","20.5","24.6"
"2019/10/10","19:00","20.0","22.4"
"2019/10/10","20:00","20.4","22.3"
"2019/10/10","21:00","19.5","21.4"
"2019/10/10","22:00","19.3","21.4"
"2019/10/10","23:00","18.9","21.1"
"2019/10/10","24:00","18.8","21.1"
"2019/10/11","1:00","19.0","21.2"
"2019/10/11","2:00","19.0","21.1"
"2019/10/11","3:00","18.9","20.6"
"2019/10/11","4:00","18.8","20.3"
"2019/10/11","5:00","18.4","19.8"
"2019/10/11","6:00","18.4","19.6"
"2019/10/11","7:00","18.6","20.2"
"2019/10/11","8:00","19.8","22.2"
"2019/10/11","9:00","23.8","35.8"
"2019/10/11","10:00","24.7","38.5"
"2019/10/11","11:00","25.5","40.6"
"2019/10/11","12:00","27.8","43.6"
"2019/10/11","13:00","27.8","44.0"
"2019/10/11","14:00","27.3","41.5"
"2019/10/11","15:00","28.5","44.2"
"2019/10/11","16:00","26.3","36.7"
"2019/10/11","17:00","24.8","31.6"
"2019/10/11","18:00","23.7","27.0"
"2019/10/11","19:00","22.9","25.6"
"2019/10/11","20:00","22.6","24.9"
"2019/10/11","21:00","22.2","24.2"
"2019/10/11","22:00","21.8","23.6"
"2019/10/11","23:00","21.7","23.4"
"2019/10/11","24:00","21.6","23.4"
"2019/10/12","1:00","21.3","22.9"
"2019/10/12","2:00","21.2","22.6"
"2019/10/12","3:00","21.1","22.3"
"2019/10/12","4:00","21.1","22.7"
"2019/10/12","5:00","21.4","22.7"
"2019/10/12","6:00","21.5","22.7"
"2019/10/12","7:00","21.5","23.2"
"2019/10/12","8:00","21.9","24.6"
"2019/10/12","9:00","23.9","33.4"
"2019/10/12","10:00","23.1","29.7"
"2019/10/12","11:00","23.7","32.6"
"2019/10/12","12:00","25.5","37.9"
"2019/10/12","13:00","24.6","37.1"
"2019/10/12","14:00","23.8","34.6"
"2019/10/12","15:00","23.4","34.3"
"2019/10/12","16:00","22.2","32.2"
"2019/10/12","17:00","20.7","26.0"
"2019/10/12","18:00","19.5","22.8"
"2019/10/12","19:00","19.2","22.0"
"2019/10/12","20:00","18.7","21.7"
"2019/10/12","21:00","18.6","21.4"
"2019/10/12","22:00","18.2","20.9"
"2019/10/12","23:00","17.7","20.6"
"2019/10/12","24:00","17.2","20.1"
"2019/10/13","1:00","16.7","19.7"
"2019/10/13","2:00","16.3","19.0"
"2019/10/13","3:00","16.0","18.8"
"2019/10/13","4:00","15.7","17.9"
"2019/10/13","5:00","15.6","18.1"
"2019/10/13","6:00","15.4","17.5"
"2019/10/13","7:00","15.6","18.3"
"2019/10/13","8:00","18.6","28.6"
"2019/10/13","9:00","20.3","32.0"
"2019/10/13","10:00","21.9","37.0"
"2019/10/13","11:00","22.9","37.8"
"2019/10/13","12:00","23.6","40.3"
"2019/10/13","13:00","23.0","39.3"
"2019/10/13","14:00","22.3","36.0"
"2019/10/13","15:00","22.8","36.5"
"2019/10/13","16:00","23.3","36.7"
"2019/10/13","17:00","21.1","27.8"
"2019/10/13","18:00","19.9","22.2"
"2019/10/13","19:00","19.8","22.3"
"2019/10/13","20:00","19.6","21.4"
"2019/10/13","21:00","19.2","20.4"
"2019/10/13","22:00","19.5","21.0"
"2019/10/13","23:00","20.0","22.3"
"2019/10/13","24:00","19.4","19.9"
"2019/10/14","1:00","18.8","19.4"
"2019/10/14","2:00","18.3","18.8"
"2019/10/14","3:00","17.9","18.6"
"2019/10/14","4:00","17.8","19.2"
"2019/10/14","5:00","17.7","17.9"
"2019/10/14","6:00","17.2","17.4"
"2019/10/14","7:00","18.1","19.8"
"2019/10/14","8:00","19.7","26.6"
"2019/10/14","9:00","22.5","33.5"
"2019/10/14","10:00","23.2","37.5"
"2019/10/14","11:00","22.2","31.5"
"2019/10/14","12:00","23.4","34.2"
"2019/10/14","13:00","23.3","34.8"
"2019/10/14","14:00","23.1","33.9"
"2019/10/14","15:00","22.4","28.3"
"2019/10/14","16:00","23.3","36.9"
"2019/10/14","17:00","20.7","26.7"
"2019/10/14","18:00","19.3","21.8"
"2019/10/14","19:00","18.1","20.8"
"2019/10/14","20:00","17.7","20.7"
"2019/10/14","21:00","17.7","20.2"
"2019/10/14","22:00","17.6","19.5"
"2019/10/14","23:00","17.2","18.5"
"2019/10/14","24:00","17.3","18.4"
