"Date","Time","WBGT","Tg"
"2020/10/10","8:00","23.2","34.5"
"2020/10/10","9:00","25.1","39.0"
"2020/10/10","10:00","24.1","35.6"
"2020/10/10","11:00","24.9","37.6"
"2020/10/10","12:00","25.8","38.4"
"2020/10/10","13:00","28.1","44.2"
"2020/10/10","14:00","27.6","43.2"
"2020/10/10","15:00","26.4","39.5"
"2020/10/10","16:00","26.6","39.3"
"2020/10/10","17:00","24.1","28.5"
"2020/10/10","18:00","23.0","24.6"
"2020/10/10","19:00","22.3","23.7"
"2020/10/10","20:00","22.2","23.6"
"2020/10/10","21:00","22.5","22.8"
"2020/10/10","22:00","22.6","23.1"
"2020/10/10","23:00","22.6","22.7"
"2020/10/10","24:00","22.0","21.5"
"2020/10/11","1:00","21.1","20.9"
"2020/10/11","2:00","20.9","20.7"
"2020/10/11","3:00","21.3","21.6"
"2020/10/11","4:00","21.1","21.2"
"2020/10/11","5:00","21.1","21.5"
"2020/10/11","6:00","21.3","21.0"
"2020/10/11","7:00","21.8","23.2"
"2020/10/11","8:00","23.0","28.7"
"2020/10/11","9:00","23.4","29.2"
"2020/10/11","10:00","26.0","40.1"
"2020/10/11","11:00","26.3","41.0"
"2020/10/11","12:00","24.9","33.2"
"2020/10/11","13:00","25.8","40.5"
"2020/10/11","14:00","24.4","33.7"
"2020/10/11","15:00","24.5","32.3"
"2020/10/11","16:00","23.6","26.3"
"2020/10/11","17:00","22.5","26.0"
"2020/10/11","18:00","21.9","24.0"
"2020/10/11","19:00","21.4","23.0"
"2020/10/11","20:00","21.2","22.8"
"2020/10/11","21:00","21.1","23.1"
"2020/10/11","22:00","20.5","21.1"
"2020/10/11","23:00","20.6","21.4"
"2020/10/11","24:00","20.5","21.3"
"2020/10/12","1:00","20.7","21.6"
"2020/10/12","2:00","20.6","20.8"
"2020/10/12","3:00","20.5","21.1"
"2020/10/12","4:00","20.5","21.1"
"2020/10/12","5:00","20.5","21.0"
"2020/10/12","6:00","20.3","20.8"
"2020/10/12","7:00","20.8","22.5"
"2020/10/12","8:00","22.1","28.5"
"2020/10/12","9:00","24.1","36.4"
"2020/10/12","10:00","24.4","40.2"
"2020/10/12","11:00","24.9","41.5"
"2020/10/12","12:00","24.6","37.8"
"2020/10/12","13:00","24.7","36.1"
"2020/10/12","14:00","26.7","44.6"
"2020/10/12","15:00","26.1","42.1"
"2020/10/12","16:00","24.4","37.0"
"2020/10/12","17:00","21.8","26.0"
"2020/10/12","18:00","20.5","22.2"
"2020/10/12","19:00","19.9","20.9"
"2020/10/12","20:00","19.7","20.5"
"2020/10/12","21:00","19.3","19.8"
"2020/10/12","22:00","19.0","19.6"
"2020/10/12","23:00","18.5","18.7"
"2020/10/12","24:00","18.3","18.6"
"2020/10/13","1:00","18.1","18.3"
"2020/10/13","2:00","17.8","18.0"
"2020/10/13","3:00","17.7","17.3"
"2020/10/13","4:00","17.1","16.8"
"2020/10/13","5:00","16.6","16.4"
"2020/10/13","6:00","16.4","15.9"
"2020/10/13","7:00","16.8","17.6"
"2020/10/13","8:00","19.7","30.2"
"2020/10/13","9:00","19.7","33.1"
"2020/10/13","10:00","22.0","37.0"
"2020/10/13","11:00","21.8","40.5"
"2020/10/13","12:00","21.5","40.6"
"2020/10/13","13:00","21.1","41.2"
"2020/10/13","14:00","21.3","40.8"
"2020/10/13","15:00","23.5","40.5"
"2020/10/13","16:00","22.6","37.1"
"2020/10/13","17:00","19.9","25.4"
"2020/10/13","18:00","19.4","21.9"
"2020/10/13","19:00","18.4","21.0"
"2020/10/13","20:00","18.3","19.9"
"2020/10/13","21:00","18.1","19.0"
"2020/10/13","22:00","18.0","18.1"
"2020/10/13","23:00","17.5","17.9"
"2020/10/13","24:00","17.1","17.1"
"2020/10/14","1:00","16.7","17.0"
"2020/10/14","2:00","16.9","17.0"
"2020/10/14","3:00","16.7","16.7"
"2020/10/14","4:00","16.5","16.4"
"2020/10/14","5:00","17.0","16.9"
"2020/10/14","6:00","16.4","16.3"
"2020/10/14","7:00","16.8","18.4"
"2020/10/14","8:00","19.6","26.9"
"2020/10/14","9:00","21.2","31.1"
"2020/10/14","10:00","22.3","35.1"
"2020/10/14","11:00","23.8","37.4"
"2020/10/14","12:00","25.3","38.3"
"2020/10/14","13:00","24.6","38.9"
"2020/10/14","14:00","23.5","36.8"
"2020/10/14","15:00","22.0","28.1"
"2020/10/14","16:00","23.5","34.1"
"2020/10/14","17:00","21.1","25.6"
"2020/10/14","18:00","19.6","21.7"
"2020/10/14","19:00","18.8","20.2"
"2020/10/14","20:00","18.8","19.8"
"2020/10/14","21:00","18.7","19.8"
"2020/10/14","22:00","18.9","20.3"
"2020/10/14","23:00","18.1","18.7"
"2020/10/14","24:00","17.5","18.6"
"2020/10/15","1:00","17.2","18.3"
"2020/10/15","2:00","16.8","17.6"
"2020/10/15","3:00","16.7","17.1"
"2020/10/15","4:00","17.0","18.3"
"2020/10/15","5:00","16.7","17.1"
"2020/10/15","6:00","16.4","17.1"
"2020/10/15","7:00","16.5","18.1"
"2020/10/15","8:00","17.6","21.6"
"2020/10/15","9:00","20.2","30.9"
"2020/10/15","10:00","21.4","34.2"
"2020/10/15","11:00","21.8","37.2"
"2020/10/15","12:00","23.0","38.8"
"2020/10/15","13:00","24.1","39.2"
"2020/10/15","14:00","22.9","34.7"
"2020/10/15","15:00","23.9","37.2"
"2020/10/15","16:00","21.4","36.7"
"2020/10/15","17:00","18.8","24.6"
"2020/10/15","18:00","17.7","20.9"
"2020/10/15","19:00","17.2","19.7"
"2020/10/15","20:00","17.2","19.5"
"2020/10/15","21:00","16.9","18.8"
"2020/10/15","22:00","17.0","18.6"
"2020/10/15","23:00","17.0","18.0"
"2020/10/15","24:00","17.3","18.1"
"2020/10/16","1:00","16.8","17.7"
"2020/10/16","2:00","16.9","18.0"
"2020/10/16","3:00","16.9","18.6"
"2020/10/16","4:00","17.2","19.1"
"2020/10/16","5:00","17.2","19.4"
"2020/10/16","6:00","17.2","18.9"
"2020/10/16","7:00","17.6","20.1"
"2020/10/16","8:00","19.2","26.2"
"2020/10/16","9:00","20.1","30.0"
"2020/10/16","10:00","20.6","31.3"
"2020/10/16","11:00","21.3","34.0"
"2020/10/16","12:00","21.6","33.0"
"2020/10/16","13:00","21.2","32.2"
"2020/10/16","14:00","20.0","26.6"
"2020/10/16","15:00","19.8","24.7"
"2020/10/16","16:00","19.7","24.1"
"2020/10/16","17:00","19.9","23.2"
"2020/10/16","18:00","19.5","22.2"
"2020/10/16","19:00","19.5","21.0"
"2020/10/16","20:00","19.6","21.0"
"2020/10/16","21:00","19.4","21.3"
"2020/10/16","22:00","19.6","21.3"
"2020/10/16","23:00","18.9","19.1"
"2020/10/16","24:00","18.3","18.2"
"2020/10/17","1:00","18.1","17.9"
"2020/10/17","2:00","17.6","17.5"
"2020/10/17","3:00","17.0","17.0"
"2020/10/17","4:00","16.7","16.3"
"2020/10/17","5:00","16.5","16.3"
"2020/10/17","6:00","16.2","15.8"
"2020/10/17","7:00","16.1","15.8"
"2020/10/17","8:00","16.3","16.5"
"2020/10/17","9:00","16.8","17.1"
"2020/10/17","10:00","16.8","17.8"
"2020/10/17","11:00","17.0","17.9"
"2020/10/17","12:00","17.3","17.7"
"2020/10/17","13:00","17.7","19.1"
"2020/10/17","14:00","17.6","18.9"
"2020/10/17","15:00","17.6","18.6"
"2020/10/17","16:00","17.6","19.2"
"2020/10/17","17:00","17.5","18.7"
"2020/10/17","18:00","17.1","18.0"
"2020/10/17","19:00","16.7","17.9"
"2020/10/17","20:00","16.8","18.1"
"2020/10/17","21:00","16.6","18.2"
"2020/10/17","22:00","16.0","17.7"
"2020/10/17","23:00","15.2","16.9"
"2020/10/17","24:00","14.8","16.7"
"2020/10/18","1:00","14.6","16.0"
"2020/10/18","2:00","14.9","16.4"
"2020/10/18","3:00","14.7","14.9"
"2020/10/18","4:00","14.5","15.1"
"2020/10/18","5:00","13.9","14.6"
"2020/10/18","6:00","13.9","14.2"
"2020/10/18","7:00","14.6","16.6"
"2020/10/18","8:00","17.0","23.7"
"2020/10/18","9:00","17.3","24.3"
"2020/10/18","10:00","17.9","26.8"
"2020/10/18","11:00","20.3","34.8"
"2020/10/18","12:00","20.9","35.4"
"2020/10/18","13:00","22.1","37.4"
"2020/10/18","14:00","21.9","37.9"
"2020/10/18","15:00",,
"2020/10/18","16:00",,
"2020/10/18","17:00",,
"2020/10/18","18:00",,
"2020/10/18","19:00",,
"2020/10/18","20:00",,
"2020/10/18","21:00",,
"2020/10/18","22:00",,
"2020/10/18","23:00",,
"2020/10/18","24:00",,
