"Date","Time","WBGT","Tg"
"2020/8/3","13:00","29.7","47.1"
"2020/8/3","14:00","30.5","47.3"
"2020/8/3","15:00","30.6","46.9"
"2020/8/3","16:00","29.0","38.3"
"2020/8/3","17:00","28.6","36.5"
"2020/8/3","18:00","28.0","34.3"
"2020/8/3","19:00","26.9","30.5"
"2020/8/3","20:00","26.0","27.5"
"2020/8/3","21:00","25.5","27.0"
"2020/8/3","22:00","25.7","26.6"
"2020/8/3","23:00","25.0","26.1"
"2020/8/3","24:00","25.2","25.7"
"2020/8/4","1:00","25.6","25.5"
"2020/8/4","2:00","25.3","25.4"
"2020/8/4","3:00","24.5","24.5"
"2020/8/4","4:00","24.6","24.6"
"2020/8/4","5:00","24.4","24.0"
"2020/8/4","6:00","24.4","24.7"
"2020/8/4","7:00","26.3","31.4"
"2020/8/4","8:00","27.6","36.8"
"2020/8/4","9:00","29.8","43.2"
"2020/8/4","10:00","29.9","44.4"
"2020/8/4","11:00","29.6","45.9"
"2020/8/4","12:00","30.5","45.3"
"2020/8/4","13:00","31.2","46.1"
"2020/8/4","14:00","30.7","47.3"
"2020/8/4","15:00","31.5","46.1"
"2020/8/4","16:00","31.5","43.4"
"2020/8/4","17:00","30.5","41.5"
"2020/8/4","18:00","28.5","32.6"
"2020/8/4","19:00","27.6","30.0"
"2020/8/4","20:00","27.2","28.5"
"2020/8/4","21:00","26.8","28.3"
"2020/8/4","22:00","26.9","27.9"
"2020/8/4","23:00","26.4","27.4"
"2020/8/4","24:00","26.3","27.1"
"2020/8/5","1:00","26.1","26.5"
"2020/8/5","2:00","26.3","26.3"
"2020/8/5","3:00","25.8","25.9"
"2020/8/5","4:00","25.5","25.4"
"2020/8/5","5:00","25.3","24.8"
"2020/8/5","6:00","25.4","25.6"
"2020/8/5","7:00","28.1","36.9"
"2020/8/5","8:00","28.7","40.3"
"2020/8/5","9:00","29.1","43.2"
"2020/8/5","10:00","29.7","45.6"
"2020/8/5","11:00","29.5","45.7"
"2020/8/5","12:00","29.9","44.9"
"2020/8/5","13:00","30.9","47.0"
"2020/8/5","14:00","31.2","47.4"
"2020/8/5","15:00","30.5","45.5"
"2020/8/5","16:00","30.3","42.8"
"2020/8/5","17:00","29.8","41.1"
"2020/8/5","18:00","28.8","33.8"
"2020/8/5","19:00","27.5","29.9"
"2020/8/5","20:00","27.4","28.4"
"2020/8/5","21:00","27.0","28.2"
"2020/8/5","22:00","26.8","27.6"
"2020/8/5","23:00","26.7","27.2"
"2020/8/5","24:00","26.5","27.0"
"2020/8/6","1:00","26.4","26.8"
"2020/8/6","2:00","26.3","26.5"
"2020/8/6","3:00","25.9","26.5"
"2020/8/6","4:00","25.8","26.5"
"2020/8/6","5:00","25.5","26.1"
"2020/8/6","6:00","25.4","25.8"
"2020/8/6","7:00","28.0","36.9"
"2020/8/6","8:00","29.3","41.1"
"2020/8/6","9:00","29.5","42.4"
"2020/8/6","10:00","29.3","41.6"
"2020/8/6","11:00","30.2","42.7"
"2020/8/6","12:00","30.7","43.3"
"2020/8/6","13:00","30.6","44.3"
"2020/8/6","14:00","31.5","44.2"
"2020/8/6","15:00","29.6","38.3"
"2020/8/6","16:00","30.4","43.3"
"2020/8/6","17:00","29.4","39.7"
"2020/8/6","18:00","28.3","34.0"
"2020/8/6","19:00","27.4","30.1"
"2020/8/6","20:00","26.8","28.9"
"2020/8/6","21:00","26.4","28.2"
"2020/8/6","22:00","26.3","27.9"
"2020/8/6","23:00","26.2","27.7"
"2020/8/6","24:00","26.6","28.1"
"2020/8/7","1:00","26.7","27.8"
"2020/8/7","2:00","26.7","27.5"
"2020/8/7","3:00","26.3","27.2"
"2020/8/7","4:00","26.2","26.4"
"2020/8/7","5:00","25.9","26.1"
"2020/8/7","6:00","25.9","26.3"
"2020/8/7","7:00","27.0","31.2"
"2020/8/7","8:00","28.5","37.6"
"2020/8/7","9:00","30.4","43.2"
"2020/8/7","10:00","29.3","37.8"
"2020/8/7","11:00","28.8","37.0"
"2020/8/7","12:00","29.0","35.0"
"2020/8/7","13:00","30.6","42.5"
"2020/8/7","14:00","30.9","45.1"
"2020/8/7","15:00","30.3","40.7"
"2020/8/7","16:00","30.0","43.8"
"2020/8/7","17:00","29.0","37.4"
"2020/8/7","18:00","27.9","33.0"
"2020/8/7","19:00","27.1","30.0"
"2020/8/7","20:00","27.1","28.5"
"2020/8/7","21:00","27.2","28.1"
"2020/8/7","22:00","27.0","28.1"
"2020/8/7","23:00","27.1","27.9"
"2020/8/7","24:00","26.7","28.0"
"2020/8/8","1:00","26.7","27.6"
"2020/8/8","2:00","26.8","27.3"
"2020/8/8","3:00","26.4","27.3"
"2020/8/8","4:00","26.4","27.1"
"2020/8/8","5:00","26.8","27.6"
"2020/8/8","6:00","26.7","27.9"
"2020/8/8","7:00","28.2","34.0"
"2020/8/8","8:00","29.0","38.5"
"2020/8/8","9:00","30.0","41.6"
"2020/8/8","10:00","31.0","44.4"
"2020/8/8","11:00","30.6","43.4"
"2020/8/8","12:00","29.6","38.9"
"2020/8/8","13:00","31.0","46.5"
"2020/8/8","14:00","29.3","34.7"
"2020/8/8","15:00","32.6","50.0"
"2020/8/8","16:00","31.9","47.2"
"2020/8/8","17:00","30.2","41.4"
"2020/8/8","18:00","28.7","33.8"
"2020/8/8","19:00","27.4","29.6"
"2020/8/8","20:00","27.5","28.6"
"2020/8/8","21:00","27.1","28.4"
"2020/8/8","22:00","27.2","28.4"
"2020/8/8","23:00","27.2","28.6"
"2020/8/8","24:00","26.9","27.8"
"2020/8/9","1:00","26.6","27.3"
"2020/8/9","2:00","26.4","27.1"
"2020/8/9","3:00","26.6","28.0"
"2020/8/9","4:00","26.5","27.1"
"2020/8/9","5:00","26.5","27.0"
"2020/8/9","6:00","26.5","27.6"
"2020/8/9","7:00","27.8","33.2"
"2020/8/9","8:00","29.6","40.7"
"2020/8/9","9:00","29.7","41.0"
"2020/8/9","10:00","29.9","38.9"
"2020/8/9","11:00","30.3","41.3"
"2020/8/9","12:00","30.3","41.4"
"2020/8/9","13:00","30.8","43.8"
"2020/8/9","14:00","31.3","45.2"
"2020/8/9","15:00","29.9","39.7"
"2020/8/9","16:00","29.1","36.5"
"2020/8/9","17:00","28.6","34.9"
"2020/8/9","18:00","28.0","32.3"
"2020/8/9","19:00","27.5","29.9"
"2020/8/9","20:00","27.5","29.2"
"2020/8/9","21:00","27.4","29.1"
"2020/8/9","22:00","27.7","29.1"
"2020/8/9","23:00","27.7","29.1"
"2020/8/9","24:00","27.6","29.5"
"2020/8/10","1:00","27.5","29.2"
"2020/8/10","2:00","27.7","29.8"
"2020/8/10","3:00","27.5","29.2"
"2020/8/10","4:00","27.7","28.9"
"2020/8/10","5:00","26.9","27.1"
"2020/8/10","6:00","26.3","26.7"
"2020/8/10","7:00","27.9","32.4"
"2020/8/10","8:00","28.3","33.5"
"2020/8/10","9:00","28.7","33.9"
"2020/8/10","10:00","27.4","29.0"
"2020/8/10","11:00","26.5","29.0"
"2020/8/10","12:00","27.3","30.3"
"2020/8/10","13:00","27.6","29.0"
"2020/8/10","14:00","27.5","28.0"
"2020/8/10","15:00","27.5","28.3"
"2020/8/10","16:00","28.0","29.8"
"2020/8/10","17:00","28.7","32.7"
"2020/8/10","18:00","27.8","30.5"
"2020/8/10","19:00","27.4","27.6"
"2020/8/10","20:00","27.3","27.1"
"2020/8/10","21:00","27.1","27.0"
"2020/8/10","22:00","27.2","27.0"
"2020/8/10","23:00","27.0","26.9"
"2020/8/10","24:00","26.9","26.8"
"2020/8/11","1:00","26.7","26.5"
"2020/8/11","2:00","25.4","25.3"
"2020/8/11","3:00","26.1","25.9"
"2020/8/11","4:00","26.0","25.9"
"2020/8/11","5:00","25.4","25.2"
"2020/8/11","6:00","25.1","25.0"
"2020/8/11","7:00","25.7","25.7"
"2020/8/11","8:00","26.0","26.4"
"2020/8/11","9:00","26.9","30.2"
"2020/8/11","10:00","28.7","38.7"
"2020/8/11","11:00","29.9","41.2"
"2020/8/11","12:00","30.1","39.8"
"2020/8/11","13:00","31.5","45.7"
"2020/8/11","14:00","31.3","43.9"
"2020/8/11","15:00","31.0","41.5"
"2020/8/11","16:00","28.7","34.7"
"2020/8/11","17:00","28.8","34.9"
"2020/8/11","18:00","28.8","33.4"
"2020/8/11","19:00","28.0","30.1"
"2020/8/11","20:00","27.9","29.1"
"2020/8/11","21:00","27.9","29.1"
"2020/8/11","22:00","27.7","28.9"
"2020/8/11","23:00","27.9","28.7"
"2020/8/11","24:00","27.6","28.4"
"2020/8/12","1:00","27.9","28.1"
"2020/8/12","2:00","27.6","28.0"
"2020/8/12","3:00","27.4","28.0"
"2020/8/12","4:00","27.2","27.6"
"2020/8/12","5:00","27.1","27.3"
"2020/8/12","6:00","27.2","27.7"
"2020/8/12","7:00","28.4","30.6"
"2020/8/12","8:00","29.0","33.5"
"2020/8/12","9:00","31.0","43.0"
"2020/8/12","10:00","31.3","43.7"
"2020/8/12","11:00","31.7","45.0"
"2020/8/12","12:00","30.9","41.1"
"2020/8/12","13:00","31.0","42.7"
"2020/8/12","14:00","31.6","45.4"
"2020/8/12","15:00","32.5","47.7"
"2020/8/12","16:00","31.8","45.9"
"2020/8/12","17:00","30.5","44.1"
"2020/8/12","18:00","28.5","34.2"
"2020/8/12","19:00","27.5","29.9"
"2020/8/12","20:00","27.2","28.7"
"2020/8/12","21:00","27.5","27.9"
"2020/8/12","22:00","27.2","27.4"
"2020/8/12","23:00","27.3","27.2"
"2020/8/12","24:00","27.2","27.0"
"2020/8/13","1:00","27.0","26.9"
"2020/8/13","2:00","26.8","26.2"
"2020/8/13","3:00","26.7","26.4"
"2020/8/13","4:00","26.6","26.0"
"2020/8/13","5:00","26.6","26.5"
"2020/8/13","6:00","26.5","26.5"
"2020/8/13","7:00","28.4","35.4"
"2020/8/13","8:00",,
"2020/8/13","9:00",,
"2020/8/13","10:00",,
"2020/8/13","11:00",,
"2020/8/13","12:00",,
"2020/8/13","13:00",,
"2020/8/13","14:00",,
"2020/8/13","15:00",,
"2020/8/13","16:00",,
"2020/8/13","17:00",,
"2020/8/13","18:00",,
"2020/8/13","19:00",,
"2020/8/13","20:00",,
"2020/8/13","21:00",,
"2020/8/13","22:00",,
"2020/8/13","23:00",,
"2020/8/13","24:00",,
