"Date","Time","WBGT","Tg"
"2018/10/3","9:00","18.4","32.6"
"2018/10/3","10:00","20.5","38.0"
"2018/10/3","11:00","21.1","39.5"
"2018/10/3","12:00","21.2","40.0"
"2018/10/3","13:00","22.2","41.3"
"2018/10/3","14:00","21.3","39.6"
"2018/10/3","15:00","21.6","38.0"
"2018/10/3","16:00","21.5","35.4"
"2018/10/3","17:00","19.9","28.3"
"2018/10/3","18:00","18.4","22.0"
"2018/10/3","19:00","18.2","20.8"
"2018/10/3","20:00","17.8","19.8"
"2018/10/3","21:00","17.4","19.3"
"2018/10/3","22:00","17.0","18.5"
"2018/10/3","23:00","16.7","18.2"
"2018/10/3","24:00","16.5","18.0"
"2018/10/4","1:00","16.2","17.5"
"2018/10/4","2:00","16.1","17.3"
"2018/10/4","3:00","15.9","17.3"
"2018/10/4","4:00","15.8","17.0"
"2018/10/4","5:00","15.6","16.8"
"2018/10/4","6:00","15.6","17.2"
"2018/10/4","7:00","15.8","18.3"
"2018/10/4","8:00","16.0","19.5"
"2018/10/4","9:00","16.6","20.9"
"2018/10/4","10:00","17.1","22.0"
"2018/10/4","11:00","18.5","26.3"
"2018/10/4","12:00","18.6","28.6"
"2018/10/4","13:00","18.8","29.6"
"2018/10/4","14:00","18.1","25.6"
"2018/10/4","15:00","18.2","23.7"
"2018/10/4","16:00","18.6","22.9"
"2018/10/4","17:00","18.6","22.6"
"2018/10/4","18:00","18.3","21.4"
"2018/10/4","19:00","17.8","19.3"
"2018/10/4","20:00","17.7","20.0"
"2018/10/4","21:00","17.9","20.1"
"2018/10/4","22:00","18.0","19.8"
"2018/10/4","23:00","17.8","19.2"
"2018/10/4","24:00","18.0","19.6"
"2018/10/5","1:00","17.9","18.8"
"2018/10/5","2:00","18.1","18.9"
"2018/10/5","3:00","18.1","19.1"
"2018/10/5","4:00","18.3","19.3"
"2018/10/5","5:00","18.4","19.6"
"2018/10/5","6:00","18.6","19.9"
"2018/10/5","7:00","18.6","19.6"
"2018/10/5","8:00","19.4","21.3"
"2018/10/5","9:00","20.8","26.3"
"2018/10/5","10:00","21.7","28.1"
"2018/10/5","11:00","22.2","29.1"
"2018/10/5","12:00","22.3","27.7"
"2018/10/5","13:00","23.1","29.7"
"2018/10/5","14:00","24.5","34.4"
"2018/10/5","15:00","22.8","25.9"
"2018/10/5","16:00","23.2","27.1"
"2018/10/5","17:00","23.2","26.7"
"2018/10/5","18:00","22.7","24.1"
"2018/10/5","19:00","22.7","23.6"
"2018/10/5","20:00","22.5","23.2"
"2018/10/5","21:00","22.1","22.9"
"2018/10/5","22:00","22.2","22.6"
"2018/10/5","23:00","21.8","21.9"
"2018/10/5","24:00","21.6","21.9"
"2018/10/6","1:00","21.3","22.0"
"2018/10/6","2:00","21.2","21.3"
"2018/10/6","3:00","21.1","21.2"
"2018/10/6","4:00","21.5","22.2"
"2018/10/6","5:00","21.4","22.2"
"2018/10/6","6:00","22.1","23.3"
"2018/10/6","7:00","22.3","24.6"
"2018/10/6","8:00","23.5","28.1"
"2018/10/6","9:00","23.9","28.8"
"2018/10/6","10:00","24.6","32.5"
"2018/10/6","11:00","25.5","35.9"
"2018/10/6","12:00","25.9","38.2"
"2018/10/6","13:00","24.9","34.6"
"2018/10/6","14:00","24.4","33.4"
"2018/10/6","15:00","23.7","30.1"
"2018/10/6","16:00","23.3","28.1"
"2018/10/6","17:00","23.2","27.6"
"2018/10/6","18:00","23.1","26.7"
"2018/10/6","19:00","23.1","26.1"
"2018/10/6","20:00","21.8","23.0"
"2018/10/6","21:00","20.8","23.2"
"2018/10/6","22:00","20.5","22.5"
"2018/10/6","23:00","20.3","21.8"
"2018/10/6","24:00","20.4","21.7"
"2018/10/7","1:00","20.4","22.4"
"2018/10/7","2:00","20.3","21.9"
"2018/10/7","3:00","20.4","21.9"
"2018/10/7","4:00","20.4","22.0"
"2018/10/7","5:00","20.3","21.6"
"2018/10/7","6:00","20.1","20.8"
"2018/10/7","7:00","19.5","21.6"
"2018/10/7","8:00","19.7","23.6"
"2018/10/7","9:00","20.2","24.8"
"2018/10/7","10:00","20.7","27.9"
"2018/10/7","11:00","21.4","31.3"
"2018/10/7","12:00","23.3","39.2"
"2018/10/7","13:00","23.4","36.5"
"2018/10/7","14:00","23.4","37.5"
"2018/10/7","15:00","22.0","30.3"
"2018/10/7","16:00","22.0","28.1"
"2018/10/7","17:00","21.2","26.2"
"2018/10/7","18:00","20.3","23.2"
"2018/10/7","19:00","20.1","22.6"
"2018/10/7","20:00","19.9","21.8"
"2018/10/7","21:00","19.5","21.0"
"2018/10/7","22:00","19.1","20.8"
"2018/10/7","23:00","18.7","20.3"
"2018/10/7","24:00","18.3","19.6"
"2018/10/8","1:00","18.0","18.6"
"2018/10/8","2:00","17.5","18.0"
"2018/10/8","3:00","17.3","18.5"
"2018/10/8","4:00","17.2","18.2"
"2018/10/8","5:00","17.0","18.1"
"2018/10/8","6:00","16.8","17.8"
"2018/10/8","7:00","16.8","18.2"
"2018/10/8","8:00","17.5","19.8"
"2018/10/8","9:00","21.2","35.3"
"2018/10/8","10:00","22.1","38.0"
"2018/10/8","11:00","22.2","39.3"
"2018/10/8","12:00","21.8","39.6"
"2018/10/8","13:00","21.4","38.5"
"2018/10/8","14:00","23.0","42.5"
"2018/10/8","15:00","21.9","39.2"
"2018/10/8","16:00","22.1","39.0"
"2018/10/8","17:00","20.6","26.7"
"2018/10/8","18:00","19.6","22.9"
"2018/10/8","19:00","18.4","21.6"
"2018/10/8","20:00","18.0","20.8"
"2018/10/8","21:00","17.5","19.9"
"2018/10/8","22:00","17.1","19.4"
"2018/10/8","23:00","16.7","18.9"
"2018/10/8","24:00","16.4","18.5"
