"Date","Time","WBGT","Tg"
"2013/10/11","11:00","24.5","30.3"
"2013/10/11","12:00","23.9","28.9"
"2013/10/11","13:00","23.7","28.5"
"2013/10/11","14:00","24.9","35.9"
"2013/10/11","15:00","25.7","39.5"
"2013/10/11","16:00","24.3","36.2"
"2013/10/11","17:00","20.9","26.8"
"2013/10/11","18:00","20.3","24.4"
"2013/10/11","19:00","20.1","23.4"
"2013/10/11","20:00","19.6","21.9"
"2013/10/11","21:00","19.1","21.1"
"2013/10/11","22:00","18.6","19.3"
"2013/10/11","23:00","18.1","18.2"
"2013/10/11","24:00","17.4","17.4"
"2013/10/12","1:00","17.0","16.8"
"2013/10/12","2:00","16.6","16.3"
"2013/10/12","3:00","16.2","15.7"
"2013/10/12","4:00","15.9","15.4"
"2013/10/12","5:00","15.6","15.2"
"2013/10/12","6:00","15.4","14.8"
"2013/10/12","7:00","15.6","16.0"
"2013/10/12","8:00","16.4","18.2"
"2013/10/12","9:00","18.8","34.4"
"2013/10/12","10:00","19.6","38.0"
"2013/10/12","11:00","19.8","37.3"
"2013/10/12","12:00","20.3","40.0"
"2013/10/12","13:00","20.6","40.1"
"2013/10/12","14:00","20.2","40.0"
"2013/10/12","15:00","19.8","38.1"
"2013/10/12","16:00","18.9","35.1"
"2013/10/12","17:00","15.6","22.0"
"2013/10/12","18:00","14.2","18.5"
"2013/10/12","19:00","13.5","17.1"
"2013/10/12","20:00","13.5","16.5"
"2013/10/12","21:00","13.2","15.6"
"2013/10/12","22:00","13.0","14.4"
"2013/10/12","23:00","12.6","13.8"
"2013/10/12","24:00","12.3","13.1"
"2013/10/13","1:00","12.0","12.6"
"2013/10/13","2:00","11.8","12.3"
"2013/10/13","3:00","11.3","11.9"
"2013/10/13","4:00","11.3","12.0"
"2013/10/13","5:00","11.1","11.5"
"2013/10/13","6:00","11.0","11.2"
"2013/10/13","7:00","11.4","12.3"
"2013/10/13","8:00","11.9","14.4"
"2013/10/13","9:00","16.3","31.3"
"2013/10/13","10:00","18.5","35.7"
"2013/10/13","11:00","19.7","38.9"
"2013/10/13","12:00","19.4","36.4"
"2013/10/13","13:00","21.3","39.7"
"2013/10/13","14:00","20.9","40.6"
"2013/10/13","15:00","19.6","34.8"
"2013/10/13","16:00","19.0","32.2"
"2013/10/13","17:00","17.7","24.5"
"2013/10/13","18:00","17.2","21.1"
"2013/10/13","19:00","17.1","20.7"
"2013/10/13","20:00","16.3","18.7"
"2013/10/13","21:00","15.9","17.6"
"2013/10/13","22:00","15.6","17.6"
"2013/10/13","23:00","15.1","17.1"
"2013/10/13","24:00","14.8","15.7"
"2013/10/14","1:00","14.4","15.3"
"2013/10/14","2:00","14.3","15.7"
"2013/10/14","3:00","14.0","14.8"
"2013/10/14","4:00","13.8","14.4"
"2013/10/14","5:00","13.4","13.9"
"2013/10/14","6:00","13.5","13.7"
"2013/10/14","7:00","13.5","14.4"
"2013/10/14","8:00","14.4","17.1"
"2013/10/14","9:00","17.4","29.8"
"2013/10/14","10:00","20.2","35.9"
"2013/10/14","11:00","21.4","39.5"
"2013/10/14","12:00","22.2","40.8"
"2013/10/14","13:00","22.4","40.3"
"2013/10/14","14:00","23.2","41.8"
"2013/10/14","15:00","23.0","41.0"
"2013/10/14","16:00","21.8","34.9"
"2013/10/14","17:00","19.8","24.0"
"2013/10/14","18:00","19.1","21.4"
"2013/10/14","19:00","18.9","20.5"
"2013/10/14","20:00","18.5","19.2"
"2013/10/14","21:00","17.5","18.3"
"2013/10/14","22:00","16.8","17.2"
"2013/10/14","23:00","16.4","16.8"
"2013/10/14","24:00","15.8","16.1"
"2013/10/15","1:00","15.6","16.1"
"2013/10/15","2:00","15.2","16.1"
"2013/10/15","3:00","14.9","16.0"
"2013/10/15","4:00","14.8","15.7"
"2013/10/15","5:00","14.8","15.9"
"2013/10/15","6:00","14.9","15.9"
"2013/10/15","7:00","15.4","17.0"
"2013/10/15","8:00","16.5","19.3"
"2013/10/15","9:00","19.1","26.7"
"2013/10/15","10:00","18.8","24.1"
"2013/10/15","11:00","19.2","24.6"
"2013/10/15","12:00","19.0","22.9"
"2013/10/15","13:00","19.2","22.6"
"2013/10/15","14:00","19.0","21.2"
"2013/10/15","15:00","19.1","21.5"
"2013/10/15","16:00","18.9","21.3"
"2013/10/15","17:00","18.8","21.3"
"2013/10/15","18:00","18.6","20.8"
"2013/10/15","19:00","18.2","21.1"
"2013/10/15","20:00","18.5","20.9"
"2013/10/15","21:00","18.6","21.1"
"2013/10/15","22:00","18.8","21.4"
"2013/10/15","23:00","18.3","20.9"
"2013/10/15","24:00","17.6","20.6"
"2013/10/16","1:00","17.1","19.7"
"2013/10/16","2:00","16.8","19.5"
"2013/10/16","3:00","16.3","19.0"
"2013/10/16","4:00","15.8","18.5"
"2013/10/16","5:00","15.7","18.4"
"2013/10/16","6:00","15.2","18.4"
"2013/10/16","7:00","14.9","17.9"
"2013/10/16","8:00","14.6","18.5"
"2013/10/16","9:00","14.7","17.4"
"2013/10/16","10:00","14.4","17.8"
"2013/10/16","11:00","16.2","28.8"
"2013/10/16","12:00","16.8","34.6"
"2013/10/16","13:00","15.1","25.7"
"2013/10/16","14:00","16.6","30.6"
"2013/10/16","15:00","16.8","32.5"
"2013/10/16","16:00","14.9","26.1"
"2013/10/16","17:00","12.6","17.2"
"2013/10/16","18:00","12.4","15.3"
"2013/10/16","19:00","12.1","14.7"
"2013/10/16","20:00","11.7","14.1"
"2013/10/16","21:00","11.3","12.9"
"2013/10/16","22:00","11.0","12.5"
"2013/10/16","23:00","10.9","12.4"
"2013/10/16","24:00","10.9","13.5"
"2013/10/17","1:00","10.5","11.5"
"2013/10/17","2:00","10.3","10.8"
"2013/10/17","3:00","10.0","10.1"
"2013/10/17","4:00","9.7","9.7"
"2013/10/17","5:00","9.4","9.2"
"2013/10/17","6:00","9.1","8.9"
"2013/10/17","7:00","9.2","9.7"
"2013/10/17","8:00","10.2","12.6"
"2013/10/17","9:00","14.1","28.0"
"2013/10/17","10:00","14.7","29.0"
"2013/10/17","11:00","16.1","34.8"
"2013/10/17","12:00","16.3","35.4"
"2013/10/17","13:00","16.3","32.6"
"2013/10/17","14:00","15.7","31.8"
"2013/10/17","15:00","16.0","29.8"
"2013/10/17","16:00","13.8","24.3"
"2013/10/17","17:00","13.0","19.8"
"2013/10/17","18:00","12.5","17.8"
"2013/10/17","19:00","12.2","16.6"
"2013/10/17","20:00","12.1","16.1"
"2013/10/17","21:00","11.8","15.6"
"2013/10/17","22:00","11.5","14.8"
"2013/10/17","23:00","11.5","14.9"
"2013/10/17","24:00","11.5","14.8"
"2013/10/18","1:00","11.3","14.2"
"2013/10/18","2:00","11.0","13.3"
"2013/10/18","3:00","10.9","12.7"
"2013/10/18","4:00","10.7","12.8"
"2013/10/18","5:00","10.5","12.5"
"2013/10/18","6:00","10.3","11.9"
"2013/10/18","7:00","10.6","12.7"
"2013/10/18","8:00","11.0","14.6"
"2013/10/18","9:00","12.0","17.5"
"2013/10/18","10:00","13.0","19.8"
"2013/10/18","11:00","14.3","24.6"
"2013/10/18","12:00","14.6","25.1"
"2013/10/18","13:00","15.2","25.5"
"2013/10/18","14:00","16.7","31.2"
"2013/10/18","15:00","16.8","32.3"
"2013/10/18","16:00","14.8","22.0"
"2013/10/18","17:00","14.1","19.3"
"2013/10/18","18:00","13.7","18.2"
"2013/10/18","19:00","13.9","18.0"
"2013/10/18","20:00","14.3","17.1"
"2013/10/18","21:00","14.2","16.6"
"2013/10/18","22:00","14.2","16.7"
"2013/10/18","23:00","14.3","16.3"
"2013/10/18","24:00","14.1","14.2"
