"Date","Time","WBGT","Tg"
"2007/9/6","14:00","32.0","50.3"
"2007/9/6","15:00","30.5","47.1"
"2007/9/6","16:00","29.4","38.7"
"2007/9/6","17:00","27.2","29.1"
"2007/9/6","18:00","26.8","28.4"
"2007/9/6","19:00","25.5","25.8"
"2007/9/6","20:00","26.1","26.9"
"2007/9/6","21:00","25.4","26.5"
"2007/9/6","22:00","24.9","26.7"
"2007/9/6","23:00","24.8","26.7"
"2007/9/6","24:00","24.7","26.4"
"2007/9/7","1:00","24.6","26.2"
"2007/9/7","2:00","24.5","25.8"
"2007/9/7","3:00","24.6","26.6"
"2007/9/7","4:00","24.4","25.7"
"2007/9/7","5:00","24.3","25.1"
"2007/9/7","6:00","23.5","25.3"
"2007/9/7","7:00","24.0","27.8"
"2007/9/7","8:00","24.6","29.2"
"2007/9/7","9:00","25.7","32.8"
"2007/9/7","10:00","26.0","35.7"
"2007/9/7","11:00","26.2","34.4"
"2007/9/7","12:00","26.9","39.2"
"2007/9/7","13:00","26.4","35.1"
"2007/9/7","14:00","27.7","42.5"
"2007/9/7","15:00","27.2","39.5"
"2007/9/7","16:00","25.3","32.0"
"2007/9/7","17:00","25.1","32.4"
"2007/9/7","18:00","23.9","28.9"
"2007/9/7","19:00","23.3","26.6"
"2007/9/7","20:00","22.8","25.8"
"2007/9/7","21:00","22.6","25.9"
"2007/9/7","22:00","22.3","25.0"
"2007/9/7","23:00","21.9","24.7"
"2007/9/7","24:00","21.5","24.2"
"2007/9/8","1:00","21.3","24.0"
"2007/9/8","2:00","21.2","23.2"
"2007/9/8","3:00","20.9","23.5"
"2007/9/8","4:00","21.1","23.5"
"2007/9/8","5:00","20.8","23.4"
"2007/9/8","6:00","20.8","23.5"
"2007/9/8","7:00","21.0","24.1"
"2007/9/8","8:00","21.7","27.4"
"2007/9/8","9:00","22.4","28.6"
"2007/9/8","10:00","25.9","41.9"
"2007/9/8","11:00","27.0","45.5"
"2007/9/8","12:00","27.3","46.4"
"2007/9/8","13:00","27.2","47.1"
"2007/9/8","14:00","26.9","45.3"
"2007/9/8","15:00","26.6","40.6"
"2007/9/8","16:00","25.7","38.5"
"2007/9/8","17:00","25.5","39.0"
"2007/9/8","18:00","24.9","30.6"
"2007/9/8","19:00","23.7","27.9"
"2007/9/8","20:00","23.6","27.1"
"2007/9/8","21:00","23.1","26.3"
"2007/9/8","22:00","22.9","25.9"
"2007/9/8","23:00","22.7","25.4"
"2007/9/8","24:00","22.2","24.8"
"2007/9/9","1:00","22.6","24.3"
"2007/9/9","2:00","22.4","24.1"
"2007/9/9","3:00","21.4","23.6"
"2007/9/9","4:00","21.1","23.4"
"2007/9/9","5:00","20.5","22.6"
"2007/9/9","6:00","20.4","22.5"
"2007/9/9","7:00","20.9","24.3"
"2007/9/9","8:00","21.5","28.2"
"2007/9/9","9:00","22.8","31.0"
"2007/9/9","10:00","25.7","43.5"
"2007/9/9","11:00","26.7","45.4"
"2007/9/9","12:00","25.8","41.7"
"2007/9/9","13:00","25.6","40.6"
"2007/9/9","14:00","26.9","46.1"
"2007/9/9","15:00","25.1","37.9"
"2007/9/9","16:00","25.5","38.8"
"2007/9/9","17:00","24.8","33.4"
"2007/9/9","18:00","23.1","28.2"
"2007/9/9","19:00","22.9","26.9"
"2007/9/9","20:00","22.4","26.3"
"2007/9/9","21:00","22.2","25.7"
"2007/9/9","22:00","21.7","25.9"
"2007/9/9","23:00","21.0","25.5"
"2007/9/9","24:00","21.5","24.7"
"2007/9/10","1:00","21.0","24.2"
"2007/9/10","2:00","20.7","23.6"
"2007/9/10","3:00","20.3","23.2"
"2007/9/10","4:00","20.1","22.7"
"2007/9/10","5:00","19.7","22.2"
"2007/9/10","6:00","19.4","21.9"
"2007/9/10","7:00","19.8","23.3"
"2007/9/10","8:00","20.2","24.1"
"2007/9/10","9:00","20.6","26.1"
"2007/9/10","10:00","25.1","43.1"
"2007/9/10","11:00","25.2","45.7"
"2007/9/10","12:00","24.7","46.1"
"2007/9/10","13:00","24.8","46.2"
"2007/9/10","14:00","25.1","45.5"
"2007/9/10","15:00","25.1","42.6"
"2007/9/10","16:00","24.9","41.7"
"2007/9/10","17:00","24.1","39.1"
"2007/9/10","18:00","22.5","29.2"
"2007/9/10","19:00","21.4","26.5"
"2007/9/10","20:00","21.2","25.8"
"2007/9/10","21:00","20.1","24.2"
"2007/9/10","22:00","19.7","23.4"
"2007/9/10","23:00","19.5","22.8"
"2007/9/10","24:00","19.1","21.5"
"2007/9/11","1:00","18.7","21.0"
"2007/9/11","2:00","18.3","20.8"
"2007/9/11","3:00","18.2","20.5"
"2007/9/11","4:00","18.0","20.0"
"2007/9/11","5:00","17.5","19.3"
"2007/9/11","6:00","17.4","19.0"
"2007/9/11","7:00","17.9","21.7"
"2007/9/11","8:00","18.6","22.7"
"2007/9/11","9:00","20.1","26.4"
"2007/9/11","10:00","24.5","41.4"
"2007/9/11","11:00","26.4","46.4"
"2007/9/11","12:00","25.7","46.8"
"2007/9/11","13:00","26.3","47.4"
"2007/9/11","14:00","26.2","47.4"
"2007/9/11","15:00","26.2","43.9"
"2007/9/11","16:00","23.8","36.2"
"2007/9/11","17:00","23.6","35.3"
"2007/9/11","18:00","22.2","29.5"
"2007/9/11","19:00","21.5","28.2"
"2007/9/11","20:00","21.1","27.7"
"2007/9/11","21:00","21.8","27.1"
"2007/9/11","22:00","21.3","26.1"
"2007/9/11","23:00","21.3","25.9"
"2007/9/11","24:00","21.4","25.2"
"2007/9/12","1:00","21.3","25.0"
"2007/9/12","2:00","21.0","24.2"
"2007/9/12","3:00","20.7","23.1"
"2007/9/12","4:00","20.2","21.9"
"2007/9/12","5:00","19.6","21.3"
"2007/9/12","6:00","19.0","20.3"
"2007/9/12","7:00","18.9","21.6"
"2007/9/12","8:00","19.5","23.8"
"2007/9/12","9:00","20.3","25.9"
"2007/9/12","10:00","24.5","42.5"
"2007/9/12","11:00","24.3","43.1"
"2007/9/12","12:00","24.2","47.0"
"2007/9/12","13:00","24.2","45.6"
"2007/9/12","14:00","25.6","48.4"
"2007/9/12","15:00","24.8","46.0"
"2007/9/12","16:00","25.9","46.0"
"2007/9/12","17:00","22.6","33.4"
"2007/9/12","18:00","23.0","30.6"
"2007/9/12","19:00","23.3","27.6"
"2007/9/12","20:00","23.0","26.6"
"2007/9/12","21:00","22.7","25.5"
"2007/9/12","22:00","22.2","24.4"
"2007/9/12","23:00","22.0","23.9"
"2007/9/12","24:00","21.7","23.5"
"2007/9/13","1:00","21.4","23.0"
"2007/9/13","2:00","20.9","22.5"
"2007/9/13","3:00","20.6","22.2"
"2007/9/13","4:00","20.4","22.1"
"2007/9/13","5:00","20.0","21.7"
"2007/9/13","6:00","19.7","21.1"
"2007/9/13","7:00","20.4","23.7"
"2007/9/13","8:00","20.8","24.8"
"2007/9/13","9:00","22.3","27.4"
"2007/9/13","10:00","25.6","42.2"
"2007/9/13","11:00","26.7","47.4"
"2007/9/13","12:00","25.6","43.7"
"2007/9/13","13:00","25.9","45.4"
"2007/9/13","14:00","26.5","46.3"
"2007/9/13","15:00","27.0","47.7"
"2007/9/13","16:00","26.1","43.3"
"2007/9/13","17:00","25.3","38.8"
"2007/9/13","18:00","23.8","30.1"
"2007/9/13","19:00","23.3","28.3"
"2007/9/13","20:00","22.6","27.6"
"2007/9/13","21:00","23.0","27.5"
"2007/9/13","22:00","22.2","26.5"
"2007/9/13","23:00","21.8","25.8"
"2007/9/13","24:00","21.5","25.0"
"2007/9/14","1:00","21.3","24.8"
"2007/9/14","2:00","21.2","24.2"
"2007/9/14","3:00","21.0","23.9"
"2007/9/14","4:00","21.0","24.0"
"2007/9/14","5:00","21.2","24.0"
"2007/9/14","6:00","21.1","24.1"
"2007/9/14","7:00","21.6","25.0"
"2007/9/14","8:00","22.5","26.2"
"2007/9/14","9:00","24.4","31.5"
"2007/9/14","10:00","27.4","43.3"
"2007/9/14","11:00","26.9","40.1"
"2007/9/14","12:00","26.0","34.4"
"2007/9/14","13:00","25.9","32.9"
"2007/9/14","14:00","28.8","46.0"
"2007/9/14","15:00","27.3","40.7"
"2007/9/14","16:00","27.7","39.3"
"2007/9/14","17:00","27.1","37.9"
"2007/9/14","18:00","25.4","30.9"
"2007/9/14","19:00","24.9","28.9"
"2007/9/14","20:00","24.6","28.1"
"2007/9/14","21:00","24.7","27.8"
"2007/9/14","22:00","24.9","27.6"
"2007/9/14","23:00","24.6","26.8"
"2007/9/14","24:00","24.7","27.5"
"2007/9/15","1:00","24.6","28.0"
"2007/9/15","2:00","24.5","27.6"
"2007/9/15","3:00","24.5","27.2"
"2007/9/15","4:00","24.6","27.0"
"2007/9/15","5:00","24.3","26.2"
"2007/9/15","6:00","24.2","26.1"
"2007/9/15","7:00","24.5","28.1"
"2007/9/15","8:00","25.1","29.3"
"2007/9/15","9:00","24.9","28.2"
"2007/9/15","10:00","26.4","34.1"
"2007/9/15","11:00","27.8","41.6"
"2007/9/15","12:00","29.4","49.0"
"2007/9/15","13:00","29.3","46.7"
"2007/9/15","14:00","28.6","44.5"
"2007/9/15","15:00","28.7","44.5"
"2007/9/15","16:00","28.0","40.7"
"2007/9/15","17:00","27.3","36.9"
"2007/9/15","18:00","26.0","31.2"
"2007/9/15","19:00","25.5","29.6"
"2007/9/15","20:00","25.7","29.4"
"2007/9/15","21:00","25.5","29.0"
"2007/9/15","22:00","25.4","28.4"
"2007/9/15","23:00","25.3","28.4"
"2007/9/15","24:00","25.3","28.3"
"2007/9/16","1:00","24.6","26.2"
"2007/9/16","2:00","24.5","26.4"
"2007/9/16","3:00","24.5","26.3"
"2007/9/16","4:00","24.5","26.5"
"2007/9/16","5:00","24.4","26.2"
"2007/9/16","6:00","24.0","25.9"
"2007/9/16","7:00","24.7","28.0"
"2007/9/16","8:00","24.6","28.0"
"2007/9/16","9:00","24.5","27.7"
"2007/9/16","10:00","26.8","35.8"
"2007/9/16","11:00","28.7","44.5"
"2007/9/16","12:00","27.7","37.3"
"2007/9/16","13:00","28.3","42.4"
"2007/9/16","14:00","27.1","36.2"
"2007/9/16","15:00","24.7","26.6"
"2007/9/16","16:00","24.9","25.5"
"2007/9/16","17:00","25.1","26.7"
"2007/9/16","18:00","25.2","26.6"
"2007/9/16","19:00","24.7","25.2"
"2007/9/16","20:00","24.7","25.1"
"2007/9/16","21:00","24.8","25.2"
"2007/9/16","22:00","24.8","25.6"
"2007/9/16","23:00","25.1","26.2"
"2007/9/16","24:00","24.7","25.4"
"2007/9/17","1:00","24.4","25.7"
"2007/9/17","2:00","24.3","25.5"
"2007/9/17","3:00","24.5","25.9"
"2007/9/17","4:00","24.7","25.3"
"2007/9/17","5:00","24.9","25.9"
"2007/9/17","6:00","24.6","25.3"
"2007/9/17","7:00","25.0","26.2"
"2007/9/17","8:00","25.0","25.8"
"2007/9/17","9:00","25.3","26.5"
"2007/9/17","10:00","25.9","28.7"
"2007/9/17","11:00","26.2","29.9"
"2007/9/17","12:00","28.1","38.7"
"2007/9/17","13:00","29.4","41.3"
"2007/9/17","14:00","29.0","38.8"
"2007/9/17","15:00","27.5","34.9"
"2007/9/17","16:00","27.0","31.1"
"2007/9/17","17:00","25.8","26.5"
"2007/9/17","18:00","25.2","25.9"
"2007/9/17","19:00","24.9","25.7"
"2007/9/17","20:00","24.9","25.8"
"2007/9/17","21:00","24.3","25.2"
"2007/9/17","22:00","24.2","25.0"
"2007/9/17","23:00","23.8","24.9"
"2007/9/17","24:00","23.6","24.5"
"2007/9/18","1:00","23.2","24.1"
"2007/9/18","2:00","23.1","24.6"
"2007/9/18","3:00","22.7","24.0"
"2007/9/18","4:00","22.7","24.3"
"2007/9/18","5:00","22.6","24.1"
"2007/9/18","6:00","22.5","24.2"
"2007/9/18","7:00","22.6","24.6"
"2007/9/18","8:00","23.9","28.1"
"2007/9/18","9:00","25.2","32.5"
"2007/9/18","10:00","28.8","45.3"
"2007/9/18","11:00","29.8","45.9"
"2007/9/18","12:00","29.7","48.4"
"2007/9/18","13:00","29.4","44.8"
"2007/9/18","14:00","29.5","47.3"
"2007/9/18","15:00","29.5","46.2"
"2007/9/18","16:00","29.6","45.4"
"2007/9/18","17:00","28.4","40.9"
"2007/9/18","18:00","26.1","30.6"
"2007/9/18","19:00","25.9","28.7"
"2007/9/18","20:00","25.5","28.6"
"2007/9/18","21:00","25.3","27.9"
"2007/9/18","22:00","25.1","27.9"
"2007/9/18","23:00","25.4","27.9"
"2007/9/18","24:00","25.1","27.5"
"2007/9/19","1:00","25.0","27.0"
"2007/9/19","2:00","24.8","27.0"
"2007/9/19","3:00","24.6","26.5"
"2007/9/19","4:00","24.1","24.9"
"2007/9/19","5:00","24.0","25.1"
"2007/9/19","6:00","23.8","24.5"
"2007/9/19","7:00","24.5","26.4"
"2007/9/19","8:00","25.4","30.4"
"2007/9/19","9:00","25.8","30.8"
"2007/9/19","10:00","28.3","43.3"
"2007/9/19","11:00","28.7","44.8"
"2007/9/19","12:00","28.4","44.9"
"2007/9/19","13:00","28.7","46.4"
"2007/9/19","14:00","28.5","45.6"
"2007/9/19","15:00","28.2","45.4"
"2007/9/19","16:00","28.3","44.4"
"2007/9/19","17:00","27.2","39.8"
"2007/9/19","18:00","25.8","31.7"
"2007/9/19","19:00","25.5","30.1"
"2007/9/19","20:00","25.4","29.3"
"2007/9/19","21:00","25.7","28.9"
"2007/9/19","22:00","25.5","28.3"
"2007/9/19","23:00","25.4","28.2"
"2007/9/19","24:00","25.5","28.0"
"2007/9/20","1:00","24.7","27.4"
"2007/9/20","2:00","24.7","26.1"
"2007/9/20","3:00","24.0","25.6"
"2007/9/20","4:00","23.8","25.0"
"2007/9/20","5:00","23.2","24.2"
"2007/9/20","6:00","22.9","23.5"
"2007/9/20","7:00","23.0","24.7"
"2007/9/20","8:00","23.7","26.4"
"2007/9/20","9:00","25.3","31.2"
"2007/9/20","10:00","27.7","42.8"
"2007/9/20","11:00","28.4","45.9"
"2007/9/20","12:00","28.6","45.9"
"2007/9/20","13:00","28.8","46.2"
"2007/9/20","14:00","28.4","45.8"
"2007/9/20","15:00","28.6","46.3"
"2007/9/20","16:00","26.8","35.5"
"2007/9/20","17:00","26.0","32.3"
"2007/9/20","18:00","25.6","29.4"
"2007/9/20","19:00","25.6","28.5"
"2007/9/20","20:00","25.5","28.4"
"2007/9/20","21:00","25.7","28.0"
"2007/9/20","22:00","25.5","27.8"
"2007/9/20","23:00","25.5","27.7"
"2007/9/20","24:00","25.4","27.4"
"2007/9/21","1:00","25.2","27.2"
"2007/9/21","2:00","25.4","27.4"
"2007/9/21","3:00","25.1","27.2"
"2007/9/21","4:00","24.7","26.9"
"2007/9/21","5:00","24.4","26.2"
"2007/9/21","6:00","24.1","25.5"
"2007/9/21","7:00","24.2","26.7"
"2007/9/21","8:00","25.3","30.3"
"2007/9/21","9:00","26.1","33.6"
"2007/9/21","10:00","27.5","40.6"
"2007/9/21","11:00","30.2","48.0"
"2007/9/21","12:00","28.1","42.6"
"2007/9/21","13:00","28.9","44.3"
"2007/9/21","14:00","28.5","44.2"
"2007/9/21","15:00","28.8","46.3"
"2007/9/21","16:00","28.5","44.1"
"2007/9/21","17:00","28.2","40.7"
"2007/9/21","18:00","26.2","30.4"
"2007/9/21","19:00","25.5","29.4"
"2007/9/21","20:00","25.7","29.2"
"2007/9/21","21:00","25.3","29.0"
"2007/9/21","22:00","25.2","28.6"
"2007/9/21","23:00","25.1","28.1"
"2007/9/21","24:00","25.2","28.0"
"2007/9/22","1:00","24.9","27.4"
"2007/9/22","2:00","24.7","27.2"
"2007/9/22","3:00","24.7","26.9"
"2007/9/22","4:00","24.5","26.6"
"2007/9/22","5:00","24.5","26.7"
"2007/9/22","6:00","24.3","26.5"
"2007/9/22","7:00","24.7","28.1"
"2007/9/22","8:00","25.7","32.2"
"2007/9/22","9:00","25.9","32.9"
"2007/9/22","10:00","27.0","37.2"
"2007/9/22","11:00","27.4","37.1"
"2007/9/22","12:00","28.1","39.8"
"2007/9/22","13:00","28.4","39.2"
"2007/9/22","14:00","29.8","46.4"
"2007/9/22","15:00","28.7","43.8"
"2007/9/22","16:00","28.5","39.5"
"2007/9/22","17:00","24.4","25.8"
"2007/9/22","18:00","24.5","25.0"
"2007/9/22","19:00","24.4","25.0"
"2007/9/22","20:00","24.5","25.0"
"2007/9/22","21:00","24.4","24.8"
"2007/9/22","22:00","24.3","24.8"
"2007/9/22","23:00","24.2","24.7"
"2007/9/22","24:00","24.0","25.2"
"2007/9/23","1:00","23.8","24.7"
"2007/9/23","2:00","23.3","24.0"
"2007/9/23","3:00","23.4","24.0"
"2007/9/23","4:00","23.3","24.2"
"2007/9/23","5:00","22.9","23.6"
"2007/9/23","6:00","22.9","23.7"
"2007/9/23","7:00","23.3","25.8"
"2007/9/23","8:00","24.2","29.2"
"2007/9/23","9:00","24.6","31.3"
"2007/9/23","10:00","26.0","35.9"
"2007/9/23","11:00","27.8","43.5"
"2007/9/23","12:00","28.1","45.1"
"2007/9/23","13:00","27.0","41.1"
"2007/9/23","14:00","25.7","33.8"
"2007/9/23","15:00","24.9","31.8"
"2007/9/23","16:00","24.8","30.4"
"2007/9/23","17:00","24.6","30.0"
"2007/9/23","18:00","24.1","27.5"
"2007/9/23","19:00","23.9","26.6"
"2007/9/23","20:00","23.8","26.2"
"2007/9/23","21:00","23.5","25.6"
"2007/9/23","22:00","23.4","25.3"
"2007/9/23","23:00","23.4","25.3"
"2007/9/23","24:00","23.3","25.3"
"2007/9/24","1:00","23.0","24.9"
"2007/9/24","2:00","22.9","24.8"
"2007/9/24","3:00","22.6","24.5"
"2007/9/24","4:00","22.4","24.1"
"2007/9/24","5:00","22.1","24.3"
"2007/9/24","6:00","22.3","23.7"
"2007/9/24","7:00","22.0","22.7"
"2007/9/24","8:00","22.7","25.6"
"2007/9/24","9:00","22.7","25.5"
"2007/9/24","10:00","25.5","34.0"
"2007/9/24","11:00","26.0","37.8"
"2007/9/24","12:00","27.3","41.4"
"2007/9/24","13:00","26.1","36.9"
"2007/9/24","14:00","24.7","31.4"
"2007/9/24","15:00","24.3","28.6"
"2007/9/24","16:00","23.1","24.4"
"2007/9/24","17:00","22.3","23.2"
"2007/9/24","18:00","22.1","22.4"
"2007/9/24","19:00","22.4","23.0"
"2007/9/24","20:00","22.2","23.3"
"2007/9/24","21:00","22.4","23.5"
"2007/9/24","22:00","22.2","23.4"
"2007/9/24","23:00","21.9","23.0"
"2007/9/24","24:00","21.7","22.3"
"2007/9/25","1:00","21.5","22.1"
"2007/9/25","2:00","21.5","21.9"
"2007/9/25","3:00","21.3","21.9"
"2007/9/25","4:00","21.1","22.0"
"2007/9/25","5:00","20.8","21.6"
"2007/9/25","6:00","20.7","21.2"
"2007/9/25","7:00","20.9","22.1"
"2007/9/25","8:00","21.7","24.0"
"2007/9/25","9:00","24.0","34.1"
"2007/9/25","10:00","25.3","37.9"
"2007/9/25","11:00","24.7","34.1"
"2007/9/25","12:00","26.4","41.1"
"2007/9/25","13:00","25.8","40.0"
"2007/9/25","14:00","25.7","41.2"
"2007/9/25","15:00","26.5","42.5"
"2007/9/25","16:00","26.2","41.5"
"2007/9/25","17:00","25.1","37.8"
"2007/9/25","18:00","22.5","27.0"
"2007/9/25","19:00","22.2","25.4"
"2007/9/25","20:00","21.8","25.1"
"2007/9/25","21:00","21.3","24.0"
"2007/9/25","22:00","20.8","23.5"
"2007/9/25","23:00","20.3","22.4"
"2007/9/25","24:00","20.2","22.4"
"2007/9/26","1:00","19.9","22.5"
"2007/9/26","2:00","19.3","21.8"
"2007/9/26","3:00","18.8","21.1"
"2007/9/26","4:00","18.4","20.2"
"2007/9/26","5:00","18.1","19.5"
"2007/9/26","6:00","18.0","19.4"
"2007/9/26","7:00","18.2","20.2"
"2007/9/26","8:00","18.8","21.9"
"2007/9/26","9:00","21.3","32.6"
"2007/9/26","10:00","24.0","40.5"
"2007/9/26","11:00","24.3","43.1"
"2007/9/26","12:00","24.3","41.7"
"2007/9/26","13:00","24.3","42.1"
"2007/9/26","14:00","24.8","43.2"
"2007/9/26","15:00","24.7","42.3"
"2007/9/26","16:00","24.7","40.3"
"2007/9/26","17:00","23.4","33.9"
"2007/9/26","18:00","22.1","26.1"
"2007/9/26","19:00","21.5","25.0"
"2007/9/26","20:00","21.5","24.2"
"2007/9/26","21:00","21.3","23.6"
"2007/9/26","22:00","20.6","22.3"
"2007/9/26","23:00","20.1","21.7"
"2007/9/26","24:00","19.9","21.2"
"2007/9/27","1:00","19.5","20.6"
"2007/9/27","2:00","19.2","20.3"
"2007/9/27","3:00","19.0","19.8"
"2007/9/27","4:00","18.8","19.8"
"2007/9/27","5:00","18.6","19.5"
"2007/9/27","6:00","18.4","19.4"
"2007/9/27","7:00","18.6","20.3"
"2007/9/27","8:00","19.7","22.9"
"2007/9/27","9:00","22.2","32.4"
"2007/9/27","10:00","25.2","41.4"
"2007/9/27","11:00","26.3","42.9"
"2007/9/27","12:00","25.7","40.9"
"2007/9/27","13:00","26.2","41.4"
"2007/9/27","14:00","26.5","41.3"
"2007/9/27","15:00","26.5","41.1"
"2007/9/27","16:00","26.5","39.5"
"2007/9/27","17:00","25.3","34.3"
"2007/9/27","18:00","23.7","27.4"
"2007/9/27","19:00","23.8","26.2"
"2007/9/27","20:00","23.4","25.6"
"2007/9/27","21:00","23.1","25.9"
"2007/9/27","22:00","23.0","25.4"
"2007/9/27","23:00","23.0","24.8"
"2007/9/27","24:00","23.5","25.6"
"2007/9/28","1:00","23.1","25.3"
"2007/9/28","2:00","22.8","25.0"
"2007/9/28","3:00","23.5","25.3"
"2007/9/28","4:00","23.5","25.2"
"2007/9/28","5:00","23.8","24.7"
"2007/9/28","6:00","23.9","25.3"
"2007/9/28","7:00","23.5","25.3"
"2007/9/28","8:00","23.8","27.8"
"2007/9/28","9:00","25.7","36.0"
"2007/9/28","10:00","27.2","41.0"
"2007/9/28","11:00","26.1","42.7"
"2007/9/28","12:00","26.2","44.2"
"2007/9/28","13:00","25.3","39.5"
"2007/9/28","14:00","24.8","34.4"
"2007/9/28","15:00","26.1","37.6"
"2007/9/28","16:00","26.1","36.3"
"2007/9/28","17:00","23.4","30.7"
