"Date","Time","WBGT","Tg"
"2019/10/9","21:00","14.8","16.6"
"2019/10/9","22:00","14.5","16.3"
"2019/10/9","23:00","14.1","15.8"
"2019/10/9","24:00","13.9","14.8"
"2019/10/10","1:00","13.4","14.4"
"2019/10/10","2:00","13.2","14.1"
"2019/10/10","3:00","13.0","13.7"
"2019/10/10","4:00","12.6","13.2"
"2019/10/10","5:00","12.3","12.7"
"2019/10/10","6:00","12.2","12.4"
"2019/10/10","7:00","12.3","13.1"
"2019/10/10","8:00","13.0","15.0"
"2019/10/10","9:00","16.9","31.5"
"2019/10/10","10:00","19.4","38.2"
"2019/10/10","11:00","20.8","40.4"
"2019/10/10","12:00","20.4","41.5"
"2019/10/10","13:00","21.6","42.9"
"2019/10/10","14:00","21.8","43.2"
"2019/10/10","15:00","22.3","42.6"
"2019/10/10","16:00","22.0","39.4"
"2019/10/10","17:00","19.4","26.3"
"2019/10/10","18:00","19.1","23.0"
"2019/10/10","19:00","19.1","21.7"
"2019/10/10","20:00","18.4","20.5"
"2019/10/10","21:00","17.5","19.8"
"2019/10/10","22:00","17.1","19.1"
"2019/10/10","23:00","16.9","18.5"
"2019/10/10","24:00","16.7","18.1"
"2019/10/11","1:00","16.5","17.9"
"2019/10/11","2:00","16.4","18.0"
"2019/10/11","3:00","16.2","18.3"
"2019/10/11","4:00","16.1","17.8"
"2019/10/11","5:00","16.1","17.8"
"2019/10/11","6:00","16.5","18.7"
"2019/10/11","7:00","16.6","19.3"
"2019/10/11","8:00","17.3","21.8"
"2019/10/11","9:00","20.4","32.0"
"2019/10/11","10:00","22.4","37.1"
"2019/10/11","11:00","24.9","43.6"
"2019/10/11","12:00","24.3","38.4"
"2019/10/11","13:00","25.0","40.9"
"2019/10/11","14:00","24.8","38.3"
"2019/10/11","15:00","24.2","37.0"
"2019/10/11","16:00","24.0","36.7"
"2019/10/11","17:00","22.6","29.4"
"2019/10/11","18:00","21.4","25.8"
"2019/10/11","19:00","20.8","24.4"
"2019/10/11","20:00","20.6","24.1"
"2019/10/11","21:00","20.3","23.6"
"2019/10/11","22:00","20.2","23.2"
"2019/10/11","23:00","20.2","23.2"
"2019/10/11","24:00","20.1","23.1"
"2019/10/12","1:00","20.1","23.5"
"2019/10/12","2:00","19.9","23.2"
"2019/10/12","3:00","19.7","23.2"
"2019/10/12","4:00","19.2","23.1"
"2019/10/12","5:00","19.1","22.8"
"2019/10/12","6:00","19.0","22.6"
"2019/10/12","7:00","18.7","22.7"
"2019/10/12","8:00","19.0","23.6"
"2019/10/12","9:00","19.9","26.4"
"2019/10/12","10:00","20.6","29.1"
"2019/10/12","11:00","20.6","29.3"
"2019/10/12","12:00","19.8","28.3"
"2019/10/12","13:00","19.7","28.7"
"2019/10/12","14:00","19.9","30.0"
"2019/10/12","15:00","19.9","29.6"
"2019/10/12","16:00","18.8","26.6"
"2019/10/12","17:00","18.4","24.4"
"2019/10/12","18:00","17.3","21.3"
"2019/10/12","19:00","16.8","20.4"
"2019/10/12","20:00","16.5","20.3"
"2019/10/12","21:00","16.0","20.2"
"2019/10/12","22:00","15.1","19.2"
"2019/10/12","23:00","14.8","18.9"
"2019/10/12","24:00","14.4","18.5"
"2019/10/13","1:00","14.2","18.4"
"2019/10/13","2:00","14.1","18.2"
"2019/10/13","3:00","14.0","17.9"
"2019/10/13","4:00","13.8","17.8"
"2019/10/13","5:00","13.7","17.3"
"2019/10/13","6:00","13.5","17.3"
"2019/10/13","7:00","13.4","17.4"
"2019/10/13","8:00","14.0","18.9"
"2019/10/13","9:00","14.8","23.1"
"2019/10/13","10:00","16.1","28.4"
"2019/10/13","11:00","16.5","28.7"
"2019/10/13","12:00","18.3","34.6"
"2019/10/13","13:00","18.5","37.1"
"2019/10/13","14:00","17.8","33.4"
"2019/10/13","15:00","17.6","34.3"
"2019/10/13","16:00","17.6","32.0"
"2019/10/13","17:00","15.6","22.4"
"2019/10/13","18:00","14.6","19.4"
"2019/10/13","19:00","14.1","18.2"
"2019/10/13","20:00","13.6","17.2"
"2019/10/13","21:00","13.5","16.7"
"2019/10/13","22:00","13.4","16.3"
"2019/10/13","23:00","13.2","15.9"
"2019/10/13","24:00","13.0","15.0"
"2019/10/14","1:00","12.7","15.1"
"2019/10/14","2:00","12.6","14.9"
"2019/10/14","3:00","12.6","15.1"
"2019/10/14","4:00","12.4","14.7"
"2019/10/14","5:00","12.2","13.8"
"2019/10/14","6:00","11.9","13.7"
"2019/10/14","7:00","11.9","14.2"
"2019/10/14","8:00","12.6","16.2"
"2019/10/14","9:00","15.7","29.3"
"2019/10/14","10:00","17.1","33.5"
"2019/10/14","11:00","19.6","39.6"
"2019/10/14","12:00","19.2","38.0"
"2019/10/14","13:00","20.3","40.3"
"2019/10/14","14:00","20.0","36.4"
"2019/10/14","15:00","18.9","28.9"
"2019/10/14","16:00","20.2","35.2"
"2019/10/14","17:00","18.0","24.4"
"2019/10/14","18:00","17.1","21.2"
"2019/10/14","19:00","16.4","19.5"
"2019/10/14","20:00","16.0","18.6"
"2019/10/14","21:00","15.6","18.0"
"2019/10/14","22:00","15.3","17.4"
"2019/10/14","23:00","15.1","17.1"
"2019/10/14","24:00","14.9","16.5"
