"Date","Time","WBGT","Tg"
"2014/10/9","23:00","18.9","19.3"
"2014/10/9","24:00","18.8","19.1"
"2014/10/10","1:00","18.4","18.6"
"2014/10/10","2:00","18.3","18.5"
"2014/10/10","3:00","18.0","18.2"
"2014/10/10","4:00","18.1","18.3"
"2014/10/10","5:00","18.0","18.3"
"2014/10/10","6:00","17.9","18.2"
"2014/10/10","7:00","18.0","19.1"
"2014/10/10","8:00","19.1","22.5"
"2014/10/10","9:00","20.0","25.1"
"2014/10/10","10:00","23.3","38.3"
"2014/10/10","11:00","23.7","40.9"
"2014/10/10","12:00","24.7","42.5"
"2014/10/10","13:00","24.3","40.2"
"2014/10/10","14:00","23.3","36.9"
"2014/10/10","15:00","22.9","33.2"
"2014/10/10","16:00","21.4","27.8"
"2014/10/10","17:00","20.3","25.4"
"2014/10/10","18:00","19.6","22.8"
"2014/10/10","19:00","18.9","22.0"
"2014/10/10","20:00","18.7","21.3"
"2014/10/10","21:00","18.7","20.9"
"2014/10/10","22:00","18.5","20.4"
"2014/10/10","23:00","18.3","20.3"
"2014/10/10","24:00","18.1","20.2"
"2014/10/11","1:00","17.9","20.0"
"2014/10/11","2:00","17.8","19.6"
"2014/10/11","3:00","17.5","19.2"
"2014/10/11","4:00","17.4","19.2"
"2014/10/11","5:00","17.2","18.9"
"2014/10/11","6:00","16.7","18.6"
"2014/10/11","7:00","16.6","19.3"
"2014/10/11","8:00","17.7","23.0"
"2014/10/11","9:00","17.9","25.1"
"2014/10/11","10:00","19.2","31.0"
"2014/10/11","11:00","20.8","34.6"
"2014/10/11","12:00","22.1","36.3"
"2014/10/11","13:00","21.0","34.4"
"2014/10/11","14:00","21.7","35.2"
"2014/10/11","15:00","20.8","30.0"
"2014/10/11","16:00","20.0","28.0"
"2014/10/11","17:00","19.2","24.2"
"2014/10/11","18:00","18.5","21.5"
"2014/10/11","19:00","18.3","20.9"
"2014/10/11","20:00","18.0","20.4"
"2014/10/11","21:00","17.8","20.1"
"2014/10/11","22:00","17.6","19.6"
"2014/10/11","23:00","17.8","19.6"
"2014/10/11","24:00","17.8","19.6"
"2014/10/12","1:00","17.7","19.5"
"2014/10/12","2:00","17.5","19.3"
"2014/10/12","3:00","17.5","19.0"
"2014/10/12","4:00","17.5","19.1"
"2014/10/12","5:00","17.6","19.3"
"2014/10/12","6:00","17.9","19.3"
"2014/10/12","7:00","17.9","20.2"
"2014/10/12","8:00","18.8","24.6"
"2014/10/12","9:00","19.9","28.5"
"2014/10/12","10:00","22.1","36.3"
"2014/10/12","11:00","22.7","38.6"
"2014/10/12","12:00","22.4","38.0"
"2014/10/12","13:00","21.7","35.0"
"2014/10/12","14:00","20.7","31.4"
"2014/10/12","15:00","19.9","28.8"
"2014/10/12","16:00","19.7","28.1"
"2014/10/12","17:00","18.7","23.7"
"2014/10/12","18:00","17.8","21.5"
"2014/10/12","19:00","17.5","20.8"
"2014/10/12","20:00","17.3","20.1"
"2014/10/12","21:00","17.3","19.9"
"2014/10/12","22:00","17.3","19.9"
"2014/10/12","23:00","17.4","20.2"
"2014/10/12","24:00","17.0","18.1"
"2014/10/13","1:00","17.1","18.3"
"2014/10/13","2:00","17.0","17.1"
"2014/10/13","3:00","17.1","17.6"
"2014/10/13","4:00","16.9","17.7"
"2014/10/13","5:00","16.9","17.4"
"2014/10/13","6:00","17.4","18.5"
"2014/10/13","7:00","17.8","19.9"
"2014/10/13","8:00","17.8","18.5"
"2014/10/13","9:00","19.4","24.7"
"2014/10/13","10:00","21.9","33.1"
"2014/10/13","11:00","20.6","27.4"
"2014/10/13","12:00","20.3","26.4"
"2014/10/13","13:00","19.0","19.6"
"2014/10/13","14:00","19.0","19.4"
"2014/10/13","15:00","19.5","20.4"
"2014/10/13","16:00","18.9","19.2"
"2014/10/13","17:00","19.1","19.2"
"2014/10/13","18:00","19.4","19.4"
"2014/10/13","19:00","19.7","19.7"
"2014/10/13","20:00","19.9","19.9"
"2014/10/13","21:00","18.4","19.1"
"2014/10/13","22:00","17.7","17.7"
"2014/10/13","23:00","17.4","18.2"
"2014/10/13","24:00","17.4","19.0"
"2014/10/14","1:00","17.3","19.4"
"2014/10/14","2:00","17.3","19.4"
"2014/10/14","3:00","17.1","19.1"
"2014/10/14","4:00","16.5","18.6"
"2014/10/14","5:00","16.2","18.4"
"2014/10/14","6:00","15.6","17.4"
"2014/10/14","7:00","15.5","17.5"
"2014/10/14","8:00","15.9","19.6"
"2014/10/14","9:00","16.0","21.0"
"2014/10/14","10:00","16.5","24.5"
"2014/10/14","11:00","18.4","33.9"
"2014/10/14","12:00","18.7","33.0"
"2014/10/14","13:00","17.4","28.6"
"2014/10/14","14:00","15.3","21.9"
"2014/10/14","15:00","15.0","21.8"
"2014/10/14","16:00","14.6","22.1"
"2014/10/14","17:00","13.4","18.9"
"2014/10/14","18:00","13.3","17.1"
"2014/10/14","19:00","13.3","16.6"
"2014/10/14","20:00","13.0","16.2"
"2014/10/14","21:00","12.6","16.0"
"2014/10/14","22:00","12.4","15.9"
"2014/10/14","23:00","12.4","15.9"
"2014/10/14","24:00","12.4","15.4"
"2014/10/15","1:00","12.3","15.0"
"2014/10/15","2:00","12.4","15.4"
"2014/10/15","3:00","12.0","15.0"
"2014/10/15","4:00","12.1","15.0"
"2014/10/15","5:00","12.2","14.9"
"2014/10/15","6:00","11.5","12.8"
"2014/10/15","7:00","11.8","12.8"
"2014/10/15","8:00","13.6","19.6"
"2014/10/15","9:00","14.9","24.2"
"2014/10/15","10:00","17.7","35.6"
"2014/10/15","11:00","17.8","34.7"
"2014/10/15","12:00","18.9","39.5"
"2014/10/15","13:00","17.1","27.8"
"2014/10/15","14:00","16.3","26.1"
"2014/10/15","15:00","17.0","28.1"
"2014/10/15","16:00","15.6","21.5"
"2014/10/15","17:00","15.0","19.9"
"2014/10/15","18:00","14.2","17.7"
"2014/10/15","19:00","13.7","16.0"
"2014/10/15","20:00","13.1","15.1"
"2014/10/15","21:00","12.8","14.8"
"2014/10/15","22:00","12.6","14.0"
"2014/10/15","23:00","12.7","13.9"
"2014/10/15","24:00","12.3","13.3"
"2014/10/16","1:00","12.2","13.3"
"2014/10/16","2:00","12.0","13.0"
"2014/10/16","3:00","12.0","13.0"
"2014/10/16","4:00","11.8","12.3"
"2014/10/16","5:00","11.9","12.6"
"2014/10/16","6:00","11.7","11.9"
"2014/10/16","7:00","12.2","13.8"
"2014/10/16","8:00","13.5","17.9"
"2014/10/16","9:00","17.3","32.3"
"2014/10/16","10:00","18.8","37.7"
"2014/10/16","11:00","18.1","36.9"
"2014/10/16","12:00","18.6","39.1"
"2014/10/16","13:00","18.9","37.5"
"2014/10/16","14:00","18.4","34.8"
"2014/10/16","15:00","18.0","33.9"
"2014/10/16","16:00","17.4","28.9"
"2014/10/16","17:00","15.4","19.4"
"2014/10/16","18:00","15.0","17.7"
"2014/10/16","19:00","15.2","17.3"
"2014/10/16","20:00","15.2","16.9"
"2014/10/16","21:00","15.6","17.9"
"2014/10/16","22:00","15.1","17.1"
"2014/10/16","23:00","15.0","16.5"
"2014/10/16","24:00","13.7","16.9"
"2014/10/17","1:00","13.5","16.9"
"2014/10/17","2:00","12.9","14.7"
"2014/10/17","3:00","12.8","14.3"
"2014/10/17","4:00","12.5","13.6"
"2014/10/17","5:00","12.1","12.5"
"2014/10/17","6:00","12.0","13.7"
"2014/10/17","7:00","12.8","16.0"
"2014/10/17","8:00","12.8","19.9"
"2014/10/17","9:00","14.1","20.7"
"2014/10/17","10:00","17.6","34.1"
"2014/10/17","11:00","17.8","35.5"
"2014/10/17","12:00","18.6","40.2"
"2014/10/17","13:00","16.0","27.1"
"2014/10/17","14:00","17.9","34.8"
"2014/10/17","15:00","18.1","34.6"
"2014/10/17","16:00","15.2","23.9"
"2014/10/17","17:00","13.4","18.2"
"2014/10/17","18:00","13.0","16.1"
"2014/10/17","19:00","12.6","15.4"
"2014/10/17","20:00","12.3","14.5"
"2014/10/17","21:00","11.9","14.0"
"2014/10/17","22:00","11.7","13.4"
"2014/10/17","23:00","11.4","12.4"
"2014/10/17","24:00","11.1","11.8"
