"Date","Time","WBGT","Tg"
"2018/10/4","7:00","17.0","18.2"
"2018/10/4","8:00","17.3","18.9"
"2018/10/4","9:00","17.8","20.7"
"2018/10/4","10:00","18.5","22.4"
"2018/10/4","11:00","18.5","20.9"
"2018/10/4","12:00","18.5","19.4"
"2018/10/4","13:00","19.1","19.9"
"2018/10/4","14:00","19.0","19.7"
"2018/10/4","15:00","19.9","22.1"
"2018/10/4","16:00","19.8","21.8"
"2018/10/4","17:00","19.4","20.9"
"2018/10/4","18:00","19.1","20.4"
"2018/10/4","19:00","19.1","20.4"
"2018/10/4","20:00","19.0","20.2"
"2018/10/4","21:00","19.1","20.3"
"2018/10/4","22:00","18.9","19.0"
"2018/10/4","23:00","18.8","19.4"
"2018/10/4","24:00","19.0","20.0"
"2018/10/5","1:00","19.1","20.3"
"2018/10/5","2:00","19.0","20.2"
"2018/10/5","3:00","19.0","20.0"
"2018/10/5","4:00","18.9","19.8"
"2018/10/5","5:00","18.9","19.9"
"2018/10/5","6:00","18.9","20.4"
"2018/10/5","7:00","19.3","21.7"
"2018/10/5","8:00","20.3","24.4"
"2018/10/5","9:00","21.6","28.8"
"2018/10/5","10:00","22.1","29.6"
"2018/10/5","11:00","22.7","31.0"
"2018/10/5","12:00","23.4","33.0"
"2018/10/5","13:00","25.0","37.3"
"2018/10/5","14:00","23.2","29.1"
"2018/10/5","15:00","24.3","33.4"
"2018/10/5","16:00","24.8","35.8"
"2018/10/5","17:00","22.8","26.0"
"2018/10/5","18:00","22.2","23.9"
"2018/10/5","19:00","22.2","23.5"
"2018/10/5","20:00","22.1","22.9"
"2018/10/5","21:00","22.0","22.8"
"2018/10/5","22:00","22.1","22.6"
"2018/10/5","23:00","22.1","23.1"
"2018/10/5","24:00","22.4","23.1"
"2018/10/6","1:00","22.4","22.9"
"2018/10/6","2:00","22.3","23.1"
"2018/10/6","3:00","22.5","23.2"
"2018/10/6","4:00","22.8","23.6"
"2018/10/6","5:00","23.0","24.3"
"2018/10/6","6:00","23.1","24.3"
"2018/10/6","7:00","24.4","28.8"
"2018/10/6","8:00","23.5","23.7"
"2018/10/6","9:00","24.5","27.1"
"2018/10/6","10:00","25.4","27.9"
"2018/10/6","11:00","28.5","42.1"
"2018/10/6","12:00","29.2","42.1"
"2018/10/6","13:00","27.2","35.8"
"2018/10/6","14:00","26.9","36.6"
"2018/10/6","15:00","26.6","36.7"
"2018/10/6","16:00","26.4","36.2"
"2018/10/6","17:00","24.9","29.7"
"2018/10/6","18:00","24.2","27.6"
"2018/10/6","19:00","23.9","27.1"
"2018/10/6","20:00","24.0","26.9"
"2018/10/6","21:00","23.7","26.6"
"2018/10/6","22:00","23.6","26.5"
"2018/10/6","23:00","23.6","26.6"
"2018/10/6","24:00","23.8","26.5"
"2018/10/7","1:00","24.0","25.7"
"2018/10/7","2:00","23.1","25.4"
"2018/10/7","3:00","22.1","24.5"
"2018/10/7","4:00","21.8","23.1"
"2018/10/7","5:00","21.9","22.8"
"2018/10/7","6:00","22.1","23.3"
"2018/10/7","7:00","22.3","24.2"
"2018/10/7","8:00","23.0","29.5"
"2018/10/7","9:00","24.8","40.5"
"2018/10/7","10:00","24.3","37.0"
"2018/10/7","11:00","25.1","40.8"
"2018/10/7","12:00","25.7","43.2"
"2018/10/7","13:00","24.0","36.5"
"2018/10/7","14:00","24.5","38.0"
"2018/10/7","15:00","26.4","44.8"
"2018/10/7","16:00","22.6","28.0"
"2018/10/7","17:00","21.6","25.3"
"2018/10/7","18:00","20.8","22.9"
"2018/10/7","19:00","20.7","23.4"
"2018/10/7","20:00","20.1","22.5"
"2018/10/7","21:00","19.5","21.1"
"2018/10/7","22:00","19.6","21.2"
"2018/10/7","23:00","19.4","21.1"
"2018/10/7","24:00","19.1","21.2"
"2018/10/8","1:00","18.6","19.7"
"2018/10/8","2:00","18.5","19.8"
"2018/10/8","3:00","18.4","19.0"
"2018/10/8","4:00","18.6","20.0"
"2018/10/8","5:00","18.1","18.4"
"2018/10/8","6:00","17.7","17.5"
"2018/10/8","7:00","18.7","20.8"
"2018/10/8","8:00","19.6","23.8"
"2018/10/8","9:00","22.1","36.4"
"2018/10/8","10:00","22.9","38.9"
"2018/10/8","11:00","24.2","41.6"
"2018/10/8","12:00","24.2","43.9"
"2018/10/8","13:00","23.7","41.8"
"2018/10/8","14:00","25.4","45.4"
"2018/10/8","15:00","24.5","44.5"
"2018/10/8","16:00","23.0","38.5"
"2018/10/8","17:00","19.9","25.7"
"2018/10/8","18:00","19.3","23.2"
"2018/10/8","19:00","18.6","22.0"
"2018/10/8","20:00","18.2","20.8"
"2018/10/8","21:00","17.9","20.2"
"2018/10/8","22:00","17.6","20.3"
"2018/10/8","23:00","17.2","19.4"
"2018/10/8","24:00","16.9","19.0"
