"Date","Time","WBGT","Tg"
"2013/10/15","21:00","17.6","17.7"
"2013/10/15","22:00","17.3","17.5"
"2013/10/15","23:00","17.5","17.6"
"2013/10/15","24:00","17.3","17.4"
"2013/10/16","1:00","17.2","17.3"
"2013/10/16","2:00","17.0","17.2"
"2013/10/16","3:00","16.7","16.8"
"2013/10/16","4:00","16.4","16.6"
"2013/10/16","5:00","16.8","16.8"
"2013/10/16","6:00","16.9","17.1"
"2013/10/16","7:00","16.6","18.7"
"2013/10/16","8:00","16.9","20.6"
"2013/10/16","9:00","17.1","22.1"
"2013/10/16","10:00","16.5","21.5"
"2013/10/16","11:00","15.8","20.3"
"2013/10/16","12:00","16.1","21.8"
"2013/10/16","13:00","16.1","23.8"
"2013/10/16","14:00","15.7","22.9"
"2013/10/16","15:00","15.9","27.7"
"2013/10/16","16:00","15.3","26.1"
"2013/10/16","17:00","13.5","17.8"
"2013/10/16","18:00","12.7","15.5"
"2013/10/16","19:00","12.9","15.5"
"2013/10/16","20:00","12.6","14.7"
"2013/10/16","21:00","12.1","14.4"
"2013/10/16","22:00","12.1","14.4"
"2013/10/16","23:00","12.2","15.0"
"2013/10/16","24:00","12.0","14.7"
"2013/10/17","1:00","11.6","13.2"
"2013/10/17","2:00","11.2","13.1"
"2013/10/17","3:00","11.2","13.5"
"2013/10/17","4:00","11.0","12.7"
"2013/10/17","5:00","11.0","12.1"
"2013/10/17","6:00","10.6","10.9"
"2013/10/17","7:00","11.6","13.9"
"2013/10/17","8:00","13.9","23.7"
"2013/10/17","9:00","16.5","32.9"
"2013/10/17","10:00","14.7","25.8"
"2013/10/17","11:00","15.1","28.6"
"2013/10/17","12:00","16.4","34.9"
"2013/10/17","13:00","15.8","35.4"
"2013/10/17","14:00","16.4","35.6"
"2013/10/17","15:00","15.8","34.7"
"2013/10/17","16:00","14.3","24.1"
"2013/10/17","17:00","12.2","17.6"
"2013/10/17","18:00","11.8","16.0"
"2013/10/17","19:00","11.3","15.2"
"2013/10/17","20:00","11.1","14.4"
"2013/10/17","21:00","10.7","13.8"
"2013/10/17","22:00","10.5","13.4"
"2013/10/17","23:00","10.5","13.5"
"2013/10/17","24:00","10.4","13.0"
"2013/10/18","1:00","10.5","13.1"
"2013/10/18","2:00","10.4","13.0"
"2013/10/18","3:00","10.4","13.3"
"2013/10/18","4:00","10.5","13.0"
"2013/10/18","5:00","10.4","12.7"
"2013/10/18","6:00","10.4","12.3"
"2013/10/18","7:00","11.0","13.7"
"2013/10/18","8:00","12.0","16.6"
"2013/10/18","9:00","12.9","18.8"
"2013/10/18","10:00","13.4","20.3"
"2013/10/18","11:00","15.0","24.6"
"2013/10/18","12:00","15.4","22.9"
"2013/10/18","13:00","15.9","22.9"
"2013/10/18","14:00","15.9","21.9"
"2013/10/18","15:00","15.7","20.4"
"2013/10/18","16:00","15.6","19.2"
"2013/10/18","17:00","15.6","18.5"
"2013/10/18","18:00","15.5","18.2"
"2013/10/18","19:00","15.4","17.2"
"2013/10/18","20:00","15.3","17.2"
"2013/10/18","21:00","15.4","16.3"
"2013/10/18","22:00","15.0","16.0"
"2013/10/18","23:00","15.3","15.5"
"2013/10/18","24:00","15.4","15.6"
