"Date","Time","WBGT","Tg"
"2015/10/10","2:00","15.1","15.8"
"2015/10/10","3:00","14.9","15.6"
"2015/10/10","4:00","14.4","14.9"
"2015/10/10","5:00","14.1","14.5"
"2015/10/10","6:00","14.0","13.6"
"2015/10/10","7:00","14.5","16.0"
"2015/10/10","8:00","15.5","19.6"
"2015/10/10","9:00","16.1","20.6"
"2015/10/10","10:00","17.5","25.1"
"2015/10/10","11:00","17.6","24.8"
"2015/10/10","12:00","19.2","28.3"
"2015/10/10","13:00","20.1","31.5"
"2015/10/10","14:00","19.1","27.2"
"2015/10/10","15:00","19.0","27.3"
"2015/10/10","16:00","18.1","24.2"
"2015/10/10","17:00","17.1","21.8"
"2015/10/10","18:00","17.0","20.8"
"2015/10/10","19:00","16.9","20.4"
"2015/10/10","20:00","16.8","19.4"
"2015/10/10","21:00","16.9","19.7"
"2015/10/10","22:00","16.5","17.8"
"2015/10/10","23:00","16.5","18.5"
"2015/10/10","24:00","16.3","17.5"
"2015/10/11","1:00","17.0","16.8"
"2015/10/11","2:00","17.2","17.4"
"2015/10/11","3:00","17.1","17.3"
"2015/10/11","4:00","17.2","17.1"
"2015/10/11","5:00","17.4","17.3"
"2015/10/11","6:00","17.3","17.2"
"2015/10/11","7:00","17.5","17.7"
"2015/10/11","8:00","18.5","21.6"
"2015/10/11","9:00","20.1","26.2"
"2015/10/11","10:00","20.1","25.9"
"2015/10/11","11:00","19.3","26.0"
"2015/10/11","12:00","20.0","32.2"
"2015/10/11","13:00","18.2","24.4"
"2015/10/11","14:00","18.3","24.0"
"2015/10/11","15:00","17.9","23.7"
"2015/10/11","16:00","17.3","22.6"
"2015/10/11","17:00","17.0","22.3"
"2015/10/11","18:00","16.0","20.0"
"2015/10/11","19:00","15.8","19.8"
"2015/10/11","20:00","15.9","19.9"
"2015/10/11","21:00","15.7","19.1"
"2015/10/11","22:00","14.6","16.6"
"2015/10/11","23:00","14.0","15.5"
"2015/10/11","24:00","14.0","15.6"
"2015/10/12","1:00","13.5","15.3"
"2015/10/12","2:00","12.7","15.6"
"2015/10/12","3:00","12.0","15.2"
"2015/10/12","4:00","12.2","14.8"
"2015/10/12","5:00","12.1","14.7"
"2015/10/12","6:00","12.1","13.4"
"2015/10/12","7:00","13.1","15.3"
"2015/10/12","8:00","15.4","23.2"
"2015/10/12","9:00","17.9","32.6"
"2015/10/12","10:00","16.8","25.7"
"2015/10/12","11:00","19.8","35.8"
"2015/10/12","12:00","16.8","25.0"
"2015/10/12","13:00","17.4","26.9"
"2015/10/12","14:00","17.1","24.8"
"2015/10/12","15:00","18.7","31.4"
"2015/10/12","16:00","17.8","28.0"
"2015/10/12","17:00","16.1","19.6"
"2015/10/12","18:00","15.9","19.6"
"2015/10/12","19:00","16.0","19.2"
"2015/10/12","20:00","16.2","18.7"
"2015/10/12","21:00","15.9","17.9"
"2015/10/12","22:00","15.9","18.6"
"2015/10/12","23:00","15.8","18.7"
"2015/10/12","24:00","15.4","18.5"
"2015/10/13","1:00","15.1","18.3"
"2015/10/13","2:00","15.1","18.3"
"2015/10/13","3:00","15.0","18.3"
"2015/10/13","4:00","14.4","17.6"
"2015/10/13","5:00","14.0","17.1"
"2015/10/13","6:00","12.8","16.7"
"2015/10/13","7:00","13.4","18.0"
"2015/10/13","8:00","14.8","23.6"
"2015/10/13","9:00","17.6","34.2"
"2015/10/13","10:00","18.0","36.6"
"2015/10/13","11:00","18.7","36.7"
"2015/10/13","12:00","17.4","28.8"
"2015/10/13","13:00","18.5","36.0"
"2015/10/13","14:00","17.4","28.3"
"2015/10/13","15:00","16.9","25.9"
"2015/10/13","16:00","16.5","24.0"
"2015/10/13","17:00","15.5","20.6"
"2015/10/13","18:00","14.5","19.1"
"2015/10/13","19:00","14.2","17.8"
"2015/10/13","20:00","13.9","17.0"
"2015/10/13","21:00","13.4","15.8"
"2015/10/13","22:00","13.4","15.8"
"2015/10/13","23:00","13.0","14.3"
"2015/10/13","24:00","12.9","14.7"
"2015/10/14","1:00","12.5","13.2"
"2015/10/14","2:00","12.3","12.4"
"2015/10/14","3:00","11.9","12.4"
"2015/10/14","4:00","12.0","12.0"
"2015/10/14","5:00","11.7","12.2"
"2015/10/14","6:00","11.5","11.5"
"2015/10/14","7:00","12.6","14.4"
"2015/10/14","8:00","15.0","23.4"
"2015/10/14","9:00","17.6","34.3"
"2015/10/14","10:00","19.4","37.3"
"2015/10/14","11:00","19.6","39.8"
"2015/10/14","12:00","19.5","36.8"
"2015/10/14","13:00","19.2","35.5"
"2015/10/14","14:00","19.4","32.8"
"2015/10/14","15:00","20.0","37.1"
"2015/10/14","16:00","19.1","33.5"
"2015/10/14","17:00","16.9","21.5"
"2015/10/14","18:00","16.0","19.3"
"2015/10/14","19:00","15.5","17.7"
"2015/10/14","20:00","14.8","17.5"
"2015/10/14","21:00","14.0","16.7"
"2015/10/14","22:00","13.5","15.5"
"2015/10/14","23:00","13.2","15.4"
"2015/10/14","24:00","12.9","14.6"
"2015/10/15","1:00","12.4","13.8"
"2015/10/15","2:00","12.3","13.2"
"2015/10/15","3:00","12.1","13.0"
"2015/10/15","4:00","11.9","12.8"
"2015/10/15","5:00","11.8","12.6"
"2015/10/15","6:00","11.5","12.1"
"2015/10/15","7:00","12.2","14.1"
"2015/10/15","8:00","13.5","17.9"
"2015/10/15","9:00","14.3","20.6"
"2015/10/15","10:00","16.4","27.0"
"2015/10/15","11:00","17.0","29.2"
"2015/10/15","12:00","17.8","32.0"
"2015/10/15","13:00","18.5","34.9"
"2015/10/15","14:00","18.4","39.3"
"2015/10/15","15:00","17.8","32.0"
"2015/10/15","16:00","16.8","26.5"
"2015/10/15","17:00","15.9","22.1"
"2015/10/15","18:00","15.1","18.6"
"2015/10/15","19:00","14.1","17.7"
"2015/10/15","20:00","14.0","17.2"
"2015/10/15","21:00","13.9","16.2"
"2015/10/15","22:00","13.6","15.4"
"2015/10/15","23:00","13.5","15.3"
"2015/10/15","24:00","13.3","14.9"
"2015/10/16","1:00","12.9","14.0"
"2015/10/16","2:00","12.6","13.2"
"2015/10/16","3:00","12.6","13.8"
"2015/10/16","4:00","12.4","13.2"
"2015/10/16","5:00","12.0","12.6"
"2015/10/16","6:00","12.0","12.4"
"2015/10/16","7:00","12.5","14.2"
"2015/10/16","8:00","14.8","22.8"
"2015/10/16","9:00","17.5","30.8"
"2015/10/16","10:00","19.1","35.1"
"2015/10/16","11:00","20.9","40.0"
"2015/10/16","12:00","20.9","40.5"
"2015/10/16","13:00","20.1","42.3"
"2015/10/16","14:00","20.1","42.3"
"2015/10/16","15:00","19.4","42.1"
"2015/10/16","16:00","17.8","35.0"
"2015/10/16","17:00","16.0","22.7"
"2015/10/16","18:00","15.5","21.1"
"2015/10/16","19:00","15.9","18.9"
"2015/10/16","20:00","15.3","17.9"
"2015/10/16","21:00","14.9","16.9"
"2015/10/16","22:00","14.3","16.1"
"2015/10/16","23:00","14.2","15.8"
"2015/10/16","24:00","13.9","15.5"
