"Date","Time","WBGT","Tg"
"2018/10/6","6:00","23.2","25.3"
"2018/10/6","7:00","22.7","22.9"
"2018/10/6","8:00","22.8","22.6"
"2018/10/6","9:00","23.5","26.8"
"2018/10/6","10:00","23.2","25.1"
"2018/10/6","11:00","23.1","23.5"
"2018/10/6","12:00","23.7","24.9"
"2018/10/6","13:00","25.2","32.2"
"2018/10/6","14:00","24.4","30.3"
"2018/10/6","15:00","24.4","31.8"
"2018/10/6","16:00","23.5","29.2"
"2018/10/6","17:00","22.4","26.0"
"2018/10/6","18:00","21.7","24.6"
"2018/10/6","19:00","21.4","24.1"
"2018/10/6","20:00","21.3","23.2"
"2018/10/6","21:00","21.3","23.1"
"2018/10/6","22:00","21.3","22.8"
"2018/10/6","23:00","20.6","21.2"
"2018/10/6","24:00","20.4","21.8"
"2018/10/7","1:00","20.3","22.2"
"2018/10/7","2:00","20.2","22.3"
"2018/10/7","3:00","20.3","22.1"
"2018/10/7","4:00","20.1","21.7"
"2018/10/7","5:00","20.2","21.6"
"2018/10/7","6:00","20.2","21.7"
"2018/10/7","7:00","20.2","21.9"
"2018/10/7","8:00","20.4","23.2"
"2018/10/7","9:00","21.7","28.4"
"2018/10/7","10:00","22.8","33.1"
"2018/10/7","11:00","25.9","43.6"
"2018/10/7","12:00","25.6","38.8"
"2018/10/7","13:00","26.5","45.5"
"2018/10/7","14:00","26.0","43.5"
"2018/10/7","15:00","25.9","42.3"
"2018/10/7","16:00","22.7","28.4"
"2018/10/7","17:00","22.1","25.1"
"2018/10/7","18:00","20.9","22.1"
"2018/10/7","19:00","20.9","21.6"
"2018/10/7","20:00","20.9","21.2"
"2018/10/7","21:00","20.5","20.8"
"2018/10/7","22:00","20.0","20.3"
"2018/10/7","23:00","19.7","19.9"
"2018/10/7","24:00","19.3","19.9"
"2018/10/8","1:00","19.0","19.3"
"2018/10/8","2:00","18.9","19.1"
"2018/10/8","3:00","18.8","18.3"
"2018/10/8","4:00","18.5","17.9"
"2018/10/8","5:00","18.6","18.1"
"2018/10/8","6:00","18.4","17.8"
"2018/10/8","7:00","19.3","21.5"
"2018/10/8","8:00","22.2","32.5"
"2018/10/8","9:00","21.7","28.0"
"2018/10/8","10:00","24.5","39.5"
"2018/10/8","11:00","24.9","41.5"
"2018/10/8","12:00","25.4","43.0"
"2018/10/8","13:00","25.5","42.8"
"2018/10/8","14:00","24.7","41.5"
"2018/10/8","15:00","24.4","40.2"
"2018/10/8","16:00","23.6","36.2"
"2018/10/8","17:00","20.9","24.5"
"2018/10/8","18:00","19.8","21.3"
"2018/10/8","19:00","19.0","20.7"
"2018/10/8","20:00","18.6","19.9"
"2018/10/8","21:00","18.5","19.1"
"2018/10/8","22:00","18.3","18.9"
"2018/10/8","23:00","18.0","18.6"
"2018/10/8","24:00","17.8","18.5"
