"Date","Time","WBGT","Tg"
"2018/10/4","11:00","25.9","27.1"
"2018/10/4","12:00","25.3","25.3"
"2018/10/4","13:00","25.2","25.1"
"2018/10/4","14:00","25.9","28.7"
"2018/10/4","15:00","24.9","25.1"
"2018/10/4","16:00","24.6","24.4"
"2018/10/4","17:00","24.6","24.5"
"2018/10/4","18:00","24.6","24.4"
"2018/10/4","19:00","24.8","24.5"
"2018/10/4","20:00","24.7","24.5"
"2018/10/4","21:00","24.7","24.4"
"2018/10/4","22:00","24.7","24.4"
"2018/10/4","23:00","24.7","24.5"
"2018/10/4","24:00","24.8","24.6"
"2018/10/5","1:00","24.8","24.6"
"2018/10/5","2:00","24.6","24.4"
"2018/10/5","3:00","24.6","24.4"
"2018/10/5","4:00","24.6","24.4"
"2018/10/5","5:00","24.4","24.2"
"2018/10/5","6:00","24.3","24.1"
"2018/10/5","7:00","24.5","24.3"
"2018/10/5","8:00","24.4","24.2"
"2018/10/5","9:00","24.4","24.9"
"2018/10/5","10:00","24.0","24.4"
"2018/10/5","11:00","24.1","24.4"
"2018/10/5","12:00","24.1","25.1"
"2018/10/5","13:00","23.8","24.7"
"2018/10/5","14:00","24.1","26.0"
"2018/10/5","15:00","24.1","26.6"
"2018/10/5","16:00","24.3","27.0"
"2018/10/5","17:00","24.3","26.5"
"2018/10/5","18:00","24.1","25.3"
"2018/10/5","19:00","23.7","24.7"
"2018/10/5","20:00","23.9","24.4"
"2018/10/5","21:00","23.8","24.3"
"2018/10/5","22:00","23.8","24.1"
"2018/10/5","23:00","23.8","24.0"
"2018/10/5","24:00","23.7","23.7"
"2018/10/6","1:00","23.5","23.4"
"2018/10/6","2:00","23.5","23.3"
"2018/10/6","3:00","23.4","23.0"
"2018/10/6","4:00","23.4","23.1"
"2018/10/6","5:00","23.1","22.7"
"2018/10/6","6:00","23.3","23.2"
"2018/10/6","7:00","23.6","23.6"
"2018/10/6","8:00","24.7","27.7"
"2018/10/6","9:00","25.1","29.3"
"2018/10/6","10:00","25.5","31.6"
"2018/10/6","11:00","27.3","37.8"
"2018/10/6","12:00","26.0","35.0"
"2018/10/6","13:00","25.9","34.3"
"2018/10/6","14:00","25.6","33.1"
"2018/10/6","15:00","25.3","33.7"
"2018/10/6","16:00","24.9","31.2"
"2018/10/6","17:00","25.0","32.3"
"2018/10/6","18:00","23.7","26.4"
"2018/10/6","19:00","23.3","24.4"
"2018/10/6","20:00","23.3","24.1"
"2018/10/6","21:00","22.9","23.6"
"2018/10/6","22:00","22.8","23.5"
"2018/10/6","23:00","22.6","23.1"
"2018/10/6","24:00","22.4","22.3"
"2018/10/7","1:00","22.4","22.4"
"2018/10/7","2:00","22.5","23.0"
"2018/10/7","3:00","22.2","22.1"
"2018/10/7","4:00","22.3","22.5"
"2018/10/7","5:00","22.1","21.6"
"2018/10/7","6:00","22.1","21.9"
"2018/10/7","7:00","22.5","23.0"
"2018/10/7","8:00","23.4","26.1"
"2018/10/7","9:00","24.1","29.6"
"2018/10/7","10:00","25.8","36.3"
"2018/10/7","11:00","24.5","31.5"
"2018/10/7","12:00","24.5","32.4"
"2018/10/7","13:00","26.0","38.3"
"2018/10/7","14:00","25.7","37.4"
"2018/10/7","15:00","25.6","37.4"
"2018/10/7","16:00","25.6","37.3"
"2018/10/7","17:00","25.1","34.8"
"2018/10/7","18:00","23.3","25.9"
"2018/10/7","19:00","23.0","24.4"
"2018/10/7","20:00","22.7","24.3"
"2018/10/7","21:00","22.3","23.7"
"2018/10/7","22:00","22.1","23.3"
"2018/10/7","23:00","22.1","22.8"
"2018/10/7","24:00","21.9","22.2"
"2018/10/8","1:00","22.2","22.9"
"2018/10/8","2:00","22.2","22.8"
"2018/10/8","3:00","22.0","22.0"
"2018/10/8","4:00","22.1","22.4"
"2018/10/8","5:00","22.2","22.1"
"2018/10/8","6:00","22.2","22.6"
"2018/10/8","7:00","22.1","23.1"
"2018/10/8","8:00","22.7","25.0"
"2018/10/8","9:00","23.4","28.0"
"2018/10/8","10:00","24.5","34.2"
"2018/10/8","11:00","25.1","37.0"
"2018/10/8","12:00","24.7","36.2"
"2018/10/8","13:00","25.1","37.3"
"2018/10/8","14:00","25.0","37.3"
"2018/10/8","15:00","23.8","35.0"
"2018/10/8","16:00","24.3","36.5"
"2018/10/8","17:00","23.5","33.0"
"2018/10/8","18:00","22.0","25.1"
"2018/10/8","19:00","21.3","23.8"
"2018/10/8","20:00","21.0","23.2"
"2018/10/8","21:00","20.6","22.5"
"2018/10/8","22:00","20.7","22.0"
"2018/10/8","23:00","20.8","21.7"
"2018/10/8","24:00","20.8","21.6"
