"Date","Time","WBGT","Tg"
"2020/8/5","16:00","30.8","43.7"
"2020/8/5","17:00","29.9","39.4"
"2020/8/5","18:00","28.5","33.7"
"2020/8/5","19:00","28.0","29.8"
"2020/8/5","20:00","27.8","28.6"
"2020/8/5","21:00","27.7","28.6"
"2020/8/5","22:00","27.3","28.4"
"2020/8/5","23:00","27.3","28.2"
"2020/8/5","24:00","27.0","27.8"
"2020/8/6","1:00","27.1","27.6"
"2020/8/6","2:00","26.9","27.2"
"2020/8/6","3:00","26.7","26.9"
"2020/8/6","4:00","26.5","26.5"
"2020/8/6","5:00","26.3","26.0"
"2020/8/6","6:00","26.1","25.8"
"2020/8/6","7:00","27.0","30.0"
"2020/8/6","8:00","28.2","31.7"
"2020/8/6","9:00","29.6","40.5"
"2020/8/6","10:00","30.4","44.5"
"2020/8/6","11:00","30.7","45.2"
"2020/8/6","12:00","31.9","49.6"
"2020/8/6","13:00","32.7","51.3"
"2020/8/6","14:00","33.1","51.9"
"2020/8/6","15:00","31.7","47.2"
"2020/8/6","16:00","30.7","40.9"
"2020/8/6","17:00","31.6","44.7"
"2020/8/6","18:00","28.6","33.3"
"2020/8/6","19:00","28.0","30.1"
"2020/8/6","20:00","27.7","29.0"
"2020/8/6","21:00","27.3","28.5"
"2020/8/6","22:00","27.5","28.2"
"2020/8/6","23:00","27.6","28.2"
"2020/8/6","24:00","27.2","27.9"
"2020/8/7","1:00","27.3","27.9"
"2020/8/7","2:00","27.1","27.7"
"2020/8/7","3:00","26.9","26.9"
"2020/8/7","4:00","26.8","26.9"
"2020/8/7","5:00","26.7","27.1"
"2020/8/7","6:00","26.7","27.2"
"2020/8/7","7:00","28.1","33.4"
"2020/8/7","8:00","27.9","30.8"
"2020/8/7","9:00","30.2","40.6"
"2020/8/7","10:00","30.5","46.1"
"2020/8/7","11:00","29.0","37.7"
"2020/8/7","12:00","28.2","33.3"
"2020/8/7","13:00","31.7","47.9"
"2020/8/7","14:00","31.8","46.7"
"2020/8/7","15:00","31.4","47.6"
"2020/8/7","16:00","31.4","47.6"
"2020/8/7","17:00","28.9","36.0"
"2020/8/7","18:00","27.7","31.5"
"2020/8/7","19:00","27.1","29.6"
"2020/8/7","20:00","27.0","28.5"
"2020/8/7","21:00","27.2","28.5"
"2020/8/7","22:00","27.0","28.4"
"2020/8/7","23:00","26.9","28.1"
"2020/8/7","24:00","26.9","28.0"
"2020/8/8","1:00","26.9","28.3"
"2020/8/8","2:00","26.9","27.9"
"2020/8/8","3:00","26.5","26.7"
"2020/8/8","4:00","26.0","26.3"
"2020/8/8","5:00","25.9","25.6"
"2020/8/8","6:00","26.0","25.6"
"2020/8/8","7:00","26.9","28.5"
"2020/8/8","8:00","28.0","30.9"
"2020/8/8","9:00","28.0","34.6"
"2020/8/8","10:00","28.6","39.2"
"2020/8/8","11:00","30.4","44.2"
"2020/8/8","12:00","30.2","44.1"
"2020/8/8","13:00","29.5","37.1"
"2020/8/8","14:00","29.6","41.1"
"2020/8/8","15:00","28.9","38.9"
"2020/8/8","16:00","29.3","44.4"
"2020/8/8","17:00","29.2","39.6"
"2020/8/8","18:00","27.1","31.7"
"2020/8/8","19:00","26.7","28.9"
"2020/8/8","20:00","26.7","28.5"
"2020/8/8","21:00","26.4","28.1"
"2020/8/8","22:00","25.5","26.0"
"2020/8/8","23:00","25.6","26.7"
"2020/8/8","24:00","26.0","27.3"
"2020/8/9","1:00","25.0","24.8"
"2020/8/9","2:00","25.7","25.3"
"2020/8/9","3:00","25.3","25.5"
"2020/8/9","4:00","25.9","25.7"
"2020/8/9","5:00","26.2","26.0"
"2020/8/9","6:00","24.7","24.6"
"2020/8/9","7:00","25.8","25.8"
"2020/8/9","8:00","26.6","28.8"
"2020/8/9","9:00","27.5","30.3"
"2020/8/9","10:00","26.3","27.0"
"2020/8/9","11:00","28.4","34.1"
"2020/8/9","12:00","27.8","31.8"
"2020/8/9","13:00","27.1","29.0"
"2020/8/9","14:00","26.6","28.1"
"2020/8/9","15:00","25.3","25.6"
"2020/8/9","16:00","26.1","26.1"
"2020/8/9","17:00","26.8","29.0"
"2020/8/9","18:00","26.2","26.1"
"2020/8/9","19:00","26.5","26.9"
"2020/8/9","20:00","26.2","26.0"
"2020/8/9","21:00","26.4","27.0"
"2020/8/9","22:00","26.8","27.5"
"2020/8/9","23:00","26.6","26.7"
"2020/8/9","24:00","26.7","26.3"
"2020/8/10","1:00","27.3","27.6"
"2020/8/10","2:00","27.4","27.4"
"2020/8/10","3:00","27.7","28.2"
"2020/8/10","4:00","27.5","27.7"
"2020/8/10","5:00","27.2","27.7"
"2020/8/10","6:00","27.4","28.0"
"2020/8/10","7:00","27.0","28.9"
"2020/8/10","8:00","27.6","30.0"
"2020/8/10","9:00","28.5","33.2"
"2020/8/10","10:00","29.8","37.6"
"2020/8/10","11:00","29.1","35.2"
"2020/8/10","12:00","30.3","40.2"
"2020/8/10","13:00","30.9","40.9"
"2020/8/10","14:00","30.9","42.2"
"2020/8/10","15:00","29.0","36.2"
"2020/8/10","16:00","29.0","35.6"
"2020/8/10","17:00","27.8","31.8"
"2020/8/10","18:00","27.5","30.1"
"2020/8/10","19:00","27.4","28.8"
"2020/8/10","20:00","27.4","28.1"
"2020/8/10","21:00","27.4","28.1"
"2020/8/10","22:00","27.7","28.3"
"2020/8/10","23:00","27.9","28.4"
"2020/8/10","24:00","27.9","28.3"
"2020/8/11","1:00","27.8","28.2"
"2020/8/11","2:00","26.7","28.0"
"2020/8/11","3:00","27.1","27.7"
"2020/8/11","4:00","27.4","27.9"
"2020/8/11","5:00","27.5","27.7"
"2020/8/11","6:00","27.4","27.5"
"2020/8/11","7:00","27.9","28.9"
"2020/8/11","8:00","28.5","31.5"
"2020/8/11","9:00","29.2","34.2"
"2020/8/11","10:00","29.8","35.7"
"2020/8/11","11:00","30.5","39.6"
"2020/8/11","12:00","30.8","41.6"
"2020/8/11","13:00","30.1","38.2"
"2020/8/11","14:00","31.1","42.3"
"2020/8/11","15:00","30.2","39.2"
"2020/8/11","16:00","28.9","35.9"
"2020/8/11","17:00","28.7","33.0"
"2020/8/11","18:00","28.5","31.3"
"2020/8/11","19:00","28.3","29.6"
"2020/8/11","20:00","28.0","28.8"
"2020/8/11","21:00","28.0","28.5"
"2020/8/11","22:00","27.9","28.0"
"2020/8/11","23:00","28.0","28.3"
"2020/8/11","24:00","27.9","28.2"
"2020/8/12","1:00","27.8","27.9"
"2020/8/12","2:00","27.7","27.9"
"2020/8/12","3:00","27.8","28.1"
"2020/8/12","4:00","27.5","27.8"
"2020/8/12","5:00","27.5","27.8"
"2020/8/12","6:00","27.5","27.5"
"2020/8/12","7:00","28.4","31.5"
"2020/8/12","8:00","27.7","29.9"
"2020/8/12","9:00","30.0","37.9"
"2020/8/12","10:00","30.3","40.3"
"2020/8/12","11:00","29.5","36.5"
"2020/8/12","12:00","32.7","49.6"
"2020/8/12","13:00","31.2","44.3"
"2020/8/12","14:00","31.1","44.1"
"2020/8/12","15:00","31.1","45.7"
"2020/8/12","16:00","31.1","42.6"
"2020/8/12","17:00","31.5","47.3"
"2020/8/12","18:00","27.9","32.2"
"2020/8/12","19:00","28.2","30.9"
"2020/8/12","20:00","27.5","28.9"
"2020/8/12","21:00","27.4","28.8"
"2020/8/12","22:00","27.2","28.2"
"2020/8/12","23:00","27.0","28.0"
"2020/8/12","24:00","26.8","27.5"
"2020/8/13","1:00","26.9","27.3"
"2020/8/13","2:00","26.9","27.2"
"2020/8/13","3:00","26.6","26.8"
"2020/8/13","4:00","26.6","26.5"
"2020/8/13","5:00","26.6","26.4"
"2020/8/13","6:00","26.5","26.8"
"2020/8/13","7:00","27.6","31.8"
"2020/8/13","8:00","27.7","30.2"
"2020/8/13","9:00","28.1","33.4"
"2020/8/13","10:00","30.7","45.7"
"2020/8/13","11:00","32.0","48.9"
"2020/8/13","12:00","30.6","41.1"
"2020/8/13","13:00","30.1","38.7"
"2020/8/13","14:00","29.6","36.8"
"2020/8/13","15:00","28.6","35.1"
"2020/8/13","16:00","30.0","42.0"
"2020/8/13","17:00","30.0","43.5"
"2020/8/13","18:00","27.3","32.4"
"2020/8/13","19:00","26.8","30.0"
"2020/8/13","20:00","26.6","29.0"
"2020/8/13","21:00","26.9","28.8"
"2020/8/13","22:00","26.8","28.3"
"2020/8/13","23:00","27.2","28.1"
"2020/8/13","24:00","27.1","28.0"
"2020/8/14","1:00","27.1","27.8"
"2020/8/14","2:00","27.2","27.9"
"2020/8/14","3:00","27.4","28.4"
"2020/8/14","4:00","27.7","28.5"
"2020/8/14","5:00","27.5","28.3"
"2020/8/14","6:00","27.4","28.0"
"2020/8/14","7:00","27.7","28.9"
"2020/8/14","8:00","28.7","32.8"
"2020/8/14","9:00","29.2","34.9"
"2020/8/14","10:00","30.4","40.3"
"2020/8/14","11:00","30.9","41.7"
"2020/8/14","12:00","30.1","39.4"
"2020/8/14","13:00","32.0","46.3"
"2020/8/14","14:00","33.1","51.1"
"2020/8/14","15:00","32.0","48.1"
"2020/8/14","16:00","31.5","46.9"
"2020/8/14","17:00","29.6","38.8"
"2020/8/14","18:00","28.5","33.3"
"2020/8/14","19:00","27.8","29.2"
"2020/8/14","20:00","27.4","28.6"
"2020/8/14","21:00","27.3","28.1"
"2020/8/14","22:00","27.2","27.8"
"2020/8/14","23:00","27.2","27.7"
"2020/8/14","24:00","27.2","27.6"
"2020/8/15","1:00","26.9","27.2"
"2020/8/15","2:00","26.5","26.9"
"2020/8/15","3:00","26.4","26.9"
"2020/8/15","4:00","26.5","26.6"
"2020/8/15","5:00","26.3","26.4"
"2020/8/15","6:00","26.2","26.2"
"2020/8/15","7:00","26.9","29.1"
"2020/8/15","8:00","27.6","30.6"
"2020/8/15","9:00","28.5","35.0"
"2020/8/15","10:00","30.2","41.8"
"2020/8/15","11:00","31.0","44.7"
"2020/8/15","12:00","31.3","47.2"
"2020/8/15","13:00","30.4","42.7"
"2020/8/15","14:00","31.4","46.4"
"2020/8/15","15:00","31.0","46.9"
"2020/8/15","16:00","30.7","46.5"
"2020/8/15","17:00","30.4","43.5"
"2020/8/15","18:00","28.1","32.8"
"2020/8/15","19:00","27.3","29.6"
"2020/8/15","20:00","27.3","28.4"
"2020/8/15","21:00","27.3","28.2"
"2020/8/15","22:00","27.1","28.1"
"2020/8/15","23:00","27.1","27.8"
"2020/8/15","24:00","26.9","27.7"
"2020/8/16","1:00","26.7","27.3"
"2020/8/16","2:00","26.5","27.3"
"2020/8/16","3:00","26.4","26.8"
"2020/8/16","4:00","26.2","26.7"
"2020/8/16","5:00","26.1","26.6"
"2020/8/16","6:00","26.1","26.5"
"2020/8/16","7:00","26.6","28.6"
"2020/8/16","8:00","27.4","30.8"
"2020/8/16","9:00","28.0","33.3"
"2020/8/16","10:00","29.9","42.5"
"2020/8/16","11:00","30.5","45.2"
"2020/8/16","12:00","31.7","47.7"
"2020/8/16","13:00","31.6","48.7"
"2020/8/16","14:00","31.5","48.4"
"2020/8/16","15:00","31.4","46.5"
"2020/8/16","16:00","30.7","44.7"
"2020/8/16","17:00","30.4","42.2"
"2020/8/16","18:00","28.0","31.4"
"2020/8/16","19:00","27.0","29.5"
"2020/8/16","20:00","26.3","28.7"
"2020/8/16","21:00","26.7","28.4"
"2020/8/16","22:00","26.6","28.1"
"2020/8/16","23:00","26.6","28.0"
"2020/8/16","24:00","26.8","28.2"
"2020/8/17","1:00","26.5","27.9"
"2020/8/17","2:00","26.4","27.8"
"2020/8/17","3:00","26.5","27.7"
"2020/8/17","4:00","26.5","27.4"
"2020/8/17","5:00","26.2","26.9"
"2020/8/17","6:00","26.5","27.3"
"2020/8/17","7:00","27.2","29.4"
"2020/8/17","8:00","28.0","31.7"
"2020/8/17","9:00","28.4","33.6"
"2020/8/17","10:00","29.8","41.3"
"2020/8/17","11:00","30.8","43.9"
"2020/8/17","12:00","31.2","45.0"
"2020/8/17","13:00","31.8","47.4"
"2020/8/17","14:00","32.1","46.6"
"2020/8/17","15:00","31.3","47.1"
"2020/8/17","16:00","30.8","44.9"
"2020/8/17","17:00","30.3","42.5"
"2020/8/17","18:00","27.8","32.8"
"2020/8/17","19:00","27.1","29.4"
"2020/8/17","20:00","27.3","28.7"
"2020/8/17","21:00","27.2","28.6"
"2020/8/17","22:00","27.3","28.5"
"2020/8/17","23:00","27.0","28.0"
"2020/8/17","24:00","26.9","27.8"
"2020/8/18","1:00","26.9","27.6"
"2020/8/18","2:00","27.0","27.6"
"2020/8/18","3:00","27.1","27.7"
"2020/8/18","4:00","27.0","27.8"
"2020/8/18","5:00","26.7","27.3"
"2020/8/18","6:00","27.2","27.6"
"2020/8/18","7:00","27.6","29.5"
"2020/8/18","8:00","28.2","31.4"
"2020/8/18","9:00","29.3","36.7"
"2020/8/18","10:00","29.4","38.1"
"2020/8/18","11:00","31.5","45.9"
"2020/8/18","12:00","31.5","47.7"
"2020/8/18","13:00","32.6","49.7"
"2020/8/18","14:00","32.4","48.3"
"2020/8/18","15:00","31.8","47.3"
"2020/8/18","16:00","31.5","46.5"
"2020/8/18","17:00","31.0","43.5"
"2020/8/18","18:00","28.5","32.6"
"2020/8/18","19:00","27.3","29.3"
"2020/8/18","20:00","27.0","28.6"
"2020/8/18","21:00","27.0","28.3"
"2020/8/18","22:00","26.9","28.1"
"2020/8/18","23:00","27.0","27.8"
"2020/8/18","24:00","26.9","27.3"
"2020/8/19","1:00","26.8","27.0"
"2020/8/19","2:00","26.6","27.0"
"2020/8/19","3:00","26.5","26.6"
"2020/8/19","4:00","26.1","26.4"
"2020/8/19","5:00","26.8","27.0"
"2020/8/19","6:00","26.7","26.8"
"2020/8/19","7:00","27.1","28.4"
"2020/8/19","8:00","27.5","30.7"
"2020/8/19","9:00","28.3","34.0"
"2020/8/19","10:00","31.7","47.5"
"2020/8/19","11:00","31.7","48.3"
"2020/8/19","12:00","32.1","49.3"
"2020/8/19","13:00","31.7","47.1"
"2020/8/19","14:00","32.0","48.3"
"2020/8/19","15:00","31.0","45.3"
"2020/8/19","16:00","31.2","45.9"
"2020/8/19","17:00","30.9","44.6"
"2020/8/19","18:00","28.0","32.2"
"2020/8/19","19:00","27.6","29.2"
"2020/8/19","20:00","27.4","28.5"
"2020/8/19","21:00","27.3","28.3"
"2020/8/19","22:00","27.1","28.1"
"2020/8/19","23:00","27.2","27.9"
"2020/8/19","24:00","27.2","27.9"
"2020/8/20","1:00","27.0","27.9"
"2020/8/20","2:00","27.0","27.7"
"2020/8/20","3:00","27.4","28.6"
"2020/8/20","4:00","27.1","27.7"
"2020/8/20","5:00","27.0","27.5"
"2020/8/20","6:00","27.2","27.7"
"2020/8/20","7:00","27.3","28.8"
"2020/8/20","8:00","28.2","31.2"
"2020/8/20","9:00","28.7","34.0"
"2020/8/20","10:00","31.7","48.1"
"2020/8/20","11:00","31.7","46.5"
"2020/8/20","12:00","31.7","48.6"
"2020/8/20","13:00","31.2","47.8"
"2020/8/20","14:00","32.1","49.4"
"2020/8/20","15:00","31.8","48.5"
"2020/8/20","16:00","30.8","42.7"
"2020/8/20","17:00","31.1","44.3"
"2020/8/20","18:00","28.3","33.0"
"2020/8/20","19:00","27.6","29.6"
"2020/8/20","20:00","27.7","29.2"
"2020/8/20","21:00","27.3","28.6"
"2020/8/20","22:00","27.3","28.3"
"2020/8/20","23:00","27.3","27.6"
"2020/8/20","24:00","27.3","28.1"
"2020/8/21","1:00","27.2","27.9"
"2020/8/21","2:00","27.2","27.7"
"2020/8/21","3:00","27.1","27.8"
"2020/8/21","4:00","27.0","28.1"
"2020/8/21","5:00","26.4","27.4"
"2020/8/21","6:00","26.6","27.2"
"2020/8/21","7:00","27.1","28.6"
"2020/8/21","8:00","28.4","31.4"
"2020/8/21","9:00","28.9","33.9"
"2020/8/21","10:00","29.5","35.3"
"2020/8/21","11:00","31.9","47.4"
"2020/8/21","12:00","31.4","45.8"
"2020/8/21","13:00","31.4","46.0"
"2020/8/21","14:00","31.9","48.1"
"2020/8/21","15:00","32.3","47.5"
"2020/8/21","16:00","30.1","39.9"
"2020/8/21","17:00","29.1","37.0"
"2020/8/21","18:00","28.1","32.3"
"2020/8/21","19:00","27.0","29.0"
"2020/8/21","20:00","26.6","28.6"
"2020/8/21","21:00","27.0","28.0"
"2020/8/21","22:00","26.9","28.1"
"2020/8/21","23:00","27.0","27.8"
"2020/8/21","24:00","26.7","27.4"
"2020/8/22","1:00","26.3","27.1"
"2020/8/22","2:00","26.0","26.6"
"2020/8/22","3:00","26.3","27.2"
"2020/8/22","4:00","26.5","27.0"
"2020/8/22","5:00","26.4","27.1"
"2020/8/22","6:00","26.6","27.4"
"2020/8/22","7:00","26.9","29.2"
"2020/8/22","8:00","27.5","32.1"
"2020/8/22","9:00","29.0","37.6"
"2020/8/22","10:00","28.4","35.6"
"2020/8/22","11:00","30.0","40.9"
"2020/8/22","12:00","30.6","42.1"
"2020/8/22","13:00","30.5","42.3"
"2020/8/22","14:00","30.6","42.2"
"2020/8/22","15:00","28.7","37.3"
"2020/8/22","16:00","28.4","33.2"
"2020/8/22","17:00","27.8","30.6"
"2020/8/22","18:00","27.2","27.3"
"2020/8/22","19:00","25.9","25.6"
"2020/8/22","20:00","25.9","25.7"
"2020/8/22","21:00","26.4","26.1"
"2020/8/22","22:00","26.5","26.3"
"2020/8/22","23:00","27.0","26.8"
"2020/8/22","24:00","27.4","27.4"
"2020/8/23","1:00","27.3","27.8"
"2020/8/23","2:00","25.2","25.8"
"2020/8/23","3:00","24.4","24.1"
"2020/8/23","4:00","24.7","24.4"
"2020/8/23","5:00","25.1","24.9"
"2020/8/23","6:00","25.4","25.1"
"2020/8/23","7:00","26.0","26.5"
"2020/8/23","8:00","26.9","28.2"
"2020/8/23","9:00","27.7","29.6"
"2020/8/23","10:00","27.4","28.2"
"2020/8/23","11:00","26.6","27.7"
"2020/8/23","12:00","28.6","36.1"
"2020/8/23","13:00","28.2","35.2"
"2020/8/23","14:00","28.0","33.2"
"2020/8/23","15:00","27.8","32.0"
"2020/8/23","16:00","26.5","26.8"
"2020/8/23","17:00","25.4","25.2"
"2020/8/23","18:00","25.4","25.0"
"2020/8/23","19:00","26.2","25.9"
"2020/8/23","20:00","25.2","25.0"
"2020/8/23","21:00","25.5","25.2"
"2020/8/23","22:00","25.3","25.0"
"2020/8/23","23:00","26.1","26.4"
"2020/8/23","24:00","26.3","26.3"
"2020/8/24","1:00","26.8","26.9"
"2020/8/24","2:00","26.8","27.6"
"2020/8/24","3:00","26.2","26.8"
"2020/8/24","4:00","25.1","24.7"
"2020/8/24","5:00","26.9","27.2"
"2020/8/24","6:00","26.4","26.7"
"2020/8/24","7:00","24.7","24.9"
"2020/8/24","8:00","26.9","28.1"
"2020/8/24","9:00","26.3","26.0"
"2020/8/24","10:00","25.0","24.8"
"2020/8/24","11:00","25.7","25.1"
"2020/8/24","12:00","25.5","25.3"
"2020/8/24","13:00","25.4","25.4"
"2020/8/24","14:00","25.0","25.2"
"2020/8/24","15:00","25.1","24.7"
"2020/8/24","16:00","26.8","26.4"
"2020/8/24","17:00","27.2","26.9"
"2020/8/24","18:00","26.3","25.2"
"2020/8/24","19:00","25.8","25.5"
"2020/8/24","20:00","27.0","26.6"
"2020/8/24","21:00","27.0","27.4"
"2020/8/24","22:00","26.7","26.4"
"2020/8/24","23:00","27.5","27.9"
"2020/8/24","24:00","25.5","25.4"
"2020/8/25","1:00","27.5","28.1"
"2020/8/25","2:00","27.3","27.0"
"2020/8/25","3:00","27.5","28.2"
"2020/8/25","4:00","27.5","28.1"
"2020/8/25","5:00","27.6","28.2"
"2020/8/25","6:00","27.6","28.2"
"2020/8/25","7:00","27.6","28.7"
"2020/8/25","8:00","27.8","30.1"
"2020/8/25","9:00","28.3","31.2"
"2020/8/25","10:00","29.5","35.0"
"2020/8/25","11:00","29.5","35.0"
"2020/8/25","12:00","29.7","35.9"
"2020/8/25","13:00","29.4","35.9"
"2020/8/25","14:00","29.8","36.0"
"2020/8/25","15:00","29.9","36.5"
"2020/8/25","16:00","29.4","34.4"
"2020/8/25","17:00","28.5","31.6"
"2020/8/25","18:00","28.6","31.9"
"2020/8/25","19:00","27.9","28.9"
"2020/8/25","20:00","27.6","28.4"
"2020/8/25","21:00","27.6","28.2"
"2020/8/25","22:00","27.4","28.0"
"2020/8/25","23:00","27.2","28.0"
"2020/8/25","24:00","26.9","27.3"
"2020/8/26","1:00","25.1","25.8"
"2020/8/26","2:00","25.5","25.1"
"2020/8/26","3:00","25.5","25.3"
"2020/8/26","4:00","25.7","25.4"
"2020/8/26","5:00","24.4","24.0"
"2020/8/26","6:00","25.7","25.3"
"2020/8/26","7:00","24.3","24.2"
"2020/8/26","8:00","25.1","25.2"
"2020/8/26","9:00","26.3","27.7"
"2020/8/26","10:00","25.0","25.2"
"2020/8/26","11:00","25.8","26.1"
"2020/8/26","12:00","26.4","26.5"
"2020/8/26","13:00",,
"2020/8/26","14:00",,
"2020/8/26","15:00",,
"2020/8/26","16:00",,
"2020/8/26","17:00",,
"2020/8/26","18:00",,
"2020/8/26","19:00",,
"2020/8/26","20:00",,
"2020/8/26","21:00",,
"2020/8/26","22:00",,
"2020/8/26","23:00",,
"2020/8/26","24:00",,
