"Date","Time","WBGT","Tg"
"2019/10/3","6:00","25.0","25.2"
"2019/10/3","7:00","25.5","26.7"
"2019/10/3","8:00","25.9","27.7"
"2019/10/3","9:00","26.2","28.6"
"2019/10/3","10:00","28.3","38.1"
"2019/10/3","11:00","27.6","35.6"
"2019/10/3","12:00","28.0","38.9"
"2019/10/3","13:00","29.2","42.9"
"2019/10/3","14:00","28.0","38.3"
"2019/10/3","15:00","29.1","42.2"
"2019/10/3","16:00","28.4","39.9"
"2019/10/3","17:00","27.9","36.8"
"2019/10/3","18:00","25.9","29.3"
"2019/10/3","19:00","25.1","26.7"
"2019/10/3","20:00","24.7","26.4"
"2019/10/3","21:00","24.8","26.0"
"2019/10/3","22:00","24.6","25.7"
"2019/10/3","23:00","24.3","25.6"
"2019/10/3","24:00","24.3","25.4"
"2019/10/4","1:00","24.2","24.9"
"2019/10/4","2:00","24.4","25.5"
"2019/10/4","3:00","24.5","25.7"
"2019/10/4","4:00","24.3","24.8"
"2019/10/4","5:00","24.4","24.8"
"2019/10/4","6:00","24.2","24.7"
"2019/10/4","7:00","24.0","24.8"
"2019/10/4","8:00","24.4","27.0"
"2019/10/4","9:00","24.8","29.9"
"2019/10/4","10:00","26.6","36.1"
"2019/10/4","11:00","27.4","39.1"
"2019/10/4","12:00","27.0","38.5"
"2019/10/4","13:00","27.1","41.1"
"2019/10/4","14:00","27.7","41.7"
"2019/10/4","15:00","28.2","42.8"
"2019/10/4","16:00","25.5","31.2"
"2019/10/4","17:00","24.8","29.1"
"2019/10/4","18:00","24.3","28.7"
"2019/10/4","19:00","23.4","26.3"
"2019/10/4","20:00","23.5","25.3"
"2019/10/4","21:00","23.2","24.9"
"2019/10/4","22:00","23.0","24.7"
"2019/10/4","23:00","22.6","24.2"
"2019/10/4","24:00","22.8","25.1"
"2019/10/5","1:00","22.6","23.7"
"2019/10/5","2:00","22.5","23.2"
"2019/10/5","3:00","22.4","22.9"
"2019/10/5","4:00","22.4","22.8"
"2019/10/5","5:00","22.2","22.8"
"2019/10/5","6:00","22.2","22.9"
"2019/10/5","7:00","22.4","23.4"
"2019/10/5","8:00","23.0","26.0"
"2019/10/5","9:00","23.7","28.2"
"2019/10/5","10:00","25.8","37.8"
"2019/10/5","11:00","26.3","39.6"
"2019/10/5","12:00","25.9","39.7"
"2019/10/5","13:00","25.9","40.0"
"2019/10/5","14:00","26.0","40.4"
"2019/10/5","15:00","25.5","39.0"
"2019/10/5","16:00","25.0","38.4"
"2019/10/5","17:00","24.7","35.2"
"2019/10/5","18:00","23.1","28.1"
"2019/10/5","19:00","22.8","25.2"
"2019/10/5","20:00","22.7","25.1"
"2019/10/5","21:00","22.6","24.9"
"2019/10/5","22:00","22.4","24.6"
"2019/10/5","23:00","22.2","24.2"
"2019/10/5","24:00","21.8","24.0"
"2019/10/6","1:00","21.7","24.1"
"2019/10/6","2:00","21.4","23.4"
"2019/10/6","3:00","21.0","22.9"
"2019/10/6","4:00","21.0","22.7"
"2019/10/6","5:00","21.1","22.3"
"2019/10/6","6:00","21.1","22.2"
"2019/10/6","7:00","21.3","23.0"
"2019/10/6","8:00","22.2","25.7"
"2019/10/6","9:00","23.4","28.3"
"2019/10/6","10:00","26.1","39.2"
"2019/10/6","11:00","25.2","35.0"
"2019/10/6","12:00","26.4","36.6"
"2019/10/6","13:00","25.1","31.1"
"2019/10/6","14:00","26.0","36.4"
"2019/10/6","15:00","25.6","33.7"
"2019/10/6","16:00","26.9","40.0"
"2019/10/6","17:00","25.2","31.7"
"2019/10/6","18:00","24.0","26.5"
"2019/10/6","19:00","23.8","25.6"
"2019/10/6","20:00","23.8","25.2"
"2019/10/6","21:00","23.8","25.0"
"2019/10/6","22:00","23.3","24.4"
"2019/10/6","23:00","23.4","24.6"
"2019/10/6","24:00","23.3","24.1"
"2019/10/7","1:00","23.1","23.8"
"2019/10/7","2:00","23.0","23.1"
"2019/10/7","3:00","22.9","22.9"
"2019/10/7","4:00","22.7","22.5"
"2019/10/7","5:00","22.6","22.3"
"2019/10/7","6:00","22.4","22.3"
"2019/10/7","7:00","22.8","22.9"
"2019/10/7","8:00","23.4","25.9"
"2019/10/7","9:00","24.1","28.1"
"2019/10/7","10:00","26.1","39.2"
"2019/10/7","11:00","26.7","41.3"
"2019/10/7","12:00","26.3","40.7"
"2019/10/7","13:00","26.0","38.9"
"2019/10/7","14:00","26.4","39.7"
"2019/10/7","15:00","26.0","38.1"
"2019/10/7","16:00","25.9","36.7"
"2019/10/7","17:00","25.2","33.9"
"2019/10/7","18:00","23.7","27.6"
"2019/10/7","19:00","23.5","25.6"
"2019/10/7","20:00","23.7","26.2"
"2019/10/7","21:00","23.3","25.4"
"2019/10/7","22:00","22.8","24.6"
"2019/10/7","23:00","23.2","24.3"
"2019/10/7","24:00","23.5","24.7"
"2019/10/8","1:00","23.7","24.7"
"2019/10/8","2:00","23.5","24.1"
"2019/10/8","3:00","23.4","24.2"
"2019/10/8","4:00","23.3","23.8"
"2019/10/8","5:00","23.3","23.7"
"2019/10/8","6:00","23.3","24.1"
"2019/10/8","7:00","23.5","24.4"
"2019/10/8","8:00","24.1","26.7"
"2019/10/8","9:00","24.7","29.4"
"2019/10/8","10:00","26.3","36.4"
"2019/10/8","11:00","26.5","36.4"
"2019/10/8","12:00","26.8","38.8"
"2019/10/8","13:00","26.5","38.8"
"2019/10/8","14:00","26.5","37.8"
"2019/10/8","15:00","26.2","37.0"
"2019/10/8","16:00","26.0","36.0"
"2019/10/8","17:00","25.1","34.6"
"2019/10/8","18:00","23.8","27.4"
"2019/10/8","19:00","23.6","25.9"
"2019/10/8","20:00","23.8","25.6"
"2019/10/8","21:00","23.5","25.3"
"2019/10/8","22:00","23.5","25.0"
"2019/10/8","23:00","23.6","25.2"
"2019/10/8","24:00","23.5","24.9"
"2019/10/9","1:00","23.4","25.0"
"2019/10/9","2:00","23.3","24.3"
"2019/10/9","3:00","23.5","24.7"
"2019/10/9","4:00","23.4","25.1"
"2019/10/9","5:00","23.5","25.2"
"2019/10/9","6:00","22.9","24.6"
"2019/10/9","7:00","22.9","25.0"
"2019/10/9","8:00","22.6","26.9"
"2019/10/9","9:00","23.0","28.2"
"2019/10/9","10:00","24.0","35.0"
"2019/10/9","11:00","24.4","38.8"
"2019/10/9","12:00","24.2","38.2"
"2019/10/9","13:00","23.5","33.3"
"2019/10/9","14:00","23.9","37.5"
"2019/10/9","15:00","24.2","36.3"
"2019/10/9","16:00","23.4","36.5"
"2019/10/9","17:00","23.5","33.3"
"2019/10/9","18:00","21.6","25.4"
"2019/10/9","19:00","21.4","24.5"
"2019/10/9","20:00","21.8","24.9"
"2019/10/9","21:00","22.0","24.4"
"2019/10/9","22:00","22.4","24.2"
"2019/10/9","23:00","22.4","24.5"
"2019/10/9","24:00","22.4","24.2"
"2019/10/10","1:00","22.1","24.2"
"2019/10/10","2:00","21.8","24.2"
"2019/10/10","3:00","21.5","23.5"
"2019/10/10","4:00","21.3","23.3"
"2019/10/10","5:00","21.5","23.2"
"2019/10/10","6:00","21.0","23.4"
"2019/10/10","7:00","21.4","23.4"
"2019/10/10","8:00","22.4","25.8"
"2019/10/10","9:00","23.4","29.2"
"2019/10/10","10:00","24.8","35.4"
"2019/10/10","11:00","25.6","38.0"
"2019/10/10","12:00","25.5","36.3"
"2019/10/10","13:00","25.5","36.7"
"2019/10/10","14:00","25.3","35.2"
"2019/10/10","15:00","25.3","36.8"
"2019/10/10","16:00","25.3","35.3"
"2019/10/10","17:00","23.8","28.8"
"2019/10/10","18:00","23.3","26.4"
"2019/10/10","19:00","23.2","25.1"
"2019/10/10","20:00","22.9","24.7"
"2019/10/10","21:00","22.8","24.7"
"2019/10/10","22:00","22.3","24.4"
"2019/10/10","23:00","22.1","24.3"
"2019/10/10","24:00","21.7","24.3"
"2019/10/11","1:00","21.4","24.2"
"2019/10/11","2:00","21.0","23.9"
"2019/10/11","3:00","21.5","24.4"
"2019/10/11","4:00","21.4","24.1"
"2019/10/11","5:00","21.3","24.3"
"2019/10/11","6:00","20.9","23.8"
"2019/10/11","7:00","20.8","24.0"
"2019/10/11","8:00","21.3","25.5"
"2019/10/11","9:00","22.0","27.1"
"2019/10/11","10:00","23.3","32.1"
"2019/10/11","11:00","24.3","36.5"
"2019/10/11","12:00","24.4","36.1"
"2019/10/11","13:00","24.5","36.2"
"2019/10/11","14:00","24.4","36.3"
"2019/10/11","15:00","24.5","34.5"
"2019/10/11","16:00","24.3","34.9"
"2019/10/11","17:00","23.9","31.8"
"2019/10/11","18:00","23.1","26.3"
"2019/10/11","19:00","23.0","25.4"
"2019/10/11","20:00","22.6","25.2"
"2019/10/11","21:00","22.3","25.0"
"2019/10/11","22:00","22.5","24.8"
"2019/10/11","23:00","22.4","24.9"
"2019/10/11","24:00","22.4","24.8"
"2019/10/12","1:00","22.8","24.9"
"2019/10/12","2:00","22.8","24.8"
"2019/10/12","3:00","22.4","24.7"
"2019/10/12","4:00","22.5","24.7"
"2019/10/12","5:00","22.9","25.1"
"2019/10/12","6:00","22.8","25.3"
"2019/10/12","7:00","22.7","25.5"
"2019/10/12","8:00","23.0","26.3"
"2019/10/12","9:00","23.0","27.5"
"2019/10/12","10:00","24.4","33.4"
"2019/10/12","11:00","25.1","35.0"
"2019/10/12","12:00","25.2","34.2"
"2019/10/12","13:00","25.2","34.4"
"2019/10/12","14:00","24.8","31.1"
"2019/10/12","15:00","25.2","34.8"
"2019/10/12","16:00","24.6","34.3"
"2019/10/12","17:00","24.3","29.2"
"2019/10/12","18:00","23.6","26.3"
"2019/10/12","19:00","23.6","25.8"
"2019/10/12","20:00","23.5","25.8"
"2019/10/12","21:00","23.4","26.0"
"2019/10/12","22:00","23.2","25.4"
"2019/10/12","23:00","23.0","23.9"
"2019/10/12","24:00","22.6","25.1"
"2019/10/13","1:00","22.2","25.1"
"2019/10/13","2:00","21.5","24.5"
"2019/10/13","3:00","21.6","24.4"
"2019/10/13","4:00","21.7","24.5"
"2019/10/13","5:00","22.0","25.0"
"2019/10/13","6:00","21.8","24.7"
"2019/10/13","7:00","21.4","24.8"
"2019/10/13","8:00","22.1","25.2"
"2019/10/13","9:00","22.7","29.7"
"2019/10/13","10:00","24.3","34.8"
"2019/10/13","11:00","24.2","34.8"
"2019/10/13","12:00","24.7","36.9"
"2019/10/13","13:00","24.7","37.4"
"2019/10/13","14:00","25.2","37.2"
"2019/10/13","15:00","24.7","36.6"
"2019/10/13","16:00","24.3","35.4"
"2019/10/13","17:00","23.9","30.9"
"2019/10/13","18:00","23.4","26.1"
"2019/10/13","19:00","23.8","25.7"
"2019/10/13","20:00","24.4","26.0"
"2019/10/13","21:00","24.5","24.2"
"2019/10/13","22:00","24.9","25.2"
"2019/10/13","23:00","24.7","25.0"
"2019/10/13","24:00","24.3","24.7"
"2019/10/14","1:00","24.0","24.0"
"2019/10/14","2:00","23.8","24.0"
"2019/10/14","3:00","23.2","23.4"
"2019/10/14","4:00","22.9","23.1"
"2019/10/14","5:00","22.8","23.5"
"2019/10/14","6:00","23.1","23.9"
"2019/10/14","7:00","23.8","25.3"
"2019/10/14","8:00","24.2","27.4"
"2019/10/14","9:00","24.9","32.3"
"2019/10/14","10:00","26.5","36.3"
"2019/10/14","11:00","25.9","30.7"
"2019/10/14","12:00","27.8","39.0"
"2019/10/14","13:00","26.5","34.7"
"2019/10/14","14:00","26.7","36.2"
"2019/10/14","15:00","25.4","32.5"
"2019/10/14","16:00","26.0","29.3"
"2019/10/14","17:00","26.1","31.5"
"2019/10/14","18:00","24.9","26.3"
"2019/10/14","19:00","24.0","25.5"
"2019/10/14","20:00","24.5","26.4"
"2019/10/14","21:00","24.2","25.5"
"2019/10/14","22:00","23.6","23.6"
"2019/10/14","23:00","23.4","23.2"
"2019/10/14","24:00","24.0","24.4"
