"Date","Time","WBGT","Tg"
"2020/6/3","24:00","26.6","26.4"
"2020/6/4","1:00","26.4","26.2"
"2020/6/4","2:00","26.1","26.3"
"2020/6/4","3:00","26.1","26.3"
"2020/6/4","4:00","25.8","25.8"
"2020/6/4","5:00","25.9","26.1"
"2020/6/4","6:00","26.4","26.5"
"2020/6/4","7:00","26.8","28.6"
"2020/6/4","8:00","27.1","28.9"
"2020/6/4","9:00","28.6","35.1"
"2020/6/4","10:00","29.4","38.4"
"2020/6/4","11:00","30.5","40.8"
"2020/6/4","12:00","30.6","41.0"
"2020/6/4","13:00","30.8","41.5"
"2020/6/4","14:00","30.0","40.1"
"2020/6/4","15:00","30.5","41.0"
"2020/6/4","16:00","29.7","38.5"
"2020/6/4","17:00","29.9","39.7"
"2020/6/4","18:00","27.3","29.5"
"2020/6/4","19:00","26.8","27.8"
"2020/6/4","20:00","26.7","27.0"
"2020/6/4","21:00","26.6","26.8"
"2020/6/4","22:00","26.7","26.5"
"2020/6/4","23:00","26.5","26.4"
"2020/6/4","24:00","26.6","26.4"
"2020/6/5","1:00","26.5","26.6"
"2020/6/5","2:00","26.6","26.8"
"2020/6/5","3:00","26.5","26.6"
"2020/6/5","4:00","26.5","26.4"
"2020/6/5","5:00","26.4","26.6"
"2020/6/5","6:00","26.6","26.9"
"2020/6/5","7:00","27.3","28.9"
"2020/6/5","8:00","28.1","30.5"
"2020/6/5","9:00","28.8","34.9"
"2020/6/5","10:00","29.5","37.6"
"2020/6/5","11:00","30.1","39.3"
"2020/6/5","12:00","29.7","37.8"
"2020/6/5","13:00","29.6","38.6"
"2020/6/5","14:00","30.3","41.7"
"2020/6/5","15:00","29.9","40.1"
"2020/6/5","16:00","29.3","37.2"
"2020/6/5","17:00","29.5","38.3"
"2020/6/5","18:00","27.8","30.9"
"2020/6/5","19:00","27.2","28.8"
"2020/6/5","20:00","27.1","27.7"
"2020/6/5","21:00","27.2","27.7"
"2020/6/5","22:00","27.2","27.7"
"2020/6/5","23:00","27.3","28.0"
"2020/6/5","24:00","27.1","27.5"
"2020/6/6","1:00","27.1","27.4"
"2020/6/6","2:00","26.9","27.2"
"2020/6/6","3:00","26.7","27.0"
"2020/6/6","4:00","26.9","27.3"
"2020/6/6","5:00","26.8","27.3"
"2020/6/6","6:00","26.9","27.4"
"2020/6/6","7:00","27.4","29.4"
"2020/6/6","8:00","28.1","31.3"
"2020/6/6","9:00","28.6","34.4"
"2020/6/6","10:00","29.2","35.6"
"2020/6/6","11:00","29.7","38.3"
"2020/6/6","12:00","30.4","38.9"
"2020/6/6","13:00","30.4","40.2"
"2020/6/6","14:00","30.4","40.1"
"2020/6/6","15:00","30.5","40.9"
"2020/6/6","16:00","28.8","34.2"
"2020/6/6","17:00","29.0","34.8"
"2020/6/6","18:00","27.6","29.4"
"2020/6/6","19:00","27.3","28.2"
"2020/6/6","20:00","25.2","25.4"
"2020/6/6","21:00","23.4","23.2"
"2020/6/6","22:00","23.8","23.5"
"2020/6/6","23:00","24.0","23.7"
"2020/6/6","24:00","24.0","23.8"
"2020/6/7","1:00","24.3","24.0"
"2020/6/7","2:00","24.5","24.2"
"2020/6/7","3:00","24.7","24.5"
"2020/6/7","4:00","24.8","24.5"
"2020/6/7","5:00","24.6","24.5"
"2020/6/7","6:00","24.7","24.7"
"2020/6/7","7:00","25.4","26.6"
"2020/6/7","8:00","25.7","28.6"
"2020/6/7","9:00","25.2","26.3"
"2020/6/7","10:00","26.6","30.4"
"2020/6/7","11:00","25.6","26.3"
"2020/6/7","12:00","23.3","23.3"
"2020/6/7","13:00","23.5","23.5"
"2020/6/7","14:00","23.7","23.6"
"2020/6/7","15:00","23.7","23.6"
"2020/6/7","16:00","24.0","24.3"
"2020/6/7","17:00","23.8","23.7"
"2020/6/7","18:00","23.9","23.9"
"2020/6/7","19:00","23.6","23.5"
"2020/6/7","20:00","23.8","23.8"
"2020/6/7","21:00","24.2","23.9"
"2020/6/7","22:00","24.3","24.1"
"2020/6/7","23:00","24.5","24.4"
"2020/6/7","24:00","24.9","24.9"
"2020/6/8","1:00","25.0","25.1"
"2020/6/8","2:00","24.6","24.7"
"2020/6/8","3:00","23.7","24.2"
"2020/6/8","4:00","23.4","23.2"
"2020/6/8","5:00","23.6","23.3"
"2020/6/8","6:00","23.7","23.6"
"2020/6/8","7:00","24.7","26.0"
"2020/6/8","8:00","25.5","27.6"
"2020/6/8","9:00","26.8","31.1"
"2020/6/8","10:00","26.7","30.7"
"2020/6/8","11:00","26.2","28.6"
"2020/6/8","12:00","26.0","27.9"
"2020/6/8","13:00","26.4","29.1"
"2020/6/8","14:00","26.1","27.0"
"2020/6/8","15:00","26.5","30.1"
"2020/6/8","16:00","25.2","25.3"
"2020/6/8","17:00","24.3","24.0"
"2020/6/8","18:00","24.4","24.1"
"2020/6/8","19:00","23.7","23.4"
"2020/6/8","20:00","23.6","23.3"
"2020/6/8","21:00","23.7","23.3"
"2020/6/8","22:00","23.4","23.3"
"2020/6/8","23:00","23.5","23.3"
"2020/6/8","24:00","23.8","23.5"
"2020/6/9","1:00","22.9","22.9"
"2020/6/9","2:00","23.1","23.0"
"2020/6/9","3:00","23.3","23.2"
"2020/6/9","4:00","23.6","23.5"
"2020/6/9","5:00","23.7","24.1"
"2020/6/9","6:00","22.1","22.0"
"2020/6/9","7:00","22.3","22.2"
"2020/6/9","8:00","23.0","22.9"
"2020/6/9","9:00","22.8","23.6"
"2020/6/9","10:00","23.1","23.8"
"2020/6/9","11:00","24.2","27.9"
"2020/6/9","12:00","26.8","34.6"
"2020/6/9","13:00","27.4","34.7"
"2020/6/9","14:00","27.8","35.0"
"2020/6/9","15:00","25.4","30.1"
"2020/6/9","16:00","24.3","24.5"
"2020/6/9","17:00","24.1","24.4"
"2020/6/9","18:00","24.4","25.0"
"2020/6/9","19:00","24.1","24.7"
"2020/6/9","20:00","24.3","24.0"
"2020/6/9","21:00","24.1","23.9"
"2020/6/9","22:00","24.1","24.4"
"2020/6/9","23:00","23.7","23.5"
"2020/6/9","24:00","23.3","23.4"
"2020/6/10","1:00","23.2","23.5"
"2020/6/10","2:00","23.5","23.4"
"2020/6/10","3:00","23.4","23.1"
"2020/6/10","4:00","23.5","23.2"
"2020/6/10","5:00","23.9","23.5"
"2020/6/10","6:00","24.2","24.2"
"2020/6/10","7:00","25.0","25.9"
"2020/6/10","8:00","25.7","29.2"
"2020/6/10","9:00","26.9","33.9"
"2020/6/10","10:00","27.9","36.4"
"2020/6/10","11:00","28.7","39.9"
"2020/6/10","12:00","30.7","44.8"
"2020/6/10","13:00","29.2","38.4"
"2020/6/10","14:00","29.7","39.6"
"2020/6/10","15:00","24.6","25.2"
"2020/6/10","16:00","26.2","26.7"
"2020/6/10","17:00","27.5","30.8"
"2020/6/10","18:00","27.5","31.6"
"2020/6/10","19:00","26.4","27.6"
"2020/6/10","20:00","26.6","27.0"
"2020/6/10","21:00","26.6","27.0"
"2020/6/10","22:00","26.8","26.9"
"2020/6/10","23:00","26.7","26.8"
"2020/6/10","24:00","26.5","26.6"
"2020/6/11","1:00","26.4","26.4"
"2020/6/11","2:00","26.4","26.3"
"2020/6/11","3:00","26.4","26.2"
"2020/6/11","4:00","26.4","26.3"
"2020/6/11","5:00","26.2","26.0"
"2020/6/11","6:00","26.4","26.8"
"2020/6/11","7:00","27.0","28.5"
"2020/6/11","8:00","27.6","30.3"
"2020/6/11","9:00","28.0","31.8"
"2020/6/11","10:00","29.1","35.7"
"2020/6/11","11:00","28.9","35.7"
"2020/6/11","12:00","29.5","39.8"
"2020/6/11","13:00","30.3","40.7"
"2020/6/11","14:00","29.8","39.8"
"2020/6/11","15:00","30.9","41.8"
"2020/6/11","16:00","29.0","34.9"
"2020/6/11","17:00","28.6","34.1"
"2020/6/11","18:00","27.9","31.0"
"2020/6/11","19:00","27.4","28.5"
"2020/6/11","20:00","27.1","27.7"
"2020/6/11","21:00","27.3","27.8"
"2020/6/11","22:00","27.2","27.6"
"2020/6/11","23:00","27.0","27.3"
"2020/6/11","24:00","27.0","27.4"
"2020/6/12","1:00","26.8","27.2"
"2020/6/12","2:00","27.0","27.2"
"2020/6/12","3:00","26.9","27.1"
"2020/6/12","4:00","26.7","26.7"
"2020/6/12","5:00","26.8","26.9"
"2020/6/12","6:00","26.8","27.1"
"2020/6/12","7:00","27.2","28.4"
"2020/6/12","8:00","28.1","31.9"
"2020/6/12","9:00","28.3","33.2"
"2020/6/12","10:00","30.1","39.0"
"2020/6/12","11:00","29.7","37.8"
"2020/6/12","12:00","29.3","35.8"
"2020/6/12","13:00","31.2","44.2"
"2020/6/12","14:00","30.8","45.0"
"2020/6/12","15:00","29.8","37.6"
"2020/6/12","16:00","29.8","38.2"
"2020/6/12","17:00","29.1","36.5"
"2020/6/12","18:00","27.9","31.2"
"2020/6/12","19:00","27.5","28.9"
"2020/6/12","20:00","27.2","27.6"
"2020/6/12","21:00","27.1","27.3"
"2020/6/12","22:00","27.0","27.0"
"2020/6/12","23:00","27.0","27.0"
"2020/6/12","24:00","27.0","27.1"
"2020/6/13","1:00","26.8","26.9"
"2020/6/13","2:00","26.8","26.7"
"2020/6/13","3:00","26.8","26.6"
"2020/6/13","4:00","26.7","26.5"
"2020/6/13","5:00","26.7","26.7"
"2020/6/13","6:00","26.7","27.0"
"2020/6/13","7:00","27.4","28.7"
"2020/6/13","8:00","27.9","30.3"
"2020/6/13","9:00","29.4","37.5"
"2020/6/13","10:00","29.0","35.8"
"2020/6/13","11:00","29.4","37.4"
"2020/6/13","12:00","29.6","37.8"
"2020/6/13","13:00","30.4","41.8"
"2020/6/13","14:00","30.0","42.0"
"2020/6/13","15:00","31.1","43.5"
"2020/6/13","16:00","29.5","37.6"
"2020/6/13","17:00","29.6","37.3"
"2020/6/13","18:00","28.2","32.1"
"2020/6/13","19:00","27.7","29.2"
"2020/6/13","20:00","27.5","28.0"
"2020/6/13","21:00","27.5","27.7"
"2020/6/13","22:00","27.4","27.5"
"2020/6/13","23:00","27.2","27.2"
"2020/6/13","24:00","27.2","27.3"
"2020/6/14","1:00","27.1","27.2"
"2020/6/14","2:00","27.2","27.2"
"2020/6/14","3:00","27.1","27.1"
"2020/6/14","4:00","27.0","26.8"
"2020/6/14","5:00","26.9","26.9"
"2020/6/14","6:00","26.9","27.0"
"2020/6/14","7:00","27.8","29.8"
"2020/6/14","8:00","28.1","30.8"
"2020/6/14","9:00","29.8","37.9"
"2020/6/14","10:00","30.4","40.5"
"2020/6/14","11:00","29.6","36.8"
"2020/6/14","12:00","30.7","40.3"
"2020/6/14","13:00","30.8","42.2"
"2020/6/14","14:00","30.9","41.9"
"2020/6/14","15:00","29.9","38.8"
"2020/6/14","16:00","30.4","39.5"
"2020/6/14","17:00","29.9","40.3"
"2020/6/14","18:00","28.1","31.6"
"2020/6/14","19:00","27.7","29.4"
"2020/6/14","20:00","27.2","28.0"
"2020/6/14","21:00","27.2","27.7"
"2020/6/14","22:00","27.3","27.6"
"2020/6/14","23:00","27.3","27.4"
"2020/6/14","24:00","27.1","27.1"
"2020/6/15","1:00","26.7","26.8"
"2020/6/15","2:00","26.9","26.7"
"2020/6/15","3:00","26.8","26.7"
"2020/6/15","4:00","26.8","26.9"
"2020/6/15","5:00","26.6","26.4"
"2020/6/15","6:00","26.6","26.7"
"2020/6/15","7:00","27.4","28.6"
"2020/6/15","8:00","27.5","29.6"
"2020/6/15","9:00","28.8","35.9"
"2020/6/15","10:00","30.3","41.6"
"2020/6/15","11:00","30.4","40.2"
"2020/6/15","12:00","30.6","42.9"
"2020/6/15","13:00","30.2","41.6"
"2020/6/15","14:00","31.0","42.1"
"2020/6/15","15:00","30.9","43.6"
"2020/6/15","16:00","30.0","40.0"
"2020/6/15","17:00","29.0","36.5"
"2020/6/15","18:00","28.1","31.4"
"2020/6/15","19:00","27.4","28.8"
"2020/6/15","20:00","26.9","27.6"
"2020/6/15","21:00","26.9","27.6"
"2020/6/15","22:00","26.9","27.4"
"2020/6/15","23:00","26.9","27.1"
"2020/6/15","24:00","26.8","27.0"
"2020/6/16","1:00","26.9","27.0"
"2020/6/16","2:00","26.8","26.8"
"2020/6/16","3:00","26.9","26.8"
"2020/6/16","4:00","26.7","26.7"
"2020/6/16","5:00","26.7","26.7"
"2020/6/16","6:00","26.7","27.0"
"2020/6/16","7:00","27.5","29.3"
"2020/6/16","8:00","27.9","29.9"
"2020/6/16","9:00","29.4","35.7"
"2020/6/16","10:00","29.1","36.3"
"2020/6/16","11:00","30.1","39.8"
"2020/6/16","12:00","30.7","42.7"
"2020/6/16","13:00","31.0","44.0"
"2020/6/16","14:00","30.4","39.5"
"2020/6/16","15:00","29.3","37.2"
"2020/6/16","16:00","29.3","37.2"
"2020/6/16","17:00","29.1","35.8"
"2020/6/16","18:00","28.0","30.9"
"2020/6/16","19:00","27.6","29.0"
"2020/6/16","20:00","27.3","27.9"
"2020/6/16","21:00","27.2","27.6"
"2020/6/16","22:00","27.2","27.7"
"2020/6/16","23:00","27.2","27.5"
"2020/6/16","24:00","27.1","27.2"
"2020/6/17","1:00","27.1","27.1"
"2020/6/17","2:00","27.1","27.2"
"2020/6/17","3:00","27.0","27.0"
"2020/6/17","4:00","27.1","27.2"
"2020/6/17","5:00","26.9","26.9"
"2020/6/17","6:00","26.9","27.3"
"2020/6/17","7:00","27.5","29.1"
"2020/6/17","8:00","28.1","30.6"
"2020/6/17","9:00","28.9","34.5"
"2020/6/17","10:00","30.3","39.1"
"2020/6/17","11:00","30.0","39.1"
"2020/6/17","12:00","30.0","39.5"
"2020/6/17","13:00","30.5","40.2"
"2020/6/17","14:00","30.9","42.4"
"2020/6/17","15:00","30.5","40.6"
"2020/6/17","16:00","29.9","39.6"
"2020/6/17","17:00","29.4","38.1"
"2020/6/17","18:00","28.2","31.0"
"2020/6/17","19:00","27.7","29.0"
"2020/6/17","20:00","27.6","28.2"
"2020/6/17","21:00","27.6","27.9"
"2020/6/17","22:00","27.5","27.8"
"2020/6/17","23:00","27.5","27.7"
"2020/6/17","24:00","27.4","27.4"
"2020/6/18","1:00","27.4","27.5"
"2020/6/18","2:00","27.4","27.7"
"2020/6/18","3:00","27.2","27.2"
"2020/6/18","4:00","27.0","27.2"
"2020/6/18","5:00","27.2","27.3"
"2020/6/18","6:00","27.0","27.4"
"2020/6/18","7:00","27.5","29.4"
"2020/6/18","8:00","27.9","29.9"
"2020/6/18","9:00","29.2","36.3"
"2020/6/18","10:00","30.3","40.5"
"2020/6/18","11:00","30.5","40.3"
"2020/6/18","12:00","30.6","40.7"
"2020/6/18","13:00","30.7","41.1"
"2020/6/18","14:00","30.8","40.1"
"2020/6/18","15:00","31.1","42.7"
"2020/6/18","16:00","30.7","41.6"
"2020/6/18","17:00","29.9","39.4"
"2020/6/18","18:00","27.9","30.4"
"2020/6/18","19:00","27.7","29.2"
"2020/6/18","20:00","27.3","27.9"
"2020/6/18","21:00","27.3","27.6"
"2020/6/18","22:00","27.3","27.6"
"2020/6/18","23:00","27.4","27.8"
"2020/6/18","24:00","27.6","28.1"
"2020/6/19","1:00","27.3","27.5"
"2020/6/19","2:00","27.3","27.4"
"2020/6/19","3:00","27.2","27.5"
"2020/6/19","4:00","27.3","27.4"
"2020/6/19","5:00","27.2","27.5"
"2020/6/19","6:00","27.2","27.6"
"2020/6/19","7:00","27.6","29.0"
"2020/6/19","8:00","28.3","31.5"
"2020/6/19","9:00","29.7","35.8"
"2020/6/19","10:00","30.2","37.9"
"2020/6/19","11:00","30.6","39.3"
"2020/6/19","12:00","31.2","42.7"
"2020/6/19","13:00","31.4","42.0"
"2020/6/19","14:00","30.9","40.2"
"2020/6/19","15:00","30.5","39.7"
"2020/6/19","16:00","30.1","37.6"
"2020/6/19","17:00","30.1","37.7"
"2020/6/19","18:00","28.7","31.5"
"2020/6/19","19:00","28.3","29.7"
"2020/6/19","20:00","28.0","28.7"
"2020/6/19","21:00","27.9","28.3"
"2020/6/19","22:00","27.8","28.2"
"2020/6/19","23:00","27.6","27.9"
"2020/6/19","24:00","27.6","27.8"
"2020/6/20","1:00","27.6","27.7"
"2020/6/20","2:00","27.7","28.0"
"2020/6/20","3:00","27.7","28.0"
"2020/6/20","4:00","27.6","27.8"
"2020/6/20","5:00","27.6","27.8"
"2020/6/20","6:00","27.4","27.2"
"2020/6/20","7:00","26.6","28.0"
"2020/6/20","8:00","27.3","29.4"
"2020/6/20","9:00","29.0","35.2"
"2020/6/20","10:00","30.4","40.7"
"2020/6/20","11:00","29.7","36.0"
"2020/6/20","12:00","30.0","37.2"
"2020/6/20","13:00","31.6","43.1"
"2020/6/20","14:00","31.5","42.3"
"2020/6/20","15:00","30.8","40.8"
"2020/6/20","16:00","30.2","37.6"
"2020/6/20","17:00","30.3","39.3"
"2020/6/20","18:00","28.3","30.9"
"2020/6/20","19:00","27.8","28.8"
"2020/6/20","20:00","27.6","28.5"
"2020/6/20","21:00","27.7","28.3"
"2020/6/20","22:00","27.5","28.0"
"2020/6/20","23:00","27.5","27.9"
"2020/6/20","24:00","27.3","27.7"
"2020/6/21","1:00","27.4","27.5"
"2020/6/21","2:00","27.5","28.0"
"2020/6/21","3:00","27.2","27.7"
"2020/6/21","4:00","27.4","27.9"
"2020/6/21","5:00","27.0","27.4"
"2020/6/21","6:00","27.0","27.5"
"2020/6/21","7:00","27.5","29.1"
"2020/6/21","8:00","27.9","30.3"
"2020/6/21","9:00","27.5","30.8"
"2020/6/21","10:00","29.8","38.4"
"2020/6/21","11:00","30.5","41.4"
"2020/6/21","12:00","30.9","41.6"
"2020/6/21","13:00","30.2","39.2"
"2020/6/21","14:00","30.0","37.9"
"2020/6/21","15:00","29.5","35.8"
"2020/6/21","16:00","30.5","40.5"
"2020/6/21","17:00","28.4","31.4"
"2020/6/21","18:00","28.1","30.4"
"2020/6/21","19:00","27.8","28.9"
"2020/6/21","20:00","27.8","28.4"
"2020/6/21","21:00","27.8","28.2"
"2020/6/21","22:00","27.7","28.1"
"2020/6/21","23:00","27.6","28.0"
"2020/6/21","24:00","27.5","27.8"
"2020/6/22","1:00","27.5","27.8"
"2020/6/22","2:00","27.5","28.0"
"2020/6/22","3:00","27.5","28.0"
"2020/6/22","4:00","27.4","27.9"
"2020/6/22","5:00","27.2","26.9"
"2020/6/22","6:00","27.1","26.9"
"2020/6/22","7:00","25.9","25.9"
"2020/6/22","8:00","26.7","28.6"
"2020/6/22","9:00","28.1","32.0"
"2020/6/22","10:00","28.7","34.7"
"2020/6/22","11:00","28.5","33.8"
"2020/6/22","12:00","27.9","29.4"
"2020/6/22","13:00","27.7","27.8"
"2020/6/22","14:00","26.3","26.7"
"2020/6/22","15:00","26.7","26.9"
"2020/6/22","16:00","25.8","26.1"
"2020/6/22","17:00","25.7","25.8"
"2020/6/22","18:00","25.7","25.4"
"2020/6/22","19:00","26.0","25.6"
"2020/6/22","20:00","26.0","26.4"
"2020/6/22","21:00","26.1","27.0"
"2020/6/22","22:00","26.4","27.0"
"2020/6/22","23:00","26.4","27.2"
"2020/6/22","24:00","26.1","26.6"
"2020/6/23","1:00","25.9","26.3"
"2020/6/23","2:00","26.0","26.5"
"2020/6/23","3:00","26.4","26.8"
"2020/6/23","4:00","26.8","27.0"
"2020/6/23","5:00","27.0","27.3"
"2020/6/23","6:00","27.1","27.9"
"2020/6/23","7:00","27.0","28.2"
"2020/6/23","8:00","27.0","28.3"
"2020/6/23","9:00","25.7","25.8"
"2020/6/23","10:00","30.4","42.8"
"2020/6/23","11:00","29.1","35.5"
"2020/6/23","12:00","28.2","32.2"
"2020/6/23","13:00","29.2","38.6"
"2020/6/23","14:00","29.9","40.4"
"2020/6/23","15:00","28.3","32.9"
"2020/6/23","16:00","27.6","29.8"
"2020/6/23","17:00","28.6","34.8"
"2020/6/23","18:00","27.0","29.2"
"2020/6/23","19:00","26.6","27.6"
"2020/6/23","20:00","26.3","27.0"
"2020/6/23","21:00","26.6","26.7"
"2020/6/23","22:00","26.7","27.3"
"2020/6/23","23:00","26.7","27.3"
"2020/6/23","24:00","26.7","27.0"
"2020/6/24","1:00","26.4","27.0"
"2020/6/24","2:00","26.3","26.4"
"2020/6/24","3:00","26.1","26.3"
"2020/6/24","4:00","25.8","25.8"
"2020/6/24","5:00","26.0","25.9"
"2020/6/24","6:00","25.8","25.7"
"2020/6/24","7:00","26.3","27.8"
"2020/6/24","8:00","27.8","32.8"
"2020/6/24","9:00","28.5","34.9"
"2020/6/24","10:00","30.3","43.3"
"2020/6/24","11:00","30.5","44.1"
"2020/6/24","12:00","30.2","43.3"
"2020/6/24","13:00","30.8","43.7"
"2020/6/24","14:00","30.9","43.7"
"2020/6/24","15:00","31.0","42.2"
"2020/6/24","16:00","30.8","42.4"
"2020/6/24","17:00","28.6","33.5"
"2020/6/24","18:00","27.4","31.3"
"2020/6/24","19:00","27.0","28.8"
"2020/6/24","20:00","26.0","27.3"
"2020/6/24","21:00","26.3","27.1"
"2020/6/24","22:00","26.3","27.1"
"2020/6/24","23:00","26.1","26.9"
"2020/6/24","24:00","26.5","26.9"
"2020/6/25","1:00","26.2","26.8"
"2020/6/25","2:00","25.2","25.7"
"2020/6/25","3:00","25.8","26.1"
"2020/6/25","4:00","26.8","26.8"
"2020/6/25","5:00","26.4","27.6"
"2020/6/25","6:00","26.8","26.6"
"2020/6/25","7:00","27.7","29.3"
"2020/6/25","8:00","28.2","31.8"
"2020/6/25","9:00","28.6","36.5"
"2020/6/25","10:00","28.0","34.0"
"2020/6/25","11:00","28.2","34.5"
"2020/6/25","12:00","27.6","30.9"
"2020/6/25","13:00","25.5","25.6"
"2020/6/25","14:00","26.0","27.5"
"2020/6/25","15:00","24.0","23.9"
"2020/6/25","16:00","24.3","24.3"
"2020/6/25","17:00","24.8","25.5"
"2020/6/25","18:00","26.0","27.2"
"2020/6/25","19:00","26.0","26.4"
"2020/6/25","20:00","25.2","25.0"
"2020/6/25","21:00","25.4","25.6"
"2020/6/25","22:00","25.6","26.0"
"2020/6/25","23:00","26.0","26.2"
"2020/6/25","24:00","26.0","26.1"
"2020/6/26","1:00","25.8","26.5"
"2020/6/26","2:00","25.9","26.5"
"2020/6/26","3:00","26.4","27.0"
"2020/6/26","4:00","25.0","25.5"
"2020/6/26","5:00","25.0","25.6"
"2020/6/26","6:00","25.1","25.2"
"2020/6/26","7:00","25.3","25.5"
"2020/6/26","8:00","24.0","23.6"
"2020/6/26","9:00","24.5","24.2"
"2020/6/26","10:00","24.8","25.3"
"2020/6/26","11:00","26.0","30.1"
"2020/6/26","12:00","26.9","30.3"
"2020/6/26","13:00","25.2","28.6"
"2020/6/26","14:00","25.6","27.5"
"2020/6/26","15:00","25.7","26.1"
"2020/6/26","16:00","24.7","24.8"
"2020/6/26","17:00","26.2","27.6"
"2020/6/26","18:00","26.8","28.0"
"2020/6/26","19:00","26.1","26.7"
"2020/6/26","20:00","26.1","26.4"
"2020/6/26","21:00","26.3","26.3"
"2020/6/26","22:00","26.3","26.6"
"2020/6/26","23:00","26.5","26.6"
"2020/6/26","24:00","26.5","26.7"
"2020/6/27","1:00","23.8","23.4"
"2020/6/27","2:00","22.5","22.3"
"2020/6/27","3:00","23.3","23.1"
"2020/6/27","4:00","23.8","23.6"
"2020/6/27","5:00","23.7","23.3"
"2020/6/27","6:00","23.4","23.2"
"2020/6/27","7:00","23.8","23.5"
"2020/6/27","8:00","25.0","28.1"
"2020/6/27","9:00","26.8","33.6"
"2020/6/27","10:00","27.5","35.3"
"2020/6/27","11:00","29.3","38.9"
"2020/6/27","12:00","29.6","38.4"
"2020/6/27","13:00","29.5","37.6"
"2020/6/27","14:00","30.5","41.8"
"2020/6/27","15:00","30.2","39.8"
"2020/6/27","16:00","29.0","33.9"
"2020/6/27","17:00","31.4","44.3"
"2020/6/27","18:00","28.4","32.3"
"2020/6/27","19:00","27.6","29.1"
"2020/6/27","20:00","27.2","27.7"
"2020/6/27","21:00","27.1","27.6"
"2020/6/27","22:00","27.1","27.5"
"2020/6/27","23:00","27.0","27.3"
"2020/6/27","24:00","27.0","27.3"
"2020/6/28","1:00","27.0","27.2"
"2020/6/28","2:00","26.9","27.2"
"2020/6/28","3:00","26.8","27.0"
"2020/6/28","4:00","26.9","27.0"
"2020/6/28","5:00","26.8","26.8"
"2020/6/28","6:00","26.8","27.1"
"2020/6/28","7:00","27.5","28.9"
"2020/6/28","8:00","27.9","29.9"
"2020/6/28","9:00","29.9","37.8"
"2020/6/28","10:00","29.8","38.3"
"2020/6/28","11:00","30.7","40.3"
"2020/6/28","12:00","30.0","39.1"
"2020/6/28","13:00","30.0","37.9"
"2020/6/28","14:00","30.1","39.5"
"2020/6/28","15:00","29.3","36.3"
"2020/6/28","16:00","29.2","35.0"
"2020/6/28","17:00","28.7","33.2"
