"Date","Time","WBGT","Tg"
"2020/4/5","8:00","16.7","19.0"
"2020/4/5","9:00","17.7","23.1"
"2020/4/5","10:00","18.3","25.5"
"2020/4/5","11:00","19.1","32.4"
"2020/4/5","12:00","18.1","31.7"
"2020/4/5","13:00","19.2","31.6"
"2020/4/5","14:00","19.1","32.5"
"2020/4/5","15:00","18.2","27.6"
"2020/4/5","16:00","18.7","29.1"
"2020/4/5","17:00","18.1","27.6"
"2020/4/5","18:00","16.1","19.6"
"2020/4/5","19:00","15.7","18.3"
"2020/4/5","20:00","15.7","18.3"
"2020/4/5","21:00","15.6","18.4"
"2020/4/5","22:00","15.7","18.5"
"2020/4/5","23:00","16.0","18.3"
"2020/4/5","24:00","15.8","18.0"
"2020/4/6","1:00","15.6","17.8"
"2020/4/6","2:00","15.1","17.6"
"2020/4/6","3:00","15.4","18.0"
"2020/4/6","4:00","15.4","17.4"
"2020/4/6","5:00","15.4","17.7"
"2020/4/6","6:00","15.2","17.3"
"2020/4/6","7:00","15.4","17.8"
"2020/4/6","8:00","16.4","21.4"
"2020/4/6","9:00","17.8","26.8"
"2020/4/6","10:00","19.1","31.3"
"2020/4/6","11:00","19.6","31.8"
"2020/4/6","12:00","19.5","30.7"
"2020/4/6","13:00","19.5","31.4"
"2020/4/6","14:00","20.8","33.9"
"2020/4/6","15:00","19.5","30.4"
"2020/4/6","16:00","18.0","24.4"
"2020/4/6","17:00","17.2","20.7"
"2020/4/6","18:00","17.3","20.4"
"2020/4/6","19:00","17.0","19.5"
"2020/4/6","20:00","16.9","19.3"
"2020/4/6","21:00","16.8","19.2"
"2020/4/6","22:00","16.7","18.9"
"2020/4/6","23:00","16.7","18.3"
"2020/4/6","24:00","16.6","17.5"
"2020/4/7","1:00","16.5","17.1"
"2020/4/7","2:00","16.3","17.6"
"2020/4/7","3:00","16.5","17.7"
"2020/4/7","4:00","16.3","16.4"
"2020/4/7","5:00","16.4","16.0"
"2020/4/7","6:00","16.0","16.6"
"2020/4/7","7:00","16.3","16.9"
"2020/4/7","8:00","16.4","16.6"
"2020/4/7","9:00","16.0","16.2"
"2020/4/7","10:00","15.5","15.8"
"2020/4/7","11:00","14.9","15.2"
"2020/4/7","12:00","15.1","15.5"
"2020/4/7","13:00","15.2","15.9"
"2020/4/7","14:00","16.5","21.3"
"2020/4/7","15:00","15.5","18.4"
"2020/4/7","16:00","15.7","19.9"
"2020/4/7","17:00","15.5","18.3"
"2020/4/7","18:00","15.2","17.7"
"2020/4/7","19:00","15.3","16.8"
"2020/4/7","20:00","15.3","16.8"
"2020/4/7","21:00","15.2","16.9"
"2020/4/7","22:00","14.9","16.7"
"2020/4/7","23:00","15.2","16.9"
"2020/4/7","24:00","15.3","16.9"
"2020/4/8","1:00","15.8","17.2"
"2020/4/8","2:00","16.0","16.9"
"2020/4/8","3:00","16.1","17.2"
"2020/4/8","4:00","15.9","16.9"
"2020/4/8","5:00","16.0","17.3"
"2020/4/8","6:00","15.7","17.0"
"2020/4/8","7:00","15.7","18.1"
"2020/4/8","8:00","15.9","20.3"
"2020/4/8","9:00","17.3","23.4"
"2020/4/8","10:00","18.7","31.5"
"2020/4/8","11:00","20.6","34.7"
"2020/4/8","12:00","21.1","37.1"
"2020/4/8","13:00","20.6","32.0"
"2020/4/8","14:00","19.1","25.6"
"2020/4/8","15:00","19.0","25.6"
"2020/4/8","16:00","18.7","25.9"
"2020/4/8","17:00","18.7","25.7"
"2020/4/8","18:00","17.2","22.1"
"2020/4/8","19:00","16.5","18.6"
"2020/4/8","20:00","16.5","17.8"
"2020/4/8","21:00","16.4","17.4"
"2020/4/8","22:00","16.3","17.1"
"2020/4/8","23:00","16.2","16.6"
"2020/4/8","24:00","16.1","16.0"
"2020/4/9","1:00","16.2","17.4"
"2020/4/9","2:00","16.0","16.7"
"2020/4/9","3:00","15.8","16.6"
"2020/4/9","4:00","15.6","16.8"
"2020/4/9","5:00","15.5","16.3"
"2020/4/9","6:00","15.7","16.2"
"2020/4/9","7:00","16.9","19.2"
"2020/4/9","8:00","18.2","22.1"
"2020/4/9","9:00","18.1","21.1"
"2020/4/9","10:00","18.0","21.8"
"2020/4/9","11:00","17.3","17.4"
"2020/4/9","12:00","17.2","17.7"
"2020/4/9","13:00","18.3","22.3"
"2020/4/9","14:00","16.9","22.0"
"2020/4/9","15:00","16.7","17.2"
"2020/4/9","16:00","15.4","16.9"
"2020/4/9","17:00","16.2","18.7"
"2020/4/9","18:00","15.4","19.2"
"2020/4/9","19:00","15.0","16.8"
"2020/4/9","20:00","15.3","16.7"
"2020/4/9","21:00","14.9","16.4"
"2020/4/9","22:00","15.0","16.2"
"2020/4/9","23:00","14.5","14.7"
"2020/4/9","24:00","14.3","14.2"
"2020/4/10","1:00","14.7","14.2"
"2020/4/10","2:00","14.6","14.0"
"2020/4/10","3:00","14.7","14.3"
"2020/4/10","4:00","14.6","14.9"
"2020/4/10","5:00","14.5","14.8"
"2020/4/10","6:00","14.6","14.8"
"2020/4/10","7:00","15.1","16.8"
"2020/4/10","8:00","16.2","19.2"
"2020/4/10","9:00","17.3","22.0"
"2020/4/10","10:00","20.3","32.6"
"2020/4/10","11:00","20.7","35.0"
"2020/4/10","12:00","21.2","36.4"
"2020/4/10","13:00","21.4","37.3"
"2020/4/10","14:00","21.5","37.1"
"2020/4/10","15:00","21.3","36.5"
"2020/4/10","16:00","20.7","35.7"
"2020/4/10","17:00","20.2","33.0"
"2020/4/10","18:00","17.5","22.8"
"2020/4/10","19:00","16.7","19.4"
"2020/4/10","20:00","16.5","18.7"
"2020/4/10","21:00","16.1","18.5"
"2020/4/10","22:00","16.4","18.1"
"2020/4/10","23:00","16.7","18.3"
"2020/4/10","24:00","16.1","18.0"
"2020/4/11","1:00","16.1","17.3"
"2020/4/11","2:00","16.4","18.0"
"2020/4/11","3:00","16.2","17.9"
"2020/4/11","4:00","16.4","18.0"
"2020/4/11","5:00","16.4","17.8"
"2020/4/11","6:00","16.2","17.7"
"2020/4/11","7:00","16.6","19.0"
"2020/4/11","8:00","18.1","22.4"
"2020/4/11","9:00","18.8","25.4"
"2020/4/11","10:00","19.9","28.9"
"2020/4/11","11:00","20.5","30.6"
"2020/4/11","12:00","21.0","31.3"
"2020/4/11","13:00","21.1","32.2"
"2020/4/11","14:00","20.3","29.6"
"2020/4/11","15:00","19.9","27.4"
"2020/4/11","16:00","19.7","25.8"
"2020/4/11","17:00","19.0","22.4"
"2020/4/11","18:00","18.7","20.5"
"2020/4/11","19:00","18.4","19.1"
"2020/4/11","20:00","18.5","18.7"
"2020/4/11","21:00","18.7","18.4"
"2020/4/11","22:00","19.1","18.7"
"2020/4/11","23:00","19.0","18.7"
"2020/4/11","24:00","19.1","18.9"
"2020/4/12","1:00","19.4","19.6"
"2020/4/12","2:00","19.7","19.7"
"2020/4/12","3:00","20.0","19.7"
"2020/4/12","4:00","19.1","18.8"
"2020/4/12","5:00","19.7","19.6"
"2020/4/12","6:00","19.5","19.6"
"2020/4/12","7:00","19.6","20.5"
"2020/4/12","8:00","19.2","20.7"
"2020/4/12","9:00","18.7","21.3"
"2020/4/12","10:00","18.7","21.4"
"2020/4/12","11:00","18.1","21.1"
"2020/4/12","12:00","16.9","18.6"
"2020/4/12","13:00","17.2","22.7"
"2020/4/12","14:00","16.5","19.8"
"2020/4/12","15:00","15.5","19.1"
"2020/4/12","16:00","14.5","17.3"
"2020/4/12","17:00","13.8","17.8"
"2020/4/12","18:00","13.1","17.3"
"2020/4/12","19:00","12.4","15.9"
"2020/4/12","20:00","12.4","15.9"
"2020/4/12","21:00","12.0","15.9"
"2020/4/12","22:00","12.1","15.8"
"2020/4/12","23:00","11.7","15.4"
"2020/4/12","24:00","11.9","15.9"
"2020/4/13","1:00","11.0","15.6"
"2020/4/13","2:00","11.5","15.6"
"2020/4/13","3:00","11.5","15.7"
"2020/4/13","4:00","11.0","15.6"
"2020/4/13","5:00","11.3","15.6"
"2020/4/13","6:00","11.9","16.4"
"2020/4/13","7:00","13.6","17.4"
"2020/4/13","8:00","13.4","17.4"
"2020/4/13","9:00","13.8","17.1"
"2020/4/13","10:00","14.4","21.6"
"2020/4/13","11:00","15.1","24.6"
"2020/4/13","12:00","13.7","20.8"
"2020/4/13","13:00","14.3","22.6"
"2020/4/13","14:00","14.8","24.2"
"2020/4/13","15:00","15.0","26.5"
"2020/4/13","16:00","14.7","25.1"
"2020/4/13","17:00","13.7","19.2"
"2020/4/13","18:00","13.7","17.8"
"2020/4/13","19:00","13.0","16.6"
"2020/4/13","20:00","12.8","16.6"
"2020/4/13","21:00","12.1","16.1"
"2020/4/13","22:00","12.0","16.0"
"2020/4/13","23:00","12.4","16.5"
"2020/4/13","24:00","12.3","16.4"
"2020/4/14","1:00","12.3","16.0"
"2020/4/14","2:00","12.4","16.5"
"2020/4/14","3:00","12.2","16.0"
"2020/4/14","4:00","12.6","16.1"
"2020/4/14","5:00","12.4","16.2"
"2020/4/14","6:00","12.6","16.0"
"2020/4/14","7:00","12.9","16.7"
"2020/4/14","8:00","13.2","18.1"
"2020/4/14","9:00","14.0","20.7"
"2020/4/14","10:00","16.0","26.6"
"2020/4/14","11:00","16.4","30.8"
"2020/4/14","12:00","17.5","30.8"
"2020/4/14","13:00","17.7","31.8"
"2020/4/14","14:00","17.9","32.3"
"2020/4/14","15:00","18.2","33.0"
"2020/4/14","16:00","17.8","31.2"
"2020/4/14","17:00","17.0","28.0"
"2020/4/14","18:00","15.3","20.9"
"2020/4/14","19:00","14.9","17.4"
"2020/4/14","20:00","14.8","17.2"
"2020/4/14","21:00","14.4","17.0"
"2020/4/14","22:00","14.4","17.0"
"2020/4/14","23:00","14.3","17.2"
"2020/4/14","24:00","14.1","16.8"
"2020/4/15","1:00","14.1","16.9"
"2020/4/15","2:00","14.3","16.8"
"2020/4/15","3:00","13.9","15.7"
"2020/4/15","4:00","14.5","16.1"
"2020/4/15","5:00","14.8","16.7"
"2020/4/15","6:00","14.5","15.4"
"2020/4/15","7:00","15.2","17.2"
"2020/4/15","8:00","16.2","20.8"
"2020/4/15","9:00","17.1","24.6"
"2020/4/15","10:00","16.5","22.6"
"2020/4/15","11:00","17.9","29.9"
"2020/4/15","12:00","19.6","33.5"
"2020/4/15","13:00","18.4","29.9"
"2020/4/15","14:00","17.4","26.1"
"2020/4/15","15:00","16.9","24.3"
"2020/4/15","16:00","17.6","25.6"
"2020/4/15","17:00","18.7","30.9"
"2020/4/15","18:00","16.7","21.6"
"2020/4/15","19:00","16.5","19.6"
"2020/4/15","20:00","16.3","19.1"
"2020/4/15","21:00","17.0","19.3"
"2020/4/15","22:00","16.5","18.9"
"2020/4/15","23:00","16.2","18.3"
"2020/4/15","24:00","16.3","17.8"
"2020/4/16","1:00","16.2","17.3"
"2020/4/16","2:00","16.0","16.3"
"2020/4/16","3:00","16.0","16.2"
"2020/4/16","4:00","17.5","18.1"
"2020/4/16","5:00","17.3","18.5"
"2020/4/16","6:00","16.8","17.5"
"2020/4/16","7:00","17.1","19.7"
"2020/4/16","8:00","17.6","21.1"
"2020/4/16","9:00","18.1","23.5"
"2020/4/16","10:00","19.4","31.9"
"2020/4/16","11:00","19.8","34.3"
"2020/4/16","12:00","20.0","34.8"
"2020/4/16","13:00","20.0","34.3"
"2020/4/16","14:00","20.0","35.5"
"2020/4/16","15:00","19.8","33.8"
"2020/4/16","16:00","19.3","32.8"
"2020/4/16","17:00","18.7","31.7"
"2020/4/16","18:00","17.0","21.7"
"2020/4/16","19:00","16.1","19.0"
"2020/4/16","20:00","15.8","18.0"
"2020/4/16","21:00","15.6","16.8"
"2020/4/16","22:00","15.5","16.8"
"2020/4/16","23:00","15.4","15.8"
"2020/4/16","24:00","15.3","15.4"
"2020/4/17","1:00","15.2","15.0"
"2020/4/17","2:00","14.8","14.7"
"2020/4/17","3:00","14.9","14.4"
"2020/4/17","4:00","14.6","14.1"
"2020/4/17","5:00","14.8","14.0"
"2020/4/17","6:00","14.8","14.1"
"2020/4/17","7:00","16.1","17.2"
"2020/4/17","8:00","18.1","21.3"
"2020/4/17","9:00","18.9","23.2"
"2020/4/17","10:00","21.3","33.3"
"2020/4/17","11:00","22.0","35.5"
"2020/4/17","12:00","22.1","35.7"
"2020/4/17","13:00","22.6","37.1"
"2020/4/17","14:00","22.7","36.5"
"2020/4/17","15:00","22.5","37.1"
"2020/4/17","16:00","21.9","35.3"
"2020/4/17","17:00","21.8","32.6"
"2020/4/17","18:00","19.8","23.5"
"2020/4/17","19:00","19.2","20.4"
"2020/4/17","20:00","19.0","19.9"
"2020/4/17","21:00","19.0","19.6"
"2020/4/17","22:00","18.9","18.9"
"2020/4/17","23:00","19.3","19.5"
"2020/4/17","24:00","19.4","19.5"
"2020/4/18","1:00","19.6","19.5"
"2020/4/18","2:00","19.5","19.1"
"2020/4/18","3:00","19.0","18.1"
"2020/4/18","4:00","18.9","17.7"
"2020/4/18","5:00","18.6","17.7"
"2020/4/18","6:00","18.7","17.5"
"2020/4/18","7:00","19.6","19.8"
"2020/4/18","8:00","21.9","24.5"
"2020/4/18","9:00","22.7","27.6"
"2020/4/18","10:00","22.9","28.6"
"2020/4/18","11:00","25.5","37.2"
"2020/4/18","12:00","25.5","36.1"
"2020/4/18","13:00","25.1","38.2"
"2020/4/18","14:00","25.6","38.9"
"2020/4/18","15:00","25.5","38.8"
"2020/4/18","16:00","25.1","37.4"
"2020/4/18","17:00","24.7","36.6"
"2020/4/18","18:00","22.1","25.9"
"2020/4/18","19:00","21.3","22.5"
"2020/4/18","20:00","21.5","22.1"
"2020/4/18","21:00","21.2","21.5"
"2020/4/18","22:00","21.2","21.3"
"2020/4/18","23:00","21.2","21.1"
"2020/4/18","24:00","21.4","21.1"
"2020/4/19","1:00","21.3","20.9"
"2020/4/19","2:00","21.1","20.7"
"2020/4/19","3:00","21.0","20.2"
"2020/4/19","4:00","21.1","20.4"
"2020/4/19","5:00","21.2","20.3"
"2020/4/19","6:00","21.4","20.7"
"2020/4/19","7:00","22.2","22.5"
"2020/4/19","8:00","23.5","26.5"
"2020/4/19","9:00","23.8","28.6"
"2020/4/19","10:00","24.0","30.0"
"2020/4/19","11:00","23.6","27.6"
"2020/4/19","12:00","23.7","27.9"
"2020/4/19","13:00","23.5","27.9"
"2020/4/19","14:00","23.8","29.3"
"2020/4/19","15:00","24.0","29.7"
"2020/4/19","16:00","23.7","28.6"
"2020/4/19","17:00","23.2","26.3"
"2020/4/19","18:00","22.8","24.4"
"2020/4/19","19:00","22.6","23.5"
"2020/4/19","20:00","22.5","23.3"
"2020/4/19","21:00","22.3","22.1"
"2020/4/19","22:00","22.6","22.6"
"2020/4/19","23:00","22.7","23.2"
"2020/4/19","24:00","22.7","23.1"
"2020/4/20","1:00","22.8","23.1"
"2020/4/20","2:00","22.8","23.2"
"2020/4/20","3:00","22.9","23.4"
"2020/4/20","4:00","22.9","23.4"
"2020/4/20","5:00","22.9","23.3"
"2020/4/20","6:00","19.5","19.4"
"2020/4/20","7:00","18.7","18.6"
"2020/4/20","8:00","18.3","18.3"
"2020/4/20","9:00","18.5","18.6"
"2020/4/20","10:00","19.1","22.4"
"2020/4/20","11:00","18.3","18.9"
"2020/4/20","12:00","19.3","23.6"
"2020/4/20","13:00","19.8","24.2"
"2020/4/20","14:00","20.7","28.9"
"2020/4/20","15:00","20.8","28.9"
"2020/4/20","16:00","19.7","23.3"
"2020/4/20","17:00","19.6","23.2"
"2020/4/20","18:00","19.0","22.1"
"2020/4/20","19:00","18.7","20.5"
"2020/4/20","20:00","18.6","20.2"
"2020/4/20","21:00","18.2","19.3"
"2020/4/20","22:00","18.3","19.3"
"2020/4/20","23:00","17.9","18.1"
"2020/4/20","24:00","17.9","17.9"
"2020/4/21","1:00","18.5","19.3"
"2020/4/21","2:00","18.7","19.3"
"2020/4/21","3:00","18.6","19.2"
"2020/4/21","4:00","18.6","18.9"
"2020/4/21","5:00","18.8","19.8"
"2020/4/21","6:00","18.8","19.7"
"2020/4/21","7:00","19.0","20.8"
"2020/4/21","8:00","19.3","21.7"
"2020/4/21","9:00","19.2","22.7"
"2020/4/21","10:00","19.8","24.5"
"2020/4/21","11:00","18.7","19.3"
"2020/4/21","12:00","20.5","27.3"
"2020/4/21","13:00","20.2","26.5"
"2020/4/21","14:00","20.7","27.2"
"2020/4/21","15:00","19.2","19.9"
"2020/4/21","16:00","18.4","19.9"
"2020/4/21","17:00","18.4","18.6"
"2020/4/21","18:00","18.1","18.8"
"2020/4/21","19:00","18.0","18.3"
"2020/4/21","20:00","17.8","18.3"
"2020/4/21","21:00","18.1","18.4"
"2020/4/21","22:00","17.9","18.0"
"2020/4/21","23:00","17.7","17.6"
"2020/4/21","24:00","17.8","17.5"
"2020/4/22","1:00","17.3","17.6"
"2020/4/22","2:00","17.4","17.8"
"2020/4/22","3:00","17.5","17.4"
"2020/4/22","4:00","17.0","16.9"
"2020/4/22","5:00","16.1","15.9"
"2020/4/22","6:00","15.7","15.5"
"2020/4/22","7:00","15.8","16.2"
"2020/4/22","8:00","15.6","16.8"
"2020/4/22","9:00","15.7","18.1"
"2020/4/22","10:00","16.0","19.4"
"2020/4/22","11:00","16.2","20.4"
"2020/4/22","12:00","16.4","21.7"
"2020/4/22","13:00","15.9","20.3"
"2020/4/22","14:00","15.7","18.9"
"2020/4/22","15:00","15.7","19.2"
"2020/4/22","16:00","15.7","19.8"
"2020/4/22","17:00","15.2","18.0"
"2020/4/22","18:00","15.0","17.3"
"2020/4/22","19:00","14.4","16.6"
"2020/4/22","20:00","13.7","16.9"
"2020/4/22","21:00","14.0","16.5"
"2020/4/22","22:00","14.2","16.6"
"2020/4/22","23:00","14.1","16.7"
"2020/4/22","24:00","14.0","17.0"
"2020/4/23","1:00","13.8","16.7"
"2020/4/23","2:00","13.8","16.5"
"2020/4/23","3:00","14.0","16.4"
"2020/4/23","4:00","14.1","16.7"
"2020/4/23","5:00","14.1","16.6"
"2020/4/23","6:00","14.0","16.5"
"2020/4/23","7:00","14.1","17.4"
"2020/4/23","8:00","14.4","18.8"
"2020/4/23","9:00","14.5","18.8"
"2020/4/23","10:00","15.1","20.4"
"2020/4/23","11:00","15.2","22.4"
"2020/4/23","12:00","15.0","20.4"
"2020/4/23","13:00","15.5","20.5"
"2020/4/23","14:00","16.3","22.9"
"2020/4/23","15:00","16.2","23.0"
"2020/4/23","16:00","16.0","21.5"
"2020/4/23","17:00","15.0","19.4"
"2020/4/23","18:00","14.8","18.6"
"2020/4/23","19:00","14.2","17.2"
"2020/4/23","20:00","14.1","17.2"
"2020/4/23","21:00","13.7","17.2"
"2020/4/23","22:00","13.6","17.3"
"2020/4/23","23:00","13.6","17.0"
"2020/4/23","24:00","13.4","16.3"
"2020/4/24","1:00","13.2","16.7"
"2020/4/24","2:00","13.0","16.4"
"2020/4/24","3:00","13.3","16.3"
"2020/4/24","4:00","13.3","16.2"
"2020/4/24","5:00","13.3","16.2"
"2020/4/24","6:00","13.3","15.9"
"2020/4/24","7:00","13.5","16.2"
"2020/4/24","8:00","13.8","17.4"
"2020/4/24","9:00","14.9","19.5"
"2020/4/24","10:00","15.4","21.4"
"2020/4/24","11:00","15.9","23.1"
"2020/4/24","12:00","16.1","24.8"
"2020/4/24","13:00","16.9","27.1"
"2020/4/24","14:00","16.6","27.1"
"2020/4/24","15:00","16.6","28.4"
"2020/4/24","16:00","15.6","24.2"
"2020/4/24","17:00","14.3","21.5"
"2020/4/24","18:00","13.6","19.2"
"2020/4/24","19:00","13.6","17.5"
"2020/4/24","20:00","13.7","17.3"
"2020/4/24","21:00","13.8","17.0"
"2020/4/24","22:00","13.9","16.9"
"2020/4/24","23:00","13.4","15.2"
"2020/4/24","24:00","13.3","15.1"
"2020/4/25","1:00","13.2","14.8"
"2020/4/25","2:00","13.5","15.6"
"2020/4/25","3:00","13.6","16.2"
"2020/4/25","4:00","13.6","16.0"
"2020/4/25","5:00","13.6","16.1"
"2020/4/25","6:00","13.5","16.0"
"2020/4/25","7:00","14.1","17.5"
"2020/4/25","8:00","15.5","21.2"
"2020/4/25","9:00","17.4","25.6"
"2020/4/25","10:00","19.2","32.4"
"2020/4/25","11:00","19.3","32.6"
"2020/4/25","12:00","18.3","29.3"
"2020/4/25","13:00","18.6","30.1"
"2020/4/25","14:00","19.9","34.9"
"2020/4/25","15:00","19.3","30.6"
"2020/4/25","16:00","18.2","25.5"
"2020/4/25","17:00","18.2","24.7"
"2020/4/25","18:00","17.5","21.9"
"2020/4/25","19:00","17.1","19.5"
"2020/4/25","20:00","17.2","19.3"
"2020/4/25","21:00","17.3","19.2"
"2020/4/25","22:00","17.4","19.3"
"2020/4/25","23:00","17.6","19.3"
"2020/4/25","24:00","17.5","19.1"
"2020/4/26","1:00","17.8","19.2"
"2020/4/26","2:00","18.0","19.2"
"2020/4/26","3:00","18.2","19.3"
"2020/4/26","4:00","18.2","19.0"
"2020/4/26","5:00","18.4","19.0"
"2020/4/26","6:00","18.5","19.5"
"2020/4/26","7:00","18.9","20.4"
"2020/4/26","8:00","19.3","21.6"
"2020/4/26","9:00","20.0","24.0"
"2020/4/26","10:00","20.1","21.9"
"2020/4/26","11:00","19.8","20.8"
"2020/4/26","12:00","19.7","20.1"
"2020/4/26","13:00","18.2","18.4"
"2020/4/26","14:00","16.4","16.7"
"2020/4/26","15:00","15.4","15.6"
"2020/4/26","16:00","14.9","15.1"
"2020/4/26","17:00","15.0","15.0"
"2020/4/26","18:00","15.3","15.1"
"2020/4/26","19:00","15.1","14.8"
"2020/4/26","20:00","14.8","14.7"
"2020/4/26","21:00","15.2","14.9"
"2020/4/26","22:00","14.7","14.5"
"2020/4/26","23:00","15.4","15.0"
"2020/4/26","24:00","15.4","15.1"
"2020/4/27","1:00","15.6","16.2"
"2020/4/27","2:00","16.5","16.9"
"2020/4/27","3:00","16.7","16.7"
"2020/4/27","4:00","17.0","17.2"
"2020/4/27","5:00","17.0","17.0"
"2020/4/27","6:00","17.1","17.1"
"2020/4/27","7:00","17.9","18.9"
"2020/4/27","8:00","18.3","19.9"
"2020/4/27","9:00","19.2","24.1"
"2020/4/27","10:00","19.7","25.2"
"2020/4/27","11:00","19.9","27.8"
"2020/4/27","12:00","20.6","30.6"
"2020/4/27","13:00","20.5","30.0"
"2020/4/27","14:00","19.1","25.1"
"2020/4/27","15:00","19.7","27.1"
"2020/4/27","16:00","18.2","20.5"
"2020/4/27","17:00","18.4","20.1"
"2020/4/27","18:00","18.4","19.9"
"2020/4/27","19:00","18.2","19.4"
"2020/4/27","20:00","18.3","18.8"
"2020/4/27","21:00","17.9","18.5"
"2020/4/27","22:00","18.0","18.0"
"2020/4/27","23:00","18.0","18.1"
"2020/4/27","24:00","17.3","16.1"
"2020/4/28","1:00","16.8","15.5"
"2020/4/28","2:00","16.6","15.3"
"2020/4/28","3:00","17.0","16.0"
"2020/4/28","4:00","17.0","16.3"
"2020/4/28","5:00","16.9","16.1"
"2020/4/28","6:00","17.0","16.2"
"2020/4/28","7:00","17.4","18.5"
"2020/4/28","8:00","18.6","21.8"
"2020/4/28","9:00","20.3","29.2"
"2020/4/28","10:00","22.0","35.4"
"2020/4/28","11:00","22.0","36.6"
"2020/4/28","12:00","22.2","35.0"
"2020/4/28","13:00","21.8","32.3"
"2020/4/28","14:00","21.1","28.9"
"2020/4/28","15:00","20.3","26.5"
"2020/4/28","16:00","20.6","26.9"
"2020/4/28","17:00","19.7","23.1"
