"12231","2020/10/30 06:25","40","50","60","40","40","20","0","0","50","80","80","40","40","40","50","10","50","100","110","60","70","70"
"12261","2020/10/30 06:25","30","60","60","60","50","30","20","10","50","80","90","50","50","50","50","30","70","110","100","80","80","90"
"12266","2020/10/30 06:25","30","50","60","50","50","40","20","20","50","80","80","40","40","40","30","20","80","110","110","70","70","80"
"12301","2020/10/30 06:25","30","50","60","50","50","30","10","10","50","80","90","50","50","60","50","40","80","110","110","90","90","100"
"12386","2020/10/30 06:25","30","70","80","60","50","40","30","20","50","90","90","30","40","40","10","0","40","110","110","70","70","80"
"12396","2020/10/30 06:25","40","50","60","50","40","40","20","10","50","80","80","50","50","40","20","20","50","100","100","80","70","80"
"12411","2020/10/30 06:25","20","10","30","40","30","20","0","0","30","70","70","30","10","10","0","0","50","90","100","60","50","60"
"12442","2020/10/30 06:25","50","60","70","60","50","50","30","30","60","90","90","60","60","50","30","30","60","110","110","100","90","100"
"12451","2020/10/30 06:25","50","50","60","50","50","40","20","10","60","90","90","50","50","40","30","20","60","110","110","80","70","100"
"12512","2020/10/30 06:25","40","40","40","50","40","30","20","10","60","80","80","30","40","40","20","30","80","110","110","70","60","80"
"12551","2020/10/30 06:25","40","60","70","40","40","40","20","10","50","100","100","40","30","20","10","20","70","110","110","70","60","100"
"12596","2020/10/30 06:25","50","60","80","50","40","50","40","20","50","90","100","50","40","20","20","30","70","110","120","80","80","100"
"12626","2020/10/30 06:25","40","60","80","50","40","40","30","20","50","90","90","60","40","10","10","20","70","110","110","80","80","90"
"12632","2020/10/30 06:25","50","50","50","40","40","40","30","0","60","90","90","40","0","0","0","10","80","110","110","70","70","90"
"12691","2020/10/30 06:25","50","60","50","50","40","40","20","20","50","90","90","40","10","0","0","0","60","100","100","70","60","70"
"12746","2020/10/30 06:25","40","70","50","30","20","10","10","0","30","100","90","30","0","0","0","0","40","120","110","60","70","80"
"15041","2020/10/30 06:25","20","70","60","30","30","10","0","10","60","80","80","20","30","40","30","0","50","90","90","60","70","60"
"15076","2020/10/30 06:25","30","70","80","60","50","40","20","10","50","80","80","40","40","50","40","10","60","90","100","80","70","80"
"13061","2020/10/30 06:25","70","80","90","50","40","40","30","20","70","100","100","60","70","90","90","80","90","120","110","100","100","100"
"13086","2020/10/30 06:25","70","90","80","50","50","30","20","10","60","100","80","60","60","70","90","90","100","110","110","110","110","100"
"13121","2020/10/30 06:25","60","90","90","50","50","40","20","30","70","100","100","60","80","80","80","60","100","120","120","100","100","100"
"13146","2020/10/30 06:25","80","90","90","70","70","70","60","40","80","90","100","70","80","100","90","80","110","130","110","110","120","120"
"13181","2020/10/30 06:25","70","90","80","60","60","50","40","20","60","100","100","60","70","80","80","60","100","120","110","100","100","100"
"13261","2020/10/30 06:25","50","90","90","50","50","20","10","20","70","100","100","40","50","50","40","20","80","120","120","70","80","90"
"13277","2020/10/30 06:25","60","90","90","70","60","50","40","30","60","90","90","60","70","70","40","40","80","110","110","90","90","100"
"13311","2020/10/30 06:25","70","80","80","60","70","60","40","40","70","100","90","40","70","80","60","60","120","130","130","90","100","120"
"13321","2020/10/30 06:25","50","80","90","50","40","30","30","40","60","100","100","40","50","40","20","0","60","110","110","70","70","90"
"14026","2020/10/30 06:25","80","100","100","80","60","50","30","30","80","110","100","50","70","50","40","50","110","130","130","100","110","130"
"14071","2020/10/30 06:25","70","90","90","60","50","30","30","30","70","110","110","50","50","30","30","40","100","130","120","80","90","110"
"14101","2020/10/30 06:25","50","100","100","70","60","50","40","30","70","110","110","70","60","30","20","30","90","120","110","80","90","100"
"14116","2020/10/30 06:25","80","110","100","80","80","70","60","50","90","130","110","70","60","40","30","30","100","140","130","100","100","110"
"14121","2020/10/30 06:25","70","100","100","80","70","60","50","50","80","110","110","70","60","40","30","30","90","120","120","80","90","110"
"14136","2020/10/30 06:25","70","100","100","70","60","40","30","40","80","120","110","70","40","20","20","40","90","120","110","80","90","110"
"14163","2020/10/30 06:25","80","100","100","80","70","80","70","70","100","110","120","80","80","80","70","70","110","130","130","110","110","130"
"14206","2020/10/30 06:25","70","90","90","70","60","60","40","30","70","110","100","60","30","10","20","40","100","120","110","90","100","120"
"14286","2020/10/30 06:25","70","80","70","70","50","40","30","30","80","100","100","60","70","60","50","60","90","100","100","90","100","110"
"15116","2020/10/30 06:25","40","90","90","60","50","40","30","40","60","100","100","60","50","50","20","20","60","110","110","80","70","90"
"15161","2020/10/30 06:25","40","80","90","60","50","40","30","20","60","100","100","50","50","50","30","30","70","110","110","80","80","100"
"15231","2020/10/30 06:25","50","70","80","50","40","40","20","20","60","90","90","40","50","30","10","0","70","120","110","60","80","100"
"15241","2020/10/30 06:25","40","80","90","60","50","40","30","20","70","100","100","60","60","40","30","30","80","110","110","90","90","100"
"15251","2020/10/30 06:25","50","60","80","50","40","40","20","20","50","100","100","50","50","30","10","30","70","120","120","80","80","90"
"15311","2020/10/30 06:25","60","90","100","60","50","40","30","30","80","110","110","60","50","20","10","30","90","120","120","70","80","100"
"15321","2020/10/30 06:25","60","80","100","70","60","50","30","20","70","110","110","70","50","40","20","20","80","120","120","90","90","110"
"15356","2020/10/30 06:25","60","80","100","70","60","50","30","30","70","110","110","70","60","50","40","50","100","130","120","100","100","120"
"15431","2020/10/30 06:25","60","90","90","70","60","50","30","20","70","110","110","70","60","40","40","50","100","130","120","100","110","120"
"15442","2020/10/30 06:25","60","60","70","50","30","30","10","20","70","110","110","40","30","30","40","50","80","130","120","80","100","110"
"16026","2020/10/30 06:25","80","80","80","60","60","70","50","30","90","120","110","50","50","50","30","40","120","140","130","80","90","100"
"16061","2020/10/30 06:25","90","90","100","80","70","70","70","50","90","120","120","90","90","80","80","90","120","130","130","120","130","130"
"16076","2020/10/30 06:25","80","90","80","60","60","60","60","50","90","110","110","60","50","50","40","50","110","120","120","100","100","100"
"16091","2020/10/30 06:25","70","90","100","80","70","70","70","60","90","110","110","70","70","70","60","60","110","130","130","110","100","100"
"16156","2020/10/30 06:25","70","90","90","70","60","70","50","40","80","110","120","80","70","60","50","70","110","140","140","110","120","130"
"16206","2020/10/30 06:25","60","100","90","70","50","50","40","30","80","120","120","70","50","40","30","40","90","140","130","100","100","110"
"16217","2020/10/30 06:25","50","90","80","60","60","60","50","30","70","110","110","70","60","40","30","30","80","120","120","100","110","120"
"16252","2020/10/30 06:25","90","90","90","80","70","80","70","60","90","110","110","70","70","70","60","70","120","130","130","100","110","120"
"16281","2020/10/30 06:25","50","70","70","40","40","40","40","30","70","90","80","50","50","30","10","30","90","110","110","90","100","100"
"16286","2020/10/30 06:25","30","80","70","50","50","40","30","30","70","100","100","40","10","0","0","0","70","120","120","90","100","90"
"16321","2020/10/30 06:25","70","100","90","60","60","70","60","40","90","120","130","70","40","10","0","20","100","130","130","100","110","100"
"17036","2020/10/30 06:25","50","90","80","70","60","40","40","30","70","110","100","50","50","50","50","30","90","120","120","80","80","70"
"17076","2020/10/30 06:25","60","90","80","70","60","30","40","30","70","110","90","40","40","40","30","10","80","120","100","70","60","50"
"17091","2020/10/30 06:25","40","60","70","40","40","30","30","0","70","90","70","30","30","30","40","10","70","110","100","60","50","50"
"17112","2020/10/30 06:25","40","110","100","80","60","50","50","50","60","110","100","60","50","50","40","30","90","110","110","90","80","70"
"17166","2020/10/30 06:25","80","90","90","80","60","40","50","50","80","100","100","50","40","40","30","20","70","110","110","80","80","80"
"17196","2020/10/30 06:25","50","50","60","40","30","40","30","0","50","90","80","40","20","10","0","0","50","100","100","50","40","40"
"17246","2020/10/30 06:25","80","70","90","70","70","60","60","60","90","80","80","60","40","30","20","10","80","130","120","100","100","90"
"17306","2020/10/30 06:25","80","60","70","70","60","40","30","10","60","100","90","40","20","10","0","0","50","100","110","80","60","70"
"17316","2020/10/30 06:25","80","70","70","70","70","60","40","20","70","100","90","40","20","10","0","0","50","110","110","80","80","80"
"17341","2020/10/30 06:25","60","60","70","80","70","50","50","60","70","80","80","60","50","40","40","30","80","110","110","100","90","90"
"17351","2020/10/30 06:25","50","70","70","50","70","60","50","50","70","80","70","40","30","40","50","50","90","110","110","90","100","100"
"17482","2020/10/30 06:25","30","20","30","20","20","20","20","0","50","80","60","30","10","0","0","0","50","90","90","70","50","60"
"17501","2020/10/30 06:25","70","60","60","50","50","50","30","0","60","100","90","30","0","0","0","0","30","100","100","70","50","50"
"17521","2020/10/30 06:25","60","70","60","60","60","50","40","30","70","100","100","60","30","10","0","0","60","100","110","90","80","80"
"17546","2020/10/30 06:25","70","80","70","80","70","70","60","60","80","80","70","50","20","10","20","30","90","120","120","100","100","100"
"17561","2020/10/30 06:25","70","80","60","70","70","60","60","60","80","80","70","50","20","0","20","30","90","120","130","100","90","90"
"17596","2020/10/30 06:25","50","60","50","40","30","30","20","10","50","90","80","30","10","0","0","0","50","90","100","70","50","60"
"17607","2020/10/30 06:25","60","70","50","50","50","40","30","20","70","100","90","40","30","0","0","0","60","100","100","80","80","80"
"17631","2020/10/30 06:25","70","70","60","50","60","50","50","40","80","80","90","40","30","10","0","0","60","110","110","90","90","90"
"17717","2020/10/30 06:25","60","70","50","60","50","40","30","30","80","90","90","50","20","0","0","0","60","110","110","90","80","80"
"18038","2020/10/30 06:25","80","90","80","60","60","50","40","40","90","90","80","50","40","30","40","50","100","110","110","80","70","70"
"18136","2020/10/30 06:25","90","80","80","50","70","60","50","50","90","100","90","50","30","20","10","0","90","130","120","80","70","70"
"18161","2020/10/30 06:25","80","80","70","50","50","60","40","30","70","100","80","50","10","0","0","0","80","110","110","80","70","80"
"18171","2020/10/30 06:25","90","80","80","50","50","50","30","20","80","100","90","50","10","0","0","0","80","120","110","80","70","70"
"18256","2020/10/30 06:25","100","90","80","40","30","40","20","10","90","100","80","40","0","0","0","0","80","120","120","70","70","70"
"18273","2020/10/30 06:25","90","100","80","70","80","80","60","70","90","100","90","60","70","60","70","80","120","120","120","90","100","100"
"18281","2020/10/30 06:25","100","100","90","60","70","80","70","70","90","100","90","60","50","60","60","80","130","120","120","90","100","100"
"18311","2020/10/30 06:25","80","90","80","40","40","40","30","20","80","100","80","40","10","10","0","0","90","120","110","70","80","100"
"19021","2020/10/30 06:25","80","70","50","50","50","50","30","40","70","70","60","20","0","0","0","0","60","100","110","90","80","80"
"19051","2020/10/30 06:25","70","80","60","50","40","30","30","20","70","80","70","40","10","0","0","0","60","100","100","90","80","90"
"19076","2020/10/30 06:25","40","60","40","40","40","40","20","10","60","80","70","20","0","0","0","0","40","110","100","80","80","100"
"19151","2020/10/30 06:25","60","90","80","30","30","40","20","10","80","90","90","30","0","0","0","0","60","120","120","80","60","80"
"19191","2020/10/30 06:25","70","90","80","50","40","50","30","10","90","110","100","50","30","10","0","0","70","120","120","90","70","90"
"19261","2020/10/30 06:25","70","90","80","50","40","50","10","0","90","110","110","30","10","10","0","0","80","130","120","80","70","90"
"19311","2020/10/30 06:25","100","110","90","40","50","50","40","30","90","100","90","40","20","30","20","10","100","130","130","90","90","100"
"19376","2020/10/30 06:25","80","90","80","40","50","50","30","20","80","90","80","50","40","30","10","0","90","120","120","90","90","100"
"19416","2020/10/30 06:25","90","100","80","60","50","40","20","0","80","110","110","50","30","20","20","0","80","120","120","90","90","100"
"19432","2020/10/30 06:25","90","100","80","70","70","60","50","30","80","110","100","70","60","40","30","20","90","130","120","110","100","100"
"19451","2020/10/30 06:25","80","90","80","50","60","50","40","40","80","90","90","60","60","60","50","50","100","110","100","110","100","110"
"20146","2020/10/30 06:25","40","80","50","50","50","40","20","10","70","100","100","30","0","0","0","0","30","110","110","90","70","80"
"20186","2020/10/30 06:25","40","60","70","30","10","10","0","0","50","90","80","20","0","0","0","0","40","90","90","50","20","50"
"20266","2020/10/30 06:25","60","70","80","40","30","30","10","0","70","90","100","50","20","10","10","10","70","100","100","80","50","60"
"20276","2020/10/30 06:25","60","90","80","60","40","50","20","10","80","120","110","60","30","10","0","0","40","120","120","100","80","80"
"20341","2020/10/30 06:25","50","80","70","50","40","40","10","0","60","110","110","50","20","20","0","0","40","110","120","100","80","80"
"20356","2020/10/30 06:25","80","80","70","60","50","50","30","20","80","110","100","60","30","20","10","10","70","110","100","70","50","60"
"20361","2020/10/30 06:25","70","80","70","60","50","40","30","20","80","110","100","60","40","30","20","10","70","100","100","80","50","70"
"20371","2020/10/30 06:25","80","70","70","50","50","40","30","0","70","110","110","60","30","30","0","0","50","90","100","80","40","50"
"20421","2020/10/30 06:25","80","80","80","60","50","40","30","10","80","110","110","70","30","20","10","0","50","100","100","70","40","50"
"20432","2020/10/30 06:25","70","90","80","70","60","50","40","20","80","120","120","70","60","40","20","10","60","110","110","100","70","70"
"20441","2020/10/30 06:25","60","100","80","60","50","50","30","10","80","120","110","70","30","30","0","0","50","100","110","90","70","70"
"20506","2020/10/30 06:25","60","100","80","60","40","40","30","10","80","110","110","60","20","30","20","10","60","120","120","90","70","90"
"20556","2020/10/30 06:25","70","100","80","60","40","20","0","0","80","120","110","40","10","0","0","0","60","110","110","50","40","50"
"20601","2020/10/30 06:25","50","80","70","50","40","30","10","0","60","100","90","40","10","0","10","10","70","100","110","60","60","60"
"20606","2020/10/30 06:25","60","90","80","60","50","30","10","0","70","110","100","60","20","10","0","10","70","110","110","70","60","70"
"20631","2020/10/30 06:25","70","110","90","70","50","50","50","10","70","120","100","50","20","20","20","10","80","120","120","90","80","90"
"20696","2020/10/30 06:25","70","100","90","50","30","30","10","0","70","110","100","50","0","0","0","0","80","120","110","70","50","60"
"20751","2020/10/30 06:25","90","120","100","60","50","50","50","30","80","110","90","70","40","40","30","30","90","120","110","90","90","110"
"21111","2020/10/30 06:25","70","90","90","60","50","40","20","10","70","110","110","50","30","10","20","30","90","130","130","100","110","120"
"21126","2020/10/30 06:25","50","100","80","50","30","10","0","0","50","120","110","40","0","0","10","10","60","130","130","90","80","90"
"21161","2020/10/30 06:25","40","90","80","50","40","40","20","10","70","100","100","40","10","0","0","0","70","120","110","80","80","100"
"21171","2020/10/30 06:25","70","90","80","60","50","50","40","30","90","110","110","60","30","30","20","10","90","120","110","80","100","100"
"21187","2020/10/30 06:25","90","100","100","80","60","50","40","30","90","110","110","70","50","40","30","40","120","130","120","110","120","120"
"21226","2020/10/30 06:25","90","110","100","60","50","50","30","0","90","130","120","50","40","30","20","40","110","140","140","110","110","110"
"21261","2020/10/30 06:25","80","100","100","70","60","50","40","20","100","120","120","70","50","50","30","40","110","130","130","110","110","120"
"21276","2020/10/30 06:25","70","100","90","60","30","20","10","0","70","120","110","50","20","10","10","20","90","140","130","90","100","120"
"21297","2020/10/30 06:25","80","110","110","80","70","60","50","40","90","120","120","70","50","40","40","50","110","130","140","120","130","130"
"21312","2020/10/30 06:25","80","90","80","60","60","50","40","40","90","110","100","50","60","50","40","40","100","120","110","90","110","110"
"21323","2020/10/30 06:25","90","120","110","80","80","70","70","60","100","130","120","70","90","80","70","80","110","130","130","110","120","130"
"22036","2020/10/30 06:25","50","70","50","40","40","20","20","0","50","100","100","50","10","0","0","10","60","120","120","80","70","70"
"22141","2020/10/30 06:25","70","100","90","70","50","40","30","30","80","110","110","70","50","40","20","30","90","130","120","110","110","120"
"22156","2020/10/30 06:25","60","100","80","50","30","10","0","0","70","120","110","40","0","0","0","0","70","140","130","80","80","90"
"22241","2020/10/30 06:25","80","100","90","70","60","50","40","30","80","120","110","60","50","50","30","40","100","130","130","100","100","110"
"22291","2020/10/30 06:25","70","90","80","50","40","30","0","0","70","120","110","40","10","0","0","0","90","130","130","80","90","110"
"22306","2020/10/30 06:25","40","100","80","40","10","0","0","0","30","110","110","40","0","0","0","0","50","130","120","80","80","110"
"22327","2020/10/30 06:25","80","100","90","70","60","60","30","30","90","120","120","70","50","40","30","50","110","140","130","100","110","110"
"22391","2020/10/30 06:25","90","110","100","70","80","70","60","50","80","110","110","70","80","80","70","80","110","120","120","110","110","120"
"23031","2020/10/30 06:25","80","100","90","70","60","50","30","20","100","120","110","60","50","40","20","40","120","130","140","120","110","110"
"23086","2020/10/30 06:25","80","100","90","80","60","40","40","20","90","120","110","70","50","30","10","30","100","130","140","110","100","100"
"23166","2020/10/30 06:25","80","100","90","70","70","70","40","30","90","110","110","60","40","30","40","50","100","120","120","110","110","110"
"23206","2020/10/30 06:25","80","110","100","70","60","60","70","60","100","120","120","70","50","40","50","60","100","130","130","90","90","110"
"23226","2020/10/30 06:25","70","100","100","70","50","40","40","30","90","120","120","70","30","20","20","40","90","120","120","100","100","100"
"23232","2020/10/30 06:25","80","120","110","80","60","60","50","40","100","130","120","70","60","40","30","50","110","130","130","110","110","110"
"23326","2020/10/30 06:25","70","100","100","70","50","40","30","20","100","120","120","60","40","30","20","40","100","120","130","100","100","90"
"23376","2020/10/30 06:25","80","100","100","80","80","70","60","50","100","130","110","70","60","60","80","90","110","140","140","130","130","130"
"24141","2020/10/30 06:25","90","110","110","80","60","50","50","40","100","120","120","80","70","70","60","70","120","130","130","120","130","120"
"24041","2020/10/30 06:25","80","110","110","90","80","80","70","50","100","120","120","80","70","70","60","40","100","140","140","130","110","120"
"24051","2020/10/30 06:25","70","110","100","70","50","40","30","20","80","130","120","70","40","20","0","20","90","140","130","110","110","100"
"24101","2020/10/30 06:25","90","110","100","100","90","90","90","80","100","120","110","90","90","80","90","100","130","140","140","130","130","130"
"24201","2020/10/30 06:25","60","90","90","60","40","30","10","0","70","120","110","60","20","10","0","10","80","130","120","110","120","110"
"24217","2020/10/30 06:25","70","100","100","90","80","80","60","50","100","130","120","90","80","60","60","80","110","140","140","130","130","140"
"31001","2020/10/30 06:25","90","120","120","90","80","80","80","70","110","130","120","80","80","70","60","70","120","140","130","100","110","110"
"31111","2020/10/30 06:25","90","110","110","70","70","70","60","50","100","120","120","70","50","40","30","20","100","130","120","90","90","80"
"31121","2020/10/30 06:25","100","110","100","60","70","70","70","50","100","120","110","60","50","40","50","60","130","140","130","90","100","90"
"31136","2020/10/30 06:25","70","100","100","70","70","70","60","50","110","120","110","70","50","40","50","60","100","120","120","100","110","110"
"31156","2020/10/30 06:25","80","100","110","70","70","60","70","50","110","120","120","70","70","70","60","50","110","120","130","100","110","90"
"31186","2020/10/30 06:25","80","90","110","80","70","70","60","50","100","130","120","70","70","60","40","50","90","130","130","110","110","110"
"31201","2020/10/30 06:25","80","100","110","60","50","50","50","30","100","130","110","60","40","30","30","30","100","130","130","90","90","70"
"31296","2020/10/30 06:25","80","90","100","90","80","70","50","50","100","140","130","100","70","50","50","40","90","130","140","110","110","100"
"31312","2020/10/30 06:25","70","90","110","70","80","70","70","60","110","130","130","90","80","60","50","50","100","130","140","110","110","100"
"31332","2020/10/30 06:25","90","100","100","80","90","70","80","80","120","120","120","70","60","50","40","30","90","120","120","80","90","80"
"31336","2020/10/30 06:25","80","100","100","70","70","70","60","60","110","120","110","70","60","50","50","40","90","120","120","80","80","70"
"31366","2020/10/30 06:25","80","90","100","90","90","90","80","70","80","100","110","60","60","50","60","60","100","140","140","110","110","110"
"31436","2020/10/30 06:25","80","90","80","110","80","90","90","80","100","120","110","70","60","60","70","80","110","150","140","120","120","120"
"31461","2020/10/30 06:25","80","90","100","70","70","70","50","50","100","120","130","90","60","50","40","30","100","140","150","110","110","100"
"31466","2020/10/30 06:25","80","100","90","80","70","60","40","30","90","120","120","90","60","40","30","10","90","130","140","120","120","120"
"31482","2020/10/30 06:25","10","20","20","30","30","20","20","20","50","70","70","30","30","20","0","10","60","80","70","70","80","80"
"31506","2020/10/30 06:25","90","110","110","70","70","70","70","60","120","120","120","80","70","50","50","40","110","140","140","100","100","100"
"31586","2020/10/30 06:25","80","100","100","60","60","60","60","50","110","130","120","80","40","30","20","0","80","130","130","100","90","90"
"31602","2020/10/30 06:25","90","110","100","70","70","70","60","60","110","120","120","90","70","60","60","50","110","150","140","110","100","100"
"31646","2020/10/30 06:25","60","90","80","50","50","40","30","20","80","110","110","60","40","20","10","20","90","120","130","90","90","90"
"31662","2020/10/30 06:25","60","70","80","40","50","50","50","40","80","100","110","50","30","20","20","10","80","110","110","80","90","90"
"31721","2020/10/30 06:25","80","100","90","60","50","40","40","30","100","130","130","70","40","20","10","10","80","140","140","90","90","80"
"32056","2020/10/30 06:25","90","90","90","110","80","90","90","80","110","140","130","90","90","80","70","90","120","150","140","130","130","120"
"32111","2020/10/30 06:25","80","100","90","80","70","70","50","60","90","150","130","90","80","60","60","60","80","150","140","110","110","100"
"32126","2020/10/30 06:25","70","90","100","80","70","60","50","50","80","130","130","90","60","50","40","20","60","130","130","110","90","100"
"32136","2020/10/30 06:25","70","100","100","70","60","50","40","40","70","130","130","90","50","30","20","30","80","130","130","100","90","90"
"32146","2020/10/30 06:25","50","80","90","50","50","40","20","10","40","110","110","70","30","20","10","10","50","120","120","90","90","80"
"32206","2020/10/30 06:25","60","80","70","50","50","50","30","20","70","110","100","50","40","30","30","30","80","120","110","80","80","80"
"32266","2020/10/30 06:25","40","60","40","30","50","50","30","10","60","90","90","30","20","20","20","20","80","100","110","70","80","90"
"32286","2020/10/30 06:25","80","100","90","70","80","60","50","60","100","140","140","70","40","30","40","50","100","140","140","110","100","120"
"32287","2020/10/30 06:25","100","100","90","90","100","80","60","70","110","150","150","90","60","40","40","50","100","140","140","110","110","130"
"32296","2020/10/30 06:25","80","90","80","70","70","60","50","60","110","140","140","90","60","40","30","40","100","140","140","100","100","110"
"32311","2020/10/30 06:25","70","70","70","50","50","40","30","30","80","120","120","50","50","40","30","30","90","130","140","90","80","90"
"32402","2020/10/30 06:25","70","100","90","90","70","70","60","50","100","150","150","100","90","70","60","60","110","150","150","100","100","110"
"32407","2020/10/30 06:25","60","90","80","60","50","50","40","40","90","130","130","60","50","60","40","30","80","130","140","80","80","90"
"32466","2020/10/30 06:25","60","100","90","70","60","50","40","30","80","130","130","80","60","60","40","30","90","130","130","90","90","90"
"32476","2020/10/30 06:25","60","80","80","60","40","30","30","20","80","120","120","70","50","60","40","30","90","130","130","90","90","80"
"32496","2020/10/30 06:25","70","100","90","60","60","50","60","50","90","130","140","70","50","50","40","40","80","130","130","70","70","70"
"32551","2020/10/30 06:25","70","100","90","80","70","50","50","40","80","130","140","90","70","60","50","40","90","130","140","100","100","90"
"32571","2020/10/30 06:25","90","110","110","80","70","70","60","60","110","140","150","90","70","70","50","70","110","150","150","100","90","100"
"32581","2020/10/30 06:25","60","100","100","50","50","60","60","40","80","130","130","60","40","50","40","30","80","140","140","80","80","80"
"32596","2020/10/30 06:25","80","110","90","70","60","60","50","50","90","130","130","90","70","70","60","50","90","140","130","100","100","90"
"32616","2020/10/30 06:25","100","110","110","90","90","90","70","70","110","140","130","80","80","90","70","80","140","150","150","120","110","120"
"32626","2020/10/30 06:25","70","100","100","60","60","60","50","50","90","130","130","70","50","60","50","50","100","140","140","90","90","80"
"32691","2020/10/30 06:25","70","100","100","70","60","60","60","50","90","120","120","80","70","60","50","40","80","130","130","100","100","90"
"32771","2020/10/30 06:25","60","70","70","50","40","50","50","40","80","120","100","60","50","60","50","40","100","120","100","80","90","90"
"33006","2020/10/30 06:25","90","100","90","60","60","60","60","50","90","110","110","60","60","50","50","50","120","130","130","80","80","70"
"33026","2020/10/30 06:25","90","90","90","60","50","50","40","40","100","120","110","60","30","10","10","0","80","120","120","90","80","80"
"33071","2020/10/30 06:25","70","90","90","50","50","40","30","20","90","120","120","60","30","20","20","10","80","130","130","90","90","90"
"33136","2020/10/30 06:25","80","100","90","50","50","40","20","40","100","120","110","50","20","10","10","0","70","130","130","80","80","70"
"33146","2020/10/30 06:25","90","110","100","60","60","50","30","40","100","120","120","70","40","30","10","10","90","140","140","80","70","70"
"33166","2020/10/30 06:25","60","80","80","50","60","50","40","30","80","110","110","50","20","20","20","20","80","120","120","90","100","90"
"33176","2020/10/30 06:25","50","70","80","40","50","30","20","30","90","100","100","50","10","0","10","20","70","100","110","80","80","80"
"33186","2020/10/30 06:25","50","80","70","30","30","40","20","20","70","100","100","40","10","0","10","20","70","110","110","80","70","70"
"33206","2020/10/30 06:25","100","100","110","50","60","50","40","50","110","120","130","60","40","40","50","40","120","160","160","80","80","90"
"33226","2020/10/30 06:25","70","90","80","60","40","40","0","0","80","110","110","60","20","20","0","20","70","120","120","100","100","90"
"33296","2020/10/30 06:25","80","100","90","60","50","40","20","20","80","130","130","70","30","30","20","40","80","130","130","110","100","100"
"33326","2020/10/30 06:25","80","100","90","60","50","40","20","30","90","120","120","70","50","40","30","30","80","150","140","90","70","70"
"33336","2020/10/30 06:25","100","110","110","60","60","60","50","60","110","130","140","70","60","60","60","50","110","150","160","90","90","90"
"33371","2020/10/30 06:25","40","60","50","20","20","30","0","10","70","90","90","20","0","0","0","10","80","100","90","70","70","80"
"33421","2020/10/30 06:25","70","90","90","60","50","30","20","20","70","120","120","80","40","20","0","10","60","130","130","90","80","70"
"33431","2020/10/30 06:25","80","100","90","70","40","40","30","30","90","120","120","80","50","50","40","40","90","140","130","100","100","90"
"33441","2020/10/30 06:25","40","50","50","20","10","30","10","20","70","80","80","30","10","0","0","10","80","90","90","70","80","80"
"33472","2020/10/30 06:25","90","110","110","60","60","50","50","50","110","140","120","80","60","60","60","60","120","160","140","110","100","90"
"33486","2020/10/30 06:25","50","80","80","40","40","30","30","20","70","120","110","60","30","10","0","0","80","120","110","70","70","60"
"33501","2020/10/30 06:25","80","110","100","60","50","50","30","40","90","140","130","80","60","40","30","40","90","140","140","100","90","90"
"33526","2020/10/30 06:25","70","110","90","60","50","50","40","40","100","130","130","80","60","50","50","40","90","150","140","90","80","80"
"33581","2020/10/30 06:25","70","100","100","60","40","30","30","30","90","140","130","70","60","50","50","40","100","140","130","90","90","90"
"33616","2020/10/30 06:25","100","120","110","60","50","40","30","40","110","140","130","80","70","70","60","60","130","160","140","100","100","100"
