"id","dt","2020070112","2020070115","2020070118","2020070121","2020070124","2020070203","2020070206","2020070209","2020070212","2020070215","2020070218","2020070221","2020070224","2020070303","2020070306","2020070309","2020070312","2020070315","2020070318","2020070321","2020070324"
"11001","2020/07/01 10:25","180","160","130","130","130","140","150","150","140","140","140","120","110","110","130","150","160","180","150","130","130"
"11016","2020/07/01 10:25","180","160","140","140","130","150","190","170","150","150","140","130","130","120","140","160","190","190","150","140","140"
"11046","2020/07/01 10:25","180","160","140","140","130","140","180","150","150","140","120","120","120","120","140","170","180","180","150","150","140"
"11076","2020/07/01 10:25","160","160","130","130","130","130","150","150","130","130","130","100","80","70","110","150","170","180","140","120","120"
"11121","2020/07/01 10:25","190","170","140","140","130","150","190","170","150","140","130","100","80","70","110","170","200","200","150","130","130"
"11151","2020/07/01 10:25","220","200","140","140","140","180","210","210","180","160","120","120","120","120","150","180","190","190","170","150","150"
"11176","2020/07/01 10:25","200","180","140","140","130","150","200","180","160","140","120","110","90","80","120","170","200","200","150","130","140"
"11206","2020/07/01 10:25","160","150","130","130","120","140","160","140","140","130","120","110","80","90","120","150","190","200","150","130","120"
"11276","2020/07/01 10:25","190","180","140","140","140","150","170","170","150","140","120","110","80","90","110","170","210","210","160","120","110"
"11291","2020/07/01 10:25","150","150","130","130","130","140","140","150","130","130","130","120","90","90","110","150","160","160","160","120","120"
"11316","2020/07/01 10:25","180","160","140","130","130","140","160","140","130","120","120","100","70","80","110","170","210","210","150","110","90"
"12011","2020/07/01 10:25","210","190","160","140","140","150","180","180","160","140","130","120","90","90","120","180","220","200","160","120","100"
"12041","2020/07/01 10:25","200","180","150","150","140","150","180","180","150","130","130","120","90","90","110","160","210","200","160","120","100"
"12141","2020/07/01 10:25","210","180","150","140","140","150","180","190","180","140","120","130","110","100","110","140","200","210","180","130","110"
"12181","2020/07/01 10:25","210","190","150","140","140","160","170","190","180","140","130","130","110","100","110","150","200","200","170","130","110"
"12231","2020/07/01 10:25","200","180","140","140","140","150","160","170","160","130","120","120","110","100","110","160","200","200","170","120","110"
"12261","2020/07/01 10:25","220","190","160","150","150","160","160","190","180","150","120","130","120","100","120","160","200","210","180","130","130"
"12266","2020/07/01 10:25","230","200","170","160","160","170","170","190","170","160","140","130","130","110","120","160","200","210","170","140","130"
"12301","2020/07/01 10:25","220","210","170","160","150","160","170","190","180","160","130","130","120","100","110","160","200","210","190","140","140"
"12386","2020/07/01 10:25","220","210","180","170","160","170","200","190","190","160","140","140","110","90","110","170","190","210","180","130","120"
"12396","2020/07/01 10:25","230","220","180","170","160","170","200","190","180","160","140","140","120","100","120","160","190","200","190","140","140"
"12411","2020/07/01 10:25","210","210","160","150","150","170","190","180","160","150","130","130","120","90","110","150","190","190","170","120","110"
"12442","2020/07/01 10:25","230","210","180","170","170","170","190","200","180","170","140","140","130","110","120","170","190","210","200","160","150"
"12451","2020/07/01 10:25","240","230","190","170","160","170","190","200","190","170","140","150","130","110","120","170","200","210","190","160","150"
"12512","2020/07/01 10:25","230","210","170","160","160","170","180","190","180","170","140","140","120","110","110","170","190","200","180","130","130"
"12551","2020/07/01 10:25","220","210","180","160","160","170","180","200","170","160","140","140","120","110","100","170","200","210","180","140","130"
"12596","2020/07/01 10:25","240","230","190","170","170","190","210","220","180","180","150","150","150","130","130","190","200","210","210","160","140"
"12626","2020/07/01 10:25","230","220","200","180","170","190","210","210","190","180","160","160","150","140","140","180","210","220","200","160","140"
"12632","2020/07/01 10:25","230","220","190","160","160","180","210","210","180","170","150","150","140","130","130","180","200","210","190","150","120"
"12691","2020/07/01 10:25","220","210","180","160","160","170","190","190","160","160","140","140","140","140","140","180","190","200","180","150","120"
"12746","2020/07/01 10:25","190","180","170","160","160","180","210","200","170","160","140","150","150","130","140","190","210","200","180","150","140"
"15041","2020/07/01 10:25","220","190","160","140","140","160","170","190","180","160","140","120","110","90","110","150","190","200","150","110","90"
"15076","2020/07/01 10:25","220","200","170","160","160","160","170","190","180","160","140","140","130","100","120","160","200","210","180","130","120"
"13061","2020/07/01 10:25","210","180","150","130","140","160","190","200","170","150","120","110","90","80","120","170","190","200","150","130","130"
"13086","2020/07/01 10:25","210","190","160","150","150","160","190","200","190","160","130","120","110","110","140","180","200","210","160","140","130"
"13121","2020/07/01 10:25","210","200","170","160","160","170","210","210","200","170","140","130","120","110","140","180","200","190","160","140","130"
"13146","2020/07/01 10:25","190","170","160","150","150","160","190","190","180","160","140","130","130","130","150","180","190","190","150","150","150"
"13181","2020/07/01 10:25","200","190","180","170","160","170","190","200","190","180","160","140","130","120","140","180","200","200","160","150","140"
"13261","2020/07/01 10:25","220","200","170","160","150","170","200","220","190","180","140","130","110","100","130","190","230","220","170","120","120"
"13277","2020/07/01 10:25","190","180","170","160","170","170","190","220","180","170","160","150","140","120","130","170","190","200","160","150","140"
"13311","2020/07/01 10:25","210","190","170","160","170","170","190","210","180","170","160","150","140","120","140","170","190","200","170","150","140"
"13321","2020/07/01 10:25","210","190","160","160","170","170","200","210","190","180","160","140","120","100","120","170","210","210","170","130","120"
"14026","2020/07/01 10:25","220","200","170","160","160","180","190","200","190","170","170","150","130","120","140","170","190","200","180","160","150"
"14071","2020/07/01 10:25","200","180","160","150","160","190","200","210","180","180","160","150","130","120","140","190","210","200","170","160","150"
"14101","2020/07/01 10:25","220","190","170","160","160","180","220","210","180","170","160","150","140","130","140","180","210","220","170","150","140"
"14116","2020/07/01 10:25","210","190","160","150","160","190","220","200","190","180","160","160","160","140","150","210","230","210","170","160","150"
"14121","2020/07/01 10:25","210","180","160","160","160","190","210","210","190","180","160","160","150","140","150","190","210","210","160","150","150"
"14136","2020/07/01 10:25","220","190","170","160","160","180","220","220","200","180","160","150","140","130","150","190","220","230","160","150","150"
"14163","2020/07/01 10:25","210","200","180","170","170","200","210","210","190","180","170","180","170","160","160","180","220","230","190","190","170"
"14206","2020/07/01 10:25","220","200","160","160","160","180","220","190","190","170","150","150","150","130","150","190","220","220","170","150","150"
"14286","2020/07/01 10:25","190","190","170","160","160","180","190","190","180","160","150","140","150","140","150","180","200","190","160","150","150"
"15116","2020/07/01 10:25","220","200","170","170","160","170","200","210","190","170","150","140","120","100","110","170","210","220","180","140","130"
"15161","2020/07/01 10:25","230","210","180","180","170","180","190","210","180","170","150","150","130","110","120","160","190","210","190","150","140"
"15231","2020/07/01 10:25","220","200","170","160","160","180","190","200","180","160","150","150","120","100","120","170","200","220","180","150","130"
"15241","2020/07/01 10:25","230","200","170","170","170","180","200","210","180","170","150","150","130","110","120","180","200","210","190","150","140"
"15251","2020/07/01 10:25","230","210","180","170","170","180","210","210","180","180","150","150","140","120","120","190","200","220","190","150","130"
"15311","2020/07/01 10:25","220","190","170","160","170","190","200","220","180","170","160","150","130","120","140","190","220","220","190","160","140"
"15321","2020/07/01 10:25","240","200","180","170","180","190","210","220","190","170","160","160","150","130","140","180","210","230","190","160","140"
"15356","2020/07/01 10:25","220","190","180","170","170","190","210","210","180","170","150","150","140","130","150","190","220","230","180","150","150"
"15431","2020/07/01 10:25","220","200","170","160","160","180","210","200","190","170","150","140","150","130","150","180","210","220","180","150","150"
"15442","2020/07/01 10:25","210","190","170","160","160","180","200","190","180","170","140","140","140","130","140","180","210","210","180","150","150"
"16026","2020/07/01 10:25","200","180","150","140","150","160","190","180","170","160","150","150","150","140","150","190","210","220","180","140","140"
"16061","2020/07/01 10:25","200","180","160","150","160","180","190","210","180","170","160","160","160","150","160","190","210","230","190","160","160"
"16076","2020/07/01 10:25","210","180","160","150","150","170","180","180","170","160","150","150","150","150","160","200","210","220","190","160","150"
"16091","2020/07/01 10:25","210","190","170","160","170","170","180","180","170","170","160","160","160","160","160","190","200","210","180","160","160"
"16156","2020/07/01 10:25","210","190","170","160","170","180","210","200","170","170","160","160","160","140","160","210","230","210","180","160","150"
"16206","2020/07/01 10:25","210","200","170","160","170","180","200","210","190","170","150","160","150","140","150","200","230","230","200","150","150"
"16217","2020/07/01 10:25","200","190","170","160","160","170","200","200","170","160","150","150","150","130","150","190","220","220","180","160","140"
"16252","2020/07/01 10:25","200","190","170","160","170","170","220","210","180","170","160","170","170","160","170","200","230","220","180","170","160"
"16281","2020/07/01 10:25","190","180","160","160","150","170","190","180","170","150","120","130","140","120","140","180","200","200","160","150","140"
"16286","2020/07/01 10:25","200","190","170","160","150","180","210","190","190","160","140","140","130","120","140","190","210","210","180","150","130"
"16321","2020/07/01 10:25","210","180","160","150","160","160","180","200","180","170","150","150","150","140","150","190","230","220","190","150","150"
"17036","2020/07/01 10:25","160","150","130","130","130","140","140","150","120","120","130","120","100","90","120","150","180","180","150","110","110"
"17076","2020/07/01 10:25","160","140","130","130","130","140","140","150","130","120","130","120","110","100","120","150","180","170","140","100","100"
"17091","2020/07/01 10:25","180","160","140","140","130","140","150","160","130","120","120","120","100","90","110","170","210","200","160","110","110"
"17112","2020/07/01 10:25","170","150","140","140","140","140","140","160","140","130","130","120","130","120","130","150","170","170","140","130","120"
"17166","2020/07/01 10:25","160","140","130","140","130","140","140","150","130","120","120","120","120","120","130","160","170","180","140","130","110"
"17196","2020/07/01 10:25","180","170","140","140","130","130","140","160","130","110","120","120","100","90","110","160","200","190","160","120","110"
"17246","2020/07/01 10:25","150","140","140","140","130","130","140","150","120","120","110","110","110","110","110","150","190","210","160","140","130"
"17306","2020/07/01 10:25","190","170","140","140","140","140","150","150","140","120","110","120","120","100","110","160","200","200","160","120","100"
"17316","2020/07/01 10:25","180","160","140","140","140","140","150","140","130","120","110","110","110","100","110","160","200","210","150","130","110"
"17341","2020/07/01 10:25","170","150","140","140","130","130","130","140","130","120","110","120","120","110","110","150","160","160","180","150","140"
"17351","2020/07/01 10:25","160","150","140","130","130","140","160","170","150","130","110","110","110","100","100","130","160","180","160","130","130"
"17482","2020/07/01 10:25","190","170","140","140","140","140","150","170","130","120","110","110","100","80","110","160","190","190","170","130","120"
"17501","2020/07/01 10:25","190","180","160","150","150","140","150","160","140","130","110","120","120","100","110","170","220","210","160","130","110"
"17521","2020/07/01 10:25","190","180","160","150","150","140","150","160","150","130","120","120","130","120","120","160","200","210","170","150","120"
"17546","2020/07/01 10:25","170","150","130","140","130","140","140","160","130","120","110","120","120","110","120","150","180","180","160","150","130"
"17561","2020/07/01 10:25","160","140","140","140","130","140","140","160","150","130","110","120","120","110","120","150","180","180","150","140","130"
"17596","2020/07/01 10:25","200","180","160","150","140","140","150","160","140","130","120","120","120","100","120","170","200","210","160","140","110"
"17607","2020/07/01 10:25","200","180","160","150","150","150","150","160","150","140","130","120","130","110","130","180","210","210","160","140","120"
"17631","2020/07/01 10:25","200","170","150","140","140","140","140","150","140","120","110","120","120","120","120","150","190","200","150","130","130"
"17717","2020/07/01 10:25","200","180","160","150","140","140","140","160","140","130","120","120","120","120","120","160","200","210","160","140","130"
"18038","2020/07/01 10:25","190","160","120","120","130","140","160","150","150","130","120","120","120","110","120","150","160","170","140","120","110"
"18136","2020/07/01 10:25","210","170","140","130","130","140","140","140","140","130","110","120","120","120","130","150","160","180","130","120","110"
"18161","2020/07/01 10:25","200","180","150","150","130","140","150","140","140","140","130","130","120","110","130","160","190","180","140","120","110"
"18171","2020/07/01 10:25","210","180","150","140","130","140","150","140","140","140","120","120","120","110","130","170","190","190","150","120","110"
"18256","2020/07/01 10:25","210","180","150","130","130","140","150","140","140","130","120","120","120","110","130","170","180","190","130","120","90"
"18273","2020/07/01 10:25","210","170","130","130","120","130","170","140","130","120","100","110","110","110","130","150","170","170","120","120","110"
"18281","2020/07/01 10:25","190","140","120","120","110","120","140","130","120","120","90","100","110","110","120","150","170","160","110","100","100"
"18311","2020/07/01 10:25","190","160","130","120","120","140","150","150","130","130","110","110","110","100","130","160","180","170","120","110","90"
"19021","2020/07/01 10:25","190","170","140","140","130","150","160","150","150","130","110","110","120","110","120","150","180","180","150","120","110"
"19051","2020/07/01 10:25","190","170","140","140","140","150","150","150","150","140","120","120","120","110","120","160","190","180","140","120","110"
"19076","2020/07/01 10:25","210","190","150","150","140","150","150","160","150","140","120","120","120","100","120","160","180","180","150","130","120"
"19151","2020/07/01 10:25","200","190","150","140","140","140","150","150","150","140","140","130","130","110","120","170","200","200","140","120","110"
"19191","2020/07/01 10:25","200","200","160","150","140","150","160","150","160","150","140","130","130","110","140","180","210","200","140","120","110"
"19261","2020/07/01 10:25","210","210","170","160","150","170","160","160","160","160","150","150","130","100","130","180","210","200","140","130","110"
"19311","2020/07/01 10:25","200","160","130","120","130","140","150","140","140","130","120","120","120","120","130","160","170","150","120","120","110"
"19376","2020/07/01 10:25","200","180","160","150","130","140","160","150","150","140","110","120","120","110","130","160","190","180","130","120","110"
"19416","2020/07/01 10:25","190","170","150","150","150","160","170","170","160","150","140","140","130","110","140","170","190","160","130","120","120"
