"12691","2020/10/03 22:25","110","110","90","140","150","140","110","110","110","110","130","160","170","150","90","110","100"
"12746","2020/10/03 22:25","110","110","110","140","150","150","120","110","120","120","130","160","170","150","90","120","100"
"15041","2020/10/03 22:25","110","100","80","140","150","140","100","90","80","70","70","150","150","130","90","80","60"
"15076","2020/10/03 22:25","120","120","120","160","170","150","120","110","100","100","100","170","160","150","100","90","60"
"13061","2020/10/03 22:25","140","120","120","160","170","150","100","90","100","120","120","170","170","150","120","110","100"
"13086","2020/10/03 22:25","130","110","120","170","170","150","110","100","100","100","110","170","160","150","120","120","100"
"13121","2020/10/03 22:25","140","120","120","160","180","160","120","100","100","100","130","180","170","150","130","120","100"
"13146","2020/10/03 22:25","140","130","130","150","160","150","130","140","130","130","150","160","160","150","130","120","100"
"13181","2020/10/03 22:25","140","130","110","160","170","160","130","120","110","110","130","170","170","160","130","120","110"
"13261","2020/10/03 22:25","110","110","90","170","170","160","120","110","110","90","120","170","160","160","100","100","90"
"13277","2020/10/03 22:25","150","130","110","150","160","160","140","120","120","120","130","160","160","150","130","110","100"
"13311","2020/10/03 22:25","150","140","110","170","170","160","120","120","120","110","140","180","160","160","120","110","100"
"13321","2020/10/03 22:25","110","110","100","160","170","160","130","120","110","100","100","160","160","150","100","100","90"
"14026","2020/10/03 22:25","150","130","110","160","170","160","140","130","120","120","140","170","160","150","130","130","110"
"14071","2020/10/03 22:25","130","110","110","180","180","180","150","130","130","120","130","180","160","150","120","110","100"
"14101","2020/10/03 22:25","140","120","120","170","180","160","140","130","120","130","130","180","170","140","100","100","90"
"14116","2020/10/03 22:25","120","120","120","170","180","180","140","140","140","130","130","170","160","160","110","110","100"
"14121","2020/10/03 22:25","120","110","110","160","180","170","140","140","130","140","130","170","160","150","110","100","100"
"14136","2020/10/03 22:25","130","120","110","180","180","170","150","120","120","110","120","190","180","150","100","100","100"
"14163","2020/10/03 22:25","140","130","130","170","180","170","150","150","140","140","150","170","160","160","130","120","120"
"14206","2020/10/03 22:25","120","110","100","160","170","160","140","140","120","110","130","180","170","140","110","110","110"
"14286","2020/10/03 22:25","140","120","120","140","150","140","130","130","130","130","140","140","130","120","90","90","80"
"15116","2020/10/03 22:25","130","130","120","170","170","170","130","120","120","110","110","170","160","150","100","90","80"
"15161","2020/10/03 22:25","130","120","110","170","170","160","130","120","120","110","120","180","170","150","110","110","90"
"15231","2020/10/03 22:25","120","110","100","160","160","160","130","120","110","100","110","160","160","150","100","100","90"
"15241","2020/10/03 22:25","150","120","120","170","180","170","150","120","120","110","120","180","170","150","110","100","90"
"15251","2020/10/03 22:25","130","120","110","160","170","160","140","120","110","120","130","170","170","150","110","100","100"
"15311","2020/10/03 22:25","120","120","120","160","180","170","140","130","130","130","130","170","170","150","100","100","90"
"15321","2020/10/03 22:25","140","120","110","160","180","180","150","130","120","110","130","180","170","150","110","110","100"
"15356","2020/10/03 22:25","150","130","120","170","180","160","140","120","120","120","140","180","180","150","110","100","100"
"15431","2020/10/03 22:25","140","120","130","180","170","160","150","130","120","120","130","190","180","140","110","120","110"
"15442","2020/10/03 22:25","140","120","110","150","170","160","130","110","120","130","140","170","160","140","90","100","90"
"16026","2020/10/03 22:25","90","80","80","170","180","170","120","110","100","110","120","150","150","150","110","110","90"
"16061","2020/10/03 22:25","160","130","120","160","180","170","130","130","130","140","140","150","150","140","120","110","90"
"16076","2020/10/03 22:25","130","110","100","160","170","160","130","120","130","120","120","150","150","140","110","110","100"
"16091","2020/10/03 22:25","140","120","120","160","180","180","140","130","130","130","140","170","160","150","120","120","110"
"16156","2020/10/03 22:25","130","120","110","170","170","170","140","130","140","130","140","150","170","150","120","110","100"
"16206","2020/10/03 22:25","120","110","100","150","160","160","130","130","130","120","120","150","150","140","110","100","90"
"16217","2020/10/03 22:25","120","110","100","150","160","160","130","120","130","120","120","140","150","140","100","90","90"
"16252","2020/10/03 22:25","140","120","110","160","170","160","130","140","130","140","130","150","150","140","110","90","90"
"16281","2020/10/03 22:25","120","110","90","140","140","140","110","120","110","110","120","130","130","120","80","70","60"
"16286","2020/10/03 22:25","100","90","70","140","150","150","110","120","110","90","130","140","140","130","90","90","100"
"16321","2020/10/03 22:25","100","90","90","150","160","160","130","130","140","140","120","140","150","150","110","100","90"
"17036","2020/10/03 22:25","130","110","100","150","170","150","130","130","120","120","100","180","190","170","110","120","100"
"17076","2020/10/03 22:25","120","100","100","160","150","150","130","120","120","110","100","170","190","160","110","100","90"
"17091","2020/10/03 22:25","110","90","90","150","140","140","110","100","100","90","80","170","180","160","90","100","100"
"17112","2020/10/03 22:25","140","120","120","150","140","150","140","130","120","110","120","170","190","160","110","110","100"
"17166","2020/10/03 22:25","120","110","110","150","150","140","130","110","110","130","130","180","180","160","100","90","80"
"17196","2020/10/03 22:25","110","120","100","140","140","140","120","100","110","100","80","170","190","150","100","100","100"
"17246","2020/10/03 22:25","140","110","110","160","160","150","130","130","130","120","140","180","180","180","100","90","90"
"17306","2020/10/03 22:25","100","90","110","150","130","140","130","110","110","130","120","160","180","150","100","100","80"
"17316","2020/10/03 22:25","110","100","90","140","130","130","120","110","120","130","100","160","190","170","100","90","90"
"17341","2020/10/03 22:25","140","140","120","160","150","140","140","130","120","130","130","180","180","190","110","90","100"
"17351","2020/10/03 22:25","140","110","100","150","160","150","140","130","130","130","140","180","160","180","110","70","80"
"17482","2020/10/03 22:25","100","90","100","130","120","110","110","100","90","100","110","140","180","130","80","80","80"
"17501","2020/10/03 22:25","90","110","100","130","130","130","120","100","110","120","100","150","180","160","90","80","80"
"17521","2020/10/03 22:25","110","100","90","140","140","140","140","120","120","130","120","160","180","180","100","90","80"
"17546","2020/10/03 22:25","140","130","130","160","160","160","140","130","130","160","140","190","190","200","90","90","100"
"17561","2020/10/03 22:25","120","120","130","170","170","160","140","140","140","170","150","190","180","200","110","90","90"
"17596","2020/10/03 22:25","90","100","100","130","120","110","110","100","110","110","110","150","180","150","90","80","80"
"17607","2020/10/03 22:25","100","100","100","140","130","130","120","110","130","120","130","150","190","170","90","90","80"
"17631","2020/10/03 22:25","120","100","100","150","130","140","130","110","120","140","130","170","180","190","100","90","90"
"17717","2020/10/03 22:25","120","90","100","140","140","140","130","120","120","130","140","170","180","190","100","90","80"
"18038","2020/10/03 22:25","130","100","110","160","160","160","130","130","120","120","130","170","150","160","120","90","70"
"18136","2020/10/03 22:25","140","140","130","160","170","150","150","150","140","150","150","190","170","170","130","90","80"
"18161","2020/10/03 22:25","140","140","130","150","140","140","140","150","150","150","130","170","180","170","100","70","60"
"18171","2020/10/03 22:25","150","140","140","150","140","140","150","150","150","160","150","180","170","160","120","80","60"
"18256","2020/10/03 22:25","150","130","130","170","150","150","150","150","150","150","150","180","170","160","100","80","60"
"18273","2020/10/03 22:25","140","140","150","180","160","150","150","150","140","140","150","160","160","160","130","110","100"
"18281","2020/10/03 22:25","140","140","150","180","160","150","140","140","140","140","150","170","170","170","130","110","90"
"18311","2020/10/03 22:25","150","140","130","170","150","150","150","140","140","140","150","170","170","160","100","90","80"
"19021","2020/10/03 22:25","130","130","100","130","150","140","130","120","120","150","150","180","170","180","90","80","70"
"19051","2020/10/03 22:25","140","140","110","140","140","140","140","130","130","170","140","180","160","170","90","80","80"
"19076","2020/10/03 22:25","90","80","90","120","150","130","120","100","120","130","140","160","170","170","90","80","80"
"19151","2020/10/03 22:25","150","140","120","160","150","150","140","130","130","140","130","180","180","180","100","70","50"
"19191","2020/10/03 22:25","150","130","120","160","160","150","150","140","130","170","150","180","180","180","110","90","80"
"19261","2020/10/03 22:25","140","120","100","150","170","150","130","130","130","170","150","180","180","190","100","70","70"
"19311","2020/10/03 22:25","150","130","140","180","150","150","150","150","140","150","160","170","170","170","110","90","80"
"19376","2020/10/03 22:25","150","150","130","160","140","140","140","140","140","140","130","160","180","170","110","90","90"
"19416","2020/10/03 22:25","150","120","110","170","150","150","130","140","150","150","140","160","160","180","100","80","100"
"19432","2020/10/03 22:25","160","140","120","140","140","160","150","140","130","150","140","170","170","170","120","110","110"
"19451","2020/10/03 22:25","140","140","130","130","130","140","150","140","140","140","140","140","140","150","100","100","100"
"20146","2020/10/03 22:25","110","110","110","130","140","130","130","120","120","130","130","160","190","180","100","100","90"
"20186","2020/10/03 22:25","100","70","50","110","130","120","100","90","100","100","100","130","170","150","80","90","90"
"20266","2020/10/03 22:25","100","120","100","140","150","140","140","120","110","100","110","150","170","160","100","90","90"
"20276","2020/10/03 22:25","130","120","110","140","170","160","140","140","130","130","130","170","190","180","120","100","90"
"20341","2020/10/03 22:25","130","120","110","130","160","160","140","140","120","130","130","180","180","180","110","100","100"
"20356","2020/10/03 22:25","100","110","100","140","160","150","130","120","110","110","110","150","170","160","110","110","110"
"20361","2020/10/03 22:25","100","100","100","150","170","150","140","130","120","120","120","160","190","150","100","100","100"
"20371","2020/10/03 22:25","110","120","120","130","150","150","140","140","120","110","120","150","170","160","100","90","100"
"20421","2020/10/03 22:25","120","130","120","130","140","160","140","130","120","120","110","140","160","150","110","110","110"
"20432","2020/10/03 22:25","130","130","120","140","160","150","150","140","140","130","120","140","170","170","110","100","110"
"20441","2020/10/03 22:25","130","120","110","140","160","170","140","140","130","120","130","150","170","180","100","90","100"
"20506","2020/10/03 22:25","140","130","120","150","170","170","140","130","160","130","120","160","190","190","100","80","90"
"20556","2020/10/03 22:25","110","110","120","150","150","150","140","150","140","130","120","150","180","170","90","80","90"
"20601","2020/10/03 22:25","90","100","110","140","150","140","120","130","110","110","120","150","170","160","110","110","110"
"20606","2020/10/03 22:25","100","110","110","130","150","150","140","140","130","130","130","150","170","170","110","110","110"
"20631","2020/10/03 22:25","150","120","120","140","150","160","130","130","150","160","140","170","170","180","110","90","110"
"20696","2020/10/03 22:25","120","100","100","150","150","150","130","150","130","130","150","170","180","180","100","100","120"
"20751","2020/10/03 22:25","150","130","140","150","150","160","140","140","140","150","170","190","180","160","120","110","110"
"21111","2020/10/03 22:25","120","120","120","170","180","170","140","130","120","120","140","180","170","150","110","120","120"
"21126","2020/10/03 22:25","140","130","130","150","180","170","130","120","120","130","130","160","180","160","110","100","110"
"21161","2020/10/03 22:25","100","100","90","140","150","150","110","120","120","110","120","140","130","120","80","80","80"
"21171","2020/10/03 22:25","110","100","100","150","160","150","130","130","120","110","130","160","150","130","90","90","90"
"21187","2020/10/03 22:25","140","120","120","170","170","160","150","150","130","120","140","170","170","160","120","110","110"
"21226","2020/10/03 22:25","110","100","90","160","170","180","140","160","140","140","140","160","150","150","120","120","130"
"21261","2020/10/03 22:25","130","110","110","160","170","160","140","150","140","120","140","170","160","150","120","120","120"
"21276","2020/10/03 22:25","140","120","120","170","180","170","150","130","120","140","160","180","160","140","110","130","130"
"21297","2020/10/03 22:25","130","120","110","160","170","160","150","160","150","140","160","170","150","150","120","120","110"
"21312","2020/10/03 22:25","130","110","110","160","160","150","130","130","120","120","140","160","150","140","100","90","80"
"21323","2020/10/03 22:25","150","140","130","140","170","160","140","130","130","150","160","170","160","160","130","120","120"
"22036","2020/10/03 22:25","120","120","110","140","160","150","120","120","120","130","130","160","160","140","110","120","100"
"22141","2020/10/03 22:25","140","130","120","170","180","180","150","140","130","160","160","180","170","150","120","120","120"
"22156","2020/10/03 22:25","140","120","120","160","180","170","140","130","150","160","150","170","160","150","100","100","110"
"22241","2020/10/03 22:25","140","130","130","170","180","180","150","140","170","150","160","170","160","150","120","120","110"
"22291","2020/10/03 22:25","140","100","110","170","180","160","130","160","150","140","160","160","150","150","110","110","120"
"22306","2020/10/03 22:25","150","100","100","150","170","150","130","150","150","140","150","150","140","140","90","80","90"
"22327","2020/10/03 22:25","160","130","130","180","180","180","140","160","140","150","160","150","150","150","120","110","110"
"22391","2020/10/03 22:25","170","170","150","150","160","160","170","170","170","170","160","170","150","140","120","120","120"
"23031","2020/10/03 22:25","100","90","80","150","170","160","140","140","140","140","130","150","150","140","110","110","110"
"23086","2020/10/03 22:25","120","110","90","150","170","160","140","140","130","130","130","160","150","150","120","120","120"
"23166","2020/10/03 22:25","130","120","100","140","160","150","130","130","120","140","130","160","150","140","110","110","120"
"23206","2020/10/03 22:25","130","130","120","140","160","160","130","130","130","150","140","170","160","160","110","110","110"
"23226","2020/10/03 22:25","130","130","120","160","160","160","140","130","140","150","150","170","160","150","110","120","110"
"23232","2020/10/03 22:25","140","120","120","150","180","170","140","130","130","140","140","170","160","150","120","120","120"
"23326","2020/10/03 22:25","130","130","120","150","170","160","150","160","150","140","130","170","160","150","110","110","100"
"23376","2020/10/03 22:25","170","160","140","150","170","150","140","150","150","160","150","150","160","150","120","120","120"
"24141","2020/10/03 22:25","150","130","110","160","150","150","140","140","150","150","130","160","150","140","120","120","110"
"24041","2020/10/03 22:25","160","130","110","150","170","170","130","140","140","140","140","150","170","160","110","100","100"
"24051","2020/10/03 22:25","110","100","90","150","170","170","130","130","130","120","120","150","150","150","100","100","100"
"24101","2020/10/03 22:25","160","140","130","160","170","160","150","160","160","150","130","130","160","160","120","110","110"
"24201","2020/10/03 22:25","120","120","90","140","150","140","120","130","130","120","130","160","140","120","110","100","100"
"24217","2020/10/03 22:25","160","140","120","150","160","150","140","140","140","160","150","160","160","140","130","120","120"
"31001","2020/10/03 22:25","180","140","130","150","170","150","140","130","130","150","140","170","160","160","130","120","110"
"31111","2020/10/03 22:25","130","130","130","150","160","150","130","140","140","150","150","180","150","150","110","100","110"
"31121","2020/10/03 22:25","160","140","140","150","170","160","160","170","160","150","160","180","160","150","120","110","120"
"31136","2020/10/03 22:25","150","140","130","160","150","140","140","140","160","160","120","160","150","140","110","120","110"
"31156","2020/10/03 22:25","150","140","130","160","150","140","140","160","140","150","130","180","150","140","110","120","110"
"31186","2020/10/03 22:25","140","130","120","150","140","150","150","140","160","150","140","170","160","150","120","120","120"
"31201","2020/10/03 22:25","140","120","130","150","150","150","170","150","140","150","140","180","160","160","110","110","110"
"31296","2020/10/03 22:25","160","150","150","160","170","170","170","160","160","160","150","180","160","150","120","120","110"
"31312","2020/10/03 22:25","160","150","150","160","160","170","170","170","160","170","150","170","150","150","130","120","120"
"31332","2020/10/03 22:25","160","140","140","150","170","160","150","150","140","140","150","170","140","140","110","100","120"
"31336","2020/10/03 22:25","150","140","140","140","160","160","170","160","150","150","150","160","130","130","100","90","100"
"31366","2020/10/03 22:25","160","140","120","140","160","160","170","150","160","150","130","160","150","150","110","120","120"
"31436","2020/10/03 22:25","170","150","130","130","160","170","190","180","180","150","130","160","160","150","110","130","120"
"31461","2020/10/03 22:25","160","150","140","150","170","190","170","160","160","160","160","180","170","160","120","120","130"
"31466","2020/10/03 22:25","160","160","140","150","170","190","170","160","160","160","150","170","160","150","120","120","110"
"31482","2020/10/03 22:25","120","120","110","120","130","140","130","120","130","130","110","120","90","80","60","70","70"
"31506","2020/10/03 22:25","160","160","150","160","170","170","170","150","150","160","160","150","150","150","110","110","110"
"31586","2020/10/03 22:25","160","160","140","150","160","160","150","150","160","160","160","170","150","140","110","100","110"
"31602","2020/10/03 22:25","160","160","150","150","170","180","170","160","160","160","160","160","150","150","120","110","120"
"31646","2020/10/03 22:25","140","150","160","150","170","190","160","140","150","160","160","170","150","140","100","100","110"
"31662","2020/10/03 22:25","160","130","130","140","160","170","130","130","140","140","140","150","130","130","90","90","100"
"31721","2020/10/03 22:25","150","140","130","150","170","180","160","160","150","150","150","170","150","150","110","110","120"
"32056","2020/10/03 22:25","180","160","140","150","180","210","180","190","190","180","140","180","180","160","120","140","140"
"32111","2020/10/03 22:25","160","160","150","160","190","180","190","170","180","180","160","170","180","170","140","130","130"
"32126","2020/10/03 22:25","160","160","160","160","180","190","170","160","160","180","160","180","170","170","120","120","120"
"32136","2020/10/03 22:25","170","150","160","170","180","190","160","150","160","180","160","190","170","170","120","120","120"
"32146","2020/10/03 22:25","140","130","140","150","170","180","150","140","150","150","160","170","160","150","110","120","120"
"32206","2020/10/03 22:25","130","130","140","160","170","180","150","130","140","150","150","170","150","140","110","110","120"
"32266","2020/10/03 22:25","130","130","130","150","150","160","130","120","120","120","130","150","120","110","80","90","90"
"32286","2020/10/03 22:25","160","150","160","160","200","200","180","160","170","170","150","160","170","170","110","110","100"
"32287","2020/10/03 22:25","160","160","160","170","230","220","180","170","170","170","160","170","180","170","120","120","110"
"32296","2020/10/03 22:25","170","170","170","170","210","210","170","170","180","170","150","190","180","170","110","110","110"
"32311","2020/10/03 22:25","150","140","140","160","180","190","140","130","140","150","140","170","160","160","110","110","110"
"32402","2020/10/03 22:25","170","150","160","180","210","210","170","150","180","180","170","180","180","180","130","120","130"
"32407","2020/10/03 22:25","170","160","150","180","210","200","150","140","150","150","170","190","170","160","110","100","100"
"32466","2020/10/03 22:25","160","150","150","180","200","200","160","150","150","150","150","170","170","170","120","100","110"
"32476","2020/10/03 22:25","150","160","150","170","190","200","150","140","150","150","160","160","150","150","120","100","110"
"32496","2020/10/03 22:25","150","140","140","170","200","200","150","130","140","150","150","180","160","160","120","100","110"
"32551","2020/10/03 22:25","170","160","160","180","200","210","170","150","160","160","160","180","170","170","130","110","120"
"32571","2020/10/03 22:25","170","150","150","190","230","230","160","140","150","160","160","160","180","180","130","130","130"
"32581","2020/10/03 22:25","150","140","140","180","210","200","150","130","150","150","170","170","170","170","120","110","110"
"32596","2020/10/03 22:25","170","160","150","180","200","210","170","150","150","170","170","180","180","170","140","120","120"
"32616","2020/10/03 22:25","190","180","170","200","210","210","180","170","170","180","180","170","170","170","150","140","140"
"32626","2020/10/03 22:25","140","140","140","180","210","200","150","140","140","150","160","160","160","160","120","120","120"
"32691","2020/10/03 22:25","160","140","140","180","200","190","160","140","140","150","160","180","170","160","130","120","120"
"32771","2020/10/03 22:25","150","140","130","160","180","160","150","130","130","140","140","170","140","140","100","100","100"
"33006","2020/10/03 22:25","150","140","140","170","180","180","150","130","140","140","140","160","150","150","100","90","100"
"33026","2020/10/03 22:25","140","120","130","160","190","200","160","150","150","140","130","170","140","140","100","110","110"
"33071","2020/10/03 22:25","140","130","130","150","170","180","160","150","150","140","130","170","140","140","100","110","120"
"33136","2020/10/03 22:25","130","120","120","160","190","200","150","130","140","140","140","160","140","140","110","100","120"
"33146","2020/10/03 22:25","130","120","140","170","190","190","170","150","140","140","140","170","170","160","120","110","110"
"33166","2020/10/03 22:25","150","140","140","150","170","170","140","140","150","140","140","150","150","140","110","100","120"
"33176","2020/10/03 22:25","150","150","140","150","160","160","140","140","140","130","120","140","130","120","100","100","110"
"33186","2020/10/03 22:25","110","110","110","150","170","160","140","130","130","130","130","150","130","120","90","90","110"
"33206","2020/10/03 22:25","150","120","130","170","190","200","160","140","140","140","130","180","170","170","110","100","100"
"33226","2020/10/03 22:25","160","140","140","160","170","180","150","150","160","150","140","150","160","160","120","110","130"
"33296","2020/10/03 22:25","170","160","160","170","180","180","160","170","160","160","160","160","160","160","130","130","140"
"33326","2020/10/03 22:25","150","130","120","150","200","190","160","140","140","140","150","180","180","160","120","110","110"
"33336","2020/10/03 22:25","160","140","130","170","210","210","170","150","150","140","140","180","200","180","120","110","110"
"33371","2020/10/03 22:25","140","120","120","150","160","150","140","130","130","130","140","140","120","110","70","80","90"
"33421","2020/10/03 22:25","140","140","150","150","180","180","160","150","150","160","180","160","160","160","130","120","130"
"33431","2020/10/03 22:25","170","160","150","160","180","170","170","170","160","150","140","150","170","170","140","130","130"
"33441","2020/10/03 22:25","140","130","120","150","150","140","140","130","130","130","130","140","120","110","70","80","90"
"33472","2020/10/03 22:25","150","130","130","190","220","210","170","160","150","150","150","200","200","180","120","110","120"
"33486","2020/10/03 22:25","140","130","130","150","170","170","140","110","120","130","140","140","140","140","100","90","100"
"33501","2020/10/03 22:25","170","170","170","170","190","190","160","170","170","160","150","160","180","180","130","120","140"
"33526","2020/10/03 22:25","150","150","140","160","190","190","160","160","150","160","160","180","170","160","120","120","130"
"33581","2020/10/03 22:25","150","150","150","170","190","190","170","150","140","150","140","170","170","170","120","110","120"
"33616","2020/10/03 22:25","150","140","140","190","220","200","170","160","150","140","150","200","200","180","120","110","110"
"33631","2020/10/03 22:25","140","130","130","150","180","180","140","120","130","140","130","160","150","150","110","100","110"
"33671","2020/10/03 22:25","140","130","130","160","190","180","150","150","130","140","150","160","160","160","120","110","110"
"33716","2020/10/03 22:25","170","170","170","180","190","190","170","170","160","160","150","170","180","170","140","140","140"
"33751","2020/10/03 22:25","160","150","150","190","220","210","180","170","160","150","150","200","210","190","140","130","120"
"33776","2020/10/03 22:25","160","160","160","170","190","190","170","170","160","160","150","180","180","170","130","120","120"
"33781","2020/10/03 22:25","160","170","170","180","200","200","170","170","170","160","160","180","190","180","140","130","130"
"33801","2020/10/03 22:25","150","140","140","170","190","190","170","160","150","140","140","170","180","170","130","120","110"
"33877","2020/10/03 22:25","170","150","150","180","190","190","180","170","160","140","150","190","200","180","130","120","120"
"33911","2020/10/03 22:25","160","160","170","180","200","200","180","170","170","150","150","170","200","190","140","130","120"
"33921","2020/10/03 22:25","140","150","160","170","200","190","160","160","150","140","150","170","180","170","120","110","100"
"34012","2020/10/03 22:25","120","130","110","160","170","160","150","140","130","130","130","170","160","130","100","90","100"
"34026","2020/10/03 22:25","160","160","160","180","200","190","170","160","150","140","150","190","200","180","130","120","110"
"34096","2020/10/03 22:25","140","130","120","170","190","180","160","150","130","130","140","190","200","170","120","110","100"
"34111","2020/10/03 22:25","150","160","160","170","200","210","170","170","150","150","150","170","200","180","120","110","100"
"34171","2020/10/03 22:25","160","160","170","170","200","220","180","170","150","150","160","180","220","200","120","120","110"
"34186","2020/10/03 22:25","160","160","170","180","210","200","180","160","150","140","150","190","210","180","130","110","110"
"34216","2020/10/03 22:25","150","160","160","170","200","210","180","160","150","150","150","180","190","190","120","120","110"
"34266","2020/10/03 22:25","140","150","150","160","190","200","170","150","140","140","140","170","200","180","120","110","100"
"34276","2020/10/03 22:25","150","150","140","170","200","210","180","160","130","130","140","170","220","190","120","110","100"
"34292","2020/10/03 22:25","180","170","160","180","200","200","180","170","160","150","160","190","210","200","140","130","120"
"34311","2020/10/03 22:25","120","120","100","150","180","180","160","130","110","120","160","180","180","160","100","100","90"
"34331","2020/10/03 22:25","170","160","160","170","190","210","180","160","150","160","160","180","210","190","130","120","130"
"34361","2020/10/03 22:25","190","180","180","200","210","210","180","170","170","170","170","210","210","180","140","130","130"
"34392","2020/10/03 22:25","170","170","150","170","190","210","190","170","160","160","170","190","220","200","140","140","130"
"34461","2020/10/03 22:25","150","130","130","170","190","190","160","150","140","130","130","200","210","190","140","120","110"
"34462","2020/10/03 22:25","140","130","120","170","200","200","160","140","140","140","140","200","210","190","120","110","110"
"34471","2020/10/03 22:25","170","160","160","180","200","210","180","150","150","160","170","190","210","200","140","120","110"
"34506","2020/10/03 22:25","150","130","130","180","210","210","170","140","140","140","140","190","220","210","150","130","120"
"35002","2020/10/03 22:25","190","170","180","200","210","200","180","170","180","180","180","170","190","180","130","130","130"
"35052","2020/10/03 22:25","160","160","150","190","220","210","180","140","130","160","180","180","180","180","150","130","140"
"35071","2020/10/03 22:25","140","140","130","150","170","180","150","130","130","140","150","170","160","160","130","110","130"
"35116","2020/10/03 22:25","140","130","130","150","180","180","150","140","130","140","150","170","170","160","120","110","110"
"35141","2020/10/03 22:25","180","160","160","190","220","210","190","160","150","170","190","180","180","180","150","130","140"
"35146","2020/10/03 22:25","170","160","150","170","200","190","160","140","140","160","160","170","170","170","130","110","120"
"35162","2020/10/03 22:25","150","150","140","150","180","170","160","160","150","140","150","180","170","170","140","130","130"
"35176","2020/10/03 22:25","150","140","130","160","180","190","160","150","140","140","150","180","170","160","130","120","120"
"35216","2020/10/03 22:25","130","110","100","140","170","160","130","120","120","120","130","160","150","140","110","110","120"
"35231","2020/10/03 22:25","140","140","120","150","170","180","160","150","150","150","150","170","170","170","140","120","130"
"35246","2020/10/03 22:25","190","170","160","200","190","190","180","170","170","190","200","170","180","180","140","150","150"
"35332","2020/10/03 22:25","140","140","120","150","180","190","170","150","130","140","140","180","180","180","130","120","110"
"35361","2020/10/03 22:25","120","100","100","150","180","170","140","120","120","120","140","170","150","150","110","110","110"
"35376","2020/10/03 22:25","140","130","110","150","170","180","150","130","130","130","160","190","170","160","120","110","100"
"35426","2020/10/03 22:25","150","130","120","150","170","190","170","150","140","140","150","200","190","180","150","140","140"
"35456","2020/10/03 22:25","150","140","120","140","170","180","160","140","140","140","160","190","180","180","140","130","120"
"35486","2020/10/03 22:25","150","130","120","130","160","180","150","140","140","140","170","180","160","160","130","130","150"
"35511","2020/10/03 22:25","150","140","130","170","190","200","160","150","150","150","150","200","190","170","130","120","120"
"35541","2020/10/03 22:25","140","120","110","150","170","170","150","130","130","120","150","190","170","150","130","110","120"
