"id","dt","2020092515","2020092518","2020092521","2020092524","2020092603","2020092606","2020092609","2020092612","2020092615","2020092618","2020092621","2020092624","2020092703","2020092706","2020092709","2020092712","2020092715","2020092718","2020092721","2020092724"
"11001","2020/09/25 14:25","140","120","130","120","110","110","130","130","120","120","130","130","120","120","130","120","120","110","110","100"
"11016","2020/09/25 14:25","170","130","130","120","110","110","140","140","120","120","120","130","130","120","130","140","130","110","110","110"
"11046","2020/09/25 14:25","160","120","120","120","110","110","130","140","130","120","130","130","120","120","130","150","130","110","110","110"
"11076","2020/09/25 14:25","140","130","130","120","110","110","120","130","130","120","130","120","120","120","130","130","130","120","120","110"
"11121","2020/09/25 14:25","150","110","110","110","100","110","120","140","120","110","120","120","110","100","120","130","130","110","100","100"
"11151","2020/09/25 14:25","180","140","120","110","100","100","130","140","140","110","110","120","110","110","150","170","170","110","110","110"
"11176","2020/09/25 14:25","160","110","100","100","90","100","120","130","120","110","110","110","100","100","120","140","130","110","100","100"
"11206","2020/09/25 14:25","150","130","120","110","100","100","120","140","130","120","120","130","120","110","130","130","120","110","110","110"
"11276","2020/09/25 14:25","170","130","110","110","100","100","130","120","120","110","120","130","120","110","120","140","140","110","110","110"
"11291","2020/09/25 14:25","160","150","120","120","100","110","130","130","130","130","120","130","120","120","140","150","140","130","120","120"
"11316","2020/09/25 14:25","160","130","110","120","100","110","130","120","120","120","130","120","120","130","130","130","140","120","120","110"
"12011","2020/09/25 14:25","160","120","110","110","100","100","120","140","130","110","130","130","120","120","130","140","150","120","110","110"
"12041","2020/09/25 14:25","160","120","90","80","80","100","130","110","110","110","110","110","110","110","120","140","140","120","120","100"
"12141","2020/09/25 14:25","160","120","100","100","90","100","130","130","120","110","110","110","120","120","120","150","140","140","120","110"
"12181","2020/09/25 14:25","140","110","90","80","80","100","120","140","120","110","110","110","120","120","130","160","150","140","120","110"
"12231","2020/09/25 14:25","130","110","90","80","80","100","130","120","120","110","110","120","130","130","130","150","140","130","110","110"
"12261","2020/09/25 14:25","140","110","90","80","80","90","120","140","130","110","100","100","120","120","130","160","160","140","120","110"
"12266","2020/09/25 14:25","140","110","90","70","70","90","120","140","140","110","110","110","120","120","140","170","150","140","120","110"
"12301","2020/09/25 14:25","140","110","80","80","80","90","120","140","130","110","100","110","120","120","130","170","160","140","130","120"
"12386","2020/09/25 14:25","130","110","90","90","90","100","130","150","140","110","110","120","130","130","150","180","170","140","130","130"
"12396","2020/09/25 14:25","130","110","80","90","80","100","120","140","140","110","100","110","120","120","150","180","170","150","130","120"
"12411","2020/09/25 14:25","130","90","80","60","40","80","110","120","130","100","100","90","100","110","150","180","180","150","120","110"
"12442","2020/09/25 14:25","140","110","110","100","100","100","120","150","140","120","110","110","120","130","150","190","180","160","130","120"
"12451","2020/09/25 14:25","120","110","100","100","100","100","120","150","150","120","120","120","120","120","140","200","190","160","130","120"
"12512","2020/09/25 14:25","120","90","80","90","80","90","120","150","140","110","100","110","110","110","140","190","180","150","130","110"
"12551","2020/09/25 14:25","120","100","90","90","80","90","110","160","140","110","110","120","110","110","140","200","190","160","130","120"
"12596","2020/09/25 14:25","120","100","110","90","90","100","120","150","150","120","120","120","120","120","150","200","200","170","150","130"
"12626","2020/09/25 14:25","110","90","100","100","100","120","130","150","140","120","130","130","110","100","140","200","190","170","150","130"
"12632","2020/09/25 14:25","110","90","90","90","90","100","130","150","130","110","120","120","110","100","150","200","190","160","140","130"
"12691","2020/09/25 14:25","100","90","90","90","90","100","110","110","130","110","110","120","100","100","140","190","190","160","140","130"
"12746","2020/09/25 14:25","100","90","80","90","80","100","100","130","130","100","100","110","90","90","150","190","180","140","130","120"
"15041","2020/09/25 14:25","130","100","80","60","80","90","120","120","110","100","100","100","110","110","110","140","140","120","100","100"
"15076","2020/09/25 14:25","130","120","90","80","80","90","120","140","130","110","110","100","110","120","140","160","150","140","130","120"
"13061","2020/09/25 14:25","170","120","110","110","110","100","120","140","130","120","120","120","120","110","140","160","160","120","110","110"
"13086","2020/09/25 14:25","170","110","90","90","90","90","120","130","140","120","110","110","110","110","140","170","160","120","110","110"
"13121","2020/09/25 14:25","170","120","100","100","90","100","140","150","140","120","120","120","110","110","160","180","170","120","120","130"
"13146","2020/09/25 14:25","170","130","120","110","110","110","130","140","130","130","130","130","120","130","150","170","160","130","130","120"
"13181","2020/09/25 14:25","180","130","110","110","110","110","140","150","150","130","130","120","120","120","160","180","180","140","130","130"
"13261","2020/09/25 14:25","140","110","90","80","70","90","140","160","150","110","110","100","100","110","160","180","180","130","120","100"
"13277","2020/09/25 14:25","150","120","110","90","100","110","140","150","150","130","120","130","130","140","160","180","170","150","140","130"
"13311","2020/09/25 14:25","140","120","110","100","90","100","140","150","150","130","130","130","130","140","170","180","170","150","150","130"
"13321","2020/09/25 14:25","130","110","100","80","80","100","140","150","150","120","110","120","110","120","150","170","160","130","130","120"
"14026","2020/09/25 14:25","150","120","110","100","80","90","130","150","150","120","120","110","130","130","160","180","170","160","150","130"
"14071","2020/09/25 14:25","140","100","100","100","90","100","130","160","150","120","110","120","110","120","160","190","180","150","140","120"
"14101","2020/09/25 14:25","140","130","120","110","110","110","130","160","150","130","120","130","120","120","150","190","190","150","150","130"
"14116","2020/09/25 14:25","150","120","110","100","100","110","130","160","150","130","120","120","100","110","160","190","180","160","150","130"
"14121","2020/09/25 14:25","140","120","110","110","110","110","130","160","150","120","120","120","120","130","150","190","180","150","140","130"
"14136","2020/09/25 14:25","140","130","120","110","110","120","130","160","150","130","120","120","110","120","150","190","190","150","150","130"
"14163","2020/09/25 14:25","150","140","120","120","100","110","140","160","150","140","130","120","130","140","160","190","190","170","160","140"
"14206","2020/09/25 14:25","130","120","110","110","110","110","130","150","140","130","110","120","110","110","150","180","180","150","140","130"
"14286","2020/09/25 14:25","120","100","90","90","90","100","130","130","120","110","100","110","110","120","140","160","160","150","140","130"
"15116","2020/09/25 14:25","120","120","100","90","90","110","130","160","140","120","120","120","110","120","160","170","160","130","130","120"
"15161","2020/09/25 14:25","120","110","100","100","100","110","130","150","150","120","120","120","120","130","150","180","170","150","130","120"
"15231","2020/09/25 14:25","130","100","90","90","80","90","120","150","140","110","110","110","110","110","140","180","170","150","130","120"
"15241","2020/09/25 14:25","120","110","100","100","90","100","130","150","150","120","110","120","120","120","150","180","170","160","140","120"
"15251","2020/09/25 14:25","120","100","100","100","100","110","130","160","160","130","130","120","120","130","150","190","190","160","140","120"
"15311","2020/09/25 14:25","140","110","100","100","90","110","120","160","150","120","110","120","110","120","160","190","180","150","140","130"
"15321","2020/09/25 14:25","150","120","120","110","100","110","130","150","140","130","120","120","120","120","150","190","180","160","150","130"
"15356","2020/09/25 14:25","140","120","110","110","100","110","120","160","150","130","120","120","120","120","160","190","190","160","150","130"
"15431","2020/09/25 14:25","140","130","130","120","100","110","130","160","150","130","120","130","120","120","150","190","180","160","150","130"
"15442","2020/09/25 14:25","120","100","100","90","80","90","130","150","140","110","110","110","110","110","150","190","180","140","130","130"
"16026","2020/09/25 14:25","160","110","100","100","100","100","150","160","150","130","120","120","110","110","160","180","170","130","130","130"
"16061","2020/09/25 14:25","160","130","120","110","100","110","140","160","170","140","130","130","130","140","160","180","190","160","140","130"
"16076","2020/09/25 14:25","160","110","110","110","100","110","140","160","150","130","120","120","110","110","160","180","170","150","140","130"
"16091","2020/09/25 14:25","160","120","120","100","100","110","140","140","150","140","120","120","120","130","160","180","180","160","150","130"
"16156","2020/09/25 14:25","160","130","110","100","100","100","130","150","150","140","120","120","120","130","160","170","170","160","140","130"
"16206","2020/09/25 14:25","150","120","110","110","110","120","130","150","140","130","120","130","120","110","140","180","170","160","130","130"
"16217","2020/09/25 14:25","140","120","100","100","100","100","120","150","140","130","120","120","110","100","140","180","170","150","130","120"
"16252","2020/09/25 14:25","150","120","110","110","120","120","140","140","150","120","130","130","140","150","170","190","180","160","150","150"
"16281","2020/09/25 14:25","120","90","90","100","90","90","100","130","120","110","110","110","100","90","140","160","160","130","120","120"
"16286","2020/09/25 14:25","130","100","90","90","100","100","120","150","140","120","100","120","100","90","150","180","170","140","120","120"
"16321","2020/09/25 14:25","140","120","110","120","120","130","130","140","140","130","120","120","110","110","160","190","180","150","150","140"
"17036","2020/09/25 14:25","140","120","110","100","110","110","130","140","130","130","130","130","140","120","140","150","150","140","140","130"
"17076","2020/09/25 14:25","130","110","110","100","110","110","120","140","140","120","130","130","140","120","140","150","140","140","140","130"
"17091","2020/09/25 14:25","130","100","90","90","90","110","110","110","110","110","110","120","130","120","120","130","130","130","130","110"
"17112","2020/09/25 14:25","140","110","110","110","110","120","130","130","130","120","120","130","130","120","140","150","150","140","130","130"
"17166","2020/09/25 14:25","130","100","100","100","100","110","130","130","120","110","120","130","130","120","150","160","160","130","130","120"
"17196","2020/09/25 14:25","120","100","100","90","80","110","110","110","110","110","120","120","130","130","120","150","140","130","130","120"
"17246","2020/09/25 14:25","130","110","110","100","100","110","120","140","130","120","130","130","120","130","160","180","170","150","130","130"
"17306","2020/09/25 14:25","120","110","100","90","100","110","120","120","120","120","120","130","140","130","140","160","160","140","130","120"
"17316","2020/09/25 14:25","130","110","90","90","90","100","120","120","120","130","120","120","140","130","150","170","160","140","130","130"
"17341","2020/09/25 14:25","130","110","100","90","90","110","120","140","130","120","120","120","120","130","160","170","170","150","140","130"
"17351","2020/09/25 14:25","130","110","90","80","100","90","120","130","110","110","100","100","120","130","150","190","190","140","130","130"
"17482","2020/09/25 14:25","100","80","70","80","70","80","90","100","100","90","90","90","110","110","130","160","160","140","120","100"
"17501","2020/09/25 14:25","120","100","100","90","90","100","120","120","120","120","120","120","130","130","140","170","170","140","130","130"
"17521","2020/09/25 14:25","130","110","100","90","90","110","120","130","120","120","120","130","130","130","150","170","170","150","140","130"
