"id","dt","2020071212","2020071215","2020071218","2020071221","2020071224","2020071303","2020071306","2020071309","2020071312","2020071315","2020071318","2020071321","2020071324","2020071403","2020071406","2020071409","2020071412","2020071415","2020071418","2020071421","2020071424"
"11001","2020/07/12 09:25","150","140","150","130","130","130","140","150","160","170","150","140","130","130","140","170","180","170","150","140","140"
"11016","2020/07/12 09:25","160","150","140","140","140","140","150","170","180","170","160","150","140","140","150","180","190","190","160","150","150"
"11046","2020/07/12 09:25","160","150","140","140","140","140","150","170","190","190","160","150","140","130","140","170","190","200","170","150","150"
"11076","2020/07/12 09:25","150","140","130","130","120","130","140","160","160","160","150","130","120","110","140","160","170","160","130","130","130"
"11121","2020/07/12 09:25","160","160","130","130","130","130","140","160","180","180","150","130","120","100","140","180","200","190","150","130","140"
"11151","2020/07/12 09:25","220","190","150","140","130","120","140","180","200","210","180","140","130","130","150","190","200","210","200","160","160"
"11176","2020/07/12 09:25","170","160","140","130","130","130","140","160","200","190","150","140","130","110","140","190","220","200","160","140","140"
"11206","2020/07/12 09:25","140","150","130","130","130","130","130","160","170","160","150","140","140","120","140","160","190","180","140","140","140"
"11276","2020/07/12 09:25","180","160","140","140","130","120","130","150","190","180","150","130","120","110","130","170","220","210","160","140","130"
"11291","2020/07/12 09:25","160","150","140","140","140","140","140","160","190","170","150","150","150","130","150","160","180","160","140","130","140"
"11316","2020/07/12 09:25","170","150","130","140","130","120","130","140","180","180","140","130","120","110","120","170","210","200","150","140","140"
"12011","2020/07/12 09:25","180","180","140","140","140","130","140","160","200","210","160","140","130","110","140","180","220","210","170","150","140"
"12041","2020/07/12 09:25","160","160","140","140","130","130","140","150","190","200","150","140","130","110","130","170","210","220","170","140","140"
"12141","2020/07/12 09:25","180","180","140","140","130","130","140","150","180","200","180","140","130","120","130","160","220","210","180","160","130"
"12181","2020/07/12 09:25","180","170","150","130","130","120","140","150","180","200","170","130","120","120","140","170","210","220","190","160","140"
"12231","2020/07/12 09:25","180","160","140","130","140","120","140","150","170","190","160","130","130","120","140","170","210","210","170","150","140"
"12261","2020/07/12 09:25","200","180","140","130","130","130","140","150","190","200","180","140","140","130","150","170","200","220","190","160","150"
"12266","2020/07/12 09:25","220","190","150","140","130","130","140","160","200","210","180","150","140","130","150","180","200","220","190","160","150"
"12301","2020/07/12 09:25","230","220","160","130","130","140","150","160","200","200","190","140","140","130","150","170","200","210","200","160","150"
"12386","2020/07/12 09:25","220","220","180","140","130","130","150","180","200","210","190","150","150","140","160","190","200","200","200","170","160"
"12396","2020/07/12 09:25","240","230","170","130","140","140","150","180","210","210","190","150","150","150","160","180","200","210","200","170","160"
"12411","2020/07/12 09:25","220","200","150","130","130","130","140","160","200","200","170","140","130","130","150","170","190","190","190","160","150"
"12442","2020/07/12 09:25","230","220","170","150","140","140","150","180","200","210","180","160","160","160","170","180","190","200","210","190","170"
"12451","2020/07/12 09:25","240","240","190","150","160","160","150","180","210","210","190","170","160","160","160","180","200","210","190","170","170"
