"22036","2020/07/13 10:25","180","190","180","160","160","150","160","190","220","220","170","160","150","150","160","190","230","220","180","170","160"
"22141","2020/07/13 10:25","190","200","170","170","160","150","170","200","220","220","180","170","150","150","160","190","210","200","170","170","160"
"22156","2020/07/13 10:25","180","200","170","160","160","150","150","210","230","230","180","150","140","150","150","200","230","230","190","170","160"
"22241","2020/07/13 10:25","180","190","170","170","170","150","170","200","230","220","190","180","160","160","170","190","210","210","180","170","170"
"22291","2020/07/13 10:25","180","190","170","150","150","130","150","210","220","210","180","150","140","140","160","220","220","210","170","150","140"
"22306","2020/07/13 10:25","190","200","160","150","150","130","140","210","210","200","170","140","150","140","160","200","230","230","170","150","140"
"22327","2020/07/13 10:25","180","190","170","160","160","160","170","210","230","210","180","160","150","150","170","190","210","210","160","150","150"
"22391","2020/07/13 10:25","170","180","160","160","150","150","150","160","170","170","150","150","140","140","150","150","160","160","140","140","140"
"23031","2020/07/13 10:25","250","230","190","170","160","160","170","200","220","220","180","170","170","150","180","190","190","180","170","170","160"
"23086","2020/07/13 10:25","210","220","190","170","170","170","170","190","210","210","190","170","170","160","170","180","190","200","170","170","160"
"23166","2020/07/13 10:25","230","220","180","160","140","130","170","200","210","230","180","160","160","160","160","190","210","210","170","160","140"
"23206","2020/07/13 10:25","220","220","200","160","150","150","170","200","220","200","180","170","170","150","170","180","190","190","180","160","150"
"23226","2020/07/13 10:25","220","220","190","170","150","140","170","210","230","210","190","180","170","170","180","190","210","220","180","160","150"
"23232","2020/07/13 10:25","240","230","200","180","160","150","170","220","240","230","190","170","170","170","180","190","210","220","180","170","150"
"23326","2020/07/13 10:25","220","220","190","180","160","150","170","200","220","210","190","180","180","180","180","180","190","190","170","170","150"
"23376","2020/07/13 10:25","250","250","200","180","170","170","180","220","250","240","190","170","180","180","180","200","210","210","170","160","160"
"24141","2020/07/13 10:25","220","220","190","160","160","150","180","210","230","230","210","170","170","170","180","200","220","220","190","170","160"
"24041","2020/07/13 10:25","210","210","200","170","150","150","180","210","230","220","190","160","160","160","170","190","220","220","190","170","150"
"24051","2020/07/13 10:25","230","230","190","170","160","160","180","210","220","220","190","170","170","160","170","190","210","210","180","160","150"
"24101","2020/07/13 10:25","220","220","180","180","170","170","180","220","250","240","200","180","180","170","180","200","220","220","190","170","170"
"24201","2020/07/13 10:25","230","230","190","160","140","120","150","210","230","220","190","160","160","160","170","200","200","210","170","160","130"
"24217","2020/07/13 10:25","240","240","200","180","160","150","170","230","260","250","210","180","180","180","180","210","230","230","180","170","160"
"31001","2020/07/13 10:25","230","240","200","170","150","160","180","210","230","230","180","170","160","160","160","180","190","200","170","150","150"
"31111","2020/07/13 10:25","230","220","190","170","150","160","180","200","230","220","180","170","170","170","170","180","200","200","160","150","150"
"31121","2020/07/13 10:25","200","200","180","160","170","160","180","190","200","200","180","180","180","180","180","170","190","180","160","150","150"
"31136","2020/07/13 10:25","240","230","200","160","150","150","170","220","250","240","190","170","170","160","160","180","190","180","160","150","140"
"31156","2020/07/13 10:25","210","220","190","170","160","150","170","200","220","220","180","170","170","180","170","170","180","190","160","150","150"
"31186","2020/07/13 10:25","240","240","200","170","170","170","180","220","240","240","190","180","180","180","180","190","210","200","160","160","160"
"31201","2020/07/13 10:25","220","220","190","180","170","170","180","200","230","220","180","180","180","190","180","180","180","180","170","160","160"
"31296","2020/07/13 10:25","250","240","200","190","180","170","180","230","250","240","190","180","180","180","180","210","200","190","170","170","160"
"31312","2020/07/13 10:25","230","230","200","190","180","160","180","220","230","220","200","180","180","180","170","190","200","200","180","170","170"
"31332","2020/07/13 10:25","210","210","180","170","160","160","170","210","240","220","170","170","170","170","160","170","190","190","150","150","150"
"31336","2020/07/13 10:25","210","200","170","160","160","160","170","200","210","190","170","160","160","160","160","160","180","190","150","150","150"
"31366","2020/07/13 10:25","230","220","200","170","160","150","180","220","250","230","200","180","180","170","180","200","220","200","170","160","150"
"31436","2020/07/13 10:25","230","220","190","170","160","150","170","220","250","240","210","170","170","170","190","210","230","220","190","170","160"
"31461","2020/07/13 10:25","240","240","190","180","170","160","180","220","230","230","210","190","190","170","170","190","210","200","170","170","160"
"31466","2020/07/13 10:25","230","230","190","180","170","160","170","220","230","220","200","180","180","170","160","180","190","190","160","160","150"
"31482","2020/07/13 10:25","180","170","150","130","130","120","150","180","190","190","160","130","140","140","130","140","150","140","120","110","110"
"31506","2020/07/13 10:25","200","200","180","170","170","170","190","220","220","220","180","170","160","160","160","170","190","190","150","150","150"
"31586","2020/07/13 10:25","210","210","180","170","170","160","170","200","220","220","180","170","170","170","170","170","190","190","150","150","150"
"31602","2020/07/13 10:25","230","240","190","180","180","170","190","230","260","240","190","170","160","170","170","200","190","190","160","160","160"
"31646","2020/07/13 10:25","230","210","190","160","150","140","170","210","220","210","200","160","170","170","170","180","200","200","170","150","150"
"31662","2020/07/13 10:25","230","220","190","160","150","140","160","210","220","210","190","160","170","160","150","170","180","170","150","140","140"
"31721","2020/07/13 10:25","220","220","190","170","170","160","170","210","220","220","180","170","170","170","170","180","210","190","160","160","160"
"32056","2020/07/13 10:25","240","230","210","180","170","160","170","210","230","240","210","180","190","190","200","220","230","230","200","180","180"
"32111","2020/07/13 10:25","240","240","210","190","170","170","190","210","260","240","220","190","180","180","190","210","230","220","190","170","160"
"32126","2020/07/13 10:25","250","250","210","190","170","160","170","210","230","220","200","180","180","180","190","210","230","220","180","170","160"
"32136","2020/07/13 10:25","250","250","210","200","180","160","170","210","240","230","200","180","190","180","190","210","230","210","180","170","170"
"32146","2020/07/13 10:25","220","230","200","180","160","140","150","210","220","210","190","170","170","170","170","200","220","210","180","160","160"
"32206","2020/07/13 10:25","220","220","190","180","160","140","150","210","210","200","180","170","180","180","170","190","210","190","160","160","160"
"32266","2020/07/13 10:25","170","180","160","150","130","110","140","200","200","190","160","150","160","160","150","160","180","170","140","130","130"
"32286","2020/07/13 10:25","240","240","200","160","150","150","170","220","220","210","200","180","170","160","180","220","240","230","190","160","140"
"32287","2020/07/13 10:25","240","250","210","180","170","160","190","220","240","230","210","200","190","180","190","210","240","240","200","170","160"
"32296","2020/07/13 10:25","240","240","210","190","170","160","170","220","240","220","200","190","180","170","180","220","250","240","190","160","150"
"32311","2020/07/13 10:25","210","220","190","170","150","130","150","200","230","220","190","180","170","170","170","190","220","230","180","160","150"
"32402","2020/07/13 10:25","240","240","210","200","180","180","190","210","230","210","190","200","200","190","190","220","250","240","210","190","180"
"32407","2020/07/13 10:25","230","230","200","180","170","150","170","210","210","200","190","180","190","180","180","220","240","230","200","170","160"
"32466","2020/07/13 10:25","220","230","210","190","170","160","180","200","200","210","190","180","190","190","190","210","230","240","200","180","170"
"32476","2020/07/13 10:25","210","220","200","180","170","170","180","200","200","190","190","180","200","200","200","200","220","220","190","180","170"
"32496","2020/07/13 10:25","220","230","200","170","170","160","180","210","200","200","180","180","180","180","180","210","220","220","190","170","150"
"32551","2020/07/13 10:25","230","240","210","200","190","170","190","200","210","220","190","190","200","190","200","220","240","240","200","180","170"
"32571","2020/07/13 10:25","240","240","210","190","180","170","190","210","210","220","180","180","200","200","200","210","230","220","200","180","170"
"32581","2020/07/13 10:25","220","230","200","190","170","160","180","210","210","200","180","180","190","180","190","210","220","220","190","170","160"
"32596","2020/07/13 10:25","240","240","220","200","180","170","190","200","210","220","180","180","200","200","200","210","220","230","200","180","170"
"32616","2020/07/13 10:25","230","230","210","180","170","170","190","220","240","230","180","190","200","200","200","210","230","230","200","190","180"
"32626","2020/07/13 10:25","220","230","200","180","170","170","180","200","220","210","180","180","190","200","200","210","220","210","200","180","170"
"32691","2020/07/13 10:25","220","210","210","190","170","170","180","200","210","200","180","180","180","180","190","200","220","210","190","180","170"
"32771","2020/07/13 10:25","200","220","180","160","160","150","170","170","190","180","160","170","180","190","180","170","190","180","160","160","150"
"33006","2020/07/13 10:25","190","200","180","160","150","150","170","220","210","200","180","170","170","170","170","190","170","170","150","150","140"
"33026","2020/07/13 10:25","230","220","190","170","160","150","160","210","220","220","180","180","170","170","180","180","200","180","150","150","150"
"33071","2020/07/13 10:25","220","220","190","170","170","150","170","210","210","210","180","170","170","170","170","170","200","190","160","160","150"
"33136","2020/07/13 10:25","200","200","180","160","160","120","140","210","220","200","170","180","180","170","170","160","170","160","140","150","150"
"33146","2020/07/13 10:25","200","200","180","160","160","140","160","210","230","220","180","180","170","170","170","190","170","160","150","150","150"
"33166","2020/07/13 10:25","200","200","180","170","170","150","170","200","200","190","170","170","170","170","170","170","200","190","150","160","140"
"33176","2020/07/13 10:25","200","190","170","160","160","150","160","190","200","180","170","160","170","170","160","170","190","170","140","140","130"
"33186","2020/07/13 10:25","210","200","170","160","140","120","150","200","200","190","160","160","170","170","160","160","180","180","140","150","140"
"33206","2020/07/13 10:25","210","200","180","170","160","140","150","210","230","220","190","180","170","170","160","180","170","160","150","150","150"
"33226","2020/07/13 10:25","180","190","180","170","170","150","170","200","200","190","180","170","170","180","180","210","200","200","170","160","150"
"33296","2020/07/13 10:25","200","210","190","180","180","160","180","200","200","200","190","180","180","190","180","200","220","210","170","160","160"
"33326","2020/07/13 10:25","200","190","180","160","150","140","150","200","220","190","170","160","170","170","160","170","170","160","150","150","150"
"33336","2020/07/13 10:25","200","190","180","170","160","150","170","200","220","200","180","180","180","170","170","180","170","160","150","150","150"
"33371","2020/07/13 10:25","190","200","170","150","140","140","160","200","170","160","150","150","160","160","150","170","170","160","130","130","130"
"33421","2020/07/13 10:25","210","220","190","180","170","170","170","190","190","200","180","170","180","190","190","190","210","210","170","160","160"
"33431","2020/07/13 10:25","210","220","200","180","180","170","180","200","190","210","180","170","190","190","190","200","210","200","180","160","160"
"33441","2020/07/13 10:25","180","180","160","150","150","140","150","180","160","160","140","140","150","150","140","150","160","150","120","120","120"
"33472","2020/07/13 10:25","200","210","180","170","160","150","170","200","220","200","180","170","170","170","160","170","150","150","140","150","140"
"33486","2020/07/13 10:25","200","210","170","140","140","130","150","160","160","160","150","140","150","160","170","170","190","200","160","130","120"
"33501","2020/07/13 10:25","210","210","190","190","180","180","180","200","190","200","180","180","190","200","190","190","210","210","180","170","170"
"33526","2020/07/13 10:25","210","190","180","160","160","140","160","210","200","180","170","160","160","160","160","170","190","170","150","150","150"
"33581","2020/07/13 10:25","200","210","190","180","170","160","170","200","190","190","170","180","190","190","180","190","210","210","170","160","160"
"33616","2020/07/13 10:25","200","200","180","170","160","150","170","180","180","180","200","180","180","170","170","180","170","160","150","160","160"
"33631","2020/07/13 10:25","200","210","190","170","150","150","170","170","170","170","170","170","180","180","180","180","200","200","180","160","150"
"33671","2020/07/13 10:25","190","200","180","160","160","160","170","180","180","190","180","170","170","170","170","180","180","190","150","160","160"
"33716","2020/07/13 10:25","200","210","180","170","170","180","180","190","180","190","180","180","190","190","180","190","210","210","180","180","170"
"33751","2020/07/13 10:25","200","210","190","180","170","160","180","210","200","190","190","180","170","170","180","190","180","170","160","160","160"
"33776","2020/07/13 10:25","200","210","180","170","180","180","180","180","180","190","170","180","190","190","180","180","200","200","170","170","160"
"33781","2020/07/13 10:25","210","220","190","180","180","180","190","190","190","200","180","180","190","200","190","190","220","210","170","170","170"
"33801","2020/07/13 10:25","190","190","180","170","170","170","170","180","180","190","180","170","170","170","170","190","190","200","160","160","170"
"33877","2020/07/13 10:25","200","190","170","170","170","170","180","190","180","190","180","180","190","180","170","200","190","190","160","160","160"
