"id","dt","2020072321","2020072324","2020072403","2020072406","2020072409","2020072412","2020072415","2020072418","2020072421","2020072424","2020072503","2020072506","2020072509","2020072512","2020072515","2020072518","2020072521","2020072524"
"11001","2020/07/23 18:25","150","160","150","150","160","160","160","160","130","130","120","140","160","170","170","140","140","140"
"11016","2020/07/23 18:25","150","160","150","160","170","170","160","150","140","140","130","150","170","180","180","150","150","150"
"11046","2020/07/23 18:25","150","160","160","160","160","160","170","150","140","130","130","160","170","190","190","160","160","150"
"11076","2020/07/23 18:25","150","160","150","150","160","160","170","140","120","120","110","130","160","170","160","140","130","130"
"11121","2020/07/23 18:25","150","150","150","150","160","180","170","150","120","110","90","130","170","200","200","140","140","130"
"11151","2020/07/23 18:25","160","160","160","170","190","210","200","170","140","130","130","160","190","210","220","190","160","150"
"11176","2020/07/23 18:25","140","150","150","150","180","170","160","150","130","120","110","140","170","210","220","160","140","140"
"11206","2020/07/23 18:25","150","150","150","160","170","170","160","140","130","130","120","140","170","190","190","140","140","140"
"11276","2020/07/23 18:25","150","160","160","160","180","170","170","150","140","130","120","140","180","220","210","160","150","130"
"11291","2020/07/23 18:25","160","160","160","160","190","170","160","160","160","140","140","150","160","180","190","150","150","160"
"11316","2020/07/23 18:25","150","160","160","170","180","170","160","150","150","140","130","150","180","210","200","150","150","150"
"12011","2020/07/23 18:25","160","170","170","180","180","190","170","160","150","140","130","150","180","220","220","180","150","140"
"12041","2020/07/23 18:25","160","170","170","170","170","180","160","150","140","140","140","150","180","200","200","170","150","150"
"12141","2020/07/23 18:25","160","160","160","160","190","190","180","150","150","150","140","160","190","220","220","190","160","160"
"12181","2020/07/23 18:25","160","170","170","170","190","190","180","160","150","150","140","160","190","230","240","200","160","160"
"12231","2020/07/23 18:25","170","170","170","170","180","190","180","160","150","150","150","160","190","220","220","180","160","150"
"12261","2020/07/23 18:25","170","160","170","170","190","190","180","150","150","140","140","160","190","220","230","200","170","160"
"12266","2020/07/23 18:25","180","170","180","180","180","200","190","170","160","160","150","160","200","230","240","200","180","170"
"12301","2020/07/23 18:25","160","160","170","170","180","200","190","170","150","140","150","170","190","220","230","220","180","170"
"12386","2020/07/23 18:25","170","170","170","180","210","220","210","180","160","150","150","170","210","220","230","210","190","180"
"12396","2020/07/23 18:25","170","160","160","170","210","220","210","160","150","140","140","170","200","220","230","200","190","180"
"12411","2020/07/23 18:25","180","160","160","170","190","200","190","150","150","150","150","170","190","210","220","190","180","170"
"12442","2020/07/23 18:25","170","170","170","180","210","220","220","170","160","160","160","170","200","230","240","220","200","190"
"12451","2020/07/23 18:25","190","180","180","170","210","230","240","190","170","160","160","170","200","230","240","210","200","190"
"12512","2020/07/23 18:25","180","170","160","170","200","220","230","180","160","150","150","170","200","230","240","210","190","180"
"12551","2020/07/23 18:25","170","170","170","170","200","230","230","180","160","150","150","160","200","230","240","210","190","180"
"12596","2020/07/23 18:25","190","180","170","180","210","240","240","200","180","170","160","180","210","240","250","230","210","190"
"12626","2020/07/23 18:25","190","190","170","180","200","240","240","200","190","180","170","190","200","230","240","220","210","190"
"12632","2020/07/23 18:25","180","170","160","170","200","230","240","200","180","160","160","180","210","230","240","200","200","180"
"12691","2020/07/23 18:25","180","170","160","170","210","240","230","190","160","160","160","170","190","210","210","180","180","170"
"12746","2020/07/23 18:25","190","180","170","170","210","240","210","180","170","180","180","200","200","230","210","190","180","180"
"15041","2020/07/23 18:25","160","170","160","160","180","180","170","150","150","140","150","160","180","210","220","180","150","140"
"15076","2020/07/23 18:25","170","170","170","170","190","200","190","170","160","150","150","170","190","220","230","200","180","180"
"13061","2020/07/23 18:25","150","160","160","160","180","190","180","150","140","140","130","150","190","230","230","170","140","140"
"13086","2020/07/23 18:25","170","170","170","180","190","200","190","170","150","150","140","160","200","240","230","190","160","150"
"13121","2020/07/23 18:25","170","160","160","180","200","210","210","170","150","140","140","170","210","230","230","200","170","150"
"13146","2020/07/23 18:25","160","160","160","170","190","200","200","170","160","160","150","170","190","220","230","190","170","170"
"13181","2020/07/23 18:25","180","170","170","170","210","220","220","190","170","160","150","180","210","220","220","200","190","180"
"13261","2020/07/23 18:25","180","170","170","180","210","230","220","180","160","150","150","170","220","260","250","210","180","170"
"13277","2020/07/23 18:25","180","170","170","180","210","230","230","190","170","170","160","170","220","230","220","200","200","190"
"13311","2020/07/23 18:25","180","180","170","190","210","230","230","200","170","170","160","190","220","220","230","210","190","180"
"13321","2020/07/23 18:25","180","170","170","170","200","220","210","190","160","150","150","170","210","240","240","200","180","170"
"14026","2020/07/23 18:25","180","170","170","180","220","230","240","210","180","180","170","190","210","230","240","210","200","190"
"14071","2020/07/23 18:25","180","170","160","180","220","240","250","220","180","170","160","180","210","240","250","200","190","180"
"14101","2020/07/23 18:25","180","170","170","180","220","250","250","210","190","170","170","180","210","240","240","190","170","170"
