"13061","2020/10/16 15:25","90","80","70","60","60","110","120","110","90","90","100","110","110","130","140","140","110","100","80"
"13086","2020/10/16 15:25","90","80","70","70","60","110","120","110","100","90","100","110","100","130","140","150","120","100","80"
"13121","2020/10/16 15:25","90","80","60","60","70","120","110","110","90","90","100","100","110","130","150","150","120","110","80"
"13146","2020/10/16 15:25","90","80","70","70","80","110","120","120","90","100","100","100","110","130","140","140","120","110","90"
"13181","2020/10/16 15:25","80","80","60","60","50","100","110","110","90","90","90","100","100","130","150","140","130","120","90"
"13261","2020/10/16 15:25","60","60","60","50","40","100","120","130","70","70","70","60","80","110","140","130","90","100","90"
"13277","2020/10/16 15:25","90","70","60","50","40","90","110","120","90","70","80","70","90","110","140","140","130","120","110"
"13311","2020/10/16 15:25","80","80","70","50","70","120","110","110","80","90","90","90","110","150","150","150","120","120","110"
"13321","2020/10/16 15:25","60","70","60","50","30","90","120","130","80","60","50","50","60","110","140","140","90","90","90"
"14026","2020/10/16 15:25","80","90","80","50","60","100","130","130","100","100","90","80","100","130","140","140","120","110","100"
"14071","2020/10/16 15:25","80","80","50","40","40","120","140","140","80","70","40","50","70","110","140","140","90","80","70"
"14101","2020/10/16 15:25","80","70","60","60","40","110","140","140","110","80","70","60","60","110","150","140","100","80","70"
"14116","2020/10/16 15:25","70","60","60","60","50","120","150","140","90","70","70","90","80","130","150","150","90","80","80"
"14121","2020/10/16 15:25","80","70","60","50","40","100","140","140","100","80","60","70","60","110","140","140","90","80","70"
"14136","2020/10/16 15:25","80","60","60","50","40","110","140","140","100","80","60","60","50","110","150","140","90","70","40"
"14163","2020/10/16 15:25","90","80","80","80","70","120","140","140","110","90","90","90","100","140","140","140","130","110","100"
"14206","2020/10/16 15:25","70","60","60","50","30","110","140","130","90","70","60","50","30","120","140","130","100","80","50"
"14286","2020/10/16 15:25","80","70","60","70","70","100","120","110","80","80","70","80","80","110","120","110","100","100","90"
"15116","2020/10/16 15:25","60","70","70","60","40","90","130","130","80","70","60","50","70","100","140","120","90","90","90"
"15161","2020/10/16 15:25","60","70","70","40","40","90","120","130","90","70","70","50","50","110","140","130","100","100","90"
"15231","2020/10/16 15:25","60","70","70","50","30","100","120","130","80","60","50","50","60","110","130","130","90","80","80"
"15241","2020/10/16 15:25","70","60","60","50","40","100","130","130","100","70","60","60","60","110","140","130","110","100","90"
"15251","2020/10/16 15:25","70","60","60","40","40","100","120","130","100","60","50","40","50","100","130","130","90","80","80"
"15311","2020/10/16 15:25","70","70","60","40","30","100","140","140","90","70","60","50","60","110","150","140","80","70","60"
"15321","2020/10/16 15:25","80","70","70","60","50","110","130","140","100","80","70","60","60","110","150","140","100","90","80"
"15356","2020/10/16 15:25","90","70","70","60","60","120","130","130","100","80","70","60","70","120","150","140","110","100","80"
"15431","2020/10/16 15:25","80","80","70","50","50","120","140","140","100","80","70","60","70","120","140","140","110","90","60"
"15442","2020/10/16 15:25","70","50","50","30","30","100","120","120","80","50","40","40","50","110","130","130","100","90","70"
"16026","2020/10/16 15:25","60","70","50","40","30","120","150","140","80","70","70","70","90","140","150","140","80","90","80"
"16061","2020/10/16 15:25","90","90","90","80","70","120","140","140","110","110","110","100","110","140","150","140","110","120","120"
"16076","2020/10/16 15:25","70","60","60","50","40","110","140","140","80","70","70","80","90","140","150","140","90","80","90"
"16091","2020/10/16 15:25","70","70","70","70","60","120","140","140","100","80","80","80","90","140","150","150","110","100","100"
"16156","2020/10/16 15:25","70","70","70","60","60","120","140","140","90","70","80","90","100","130","160","150","100","90","90"
"16206","2020/10/16 15:25","70","60","60","50","40","90","130","120","80","60","60","70","70","110","150","140","90","70","60"
"16217","2020/10/16 15:25","70","70","60","50","40","90","120","120","90","60","50","70","80","120","140","140","100","80","70"
"16252","2020/10/16 15:25","80","80","90","60","60","120","140","130","80","90","90","90","100","140","150","140","110","100","100"
"16281","2020/10/16 15:25","50","60","60","50","30","90","100","100","70","60","50","70","80","100","120","120","80","70","60"
"16286","2020/10/16 15:25","50","40","40","20","10","90","120","110","70","40","30","50","50","100","140","130","70","30","20"
"16321","2020/10/16 15:25","80","50","50","40","20","100","120","120","80","50","60","60","80","120","150","150","80","60","50"
"17036","2020/10/16 15:25","60","60","40","50","60","110","120","110","80","80","70","70","80","110","140","130","90","100","80"
"17076","2020/10/16 15:25","50","50","50","30","40","110","120","100","70","60","60","60","60","110","150","120","90","90","90"
"17091","2020/10/16 15:25","30","30","40","20","10","100","110","100","60","50","50","70","50","100","130","130","80","90","100"
"17112","2020/10/16 15:25","70","60","60","50","50","110","120","110","90","70","70","70","60","110","160","150","100","90","90"
"17166","2020/10/16 15:25","70","60","50","40","50","100","120","120","90","70","50","40","50","100","150","140","90","80","80"
"17196","2020/10/16 15:25","30","40","40","20","10","80","110","110","70","40","40","40","30","90","130","130","90","80","100"
"17246","2020/10/16 15:25","70","70","50","40","40","100","120","120","90","70","60","50","50","130","150","140","100","80","70"
"17306","2020/10/16 15:25","70","50","40","20","10","90","120","110","80","60","40","20","20","80","140","140","80","60","50"
"17316","2020/10/16 15:25","70","60","40","30","10","90","120","110","80","50","40","20","20","100","140","130","90","60","60"
"17341","2020/10/16 15:25","60","70","60","60","50","100","110","110","100","90","70","70","70","120","140","130","100","100","90"
"17351","2020/10/16 15:25","70","70","70","60","50","100","110","110","90","80","70","70","60","120","140","130","100","110","100"
"17482","2020/10/16 15:25","10","20","30","30","20","80","100","100","60","30","40","20","20","90","110","120","90","60","60"
"17501","2020/10/16 15:25","60","30","40","20","10","80","110","110","70","40","30","10","0","90","130","130","70","50","50"
"17521","2020/10/16 15:25","70","60","50","30","10","80","110","110","90","60","40","20","30","90","130","140","90","80","60"
"17546","2020/10/16 15:25","70","60","40","40","30","100","120","120","80","70","50","50","60","130","150","140","100","90","70"
"17561","2020/10/16 15:25","70","60","50","40","20","90","130","130","90","70","50","40","40","120","150","150","110","100","80"
"17596","2020/10/16 15:25","50","30","30","20","10","80","110","100","70","30","30","10","10","80","130","120","80","60","50"
"17607","2020/10/16 15:25","60","50","40","30","20","90","120","110","70","50","40","30","20","100","130","120","90","70","60"
"17631","2020/10/16 15:25","60","60","50","30","20","90","110","110","80","50","30","30","40","110","140","140","90","80","70"
"17717","2020/10/16 15:25","70","60","40","20","20","90","120","110","80","50","30","20","30","110","150","140","100","70","70"
"18038","2020/10/16 15:25","50","70","60","50","40","110","120","110","90","80","60","60","50","120","140","140","100","100","80"
"18136","2020/10/16 15:25","80","60","40","30","20","100","120","130","100","70","60","40","30","130","160","150","110","100","80"
"18161","2020/10/16 15:25","60","50","50","40","30","100","110","120","80","70","40","30","30","120","140","130","100","80","70"
"18171","2020/10/16 15:25","70","40","30","20","10","90","110","120","80","60","50","30","20","120","140","140","100","80","60"
"18256","2020/10/16 15:25","60","40","20","10","10","110","130","120","80","50","30","30","10","140","150","140","100","90","70"
"18273","2020/10/16 15:25","80","90","80","70","60","110","130","130","110","110","100","90","80","150","160","150","120","130","130"
"18281","2020/10/16 15:25","90","100","80","70","70","120","140","140","110","110","100","90","80","160","170","160","120","120","120"
"18311","2020/10/16 15:25","70","70","40","20","30","100","130","140","90","80","60","50","30","140","170","150","100","100","90"
"19021","2020/10/16 15:25","60","20","0","0","20","80","110","110","60","40","20","10","0","110","130","140","90","60","30"
"19051","2020/10/16 15:25","60","40","30","10","10","90","110","120","80","60","40","20","20","110","130","130","90","70","60"
"19076","2020/10/16 15:25","50","40","20","10","0","70","90","100","70","40","30","20","20","100","120","130","80","70","50"
"19151","2020/10/16 15:25","60","40","20","0","0","80","120","120","70","50","30","20","0","100","150","140","90","70","40"
"19191","2020/10/16 15:25","70","40","30","20","30","100","130","130","90","60","30","20","10","110","150","150","100","70","50"
"19261","2020/10/16 15:25","60","40","30","20","20","100","130","130","80","50","30","10","0","120","150","140","90","60","40"
"19311","2020/10/16 15:25","80","80","50","30","30","110","140","150","100","80","70","60","60","150","160","150","110","110","100"
"19376","2020/10/16 15:25","80","80","50","40","30","100","130","120","100","90","70","50","40","140","170","160","110","100","90"
"19416","2020/10/16 15:25","60","50","40","20","30","110","140","130","80","70","50","10","30","120","140","140","100","90","80"
"19432","2020/10/16 15:25","110","80","50","30","20","90","140","140","130","110","80","70","50","130","150","150","130","120","110"
"19451","2020/10/16 15:25","90","80","60","60","70","120","140","130","110","100","90","90","90","140","140","140","120","110","110"
"20146","2020/10/16 15:25","70","40","20","10","0","80","120","120","60","40","10","0","0","80","130","130","90","70","30"
"20186","2020/10/16 15:25","30","20","10","20","0","70","100","100","40","40","30","20","0","90","120","110","70","50","30"
"20266","2020/10/16 15:25","60","60","60","40","10","110","120","110","80","60","40","30","30","100","130","130","100","60","30"
"20276","2020/10/16 15:25","80","60","30","10","10","70","130","130","90","60","20","20","10","90","150","140","110","80","30"
"20341","2020/10/16 15:25","80","50","30","20","20","70","130","120","100","60","30","20","30","70","150","140","110","60","30"
"20356","2020/10/16 15:25","80","70","60","40","30","100","110","100","80","60","50","30","30","110","140","130","100","90","60"
"20361","2020/10/16 15:25","80","70","70","50","40","110","120","110","80","70","60","50","40","110","140","130","90","80","60"
"20371","2020/10/16 15:25","70","70","60","50","10","90","120","110","90","70","60","40","40","90","140","130","90","60","40"
"20421","2020/10/16 15:25","80","80","50","30","0","90","120","120","80","50","60","30","40","90","140","130","90","60","30"
"20432","2020/10/16 15:25","90","70","60","40","30","90","130","120","100","80","60","40","50","90","150","150","100","80","60"
"20441","2020/10/16 15:25","70","60","50","40","30","90","140","140","100","80","60","40","40","80","150","150","90","60","40"
"20506","2020/10/16 15:25","80","50","50","40","40","100","140","150","100","60","50","30","40","110","150","150","90","70","40"
"20556","2020/10/16 15:25","50","30","20","30","40","100","130","110","60","40","30","20","10","100","150","150","70","50","20"
"20601","2020/10/16 15:25","60","50","50","40","20","90","100","100","60","50","40","30","30","100","140","140","80","80","40"
"20606","2020/10/16 15:25","70","60","50","30","40","100","110","110","80","60","50","30","30","100","140","140","80","80","50"
"20631","2020/10/16 15:25","80","70","40","10","10","90","140","150","70","70","50","30","50","110","160","160","90","90","60"
"20696","2020/10/16 15:25","80","60","50","50","30","120","130","120","70","60","30","20","10","110","150","140","90","80","60"
"20751","2020/10/16 15:25","90","80","60","60","70","130","140","140","90","90","70","70","70","130","150","150","110","110","100"
"21111","2020/10/16 15:25","70","50","50","40","30","110","140","140","80","50","50","50","40","110","150","140","100","80","50"
"21126","2020/10/16 15:25","70","40","30","20","20","90","140","130","70","40","30","20","20","90","150","140","110","70","50"
"21161","2020/10/16 15:25","50","50","40","10","20","90","120","110","60","40","30","60","50","90","130","130","70","50","30"
"21171","2020/10/16 15:25","70","60","60","50","50","120","130","110","80","60","50","60","60","110","140","130","90","70","60"
"21187","2020/10/16 15:25","90","70","60","50","40","120","140","130","90","80","60","70","50","130","150","140","120","100","70"
"21226","2020/10/16 15:25","80","60","70","40","20","120","140","140","80","50","50","70","80","130","170","150","90","60","50"
"21261","2020/10/16 15:25","90","70","60","50","40","120","150","140","90","70","60","70","70","130","160","150","120","100","80"
"21276","2020/10/16 15:25","80","70","60","30","30","120","150","140","90","70","40","40","40","130","160","150","110","90","60"
"21297","2020/10/16 15:25","80","90","90","60","50","120","140","140","100","80","90","100","90","140","150","160","110","80","60"
"21312","2020/10/16 15:25","70","70","70","60","40","110","130","130","80","70","70","80","70","120","150","140","90","90","70"
"21323","2020/10/16 15:25","90","100","100","90","70","130","150","150","100","100","100","100","100","140","160","160","130","120","120"
"22036","2020/10/16 15:25","60","50","30","30","20","80","120","110","80","50","40","40","30","90","140","140","100","80","60"
"22141","2020/10/16 15:25","90","80","70","60","40","120","140","130","100","90","60","50","50","120","150","140","130","110","80"
"22156","2020/10/16 15:25","70","40","30","40","20","100","140","130","70","50","20","20","10","100","160","150","100","70","40"
"22241","2020/10/16 15:25","90","80","70","60","60","120","140","140","100","70","60","50","50","130","160","150","130","110","90"
"22291","2020/10/16 15:25","70","60","30","30","50","130","140","130","70","40","20","20","10","120","160","150","100","90","70"
"22306","2020/10/16 15:25","50","40","30","20","20","80","140","110","60","40","40","30","10","90","150","140","80","80","60"
"22327","2020/10/16 15:25","80","90","80","70","90","140","150","130","90","80","70","70","70","140","160","150","120","110","110"
"22391","2020/10/16 15:25","90","100","110","110","100","130","140","130","110","120","110","120","110","140","150","150","130","130","120"
"23031","2020/10/16 15:25","80","60","50","30","30","120","130","130","70","60","50","70","90","140","160","150","90","70","60"
"23086","2020/10/16 15:25","80","70","50","40","40","120","120","130","90","70","60","70","80","140","160","170","110","80","70"
"23166","2020/10/16 15:25","80","80","80","60","40","110","130","120","80","70","70","80","70","140","150","140","100","80","50"
"23206","2020/10/16 15:25","70","80","80","70","50","110","130","120","80","80","70","80","90","140","160","150","100","90","70"
"23226","2020/10/16 15:25","90","80","90","70","60","120","130","130","100","80","70","80","70","140","160","160","100","80","60"
"23232","2020/10/16 15:25","80","80","80","70","50","120","140","130","90","80","70","70","80","150","160","150","120","100","70"
"23326","2020/10/16 15:25","70","70","60","60","40","120","130","120","80","60","60","60","70","140","170","160","100","90","80"
"23376","2020/10/16 15:25","100","110","110","90","70","130","140","120","90","90","90","100","100","160","170","160","130","120","110"
"24141","2020/10/16 15:25","90","110","90","70","60","120","130","120","90","90","100","110","100","140","160","160","110","110","100"
"24041","2020/10/16 15:25","110","100","90","70","40","110","130","120","100","90","90","110","120","150","170","160","120","100","110"
"24051","2020/10/16 15:25","80","60","40","30","30","100","140","130","80","60","60","70","90","130","160","160","90","70","70"
"24101","2020/10/16 15:25","110","110","100","80","80","120","130","120","100","110","120","110","110","150","170","160","120","120","130"
"24201","2020/10/16 15:25","70","50","50","40","20","100","130","110","80","60","40","50","40","110","160","150","100","60","30"
"24217","2020/10/16 15:25","100","110","110","90","70","120","120","110","110","100","90","100","90","150","180","170","130","110","100"
"31001","2020/10/16 15:25","100","100","100","100","80","130","150","140","100","100","100","100","100","150","170","160","130","130","130"
"31111","2020/10/16 15:25","90","90","80","80","70","130","140","140","100","90","80","70","70","150","160","160","120","100","100"
"31121","2020/10/16 15:25","80","70","70","70","70","140","160","160","100","80","80","90","90","160","170","170","120","100","90"
"31136","2020/10/16 15:25","80","80","80","80","60","130","140","130","90","70","80","80","90","140","170","160","120","100","100"
"31156","2020/10/16 15:25","90","90","90","90","90","130","140","140","100","90","90","90","80","140","160","160","120","120","110"
"31186","2020/10/16 15:25","100","90","80","80","70","120","150","140","110","100","80","70","80","140","170","160","130","120","110"
"31201","2020/10/16 15:25","80","60","60","60","60","120","150","140","90","70","60","50","50","140","170","160","110","100","90"
"31296","2020/10/16 15:25","110","90","80","70","70","130","160","160","130","110","100","90","70","130","170","160","130","110","100"
"31312","2020/10/16 15:25","100","90","90","90","80","130","150","150","130","110","100","100","80","140","170","170","140","120","120"
"31332","2020/10/16 15:25","70","80","70","60","60","130","150","150","110","100","100","80","70","140","150","150","120","100","100"
"31336","2020/10/16 15:25","70","70","60","50","60","120","150","140","100","90","90","80","60","140","150","150","110","100","90"
"31366","2020/10/16 15:25","80","90","90","90","80","140","170","160","100","90","90","90","80","140","170","160","120","120","110"
"31436","2020/10/16 15:25","90","100","90","90","100","130","160","150","90","90","90","90","110","140","170","170","130","130","110"
"31461","2020/10/16 15:25","100","80","80","80","80","120","160","140","130","100","100","90","70","130","170","170","130","100","100"
"31466","2020/10/16 15:25","90","80","80","70","70","120","160","150","120","100","90","90","60","130","170","160","130","100","100"
"31482","2020/10/16 15:25","30","30","40","40","50","70","90","90","60","60","60","60","30","90","110","90","60","50","50"
"31506","2020/10/16 15:25","80","80","70","60","60","110","150","150","120","110","90","90","60","140","170","160","120","110","100"
"31586","2020/10/16 15:25","80","70","50","50","60","110","150","150","120","100","80","80","50","120","160","150","110","80","80"
"31602","2020/10/16 15:25","90","80","70","70","80","110","150","160","120","100","90","90","70","130","170","170","130","110","100"
"31646","2020/10/16 15:25","60","60","50","50","50","100","130","130","100","80","80","70","50","130","150","160","90","70","80"
"31662","2020/10/16 15:25","50","40","30","50","50","100","120","120","90","70","70","60","40","110","130","130","90","70","60"
"31721","2020/10/16 15:25","70","50","50","50","60","90","150","150","110","90","80","70","50","110","160","160","110","80","70"
"32056","2020/10/16 15:25","100","100","100","100","90","140","160","160","120","110","120","110","110","150","170","170","140","130","130"
"32111","2020/10/16 15:25","90","90","80","70","70","110","160","160","120","100","100","90","90","130","180","180","140","130","130"
"32126","2020/10/16 15:25","90","80","80","70","70","80","150","150","120","110","100","90","80","100","170","170","120","100","90"
"32136","2020/10/16 15:25","80","80","70","60","60","80","140","150","120","100","90","80","70","120","160","170","110","80","80"
"32146","2020/10/16 15:25","70","60","50","50","50","80","130","140","100","80","70","70","50","90","150","150","110","70","60"
"32206","2020/10/16 15:25","60","60","50","60","60","90","140","130","90","80","80","80","60","110","150","140","100","80","70"
"32266","2020/10/16 15:25","40","20","30","30","30","80","120","110","80","60","50","50","50","100","130","120","80","60","50"
"32286","2020/10/16 15:25","70","80","80","90","70","110","160","160","100","90","90","90","90","130","170","180","110","100","110"
"32287","2020/10/16 15:25","90","90","90","90","80","120","160","160","110","100","90","90","90","130","170","180","130","120","120"
"32296","2020/10/16 15:25","90","80","60","70","60","120","160","160","120","90","90","80","80","130","170","180","110","100","100"
"32311","2020/10/16 15:25","60","60","50","50","50","80","150","140","100","80","80","70","60","110","160","150","100","90","80"
"32402","2020/10/16 15:25","110","90","80","80","70","110","140","140","120","100","100","90","90","130","190","180","140","120","120"
"32407","2020/10/16 15:25","90","60","60","60","60","110","130","130","100","80","80","80","70","120","160","170","110","90","90"
"32466","2020/10/16 15:25","90","70","70","60","60","100","140","140","110","90","80","70","70","130","160","160","120","100","90"
"32476","2020/10/16 15:25","70","60","60","60","60","90","140","130","90","80","80","80","60","110","160","160","110","90","90"
"32496","2020/10/16 15:25","90","80","70","70","70","100","130","140","100","90","90","80","60","110","160","160","110","90","90"
"32551","2020/10/16 15:25","100","100","90","80","80","100","140","140","130","110","90","80","70","120","160","170","120","100","90"
"32571","2020/10/16 15:25","100","90","90","90","70","110","150","150","110","100","90","80","80","140","180","180","130","110","110"
"32581","2020/10/16 15:25","80","70","80","80","70","100","160","160","110","80","80","70","60","110","170","180","110","80","60"
"32596","2020/10/16 15:25","110","90","90","80","80","110","140","150","130","110","90","90","70","130","160","160","120","110","90"
"32616","2020/10/16 15:25","100","100","90","90","90","120","140","150","120","120","100","90","100","160","170","170","150","150","140"
"32626","2020/10/16 15:25","90","80","80","70","70","110","140","130","100","90","90","80","70","120","170","160","120","100","90"
"32691","2020/10/16 15:25","100","90","80","80","80","100","130","140","120","100","90","80","70","120","150","150","110","100","80"
"32771","2020/10/16 15:25","70","80","70","70","80","100","130","120","90","90","80","70","70","110","140","130","100","90","70"
"33006","2020/10/16 15:25","60","60","60","60","70","100","140","150","90","80","90","80","60","130","160","160","110","100","100"
"33026","2020/10/16 15:25","70","60","40","50","60","90","140","150","100","80","70","60","30","110","160","160","110","80","70"
"33071","2020/10/16 15:25","70","60","50","50","50","90","140","140","100","70","70","70","40","100","150","140","100","80","70"
"33136","2020/10/16 15:25","60","50","60","40","50","100","140","140","80","70","70","50","30","110","150","140","110","90","70"
"33146","2020/10/16 15:25","80","70","60","60","60","110","150","140","100","80","70","80","60","130","160","150","120","100","80"
"33166","2020/10/16 15:25","70","60","60","60","60","80","150","130","90","80","70","70","50","110","150","140","100","80","70"
"33176","2020/10/16 15:25","60","50","60","60","60","80","120","120","90","70","70","70","30","100","140","140","90","80","60"
"33186","2020/10/16 15:25","60","40","50","50","30","70","120","120","70","60","50","40","30","90","140","130","90","70","60"
"33206","2020/10/16 15:25","80","70","50","50","40","110","140","140","90","70","70","60","60","140","170","160","120","110","100"
"33226","2020/10/16 15:25","80","60","50","40","50","80","130","130","100","80","60","40","30","110","150","150","110","80","70"
"33296","2020/10/16 15:25","80","70","70","70","70","90","130","130","110","90","70","60","50","110","160","160","120","90","70"
"33326","2020/10/16 15:25","80","70","60","50","40","90","130","130","100","80","70","60","70","110","160","150","120","100","90"
"33336","2020/10/16 15:25","80","80","70","70","60","110","150","150","110","90","90","80","90","140","180","170","130","120","110"
"33371","2020/10/16 15:25","40","40","50","30","20","80","100","100","50","40","30","20","10","100","120","120","70","40","20"
"33421","2020/10/16 15:25","90","50","50","50","50","80","140","140","110","80","50","50","30","100","160","150","110","80","60"
"33431","2020/10/16 15:25","100","80","80","80","70","100","140","140","110","100","80","70","60","120","160","160","120","100","80"
"33441","2020/10/16 15:25","40","50","60","50","40","80","100","90","60","60","40","40","20","100","120","110","60","40","40"
"33472","2020/10/16 15:25","100","80","80","80","70","110","150","140","110","90","90","80","90","140","170","160","130","120","110"
"33486","2020/10/16 15:25","60","50","50","50","50","90","120","120","70","60","60","70","40","110","140","140","90","60","50"
"33501","2020/10/16 15:25","100","90","80","70","70","100","150","150","120","100","80","70","60","120","160","160","110","100","70"
"33526","2020/10/16 15:25","90","80","80","70","60","90","130","130","100","90","80","60","60","110","160","160","110","90","90"
"33581","2020/10/16 15:25","90","80","80","80","70","110","140","140","100","90","70","70","60","130","160","160","110","90","70"
"33616","2020/10/16 15:25","100","80","90","80","80","120","140","140","110","90","80","80","80","150","170","160","120","100","100"
"33631","2020/10/16 15:25","80","70","60","60","60","90","130","130","100","80","70","60","50","100","150","150","100","80","60"
"33671","2020/10/16 15:25","100","80","70","70","60","90","130","130","100","90","70","60","50","100","150","140","110","80","60"
"33716","2020/10/16 15:25","120","110","100","80","90","110","150","150","130","120","100","80","70","130","170","170","130","110","90"
"33751","2020/10/16 15:25","110","100","100","90","70","130","150","140","120","100","100","90","90","150","180","170","130","110","110"
"33776","2020/10/16 15:25","110","90","90","70","80","100","140","150","120","110","90","80","70","120","160","160","110","100","80"
"33781","2020/10/16 15:25","120","110","100","90","80","110","150","150","120","120","100","80","70","130","170","170","120","100","80"
"33801","2020/10/16 15:25","100","90","90","80","80","110","140","140","100","90","80","70","70","120","150","150","110","100","90"
"33877","2020/10/16 15:25","110","100","90","90","80","130","140","140","120","110","100","100","100","150","160","150","120","110","110"
"33911","2020/10/16 15:25","130","110","100","100","90","120","140","140","130","130","100","90","90","130","150","150","130","110","90"
"33921","2020/10/16 15:25","110","90","90","80","80","120","140","140","110","100","90","70","70","130","160","150","100","90","70"
"34012","2020/10/16 15:25","70","60","70","70","80","100","120","110","90","70","50","60","60","120","130","120","90","80","70"
"34026","2020/10/16 15:25","100","90","90","90","80","120","140","130","110","100","100","90","90","140","160","150","120","110","100"
"34096","2020/10/16 15:25","90","90","80","70","80","110","140","140","100","80","70","60","70","120","150","150","100","80","70"
"34111","2020/10/16 15:25","120","100","90","90","80","120","150","140","120","100","90","80","80","130","160","150","110","90","70"
"34171","2020/10/16 15:25","120","110","100","90","90","120","150","150","130","110","100","90","90","130","170","160","120","100","80"
"34186","2020/10/16 15:25","100","90","90","90","90","130","140","130","120","100","100","90","90","140","160","150","110","100","100"
"34216","2020/10/16 15:25","120","110","100","90","90","120","140","140","110","100","90","80","80","120","160","150","110","90","80"
"34266","2020/10/16 15:25","110","100","100","90","90","120","140","130","110","90","90","80","90","120","160","150","100","90","80"
"34276","2020/10/16 15:25","120","110","100","90","90","120","150","140","120","100","90","80","90","130","160","150","110","90","80"
"34292","2020/10/16 15:25","110","110","100","90","100","120","140","130","120","120","110","100","100","130","160","160","130","120","110"
"34311","2020/10/16 15:25","90","80","80","70","70","110","120","120","90","80","70","70","80","120","150","140","90","70","70"
"34331","2020/10/16 15:25","110","110","100","100","100","120","140","130","110","110","110","100","100","130","150","150","120","120","110"
"34361","2020/10/16 15:25","100","110","110","110","120","140","150","130","110","120","120","120","120","160","170","150","130","140","150"
"34392","2020/10/16 15:25","120","120","110","100","100","120","130","130","120","120","110","100","110","150","160","150","130","130","120"
"34461","2020/10/16 15:25","100","100","90","80","80","110","120","120","110","100","90","90","90","110","140","150","110","100","90"
"34462","2020/10/16 15:25","110","100","90","90","80","120","130","120","100","90","80","80","80","120","150","150","100","90","80"
