"16281","2020/10/03 12:25","180","130","120","120","110","100","140","150","140","120","120","120","130","130","110","120","100","70","60","70"
"16286","2020/10/03 12:25","200","130","110","100","100","80","130","160","150","120","120","120","120","100","130","120","110","90","100","90"
"16321","2020/10/03 12:25","200","150","120","110","110","90","150","170","160","140","140","140","140","130","120","140","120","110","110","100"
"17036","2020/10/03 12:25","190","150","130","120","120","110","160","180","160","130","130","130","120","120","160","170","150","110","100","90"
"17076","2020/10/03 12:25","200","150","120","120","110","100","150","160","150","130","120","130","120","120","150","170","140","110","100","90"
"17091","2020/10/03 12:25","190","140","120","110","100","100","150","150","140","120","100","110","100","100","140","150","140","90","90","90"
"17112","2020/10/03 12:25","200","150","140","130","120","120","140","150","160","140","130","120","130","130","160","170","140","110","100","90"
"17166","2020/10/03 12:25","160","130","130","120","110","100","140","160","150","130","110","120","110","110","150","170","150","90","80","80"
"17196","2020/10/03 12:25","180","140","130","130","110","100","140","140","140","120","110","110","100","90","130","150","130","100","90","100"
"17246","2020/10/03 12:25","190","150","140","140","100","100","150","160","160","140","130","130","110","120","130","180","160","100","90","90"
"17306","2020/10/03 12:25","160","150","130","110","110","90","130","140","150","120","110","110","120","130","140","170","150","100","90","90"
"17316","2020/10/03 12:25","170","140","120","110","80","70","120","140","140","120","120","120","120","120","150","180","150","100","90","90"
"17341","2020/10/03 12:25","180","150","150","140","130","120","150","160","150","140","140","130","130","120","140","190","160","110","100","100"
"17351","2020/10/03 12:25","150","140","130","110","90","90","140","160","160","140","120","130","110","110","140","180","190","100","80","100"
"17482","2020/10/03 12:25","160","130","110","110","90","90","120","130","120","110","100","90","80","100","140","140","110","80","80","80"
"17501","2020/10/03 12:25","170","130","120","100","100","100","130","130","150","120","110","110","120","130","140","160","140","90","80","90"
"17521","2020/10/03 12:25","180","140","130","110","90","80","130","140","140","140","130","120","120","110","130","170","160","100","90","90"
"17546","2020/10/03 12:25","150","140","140","140","110","110","150","160","160","150","130","140","130","130","150","200","190","90","100","110"
"17561","2020/10/03 12:25","160","140","140","130","110","90","160","170","170","150","130","140","110","120","150","200","200","100","100","90"
"17596","2020/10/03 12:25","140","130","110","100","90","80","120","120","130","110","110","120","100","100","140","160","140","80","80","90"
"17607","2020/10/03 12:25","150","140","130","100","90","90","130","130","140","110","120","110","110","120","150","180","160","90","90","90"
"17631","2020/10/03 12:25","160","140","120","110","90","90","140","130","150","140","120","120","110","130","140","180","170","100","90","90"
"17717","2020/10/03 12:25","170","130","120","100","80","80","130","140","150","140","110","110","110","110","140","180","170","100","90","90"
"18038","2020/10/03 12:25","140","140","140","120","100","100","150","170","170","130","130","130","120","120","150","160","170","110","80","80"
"18136","2020/10/03 12:25","150","140","150","140","140","120","150","160","150","150","150","140","120","110","150","160","180","110","90","90"
"18161","2020/10/03 12:25","140","140","140","150","130","110","150","130","140","150","140","140","120","120","150","170","170","90","70","80"
"18171","2020/10/03 12:25","140","140","150","150","140","110","140","140","150","150","140","140","120","120","150","160","170","100","80","80"
"18256","2020/10/03 12:25","140","140","140","150","120","110","150","160","180","150","130","140","110","100","170","180","160","90","80","90"
"18273","2020/10/03 12:25","140","140","140","140","140","140","160","160","160","140","140","140","130","140","170","170","170","120","100","90"
"18281","2020/10/03 12:25","140","140","150","140","140","140","160","160","160","140","140","140","130","140","190","180","160","120","110","110"
"18311","2020/10/03 12:25","140","140","140","150","140","120","150","160","160","140","140","140","120","120","170","170","160","100","90","110"
"19021","2020/10/03 12:25","150","140","140","130","90","90","140","140","140","140","130","130","120","130","130","170","170","90","90","90"
"19051","2020/10/03 12:25","140","140","150","140","110","90","140","120","140","140","140","140","120","120","140","170","170","90","80","90"
"19076","2020/10/03 12:25","130","130","140","100","70","90","130","130","130","120","110","120","100","100","100","160","140","90","70","90"
"19151","2020/10/03 12:25","150","140","140","140","120","100","140","140","150","140","140","140","110","120","150","170","170","90","70","100"
"19191","2020/10/03 12:25","160","150","150","140","110","110","150","150","150","150","140","140","100","120","140","170","160","100","80","110"
"19261","2020/10/03 12:25","160","150","160","130","80","70","150","160","150","140","140","140","100","120","140","180","170","90","80","100"
"19311","2020/10/03 12:25","150","160","150","140","130","130","150","160","170","150","140","140","130","130","170","170","180","110","90","100"
"19376","2020/10/03 12:25","140","140","130","150","140","120","140","140","150","140","140","140","130","120","170","180","190","100","90","100"
"19416","2020/10/03 12:25","160","140","150","140","110","90","140","150","150","140","140","140","120","120","150","170","150","90","90","110"
"19432","2020/10/03 12:25","160","150","150","140","120","110","130","150","160","150","140","140","130","110","160","170","170","120","110","120"
"19451","2020/10/03 12:25","150","140","140","140","130","120","130","140","140","130","130","130","130","140","150","160","160","100","100","110"
"20146","2020/10/03 12:25","150","140","140","120","100","100","130","140","140","130","120","120","110","100","130","170","150","100","90","90"
"20186","2020/10/03 12:25","130","140","90","60","50","60","120","150","130","120","110","110","90","80","110","150","130","80","90","80"
"20266","2020/10/03 12:25","160","130","120","110","90","90","140","160","150","130","130","120","100","90","120","160","140","90","80","90"
"20276","2020/10/03 12:25","170","150","140","120","100","100","140","160","150","150","130","130","110","100","130","170","160","110","100","100"
"20341","2020/10/03 12:25","180","150","140","120","100","90","120","150","160","130","130","130","90","100","120","170","160","100","100","110"
"20356","2020/10/03 12:25","170","150","110","110","90","90","140","140","140","130","120","110","110","100","130","170","140","100","100","100"
"20361","2020/10/03 12:25","170","150","120","120","110","110","170","150","140","140","130","120","120","110","130","170","140","90","90","90"
"20371","2020/10/03 12:25","170","130","120","100","120","110","130","140","150","140","130","120","100","100","120","160","140","90","100","100"
"20421","2020/10/03 12:25","170","130","110","100","110","110","120","150","140","130","130","120","110","110","130","160","150","100","110","120"
"20432","2020/10/03 12:25","180","150","140","120","120","110","130","140","150","140","140","130","120","120","130","180","160","110","110","110"
"20441","2020/10/03 12:25","170","130","120","120","110","110","130","150","160","120","130","150","110","100","130","170","160","90","90","100"
"20506","2020/10/03 12:25","170","150","140","130","120","110","140","170","160","140","140","140","140","130","140","190","150","100","90","100"
"20556","2020/10/03 12:25","180","130","110","100","100","100","130","150","150","130","140","150","130","110","140","180","160","80","90","110"
"20601","2020/10/03 12:25","150","130","130","100","80","100","150","140","140","120","120","120","100","90","130","160","150","100","120","110"
"20606","2020/10/03 12:25","170","150","140","100","100","100","140","150","140","140","140","140","120","110","130","170","150","110","110","110"
"20631","2020/10/03 12:25","170","150","140","120","110","110","130","150","160","130","130","140","140","120","150","180","160","100","100","120"
"20696","2020/10/03 12:25","160","160","140","110","90","100","150","150","150","150","150","140","110","90","140","180","160","110","130","130"
"20751","2020/10/03 12:25","170","160","150","130","110","140","160","180","170","140","140","130","110","140","160","160","160","110","130","120"
"21111","2020/10/03 12:25","190","160","130","120","110","110","170","190","180","150","140","130","130","130","190","160","150","110","120","120"
"21126","2020/10/03 12:25","160","150","120","120","120","120","150","190","180","140","110","120","120","140","160","160","150","110","110","100"
"21161","2020/10/03 12:25","200","130","110","100","100","100","140","160","150","130","130","120","120","110","130","120","100","80","90","70"
"21171","2020/10/03 12:25","210","140","120","100","110","110","170","160","150","130","140","140","130","120","150","140","130","100","90","80"
"21187","2020/10/03 12:25","200","170","140","120","120","120","180","180","160","150","150","160","160","140","170","170","150","120","100","90"
"21226","2020/10/03 12:25","220","150","140","120","100","100","160","180","170","160","160","160","170","150","150","150","130","120","130","100"
"21261","2020/10/03 12:25","200","160","140","130","110","110","160","180","170","150","150","160","150","140","160","160","150","120","120","100"
"21276","2020/10/03 12:25","180","160","140","140","120","110","170","190","170","150","150","140","140","160","190","150","140","120","130","130"
"21297","2020/10/03 12:25","230","160","150","140","120","120","160","180","170","160","160","160","150","150","160","150","130","110","110","100"
"21312","2020/10/03 12:25","210","140","130","130","120","110","160","170","150","130","130","140","130","140","140","140","120","90","90","80"
"21323","2020/10/03 12:25","240","160","160","150","140","140","150","170","160","140","150","150","150","160","170","150","140","130","120","110"
"22036","2020/10/03 12:25","160","150","130","110","110","100","150","170","160","120","120","120","110","130","160","160","150","110","110","100"
"22141","2020/10/03 12:25","180","170","150","140","120","120","170","180","160","150","150","140","130","170","190","150","140","120","120","120"
"22156","2020/10/03 12:25","170","150","130","130","110","110","170","190","160","140","130","130","120","170","180","160","150","100","110","100"
"22241","2020/10/03 12:25","200","180","150","130","120","120","170","190","170","150","140","140","140","180","180","150","150","120","120","110"
"22291","2020/10/03 12:25","180","160","140","100","100","110","160","180","180","140","130","150","140","200","170","150","150","110","110","110"
"22306","2020/10/03 12:25","160","150","140","120","90","100","140","170","170","130","140","140","150","190","150","140","140","100","100","90"
"22327","2020/10/03 12:25","180","170","150","130","130","120","160","190","180","140","140","150","160","170","170","160","150","110","110","100"
"22391","2020/10/03 12:25","180","190","180","160","160","150","160","170","170","150","170","170","160","160","140","140","150","110","120","110"
"23031","2020/10/03 12:25","180","140","130","110","100","80","150","170","160","140","140","140","160","150","140","140","120","120","120","100"
"23086","2020/10/03 12:25","220","160","130","120","110","90","150","170","160","140","140","140","140","120","160","140","130","120","120","110"
"23166","2020/10/03 12:25","220","150","140","130","120","110","140","160","150","140","140","140","140","140","140","140","130","120","120","110"
"23206","2020/10/03 12:25","190","140","140","140","140","120","140","160","170","130","140","150","160","160","160","170","150","120","110","100"
"23226","2020/10/03 12:25","220","170","140","150","130","120","160","170","160","150","150","160","150","140","160","150","140","120","120","100"
"23232","2020/10/03 12:25","190","160","140","140","130","120","150","170","160","140","140","160","160","160","170","150","140","130","120","110"
"23326","2020/10/03 12:25","210","150","140","140","130","120","150","170","170","150","160","170","160","140","160","150","140","120","120","110"
"23376","2020/10/03 12:25","220","170","160","160","150","140","140","190","160","150","160","160","160","170","150","150","150","130","130","130"
"24141","2020/10/03 12:25","200","170","150","150","130","110","160","160","160","150","140","170","160","130","140","140","130","120","110","120"
"24041","2020/10/03 12:25","210","160","150","140","120","100","150","180","170","140","140","140","140","140","160","160","140","110","110","130"
"24051","2020/10/03 12:25","210","140","120","110","100","80","140","180","170","130","140","130","140","120","140","140","130","110","110","120"
"24101","2020/10/03 12:25","200","160","150","150","130","120","150","180","170","160","150","160","160","130","150","160","150","120","110","120"
"24201","2020/10/03 12:25","220","150","120","130","120","90","140","170","150","140","120","150","130","140","140","140","120","110","100","110"
"24217","2020/10/03 12:25","220","170","170","160","140","110","140","190","160","160","160","180","150","160","160","150","140","130","120","140"
"31001","2020/10/03 12:25","190","170","160","160","150","130","150","170","170","140","150","140","140","150","160","170","150","120","120","110"
"31111","2020/10/03 12:25","190","160","150","160","150","130","160","170","170","150","150","150","150","150","170","160","140","110","110","120"
"31121","2020/10/03 12:25","190","170","160","150","150","150","160","180","180","150","170","160","160","150","160","170","150","120","120","120"
"31136","2020/10/03 12:25","180","160","150","160","140","120","150","160","160","140","140","170","150","140","140","150","150","120","110","120"
"31156","2020/10/03 12:25","170","160","150","150","130","130","160","170","170","150","150","150","150","130","160","150","130","120","120","110"
"31186","2020/10/03 12:25","180","180","170","160","130","110","150","180","180","150","150","160","150","150","150","150","140","130","130","120"
"31201","2020/10/03 12:25","170","150","140","140","120","130","160","160","170","160","160","150","150","150","160","170","140","120","120","120"
"31296","2020/10/03 12:25","180","180","170","160","150","150","170","180","180","160","160","160","170","150","150","160","150","130","120","130"
"31312","2020/10/03 12:25","190","190","170","160","150","150","170","170","170","160","160","160","170","150","170","160","150","130","130","130"
"31332","2020/10/03 12:25","200","170","150","150","140","140","170","180","170","140","150","140","150","140","170","150","140","110","110","120"
"31336","2020/10/03 12:25","200","170","160","150","140","140","160","170","160","150","160","150","140","130","150","150","130","100","100","110"
"31366","2020/10/03 12:25","190","160","140","140","140","130","160","180","180","150","160","160","160","140","150","150","140","130","120","120"
"31436","2020/10/03 12:25","190","160","160","150","150","140","160","190","180","160","180","170","170","150","130","150","140","130","130","130"
"31461","2020/10/03 12:25","200","190","160","150","150","150","170","180","190","160","160","160","150","140","150","160","150","130","140","140"
"31466","2020/10/03 12:25","200","180","160","150","150","150","170","180","180","160","150","150","160","140","150","160","150","130","130","120"
"31482","2020/10/03 12:25","150","130","120","120","120","120","130","130","140","130","120","120","120","90","90","100","80","70","70","70"
"31506","2020/10/03 12:25","200","180","160","150","150","150","160","170","170","160","150","150","170","160","160","160","150","120","120","110"
"31586","2020/10/03 12:25","200","170","150","150","150","140","150","160","170","150","140","140","170","170","180","160","150","110","120","120"
"31602","2020/10/03 12:25","200","170","150","160","150","150","160","170","170","170","150","160","170","160","170","170","160","120","120","120"
"31646","2020/10/03 12:25","190","160","150","150","150","160","160","160","170","150","140","150","150","130","140","150","140","110","110","120"
"31662","2020/10/03 12:25","180","150","130","140","130","120","140","140","160","130","130","140","140","120","130","130","130","100","100","100"
"31721","2020/10/03 12:25","190","160","150","140","130","120","140","170","170","160","150","150","170","170","170","150","160","110","120","130"
"32056","2020/10/03 12:25","200","180","170","170","160","150","170","190","200","170","180","180","170","160","150","160","140","140","140","140"
"32111","2020/10/03 12:25","220","190","160","150","140","150","170","190","200","170","170","170","170","150","170","170","160","140","140","140"
"32126","2020/10/03 12:25","200","190","170","160","150","160","160","180","190","170","160","170","170","140","160","150","140","130","130","130"
"32136","2020/10/03 12:25","200","180","160","150","150","160","160","180","190","160","160","160","170","140","160","160","150","130","130","140"
"32146","2020/10/03 12:25","180","160","140","140","120","130","150","170","180","150","130","150","150","140","150","150","140","120","130","130"
"32206","2020/10/03 12:25","180","150","130","130","130","130","150","180","180","140","130","140","140","140","140","150","130","110","120","130"
"32266","2020/10/03 12:25","160","130","140","130","120","130","140","160","160","130","120","130","140","120","120","130","110","90","100","90"
"32286","2020/10/03 12:25","220","170","150","140","140","150","180","190","200","190","160","160","170","170","140","160","150","120","120","120"
"32287","2020/10/03 12:25","210","190","160","140","150","160","180","220","210","180","170","160","160","160","160","170","150","130","130","140"
"32296","2020/10/03 12:25","220","180","170","160","150","160","180","190","190","180","160","160","160","150","150","160","150","120","120","120"
"32311","2020/10/03 12:25","190","150","140","140","130","140","170","180","190","140","130","140","150","130","150","150","140","120","120","120"
"32402","2020/10/03 12:25","210","200","180","170","150","150","160","180","200","180","150","170","170","160","160","170","160","140","150","150"
"32407","2020/10/03 12:25","200","170","160","150","150","150","170","180","200","150","140","140","160","140","150","160","140","120","120","120"
"32466","2020/10/03 12:25","200","170","160","150","150","150","170","200","200","160","140","150","160","150","160","170","150","120","120","120"
"32476","2020/10/03 12:25","200","150","140","150","160","150","170","190","200","150","140","150","160","140","150","150","150","120","120","110"
"32496","2020/10/03 12:25","200","160","150","140","140","130","150","180","200","150","130","140","160","150","160","160","140","120","120","130"
"32551","2020/10/03 12:25","200","180","170","170","150","150","170","200","210","180","150","160","170","160","170","170","150","130","120","130"
"32571","2020/10/03 12:25","210","180","160","140","140","140","170","210","220","160","140","150","160","160","160","190","170","130","140","150"
"32581","2020/10/03 12:25","200","170","150","150","140","130","160","210","210","150","130","140","160","150","160","170","150","120","120","130"
"32596","2020/10/03 12:25","210","180","160","160","160","150","170","210","200","170","150","160","170","150","170","170","160","130","130","140"
"32616","2020/10/03 12:25","220","180","190","170","160","160","200","210","220","180","160","180","200","180","170","180","170","150","150","150"
"32626","2020/10/03 12:25","200","170","150","140","130","140","170","200","200","160","130","140","160","150","150","160","150","120","130","130"
"32691","2020/10/03 12:25","210","170","150","150","140","140","170","210","200","160","130","140","160","150","170","170","160","120","130","130"
"32771","2020/10/03 12:25","190","150","130","140","130","130","170","190","180","140","130","140","140","140","130","140","140","100","110","110"
"33006","2020/10/03 12:25","180","150","130","140","130","130","160","190","180","140","130","130","140","140","170","160","150","100","100","110"
"33026","2020/10/03 12:25","180","160","150","150","130","130","160","180","190","160","140","150","160","170","180","150","140","110","120","120"
"33071","2020/10/03 12:25","180","160","140","140","130","120","150","170","180","150","140","140","170","170","170","150","150","110","120","120"
"33136","2020/10/03 12:25","170","150","150","150","130","110","140","190","190","150","140","140","150","160","180","150","150","110","120","120"
"33146","2020/10/03 12:25","180","160","140","120","120","130","160","180","180","160","140","140","150","160","190","170","160","120","120","130"
"33166","2020/10/03 12:25","180","150","150","150","140","130","140","160","170","140","140","150","150","150","150","150","140","110","110","120"
"33176","2020/10/03 12:25","160","140","140","140","140","130","140","160","160","140","130","140","150","150","140","140","130","100","100","100"
"33186","2020/10/03 12:25","160","140","130","130","120","110","140","170","170","140","130","130","150","150","160","140","130","100","100","110"
"33206","2020/10/03 12:25","200","150","130","130","130","120","170","190","200","150","140","130","150","170","200","190","180","110","110","120"
"33226","2020/10/03 12:25","180","160","140","150","140","130","150","170","180","150","150","150","150","150","160","160","150","120","120","130"
"33296","2020/10/03 12:25","190","160","160","160","150","150","160","180","180","150","160","160","170","170","170","170","160","120","130","130"
"33326","2020/10/03 12:25","190","150","150","140","140","130","150","190","190","160","140","130","140","150","180","170","160","120","120","120"
"33336","2020/10/03 12:25","210","160","150","150","140","130","170","200","200","160","140","140","150","160","190","190","170","120","120","120"
"33371","2020/10/03 12:25","150","130","130","130","110","110","140","160","160","130","130","130","150","160","140","130","120","80","90","90"
"33421","2020/10/03 12:25","200","170","150","140","140","140","150","170","180","150","140","150","150","160","160","170","160","120","120","130"
"33431","2020/10/03 12:25","190","160","160","150","150","150","160","180","180","150","150","160","150","170","170","180","170","130","130","130"
"33441","2020/10/03 12:25","150","130","140","130","120","120","140","160","160","130","140","140","150","160","140","120","110","70","80","90"
"33472","2020/10/03 12:25","210","160","150","140","130","120","160","220","210","160","150","150","160","170","200","190","170","120","120","130"
"33486","2020/10/03 12:25","180","140","120","120","120","120","150","170","170","130","110","120","140","140","130","140","140","100","100","110"
"33501","2020/10/03 12:25","200","170","160","160","160","160","170","190","200","150","160","160","170","180","190","200","180","130","140","140"
"33526","2020/10/03 12:25","200","150","150","150","150","140","150","200","190","160","150","150","160","160","200","180","160","120","120","130"
"33581","2020/10/03 12:25","200","160","150","150","150","140","170","200","200","150","150","140","150","170","180","180","180","120","120","120"
"33616","2020/10/03 12:25","200","170","150","140","130","130","180","220","210","160","150","150","160","170","200","180","180","130","130","130"
"33631","2020/10/03 12:25","180","150","130","130","130","130","150","180","180","130","110","130","130","140","160","150","150","110","110","120"
"33671","2020/10/03 12:25","190","150","150","140","140","130","160","190","190","150","140","140","150","160","190","170","150","120","120","120"
"33716","2020/10/03 12:25","200","180","170","160","170","170","180","200","200","160","170","170","160","170","190","190","180","130","130","140"
"33751","2020/10/03 12:25","220","180","160","160","150","150","190","230","220","170","160","160","170","170","210","190","190","140","140","140"
"33776","2020/10/03 12:25","210","170","160","150","160","150","170","200","200","160","170","160","160","160","190","190","190","130","130","130"
"33781","2020/10/03 12:25","210","180","160","160","160","160","180","210","210","160","170","170","160","180","200","200","180","130","130","140"
"33801","2020/10/03 12:25","200","170","160","150","150","140","170","200","200","160","160","150","150","140","190","190","170","130","130","130"
"33877","2020/10/03 12:25","200","180","160","160","160","150","180","210","200","170","160","160","160","150","200","190","170","130","130","140"
"33911","2020/10/03 12:25","210","180","160","160","170","170","180","210","210","170","170","170","170","170","200","200","190","130","130","130"
"33921","2020/10/03 12:25","200","170","150","150","150","150","180","210","190","160","160","150","160","150","200","180","160","120","120","120"
"34012","2020/10/03 12:25","170","150","130","130","120","110","160","180","160","150","140","140","140","140","150","160","140","100","100","110"
"34026","2020/10/03 12:25","200","170","160","160","150","150","190","210","200","160","160","150","160","160","200","190","170","130","130","130"
"34096","2020/10/03 12:25","200","160","150","140","130","130","170","190","190","160","140","140","150","150","190","180","170","120","120","120"
"34111","2020/10/03 12:25","210","170","150","150","150","150","180","210","200","170","160","150","160","150","200","190","170","120","120","130"
"34171","2020/10/03 12:25","220","190","160","150","160","160","170","220","200","180","170","170","160","160","200","200","190","120","120","130"
"34186","2020/10/03 12:25","200","180","160","160","150","160","190","210","200","170","160","160","160","160","220","190","180","130","130","130"
"34216","2020/10/03 12:25","210","180","160","150","150","150","170","210","200","180","160","160","160","160","190","180","180","120","120","130"
