"id","dt","2020062815","2020062818","2020062821","2020062824","2020062903","2020062906","2020062909","2020062912","2020062915","2020062918","2020062921","2020062924","2020063003","2020063006","2020063009","2020063012","2020063015","2020063018","2020063021","2020063024"
"14163","2020/06/28 12:25","160","160","160","160","160","160","160","180","180","170","150","150","150","170","200","200","210","190","180","180"
"14206","2020/06/28 12:25","160","150","140","140","140","130","160","160","150","140","140","140","140","150","170","180","200","170","160","170"
"14286","2020/06/28 12:25","160","150","140","140","130","140","150","150","140","130","120","120","130","140","150","160","170","160","160","170"
"15116","2020/06/28 12:25","170","160","150","140","140","140","160","160","170","140","130","130","140","150","170","200","190","170","160","150"
"15161","2020/06/28 12:25","180","160","150","140","140","140","150","160","160","140","140","140","140","150","170","190","190","170","160","150"
"15231","2020/06/28 12:25","170","160","140","140","140","140","150","160","160","140","140","140","130","140","180","200","200","160","160","160"
"15241","2020/06/28 12:25","180","160","140","140","140","140","150","170","160","150","140","140","130","150","180","200","200","170","160","160"
"15251","2020/06/28 12:25","170","150","140","130","130","140","160","160","150","140","140","140","130","150","180","200","200","170","160","160"
"15311","2020/06/28 12:25","170","150","150","150","140","140","150","170","170","150","140","140","140","150","180","190","200","180","160","160"
"15321","2020/06/28 12:25","180","160","150","140","140","140","150","170","160","150","140","140","130","150","190","200","200","180","170","170"
"15356","2020/06/28 12:25","170","150","150","150","140","140","160","170","170","140","140","130","140","160","190","200","210","180","170","170"
"15431","2020/06/28 12:25","170","150","150","140","140","140","160","170","160","140","130","130","140","150","180","190","200","170","170","170"
"15442","2020/06/28 12:25","160","140","140","130","130","140","150","150","150","130","130","130","130","150","170","190","200","180","170","160"
"16026","2020/06/28 12:25","170","160","150","140","150","150","160","170","180","160","140","150","150","170","210","200","200","180","150","140"
"16061","2020/06/28 12:25","160","170","160","160","150","160","170","180","190","170","150","150","160","170","190","200","210","180","170","170"
"16076","2020/06/28 12:25","180","160","150","150","150","150","170","170","160","150","140","150","150","170","200","210","210","180","160","150"
"16091","2020/06/28 12:25","170","170","160","160","160","160","160","160","160","170","160","160","160","170","190","200","210","190","170","170"
"16156","2020/06/28 12:25","180","160","150","160","150","160","180","170","170","160","150","150","150","170","200","220","200","190","180","170"
"16206","2020/06/28 12:25","190","160","150","150","150","150","160","170","170","150","140","140","140","160","180","210","210","190","170","170"
"16217","2020/06/28 12:25","170","150","140","150","140","150","160","170","170","150","130","140","140","150","170","200","210","180","170","170"
"16252","2020/06/28 12:25","190","160","150","150","150","140","160","170","160","150","150","150","160","160","190","220","210","170","170","170"
"16281","2020/06/28 12:25","140","140","130","130","130","140","150","150","140","130","120","120","120","140","160","190","200","170","160","160"
"16286","2020/06/28 12:25","160","150","140","140","140","140","170","160","160","140","130","130","130","140","180","200","210","180","160","160"
"16321","2020/06/28 12:25","170","160","140","150","140","150","160","170","160","140","140","140","140","150","180","210","210","180","170","170"
"17036","2020/06/28 12:25","150","120","110","110","110","110","110","120","130","100","100","100","110","110","140","130","140","140","130","120"
"17076","2020/06/28 12:25","150","130","110","110","110","110","110","120","120","110","100","110","110","120","140","150","170","150","130","120"
"17091","2020/06/28 12:25","150","120","110","110","110","110","100","120","110","100","100","90","100","110","150","180","190","150","130","110"
"17112","2020/06/28 12:25","160","130","110","120","120","110","120","130","130","110","110","110","110","120","130","150","160","160","150","130"
"17166","2020/06/28 12:25","160","130","110","120","120","110","120","130","120","110","100","110","110","120","150","170","190","160","150","130"
"17196","2020/06/28 12:25","160","120","110","110","110","110","100","120","120","90","90","100","100","110","150","200","200","160","130","110"
"17246","2020/06/28 12:25","150","120","120","120","120","110","120","130","120","100","90","100","100","130","170","180","190","170","150","130"
"17306","2020/06/28 12:25","160","120","120","120","110","110","110","130","120","100","100","110","110","120","160","190","200","170","140","120"
