"13121","2020/08/13 11:25","230","230","190","150","130","100","140","180","200","200","190","170","170","180","200","230","230","230","200","190","190"
"13146","2020/08/13 11:25","240","230","180","170","160","150","160","190","190","200","190","180","170","180","190","210","210","220","190","190","200"
"13181","2020/08/13 11:25","250","230","190","170","150","130","140","180","210","210","190","170","180","180","190","230","230","230","200","200","200"
"13261","2020/08/13 11:25","260","250","200","170","160","130","130","180","220","210","190","170","180","180","190","210","240","250","220","200","190"
"13277","2020/08/13 11:25","220","210","200","180","170","160","140","160","220","220","190","170","170","190","200","220","230","220","210","210","210"
"13311","2020/08/13 11:25","230","220","200","180","160","150","150","170","200","210","190","190","190","190","210","230","250","240","220","210","200"
"13321","2020/08/13 11:25","240","230","200","170","160","150","140","160","210","210","180","170","170","180","200","220","240","250","220","200","200"
"14026","2020/08/13 11:25","240","240","200","170","150","140","150","170","210","220","190","180","200","210","210","220","230","230","220","200","200"
"14071","2020/08/13 11:25","230","240","200","180","150","150","160","200","230","220","180","180","190","190","200","230","250","250","220","200","200"
"14101","2020/08/13 11:25","250","260","210","190","180","180","170","200","220","200","180","170","170","180","200","230","260","270","230","210","200"
"14116","2020/08/13 11:25","250","240","200","190","180","160","180","220","240","220","200","190","200","200","210","250","280","260","230","220","190"
"14121","2020/08/13 11:25","230","230","200","190","180","170","180","210","220","210","180","180","180","190","190","240","270","270","220","200","190"
"14136","2020/08/13 11:25","250","250","200","190","190","180","180","210","220","200","180","180","180","190","200","230","280","280","230","210","190"
"14163","2020/08/13 11:25","240","240","210","210","200","190","190","210","230","210","190","190","200","200","210","250","270","270","240","230","210"
"14206","2020/08/13 11:25","250","250","200","190","180","180","180","210","210","190","170","170","180","190","190","230","270","270","240","210","190"
"14286","2020/08/13 11:25","240","230","190","170","170","170","170","200","200","180","160","170","170","170","190","220","250","250","220","210","200"
"15116","2020/08/13 11:25","250","240","200","170","170","150","140","170","210","220","190","170","170","170","180","200","230","250","220","200","190"
"15161","2020/08/13 11:25","250","240","200","180","180","150","130","180","220","210","190","180","170","180","190","200","240","250","230","220","200"
"15231","2020/08/13 11:25","250","250","200","180","170","150","140","170","220","220","180","180","180","180","190","210","250","260","230","210","190"
"15241","2020/08/13 11:25","260","240","200","180","180","160","160","180","220","210","180","180","180","180","190","200","240","250","230","220","200"
"15251","2020/08/13 11:25","260","240","210","190","170","150","160","200","220","210","180","170","180","180","190","210","250","260","250","220","200"
"15311","2020/08/13 11:25","250","250","200","190","170","160","170","190","220","200","180","170","180","190","200","220","250","260","230","210","190"
"15321","2020/08/13 11:25","250","260","210","190","180","160","160","190","230","210","190","180","170","180","200","230","260","270","240","220","210"
"15356","2020/08/13 11:25","260","260","200","200","190","170","170","210","220","200","180","170","180","190","200","230","260","270","240","220","200"
"15431","2020/08/13 11:25","270","250","200","200","180","180","170","210","220","200","180","170","180","190","200","230","270","270","240","220","200"
"15442","2020/08/13 11:25","250","250","190","180","160","150","150","210","210","190","170","160","170","190","190","220","260","260","230","210","200"
"16026","2020/08/13 11:25","260","240","190","170","170","150","180","200","220","190","180","190","210","190","210","250","260","270","220","210","210"
"16061","2020/08/13 11:25","240","240","200","180","170","170","170","200","220","190","190","190","210","200","200","230","240","250","220","210","210"
"16076","2020/08/13 11:25","270","260","200","180","180","160","170","210","220","200","190","190","210","200","210","250","270","260","220","210","210"
"16091","2020/08/13 11:25","260","250","210","200","180","180","180","200","230","210","200","200","200","190","210","240","260","260","230","220","210"
"16156","2020/08/13 11:25","250","250","210","190","180","170","170","220","210","200","190","190","220","200","200","240","260","270","220","210","210"
"16206","2020/08/13 11:25","250","240","200","180","170","160","150","200","200","200","190","190","200","200","200","230","270","270","230","210","210"
"16217","2020/08/13 11:25","250","240","200","180","180","170","150","200","210","190","180","180","200","200","200","230","270","270","230","220","200"
"16252","2020/08/13 11:25","250","260","200","190","180","170","170","200","180","180","180","190","200","200","210","240","260","260","220","210","210"
"16281","2020/08/13 11:25","220","220","190","160","160","140","140","180","200","190","170","170","180","180","190","220","250","250","210","200","190"
"16286","2020/08/13 11:25","250","240","200","170","150","130","140","190","220","200","170","180","200","200","210","230","260","260","220","200","190"
"16321","2020/08/13 11:25","270","250","210","190","170","160","170","200","190","200","190","200","200","200","200","240","280","270","230","200","200"
"17036","2020/08/13 11:25","220","180","150","160","130","110","140","170","170","160","150","150","150","160","170","210","220","230","220","190","180"
"17076","2020/08/13 11:25","170","170","150","150","130","110","130","180","180","170","150","150","160","170","170","210","250","250","210","180","180"
"17091","2020/08/13 11:25","250","200","150","160","130","90","110","170","190","170","160","140","150","150","150","220","260","260","220","200","180"
"17112","2020/08/13 11:25","190","180","150","160","150","140","150","180","200","190","160","160","170","160","170","210","240","260","210","200","200"
"17166","2020/08/13 11:25","190","180","150","150","150","130","150","180","190","170","160","140","150","150","170","200","250","250","210","190","180"
"17196","2020/08/13 11:25","260","230","150","150","130","100","110","160","190","170","160","140","160","160","150","200","260","270","230","200","180"
"17246","2020/08/13 11:25","180","170","150","140","140","130","130","170","180","180","160","150","160","170","170","200","230","250","220","180","170"
"17306","2020/08/13 11:25","240","200","160","150","150","130","120","180","190","190","160","150","160","160","180","210","260","280","240","190","180"
"17316","2020/08/13 11:25","190","170","160","150","130","130","140","170","200","190","160","140","160","150","170","200","250","280","230","180","170"
"17341","2020/08/13 11:25","200","180","150","140","140","130","150","160","170","170","160","150","150","160","160","180","230","240","200","190","180"
"17351","2020/08/13 11:25","190","180","140","140","130","120","130","160","180","200","160","150","150","150","170","190","240","240","190","170","160"
"17482","2020/08/13 11:25","230","210","150","150","150","100","110","150","180","170","150","150","140","150","150","210","270","270","210","200","180"
"17501","2020/08/13 11:25","220","200","160","150","130","90","120","170","190","190","160","140","150","150","160","190","250","280","250","180","170"
"17521","2020/08/13 11:25","250","220","160","150","150","120","150","180","190","190","170","150","150","140","160","180","230","260","240","190","170"
"17546","2020/08/13 11:25","200","180","150","140","130","120","140","170","190","180","160","140","150","160","160","170","220","240","200","170","170"
"17561","2020/08/13 11:25","200","180","150","150","130","120","130","170","180","190","170","150","150","150","170","180","240","230","200","170","160"
"17596","2020/08/13 11:25","270","240","160","150","140","90","120","160","180","180","160","140","140","130","150","210","250","280","230","180","170"
"17607","2020/08/13 11:25","270","240","170","160","150","110","120","170","190","190","170","150","150","150","160","200","250","280","240","180","170"
"17631","2020/08/13 11:25","200","200","160","150","140","120","140","170","180","190","160","140","150","150","160","160","210","230","220","170","170"
"17717","2020/08/13 11:25","210","200","160","150","140","120","140","170","190","190","170","140","150","150","160","170","230","240","230","180","170"
"18038","2020/08/13 11:25","250","240","160","140","120","120","130","190","170","170","150","160","150","130","130","150","180","190","160","160","150"
"18136","2020/08/13 11:25","240","240","160","150","140","120","150","170","190","180","150","150","130","140","140","160","190","180","160","160","140"
"18161","2020/08/13 11:25","260","230","160","140","130","120","140","160","190","180","140","130","120","130","120","140","210","200","180","140","140"
"18171","2020/08/13 11:25","260","240","170","150","130","110","130","160","180","170","140","130","130","140","140","150","190","180","190","150","140"
"18256","2020/08/13 11:25","250","240","170","150","130","110","140","180","190","180","140","140","130","130","140","160","190","200","190","150","140"
"18273","2020/08/13 11:25","210","220","170","150","140","130","140","170","180","170","150","140","140","130","140","160","170","170","190","170","160"
"18281","2020/08/13 11:25","240","240","160","140","140","130","150","180","190","180","150","140","140","130","150","170","180","170","180","150","150"
"18311","2020/08/13 11:25","250","240","170","150","130","110","130","180","190","170","140","130","130","120","140","160","180","210","190","150","140"
"19021","2020/08/13 11:25","190","190","140","130","120","110","120","160","180","180","150","140","140","140","140","150","180","200","190","150","150"
"19051","2020/08/13 11:25","240","210","150","140","120","120","140","160","170","170","150","130","130","130","130","140","180","190","190","140","150"
"19076","2020/08/13 11:25","250","240","170","160","130","120","150","160","190","200","160","140","130","140","140","150","190","210","210","160","160"
"19151","2020/08/13 11:25","240","230","160","140","120","110","130","180","190","180","140","130","140","140","140","160","190","210","190","140","150"
"19191","2020/08/13 11:25","250","240","190","160","150","120","130","190","190","180","160","150","150","140","140","160","190","220","200","150","160"
"19261","2020/08/13 11:25","260","240","190","150","140","110","130","190","200","190","150","140","150","150","150","160","210","240","200","160","170"
"19311","2020/08/13 11:25","240","220","170","150","140","110","130","190","200","180","150","140","140","130","150","160","180","190","170","160","150"
"19376","2020/08/13 11:25","240","240","170","150","140","120","140","180","190","180","140","150","140","130","150","160","200","230","190","160","150"
"19416","2020/08/13 11:25","290","260","190","170","150","120","140","190","180","160","140","150","140","150","150","170","210","230","160","160","160"
"19432","2020/08/13 11:25","260","250","190","160","150","130","140","190","190","170","160","160","150","140","160","170","210","220","190","150","160"
"19451","2020/08/13 11:25","230","260","180","150","150","130","140","190","170","170","150","150","140","130","140","150","190","200","180","150","160"
"20146","2020/08/13 11:25","260","240","170","160","140","120","130","180","190","190","160","140","140","140","150","180","220","250","230","170","150"
"20186","2020/08/13 11:25","240","230","180","170","150","110","110","160","190","180","150","140","130","130","140","160","210","240","210","170","160"
"20266","2020/08/13 11:25","270","250","210","170","160","140","130","180","170","170","150","140","130","140","150","170","220","230","230","190","190"
"20276","2020/08/13 11:25","300","270","200","180","170","150","150","190","210","190","160","160","150","160","170","180","250","250","250","210","190"
"20341","2020/08/13 11:25","270","260","200","170","170","140","150","180","200","190","160","150","140","150","170","180","220","240","230","190","180"
"20356","2020/08/13 11:25","260","260","210","200","180","170","170","180","200","180","160","140","140","160","150","170","220","250","240","210","190"
"20361","2020/08/13 11:25","260","260","210","190","170","170","170","180","200","180","160","140","140","150","160","170","220","260","230","210","190"
"20371","2020/08/13 11:25","260","250","210","190","170","160","150","180","200","190","150","140","140","150","170","170","220","240","230","190","190"
"20421","2020/08/13 11:25","270","270","220","200","170","170","170","180","200","190","150","140","140","150","160","180","220","250","240","200","180"
"20432","2020/08/13 11:25","260","260","220","200","180","170","160","190","210","210","160","150","140","160","170","190","230","250","230","200","190"
"20441","2020/08/13 11:25","260","260","230","190","170","160","150","190","200","190","160","150","160","150","170","180","240","250","210","180","170"
"20506","2020/08/13 11:25","270","270","230","190","170","160","150","210","200","190","170","160","160","150","160","180","240","250","210","180","170"
"20556","2020/08/13 11:25","270","260","210","170","160","160","150","190","220","210","150","150","150","160","170","190","230","240","220","170","160"
"20601","2020/08/13 11:25","260","250","200","170","160","160","160","160","190","180","130","140","140","150","150","180","230","250","200","180","170"
"20606","2020/08/13 11:25","270","270","220","190","170","160","160","170","200","180","140","140","140","150","160","190","230","260","220","190","170"
"20631","2020/08/13 11:25","280","290","200","180","160","160","170","200","200","190","160","160","150","150","160","180","220","240","180","170","160"
"20696","2020/08/13 11:25","290","270","210","190","180","170","170","180","180","170","150","160","150","160","170","210","260","260","200","190","180"
"20751","2020/08/13 11:25","280","270","220","200","180","170","190","190","190","180","150","170","160","160","170","190","230","230","220","210","200"
"21111","2020/08/13 11:25","260","260","200","180","180","170","180","220","220","200","170","170","190","200","210","240","280","280","230","210","200"
"21126","2020/08/13 11:25","270","260","200","180","170","160","180","210","230","210","170","170","180","190","200","220","280","290","240","210","200"
"21161","2020/08/13 11:25","230","220","190","160","140","130","150","190","200","180","160","180","190","190","190","230","260","260","210","190","180"
"21171","2020/08/13 11:25","260","240","200","160","160","150","170","210","190","190","170","180","190","190","190","230","260","270","220","200","190"
"21187","2020/08/13 11:25","280","280","210","190","180","170","190","210","210","190","170","190","180","190","200","230","250","270","230","220","200"
"21226","2020/08/13 11:25","280","270","210","180","160","150","170","220","220","210","200","200","210","200","210","240","270","260","220","200","190"
"21261","2020/08/13 11:25","270","270","220","190","170","160","180","210","210","200","180","200","200","200","200","220","250","260","220","210","200"
"21276","2020/08/13 11:25","250","250","200","180","180","170","180","220","220","200","170","180","190","200","210","240","280","270","220","210","210"
"21297","2020/08/13 11:25","260","270","220","190","170","160","200","210","220","220","200","210","220","210","220","240","270","260","230","220","200"
"21312","2020/08/13 11:25","260","250","190","180","160","150","170","200","200","190","160","170","190","180","200","240","280","270","210","200","190"
"21323","2020/08/13 11:25","270","260","210","200","190","190","180","210","210","200","180","190","200","200","220","240","270","250","220","210","200"
"22036","2020/08/13 11:25","250","250","210","190","190","180","170","210","220","210","190","180","180","180","190","200","260","270","240","220","210"
"22141","2020/08/13 11:25","260","260","200","190","190","180","190","210","210","190","170","170","180","180","200","230","250","260","220","210","210"
"22156","2020/08/13 11:25","270","260","210","180","170","160","180","220","230","220","170","170","180","190","200","220","260","280","240","210","200"
"22241","2020/08/13 11:25","250","250","210","190","180","190","190","210","210","200","160","180","190","190","210","230","240","250","230","220","210"
"22291","2020/08/13 11:25","260","260","210","180","170","180","190","210","210","200","170","170","190","210","210","230","260","280","230","210","200"
"22306","2020/08/13 11:25","280","280","200","180","170","170","180","200","220","210","160","170","180","180","190","220","260","270","220","200","190"
"22327","2020/08/13 11:25","230","250","210","190","200","180","190","210","210","200","170","170","180","180","200","220","250","260","220","210","210"
"22391","2020/08/13 11:25","240","240","200","190","170","160","170","180","180","180","180","170","160","160","180","210","220","230","190","190","170"
"23031","2020/08/13 11:25","290","280","200","180","170","160","170","200","200","200","190","200","200","200","210","230","260","250","220","200","200"
"23086","2020/08/13 11:25","290","260","210","180","170","150","170","210","200","210","180","190","200","210","220","240","270","270","230","210","210"
"23166","2020/08/13 11:25","280","270","210","180","170","160","180","200","220","200","200","210","200","210","230","260","290","260","240","210","220"
"23206","2020/08/13 11:25","260","260","210","190","180","170","180","210","220","220","200","210","210","220","240","250","260","270","230","210","200"
"23226","2020/08/13 11:25","270","270","220","190","170","170","180","210","220","210","200","200","210","230","230","260","280","290","240","210","200"
"23232","2020/08/13 11:25","270","270","230","200","180","170","190","220","230","210","200","210","210","240","240","260","270","290","250","220","210"
"23326","2020/08/13 11:25","290","290","220","190","190","180","190","220","220","210","210","210","220","230","220","250","260","290","240","210","200"
"23376","2020/08/13 11:25","260","260","210","190","180","170","190","220","220","210","210","210","230","240","220","250","260","270","230","220","210"
"24141","2020/08/13 11:25","240","230","200","180","160","170","180","200","200","200","210","220","220","230","210","230","240","240","220","200","200"
"24041","2020/08/13 11:25","250","250","210","190","170","160","170","190","200","200","190","200","210","230","220","240","250","260","220","210","210"
"24051","2020/08/13 11:25","240","250","200","170","160","150","160","190","200","200","190","190","200","210","220","240","260","260","220","210","200"
"24101","2020/08/13 11:25","240","240","210","190","180","180","190","200","220","210","200","210","220","220","210","230","250","260","220","200","200"
"24201","2020/08/13 11:25","250","250","210","200","180","160","170","200","200","200","200","200","200","220","220","240","260","260","230","210","200"
"24217","2020/08/13 11:25","250","250","210","200","200","190","190","210","210","210","210","210","230","240","230","240","250","260","240","210","210"
"31001","2020/08/13 11:25","250","260","220","200","190","180","190","210","230","210","200","200","210","230","230","240","270","260","230","220","210"
"31111","2020/08/13 11:25","290","280","220","210","190","180","190","220","240","220","200","200","220","230","240","260","290","280","240","230","220"
"31121","2020/08/13 11:25","270","270","220","200","190","170","190","220","240","230","200","210","220","220","230","250","280","270","240","230","220"
"31136","2020/08/13 11:25","260","270","220","200","180","170","190","220","220","210","200","210","230","240","240","250","280","260","240","230","220"
"31156","2020/08/13 11:25","260","260","220","210","190","180","190","210","230","210","210","210","220","220","230","240","280","270","240","230","220"
"31186","2020/08/13 11:25","240","250","220","210","190","180","190","220","230","220","210","230","240","230","230","260","280","270","240","230","220"
"31201","2020/08/13 11:25","250","260","230","210","180","190","180","220","230","220","210","220","220","220","230","250","280","260","240","230","210"
"31296","2020/08/13 11:25","280","290","240","220","220","200","210","240","250","240","230","240","240","240","240","280","300","280","260","240","230"
"31312","2020/08/13 11:25","290","280","240","230","220","210","200","240","240","250","220","230","240","240","250","280","300","290","260","260","240"
"31332","2020/08/13 11:25","270","260","230","210","210","200","210","230","240","220","200","200","220","220","230","250","270","260","230","220","220"
"31336","2020/08/13 11:25","270","260","220","200","200","190","200","220","220","220","190","190","210","220","220","260","280","260","230","220","210"
"31366","2020/08/13 11:25","280","270","240","210","210","190","190","220","230","240","240","240","240","230","240","270","280","270","250","230","230"
"31436","2020/08/13 11:25","270","260","220","200","200","190","200","240","250","260","250","240","240","240","240","260","280","270","240","240","240"
"31461","2020/08/13 11:25","290","280","240","220","220","200","200","240","260","250","240","240","250","230","240","280","300","290","260","250","230"
"31466","2020/08/13 11:25","270","270","230","220","210","200","200","240","240","240","230","240","250","240","240","270","280","280","250","250","230"
"31482","2020/08/13 11:25","220","210","180","170","150","150","170","200","210","200","190","200","220","210","200","210","230","220","190","200","200"
"31506","2020/08/13 11:25","290","290","250","220","210","200","210","230","230","230","210","200","220","230","240","270","300","290","250","230","230"
"31586","2020/08/13 11:25","280","280","240","210","200","180","190","230","230","220","210","200","220","240","240","280","290","280","250","230","230"
"31602","2020/08/13 11:25","280","270","250","230","220","210","210","240","250","250","210","210","230","240","240","290","290","300","260","240","240"
"31646","2020/08/13 11:25","270","260","230","210","200","190","210","240","250","260","220","230","230","220","230","250","280","270","240","230","220"
"31662","2020/08/13 11:25","250","250","220","200","190","190","200","230","260","250","210","220","220","220","230","240","250","250","220","220","220"
"31721","2020/08/13 11:25","270","260","230","210","200","180","200","230","250","230","210","210","230","230","240","280","280","280","250","230","230"
"32056","2020/08/13 11:25","250","260","230","210","200","200","220","240","250","250","250","250","230","240","240","250","260","260","250","240","240"
"32111","2020/08/13 11:25","290","290","240","220","210","210","210","250","270","270","260","250","240","250","240","270","290","290","250","240","230"
"32126","2020/08/13 11:25","290","280","250","230","220","210","210","240","270","260","250","240","240","240","240","260","290","280","250","240","230"
"32136","2020/08/13 11:25","300","290","250","220","220","210","220","240","270","270","240","240","240","240","250","260","290","290","250","240","240"
"32146","2020/08/13 11:25","250","260","230","220","210","200","200","220","250","250","220","220","220","220","230","250","270","270","240","230","220"
"32206","2020/08/13 11:25","270","270","220","210","200","190","190","230","250","240","210","200","210","210","230","250","270","280","240","220","220"
"32266","2020/08/13 11:25","250","250","210","180","170","160","180","210","240","230","210","200","210","210","220","220","250","250","210","210","210"
"32286","2020/08/13 11:25","270","260","230","200","190","190","220","250","270","260","250","240","240","250","250","260","280","280","240","230","230"
"32287","2020/08/13 11:25","260","270","250","220","200","210","230","260","270","270","260","250","240","250","250","270","300","280","250","240","230"
"32296","2020/08/13 11:25","270","260","240","220","210","210","220","250","270","260","250","240","240","240","240","260","280","280","250","230","230"
"32311","2020/08/13 11:25","280","280","240","210","210","190","200","240","260","260","230","220","230","240","240","250","280","280","240","230","230"
"32402","2020/08/13 11:25","280","280","250","240","230","210","220","250","280","270","260","250","240","240","240","260","280","280","250","250","240"
"32407","2020/08/13 11:25","270","270","240","210","200","200","210","250","260","260","240","230","230","240","240","260","270","270","240","240","230"
"32466","2020/08/13 11:25","290","290","250","220","220","210","220","250","270","280","250","230","230","230","240","250","280","280","250","240","230"
"32476","2020/08/13 11:25","260","270","240","210","210","190","190","240","270","260","230","210","220","220","230","230","260","260","240","230","230"
"32496","2020/08/13 11:25","280","270","240","220","210","210","210","240","270","270","240","230","230","230","240","260","270","270","240","240","230"
"32551","2020/08/13 11:25","290","280","240","230","230","220","220","250","280","280","250","240","230","230","240","260","270","280","250","240","240"
"32571","2020/08/13 11:25","280","280","240","220","220","200","210","250","280","270","260","240","240","250","250","260","280","280","250","250","250"
"32581","2020/08/13 11:25","300","290","240","220","200","190","190","250","280","280","240","230","220","230","240","270","280","280","250","240","240"
"32596","2020/08/13 11:25","300","300","260","230","230","210","210","250","290","280","240","240","230","230","240","280","290","290","260","250","240"
"32616","2020/08/13 11:25","270","260","240","220","210","210","220","250","280","270","260","250","250","260","260","260","270","270","260","260","250"
"32626","2020/08/13 11:25","280","280","240","220","200","180","190","240","270","270","250","230","230","220","240","260","270","270","250","240","240"
"32691","2020/08/13 11:25","300","300","240","220","210","190","200","250","280","280","240","230","230","230","240","280","290","280","250","240","230"
"32771","2020/08/13 11:25","260","260","220","190","180","160","180","240","260","260","230","200","210","200","220","240","260","250","220","220","220"
"33006","2020/08/13 11:25","250","250","230","210","200","190","200","230","230","220","200","200","210","220","220","270","280","280","230","220","220"
"33026","2020/08/13 11:25","270","270","230","210","190","170","190","230","250","230","200","210","220","230","240","280","280","280","240","230","220"
"33071","2020/08/13 11:25","270","260","220","210","190","180","190","230","250","230","210","220","240","230","230","280","280","280","240","230","220"
"33136","2020/08/13 11:25","280","280","230","200","190","190","200","240","240","220","210","200","210","220","230","280","280","280","240","230","230"
"33146","2020/08/13 11:25","290","290","240","200","190","190","210","230","240","230","210","210","210","210","220","270","290","280","240","220","200"
"33166","2020/08/13 11:25","250","250","230","200","200","180","190","230","240","250","220","200","230","220","220","250","270","270","240","220","220"
"33176","2020/08/13 11:25","240","250","220","190","180","160","180","220","240","240","200","200","220","210","220","240","260","260","230","220","210"
"33186","2020/08/13 11:25","250","250","210","180","160","160","180","230","250","240","200","190","210","220","220","260","260","270","230","210","200"
"33206","2020/08/13 11:25","290","280","240","190","180","180","200","230","250","240","220","210","220","220","220","270","320","300","230","220","200"
"33226","2020/08/13 11:25","280","280","230","200","180","180","180","230","270","270","230","210","230","220","220","250","280","280","250","230","220"
"33296","2020/08/13 11:25","270","270","240","210","190","180","190","240","270","270","230","220","230","240","240","250","280","280","250","250","230"
"33326","2020/08/13 11:25","290","280","220","190","180","170","180","240","240","230","210","210","210","210","220","270","300","300","250","230","230"
"33336","2020/08/13 11:25","310","290","240","200","190","200","220","240","240","250","230","220","220","220","240","260","290","290","240","230","220"
"33371","2020/08/13 11:25","240","250","210","160","150","140","170","220","250","240","200","200","210","220","210","220","240","240","200","200","190"
"33421","2020/08/13 11:25","270","280","240","220","200","190","190","240","280","260","230","210","210","230","230","240","260","270","250","240","220"
"33431","2020/08/13 11:25","290","290","250","230","210","190","200","250","270","280","240","220","230","230","240","250","270","280","260","240","230"
"33441","2020/08/13 11:25","240","240","210","180","160","150","160","220","240","230","200","190","210","220","210","220","230","240","200","200","200"
"33472","2020/08/13 11:25","310","300","240","230","210","190","210","240","260","250","230","230","230","230","240","260","300","300","250","240","230"
"33486","2020/08/13 11:25","240","260","220","190","180","180","200","230","260","250","220","210","210","220","220","230","240","240","230","230","210"
"33501","2020/08/13 11:25","290","290","250","220","210","200","210","250","280","280","240","210","220","230","230","250","270","280","260","240","230"
"33526","2020/08/13 11:25","290","280","230","210","190","180","180","240","270","250","220","210","210","220","230","260","290","270","240","230","220"
"33581","2020/08/13 11:25","290","290","240","210","190","180","190","260","280","280","240","210","220","230","230","260","270","280","250","230","220"
"33616","2020/08/13 11:25","310","300","250","220","210","200","230","240","260","250","240","230","230","230","240","260","290","290","250","230","220"
"33631","2020/08/13 11:25","270","270","230","210","210","210","210","230","270","260","230","210","210","210","210","250","250","260","230","230","220"
"33671","2020/08/13 11:25","260","260","240","210","190","180","190","240","270","260","220","210","220","220","220","250","280","270","250","230","220"
"33716","2020/08/13 11:25","290","290","250","230","230","220","210","260","280","280","230","220","220","230","240","260","280","280","250","240","240"
"33751","2020/08/13 11:25","300","310","270","240","220","200","230","250","270","270","240","240","240","240","250","280","300","310","260","260","240"
"33776","2020/08/13 11:25","290","290","240","210","200","200","200","250","280","290","230","210","210","230","230","260","270","280","240","230","230"
"33781","2020/08/13 11:25","300","300","250","230","220","210","210","260","280","290","240","220","230","230","230","270","290","290","250","240","240"
"33801","2020/08/13 11:25","280","290","240","210","200","190","200","250","280","260","230","220","220","220","230","260","290","280","250","230","220"
"33877","2020/08/13 11:25","290","290","250","220","200","190","210","260","270","270","230","230","230","230","240","270","290","280","250","240","230"
