"id","dt","2020082524","2020082603","2020082606","2020082609","2020082612","2020082615","2020082618","2020082621","2020082624","2020082703","2020082706","2020082709","2020082712","2020082715","2020082718","2020082721","2020082724"
"11001","2020/08/25 22:25","200","210","210","220","230","240","220","210","210","200","210","240","240","240","200","180","180"
"11016","2020/08/25 22:25","210","200","220","220","240","230","220","220","210","210","220","240","250","240","220","200","190"
"11046","2020/08/25 22:25","210","200","200","210","220","220","210","210","210","210","200","240","250","240","200","200","190"
"11076","2020/08/25 22:25","210","190","210","230","240","240","210","200","200","190","190","230","250","230","200","180","170"
"11121","2020/08/25 22:25","210","200","210","220","240","230","220","210","200","190","190","240","280","270","220","180","160"
"11151","2020/08/25 22:25","210","220","220","220","230","230","220","210","210","210","210","240","260","250","210","180","180"
"11176","2020/08/25 22:25","200","200","210","230","240","230","220","210","200","210","210","250","270","260","230","190","170"
"11206","2020/08/25 22:25","210","200","210","240","250","250","220","210","190","180","200","250","260","250","210","190","180"
"11276","2020/08/25 22:25","190","190","200","240","250","250","210","200","190","190","200","240","280","280","220","190","170"
"11291","2020/08/25 22:25","200","200","210","240","260","260","220","210","200","190","200","230","250","250","210","200","190"
"11316","2020/08/25 22:25","190","200","200","240","260","250","220","210","190","180","180","240","280","270","220","190","170"
"12011","2020/08/25 22:25","190","190","200","240","250","250","220","200","180","190","200","250","280","290","240","200","170"
"12041","2020/08/25 22:25","210","190","200","230","240","250","220","200","190","190","190","240","280","270","230","200","180"
"12141","2020/08/25 22:25","200","190","190","230","250","250","230","200","190","180","190","240","270","280","260","210","190"
"12181","2020/08/25 22:25","200","180","190","230","250","250","220","190","190","180","190","240","280","280","250","210","190"
"12231","2020/08/25 22:25","200","180","200","230","250","250","220","200","180","170","180","250","280","280","240","220","190"
"12261","2020/08/25 22:25","200","190","200","230","250","250","240","210","190","190","190","240","280","280","250","230","200"
"12266","2020/08/25 22:25","200","180","190","230","250","260","220","200","190","180","190","240","280","290","240","220","200"
"12301","2020/08/25 22:25","190","190","200","230","250","260","240","190","180","190","210","250","290","290","250","220","200"
"12386","2020/08/25 22:25","190","190","190","230","260","270","230","190","180","180","200","250","280","290","240","220","200"
"12396","2020/08/25 22:25","190","170","180","230","260","270","230","200","190","170","190","250","290","290","240","220","200"
"12411","2020/08/25 22:25","180","160","160","210","250","250","220","190","180","160","170","240","290","280","230","220","190"
"12442","2020/08/25 22:25","190","190","200","230","270","270","250","220","200","190","200","250","290","290","260","240","220"
"12451","2020/08/25 22:25","210","190","200","240","270","280","250","210","200","190","200","250","300","300","250","230","220"
"12512","2020/08/25 22:25","190","170","180","230","260","270","230","210","190","170","190","250","290","290","250","220","210"
"12551","2020/08/25 22:25","200","180","180","230","260","270","240","210","190","180","180","240","290","300","260","230","210"
"12596","2020/08/25 22:25","200","190","190","240","270","280","260","220","200","180","190","250","300","300","280","240","220"
"12626","2020/08/25 22:25","190","180","190","240","270","280","250","220","200","170","180","250","290","290","260","240","220"
"12632","2020/08/25 22:25","180","170","180","240","270","270","240","210","200","180","190","260","280","290","250","230","220"
"12691","2020/08/25 22:25","180","160","180","240","260","270","230","210","180","180","170","250","260","270","230","220","210"
"12746","2020/08/25 22:25","190","180","170","220","260","270","220","180","190","200","190","240","270","280","230","200","220"
"15041","2020/08/25 22:25","180","160","180","210","250","250","190","180","170","160","170","240","260","260","210","190","170"
"15076","2020/08/25 22:25","190","190","200","230","250","250","220","190","180","190","200","240","270","280","250","210","190"
"13061","2020/08/25 22:25","200","190","200","240","250","240","210","200","200","190","200","260","270","260","220","180","170"
"13086","2020/08/25 22:25","200","190","200","240","240","240","220","210","200","200","200","250","280","270","230","200","180"
"13121","2020/08/25 22:25","210","200","190","240","260","250","220","200","190","190","200","260","270","260","220","190","180"
"13146","2020/08/25 22:25","210","200","200","230","230","230","210","210","210","210","200","240","260","240","210","200","200"
"13181","2020/08/25 22:25","220","200","200","230","260","250","230","210","200","200","200","250","270","260","230","200","190"
"13261","2020/08/25 22:25","200","190","200","240","260","260","210","200","190","180","190","250","290","290","240","190","190"
"13277","2020/08/25 22:25","200","190","200","230","270","260","230","210","200","190","200","250","270","260","240","210","200"
"13311","2020/08/25 22:25","210","200","190","240","260","260","220","200","190","180","190","250","270","270","230","210","190"
"13321","2020/08/25 22:25","210","200","200","230","260","260","210","190","200","190","190","250","290","290","240","200","190"
"14026","2020/08/25 22:25","210","200","200","230","280","280","230","200","190","190","200","260","280","280","240","220","210"
"14071","2020/08/25 22:25","210","200","200","240","280","280","230","200","200","200","200","260","290","280","230","210","210"
"14101","2020/08/25 22:25","200","200","200","250","280","280","230","210","200","200","200","270","280","270","220","220","220"
"14116","2020/08/25 22:25","210","200","210","260","290","290","240","210","180","170","200","270","300","290","230","210","200"
"14121","2020/08/25 22:25","200","200","200","250","280","280","240","200","200","200","200","260","280","270","220","210","210"
"14136","2020/08/25 22:25","200","190","200","250","290","290","230","200","200","200","200","260","270","270","220","210","210"
"14163","2020/08/25 22:25","210","210","220","250","280","280","250","240","220","210","210","260","280","280","250","240","240"
"14206","2020/08/25 22:25","200","200","200","240","270","270","220","200","200","200","200","250","260","260","220","210","220"
"14286","2020/08/25 22:25","190","200","200","230","260","260","220","200","200","200","200","240","250","250","210","210","210"
"15116","2020/08/25 22:25","190","190","190","230","260","270","210","200","190","180","190","250","280","280","240","210","190"
"15161","2020/08/25 22:25","190","180","190","230","270","270","240","210","180","170","190","250","280","270","250","220","190"
"15231","2020/08/25 22:25","200","190","180","220","260","260","220","200","180","170","190","250","290","280","240","210","200"
"15241","2020/08/25 22:25","190","190","200","230","270","270","240","210","190","200","200","250","280","280","240","220","210"
"15251","2020/08/25 22:25","190","180","190","230","260","270","240","210","190","180","190","250","290","290","260","230","210"
"15311","2020/08/25 22:25","200","200","200","240","270","270","230","200","200","200","200","260","290","270","230","210","210"
"15321","2020/08/25 22:25","200","200","200","240","280","280","250","210","200","200","200","260","280","280","240","220","210"
"15356","2020/08/25 22:25","200","200","200","240","280","280","240","220","210","200","200","250","280","270","230","220","220"
