"17596","2020/07/14 16:25","160","130","130","130","130","170","190","190","160","140","120","110","130","180","210","190","160","150","150"
"17607","2020/07/14 16:25","170","130","130","130","140","180","190","200","160","140","130","120","130","180","220","200","170","160","150"
"17631","2020/07/14 16:25","150","140","130","130","140","170","190","190","150","130","120","110","140","180","220","210","170","150","140"
"17717","2020/07/14 16:25","160","140","130","130","140","170","180","190","160","140","120","110","140","180","210","220","180","160","150"
"18038","2020/07/14 16:25","130","130","120","110","120","130","160","150","110","110","110","110","120","140","160","150","130","130","120"
"18136","2020/07/14 16:25","130","130","120","110","110","140","170","150","110","110","110","110","110","140","160","150","120","120","110"
"18161","2020/07/14 16:25","130","120","120","110","110","130","170","160","110","90","100","100","100","130","170","170","130","120","120"
"18171","2020/07/14 16:25","130","120","110","100","110","130","160","160","110","100","100","100","110","130","160","170","120","120","120"
"18256","2020/07/14 16:25","140","120","120","110","120","140","160","160","110","110","110","100","110","130","160","160","120","120","120"
"18273","2020/07/14 16:25","120","120","110","100","100","140","160","160","110","100","110","100","110","130","140","130","140","120","120"
"18281","2020/07/14 16:25","120","120","110","100","110","140","160","150","100","100","110","110","110","130","140","140","130","110","120"
"18311","2020/07/14 16:25","150","120","120","110","110","150","150","150","110","100","100","100","100","120","140","150","110","110","120"
"19021","2020/07/14 16:25","150","140","130","130","120","140","180","170","140","110","100","100","120","150","200","200","160","140","130"
"19051","2020/07/14 16:25","140","130","130","120","120","140","180","170","130","110","100","100","120","150","190","180","140","130","130"
"19076","2020/07/14 16:25","150","130","120","120","130","140","190","180","150","120","110","110","120","160","200","190","150","140","130"
"19151","2020/07/14 16:25","160","140","120","120","130","140","170","170","120","100","100","90","110","140","180","180","140","130","130"
"19191","2020/07/14 16:25","160","140","140","130","130","150","180","180","140","110","100","100","110","150","180","190","140","140","130"
"19261","2020/07/14 16:25","150","140","130","140","140","150","180","180","150","120","110","110","120","160","200","190","150","140","140"
"19311","2020/07/14 16:25","130","130","120","110","120","140","150","150","120","110","110","100","110","130","140","140","120","120","130"
"19376","2020/07/14 16:25","130","120","120","110","120","130","170","170","110","100","100","110","110","130","150","150","130","120","130"
"19416","2020/07/14 16:25","140","140","130","120","130","160","180","160","130","120","100","110","120","150","170","150","130","130","140"
"19432","2020/07/14 16:25","150","140","130","120","130","150","170","170","140","110","110","110","120","150","160","160","150","140","140"
"19451","2020/07/14 16:25","140","130","120","100","110","130","160","160","110","100","110","100","110","130","150","150","130","130","130"
"20146","2020/07/14 16:25","160","140","130","120","130","160","200","200","160","130","130","120","130","170","200","210","170","160","150"
"20186","2020/07/14 16:25","150","140","130","120","130","170","200","190","150","130","130","110","130","170","190","180","150","140","140"
"20266","2020/07/14 16:25","140","140","130","130","130","140","170","180","150","130","120","120","130","160","190","190","160","140","140"
"20276","2020/07/14 16:25","160","150","140","140","150","160","190","200","170","150","140","140","140","180","210","220","170","160","160"
"20341","2020/07/14 16:25","160","140","130","130","140","150","180","190","160","130","130","130","130","170","210","210","170","150","150"
"20356","2020/07/14 16:25","160","150","140","130","130","150","180","190","170","130","120","120","130","170","200","210","180","160","160"
"20361","2020/07/14 16:25","150","140","140","130","130","140","170","180","160","130","120","120","140","170","200","210","180","160","160"
"20371","2020/07/14 16:25","150","140","140","130","140","140","170","180","160","120","120","120","130","160","210","210","170","150","140"
"20421","2020/07/14 16:25","160","150","140","140","140","140","170","180","170","130","120","130","130","160","200","210","180","160","150"
"20432","2020/07/14 16:25","170","150","140","140","140","150","170","180","160","130","130","130","130","160","220","220","180","160","150"
"20441","2020/07/14 16:25","150","140","140","130","130","150","170","180","140","120","120","120","130","160","210","210","150","140","140"
"20506","2020/07/14 16:25","160","150","140","130","130","150","170","180","140","130","130","120","130","160","200","190","150","150","140"
"20556","2020/07/14 16:25","180","150","140","130","130","150","160","180","150","120","120","110","120","170","210","210","160","140","130"
"20601","2020/07/14 16:25","150","140","130","120","130","140","150","170","140","110","110","110","130","160","190","190","160","130","130"
"20606","2020/07/14 16:25","160","140","140","130","130","140","150","170","140","120","120","120","130","170","200","200","160","140","130"
"20631","2020/07/14 16:25","150","160","150","140","140","160","180","180","140","130","120","120","130","160","170","180","150","150","140"
"20696","2020/07/14 16:25","180","150","140","140","130","140","150","170","140","120","130","130","130","160","180","180","160","130","120"
"20751","2020/07/14 16:25","170","150","150","140","140","150","170","160","140","120","130","130","130","150","150","150","150","150","140"
"21111","2020/07/14 16:25","170","160","150","150","160","180","220","210","160","150","150","150","160","190","210","220","180","170","160"
"21126","2020/07/14 16:25","190","170","160","140","150","190","220","220","170","160","150","150","150","180","210","220","180","170","160"
"21161","2020/07/14 16:25","170","150","140","140","140","180","190","180","160","150","140","130","140","190","220","220","170","150","140"
"21171","2020/07/14 16:25","150","160","150","150","150","170","190","200","160","140","140","130","150","180","200","210","170","150","150"
"21187","2020/07/14 16:25","170","170","160","150","170","190","210","210","160","160","160","140","160","190","200","200","170","180","170"
"21226","2020/07/14 16:25","190","160","140","140","160","190","210","200","180","160","140","140","160","210","220","220","180","170","160"
"21261","2020/07/14 16:25","170","170","160","150","170","190","200","200","160","160","150","150","160","190","190","190","180","180","170"
"21276","2020/07/14 16:25","180","170","150","140","170","180","210","200","160","150","150","150","170","190","200","210","180","170","160"
"21297","2020/07/14 16:25","200","170","150","150","170","200","200","200","180","160","160","150","170","210","230","230","200","180","170"
"21312","2020/07/14 16:25","160","160","150","140","150","160","190","180","150","140","130","130","150","190","210","220","170","160","160"
"21323","2020/07/14 16:25","160","160","150","150","160","170","190","190","160","150","140","140","170","200","220","220","180","180","180"
"22036","2020/07/14 16:25","180","160","150","140","150","190","220","220","180","160","150","140","150","190","210","220","190","160","150"
"22141","2020/07/14 16:25","180","160","150","140","160","180","210","190","160","150","140","140","160","180","190","200","170","170","160"
"22156","2020/07/14 16:25","170","150","140","140","160","200","210","200","170","150","140","140","150","180","200","210","180","160","150"
"22241","2020/07/14 16:25","190","170","160","140","160","190","200","190","160","150","150","150","160","170","190","200","170","170","160"
"22291","2020/07/14 16:25","190","150","130","110","140","200","220","200","170","140","130","120","150","180","200","210","180","160","150"
"22306","2020/07/14 16:25","190","140","140","120","140","180","210","210","150","120","110","100","130","180","210","220","170","160","150"
"22327","2020/07/14 16:25","160","150","150","140","150","180","220","220","180","140","130","140","150","170","200","200","170","160","150"
"22391","2020/07/14 16:25","150","150","140","130","140","150","150","160","130","130","120","120","130","150","160","170","150","150","150"
"23031","2020/07/14 16:25","190","170","160","160","160","190","200","190","170","160","150","150","160","200","220","200","180","170","170"
"23086","2020/07/14 16:25","160","160","150","150","160","190","200","200","180","170","160","140","160","200","220","210","190","180","170"
"23166","2020/07/14 16:25","180","150","150","140","160","180","200","210","170","150","140","140","160","200","220","220","190","170","150"
"23206","2020/07/14 16:25","160","160","160","150","170","180","190","190","170","150","150","140","170","200","200","200","200","180","170"
"23226","2020/07/14 16:25","180","170","160","150","170","190","200","210","180","160","150","140","160","200","220","220","200","180","160"
"23232","2020/07/14 16:25","170","160","150","150","160","180","200","200","170","160","150","140","170","200","220","230","200","190","170"
"23326","2020/07/14 16:25","170","170","170","170","170","190","190","200","180","160","160","150","160","190","210","200","180","160","150"
"23376","2020/07/14 16:25","180","160","160","160","170","190","220","210","170","150","150","160","170","200","220","230","200","170","170"
"24141","2020/07/14 16:25","190","160","150","140","170","200","210","200","190","150","150","150","170","200","220","220","200","170","160"
"24041","2020/07/14 16:25","180","160","150","140","160","190","200","210","180","160","150","140","170","210","230","220","200","170","160"
"24051","2020/07/14 16:25","170","170","150","150","170","190","200","210","180","160","140","140","160","210","240","230","200","170","140"
"24101","2020/07/14 16:25","190","170","160","150","170","200","220","220","190","170","170","160","180","210","230","220","200","180","170"
"24201","2020/07/14 16:25","170","150","140","130","150","190","200","200","170","140","130","120","140","200","230","230","190","170","150"
"24217","2020/07/14 16:25","180","170","160","150","170","210","220","230","180","160","160","150","170","210","240","230","200","190","170"
"31001","2020/07/14 16:25","160","160","150","150","160","180","190","190","180","150","140","140","160","190","200","210","180","170","160"
"31111","2020/07/14 16:25","170","170","160","160","160","190","190","180","160","150","150","140","150","170","200","210","180","150","140"
"31121","2020/07/14 16:25","170","180","170","170","170","180","180","190","160","150","150","140","150","170","180","190","170","150","140"
"31136","2020/07/14 16:25","160","160","160","150","160","190","210","210","170","140","140","140","150","180","200","210","170","160","150"
"31156","2020/07/14 16:25","160","170","170","170","170","180","190","180","160","150","150","150","160","170","190","200","170","160","150"
"31186","2020/07/14 16:25","160","170","170","160","160","180","210","200","170","150","150","150","170","200","220","230","190","170","160"
"31201","2020/07/14 16:25","170","170","170","180","170","190","200","190","170","150","150","150","170","180","190","200","180","160","150"
"31296","2020/07/14 16:25","170","170","170","170","170","200","220","220","180","150","150","160","170","200","220","230","200","180","160"
"31312","2020/07/14 16:25","180","170","160","170","170","200","210","210","180","160","150","150","170","190","210","220","200","180","160"
"31332","2020/07/14 16:25","160","170","170","160","160","190","180","180","160","150","150","150","150","170","200","200","170","150","140"
"31336","2020/07/14 16:25","160","160","150","150","150","180","170","160","150","140","140","150","150","160","180","190","160","150","140"
"31366","2020/07/14 16:25","170","160","160","160","170","200","230","210","170","140","140","130","160","200","210","220","190","170","150"
"31436","2020/07/14 16:25","210","170","160","160","160","200","240","230","180","150","140","140","160","200","230","220","190","180","160"
"31461","2020/07/14 16:25","190","190","170","170","180","210","220","210","180","160","150","150","160","190","230","230","200","180","140"
"31466","2020/07/14 16:25","190","180","160","160","160","200","210","210","180","160","150","150","160","180","210","220","190","170","150"
"31482","2020/07/14 16:25","130","120","120","110","100","130","160","140","120","110","100","100","130","150","170","180","150","130","110"
"31506","2020/07/14 16:25","170","160","160","150","150","180","190","180","150","150","140","150","150","170","190","200","160","150","150"
"31586","2020/07/14 16:25","170","170","170","160","160","170","180","180","150","150","150","160","160","170","200","210","160","150","140"
"31602","2020/07/14 16:25","170","170","160","170","160","180","190","180","150","160","150","150","160","180","200","210","160","170","160"
"31646","2020/07/14 16:25","200","160","150","150","140","190","200","200","170","140","140","140","140","190","220","220","190","160","140"
"31662","2020/07/14 16:25","150","150","160","150","140","150","180","180","150","140","130","130","140","160","180","200","170","160","140"
"31721","2020/07/14 16:25","190","170","170","160","160","160","180","170","160","150","150","150","160","170","210","220","170","170","150"
"32056","2020/07/14 16:25","220","190","180","170","170","200","230","220","200","170","160","160","170","200","210","220","210","180","170"
"32111","2020/07/14 16:25","220","190","170","170","180","190","230","220","190","160","160","160","170","210","240","230","210","200","180"
"32126","2020/07/14 16:25","210","180","170","170","180","190","200","210","170","160","150","150","160","210","230","240","210","180","160"
"32136","2020/07/14 16:25","210","180","170","160","170","190","210","210","170","160","160","150","160","210","230","230","210","180","160"
"32146","2020/07/14 16:25","200","170","160","160","150","170","190","190","160","150","140","140","150","190","220","220","200","180","150"
"32206","2020/07/14 16:25","200","170","170","150","160","170","170","170","170","150","150","140","160","190","210","210","170","170","160"
"32266","2020/07/14 16:25","170","140","140","130","130","140","150","150","140","130","120","120","130","160","180","180","160","150","140"
"32286","2020/07/14 16:25","200","180","170","160","170","190","200","210","190","150","150","150","160","210","230","240","190","170","150"
"32287","2020/07/14 16:25","210","190","180","180","180","190","210","210","190","170","160","160","170","210","240","240","200","180","170"
"32296","2020/07/14 16:25","210","190","180","170","180","190","210","210","190","170","160","160","160","210","240","240","200","180","170"
"32311","2020/07/14 16:25","190","170","160","160","160","180","200","190","180","160","150","150","150","180","220","220","200","170","160"
"32402","2020/07/14 16:25","190","190","190","180","180","190","200","210","190","170","170","170","180","210","230","230","200","190","190"
"32407","2020/07/14 16:25","190","180","170","170","180","180","200","200","180","160","160","170","170","200","220","220","190","180","170"
"32466","2020/07/14 16:25","180","180","170","170","170","170","190","200","180","160","160","170","170","190","210","220","190","190","170"
"32476","2020/07/14 16:25","180","180","180","170","160","160","180","180","170","170","160","170","170","180","200","210","190","180","170"
"32496","2020/07/14 16:25","190","180","180","180","180","180","180","190","190","170","160","170","170","190","210","210","190","180","160"
"32551","2020/07/14 16:25","200","190","190","190","190","180","180","200","190","180","170","170","170","190","210","220","200","190","170"
"32571","2020/07/14 16:25","190","180","180","180","180","170","180","190","190","170","170","170","180","190","230","230","200","190","180"
"32581","2020/07/14 16:25","180","180","180","180","180","170","170","180","180","160","160","170","170","170","210","210","190","180","160"
"32596","2020/07/14 16:25","180","180","180","180","170","170","170","180","180","170","170","170","170","180","210","220","200","190","170"
"32616","2020/07/14 16:25","190","190","190","180","170","170","190","200","190","180","170","170","170","200","220","220","210","200","190"
"32626","2020/07/14 16:25","180","180","180","180","170","170","170","180","180","170","170","170","170","180","220","220","200","180","170"
"32691","2020/07/14 16:25","180","180","170","170","180","180","170","180","180","170","170","170","170","170","200","210","190","180","160"
"32771","2020/07/14 16:25","170","170","160","150","150","150","160","160","150","150","150","160","150","140","170","180","170","160","150"
"33006","2020/07/14 16:25","170","170","170","170","160","160","180","170","150","150","150","150","150","170","190","190","160","150","150"
"33026","2020/07/14 16:25","180","170","170","170","160","160","170","160","160","150","150","150","150","170","200","210","170","160","140"
"33071","2020/07/14 16:25","190","170","160","160","150","160","170","160","150","150","150","140","150","170","210","220","180","170","150"
"33136","2020/07/14 16:25","180","180","170","170","160","150","160","170","150","150","150","150","140","160","190","200","160","150","150"
"33146","2020/07/14 16:25","180","180","170","170","170","170","180","170","160","160","150","150","150","170","180","180","160","150","150"
"33166","2020/07/14 16:25","190","160","170","160","160","150","170","170","150","150","140","140","140","170","190","190","180","170","160"
"33176","2020/07/14 16:25","170","150","150","150","130","150","160","160","140","130","130","120","140","160","190","190","170","150","150"
"33186","2020/07/14 16:25","170","160","150","150","130","150","150","150","140","140","130","130","130","160","190","210","170","150","140"
"33206","2020/07/14 16:25","180","170","160","170","170","170","170","180","170","160","160","160","150","160","190","190","170","150","140"
"33226","2020/07/14 16:25","190","170","180","180","170","170","170","170","150","150","150","150","150","180","200","200","190","180","170"
"33296","2020/07/14 16:25","190","170","180","170","170","170","170","170","160","150","150","150","150","180","200","210","190","190","180"
"33326","2020/07/14 16:25","180","170","160","150","150","170","160","160","150","150","150","150","150","160","190","190","160","160","150"
"33336","2020/07/14 16:25","180","180","180","160","160","170","170","170","170","160","160","160","160","160","180","190","160","160","150"
"33371","2020/07/14 16:25","160","150","140","130","130","130","130","140","130","130","120","120","120","150","170","170","150","140","130"
"33421","2020/07/14 16:25","180","170","180","170","170","160","170","170","150","150","150","150","150","170","200","210","190","180","160"
"33431","2020/07/14 16:25","180","180","180","170","170","170","170","170","160","150","150","150","150","180","200","210","190","190","180"
"33441","2020/07/14 16:25","150","140","140","130","120","130","140","140","120","120","110","110","110","140","160","170","140","140","130"
"33472","2020/07/14 16:25","180","170","160","160","150","150","160","170","160","150","150","150","150","150","170","180","160","160","150"
"33486","2020/07/14 16:25","150","150","140","140","140","140","140","150","140","130","120","120","130","150","170","180","160","130","120"
"33501","2020/07/14 16:25","180","180","180","180","180","170","170","180","170","160","160","160","160","170","200","210","180","170","170"
"33526","2020/07/14 16:25","180","170","160","150","150","160","160","150","150","150","140","150","140","160","200","210","170","160","150"
"33581","2020/07/14 16:25","190","180","190","180","180","180","170","180","170","160","160","170","160","170","200","210","180","180","160"
"33616","2020/07/14 16:25","190","180","170","170","160","160","160","170","170","160","150","160","160","150","170","180","170","160","150"
"33631","2020/07/14 16:25","180","170","180","170","170","160","150","150","160","160","160","160","160","150","180","190","170","160","140"
"33671","2020/07/14 16:25","180","170","170","160","150","170","160","160","150","150","150","150","150","150","180","190","170","170","150"
"33716","2020/07/14 16:25","180","170","170","180","180","170","170","180","170","160","170","170","150","160","200","210","190","180","170"
"33751","2020/07/14 16:25","180","170","180","170","160","160","170","180","170","160","160","160","160","160","170","180","170","160","160"
"33776","2020/07/14 16:25","170","170","170","170","170","170","170","170","170","160","160","160","150","150","180","190","170","170","160"
"33781","2020/07/14 16:25","180","170","180","180","180","180","180","180","170","160","170","170","160","160","190","200","180","170","170"
"33801","2020/07/14 16:25","180","180","180","170","170","170","170","180","160","160","150","160","160","150","180","190","160","160","150"
"33877","2020/07/14 16:25","190","180","180","170","170","170","160","170","160","160","160","160","160","160","170","190","160","160","150"
"33911","2020/07/14 16:25","180","180","180","170","180","170","170","180","170","170","170","170","160","150","170","190","180","170","170"
"33921","2020/07/14 16:25","180","170","170","160","160","160","160","170","160","160","160","160","160","150","170","190","170","160","150"
"34012","2020/07/14 16:25","160","150","150","150","140","140","140","150","140","130","140","140","120","120","150","160","140","130","140"
"34026","2020/07/14 16:25","170","170","170","170","160","160","150","160","150","150","150","150","160","150","160","170","160","150","150"
"34096","2020/07/14 16:25","180","170","170","170","170","160","160","160","160","150","150","150","150","130","160","170","160","160","160"
"34111","2020/07/14 16:25","180","180","180","170","170","160","160","180","170","160","160","160","160","140","170","190","170","170","160"
"34171","2020/07/14 16:25","180","180","180","170","170","170","170","170","160","160","160","160","160","160","170","190","170","170","170"
"34186","2020/07/14 16:25","180","180","180","170","160","160","150","150","150","150","160","150","150","140","160","170","160","150","150"
"34216","2020/07/14 16:25","180","180","170","170","170","160","160","170","170","160","160","160","160","150","170","180","170","170","170"
"34266","2020/07/14 16:25","180","180","180","180","170","170","150","170","160","150","160","160","160","150","160","170","160","160","160"
"34276","2020/07/14 16:25","190","180","180","180","170","170","160","170","160","150","160","160","160","160","170","180","170","160","160"
"34292","2020/07/14 16:25","180","180","170","170","170","160","160","160","160","150","150","160","160","160","170","180","160","170","170"
"34311","2020/07/14 16:25","180","170","170","160","160","160","160","160","150","150","150","150","150","150","160","170","150","160","150"
"34331","2020/07/14 16:25","180","170","160","150","150","140","140","160","160","150","150","150","150","150","160","170","160","160","170"
"34361","2020/07/14 16:25","180","170","170","160","160","160","150","140","150","150","150","160","150","160","170","170","150","160","160"
"34392","2020/07/14 16:25","180","180","170","150","150","150","170","170","160","160","160","150","150","150","170","180","170","170","170"
"34461","2020/07/14 16:25","190","170","160","160","160","170","170","170","150","150","140","140","140","160","170","180","160","160","170"
"34462","2020/07/14 16:25","190","170","170","160","150","160","170","170","160","150","150","150","150","160","170","180","160","160","160"
