"id","dt","2020101424","2020101503","2020101506","2020101509","2020101512","2020101515","2020101518","2020101521","2020101524","2020101603","2020101606","2020101609","2020101612","2020101615","2020101618","2020101621","2020101624"
"11001","2020/10/14 21:25","50","30","30","60","60","50","60","50","50","50","60","100","110","110","90","80","70"
"11016","2020/10/14 21:25","50","50","40","60","60","60","40","50","60","60","60","100","110","110","90","90","80"
"11046","2020/10/14 21:25","40","30","30","70","70","50","40","40","50","50","60","100","120","110","80","80","80"
"11076","2020/10/14 21:25","30","20","20","60","60","60","20","10","30","20","30","90","100","100","70","70","60"
"11121","2020/10/14 21:25","30","30","20","40","60","40","30","30","40","30","30","90","100","100","80","70","30"
"11151","2020/10/14 21:25","40","40","40","70","70","60","40","50","50","60","70","110","120","110","90","90","80"
"11176","2020/10/14 21:25","30","20","20","50","60","50","30","30","30","30","40","90","100","100","80","80","50"
"11206","2020/10/14 21:25","30","20","20","60","60","50","30","20","30","30","40","90","100","100","70","80","70"
"11276","2020/10/14 21:25","20","20","20","50","60","50","30","30","20","10","10","80","90","100","90","100","90"
"11291","2020/10/14 21:25","30","30","30","70","70","60","30","30","20","30","40","90","100","110","80","80","80"
"11316","2020/10/14 21:25","30","40","40","60","60","60","30","20","20","20","10","80","100","110","80","90","80"
"12011","2020/10/14 21:25","40","30","30","50","60","60","40","50","50","30","40","90","100","110","80","90","80"
"12041","2020/10/14 21:25","40","30","30","50","60","70","30","40","30","30","20","80","90","100","70","90","80"
"12141","2020/10/14 21:25","40","50","60","70","70","60","30","40","40","40","10","80","100","90","70","70","70"
"12181","2020/10/14 21:25","30","30","30","50","70","60","30","40","40","40","30","80","90","90","60","70","70"
"12231","2020/10/14 21:25","20","30","20","60","70","50","30","40","40","30","30","80","90","90","60","70","80"
"12261","2020/10/14 21:25","30","40","40","60","70","70","40","40","40","40","30","80","90","90","60","70","70"
"12266","2020/10/14 21:25","30","40","40","70","60","50","30","40","40","30","20","70","90","90","60","70","80"
"12301","2020/10/14 21:25","30","40","30","70","90","70","40","40","40","40","20","80","100","100","70","70","80"
"12386","2020/10/14 21:25","40","40","30","80","80","70","40","40","30","30","10","70","100","100","60","70","70"
"12396","2020/10/14 21:25","30","40","50","80","90","70","40","50","40","40","30","70","100","90","60","60","70"
"12411","2020/10/14 21:25","20","20","30","60","70","50","30","30","20","10","20","60","80","80","60","60","70"
"12442","2020/10/14 21:25","40","40","40","80","90","70","50","40","40","30","30","80","100","110","80","80","80"
"12451","2020/10/14 21:25","40","30","50","70","90","80","50","40","30","30","30","90","100","100","80","80","80"
"12512","2020/10/14 21:25","10","20","40","60","70","60","30","30","20","10","20","80","90","90","60","60","70"
"12551","2020/10/14 21:25","20","20","40","60","80","70","40","30","20","10","20","80","90","100","70","70","90"
