"14206","2020/06/28 15:25","160","140","130","140","140","160","170","160","140","130","130","130","150","170","170","180","170","160","150"
"14286","2020/06/28 15:25","150","140","140","130","130","140","150","140","130","120","120","120","140","150","150","160","160","140","140"
"15116","2020/06/28 15:25","160","150","140","140","140","160","180","170","140","130","130","130","140","180","210","200","180","160","140"
"15161","2020/06/28 15:25","170","150","140","140","140","160","170","170","140","140","140","130","140","170","200","200","180","160","150"
"15231","2020/06/28 15:25","170","150","140","140","140","150","170","160","150","140","130","130","140","180","210","200","160","150","140"
"15241","2020/06/28 15:25","160","140","140","140","140","160","180","170","150","140","140","140","150","180","210","200","170","160","150"
"15251","2020/06/28 15:25","160","140","130","130","140","160","180","180","150","140","140","130","140","180","210","210","170","160","150"
"15311","2020/06/28 15:25","160","150","150","150","140","160","170","170","150","140","140","130","150","170","190","200","170","160","150"
"15321","2020/06/28 15:25","170","160","150","140","140","160","170","170","150","140","140","140","150","180","210","210","180","170","160"
"15356","2020/06/28 15:25","160","150","150","140","150","160","170","170","140","130","130","140","150","180","210","200","170","170","160"
"15431","2020/06/28 15:25","150","150","140","140","140","160","170","160","140","130","130","130","150","170","180","190","160","160","160"
"15442","2020/06/28 15:25","150","140","140","130","130","140","160","150","130","120","130","120","140","170","180","190","180","160","160"
"16026","2020/06/28 15:25","170","150","150","150","150","150","160","160","150","140","140","150","170","200","210","200","180","150","140"
"16061","2020/06/28 15:25","170","160","160","160","160","160","170","180","160","150","150","150","170","190","200","210","180","170","160"
"16076","2020/06/28 15:25","170","160","160","160","150","160","170","170","150","140","140","140","160","200","200","210","180","160","140"
"16091","2020/06/28 15:25","170","160","160","160","160","150","160","160","170","160","150","150","160","190","200","210","190","170","160"
"16156","2020/06/28 15:25","170","160","160","160","160","170","180","180","160","150","150","140","160","200","220","220","180","170","160"
"16206","2020/06/28 15:25","170","150","160","150","150","160","160","160","150","140","140","130","150","190","210","210","180","160","150"
"16217","2020/06/28 15:25","160","150","140","150","150","150","170","170","150","130","130","130","150","180","200","200","170","170","150"
"16252","2020/06/28 15:25","160","160","160","160","150","160","160","150","140","150","150","140","160","190","210","200","160","160","170"
"16281","2020/06/28 15:25","150","140","130","130","130","150","150","140","130","120","120","120","140","170","190","190","150","150","150"
"16286","2020/06/28 15:25","160","140","140","140","150","160","170","160","140","130","130","130","140","180","200","200","160","160","150"
"16321","2020/06/28 15:25","150","150","160","150","150","160","160","150","140","140","140","140","150","180","190","190","170","160","160"
"17036","2020/06/28 15:25","130","110","110","100","110","110","120","120","110","100","90","90","110","140","150","150","150","140","130"
"17076","2020/06/28 15:25","130","110","110","110","110","120","130","120","110","100","100","90","120","150","160","170","150","140","130"
"17091","2020/06/28 15:25","130","120","110","110","100","110","120","110","100","100","90","80","100","160","200","190","160","130","110"
"17112","2020/06/28 15:25","130","110","120","120","110","120","130","130","110","110","110","100","120","140","150","160","170","150","140"
"17166","2020/06/28 15:25","130","120","120","120","110","120","120","120","110","100","110","100","120","150","180","190","160","160","130"
"17196","2020/06/28 15:25","130","110","110","110","110","110","120","120","100","90","90","90","110","150","200","200","170","140","120"
"17246","2020/06/28 15:25","130","120","120","120","110","120","130","120","100","100","100","100","120","160","180","200","170","140","140"
"17306","2020/06/28 15:25","140","120","120","120","110","110","120","120","100","90","100","100","110","160","200","210","170","150","130"
"17316","2020/06/28 15:25","150","120","120","110","110","110","120","110","100","100","100","100","110","160","190","200","170","140","140"
"17341","2020/06/28 15:25","140","120","120","120","100","120","130","120","100","90","100","110","120","150","170","190","150","140","140"
"17351","2020/06/28 15:25","130","110","110","110","120","140","140","120","100","90","90","100","120","160","180","190","150","140","140"
"17482","2020/06/28 15:25","140","110","100","90","100","100","110","110","100","90","90","90","110","160","200","200","170","140","120"
"17501","2020/06/28 15:25","140","120","120","110","110","110","130","120","100","100","100","100","110","160","200","200","170","140","120"
"17521","2020/06/28 15:25","150","120","120","120","110","120","130","120","110","100","100","100","120","150","180","190","170","150","140"
"17546","2020/06/28 15:25","140","120","110","120","120","120","120","120","100","100","100","100","130","160","170","180","140","150","140"
"17561","2020/06/28 15:25","130","120","110","110","120","130","140","120","110","100","100","110","130","160","200","190","160","150","140"
"17596","2020/06/28 15:25","130","110","110","110","110","110","120","130","100","100","100","90","110","160","190","190","160","130","130"
"17607","2020/06/28 15:25","140","120","110","120","120","120","130","130","110","100","100","100","120","150","170","180","160","140","130"
"17631","2020/06/28 15:25","130","120","120","120","120","120","130","120","100","100","100","100","120","150","170","170","150","140","130"
"17717","2020/06/28 15:25","140","110","110","110","110","120","130","130","110","100","100","100","120","160","170","180","160","140","140"
"18038","2020/06/28 15:25","110","100","100","110","120","140","180","160","130","110","110","110","120","140","140","150","130","120","110"
"18136","2020/06/28 15:25","110","100","100","100","110","130","150","130","110","100","100","110","120","140","140","150","130","120","110"
"18161","2020/06/28 15:25","100","90","90","100","100","120","140","140","110","90","90","90","120","130","160","150","130","120","110"
"18171","2020/06/28 15:25","110","100","90","100","100","120","150","140","120","100","100","100","120","140","170","170","140","120","110"
"18256","2020/06/28 15:25","110","100","100","100","100","120","150","150","120","100","90","90","120","160","180","170","130","120","130"
"18273","2020/06/28 15:25","100","90","90","90","90","120","150","160","110","110","110","110","130","150","180","160","120","110","120"
"18281","2020/06/28 15:25","90","90","90","90","90","110","140","140","110","100","100","100","120","160","160","150","110","110","110"
"18311","2020/06/28 15:25","110","100","100","90","100","110","140","150","120","100","90","90","120","140","170","150","120","110","130"
"19021","2020/06/28 15:25","120","110","100","110","110","120","140","120","100","90","90","90","120","130","150","160","140","130","120"
"19051","2020/06/28 15:25","110","100","100","100","110","130","140","130","100","90","90","90","110","110","140","140","130","120","120"
"19076","2020/06/28 15:25","110","100","100","100","110","110","120","130","100","90","90","90","110","130","150","160","130","130","120"
"19151","2020/06/28 15:25","110","100","100","100","110","120","150","140","120","100","90","90","110","130","160","160","140","130","120"
"19191","2020/06/28 15:25","120","110","100","100","120","130","160","150","120","110","100","100","120","130","170","160","140","130","130"
"19261","2020/06/28 15:25","130","110","100","100","120","130","160","150","130","120","110","110","120","140","170","170","140","130","130"
"19311","2020/06/28 15:25","120","110","110","100","110","120","150","160","120","100","100","100","120","140","160","140","130","120","140"
"19376","2020/06/28 15:25","110","90","90","80","90","110","150","150","120","110","100","100","120","140","170","160","140","120","130"
"19416","2020/06/28 15:25","120","110","100","100","120","130","180","170","140","120","110","110","130","140","160","160","130","130","140"
"19432","2020/06/28 15:25","130","110","110","100","110","130","190","180","150","120","120","120","130","140","170","160","140","140","150"
"19451","2020/06/28 15:25","110","100","90","90","90","110","160","160","130","120","110","110","120","130","150","140","130","130","140"
"20146","2020/06/28 15:25","140","120","110","110","120","130","140","130","110","110","100","100","120","140","170","170","150","140","130"
"20186","2020/06/28 15:25","130","120","110","110","120","140","140","130","120","120","110","110","120","130","160","160","130","130","120"
"20266","2020/06/28 15:25","130","120","110","110","120","130","140","140","130","110","100","100","110","130","140","150","140","130","120"
"20276","2020/06/28 15:25","150","140","130","130","130","150","150","150","130","120","110","120","130","150","170","170","160","150","140"
"20341","2020/06/28 15:25","140","130","120","120","130","150","140","140","130","120","120","120","130","140","170","170","160","150","130"
"20356","2020/06/28 15:25","140","130","120","120","120","130","140","140","130","130","120","120","130","140","160","170","160","150","130"
"20361","2020/06/28 15:25","140","130","120","120","120","130","140","130","140","130","120","110","120","140","160","170","160","140","130"
"20371","2020/06/28 15:25","140","130","120","120","130","130","140","140","150","120","110","120","120","140","150","160","140","130","130"
"20421","2020/06/28 15:25","140","130","130","130","130","130","140","140","150","140","120","120","130","150","160","170","150","140","130"
"20432","2020/06/28 15:25","150","140","120","120","130","140","150","150","160","140","130","120","130","160","170","180","150","140","130"
"20441","2020/06/28 15:25","150","130","120","120","130","140","140","150","160","140","120","120","130","150","160","160","150","140","130"
"20506","2020/06/28 15:25","140","130","120","120","120","130","150","160","150","130","130","120","130","150","170","170","140","140","140"
"20556","2020/06/28 15:25","150","130","120","120","130","140","140","150","160","130","120","110","130","150","180","180","150","130","120"
"20601","2020/06/28 15:25","130","120","120","110","110","120","140","140","130","120","120","110","120","140","160","170","140","120","110"
"20606","2020/06/28 15:25","130","120","120","110","120","130","140","150","140","120","110","110","120","150","170","170","140","130","120"
"20631","2020/06/28 15:25","130","120","110","110","120","140","150","140","130","130","120","120","130","150","160","150","130","130","130"
"20696","2020/06/28 15:25","130","120","120","110","120","130","130","140","130","120","120","120","130","150","170","180","140","130","120"
"20751","2020/06/28 15:25","140","130","120","120","120","150","130","130","130","130","120","120","130","150","160","160","140","130","130"
"21111","2020/06/28 15:25","160","150","140","140","150","160","160","170","140","130","130","140","150","170","180","200","180","160","160"
"21126","2020/06/28 15:25","160","150","150","150","140","150","160","160","140","140","130","140","150","170","190","210","190","160","170"
"21161","2020/06/28 15:25","150","140","140","130","130","140","150","160","130","130","130","130","130","170","180","190","150","150","140"
"21171","2020/06/28 15:25","140","140","140","130","140","150","140","140","130","130","130","130","140","150","170","180","160","150","150"
"21187","2020/06/28 15:25","160","140","140","140","140","160","170","170","140","130","130","130","150","150","160","170","170","160","160"
"21226","2020/06/28 15:25","160","160","160","150","150","170","170","160","150","140","140","140","160","180","200","200","170","160","160"
"21261","2020/06/28 15:25","150","150","140","140","150","160","150","150","140","140","130","140","150","160","170","180","170","160","170"
"21276","2020/06/28 15:25","160","150","140","140","140","160","160","170","140","140","130","140","150","170","180","200","180","160","170"
"21297","2020/06/28 15:25","170","160","160","150","150","180","170","170","150","150","150","150","160","190","220","220","180","180","170"
"21312","2020/06/28 15:25","140","140","130","130","130","140","150","140","120","120","130","120","140","160","180","190","150","160","150"
"21323","2020/06/28 15:25","150","150","140","140","140","150","170","150","130","130","130","130","160","190","200","190","170","170","160"
"22036","2020/06/28 15:25","160","130","130","130","130","140","150","160","140","130","130","130","140","170","190","190","190","160","150"
"22141","2020/06/28 15:25","160","150","140","140","140","150","160","160","140","130","130","130","140","160","170","190","170","160","160"
"22156","2020/06/28 15:25","170","150","150","150","150","150","160","170","140","130","130","140","150","190","220","230","190","170","170"
"22241","2020/06/28 15:25","170","140","140","140","150","160","160","160","140","140","130","140","150","180","200","210","180","180","180"
"22291","2020/06/28 15:25","170","140","130","130","150","150","160","160","140","130","130","120","150","180","220","230","180","170","170"
"22306","2020/06/28 15:25","150","130","120","130","130","150","160","160","140","130","120","120","140","180","220","230","180","150","150"
"22327","2020/06/28 15:25","150","140","120","120","130","150","170","170","140","130","120","130","140","170","190","210","170","160","160"
"22391","2020/06/28 15:25","110","110","110","100","110","110","120","120","120","120","120","110","120","140","150","150","130","130","130"
"23031","2020/06/28 15:25","150","150","150","150","150","160","160","160","140","140","150","140","160","170","180","190","160","160","160"
"23086","2020/06/28 15:25","160","160","150","150","150","180","180","160","160","160","140","140","150","180","200","200","170","150","150"
"23166","2020/06/28 15:25","150","150","140","150","150","180","180","160","150","140","140","140","160","190","230","220","170","160","160"
"23206","2020/06/28 15:25","170","150","150","140","140","150","140","150","150","140","140","140","160","190","220","210","170","160","160"
"23226","2020/06/28 15:25","170","160","160","160","150","170","180","170","150","150","150","150","160","210","240","250","190","170","170"
"23232","2020/06/28 15:25","170","150","150","160","150","170","170","170","160","150","140","150","170","210","240","230","180","170","170"
"23326","2020/06/28 15:25","170","160","150","150","160","170","160","160","150","150","150","150","160","200","220","200","170","170","170"
"23376","2020/06/28 15:25","180","160","150","160","170","190","220","220","180","170","160","160","180","210","230","230","190","170","170"
"24141","2020/06/28 15:25","160","160","160","160","170","180","190","200","170","170","170","170","170","190","200","220","190","180","170"
"24041","2020/06/28 15:25","180","160","150","150","150","180","180","180","160","150","140","140","150","200","220","200","170","160","160"
"24051","2020/06/28 15:25","170","150","140","140","150","180","180","180","150","140","140","140","150","190","220","210","170","170","160"
"24101","2020/06/28 15:25","160","160","170","160","170","180","200","200","170","170","160","160","170","200","220","220","180","170","170"
"24201","2020/06/28 15:25","170","160","160","150","150","170","200","180","150","140","140","140","150","200","230","240","190","170","150"
"24217","2020/06/28 15:25","180","170","170","160","160","180","220","210","180","160","160","160","170","200","230","220","190","170","170"
"31001","2020/06/28 15:25","160","150","150","150","150","160","180","180","160","150","140","150","170","200","220","210","170","160","160"
"31111","2020/06/28 15:25","170","160","150","150","150","150","170","170","150","150","150","160","170","210","240","240","190","180","180"
"31121","2020/06/28 15:25","160","150","150","140","140","150","150","150","150","160","160","160","170","200","220","210","180","180","180"
"31136","2020/06/28 15:25","180","160","150","150","170","170","170","160","160","160","160","160","180","210","220","210","180","170","170"
"31156","2020/06/28 15:25","160","160","150","150","160","170","160","160","150","150","150","160","170","190","220","210","180","180","170"
"31186","2020/06/28 15:25","170","160","160","160","160","180","180","180","180","170","170","170","180","210","230","230","190","180","170"
"31201","2020/06/28 15:25","160","160","150","150","160","190","180","170","160","150","160","160","180","200","210","200","180","180","170"
"31296","2020/06/28 15:25","180","180","170","170","170","200","190","190","190","180","180","170","190","220","230","240","200","200","190"
"31312","2020/06/28 15:25","170","180","170","170","160","190","180","180","170","170","170","160","180","210","240","240","200","200","190"
"31332","2020/06/28 15:25","170","160","150","150","160","180","160","160","150","150","160","160","170","210","230","220","180","180","170"
"31336","2020/06/28 15:25","160","150","150","150","150","170","150","150","140","150","160","150","170","200","220","210","170","170","170"
"31366","2020/06/28 15:25","170","160","160","160","170","180","200","200","180","170","170","160","180","210","220","220","200","190","180"
"31436","2020/06/28 15:25","170","160","150","160","160","170","200","190","180","170","160","160","170","210","220","240","220","190","180"
"31461","2020/06/28 15:25","180","170","170","160","170","180","200","200","180","170","170","170","180","210","230","240","210","200","180"
"31466","2020/06/28 15:25","170","170","170","170","170","180","180","180","170","160","170","170","180","210","230","220","200","200","180"
"31482","2020/06/28 15:25","130","130","120","120","120","130","140","140","130","120","130","130","150","170","190","190","170","160","150"
"31506","2020/06/28 15:25","170","160","160","150","150","160","160","160","160","160","160","160","160","210","220","210","190","190","180"
"31586","2020/06/28 15:25","170","160","160","150","150","160","170","160","180","160","150","140","160","210","230","240","190","190","180"
"31602","2020/06/28 15:25","170","170","160","150","160","160","170","170","190","170","170","160","160","210","240","240","200","190","180"
"31646","2020/06/28 15:25","180","170","170","160","160","180","180","180","170","160","160","160","170","210","240","230","210","190","180"
"31662","2020/06/28 15:25","170","160","150","140","150","170","170","170","160","160","160","150","160","170","210","220","190","170","160"
"31721","2020/06/28 15:25","160","160","160","160","160","190","200","180","180","170","160","160","160","210","260","250","220","190","180"
"32056","2020/06/28 15:25","180","160","170","170","170","170","180","190","170","170","170","170","180","210","210","230","220","200","190"
"32111","2020/06/28 15:25","190","180","170","170","170","180","200","190","170","170","180","170","180","220","250","250","220","200","190"
"32126","2020/06/28 15:25","200","180","170","170","180","190","190","180","180","170","170","170","180","200","250","260","230","200","190"
"32136","2020/06/28 15:25","200","180","180","170","180","200","190","190","180","170","170","170","190","200","250","250","230","200","190"
"32146","2020/06/28 15:25","200","170","160","160","170","180","180","180","170","150","150","150","170","190","240","250","220","180","180"
"32206","2020/06/28 15:25","190","170","160","160","160","170","180","170","160","150","150","140","160","190","240","230","200","170","180"
"32266","2020/06/28 15:25","160","150","140","130","130","150","160","150","150","140","130","120","150","180","220","210","180","150","150"
"32286","2020/06/28 15:25","170","170","170","160","170","180","190","200","180","170","160","160","170","210","260","260","210","200","180"
"32287","2020/06/28 15:25","200","180","180","180","180","190","190","190","200","180","180","170","180","220","260","260","230","210","190"
"32296","2020/06/28 15:25","190","180","180","180","170","180","200","190","180","180","170","170","170","220","270","280","220","210","190"
"32311","2020/06/28 15:25","180","160","160","170","160","170","180","170","170","160","150","150","160","200","250","260","210","180","180"
"32402","2020/06/28 15:25","190","180","180","180","180","170","180","190","180","170","170","180","180","220","270","280","220","200","190"
"32407","2020/06/28 15:25","190","170","180","180","180","170","180","180","170","180","170","160","170","210","270","260","210","190","180"
"32466","2020/06/28 15:25","200","180","170","180","170","170","190","190","170","170","170","170","180","210","260","270","210","190","180"
"32476","2020/06/28 15:25","200","170","160","160","170","160","170","170","160","160","160","160","160","200","250","240","200","190","190"
"32496","2020/06/28 15:25","170","170","170","170","170","180","190","180","170","170","160","160","160","200","260","270","210","190","170"
"32551","2020/06/28 15:25","190","180","180","180","180","180","190","180","180","180","170","170","180","200","270","280","220","200","200"
"32571","2020/06/28 15:25","190","180","180","180","180","180","200","190","180","180","170","170","180","220","270","260","220","200","200"
"32581","2020/06/28 15:25","190","180","180","170","180","180","190","180","170","170","160","150","160","210","270","260","210","190","180"
"32596","2020/06/28 15:25","190","190","190","180","180","190","190","190","180","180","170","160","180","210","270","280","220","200","190"
"32616","2020/06/28 15:25","180","180","180","180","180","180","180","190","180","180","170","160","180","210","240","250","220","200","200"
"32626","2020/06/28 15:25","180","180","180","170","170","180","190","190","180","170","160","150","160","210","270","260","220","200","190"
"32691","2020/06/28 15:25","190","180","180","170","180","180","190","180","170","170","160","160","170","200","270","260","220","190","180"
"32771","2020/06/28 15:25","180","170","160","160","160","170","180","190","160","160","150","140","160","200","230","220","190","170","170"
"33006","2020/06/28 15:25","160","160","160","150","150","150","150","150","170","150","140","150","150","190","200","200","190","180","160"
"33026","2020/06/28 15:25","160","160","160","160","170","180","200","180","170","160","160","150","160","220","250","250","220","190","180"
"33071","2020/06/28 15:25","160","160","160","160","160","180","190","180","170","160","150","140","160","200","240","240","210","180","180"
"33136","2020/06/28 15:25","160","160","160","160","160","180","190","180","170","160","150","140","150","200","230","220","200","180","160"
"33146","2020/06/28 15:25","170","170","170","160","170","160","170","160","180","160","150","150","170","210","230","220","200","180","170"
"33166","2020/06/28 15:25","180","160","150","150","150","170","190","180","170","150","150","140","160","190","230","230","200","180","170"
"33176","2020/06/28 15:25","150","140","150","140","150","160","180","170","150","140","140","140","160","180","220","210","170","170","160"
"33186","2020/06/28 15:25","160","150","150","150","150","160","180","180","160","150","130","120","140","190","230","240","180","170","160"
"33206","2020/06/28 15:25","170","170","170","160","160","160","160","180","180","160","150","140","160","210","220","230","200","190","170"
"33226","2020/06/28 15:25","210","170","160","160","170","180","190","200","170","160","150","140","150","190","230","230","200","190","170"
"33296","2020/06/28 15:25","200","170","170","160","170","180","190","190","170","160","170","160","160","200","240","230","200","200","180"
"33326","2020/06/28 15:25","200","170","160","150","160","200","170","180","170","160","160","140","160","210","230","230","200","180","160"
"33336","2020/06/28 15:25","190","170","170","170","170","170","170","180","170","170","160","150","170","210","210","220","190","190","170"
"33371","2020/06/28 15:25","170","150","140","130","130","140","150","150","140","140","130","130","140","180","210","190","160","160","150"
"33421","2020/06/28 15:25","220","180","160","160","170","180","190","200","170","160","160","140","150","190","240","250","190","170","170"
"33431","2020/06/28 15:25","220","170","180","180","180","180","190","200","180","160","160","160","170","200","250","230","200","190","170"
"33441","2020/06/28 15:25","180","150","150","130","140","140","160","150","140","140","130","130","140","180","210","200","160","160","150"
"33472","2020/06/28 15:25","160","170","160","160","160","160","160","170","180","170","160","150","170","200","210","240","200","190","170"
"33486","2020/06/28 15:25","170","140","140","130","160","160","180","180","140","130","130","120","140","190","220","210","150","130","140"
"33501","2020/06/28 15:25","230","190","170","170","180","190","200","210","180","180","170","160","180","200","240","240","190","180","180"
"33526","2020/06/28 15:25","200","190","170","160","170","210","190","180","170","170","160","150","160","210","230","240","200","180","160"
"33581","2020/06/28 15:25","230","190","170","160","170","180","190","200","170","170","160","140","170","210","250","250","200","180","170"
"33616","2020/06/28 15:25","190","180","170","160","170","190","180","180","180","170","160","160","180","210","190","220","210","180","170"
"33631","2020/06/28 15:25","190","170","160","150","160","170","180","170","160","160","150","140","160","200","240","230","200","170","160"
"33671","2020/06/28 15:25","220","190","170","150","160","190","190","190","170","170","160","140","150","190","220","230","200","170","160"
"33716","2020/06/28 15:25","220","190","180","170","180","190","210","210","180","170","170","170","180","200","240","240","210","180","170"
"33751","2020/06/28 15:25","200","180","190","180","180","200","200","190","190","180","170","170","180","210","220","250","210","190","180"
"33776","2020/06/28 15:25","210","190","170","160","180","200","200","190","190","170","170","160","180","190","240","230","210","180","170"
"33781","2020/06/28 15:25","220","190","180","170","190","200","210","200","190","180","180","170","180","200","250","250","220","190","180"
"33801","2020/06/28 15:25","220","180","170","160","170","200","220","200","180","170","160","150","160","200","230","240","210","170","160"
"33877","2020/06/28 15:25","220","190","170","160","170","210","210","200","180","170","170","160","180","200","220","240","210","170","170"
"33911","2020/06/28 15:25","220","190","180","170","180","200","200","210","200","180","170","160","170","200","240","240","220","180","170"
"33921","2020/06/28 15:25","220","180","170","160","170","190","200","200","190","170","160","140","160","200","240","240","210","180","170"
"34012","2020/06/28 15:25","180","150","150","140","150","170","170","170","150","140","130","120","150","180","200","200","180","150","150"
"34026","2020/06/28 15:25","220","180","170","160","170","210","210","200","180","170","160","150","180","190","220","230","200","170","170"
"34096","2020/06/28 15:25","200","180","160","150","170","200","200","190","180","170","150","130","160","190","220","230","200","170","170"
"34111","2020/06/28 15:25","230","190","180","160","170","210","220","210","190","180","170","150","180","200","250","240","220","180","180"
"34171","2020/06/28 15:25","240","190","180","170","180","210","230","220","190","180","170","170","180","200","240","240","220","180","180"
"34186","2020/06/28 15:25","220","190","170","160","170","200","220","220","180","180","170","160","170","200","230","240","210","170","180"
"34216","2020/06/28 15:25","220","190","180","170","180","200","210","200","190","180","170","160","170","200","230","230","210","180","180"
"34266","2020/06/28 15:25","190","180","170","160","170","200","210","220","190","170","160","150","170","200","230","230","200","180","170"
"34276","2020/06/28 15:25","230","190","180","170","180","210","230","210","190","180","170","160","180","200","240","240","200","180","180"
"34292","2020/06/28 15:25","230","190","170","160","180","210","220","210","200","180","170","160","180","210","250","240","190","170","180"
"34311","2020/06/28 15:25","200","170","150","140","160","190","210","200","180","150","130","120","140","200","220","210","180","170","170"
"34331","2020/06/28 15:25","210","180","170","160","170","200","220","200","190","170","170","160","180","210","240","230","190","160","170"
"34361","2020/06/28 15:25","200","190","170","160","180","220","230","210","180","180","160","160","170","200","230","230","170","170","170"
"34392","2020/06/28 15:25","230","190","180","170","170","200","220","210","200","190","190","170","190","220","230","230","200","180","170"
"34461","2020/06/28 15:25","220","180","170","160","170","200","220","220","200","170","160","150","160","200","210","220","190","180","190"
"34462","2020/06/28 15:25","210","170","160","150","170","210","220","230","200","170","160","150","170","210","230","240","200","180","180"
