"id","dt","2020103024","2020103103","2020103106","2020103109","2020103112","2020103115","2020103118","2020103121","2020103124","2020110103","2020110106","2020110109","2020110112","2020110115","2020110118","2020110121","2020110124"
"31662","2020/10/30 23:25","40","40","40","80","110","100","50","30","20","20","30","80","120","110","80","80","90"
"31721","2020/10/30 23:25","30","30","30","100","130","130","70","50","30","20","10","100","140","140","100","90","80"
"32056","2020/10/30 23:25","100","80","80","110","130","120","80","80","70","80","90","110","140","140","130","130","130"
"32111","2020/10/30 23:25","50","50","60","90","140","130","80","70","50","50","50","80","140","150","110","110","100"
"32126","2020/10/30 23:25","50","50","40","80","130","130","90","60","50","50","40","60","130","130","110","90","90"
"32136","2020/10/30 23:25","40","40","30","70","130","120","90","60","40","40","30","60","130","130","100","90","90"
"32146","2020/10/30 23:25","40","10","10","50","110","110","70","40","20","0","10","50","120","120","90","80","80"
"32206","2020/10/30 23:25","30","30","20","70","110","100","60","30","30","20","20","80","120","110","90","70","70"
"32266","2020/10/30 23:25","30","20","30","70","90","90","30","30","20","10","20","80","110","100","80","80","80"
"32286","2020/10/30 23:25","60","60","60","100","130","130","70","40","40","60","60","110","140","150","120","110","120"
"32287","2020/10/30 23:25","60","50","70","100","140","140","80","70","50","40","60","110","140","150","110","110","120"
"32296","2020/10/30 23:25","60","50","50","110","130","140","80","60","40","30","50","110","140","150","100","100","110"
"32311","2020/10/30 23:25","40","30","30","80","110","120","60","40","40","30","20","80","130","140","90","80","80"
"32402","2020/10/30 23:25","60","60","60","100","130","130","100","80","70","60","50","100","140","150","110","100","90"
"32407","2020/10/30 23:25","50","40","40","90","120","120","70","40","30","40","40","90","130","140","90","80","80"
"32466","2020/10/30 23:25","50","40","30","80","120","120","80","60","40","40","30","90","130","140","90","80","80"
"32476","2020/10/30 23:25","40","20","10","70","110","120","70","40","40","30","30","90","130","130","90","80","90"
"32496","2020/10/30 23:25","50","50","40","80","120","130","70","50","40","30","20","80","130","130","80","70","70"
"32551","2020/10/30 23:25","60","50","40","80","130","130","90","70","50","50","40","80","140","140","100","90","90"
"32571","2020/10/30 23:25","60","60","50","100","140","140","80","50","50","50","50","110","150","160","100","90","90"
"32581","2020/10/30 23:25","50","50","30","80","120","130","70","30","30","30","20","90","150","150","80","70","80"
"32596","2020/10/30 23:25","60","50","50","80","120","130","90","60","50","60","40","90","140","150","90","90","90"
"32616","2020/10/30 23:25","80","60","60","110","130","120","80","60","50","40","50","130","150","150","120","110","110"
"32626","2020/10/30 23:25","60","50","40","90","120","110","70","40","40","40","40","100","150","140","80","70","80"
"32691","2020/10/30 23:25","60","50","40","80","120","120","80","60","50","50","30","80","150","140","90","90","90"
"32771","2020/10/30 23:25","30","50","30","80","110","90","50","50","60","50","40","90","130","110","70","90","80"
"33006","2020/10/30 23:25","80","60","50","110","120","110","60","50","40","40","30","110","140","120","90","70","70"
"33026","2020/10/30 23:25","40","30","20","100","120","120","70","30","20","10","0","100","130","130","100","80","80"
"33071","2020/10/30 23:25","10","20","20","90","120","120","60","40","30","20","20","90","130","130","90","90","90"
"33136","2020/10/30 23:25","60","20","30","90","110","110","50","20","0","10","20","90","130","130","80","70","60"
"33146","2020/10/30 23:25","70","40","50","110","120","120","70","50","30","20","10","100","130","130","90","70","60"
"33166","2020/10/30 23:25","10","20","30","90","110","110","50","40","40","40","30","80","120","120","90","90","90"
"33176","2020/10/30 23:25","0","20","20","90","100","100","50","30","20","30","40","80","110","110","80","80","70"
"33186","2020/10/30 23:25","0","10","10","70","100","100","40","20","20","10","0","70","120","120","80","70","60"
"33206","2020/10/30 23:25","80","40","50","120","120","120","60","50","40","30","30","110","150","150","90","70","80"
"33226","2020/10/30 23:25","10","0","0","90","110","110","70","40","30","20","10","80","120","120","100","90","90"
"33296","2020/10/30 23:25","10","10","20","80","130","130","70","50","50","40","30","80","130","130","110","100","90"
"33326","2020/10/30 23:25","60","30","30","100","120","120","70","60","40","30","30","90","140","140","90","70","60"
"33336","2020/10/30 23:25","70","50","60","110","130","130","70","60","60","60","60","110","150","150","100","90","90"
"33371","2020/10/30 23:25","0","0","10","70","100","90","20","0","10","20","20","80","100","100","70","70","70"
"33421","2020/10/30 23:25","10","20","0","70","120","120","80","50","20","20","10","70","140","140","90","80","70"
"33431","2020/10/30 23:25","30","30","30","90","130","130","80","60","50","50","40","90","140","140","100","90","90"
"33441","2020/10/30 23:25","0","10","10","70","90","90","30","30","30","20","40","80","90","90","70","80","80"
"33472","2020/10/30 23:25","50","40","40","110","140","110","80","60","60","60","60","120","150","150","110","90","90"
"33486","2020/10/30 23:25","50","20","20","70","120","110","60","40","30","30","10","70","120","120","70","60","60"
"33501","2020/10/30 23:25","20","20","20","90","130","140","80","60","50","50","50","90","140","140","90","90","90"
"33526","2020/10/30 23:25","30","30","30","90","130","120","70","60","50","50","40","100","140","140","90","80","70"
"33581","2020/10/30 23:25","20","30","20","90","140","130","70","50","40","40","50","100","140","140","90","80","80"
"33616","2020/10/30 23:25","40","30","30","110","140","120","70","70","70","70","70","130","170","150","100","100","100"
"33631","2020/10/30 23:25","50","30","30","60","120","100","50","30","30","30","20","70","130","120","70","70","70"
"33671","2020/10/30 23:25","0","10","0","70","120","110","60","40","40","40","30","80","130","120","80","70","60"
"33716","2020/10/30 23:25","40","30","20","90","140","130","90","80","60","50","40","90","140","140","100","100","90"
"33751","2020/10/30 23:25","60","40","40","120","140","130","90","80","80","70","80","130","160","160","110","110","110"
"33776","2020/10/30 23:25","20","40","20","90","140","140","80","60","50","50","30","90","130","140","90","90","90"
"33781","2020/10/30 23:25","60","40","20","80","140","140","90","70","50","50","30","90","140","140","100","90","90"
"33801","2020/10/30 23:25","20","30","40","90","130","120","70","70","60","60","50","100","140","130","90","80","70"
"33877","2020/10/30 23:25","60","60","40","120","140","130","100","70","70","70","60","130","150","140","110","100","100"
"33911","2020/10/30 23:25","30","40","30","100","130","130","100","70","60","60","40","100","130","140","100","100","90"
"33921","2020/10/30 23:25","20","30","20","100","140","130","70","60","50","40","40","110","140","130","80","80","80"
"34012","2020/10/30 23:25","30","30","10","90","110","100","40","40","40","40","30","90","120","100","70","80","70"
"34026","2020/10/30 23:25","50","50","50","100","140","120","80","60","60","60","60","120","150","130","100","100","100"
"34096","2020/10/30 23:25","40","40","30","90","130","120","70","50","40","20","20","90","140","130","80","80","70"
"34111","2020/10/30 23:25","20","30","20","100","140","130","80","60","50","30","30","100","140","140","90","90","80"
"34171","2020/10/30 23:25","40","30","30","100","150","140","100","70","60","50","50","110","150","150","100","100","90"
"34186","2020/10/30 23:25","60","50","40","120","130","120","90","60","50","60","60","130","150","140","100","100","90"
"34216","2020/10/30 23:25","60","60","40","110","140","130","100","70","60","50","40","100","150","140","100","80","70"
"34266","2020/10/30 23:25","70","60","40","100","140","140","90","60","60","50","40","100","140","140","100","80","70"
"34276","2020/10/30 23:25","60","50","40","110","140","140","90","70","50","30","50","120","150","140","100","80","80"
"34292","2020/10/30 23:25","50","50","40","100","140","120","100","90","80","70","60","120","140","140","120","120","120"
"34311","2020/10/30 23:25","60","40","20","100","120","100","70","50","50","40","20","100","130","130","70","50","50"
"34331","2020/10/30 23:25","70","70","70","110","130","130","100","80","70","70","70","110","140","140","110","110","110"
"34361","2020/10/30 23:25","90","90","90","120","150","140","100","90","90","90","90","130","160","160","130","130","140"
"34392","2020/10/30 23:25","80","80","60","110","130","130","100","90","70","70","80","120","150","140","120","110","110"
"34461","2020/10/30 23:25","30","40","40","100","130","120","80","70","50","40","30","90","140","140","100","100","100"
"34462","2020/10/30 23:25","20","50","40","110","130","120","70","60","50","50","30","90","140","140","80","70","70"
"34471","2020/10/30 23:25","50","60","70","120","140","120","80","70","60","50","60","110","140","130","90","100","100"
"34506","2020/10/30 23:25","70","60","60","110","140","130","80","60","50","40","20","90","150","140","90","80","70"
"35002","2020/10/30 23:25","120","100","90","120","130","120","90","80","90","90","100","140","150","150","120","120","120"
"35052","2020/10/30 23:25","70","70","70","120","140","130","100","80","70","60","70","120","160","150","100","100","90"
"35071","2020/10/30 23:25","50","50","30","80","110","110","70","40","30","40","30","70","130","130","60","70","70"
"35116","2020/10/30 23:25","40","50","40","80","110","120","60","50","50","40","50","80","120","120","80","80","80"
"35141","2020/10/30 23:25","80","80","90","130","140","140","110","80","60","60","50","130","160","150","100","100","90"
"35146","2020/10/30 23:25","70","70","60","110","130","120","70","70","70","60","60","120","140","130","90","100","110"
"35162","2020/10/30 23:25","60","60","50","80","120","130","80","60","50","50","40","70","130","140","90","90","80"
"35176","2020/10/30 23:25","50","50","40","90","130","120","70","50","40","40","30","80","130","130","80","80","70"
"35216","2020/10/30 23:25","40","40","40","70","110","110","60","30","20","10","10","80","120","110","70","80","70"
"35231","2020/10/30 23:25","60","50","50","80","130","120","80","60","40","30","30","70","130","130","100","90","80"
"35246","2020/10/30 23:25","90","100","90","120","140","130","100","90","90","80","90","140","160","150","120","130","120"
"35332","2020/10/30 23:25","40","40","40","80","120","120","80","60","40","40","30","70","130","130","90","80","70"
"35361","2020/10/30 23:25","40","40","40","70","110","110","50","30","10","0","0","80","130","110","60","50","50"
"35376","2020/10/30 23:25","20","50","40","80","120","120","70","50","30","20","20","70","130","120","80","70","60"
"35426","2020/10/30 23:25","50","60","60","100","120","120","80","60","50","50","30","80","130","130","120","110","100"
