"id","dt","2020091412","2020091415","2020091418","2020091421","2020091424","2020091503","2020091506","2020091509","2020091512","2020091515","2020091518","2020091521","2020091524","2020091603","2020091606","2020091609","2020091612","2020091615","2020091618","2020091621","2020091624"
"23031","2020/09/14 09:25","170","170","170","170","180","170","170","190","210","190","190","190","180","160","170","200","210","200","190","180","170"
"23086","2020/09/14 09:25","180","170","160","170","180","180","180","200","220","200","190","190","180","170","170","210","220","210","190","180","170"
"23166","2020/09/14 09:25","180","170","160","170","170","170","170","180","200","190","180","180","180","170","170","220","230","210","180","170","170"
"23206","2020/09/14 09:25","170","170","170","170","160","160","170","190","200","200","200","190","180","180","180","220","220","200","180","180","180"
"23226","2020/09/14 09:25","180","180","170","170","170","170","170","190","210","200","180","180","180","170","170","230","240","230","190","180","180"
"23232","2020/09/14 09:25","180","180","160","170","180","170","180","200","220","210","190","190","190","180","180","230","240","240","200","190","190"
"23326","2020/09/14 09:25","200","190","170","180","190","190","190","200","220","210","200","190","180","170","180","220","240","230","190","190","180"
"23376","2020/09/14 09:25","190","190","180","190","190","190","180","200","190","190","210","200","190","190","190","230","240","240","200","190","190"
"24141","2020/09/14 09:25","200","190","180","180","190","180","200","220","210","210","210","210","200","180","180","220","220","220","200","190","190"
"24041","2020/09/14 09:25","180","180","170","170","180","180","180","210","210","200","190","190","180","160","170","230","240","230","190","180","170"
"24051","2020/09/14 09:25","180","180","170","180","180","180","180","200","220","200","190","180","170","150","150","210","230","240","190","170","160"
"24101","2020/09/14 09:25","210","200","190","190","190","190","190","220","220","210","200","200","200","190","190","230","240","240","200","190","190"
"24201","2020/09/14 09:25","180","180","160","160","170","170","170","200","210","190","180","180","170","150","150","220","240","230","180","160","160"
"24217","2020/09/14 09:25","200","200","180","180","200","190","190","210","220","200","200","190","190","180","180","230","240","230","200","190","190"
"31001","2020/09/14 09:25","190","190","170","170","180","180","180","220","230","220","200","200","190","180","180","230","240","240","190","190","190"
"31111","2020/09/14 09:25","190","190","170","180","170","170","180","210","220","210","180","190","190","170","180","220","240","240","200","190","190"
"31121","2020/09/14 09:25","190","200","180","180","180","170","170","210","230","220","190","180","180","180","180","220","240","230","200","190","190"
"31136","2020/09/14 09:25","210","190","180","180","180","170","170","210","210","210","200","190","180","180","180","220","240","220","190","180","180"
"31156","2020/09/14 09:25","190","190","180","180","180","180","170","200","220","200","190","190","180","180","170","220","240","230","190","190","190"
"31186","2020/09/14 09:25","200","200","180","180","170","170","180","210","210","230","200","180","180","170","170","230","250","240","200","200","190"
"31201","2020/09/14 09:25","210","200","180","180","180","170","170","210","230","220","200","180","180","180","170","220","240","230","190","190","190"
"31296","2020/09/14 09:25","240","230","200","190","190","180","180","230","240","230","210","200","180","180","170","230","250","240","220","210","190"
"31312","2020/09/14 09:25","220","230","190","190","190","180","180","220","240","230","210","190","190","190","170","220","240","240","210","210","200"
"31332","2020/09/14 09:25","190","190","160","170","160","160","160","210","230","210","180","180","180","170","170","210","230","240","190","190","180"
"31336","2020/09/14 09:25","180","180","170","170","170","170","170","210","220","200","180","180","180","180","180","220","240","230","190","190","190"
"31366","2020/09/14 09:25","200","220","190","180","170","160","170","210","210","220","190","180","180","170","170","230","240","240","200","190","190"
"31436","2020/09/14 09:25","220","220","200","190","180","190","190","220","230","230","190","190","190","190","190","230","240","250","200","190","190"
"31461","2020/09/14 09:25","240","240","210","200","190","170","180","230","240","230","210","190","180","160","150","230","250","240","220","200","190"
"31466","2020/09/14 09:25","230","230","190","190","180","170","180","220","240","230","200","190","170","150","150","230","240","230","200","190","180"
"31482","2020/09/14 09:25","160","160","140","140","150","140","150","170","180","170","150","150","140","120","120","180","190","180","150","150","150"
"31506","2020/09/14 09:25","180","180","190","170","170","170","180","230","220","210","190","180","190","190","180","230","240","230","200","200","190"
"31586","2020/09/14 09:25","190","180","180","170","160","160","160","220","230","220","190","180","170","170","160","230","250","230","200","190","180"
"31602","2020/09/14 09:25","190","190","190","180","180","170","180","230","230","210","200","190","190","200","190","230","250","240","210","210","200"
"31646","2020/09/14 09:25","230","220","180","180","170","160","170","210","230","220","190","170","160","150","130","230","240","240","190","170","170"
"31662","2020/09/14 09:25","190","190","160","160","150","140","150","200","210","210","180","160","150","140","130","200","210","220","180","170","160"
"31721","2020/09/14 09:25","200","190","170","170","170","160","160","220","240","230","190","180","170","160","150","230","240","230","200","190","170"
"32056","2020/09/14 09:25","240","240","210","200","190","200","200","230","230","230","200","210","210","200","200","230","240","240","210","200","210"
"32111","2020/09/14 09:25","230","240","210","190","180","180","180","220","240","240","210","190","180","170","180","230","270","250","230","210","200"
"32126","2020/09/14 09:25","240","240","210","190","180","170","170","220","240","250","220","190","170","160","170","220","260","260","220","190","170"
"32136","2020/09/14 09:25","240","240","200","180","180","170","170","220","240","250","210","190","170","160","140","220","260","260","210","190","170"
"32146","2020/09/14 09:25","220","220","190","180","170","160","150","210","220","220","200","180","170","160","140","200","230","230","200","190","170"
"32206","2020/09/14 09:25","220","220","180","170","170","160","160","210","220","210","180","170","170","160","160","210","230","220","190","180","160"
"32266","2020/09/14 09:25","200","210","160","160","150","140","150","190","200","200","160","150","140","130","130","190","200","210","170","160","140"
"32286","2020/09/14 09:25","230","220","190","170","170","180","180","220","220","220","180","180","170","160","180","240","260","260","200","180","170"
"32287","2020/09/14 09:25","240","240","200","190","180","180","180","230","230","230","210","190","180","160","170","240","270","260","210","190","190"
"32296","2020/09/14 09:25","240","250","200","180","180","180","180","220","240","230","200","180","170","160","170","240","260","260","200","190","180"
"32311","2020/09/14 09:25","230","240","180","170","170","160","160","210","220","220","180","170","170","160","150","220","240","250","200","180","170"
"32402","2020/09/14 09:25","240","250","220","190","190","190","190","220","230","230","230","200","190","180","180","240","260","260","220","210","200"
"32407","2020/09/14 09:25","240","240","200","180","170","160","160","220","230","230","200","180","170","160","160","230","240","240","210","190","180"
"32466","2020/09/14 09:25","250","250","180","180","170","160","170","230","240","250","200","180","170","170","170","220","250","250","210","190","190"
"32476","2020/09/14 09:25","220","230","180","180","170","170","160","210","230","230","200","180","170","160","160","220","230","240","200","190","190"
"32496","2020/09/14 09:25","240","240","190","170","170","170","170","220","230","220","210","180","170","160","160","220","240","240","200","180","170"
"32551","2020/09/14 09:25","250","250","190","190","180","170","170","230","240","240","220","200","180","170","170","230","250","250","220","210","190"
"32571","2020/09/14 09:25","250","260","200","190","180","180","180","230","230","240","210","200","180","170","170","240","260","240","210","200","190"
"32581","2020/09/14 09:25","250","260","190","190","170","170","170","220","240","240","210","190","170","160","170","220","250","240","200","190","180"
"32596","2020/09/14 09:25","250","260","200","190","180","180","180","240","250","250","220","200","190","180","180","230","260","250","220","210","200"
"32616","2020/09/14 09:25","250","240","200","200","190","190","190","230","220","220","200","190","190","190","190","240","240","240","230","220","210"
"32626","2020/09/14 09:25","240","230","200","190","180","170","170","230","230","230","210","190","180","170","170","230","240","230","210","200","190"
"32691","2020/09/14 09:25","240","250","200","190","180","170","170","230","230","230","210","190","180","160","160","220","240","240","210","200","180"
"32771","2020/09/14 09:25","230","230","180","160","160","160","160","210","230","210","180","170","160","160","160","210","220","210","190","190","180"
"33006","2020/09/14 09:25","180","180","170","170","170","160","170","210","210","200","180","170","180","180","180","220","240","230","190","190","190"
"33026","2020/09/14 09:25","190","190","180","170","170","160","150","220","220","210","190","170","170","160","160","220","240","230","200","180","170"
"33071","2020/09/14 09:25","190","190","180","170","170","160","160","220","230","220","190","180","170","160","150","230","230","220","200","190","170"
"33136","2020/09/14 09:25","180","180","170","170","160","150","150","210","220","210","180","160","150","150","140","220","230","220","190","180","160"
"33146","2020/09/14 09:25","200","200","180","180","180","170","160","220","220","210","190","180","170","170","160","220","240","230","200","190","170"
"33166","2020/09/14 09:25","210","200","170","170","170","170","170","200","210","210","190","180","170","160","160","200","230","230","190","180","170"
"33176","2020/09/14 09:25","200","180","160","160","170","170","160","200","210","200","180","160","160","150","150","190","220","220","180","170","160"
"33186","2020/09/14 09:25","190","180","170","160","150","150","150","210","220","210","170","160","140","130","130","200","230","220","180","160","140"
"33206","2020/09/14 09:25","190","190","180","180","190","170","170","220","240","220","200","180","180","170","170","230","260","240","200","190","180"
"33226","2020/09/14 09:25","220","210","190","160","160","160","160","210","220","220","200","180","170","160","150","200","230","230","200","190","170"
"33296","2020/09/14 09:25","220","210","190","180","180","170","170","220","230","230","210","190","180","180","170","210","240","250","210","200","190"
"33326","2020/09/14 09:25","190","180","170","180","160","170","170","220","230","210","190","180","170","170","160","230","240","230","200","190","170"
"33336","2020/09/14 09:25","200","200","190","190","180","180","180","220","240","220","210","190","190","180","190","230","250","240","200","200","190"
"33371","2020/09/14 09:25","180","170","160","150","150","130","140","190","200","200","160","140","140","130","130","200","210","200","160","150","150"
"33421","2020/09/14 09:25","210","220","180","170","170","160","160","210","230","230","210","190","170","160","160","210","240","240","210","190","180"
"33431","2020/09/14 09:25","230","220","200","170","180","170","170","220","240","240","210","190","190","180","180","220","250","250","220","210","200"
"33441","2020/09/14 09:25","190","170","150","140","150","140","140","190","200","190","160","140","140","140","130","190","220","210","160","150","150"
"33472","2020/09/14 09:25","200","200","180","180","170","170","180","220","240","230","200","190","180","180","180","230","260","240","200","190","190"
"33486","2020/09/14 09:25","200","210","160","150","150","150","160","200","210","220","180","170","160","140","140","200","220","220","180","170","170"
"33501","2020/09/14 09:25","230","230","190","180","180","180","170","220","240","250","220","190","190","180","170","220","250","250","210","210","200"
"33526","2020/09/14 09:25","190","190","180","170","180","180","180","220","240","220","180","180","180","160","160","220","260","240","200","180","180"
"33581","2020/09/14 09:25","230","230","190","170","170","160","160","220","250","250","200","180","180","160","170","220","260","260","210","200","190"
"33616","2020/09/14 09:25","210","200","190","190","190","180","180","220","240","230","210","190","180","170","170","230","260","240","200","190","190"
"33631","2020/09/14 09:25","210","220","190","170","160","160","150","200","220","220","180","170","160","160","160","210","230","220","200","190","180"
"33671","2020/09/14 09:25","210","200","180","170","170","160","170","210","230","230","190","170","170","150","150","210","250","240","200","190","180"
"33716","2020/09/14 09:25","230","240","200","190","180","180","180","220","240","240","210","200","200","180","180","230","260","260","220","210","200"
"33751","2020/09/14 09:25","210","220","200","190","190","180","180","230","250","240","210","200","190","170","180","230","270","260","210","200","190"
