"18136","2020/10/22 07:25","120","140","150","130","120","110","120","130","150","150","150","140","140","100","80","60","110","120","120","70","60","50"
"18161","2020/10/22 07:25","100","130","130","110","110","110","120","120","140","140","140","160","140","100","70","50","90","110","100","50","60","50"
"18171","2020/10/22 07:25","110","140","130","120","120","110","120","130","150","150","140","140","130","100","80","50","100","110","100","60","60","50"
"18256","2020/10/22 07:25","130","150","140","120","120","120","110","130","150","150","140","150","130","110","70","50","110","120","100","60","70","50"
"18273","2020/10/22 07:25","130","140","140","150","140","140","140","140","150","150","150","150","150","130","110","90","120","130","110","90","90","90"
"18281","2020/10/22 07:25","130","160","150","140","140","140","140","140","150","160","150","150","160","130","100","80","130","140","110","90","100","90"
"18311","2020/10/22 07:25","120","150","140","120","130","130","120","130","140","150","140","140","150","110","80","70","110","120","100","70","80","70"
"19021","2020/10/22 07:25","110","130","130","120","110","110","120","130","150","150","140","150","130","90","60","50","90","100","100","60","70","60"
"19051","2020/10/22 07:25","100","130","130","120","120","130","130","130","140","140","140","160","120","90","70","50","90","100","100","50","60","50"
"19076","2020/10/22 07:25","120","120","130","110","110","110","120","120","130","130","130","150","110","90","80","60","80","80","80","40","60","50"
"19151","2020/10/22 07:25","110","140","130","120","110","90","110","120","150","150","150","140","120","90","60","40","100","110","100","50","60","50"
"19191","2020/10/22 07:25","130","140","130","120","120","110","130","140","160","150","150","150","130","90","70","50","100","120","100","60","60","60"
"19261","2020/10/22 07:25","130","130","130","110","110","110","130","140","170","150","150","140","130","70","60","40","110","110","100","50","50","60"
"19311","2020/10/22 07:25","130","150","150","130","140","130","140","150","150","150","150","160","150","120","80","70","110","130","120","80","90","80"
"19376","2020/10/22 07:25","120","150","140","120","130","130","130","130","140","150","140","130","140","110","70","60","120","130","110","70","80","70"
"19416","2020/10/22 07:25","130","140","150","110","110","120","130","140","150","150","160","130","130","90","70","50","110","110","100","50","70","90"
"19432","2020/10/22 07:25","140","150","160","140","140","130","130","130","150","150","160","150","150","120","100","90","120","120","110","100","80","80"
"19451","2020/10/22 07:25","120","130","140","130","130","140","140","120","130","140","140","160","140","120","90","80","90","100","100","90","80","80"
"20146","2020/10/22 07:25","120","130","130","100","90","80","100","120","150","150","140","130","110","80","60","40","80","90","90","50","60","60"
"20186","2020/10/22 07:25","100","120","120","100","100","90","100","120","130","130","120","120","90","70","70","50","80","60","60","40","50","40"
"20266","2020/10/22 07:25","110","120","140","100","90","100","120","120","130","140","130","140","100","60","50","30","70","80","80","40","40","40"
"20276","2020/10/22 07:25","100","130","140","120","100","100","90","120","150","150","150","140","110","80","80","70","80","100","100","70","60","60"
"20341","2020/10/22 07:25","90","140","150","130","110","100","100","120","150","140","150","130","110","90","90","80","90","100","100","60","60","70"
"20356","2020/10/22 07:25","90","110","130","110","100","100","100","100","150","140","140","120","120","80","70","50","90","90","80","60","70","70"
"20361","2020/10/22 07:25","90","130","140","120","110","120","130","120","140","140","140","120","110","80","60","50","90","90","80","60","60","50"
"20371","2020/10/22 07:25","90","140","150","110","100","90","120","130","150","150","140","130","120","90","80","70","100","90","80","60","70","70"
"20421","2020/10/22 07:25","90","130","140","110","80","80","80","100","140","120","140","130","120","100","100","70","90","100","100","80","90","90"
"20432","2020/10/22 07:25","110","140","140","130","110","100","90","110","140","130","140","140","130","100","90","70","100","100","100","80","80","90"
"20441","2020/10/22 07:25","100","140","150","110","100","90","90","110","140","140","140","120","110","100","80","60","90","100","100","60","70","80"
"20506","2020/10/22 07:25","140","150","160","120","120","120","120","130","150","160","150","130","120","80","60","60","100","110","100","70","60","70"
"20556","2020/10/22 07:25","100","140","140","90","100","100","120","110","130","140","160","120","110","80","60","50","90","110","110","50","60","70"
"20601","2020/10/22 07:25","100","130","130","90","80","70","80","110","120","140","150","120","110","100","90","70","100","100","90","70","80","90"
"20606","2020/10/22 07:25","100","140","140","120","100","100","110","120","130","140","150","130","120","100","90","70","90","100","100","70","80","80"
"20631","2020/10/22 07:25","140","150","150","120","100","110","120","130","140","150","160","140","110","90","50","60","110","130","110","80","70","80"
"20696","2020/10/22 07:25","130","150","150","120","90","100","110","110","130","140","150","160","110","100","80","60","110","110","110","80","90","100"
"20751","2020/10/22 07:25","130","170","160","130","120","120","130","140","130","140","150","150","120","100","90","70","110","110","120","80","90","100"
"21111","2020/10/22 07:25","150","170","170","130","130","130","150","160","170","170","180","130","100","100","80","60","80","100","90","70","80","90"
"21126","2020/10/22 07:25","130","160","170","120","110","110","130","130","140","160","170","120","80","80","80","60","70","100","100","60","60","70"
"21161","2020/10/22 07:25","110","150","150","110","100","100","110","120","150","180","170","90","70","50","30","20","30","60","70","30","40","40"
"21171","2020/10/22 07:25","120","160","150","120","110","120","130","120","150","180","170","110","80","70","50","30","60","80","70","50","60","50"
"21187","2020/10/22 07:25","170","160","170","140","140","150","150","150","160","170","180","130","100","90","70","70","90","100","90","80","70","70"
"21226","2020/10/22 07:25","150","170","170","130","130","140","130","130","170","190","180","90","90","80","60","40","80","90","80","70","70","70"
"21261","2020/10/22 07:25","160","170","170","130","120","120","140","150","160","180","180","120","90","80","60","50","80","100","100","70","70","70"
"21276","2020/10/22 07:25","150","170","160","130","120","130","150","150","160","170","170","130","100","100","80","60","90","100","90","70","70","90"
"21297","2020/10/22 07:25","140","170","170","150","130","150","150","140","170","180","180","120","90","80","70","60","80","100","100","80","70","70"
"21312","2020/10/22 07:25","120","150","160","120","130","130","130","120","150","170","170","100","80","70","40","30","60","90","90","50","50","60"
"21323","2020/10/22 07:25","150","170","180","140","150","160","140","140","160","170","180","130","110","100","70","70","90","100","100","80","80","80"
"22036","2020/10/22 07:25","90","130","140","100","90","90","110","100","120","140","150","100","100","80","80","70","80","80","80","60","60","60"
"22141","2020/10/22 07:25","140","150","160","150","130","140","150","160","160","160","180","140","100","100","90","70","80","90","90","80","80","90"
"22156","2020/10/22 07:25","140","150","170","120","110","110","120","130","130","160","170","130","80","70","60","40","80","100","100","60","60","60"
"22241","2020/10/22 07:25","150","160","170","140","130","150","140","150","150","170","180","140","100","90","80","80","90","100","100","80","70","80"
"22291","2020/10/22 07:25","150","170","160","120","110","120","130","160","160","180","170","150","100","80","80","60","90","100","100","70","80","80"
"22306","2020/10/22 07:25","130","140","140","110","100","100","90","120","140","160","160","130","90","60","50","50","70","90","100","70","50","50"
"22327","2020/10/22 07:25","140","170","160","140","130","150","160","150","160","180","180","150","120","100","80","70","90","100","100","80","80","90"
"22391","2020/10/22 07:25","140","150","160","140","150","140","150","140","130","140","170","150","130","110","100","80","90","90","100","90","90","90"
"23031","2020/10/22 07:25","120","150","170","140","130","140","130","130","170","180","160","100","80","70","50","40","70","90","100","60","60","70"
"23086","2020/10/22 07:25","120","170","170","120","120","110","110","120","160","180","160","110","80","70","60","40","70","100","100","60","70","60"
"23166","2020/10/22 07:25","130","160","160","130","130","120","120","130","170","190","160","100","90","70","60","50","70","90","100","60","70","70"
"23206","2020/10/22 07:25","140","160","160","110","120","120","130","140","170","180","170","100","80","70","50","50","90","110","100","60","70","70"
"23226","2020/10/22 07:25","130","160","160","130","130","120","120","140","170","190","160","110","80","60","40","40","80","110","100","60","60","60"
"23232","2020/10/22 07:25","150","160","160","130","130","130","120","150","160","190","170","120","90","80","50","60","90","120","110","70","70","70"
"23326","2020/10/22 07:25","120","150","150","120","130","130","130","150","160","190","160","100","80","60","40","60","90","110","100","60","70","60"
"23376","2020/10/22 07:25","130","160","160","140","140","140","130","140","160","190","140","120","90","80","70","70","100","120","110","90","90","90"
"24141","2020/10/22 07:25","130","160","170","150","140","140","140","140","160","180","140","120","100","70","70","60","80","100","90","80","80","80"
"24041","2020/10/22 07:25","140","160","170","160","130","140","140","120","160","180","150","130","100","80","70","50","80","110","100","80","70","80"
"24051","2020/10/22 07:25","130","170","170","130","120","120","120","120","150","180","140","110","80","60","50","40","60","90","80","60","60","60"
"24101","2020/10/22 07:25","160","160","170","160","150","160","140","140","170","170","150","120","90","80","60","70","90","110","110","80","80","90"
"24201","2020/10/22 07:25","120","150","150","110","110","100","110","120","150","180","150","100","70","60","50","50","60","100","90","60","70","60"
"24217","2020/10/22 07:25","140","160","160","150","150","140","130","140","170","190","160","130","100","80","80","80","100","120","110","90","90","90"
"31001","2020/10/22 07:25","150","160","150","140","130","140","120","140","180","180","160","130","110","110","70","70","100","120","110","90","90","90"
"31111","2020/10/22 07:25","140","160","160","130","120","130","120","150","170","170","170","120","100","80","60","70","90","110","100","70","70","80"
"31121","2020/10/22 07:25","160","170","160","150","150","140","130","160","170","190","180","130","110","80","70","70","100","130","110","80","80","70"
"31136","2020/10/22 07:25","140","140","140","120","120","130","130","120","160","170","150","110","90","80","70","60","90","110","100","60","70","70"
"31156","2020/10/22 07:25","150","140","160","130","130","130","130","140","160","180","150","120","100","90","80","70","90","100","100","70","80","80"
"31186","2020/10/22 07:25","130","150","160","130","120","120","120","130","150","190","160","130","110","80","70","70","100","110","110","90","90","80"
"31201","2020/10/22 07:25","110","150","150","130","100","90","120","140","160","180","150","110","90","80","70","70","90","120","100","70","70","70"
"31296","2020/10/22 07:25","140","170","170","150","130","130","130","120","150","190","170","140","110","100","80","80","100","110","100","80","80","80"
"31312","2020/10/22 07:25","130","160","160","140","120","110","130","140","160","190","180","130","100","100","80","80","100","110","110","80","80","90"
"31332","2020/10/22 07:25","140","160","160","130","130","130","130","140","150","170","180","130","110","90","70","70","100","110","100","70","80","70"
"31336","2020/10/22 07:25","130","150","150","130","130","130","130","140","160","160","160","120","100","80","60","60","90","110","90","60","60","60"
"31366","2020/10/22 07:25","120","150","160","110","110","140","130","130","150","190","150","120","100","90","80","60","100","110","100","80","80","80"
"31436","2020/10/22 07:25","150","170","160","110","110","130","140","140","140","180","140","120","100","80","70","60","90","120","110","80","80","80"
"31461","2020/10/22 07:25","120","170","170","140","120","130","130","140","150","200","190","130","110","100","80","100","100","110","110","80","90","90"
"31466","2020/10/22 07:25","140","160","170","130","120","130","130","150","160","190","180","130","100","90","80","80","100","100","100","80","80","80"
"31482","2020/10/22 07:25","110","110","120","100","100","110","110","110","150","140","130","80","50","30","20","30","30","30","30","20","20","30"
"31506","2020/10/22 07:25","140","160","160","140","130","130","130","130","150","170","170","130","100","100","80","80","110","120","110","80","70","80"
"31586","2020/10/22 07:25","130","160","160","140","130","110","110","110","140","160","170","130","110","90","70","70","100","110","100","70","70","80"
"31602","2020/10/22 07:25","150","170","170","140","130","120","130","150","170","190","180","140","120","100","80","80","110","120","100","80","70","80"
"31646","2020/10/22 07:25","120","150","160","110","110","100","100","130","160","170","160","110","80","80","60","70","90","90","90","60","70","80"
"31662","2020/10/22 07:25","110","140","150","100","100","110","110","110","150","160","150","100","80","80","60","60","70","80","80","60","60","70"
"31721","2020/10/22 07:25","130","160","160","130","130","130","130","120","130","170","170","120","110","100","90","80","90","100","90","70","70","80"
"32056","2020/10/22 07:25","160","180","170","130","140","150","150","150","160","190","160","130","120","100","80","90","100","120","110","90","100","100"
"32111","2020/10/22 07:25","120","170","170","130","120","130","140","140","150","170","170","140","120","100","100","100","100","110","120","110","100","90"
"32126","2020/10/22 07:25","100","170","170","130","110","120","130","130","130","180","160","140","110","100","90","90","90","100","90","80","80","90"
"32136","2020/10/22 07:25","110","170","180","130","110","120","120","130","130","180","160","130","110","100","100","90","90","100","90","80","90","100"
"32146","2020/10/22 07:25","90","160","150","110","110","110","110","120","120","180","160","120","110","100","90","90","90","90","80","70","80","90"
"32206","2020/10/22 07:25","120","150","140","100","100","100","110","120","150","160","160","120","100","100","90","90","80","90","70","70","80","80"
"32266","2020/10/22 07:25","140","130","120","100","100","100","110","130","140","150","140","100","90","70","60","60","60","60","60","50","60","60"
"32286","2020/10/22 07:25","150","160","170","120","140","140","140","150","160","180","160","110","80","80","80","60","100","110","110","80","80","90"
"32287","2020/10/22 07:25","150","170","160","130","140","140","150","170","170","180","170","140","110","100","90","80","100","110","120","100","90","100"
"32296","2020/10/22 07:25","150","160","160","120","130","130","130","150","180","180","160","140","100","90","80","70","100","100","90","80","80","80"
"32311","2020/10/22 07:25","140","160","150","100","100","100","110","120","160","160","150","120","100","90","80","80","90","90","80","80","80","80"
"32402","2020/10/22 07:25","150","160","170","130","120","150","160","160","160","170","160","160","120","100","110","100","120","110","100","100","100","100"
"32407","2020/10/22 07:25","140","150","160","110","110","120","140","150","170","170","150","130","100","80","90","70","90","100","100","80","80","80"
"32466","2020/10/22 07:25","140","160","170","130","120","130","150","150","160","180","160","140","100","90","90","80","90","90","90","80","70","80"
"32476","2020/10/22 07:25","140","160","150","130","130","130","150","150","160","170","160","120","100","90","80","80","80","80","80","70","70","70"
"32496","2020/10/22 07:25","110","160","170","120","120","130","140","150","150","170","150","130","110","100","100","90","100","100","110","90","90","90"
"32551","2020/10/22 07:25","140","180","180","140","130","140","150","150","170","190","180","150","110","100","100","90","100","100","100","90","80","90"
"32571","2020/10/22 07:25","160","160","170","140","140","150","160","160","160","190","170","150","120","110","120","110","120","110","120","110","110","110"
"32581","2020/10/22 07:25","150","170","170","130","130","140","160","170","160","190","170","130","110","100","100","90","110","100","110","90","90","90"
"32596","2020/10/22 07:25","140","180","180","140","140","140","160","170","160","200","190","150","110","100","100","100","100","120","110","100","90","100"
"32616","2020/10/22 07:25","180","150","160","120","130","150","160","160","170","190","160","150","130","110","100","100","130","130","140","120","120","120"
"32626","2020/10/22 07:25","150","160","160","130","130","140","160","160","160","190","160","130","110","100","100","90","110","110","110","100","90","100"
"32691","2020/10/22 07:25","160","180","180","130","130","140","150","150","160","190","180","140","100","100","100","100","90","110","110","90","90","90"
"32771","2020/10/22 07:25","140","160","140","120","120","120","150","150","150","180","160","110","80","90","80","70","80","100","90","70","70","70"
"33006","2020/10/22 07:25","140","160","170","120","100","110","130","140","160","180","170","130","110","90","80","80","120","120","100","70","70","70"
"33026","2020/10/22 07:25","130","160","160","120","100","110","120","140","160","180","170","120","110","90","70","70","90","110","90","70","70","70"
"33071","2020/10/22 07:25","140","150","150","120","120","120","130","130","140","160","160","110","110","90","80","70","80","110","90","70","70","80"
"33136","2020/10/22 07:25","120","150","160","100","90","80","120","150","160","180","170","110","110","100","80","80","90","110","90","70","70","70"
"33146","2020/10/22 07:25","120","180","180","130","110","120","130","150","160","190","180","130","110","110","100","80","100","120","110","80","80","90"
"33166","2020/10/22 07:25","140","150","140","120","120","120","120","130","150","150","150","120","100","90","80","80","80","90","70","70","70","80"
"33176","2020/10/22 07:25","120","130","130","110","110","110","120","130","150","140","140","110","90","80","60","60","70","80","60","50","60","60"
"33186","2020/10/22 07:25","150","150","140","100","90","80","110","130","150","180","160","100","90","80","70","60","70","90","70","60","60","60"
"33206","2020/10/22 07:25","150","180","170","120","110","110","120","140","160","180","180","130","110","100","90","70","120","130","110","80","80","80"
"33226","2020/10/22 07:25","130","150","150","130","130","140","130","130","150","160","160","130","110","100","90","70","90","90","70","70","80","90"
"33296","2020/10/22 07:25","120","150","150","140","140","140","140","140","160","160","160","130","120","110","90","90","100","90","80","80","90","90"
"33326","2020/10/22 07:25","110","150","160","130","120","110","120","130","140","180","170","130","110","110","100","80","100","120","110","90","70","80"
"33336","2020/10/22 07:25","140","170","170","140","140","130","140","140","170","180","190","140","120","100","90","80","110","130","130","90","90","80"
"33371","2020/10/22 07:25","130","130","120","110","110","100","110","130","150","140","140","100","70","70","60","60","60","60","50","40","40","50"
"33421","2020/10/22 07:25","120","150","140","130","120","110","110","110","130","160","160","130","110","100","100","90","90","90","80","70","80","90"
"33431","2020/10/22 07:25","130","140","160","140","130","130","140","130","150","160","160","140","120","110","100","90","100","100","90","80","80","90"
"33441","2020/10/22 07:25","120","130","120","110","110","100","110","130","140","150","160","100","80","60","50","50","50","50","50","40","40","50"
"33472","2020/10/22 07:25","130","170","160","140","140","140","130","140","160","180","180","140","120","110","90","80","120","130","120","90","80","80"
"33486","2020/10/22 07:25","110","150","140","110","110","110","110","120","130","150","150","120","100","90","80","80","70","70","70","70","60","60"
"33501","2020/10/22 07:25","140","160","160","140","140","140","140","150","160","180","180","140","110","110","100","100","100","110","100","90","80","90"
"33526","2020/10/22 07:25","150","160","160","130","130","130","130","140","160","170","160","120","110","110","90","80","110","120","100","90","80","80"
"33581","2020/10/22 07:25","130","160","160","140","130","130","140","150","150","170","170","130","110","100","90","80","90","100","90","80","80","80"
"33616","2020/10/22 07:25","160","180","170","150","140","140","150","150","170","190","190","140","120","110","100","80","120","140","130","110","90","90"
