"31296","2020/10/07 14:25","140","120","120","110","100","100","140","150","150","140","110","100","70","60","130","150","150","120","100","90"
"31312","2020/10/07 14:25","150","130","110","100","90","100","140","140","140","130","100","90","90","80","150","150","150","130","110","100"
"31332","2020/10/07 14:25","150","120","100","100","100","90","120","130","130","110","90","90","90","70","130","140","140","90","80","90"
"31336","2020/10/07 14:25","150","110","100","90","90","90","120","130","130","100","90","90","90","80","120","140","140","90","80","90"
"31366","2020/10/07 14:25","140","100","90","80","80","90","130","150","140","100","80","80","90","80","130","150","140","100","80","70"
"31436","2020/10/07 14:25","170","110","90","90","90","90","130","150","140","100","90","100","90","90","130","150","140","100","100","100"
"31461","2020/10/07 14:25","170","130","100","100","90","100","130","150","150","130","100","90","80","80","140","140","140","130","100","90"
"31466","2020/10/07 14:25","170","130","110","100","90","100","120","140","140","130","100","90","70","70","130","140","140","110","90","70"
"31482","2020/10/07 14:25","100","70","60","60","50","50","80","90","90","60","50","50","40","50","100","100","100","60","60","60"
"31506","2020/10/07 14:25","170","130","110","100","100","100","120","140","140","120","110","100","90","80","130","160","160","110","100","90"
"31586","2020/10/07 14:25","160","130","110","90","80","90","120","130","140","120","100","80","80","60","120","150","140","100","80","70"
"31602","2020/10/07 14:25","150","130","110","100","100","100","120","140","140","120","110","100","100","100","130","160","160","110","100","100"
"31646","2020/10/07 14:25","130","100","90","80","70","80","120","140","140","100","80","70","60","50","130","140","140","100","80","70"
"31662","2020/10/07 14:25","110","90","80","80","70","70","100","120","130","90","70","70","60","40","120","120","130","90","70","70"
"31721","2020/10/07 14:25","130","110","100","90","90","90","110","130","140","110","100","90","70","60","120","150","150","100","80","70"
"32056","2020/10/07 14:25","150","120","110","100","100","110","130","150","150","110","100","100","100","100","130","150","160","120","130","120"
"32111","2020/10/07 14:25","140","130","100","90","100","110","130","160","150","130","100","100","90","90","130","160","160","130","110","100"
"32126","2020/10/07 14:25","140","130","110","100","100","90","120","160","160","130","100","100","80","80","130","150","150","120","100","90"
"32136","2020/10/07 14:25","160","120","100","100","100","100","120","160","160","120","100","100","90","70","130","150","160","120","100","80"
"32146","2020/10/07 14:25","130","110","80","80","80","80","100","130","140","110","90","70","70","60","120","130","150","120","90","70"
"32206","2020/10/07 14:25","120","100","80","80","80","80","100","130","130","100","90","80","80","70","130","140","130","100","90","80"
"32266","2020/10/07 14:25","100","70","60","60","50","60","90","110","110","80","60","50","50","40","90","110","110","80","70","50"
"32286","2020/10/07 14:25","140","100","100","80","90","100","120","160","160","100","80","80","70","80","140","150","150","100","90","90"
"32287","2020/10/07 14:25","150","120","110","90","100","110","130","160","160","120","100","100","90","80","140","150","150","110","100","90"
"32296","2020/10/07 14:25","140","120","100","80","90","100","130","150","160","120","100","90","80","80","140","150","150","110","100","90"
"32311","2020/10/07 14:25","150","100","80","80","80","80","110","140","140","100","90","70","80","80","130","140","140","110","100","80"
"32402","2020/10/07 14:25","160","140","100","80","90","100","130","150","150","140","120","110","100","100","150","160","160","140","120","110"
"32407","2020/10/07 14:25","140","110","80","70","80","90","120","140","140","120","100","80","70","90","140","140","140","120","110","80"
"32466","2020/10/07 14:25","140","120","90","80","90","100","120","140","140","120","110","90","90","90","150","150","150","120","100","90"
"32476","2020/10/07 14:25","130","100","80","70","80","90","110","130","140","110","90","70","80","90","140","140","150","130","120","110"
"32496","2020/10/07 14:25","160","120","100","90","80","100","110","130","140","110","90","90","70","80","130","140","130","110","90","80"
"32551","2020/10/07 14:25","160","140","110","100","100","110","120","140","140","130","120","100","90","90","140","150","150","140","110","110"
"32571","2020/10/07 14:25","160","120","90","80","100","100","130","150","150","130","110","100","100","100","150","170","160","130","110","110"
"32581","2020/10/07 14:25","170","100","70","70","90","100","110","140","140","110","90","80","70","80","140","140","140","120","100","100"
"32596","2020/10/07 14:25","150","130","100","100","100","110","120","140","140","140","120","110","100","90","140","150","160","140","120","120"
"32616","2020/10/07 14:25","160","120","110","90","100","110","130","140","150","120","120","100","110","120","170","160","160","140","110","110"
"32626","2020/10/07 14:25","150","100","90","70","80","90","110","140","140","120","100","90","90","90","140","140","140","130","110","110"
"32691","2020/10/07 14:25","130","110","100","90","100","100","110","130","130","120","120","110","90","80","130","140","150","130","110","110"
"32771","2020/10/07 14:25","100","90","80","80","100","100","100","120","120","110","100","100","80","70","120","130","130","100","100","110"
"33006","2020/10/07 14:25","130","100","100","100","100","100","110","140","140","110","100","100","100","90","130","140","150","90","90","90"
"33026","2020/10/07 14:25","130","110","90","90","70","80","100","130","130","110","90","80","70","60","110","140","140","90","80","70"
"33071","2020/10/07 14:25","130","100","90","80","80","80","90","130","130","100","90","70","60","50","110","140","140","100","80","60"
"33136","2020/10/07 14:25","130","100","90","80","80","80","100","130","130","100","90","80","80","80","110","130","130","80","70","60"
"33146","2020/10/07 14:25","150","110","100","90","90","90","110","140","140","110","100","90","80","80","130","140","140","90","90","80"
"33166","2020/10/07 14:25","120","90","90","80","80","80","100","130","130","100","80","70","60","50","100","130","120","100","80","60"
"33176","2020/10/07 14:25","120","90","80","90","80","80","100","120","120","90","80","80","60","30","100","130","120","90","70","60"
"33186","2020/10/07 14:25","110","80","70","60","70","70","90","120","120","90","80","70","50","40","90","130","120","80","60","50"
"33206","2020/10/07 14:25","150","110","100","100","90","90","120","140","140","110","100","110","100","100","140","140","140","80","90","90"
"33226","2020/10/07 14:25","130","100","90","100","90","90","100","120","120","110","90","90","80","70","110","130","140","110","80","70"
"33296","2020/10/07 14:25","140","120","100","90","90","90","110","130","140","120","100","80","80","80","120","150","150","110","100","80"
"33326","2020/10/07 14:25","160","120","110","90","70","80","100","130","130","110","110","100","80","90","120","140","140","90","90","80"
"33336","2020/10/07 14:25","180","130","110","110","100","100","120","130","140","110","120","110","100","110","140","150","140","100","100","100"
"33371","2020/10/07 14:25","100","70","50","40","50","60","90","100","100","80","60","50","40","50","100","120","110","70","50","20"
"33421","2020/10/07 14:25","130","110","80","80","80","90","100","120","120","110","90","80","90","80","130","140","140","130","90","70"
"33431","2020/10/07 14:25","150","120","110","100","90","90","110","120","130","120","110","90","100","100","130","150","160","130","110","100"
"33441","2020/10/07 14:25","100","70","60","50","60","80","90","90","100","80","80","70","50","50","100","110","110","70","50","40"
"33472","2020/10/07 14:25","180","120","110","100","110","100","120","120","120","110","110","100","100","110","140","140","130","100","90","90"
"33486","2020/10/07 14:25","130","90","70","60","70","80","90","110","120","100","80","70","70","60","120","120","120","100","70","60"
"33501","2020/10/07 14:25","150","110","100","90","100","100","110","130","140","120","110","100","100","100","140","150","150","120","110","100"
"33526","2020/10/07 14:25","170","120","100","90","90","90","110","120","120","110","100","110","80","80","120","150","140","90","90","80"
"33581","2020/10/07 14:25","170","120","90","80","90","100","110","110","140","110","110","90","90","80","140","150","160","110","90","80"
"33616","2020/10/07 14:25","170","130","120","100","110","110","130","140","130","120","100","100","100","110","140","150","140","100","100","100"
"33631","2020/10/07 14:25","120","90","70","60","70","90","100","120","110","100","90","90","80","80","120","130","140","110","90","80"
"33671","2020/10/07 14:25","160","130","90","80","90","100","110","120","130","120","110","110","90","80","120","140","140","100","90","90"
"33716","2020/10/07 14:25","170","130","120","120","110","110","110","120","130","130","120","120","110","90","150","150","150","130","110","110"
"33751","2020/10/07 14:25","160","140","120","120","130","140","140","140","140","130","120","120","110","110","150","160","150","110","110","110"
"33776","2020/10/07 14:25","140","110","110","110","100","110","110","110","130","110","110","110","100","80","130","140","140","110","100","100"
"33781","2020/10/07 14:25","140","130","110","110","110","110","120","120","140","130","110","110","100","80","140","150","150","120","110","110"
"33801","2020/10/07 14:25","140","120","100","90","100","110","130","140","140","130","120","120","100","90","130","150","140","110","100","110"
"33877","2020/10/07 14:25","170","140","130","110","120","120","140","140","140","130","120","120","110","100","140","150","140","110","110","110"
"33911","2020/10/07 14:25","180","150","120","110","110","100","120","120","130","120","110","120","100","90","140","140","150","120","110","110"
"33921","2020/10/07 14:25","160","140","110","100","100","110","130","120","130","110","110","110","100","80","140","150","130","100","100","110"
"34012","2020/10/07 14:25","130","90","80","90","80","90","100","100","100","100","90","90","80","50","110","110","110","80","70","90"
"34026","2020/10/07 14:25","170","130","110","100","100","110","130","130","140","120","120","110","110","100","130","140","130","100","100","100"
"34096","2020/10/07 14:25","170","120","100","90","90","90","120","120","130","110","110","110","90","90","140","140","130","100","100","110"
"34111","2020/10/07 14:25","150","130","120","110","120","110","120","120","130","110","110","110","100","80","150","160","150","100","100","110"
"34171","2020/10/07 14:25","160","150","130","120","120","110","130","130","150","120","110","110","110","100","140","160","150","110","110","110"
"34186","2020/10/07 14:25","170","140","120","110","110","120","130","130","140","120","120","120","110","100","140","150","130","110","110","110"
"34216","2020/10/07 14:25","170","130","120","120","120","110","120","130","140","120","120","120","110","100","150","150","150","110","100","110"
