"id","dt","2020072618","2020072621","2020072624","2020072703","2020072706","2020072709","2020072712","2020072715","2020072718","2020072721","2020072724","2020072803","2020072806","2020072809","2020072812","2020072815","2020072818","2020072821","2020072824"
"20276","2020/07/26 16:25","200","170","150","140","150","190","220","220","170","160","150","140","150","180","220","200","170","160","150"
"20341","2020/07/26 16:25","170","160","140","140","150","180","210","210","160","150","150","140","140","170","200","200","160","150","140"
"20356","2020/07/26 16:25","170","160","150","140","140","160","170","170","150","140","130","110","140","180","210","220","170","150","140"
"20361","2020/07/26 16:25","170","160","150","140","140","170","170","160","140","140","120","130","140","170","210","220","160","140","140"
"20371","2020/07/26 16:25","170","150","140","130","140","170","180","170","140","140","130","130","140","160","200","200","140","140","130"
"20421","2020/07/26 16:25","170","150","140","140","140","160","160","160","140","140","130","130","140","170","210","210","160","140","140"
"20432","2020/07/26 16:25","170","150","150","140","150","160","180","170","150","140","140","140","150","170","210","210","150","150","140"
"20441","2020/07/26 16:25","160","140","140","140","150","170","180","170","150","150","140","130","140","160","190","180","140","140","140"
"20506","2020/07/26 16:25","160","150","150","150","150","170","190","180","160","150","140","140","150","160","170","180","140","140","140"
"20556","2020/07/26 16:25","160","140","140","150","150","160","170","160","150","140","130","140","140","160","190","190","150","140","140"
"20601","2020/07/26 16:25","150","140","130","130","130","140","140","150","130","130","120","120","130","160","190","190","140","130","130"
"20606","2020/07/26 16:25","150","140","130","130","140","140","150","150","140","140","130","130","140","160","190","190","140","120","130"
"20631","2020/07/26 16:25","150","140","140","140","140","150","170","170","140","150","150","140","150","160","180","180","140","140","140"
"20696","2020/07/26 16:25","160","140","140","140","140","140","140","150","140","130","130","130","140","150","180","170","140","130","140"
"20751","2020/07/26 16:25","160","150","150","140","140","140","140","140","130","130","140","140","140","150","160","160","140","140","140"
"21111","2020/07/26 16:25","160","170","170","170","170","170","180","180","170","170","170","160","180","200","230","220","170","170","170"
"21126","2020/07/26 16:25","180","170","170","170","170","170","170","170","180","170","170","160","180","210","250","230","180","170","170"
"21161","2020/07/26 16:25","160","160","160","150","170","160","170","160","160","150","150","140","150","200","230","220","180","160","150"
"21171","2020/07/26 16:25","160","160","160","160","160","160","160","160","150","150","150","150","160","190","210","200","170","170","160"
"21187","2020/07/26 16:25","180","170","160","170","160","170","170","170","170","170","160","160","180","190","210","200","160","170","170"
"21226","2020/07/26 16:25","170","180","180","180","180","180","180","190","170","170","170","170","180","200","220","210","180","180","170"
"21261","2020/07/26 16:25","170","170","170","170","170","170","180","170","170","170","170","160","180","190","200","200","170","170","170"
"21276","2020/07/26 16:25","170","170","170","170","180","170","190","180","170","170","170","160","180","200","220","210","170","170","170"
"21297","2020/07/26 16:25","190","180","190","180","190","190","190","190","180","180","180","170","180","200","220","230","190","180","170"
"21312","2020/07/26 16:25","150","150","160","160","150","160","160","150","150","150","150","140","150","170","200","200","160","150","140"
"21323","2020/07/26 16:25","170","170","170","160","170","170","160","160","160","160","160","160","170","180","200","200","170","160","160"
"22036","2020/07/26 16:25","200","180","170","170","170","170","190","180","180","180","170","160","170","210","260","250","200","180","170"
"22141","2020/07/26 16:25","160","160","160","160","170","160","190","180","170","170","170","170","180","190","220","210","160","170","160"
"22156","2020/07/26 16:25","200","180","170","170","170","170","190","190","180","170","170","160","170","210","240","240","190","170","170"
"22241","2020/07/26 16:25","180","160","170","170","170","180","180","180","170","170","170","170","180","190","210","200","170","170","170"
"22291","2020/07/26 16:25","180","160","160","160","170","180","180","170","160","160","160","150","160","200","230","230","170","160","150"
"22306","2020/07/26 16:25","190","160","160","150","160","170","190","160","160","150","150","150","160","200","240","230","170","150","150"
"22327","2020/07/26 16:25","170","150","150","160","160","180","180","170","150","150","160","150","160","190","220","210","170","160","150"
"22391","2020/07/26 16:25","160","150","150","140","140","140","140","130","130","140","140","140","140","160","160","160","150","140","140"
"23031","2020/07/26 16:25","170","170","180","170","170","170","180","190","170","170","170","170","180","190","210","200","170","170","170"
"23086","2020/07/26 16:25","180","180","180","180","180","180","190","190","180","180","180","170","180","190","210","200","170","170","170"
"23166","2020/07/26 16:25","180","170","170","170","170","180","180","200","180","170","170","160","170","200","220","230","180","170","160"
"23206","2020/07/26 16:25","180","180","170","170","170","170","170","170","170","170","170","170","170","190","210","200","170","170","160"
"23226","2020/07/26 16:25","190","180","180","180","180","190","190","200","180","170","180","180","180","200","230","230","190","180","180"
"23232","2020/07/26 16:25","190","180","180","180","180","180","190","200","170","170","170","170","180","200","220","230","190","180","180"
"23326","2020/07/26 16:25","190","190","190","190","190","190","200","200","190","180","180","180","190","190","210","210","180","190","180"
"23376","2020/07/26 16:25","200","190","190","190","200","210","220","210","190","180","180","180","200","220","240","250","200","190","190"
"24141","2020/07/26 16:25","200","200","190","190","200","200","220","220","200","190","180","180","190","210","240","230","200","190","180"
"24041","2020/07/26 16:25","170","170","180","180","180","180","180","190","170","170","170","180","180","200","220","220","180","170","170"
"24051","2020/07/26 16:25","170","170","170","180","180","180","180","180","180","170","170","180","180","190","220","210","180","170","170"
"24101","2020/07/26 16:25","200","190","190","190","190","200","220","230","200","190","180","180","190","220","240","230","190","180","190"
"24201","2020/07/26 16:25","180","170","180","180","180","180","200","200","180","170","170","160","180","200","230","230","190","170","170"
"24217","2020/07/26 16:25","200","190","190","190","190","200","220","220","190","190","180","180","190","220","250","240","200","190","180"
"31001","2020/07/26 16:25","190","180","170","180","190","190","200","200","170","170","180","180","180","200","210","210","180","170","160"
"31111","2020/07/26 16:25","190","180","180","180","180","190","190","190","170","180","180","180","180","200","210","200","170","170","170"
"31121","2020/07/26 16:25","180","180","190","180","180","180","190","190","180","190","190","180","180","190","200","200","170","170","170"
"31136","2020/07/26 16:25","190","190","190","190","190","180","210","210","190","180","170","170","190","210","230","210","180","180","180"
"31156","2020/07/26 16:25","190","190","190","190","200","180","200","200","190","190","190","180","190","200","210","190","180","180","180"
"31186","2020/07/26 16:25","190","200","200","200","200","200","220","220","190","190","190","190","200","220","240","230","190","190","190"
"31201","2020/07/26 16:25","190","200","200","200","200","190","200","200","190","190","190","190","200","210","210","210","180","190","190"
"31296","2020/07/26 16:25","210","200","200","200","200","210","250","230","200","180","190","190","200","240","250","230","190","190","200"
"31312","2020/07/26 16:25","220","210","210","200","200","210","250","230","190","190","190","190","200","240","250","230","200","200","200"
"31332","2020/07/26 16:25","180","180","190","190","190","190","200","190","170","180","180","180","180","200","210","200","170","180","180"
"31336","2020/07/26 16:25","170","170","180","180","180","180","190","180","170","170","170","170","170","190","200","180","160","170","170"
"31366","2020/07/26 16:25","220","200","200","200","200","200","230","230","190","180","180","180","190","230","250","230","200","190","190"
"31436","2020/07/26 16:25","260","220","200","200","200","220","240","230","230","210","200","190","210","250","260","250","230","210","200"
"31461","2020/07/26 16:25","210","210","200","200","190","210","240","230","200","200","190","190","200","230","260","250","210","200","200"
"31466","2020/07/26 16:25","200","190","190","190","190","200","240","220","200","190","190","190","200","230","250","230","200","190","190"
"31482","2020/07/26 16:25","190","170","180","170","170","190","220","200","160","150","140","140","160","190","200","180","150","160","160"
"31506","2020/07/26 16:25","180","170","180","180","180","190","190","190","170","160","160","170","180","190","200","190","170","170","170"
"31586","2020/07/26 16:25","180","180","180","180","180","200","200","190","170","170","170","180","180","190","210","200","170","180","180"
"31602","2020/07/26 16:25","190","190","190","190","190","200","210","210","180","170","170","180","180","200","210","210","180","190","180"
"31646","2020/07/26 16:25","210","200","190","190","190","220","250","230","200","190","170","170","180","220","250","240","200","190","190"
"31662","2020/07/26 16:25","190","180","180","180","180","200","230","220","180","170","160","170","170","180","200","200","170","170","170"
"31721","2020/07/26 16:25","190","190","190","190","190","200","220","210","190","180","170","180","190","190","210","210","190","190","190"
"32056","2020/07/26 16:25","250","220","210","210","220","230","250","240","230","210","210","200","230","240","250","240","230","210","220"
"32111","2020/07/26 16:25","250","210","210","200","210","230","270","270","240","220","200","200","220","250","260","250","230","210","210"
"32126","2020/07/26 16:25","250","210","200","200","200","230","260","250","220","200","190","180","210","240","260","250","220","210","200"
"32136","2020/07/26 16:25","260","210","210","210","210","230","270","250","220","200","190","190","210","240","260","250","210","210","200"
"32146","2020/07/26 16:25","220","200","200","200","190","210","250","240","200","180","180","180","190","220","240","230","210","200","190"
"32206","2020/07/26 16:25","200","200","200","200","190","210","250","230","200","180","180","180","190","220","240","230","200","200","200"
"32266","2020/07/26 16:25","200","190","190","170","170","200","220","230","200","180","180","180","170","200","200","190","190","170","170"
"32286","2020/07/26 16:25","250","210","200","220","220","230","260","260","230","220","220","220","220","250","270","260","240","210","200"
"32287","2020/07/26 16:25","270","230","220","220","230","250","270","280","240","230","230","210","230","260","270","270","240","220","210"
"32296","2020/07/26 16:25","260","220","220","220","220","230","260","260","230","230","230","220","220","260","270","260","240","220","210"
"32311","2020/07/26 16:25","240","220","210","200","200","220","260","250","220","210","210","200","210","230","250","240","220","210","200"
"32402","2020/07/26 16:25","270","250","230","220","220","240","260","260","240","240","240","230","220","250","260","250","240","240","230"
"32407","2020/07/26 16:25","260","230","220","220","220","240","250","250","220","230","230","230","220","240","250","240","230","220","210"
"32466","2020/07/26 16:25","270","230","220","210","210","230","260","250","230","220","230","220","220","230","250","240","230","230","220"
"32476","2020/07/26 16:25","250","220","210","200","200","230","250","240","210","210","210","210","210","220","240","230","220","220","220"
"32496","2020/07/26 16:25","250","230","220","220","220","230","250","250","230","230","230","220","210","230","240","230","230","220","200"
"32551","2020/07/26 16:25","270","240","240","220","230","240","260","260","240","230","230","230","220","230","250","240","230","230","220"
"32571","2020/07/26 16:25","270","230","220","220","220","250","270","270","240","230","230","230","220","250","250","240","240","220","210"
"32581","2020/07/26 16:25","260","240","230","220","220","250","270","270","240","230","220","220","210","240","240","230","220","220","210"
"32596","2020/07/26 16:25","270","240","230","220","220","250","260","270","230","230","230","220","220","240","250","240","230","230","220"
"32616","2020/07/26 16:25","240","230","220","210","210","250","260","260","230","230","230","230","220","250","240","240","240","220","210"
"32626","2020/07/26 16:25","270","230","220","210","210","240","260","260","240","220","220","210","210","240","240","230","230","220","210"
"32691","2020/07/26 16:25","260","240","220","220","220","240","260","260","230","230","220","220","220","230","240","230","210","210","210"
"32771","2020/07/26 16:25","220","210","200","200","200","250","230","230","200","210","200","200","190","200","220","230","200","190","180"
