"id","dt","2020100106","2020100109","2020100112","2020100115","2020100118","2020100121","2020100124","2020100203","2020100206","2020100209","2020100212","2020100215","2020100218","2020100221","2020100224","2020100303","2020100306","2020100309","2020100312","2020100315","2020100318","2020100321","2020100324"
"11001","2020/10/01 05:25","140","130","130","120","110","120","120","110","110","120","130","120","110","120","130","130","130","150","210","210","150","140","140"
"11016","2020/10/01 05:25","130","140","140","130","120","110","120","110","120","130","150","140","130","130","130","140","140","170","200","190","150","140","140"
"11046","2020/10/01 05:25","140","150","140","120","120","130","120","120","120","150","160","140","130","150","150","140","140","170","190","180","150","140","140"
"11076","2020/10/01 05:25","130","140","130","120","120","120","120","120","120","130","130","120","120","130","140","140","130","150","200","190","150","140","130"
"11121","2020/10/01 05:25","120","140","150","130","110","120","120","110","110","130","150","140","120","120","130","140","120","150","190","190","140","130","120"
"11151","2020/10/01 05:25","140","150","160","160","120","120","120","110","110","160","170","170","140","140","150","140","140","170","180","180","140","130","140"
"11176","2020/10/01 05:25","130","150","150","150","120","110","120","110","110","140","160","150","120","130","130","140","140","160","180","190","140","130","120"
"11206","2020/10/01 05:25","130","160","140","130","120","120","120","130","110","130","150","140","120","130","140","140","130","150","200","190","160","150","130"
"11276","2020/10/01 05:25","130","160","150","140","120","110","100","110","100","140","160","150","130","120","120","130","130","150","190","180","150","140","120"
"11291","2020/10/01 05:25","140","150","140","140","120","130","130","120","120","140","160","150","130","130","140","150","130","160","190","190","170","160","150"
"11316","2020/10/01 05:25","120","160","150","130","110","110","110","100","90","140","160","130","110","120","130","130","120","150","200","190","160","150","130"
"12011","2020/10/01 05:25","140","170","150","140","110","110","110","90","90","150","170","160","130","130","140","120","110","160","200","200","160","140","110"
"12041","2020/10/01 05:25","130","150","150","140","110","110","100","100","90","140","170","150","130","120","110","130","120","150","200","190","160","140","120"
"12141","2020/10/01 05:25","110","140","150","140","110","110","100","90","90","130","170","160","130","110","100","120","130","160","180","190","160","140","120"
"12181","2020/10/01 05:25","90","140","160","150","110","100","100","100","90","130","180","170","130","110","110","120","130","160","180","180","150","130","120"
"12231","2020/10/01 05:25","100","140","160","140","100","100","90","100","90","130","170","160","120","110","110","100","100","160","180","180","150","130","120"
"12261","2020/10/01 05:25","90","140","160","160","110","100","100","100","90","130","170","180","130","120","120","130","130","160","190","190","150","140","130"
"12266","2020/10/01 05:25","70","140","170","170","110","100","90","100","100","140","170","170","130","120","110","110","120","170","180","180","150","130","120"
"12301","2020/10/01 05:25","100","140","170","170","120","110","100","100","100","130","180","180","140","130","120","140","140","160","190","200","160","150","130"
"12386","2020/10/01 05:25","90","140","180","180","120","110","100","100","100","140","180","170","130","130","120","130","130","150","190","190","150","130","120"
"12396","2020/10/01 05:25","90","140","180","180","130","110","110","100","100","140","170","170","140","130","110","120","130","160","190","190","160","140","120"
"12411","2020/10/01 05:25","50","120","160","160","110","100","90","80","80","130","170","160","130","120","90","90","100","140","170","180","150","120","110"
"12442","2020/10/01 05:25","110","140","180","180","140","120","120","110","100","140","170","170","160","150","150","140","140","170","190","190","170","150","140"
"12451","2020/10/01 05:25","100","140","180","180","140","120","100","100","100","140","180","170","140","140","130","130","140","170","190","190","160","150","130"
"12512","2020/10/01 05:25","80","140","170","170","120","110","90","90","90","140","170","160","130","130","120","120","130","160","180","180","150","140","120"
"12551","2020/10/01 05:25","100","140","170","170","130","100","90","90","90","130","170","150","140","130","120","130","130","160","180","190","160","140","120"
"12596","2020/10/01 05:25","100","140","180","180","140","120","100","100","100","140","170","160","150","150","140","140","150","170","200","200","180","160","140"
"12626","2020/10/01 05:25","90","150","180","170","140","120","110","110","100","150","150","160","150","150","140","130","140","170","190","200","180","160","140"
"12632","2020/10/01 05:25","80","150","180","180","120","110","100","100","100","160","160","160","130","130","130","140","140","170","180","180","160","140","120"
"12691","2020/10/01 05:25","90","140","170","160","120","110","100","100","100","130","140","150","130","120","120","120","140","150","170","180","160","150","130"
"12746","2020/10/01 05:25","80","130","170","160","120","110","110","100","90","110","150","160","120","120","120","110","120","150","170","170","150","130","120"
"15041","2020/10/01 05:25","90","130","150","140","90","80","80","90","90","120","170","160","110","110","110","110","120","140","180","180","130","110","100"
"15076","2020/10/01 05:25","130","150","170","160","120","100","100","100","100","140","170","180","140","120","110","120","130","150","180","190","150","130","120"
"13061","2020/10/01 05:25","140","160","160","150","110","110","110","100","110","150","180","170","130","140","140","140","140","170","200","190","150","140","130"
"13086","2020/10/01 05:25","130","170","160","140","110","110","100","100","90","150","180","170","130","130","130","130","120","170","190","200","150","140","130"
"13121","2020/10/01 05:25","110","160","170","160","110","100","100","80","90","160","190","180","150","140","140","140","130","170","200","200","160","140","130"
"13146","2020/10/01 05:25","150","160","170","160","130","120","120","120","120","150","180","180","150","160","150","150","150","170","190","190","160","150","140"
"13181","2020/10/01 05:25","110","150","160","170","130","120","120","120","110","150","200","190","160","150","150","140","140","170","210","200","160","150","130"
"13261","2020/10/01 05:25","80","160","180","170","110","100","100","100","90","160","190","180","130","120","120","120","130","160","200","200","140","120","110"
"13277","2020/10/01 05:25","110","150","170","160","140","120","110","110","110","160","190","180","160","150","140","140","140","170","200","190","170","160","140"
"13311","2020/10/01 05:25","120","160","170","170","130","120","110","120","120","170","190","180","150","150","140","140","160","190","210","220","160","150","140"
"13321","2020/10/01 05:25","80","150","180","160","120","110","100","90","90","150","190","170","130","140","130","120","130","160","190","190","140","130","120"
"14026","2020/10/01 05:25","120","160","170","170","140","120","110","110","110","160","180","170","150","150","150","150","150","180","190","190","160","150","130"
"14071","2020/10/01 05:25","110","160","180","170","130","130","120","110","110","170","180","170","140","150","150","150","140","180","190","190","150","140","120"
"14101","2020/10/01 05:25","110","150","180","180","150","140","130","130","120","160","170","180","150","140","140","150","150","170","200","200","150","140","130"
"14116","2020/10/01 05:25","130","160","180","160","150","130","130","120","120","170","190","190","160","150","150","140","140","190","220","200","160","140","130"
"14121","2020/10/01 05:25","110","150","180","160","150","140","130","130","120","160","180","180","150","140","140","150","140","170","190","180","140","140","120"
"14136","2020/10/01 05:25","100","160","180","180","150","140","130","130","120","160","170","190","150","140","150","150","150","180","190","190","140","130","120"
"14163","2020/10/01 05:25","140","160","170","160","160","150","140","130","130","170","190","190","180","170","170","160","160","190","200","190","180","180","170"
"14206","2020/10/01 05:25","110","160","170","170","150","140","130","120","120","140","170","190","160","150","150","150","140","170","190","180","150","150","130"
"14286","2020/10/01 05:25","130","150","170","150","130","130","120","120","120","130","170","180","150","140","140","150","150","160","180","170","140","150","150"
"15116","2020/10/01 05:25","80","150","170","180","130","120","110","100","100","160","190","170","140","130","130","130","130","160","190","190","150","140","130"
"15161","2020/10/01 05:25","110","150","170","180","140","120","110","100","100","150","180","170","150","150","130","120","130","170","190","190","150","150","130"
"15231","2020/10/01 05:25","80","150","170","160","120","100","90","100","100","150","180","170","130","120","120","130","130","170","190","190","140","130","120"
"15241","2020/10/01 05:25","100","140","170","170","140","130","120","110","100","150","180","170","150","150","140","130","140","160","200","200","160","150","130"
"15251","2020/10/01 05:25","90","150","180","170","140","130","110","110","100","150","180","160","150","140","130","140","140","160","190","200","170","150","130"
"15311","2020/10/01 05:25","100","160","180","170","130","130","130","110","110","170","170","170","140","140","140","140","140","170","190","190","140","130","120"
"15321","2020/10/01 05:25","110","150","180","170","150","130","130","120","100","150","170","170","150","140","150","140","140","170","200","200","160","140","130"
"15356","2020/10/01 05:25","120","160","180","170","160","140","130","120","120","150","160","180","150","150","150","150","160","180","190","190","160","150","140"
"15431","2020/10/01 05:25","110","160","180","180","150","150","130","130","120","140","160","180","160","150","150","150","160","180","190","190","160","150","140"
"15442","2020/10/01 05:25","100","160","180","170","130","120","110","110","100","130","160","160","140","140","150","150","150","170","190","190","160","140","120"
"16026","2020/10/01 05:25","140","180","180","170","130","130","100","100","100","170","190","190","140","140","150","140","140","200","220","200","140","130","120"
"16061","2020/10/01 05:25","150","170","190","180","140","140","130","120","120","170","190","190","160","160","160","160","160","180","200","190","160","160","140"
"16076","2020/10/01 05:25","130","160","170","170","130","120","120","100","100","170","190","190","150","150","160","150","150","190","210","200","150","140","140"
"16091","2020/10/01 05:25","140","160","170","160","140","130","130","120","110","160","190","190","170","160","160","150","140","180","210","210","170","160","150"
"16156","2020/10/01 05:25","120","160","180","180","140","140","130","120","120","170","200","200","170","160","160","140","150","180","210","200","160","150","130"
"16206","2020/10/01 05:25","100","160","180","170","140","130","120","100","90","160","200","190","160","150","140","130","140","170","200","190","160","140","120"
"16217","2020/10/01 05:25","100","150","180","170","150","120","120","100","100","160","190","190","160","150","150","140","130","170","200","190","160","140","120"
"16252","2020/10/01 05:25","150","170","180","180","140","130","140","130","120","170","200","190","160","160","150","150","160","190","210","210","170","150","140"
"16281","2020/10/01 05:25","90","160","160","150","130","110","100","100","110","150","170","160","140","130","130","130","140","150","180","170","140","130","130"
"16286","2020/10/01 05:25","80","160","170","160","120","110","110","110","100","160","190","180","150","130","130","120","110","160","190","180","150","120","100"
"16321","2020/10/01 05:25","100","160","180","180","140","120","120","110","100","170","200","190","150","140","140","140","150","180","200","210","160","130","100"
"17036","2020/10/01 05:25","120","150","150","130","120","120","110","100","100","150","160","150","120","130","130","130","120","160","200","200","150","150","140"
"17076","2020/10/01 05:25","120","150","140","130","110","110","100","90","100","150","160","150","120","120","130","110","110","170","190","190","150","130","130"
"17091","2020/10/01 05:25","110","140","150","140","100","100","100","100","100","130","150","140","110","110","110","100","100","150","180","190","150","130","120"
"17112","2020/10/01 05:25","140","150","140","140","120","120","120","100","110","160","170","150","130","120","120","130","150","160","190","200","150","140","130"
"17166","2020/10/01 05:25","110","140","150","130","110","110","110","100","100","150","170","150","120","110","110","120","130","170","190","180","150","130","120"
"17196","2020/10/01 05:25","100","130","150","140","100","100","110","110","100","130","160","150","110","100","100","90","90","130","170","190","150","130","120"
"17246","2020/10/01 05:25","100","140","150","140","110","110","120","100","110","160","170","160","130","120","130","110","130","170","200","190","160","150","140"
"17306","2020/10/01 05:25","100","140","150","140","110","110","100","100","100","140","160","150","120","110","110","110","120","160","190","180","150","130","110"
"17316","2020/10/01 05:25","90","140","150","140","110","110","100","100","90","140","160","150","120","110","120","130","130","160","190","180","150","140","120"
"17341","2020/10/01 05:25","130","140","140","130","120","120","130","120","130","150","170","160","130","120","120","130","140","170","190","200","160","160","160"
"17351","2020/10/01 05:25","80","140","150","140","110","100","90","110","90","130","160","160","110","100","110","130","130","160","180","190","160","160","150"
"17482","2020/10/01 05:25","60","110","140","130","100","80","80","80","80","120","150","130","110","110","100","90","100","140","180","160","140","120","110"
"17501","2020/10/01 05:25","80","130","150","140","100","110","100","100","90","140","160","150","120","110","110","120","120","150","180","180","150","130","100"
"17521","2020/10/01 05:25","90","140","160","150","120","110","100","100","100","140","170","160","130","130","130","120","120","150","190","190","170","150","130"
"17546","2020/10/01 05:25","90","150","160","150","120","120","110","110","110","150","170","170","130","130","130","140","130","160","190","190","160","170","150"
"17561","2020/10/01 05:25","80","150","160","150","120","120","120","110","100","150","180","170","130","120","110","120","130","180","200","210","180","170","150"
"17596","2020/10/01 05:25","70","120","150","140","100","100","90","90","80","130","150","140","120","120","120","110","110","150","170","170","150","130","110"
"17607","2020/10/01 05:25","90","140","160","150","110","110","100","100","90","140","160","150","120","120","130","130","120","150","180","170","160","150","130"
"17631","2020/10/01 05:25","110","150","160","150","110","110","120","110","100","150","160","170","120","120","130","130","120","150","190","190","170","160","140"
"17717","2020/10/01 05:25","100","140","160","150","110","100","100","100","90","140","160","160","120","120","120","120","110","150","190","190","170","160","140"
"18038","2020/10/01 05:25","90","160","190","170","120","120","110","110","110","150","160","160","120","120","120","120","110","140","150","160","140","150","130"
"18136","2020/10/01 05:25","70","150","170","160","140","120","120","110","120","160","160","160","130","120","120","130","130","160","180","190","170","150","150"
"18161","2020/10/01 05:25","80","150","180","160","120","120","110","100","100","150","160","160","120","120","120","120","110","130","160","170","140","140","150"
"18171","2020/10/01 05:25","60","140","170","160","130","110","100","90","100","150","160","160","120","110","120","120","110","140","160","170","160","150","140"
"18256","2020/10/01 05:25","70","160","180","170","120","100","100","90","90","160","170","170","120","110","120","110","100","160","180","190","140","140","150"
"18273","2020/10/01 05:25","130","150","170","160","140","130","130","120","130","160","180","170","140","130","130","120","120","150","170","190","150","150","150"
"18281","2020/10/01 05:25","140","160","180","170","140","140","130","120","130","170","190","180","140","130","130","130","120","160","180","200","150","150","150"
"18311","2020/10/01 05:25","70","150","170","170","120","110","110","100","100","150","170","160","120","110","120","110","110","140","170","170","140","140","140"
"19021","2020/10/01 05:25","80","140","150","140","100","90","100","90","90","130","150","160","130","110","120","120","110","130","160","170","150","150","140"
"19051","2020/10/01 05:25","110","140","160","150","100","100","110","100","100","140","160","150","120","120","120","120","110","130","150","160","140","150","140"
"19076","2020/10/01 05:25","80","130","160","150","100","90","90","90","90","130","150","140","120","110","120","110","110","120","160","160","150","150","140"
"19151","2020/10/01 05:25","40","140","180","170","130","110","110","100","100","150","160","160","130","120","120","120","110","140","170","180","150","140","140"
"19191","2020/10/01 05:25","60","150","180","170","120","120","110","110","100","160","170","170","140","140","130","120","120","140","170","180","150","150","140"
"19261","2020/10/01 05:25","50","160","190","170","120","120","110","100","90","150","180","170","130","130","130","130","120","140","190","190","150","140","120"
"19311","2020/10/01 05:25","90","160","190","180","130","120","110","100","110","150","160","180","140","130","120","110","120","150","170","170","150","150","150"
"19376","2020/10/01 05:25","80","150","180","160","130","120","110","110","110","150","180","150","120","120","120","120","120","150","180","180","150","150","150"
"19416","2020/10/01 05:25","80","160","180","160","120","110","110","110","110","160","160","160","130","130","140","120","120","150","170","180","140","140","130"
"19432","2020/10/01 05:25","70","150","190","170","150","130","120","120","110","160","170","160","150","140","120","130","130","150","170","180","160","150","150"
"19451","2020/10/01 05:25","100","140","160","150","130","120","110","100","110","140","160","150","130","130","130","120","120","130","150","150","150","150","150"
"20146","2020/10/01 05:25","80","140","170","160","110","110","100","90","80","130","160","160","140","130","130","120","110","140","170","180","160","150","130"
"20186","2020/10/01 05:25","50","120","160","150","110","90","90","90","80","130","150","130","120","110","110","110","110","120","160","170","130","110","100"
"20266","2020/10/01 05:25","70","130","170","160","130","120","110","100","100","140","150","140","140","130","130","130","120","130","170","170","150","150","130"
