"id","dt","2020071406","2020071409","2020071412","2020071415","2020071418","2020071421","2020071424","2020071503","2020071506","2020071509","2020071512","2020071515","2020071518","2020071521","2020071524","2020071603","2020071606","2020071609","2020071612","2020071615","2020071618","2020071621","2020071624"
"20432","2020/07/14 03:25","160","180","220","210","170","150","150","140","140","150","180","190","150","150","140","140","140","170","230","220","170","150","150"
"20441","2020/07/14 03:25","150","180","210","200","170","150","140","140","140","150","180","180","150","130","130","120","130","160","210","200","150","140","140"
"20506","2020/07/14 03:25","150","180","210","210","170","150","140","130","140","160","180","180","150","130","130","130","130","170","200","190","140","140","150"
"20556","2020/07/14 03:25","150","170","200","210","170","150","140","140","130","160","170","190","150","140","130","130","130","170","220","220","160","150","150"
"20601","2020/07/14 03:25","150","180","200","180","160","130","140","120","120","140","150","170","140","130","130","120","120","160","200","200","170","150","150"
"20606","2020/07/14 03:25","150","180","200","190","170","140","140","130","130","150","160","170","140","130","130","130","130","170","200","210","170","140","150"
"20631","2020/07/14 03:25","150","180","200","190","150","160","150","140","140","160","170","170","140","140","130","130","130","160","170","180","140","150","150"
"20696","2020/07/14 03:25","150","180","190","180","160","140","140","130","130","140","150","170","140","140","140","130","130","160","190","190","160","150","140"
"20751","2020/07/14 03:25","160","190","170","160","150","150","150","140","140","150","160","170","150","140","140","130","130","140","160","170","160","150","150"
"21111","2020/07/14 03:25","170","200","220","220","180","170","160","160","160","190","220","220","170","160","160","160","170","190","220","210","180","170","170"
"21126","2020/07/14 03:25","160","200","230","220","190","170","170","150","160","200","230","220","180","160","160","150","160","190","220","220","190","170","160"
"21161","2020/07/14 03:25","150","190","220","210","170","150","140","140","150","180","210","190","170","150","140","130","150","190","220","210","180","150","150"
"21171","2020/07/14 03:25","150","180","200","210","170","160","150","150","160","170","210","190","170","150","140","130","150","180","200","210","170","160","150"
"21187","2020/07/14 03:25","170","200","220","220","180","180","170","160","170","190","230","210","180","170","160","150","170","190","200","210","180","180","170"
"21226","2020/07/14 03:25","170","210","220","220","200","170","150","150","170","200","220","210","180","160","140","140","170","210","230","220","190","170","160"
"21261","2020/07/14 03:25","170","200","200","200","180","180","160","150","170","190","210","200","180","170","160","150","160","180","200","190","180","180","170"
"21276","2020/07/14 03:25","170","200","210","220","180","170","160","150","170","190","220","200","170","170","160","160","180","200","210","210","180","170","170"
"21297","2020/07/14 03:25","180","210","230","230","200","170","160","150","180","210","210","210","180","160","160","150","170","210","230","230","190","180","170"
"21312","2020/07/14 03:25","160","180","200","210","170","160","150","150","150","170","200","190","160","150","150","140","160","200","220","210","170","160","160"
"21323","2020/07/14 03:25","170","200","200","210","180","170","160","160","160","180","200","200","170","160","160","160","180","200","220","220","180","180","180"
"22036","2020/07/14 03:25","150","200","230","220","180","160","150","130","140","190","220","220","170","160","150","140","150","190","220","220","190","160","160"
"22141","2020/07/14 03:25","160","200","220","220","180","170","160","150","160","190","220","200","170","160","160","150","160","180","190","190","180","170","160"
"22156","2020/07/14 03:25","160","200","230","220","180","160","150","140","170","200","220","210","180","160","150","140","150","190","210","220","180","170","160"
"22241","2020/07/14 03:25","160","200","210","220","180","180","160","160","160","190","210","200","180","160","160","150","170","170","180","200","180","170","160"
"22291","2020/07/14 03:25","160","200","220","220","180","160","140","120","140","200","210","200","170","140","130","130","150","180","200","220","180","160","150"
"22306","2020/07/14 03:25","150","200","220","210","170","150","140","120","130","190","210","210","160","140","130","110","130","180","220","230","170","160","140"
"22327","2020/07/14 03:25","170","200","230","220","180","160","160","150","160","200","220","210","160","150","140","140","150","170","190","210","170","160","150"
"22391","2020/07/14 03:25","160","170","180","170","150","150","150","140","140","170","160","150","140","130","130","130","130","150","170","170","160","150","150"
"23031","2020/07/14 03:25","180","190","210","210","180","170","160","150","160","190","210","200","170","160","140","140","170","200","220","210","180","160","160"
"23086","2020/07/14 03:25","180","190","220","210","180","170","160","150","170","190","210","220","170","160","150","140","170","200","230","210","190","170","160"
