"id","dt","2020101024","2020101103","2020101106","2020101109","2020101112","2020101115","2020101118","2020101121","2020101124","2020101203","2020101206","2020101209","2020101212","2020101215","2020101218","2020101221","2020101224"
"11001","2020/10/10 22:25","90","100","90","140","160","150","120","130","90","110","110","140","180","180","130","130","100"
"11016","2020/10/10 22:25","110","100","80","130","160","160","130","110","100","120","120","150","180","180","140","120","110"
"11046","2020/10/10 22:25","110","100","100","150","160","150","120","130","150","140","130","170","180","170","140","110","110"
"11076","2020/10/10 22:25","40","50","50","130","160","150","110","100","70","80","90","140","180","180","130","130","120"
"11121","2020/10/10 22:25","50","40","40","130","140","140","110","90","80","80","90","150","170","170","130","120","110"
"11151","2020/10/10 22:25","70","90","100","150","150","150","100","120","140","130","140","170","180","180","150","120","100"
"11176","2020/10/10 22:25","70","50","40","120","140","140","110","100","100","90","100","150","170","170","140","140","110"
"11206","2020/10/10 22:25","60","50","70","130","160","150","100","100","90","80","90","130","160","160","130","130","110"
"11276","2020/10/10 22:25","50","40","20","100","140","140","90","90","60","60","80","130","160","160","140","140","100"
"11291","2020/10/10 22:25","70","70","80","140","150","150","110","110","90","90","110","140","160","170","140","130","130"
"11316","2020/10/10 22:25","30","30","20","100","160","160","90","80","60","50","70","120","160","170","130","130","110"
"12011","2020/10/10 22:25","40","40","40","120","150","140","100","90","60","60","90","150","170","170","140","140","110"
"12041","2020/10/10 22:25","50","40","40","100","140","140","110","80","90","90","90","130","160","160","140","140","120"
"12141","2020/10/10 22:25","50","50","40","100","130","130","100","90","80","80","80","120","160","160","130","130","120"
"12181","2020/10/10 22:25","40","50","40","100","140","140","100","100","80","80","80","120","160","160","130","130","110"
"12231","2020/10/10 22:25","30","30","30","100","150","140","90","80","70","50","50","120","160","150","110","110","70"
"12261","2020/10/10 22:25","50","50","50","100","140","150","110","100","80","70","60","120","160","160","140","140","110"
"12266","2020/10/10 22:25","60","60","50","110","150","150","110","90","80","70","70","130","160","170","120","120","100"
"12301","2020/10/10 22:25","60","60","50","110","160","160","120","110","90","80","90","150","170","170","140","150","110"
"12386","2020/10/10 22:25","50","60","60","110","170","170","110","80","70","70","80","130","170","160","130","130","130"
"12396","2020/10/10 22:25","60","60","60","110","160","170","120","100","90","80","80","130","160","160","130","130","120"
"12411","2020/10/10 22:25","40","30","30","90","150","150","100","80","60","40","50","120","150","160","120","130","110"
