"19021","2020/09/07 23:25","220","200","210","230","250","260","230","220","200","190","200","250","270","270","230","200","190"
"19051","2020/09/07 23:25","220","200","200","230","240","240","220","210","200","190","200","240","250","250","220","200","190"
"19076","2020/09/07 23:25","200","180","180","240","270","260","230","190","170","160","170","240","260","260","230","200","190"
"19151","2020/09/07 23:25","210","200","200","230","250","250","220","200","200","200","200","220","270","260","210","200","200"
"19191","2020/09/07 23:25","220","200","200","240","270","260","220","200","200","200","200","230","260","260","220","200","200"
"19261","2020/09/07 23:25","230","210","210","240","280","270","230","210","200","200","200","240","270","260","210","200","200"
"19311","2020/09/07 23:25","210","190","190","210","240","230","200","200","200","190","190","220","240","220","200","200","200"
"19376","2020/09/07 23:25","210","200","200","220","260","250","200","200","200","190","200","220","250","230","200","200","200"
"19416","2020/09/07 23:25","210","200","200","230","260","240","210","200","200","200","200","230","230","230","200","200","190"
"19432","2020/09/07 23:25","220","200","200","220","260","250","210","210","200","200","200","230","240","230","210","200","200"
"19451","2020/09/07 23:25","210","200","190","210","230","230","200","190","190","190","190","220","210","210","190","190","200"
"20146","2020/09/07 23:25","220","210","210","240","270","270","250","210","200","190","200","240","270","280","240","200","190"
"20186","2020/09/07 23:25","170","150","170","240","270","260","210","170","150","160","160","230","260","250","190","170","170"
"20266","2020/09/07 23:25","200","200","180","220","280","280","240","200","190","190","190","230","250","260","210","200","190"
"20276","2020/09/07 23:25","230","220","210","240","300","300","260","220","210","200","200","240","280","290","250","220","200"
"20341","2020/09/07 23:25","220","210","210","230","290","290","250","210","200","200","200","240","270","280","230","210","190"
"20356","2020/09/07 23:25","210","200","180","240","270","280","240","210","190","190","190","230","250","260","230","210","190"
"20361","2020/09/07 23:25","210","200","190","230","290","290","250","220","200","190","190","240","260","260","230","210","200"
"20371","2020/09/07 23:25","220","200","200","220","280","290","230","200","200","190","190","230","270","270","220","210","190"
"20421","2020/09/07 23:25","220","200","200","230","280","290","250","220","200","190","190","230","250","250","230","210","200"
"20432","2020/09/07 23:25","230","200","200","230","290","290","230","200","200","200","200","240","270","270","220","220","210"
"20441","2020/09/07 23:25","220","200","200","230","290","290","210","190","190","190","190","230","270","270","210","190","190"
"20506","2020/09/07 23:25","220","200","200","230","290","270","210","200","200","200","200","240","270","280","220","200","200"
"20556","2020/09/07 23:25","210","200","200","230","290","290","220","200","200","190","200","240","260","260","210","190","190"
"20601","2020/09/07 23:25","200","190","190","230","280","260","230","210","190","190","190","230","240","250","200","190","180"
"20606","2020/09/07 23:25","210","200","200","230","280","270","240","210","190","190","200","230","260","260","210","200","190"
"20631","2020/09/07 23:25","210","200","200","230","250","230","200","200","190","190","200","230","250","260","200","180","180"
"20696","2020/09/07 23:25","210","200","200","230","250","250","210","200","190","190","190","220","250","250","200","190","180"
"20751","2020/09/07 23:25","210","200","200","220","230","240","210","200","190","190","200","220","240","250","200","200","190"
"21111","2020/09/07 23:25","220","220","210","250","300","290","230","210","210","210","210","260","270","260","220","210","210"
"21126","2020/09/07 23:25","220","200","190","250","290","280","240","210","220","210","210","250","280","270","220","200","200"
"21161","2020/09/07 23:25","190","180","180","250","280","260","210","190","190","170","160","230","270","250","210","180","180"
"21171","2020/09/07 23:25","200","200","200","240","260","260","220","190","200","200","190","240","260","240","210","190","200"
"21187","2020/09/07 23:25","230","220","220","230","240","240","210","200","190","200","210","240","260","240","220","210","210"
"21226","2020/09/07 23:25","220","210","200","250","280","270","220","210","210","200","200","250","260","260","220","200","200"
"21261","2020/09/07 23:25","220","210","210","230","240","230","210","200","200","200","200","230","240","240","210","200","200"
"21276","2020/09/07 23:25","220","210","210","250","280","270","220","210","210","210","210","250","260","250","210","210","210"
"21297","2020/09/07 23:25","210","200","200","250","280","280","230","220","220","200","190","250","270","270","230","210","210"
"21312","2020/09/07 23:25","200","190","200","240","260","260","210","200","200","190","190","240","260","250","200","190","190"
"21323","2020/09/07 23:25","220","200","200","230","250","250","210","200","200","190","190","230","260","260","210","210","210"
"22036","2020/09/07 23:25","210","180","190","250","280","280","240","210","210","200","200","240","270","270","230","200","200"
"22141","2020/09/07 23:25","220","210","200","240","270","270","230","210","210","210","210","250","260","250","210","210","200"
"22156","2020/09/07 23:25","220","190","190","260","300","290","240","220","210","210","210","260","280","270","220","190","190"
"22241","2020/09/07 23:25","220","220","210","250","280","270","240","220","200","210","210","250","260","260","220","210","200"
"22291","2020/09/07 23:25","200","200","200","250","290","290","230","200","200","210","210","260","270","270","210","180","190"
"22306","2020/09/07 23:25","190","180","200","260","310","290","220","210","200","190","200","260","280","280","200","180","180"
"22327","2020/09/07 23:25","220","200","210","230","270","270","220","210","210","210","210","250","260","260","210","200","200"
"22391","2020/09/07 23:25","200","190","190","200","240","230","200","200","190","190","190","210","230","220","190","190","180"
"23031","2020/09/07 23:25","210","210","200","230","260","260","210","200","190","180","170","230","240","240","210","200","200"
"23086","2020/09/07 23:25","220","210","210","240","250","250","230","210","200","190","180","230","270","260","230","210","200"
"23166","2020/09/07 23:25","210","190","210","250","260","250","220","220","200","190","200","240","270","260","220","210","210"
"23206","2020/09/07 23:25","200","200","210","240","280","270","230","220","210","200","200","240","250","260","220","200","200"
"23226","2020/09/07 23:25","210","210","220","270","280","260","240","230","220","200","210","260","280","280","230","210","200"
"23232","2020/09/07 23:25","230","210","220","280","290","290","250","230","220","210","200","260","280","280","240","220","200"
"23326","2020/09/07 23:25","220","220","220","260","270","280","240","230","210","190","190","250","280","270","230","220","210"
"23376","2020/09/07 23:25","260","240","240","280","290","290","250","240","220","210","210","270","280","270","240","230","210"
"24141","2020/09/07 23:25","230","230","230","270","280","270","250","240","230","210","210","260","260","260","230","220","220"
"24041","2020/09/07 23:25","220","220","220","280","270","270","230","220","210","200","180","250","280","270","230","220","210"
"24051","2020/09/07 23:25","220","210","210","270","280","270","230","210","190","180","170","250","280","270","230","210","200"
"24101","2020/09/07 23:25","250","240","240","280","280","270","240","230","230","200","210","260","280","270","230","220","220"
"24201","2020/09/07 23:25","210","200","210","260","260","260","240","220","210","190","190","250","270","270","230","210","200"
"24217","2020/09/07 23:25","240","230","240","270","280","270","260","240","230","220","210","260","280","280","250","230","220"
"31001","2020/09/07 23:25","230","220","220","270","290","290","240","220","210","200","210","260","270","270","220","210","200"
"31111","2020/09/07 23:25","230","210","210","260","290","280","240","220","210","200","200","260","290","290","230","210","200"
"31121","2020/09/07 23:25","220","210","220","250","270","260","210","200","190","190","200","250","280","260","210","200","200"
"31136","2020/09/07 23:25","220","210","230","280","290","270","240","220","220","200","200","270","270","260","230","220","200"
"31156","2020/09/07 23:25","220","220","220","260","290","280","230","210","200","200","200","250","280","270","220","210","190"
"31186","2020/09/07 23:25","250","230","220","280","290","280","250","230","210","210","200","260","280","280","240","220","210"
"31201","2020/09/07 23:25","220","220","220","270","290","280","240","210","200","190","190","260","270","260","220","220","210"
"31296","2020/09/07 23:25","240","230","230","290","310","290","260","240","230","220","220","280","300","290","250","240","210"
"31312","2020/09/07 23:25","250","240","230","270","300","280","260","230","230","220","220","250","280","260","240","240","220"
"31332","2020/09/07 23:25","220","220","220","270","290","280","240","210","200","200","200","260","290","280","220","210","200"
"31336","2020/09/07 23:25","210","210","220","280","290","270","220","210","200","200","200","260","290","260","210","210","200"
"31366","2020/09/07 23:25","240","240","240","300","310","300","260","230","210","200","200","280","300","280","250","230","210"
"31436","2020/09/07 23:25","240","230","240","290","300","290","250","230","210","210","220","270","280","270","230","230","210"
"31461","2020/09/07 23:25","240","230","230","290","310","290","260","240","230","220","220","260","290","290","260","230","220"
"31466","2020/09/07 23:25","230","240","240","290","300","290","250","230","230","230","230","270","300","280","240","220","210"
"31482","2020/09/07 23:25","240","210","200","240","250","240","200","190","190","180","180","210","230","230","200","190","160"
"31506","2020/09/07 23:25","220","230","240","300","300","290","240","230","220","210","210","270","290","270","220","220","210"
"31586","2020/09/07 23:25","230","230","240","290","290","290","250","230","230","220","210","270","290","270","230","220","200"
"31602","2020/09/07 23:25","250","240","230","270","290","280","250","240","220","220","210","260","280","270","230","220","220"
"31646","2020/09/07 23:25","230","220","210","280","300","280","240","220","220","210","210","260","290","280","240","220","210"
"31662","2020/09/07 23:25","220","220","220","270","290","290","230","210","210","210","210","250","270","270","220","210","190"
"31721","2020/09/07 23:25","240","230","230","280","290","290","260","240","230","220","220","260","290","280","230","220","200"
"32056","2020/09/07 23:25","280","250","250","280","300","290","260","260","240","240","230","270","270","270","240","230","210"
"32111","2020/09/07 23:25","260","240","240","310","310","310","270","250","230","220","220","280","290","280","250","230","210"
"32126","2020/09/07 23:25","240","230","230","280","310","300","270","240","230","230","230","270","300","290","260","230","220"
"32136","2020/09/07 23:25","240","230","230","280","310","310","260","240","230","230","220","270","310","300","250","230","220"
"32146","2020/09/07 23:25","240","210","200","260","280","280","250","210","210","210","190","240","280","280","240","220","200"
"32206","2020/09/07 23:25","230","220","220","270","280","280","230","210","210","210","200","250","280","270","220","210","200"
"32266","2020/09/07 23:25","210","200","190","250","260","260","210","190","200","190","180","230","250","240","210","200","170"
"32286","2020/09/07 23:25","260","250","250","300","300","290","260","240","220","210","230","270","280","270","240","220","210"
"32287","2020/09/07 23:25","270","240","240","310","330","320","270","250","230","220","220","280","290","290","250","230","220"
"32296","2020/09/07 23:25","240","240","230","290","300","290","260","240","240","230","220","280","290","280","240","220","210"
"32311","2020/09/07 23:25","230","220","210","270","290","280","240","220","230","220","210","260","290","280","240","220","210"
"32402","2020/09/07 23:25","260","250","250","290","290","290","280","270","250","240","240","270","290","280","250","230","220"
"32407","2020/09/07 23:25","230","220","220","270","280","280","260","230","240","230","210","270","280","280","240","230","220"
"32466","2020/09/07 23:25","240","230","220","270","300","300","260","230","220","220","210","260","300","290","240","220","210"
"32476","2020/09/07 23:25","250","230","220","260","290","290","250","220","220","220","210","250","280","280","230","220","200"
"32496","2020/09/07 23:25","220","220","220","270","290","280","260","230","230","220","210","260","280","280","240","220","210"
"32551","2020/09/07 23:25","250","240","230","270","300","300","270","250","240","230","230","270","290","290","250","230","220"
"32571","2020/09/07 23:25","240","230","220","270","290","290","270","240","230","230","230","270","290","280","250","230","210"
"32581","2020/09/07 23:25","230","230","220","270","300","290","260","240","230","220","230","260","290","290","250","230","220"
"32596","2020/09/07 23:25","250","240","240","280","310","310","280","250","250","230","230","280","300","290","250","230","220"
"32616","2020/09/07 23:25","250","240","220","270","300","290","260","240","240","230","220","270","280","280","260","240","220"
"32626","2020/09/07 23:25","240","230","220","260","280","280","260","230","240","230","220","260","270","270","250","230","220"
"32691","2020/09/07 23:25","220","230","220","270","290","300","270","250","230","230","220","270","290","280","240","230","220"
"32771","2020/09/07 23:25","230","210","200","240","270","270","240","230","220","220","220","250","260","260","230","220","210"
"33006","2020/09/07 23:25","230","210","220","260","270","260","230","210","210","200","200","250","260","260","210","210","210"
"33026","2020/09/07 23:25","250","230","220","270","280","280","240","220","220","220","210","260","280","270","230","220","200"
"33071","2020/09/07 23:25","260","230","230","270","280","270","250","230","210","220","210","250","280","270","230","220","210"
"33136","2020/09/07 23:25","220","210","210","270","280","270","240","230","210","220","200","250","280","270","220","210","200"
"33146","2020/09/07 23:25","220","210","220","280","280","270","240","230","210","210","200","250","270","260","220","220","210"
"33166","2020/09/07 23:25","250","230","230","260","270","270","240","220","210","220","210","250","270","260","230","210","210"
"33176","2020/09/07 23:25","230","230","230","250","260","260","240","210","210","210","210","240","270","260","220","210","200"
"33186","2020/09/07 23:25","200","200","210","260","270","270","230","210","200","200","190","240","280","260","220","200","190"
"33206","2020/09/07 23:25","220","200","210","270","290","270","230","210","200","190","200","250","280","270","220","210","210"
"33226","2020/09/07 23:25","240","230","230","260","270","280","250","230","210","210","210","250","280","280","230","220","210"
"33296","2020/09/07 23:25","260","250","250","270","280","280","260","230","220","210","220","260","290","290","240","230","220"
"33326","2020/09/07 23:25","220","210","220","270","290","270","240","230","220","210","210","250","280","270","230","220","210"
"33336","2020/09/07 23:25","230","210","220","260","270","270","240","220","210","210","210","250","280","260","230","220","210"
"33371","2020/09/07 23:25","220","210","200","250","260","260","220","190","190","180","180","230","260","250","200","190","200"
"33421","2020/09/07 23:25","240","230","230","270","290","280","250","230","220","220","210","250","280","280","240","210","200"
"33431","2020/09/07 23:25","260","240","240","270","290","290","270","240","220","220","220","260","290","300","240","230","220"
"33441","2020/09/07 23:25","220","210","210","240","250","250","220","210","200","190","190","220","260","260","200","190","190"
"33472","2020/09/07 23:25","250","230","230","290","310","290","240","240","220","220","220","260","280","270","220","220","220"
"33486","2020/09/07 23:25","220","200","200","250","270","260","230","210","220","210","200","240","270","270","220","200","190"
"33501","2020/09/07 23:25","250","240","240","280","300","300","280","250","230","230","220","260","300","290","240","230","220"
"33526","2020/09/07 23:25","240","230","220","270","290","290","240","230","230","220","220","260","290","290","230","220","220"
"33581","2020/09/07 23:25","240","230","230","270","290","290","270","240","230","210","210","260","310","300","240","220","220"
"33616","2020/09/07 23:25","230","230","230","260","290","280","250","230","230","210","220","260","290","270","230","230","230"
"33631","2020/09/07 23:25","220","210","200","250","270","280","250","220","210","210","200","240","270","270","230","220","220"
"33671","2020/09/07 23:25","230","220","210","260","280","280","250","240","220","220","210","250","290","280","230","220","220"
"33716","2020/09/07 23:25","250","250","240","280","290","290","280","260","240","240","230","260","310","300","250","240","230"
"33751","2020/09/07 23:25","280","250","230","280","310","310","270","240","240","230","220","270","300","280","240","230","240"
"33776","2020/09/07 23:25","240","240","230","270","300","300","270","250","230","230","220","260","300","290","240","230","230"
"33781","2020/09/07 23:25","260","250","240","280","300","300","270","260","240","240","230","260","310","300","250","240","230"
"33801","2020/09/07 23:25","230","240","230","270","290","280","250","240","230","220","220","260","290","280","240","240","240"
"33877","2020/09/07 23:25","250","230","230","280","300","290","260","240","230","230","220","270","290","280","240","230","240"
"33911","2020/09/07 23:25","250","240","240","280","300","300","280","260","250","230","230","260","300","300","250","240","240"
"33921","2020/09/07 23:25","240","230","230","280","300","300","260","250","230","220","220","260","290","290","240","230","230"
"34012","2020/09/07 23:25","210","200","200","240","250","260","230","210","190","200","200","240","250","250","220","210","210"
"34026","2020/09/07 23:25","230","220","230","280","300","280","250","240","230","220","220","270","280","260","230","230","230"
"34096","2020/09/07 23:25","230","210","210","270","280","280","260","230","210","220","220","260","280","280","240","220","220"
"34111","2020/09/07 23:25","240","230","230","280","300","290","270","250","240","230","220","270","300","290","250","230","230"
"34171","2020/09/07 23:25","260","250","250","280","310","310","270","260","250","240","230","280","300","300","250","230","240"
"34186","2020/09/07 23:25","250","230","240","280","300","300","260","230","230","220","230","260","270","270","240","230","240"
"34216","2020/09/07 23:25","240","240","230","280","300","300","270","260","240","220","220","270","290","290","250","230","230"
"34266","2020/09/07 23:25","240","240","240","280","300","300","270","260","230","230","230","270","290","280","240","230","230"
"34276","2020/09/07 23:25","250","250","240","280","310","310","270","250","240","230","230","270","290","280","240","230","230"
"34292","2020/09/07 23:25","250","240","240","270","290","290","260","250","240","230","230","270","290","270","250","240","240"
"34311","2020/09/07 23:25","200","210","190","250","270","260","250","220","200","210","210","260","270","250","220","220","210"
"34331","2020/09/07 23:25","250","240","250","280","310","310","260","250","250","220","230","270","290","280","240","230","240"
"34361","2020/09/07 23:25","250","240","240","260","300","290","240","230","230","220","230","270","280","270","230","230","230"
"34392","2020/09/07 23:25","250","250","240","280","300","290","270","270","260","240","230","280","290","280","250","250","240"
"34461","2020/09/07 23:25","250","230","230","260","280","280","250","240","230","220","220","260","270","260","240","230","230"
"34462","2020/09/07 23:25","230","230","220","260","290","290","250","240","230","220","220","280","280","270","230","230","220"
"34471","2020/09/07 23:25","240","230","240","280","310","300","270","250","250","230","230","280","280","270","240","240","230"
"34506","2020/09/07 23:25","260","240","240","270","290","290","270","250","240","230","230","280","290","280","250","240","230"
"35002","2020/09/07 23:25","250","260","240","270","290","290","260","250","240","230","230","270","280","290","240","230","220"
"35052","2020/09/07 23:25","250","240","230","270","320","310","280","260","240","230","240","280","290","280","250","240","230"
"35071","2020/09/07 23:25","220","220","200","250","270","280","240","220","220","220","210","260","280","270","240","230","220"
"35116","2020/09/07 23:25","220","220","220","260","280","280","260","240","240","220","220","260","290","290","250","230","230"
"35141","2020/09/07 23:25","250","240","230","270","300","300","280","250","250","240","240","280","280","270","250","240","230"
"35146","2020/09/07 23:25","250","230","220","250","280","280","260","240","230","240","230","270","270","270","250","230","220"
"35162","2020/09/07 23:25","250","240","230","270","290","290","270","240","240","240","230","270","300","300","260","240","230"
"35176","2020/09/07 23:25","230","220","210","250","280","280","260","230","220","220","220","260","290","290","240","230","220"
"35216","2020/09/07 23:25","210","200","180","240","270","270","240","230","220","220","200","250","260","250","220","220","210"
"35231","2020/09/07 23:25","250","230","220","250","270","280","270","240","230","230","230","260","290","290","250","240","230"
"35246","2020/09/07 23:25","280","250","230","260","290","300","250","260","240","240","240","270","280","280","250","230","230"
"35332","2020/09/07 23:25","230","220","210","260","280","290","260","240","230","230","220","270","290","290","250","240","240"
"35361","2020/09/07 23:25","190","190","170","230","250","260","230","200","200","200","200","250","270","260","230","210","210"
"35376","2020/09/07 23:25","220","220","200","250","270","270","260","220","220","220","220","260","280","280","240","230","230"
"35426","2020/09/07 23:25","240","230","220","250","280","280","270","250","230","240","240","270","300","290","260","260","250"
"35456","2020/09/07 23:25","220","220","210","260","270","280","260","230","220","220","220","260","290","280","240","230","230"
"35486","2020/09/07 23:25","210","210","210","250","270","280","250","220","220","210","220","260","290","280","250","230","230"
"35511","2020/09/07 23:25","250","230","220","270","290","300","280","250","230","220","220","270","290","290","260","250","240"
"35541","2020/09/07 23:25","220","220","210","260","270","270","250","220","210","210","220","250","280","280","240","230","230"
