"15231","2020/10/02 03:25","100","140","170","160","130","120","140","130","130","180","190","170","160","150","140","120","100","150","170","160","120","110","120"
"15241","2020/10/02 03:25","120","150","170","150","140","120","120","130","140","190","190","180","160","150","150","120","110","150","170","170","150","130","120"
"15251","2020/10/02 03:25","100","150","170","160","130","130","120","110","110","170","190","170","160","150","140","120","100","150","170","170","140","140","130"
"15311","2020/10/02 03:25","130","150","170","160","140","130","130","130","140","190","190","180","160","160","130","110","100","150","180","180","130","130","120"
"15321","2020/10/02 03:25","120","150","180","170","150","140","140","140","140","200","200","190","170","160","160","120","110","150","180","180","140","130","130"
"15356","2020/10/02 03:25","130","160","170","160","140","140","140","130","150","190","200","180","160","160","150","130","120","170","180","180","140","140","130"
"15431","2020/10/02 03:25","130","140","180","170","150","140","140","150","160","190","190","180","170","170","160","120","130","170","180","180","140","150","120"
"15442","2020/10/02 03:25","110","130","170","150","130","120","120","120","130","170","190","170","150","150","140","120","110","160","180","160","120","140","120"
"16026","2020/10/02 03:25","110","170","190","190","130","140","140","120","120","180","200","210","160","150","130","100","90","170","190","190","110","110","140"
"16061","2020/10/02 03:25","140","170","190","190","160","160","160","150","150","180","190","200","180","170","150","130","130","170","180","180","160","150","150"
"16076","2020/10/02 03:25","120","170","180","170","150","150","140","130","120","180","190","190","170","160","140","110","110","160","190","180","130","130","150"
"16091","2020/10/02 03:25","130","160","170","180","160","150","140","130","140","190","200","180","180","170","150","140","140","160","180","180","160","150","130"
"16156","2020/10/02 03:25","130","170","190","190","160","140","140","130","130","180","190","200","170","160","140","110","110","160","190","190","140","140","130"
"16206","2020/10/02 03:25","100","160","190","180","150","140","140","130","130","160","190","180","160","150","130","100","100","140","180","180","130","140","120"
"16217","2020/10/02 03:25","110","160","180","170","150","140","140","140","130","170","180","180","170","150","130","100","100","130","180","170","140","140","120"
"16252","2020/10/02 03:25","140","170","180","180","150","140","140","140","130","170","190","190","170","160","140","120","130","170","190","180","140","140","130"
"16281","2020/10/02 03:25","110","150","160","150","130","130","120","130","140","150","160","160","140","130","130","100","90","120","150","150","120","120","100"
"16286","2020/10/02 03:25","100","150","170","170","130","130","130","120","120","160","170","170","160","150","120","70","60","120","160","160","120","140","100"
"16321","2020/10/02 03:25","130","170","190","170","150","130","120","130","130","170","180","190","160","140","120","70","70","140","180","180","130","150","130"
"17036","2020/10/02 03:25","110","140","150","140","110","110","100","110","120","170","200","200","160","160","140","130","110","170","180","170","120","110","120"
"17076","2020/10/02 03:25","100","130","160","140","110","100","90","90","120","160","190","190","150","140","140","110","100","160","180","170","120","90","100"
"17091","2020/10/02 03:25","100","120","150","150","110","100","80","90","100","170","190","180","150","150","150","140","120","160","170","170","110","80","90"
"17112","2020/10/02 03:25","120","130","150","140","120","120","110","100","120","170","200","200","170","160","150","120","130","170","170","180","140","120","130"
"17166","2020/10/02 03:25","110","130","150","140","110","110","110","110","110","160","200","190","150","150","140","110","100","150","170","150","120","100","100"
"17196","2020/10/02 03:25","90","110","150","140","100","90","70","80","90","160","190","180","150","150","160","140","120","150","160","160","110","80","100"
"17246","2020/10/02 03:25","100","140","150","140","120","120","120","100","110","160","190","190","160","160","170","130","90","150","180","180","120","110","110"
"17306","2020/10/02 03:25","100","120","160","150","120","110","100","90","100","150","190","180","160","150","160","110","80","130","160","150","120","90","100"
"17316","2020/10/02 03:25","100","130","160","150","110","110","90","70","70","130","190","190","160","160","170","120","70","150","180","180","110","90","100"
"17341","2020/10/02 03:25","110","140","140","130","130","130","120","120","120","160","180","180","160","160","160","160","130","170","190","180","140","110","120"
"17351","2020/10/02 03:25","90","130","140","140","100","100","110","90","100","150","180","170","150","140","150","140","130","160","180","180","120","100","120"
"17482","2020/10/02 03:25","70","110","140","130","110","100","90","80","90","150","170","160","140","140","130","100","90","120","140","130","90","70","80"
"17501","2020/10/02 03:25","80","110","160","150","110","100","80","80","100","160","180","180","140","140","150","100","80","140","160","150","100","90","100"
"17521","2020/10/02 03:25","100","130","160","150","120","110","100","100","110","160","180","180","160","150","160","120","90","150","160","170","130","100","100"
"17546","2020/10/02 03:25","110","150","150","150","130","120","130","120","120","150","170","180","160","160","170","160","120","170","190","170","110","120","130"
"17561","2020/10/02 03:25","110","150","160","150","130","130","110","110","110","150","180","190","160","160","160","150","110","160","190","170","120","120","120"
"17596","2020/10/02 03:25","80","110","150","150","110","100","90","80","80","140","160","170","150","140","140","110","90","140","150","140","100","90","90"
"17607","2020/10/02 03:25","90","120","160","160","120","110","90","90","90","140","170","180","160","160","150","120","90","150","170","160","110","100","100"
"17631","2020/10/02 03:25","90","140","150","150","120","120","100","90","80","140","170","180","160","160","170","150","110","160","170","170","130","110","120"
"17717","2020/10/02 03:25","90","130","160","160","120","110","90","70","80","130","190","190","160","160","150","150","110","160","170","170","130","110","110"
"18038","2020/10/02 03:25","100","160","150","150","110","110","110","100","100","150","150","160","130","130","130","130","130","170","180","180","120","110","120"
"18136","2020/10/02 03:25","120","170","160","150","130","120","120","110","110","160","170","160","140","140","150","150","140","190","200","180","130","120","130"
"18161","2020/10/02 03:25","110","150","170","150","120","130","120","110","120","140","140","150","120","140","140","130","140","170","170","150","120","100","110"
"18171","2020/10/02 03:25","110","160","160","150","130","130","120","110","120","150","160","150","130","140","150","140","140","180","180","160","120","110","120"
"18256","2020/10/02 03:25","100","160","170","150","120","120","110","90","110","160","160","160","130","130","140","140","140","180","180","160","110","130","130"
"18273","2020/10/02 03:25","130","170","170","150","130","130","120","110","130","150","170","150","140","140","140","140","150","180","180","170","140","140","120"
"18281","2020/10/02 03:25","140","170","170","160","120","120","120","120","130","160","170","160","140","140","140","130","150","190","190","180","140","140","120"
"18311","2020/10/02 03:25","100","160","170","160","120","120","100","100","120","160","150","150","140","140","160","150","150","180","190","170","130","140","130"
"19021","2020/10/02 03:25","100","140","150","150","110","110","100","110","120","140","140","160","150","160","160","150","110","140","160","160","110","100","120"
"19051","2020/10/02 03:25","100","140","150","150","120","120","120","120","130","140","140","150","140","150","150","140","120","150","160","150","110","100","120"
"19076","2020/10/02 03:25","80","120","160","160","120","100","100","90","100","140","150","150","150","150","160","130","120","140","150","140","110","100","120"
"19151","2020/10/02 03:25","100","150","180","160","120","110","110","90","100","150","150","170","140","150","150","140","130","160","170","160","110","110","130"
"19191","2020/10/02 03:25","100","150","190","170","130","120","110","100","110","160","150","170","160","150","150","140","140","160","180","150","120","110","130"
"19261","2020/10/02 03:25","90","150","190","180","120","110","110","100","110","160","160","180","150","160","150","130","130","160","170","150","110","110","120"
"19311","2020/10/02 03:25","110","160","190","170","130","120","110","110","130","160","160","170","160","150","160","160","150","180","180","160","130","160","130"
"19376","2020/10/02 03:25","110","150","190","160","120","120","120","110","120","150","150","170","140","150","160","140","150","180","190","160","130","140","130"
"19416","2020/10/02 03:25","100","160","190","160","120","120","120","120","130","150","160","170","150","170","160","140","130","160","160","140","110","130","120"
"19432","2020/10/02 03:25","110","160","180","160","140","130","110","110","110","150","160","170","160","170","170","160","160","180","180","150","150","160","130"
"19451","2020/10/02 03:25","100","140","160","140","110","110","110","110","120","140","150","150","150","150","150","150","150","170","160","150","130","140","130"
"20146","2020/10/02 03:25","90","120","170","170","130","110","100","90","80","130","170","160","160","170","170","140","80","130","160","160","120","100","100"
"20186","2020/10/02 03:25","80","120","160","140","110","100","100","90","90","110","160","150","140","150","150","120","90","120","150","140","80","70","80"
"20266","2020/10/02 03:25","100","140","170","160","140","130","120","110","120","120","160","170","160","160","150","130","100","140","150","140","110","110","100"
"20276","2020/10/02 03:25","90","130","190","180","140","130","120","100","100","140","170","180","170","170","160","140","110","140","170","170","130","100","110"
"20341","2020/10/02 03:25","90","120","180","180","130","120","110","90","90","140","160","180","160","160","160","140","100","140","160","160","130","110","120"
"20356","2020/10/02 03:25","110","130","160","150","130","120","120","110","110","130","160","180","150","130","130","130","120","150","150","150","120","100","100"
"20361","2020/10/02 03:25","110","140","170","150","140","120","120","120","120","130","170","180","160","140","120","130","130","150","160","150","120","110","110"
"20371","2020/10/02 03:25","110","140","170","160","130","120","120","120","100","130","170","170","160","150","120","100","110","140","150","150","110","100","100"
"20421","2020/10/02 03:25","110","140","170","150","120","120","110","100","110","130","180","180","160","160","130","110","110","150","140","140","110","100","90"
"20432","2020/10/02 03:25","110","140","170","160","130","130","120","110","110","140","170","180","160","160","140","120","120","140","150","150","130","130","110"
"20441","2020/10/02 03:25","100","150","190","180","120","120","130","110","110","140","170","180","150","140","140","110","110","140","160","160","110","110","110"
"20506","2020/10/02 03:25","100","150","190","180","130","130","120","120","120","140","170","180","160","160","150","130","120","170","180","160","120","130","120"
"20556","2020/10/02 03:25","100","150","180","170","120","120","100","70","90","130","170","180","140","150","130","90","90","140","160","140","110","110","110"
"20601","2020/10/02 03:25","100","140","150","140","110","100","90","80","100","150","160","160","140","150","130","110","100","140","140","130","100","100","100"
"20606","2020/10/02 03:25","110","140","160","150","130","120","110","100","100","140","170","170","150","160","140","120","110","140","150","140","110","110","110"
"20631","2020/10/02 03:25","90","140","180","170","130","110","110","110","110","140","170","180","160","160","150","130","110","150","180","150","140","140","130"
"20696","2020/10/02 03:25","110","140","170","150","120","120","110","100","100","150","170","170","150","150","140","120","90","150","160","140","110","120","120"
"20751","2020/10/02 03:25","120","150","160","150","130","130","130","120","140","160","180","190","170","160","160","150","130","160","170","150","130","130","120"
"21111","2020/10/02 03:25","120","140","180","170","150","140","140","160","170","180","200","190","180","180","170","120","110","170","180","180","140","160","150"
"21126","2020/10/02 03:25","100","120","170","170","130","110","100","110","130","150","190","180","160","160","160","120","110","140","180","180","130","130","130"
"21161","2020/10/02 03:25","100","140","160","170","140","140","130","120","120","160","170","160","150","140","120","80","70","130","170","160","110","120","90"
"21171","2020/10/02 03:25","130","150","170","170","140","150","140","140","150","170","180","170","150","150","130","100","100","150","180","180","120","130","110"
"21187","2020/10/02 03:25","130","160","170","170","180","170","170","170","160","180","190","190","180","170","160","140","130","170","180","180","160","160","130"
"21226","2020/10/02 03:25","120","180","200","190","160","150","160","150","130","180","200","190","170","160","130","110","100","170","180","180","140","150","130"
"21261","2020/10/02 03:25","140","160","190","180","160","160","170","170","150","180","200","200","170","160","150","130","130","160","170","170","150","160","130"
"21276","2020/10/02 03:25","120","150","180","170","150","160","160","160","160","180","200","190","180","190","170","130","130","170","180","170","150","160","170"
"21297","2020/10/02 03:25","140","180","190","190","160","170","160","150","160","190","200","190","160","160","140","110","100","160","180","170","140","150","130"
"21312","2020/10/02 03:25","130","150","180","180","140","140","140","130","130","170","190","190","150","140","140","120","110","150","190","170","130","130","120"
"21323","2020/10/02 03:25","160","170","190","180","160","160","150","150","160","180","200","200","180","160","160","140","140","170","180","170","150","150","140"
"22036","2020/10/02 03:25","100","130","160","150","130","110","110","110","100","130","170","180","140","150","160","120","110","130","160","170","120","110","110"
"22141","2020/10/02 03:25","120","140","170","170","150","150","140","150","160","200","180","180","180","190","170","140","130","170","170","170","150","160","160"
"22156","2020/10/02 03:25","100","140","170","160","130","120","120","110","120","150","190","190","170","190","180","120","100","150","160","170","120","130","140"
"22241","2020/10/02 03:25","130","150","170","170","150","150","140","140","140","180","190","190","180","170","170","150","130","160","160","160","150","150","150"
"22291","2020/10/02 03:25","110","150","180","170","130","120","100","110","140","180","200","190","150","160","160","130","100","170","170","170","120","130","140"
"22306","2020/10/02 03:25","100","130","170","160","120","110","100","90","110","150","180","170","150","140","150","140","100","150","170","150","100","110","110"
"22327","2020/10/02 03:25","120","160","190","170","130","140","140","140","150","180","200","190","170","160","160","140","140","180","180","170","140","140","140"
"22391","2020/10/02 03:25","130","150","160","150","150","140","140","130","150","170","180","190","170","170","160","150","150","170","160","150","150","140","140"
"23031","2020/10/02 03:25","140","170","180","180","150","130","150","140","140","170","180","180","170","150","130","100","100","160","180","180","140","150","130"
"23086","2020/10/02 03:25","120","170","190","180","160","140","130","120","120","170","200","190","170","160","140","110","90","150","180","180","140","140","140"
"23166","2020/10/02 03:25","110","160","180","170","150","130","140","140","140","170","190","190","170","170","150","120","120","140","170","160","140","150","140"
"23206","2020/10/02 03:25","140","170","180","190","150","150","150","140","140","180","190","190","160","160","150","140","120","150","170","170","150","140","150"
"23226","2020/10/02 03:25","130","180","190","180","160","150","160","160","150","190","200","200","170","170","150","130","120","150","180","180","150","150","160"
"23232","2020/10/02 03:25","130","180","190","190","160","150","150","150","160","190","200","200","170","170","160","140","130","160","180","180","160","160","170"
"23326","2020/10/02 03:25","120","170","180","190","160","150","150","150","150","180","200","190","170","160","140","130","120","150","180","180","150","140","150"
"23376","2020/10/02 03:25","150","170","180","190","150","160","160","150","160","190","200","190","170","170","160","140","130","160","190","190","170","160","180"
"24141","2020/10/02 03:25","140","180","180","180","160","160","150","150","160","180","190","190","170","160","140","120","120","160","170","180","150","150","150"
"24041","2020/10/02 03:25","130","180","190","180","160","140","140","140","140","180","200","190","170","160","140","110","100","160","190","190","140","140","120"
"24051","2020/10/02 03:25","120","170","190","180","140","130","130","130","110","160","200","190","170","160","130","100","80","140","190","180","120","130","130"
"24101","2020/10/02 03:25","160","180","190","180","160","150","140","150","160","190","200","190","170","160","140","130","130","170","190","190","150","150","160"
"24201","2020/10/02 03:25","90","150","180","180","140","130","130","130","110","160","190","190","170","160","140","110","90","130","170","180","130","130","120"
"24217","2020/10/02 03:25","130","170","180","180","160","150","150","140","150","180","210","200","180","180","160","140","120","150","200","190","160","150","150"
"31001","2020/10/02 03:25","130","180","190","180","150","140","140","130","130","190","200","190","160","160","150","140","130","170","170","180","150","140","140"
"31111","2020/10/02 03:25","120","180","200","190","150","140","150","140","130","180","200","190","150","160","160","130","110","170","190","190","150","160","160"
"31121","2020/10/02 03:25","150","180","200","190","160","160","160","140","120","180","200","180","150","160","170","140","120","170","200","190","170","160","170"
"31136","2020/10/02 03:25","130","180","190","180","140","140","130","130","140","180","200","200","160","160","160","140","120","160","190","180","160","150","170"
"31156","2020/10/02 03:25","120","180","190","180","150","150","150","120","140","180","200","190","170","160","160","140","130","170","180","170","150","150","150"
"31186","2020/10/02 03:25","110","170","190","200","150","130","120","110","120","180","210","200","160","160","160","130","120","170","190","190","160","150","150"
"31201","2020/10/02 03:25","110","170","190","190","150","140","110","100","120","180","200","200","170","160","150","130","110","180","190","190","160","150","150"
"31296","2020/10/02 03:25","130","180","210","200","170","160","140","130","130","180","210","220","180","170","160","160","140","190","200","200","170","170","170"
"31312","2020/10/02 03:25","120","180","190","180","180","150","140","130","130","190","210","210","190","180","170","170","160","200","200","190","170","170","170"
"31332","2020/10/02 03:25","120","180","200","200","150","140","140","130","110","170","190","200","160","160","150","150","150","190","200","200","150","140","150"
"31336","2020/10/02 03:25","120","170","190","180","150","150","150","130","120","170","190","200","150","140","150","140","140","180","190","180","150","140","160"
"31366","2020/10/02 03:25","120","180","190","190","140","120","120","130","130","180","190","210","160","160","170","160","140","180","190","180","160","150","170"
"31436","2020/10/02 03:25","130","170","200","190","140","140","130","140","150","190","200","220","170","170","160","140","130","170","190","190","160","160","180"
"31461","2020/10/02 03:25","130","180","200","200","170","140","140","130","130","190","200","210","180","170","170","150","150","200","210","210","180","170","180"
"31466","2020/10/02 03:25","120","180","200","200","160","140","130","120","130","180","200","210","190","180","160","150","140","190","200","200","170","160","180"
"31482","2020/10/02 03:25","90","130","140","140","110","100","100","90","100","140","150","150","130","130","130","120","110","130","140","130","120","120","150"
"31506","2020/10/02 03:25","110","180","200","180","160","150","140","130","130","180","200","200","170","160","150","160","150","180","200","190","160","160","170"
"31586","2020/10/02 03:25","90","170","200","180","160","140","120","110","110","170","200","190","170","160","160","160","140","180","190","190","160","160","160"
"31602","2020/10/02 03:25","120","170","200","200","160","150","140","120","130","180","220","210","170","160","150","150","150","170","190","190","170","160","170"
"31646","2020/10/02 03:25","110","170","180","180","140","130","120","110","110","170","190","190","160","150","150","140","130","190","200","180","160","160","160"
"31662","2020/10/02 03:25","110","160","170","170","130","100","100","100","110","160","170","170","150","140","150","150","130","170","180","170","140","140","160"
"31721","2020/10/02 03:25","100","160","200","190","160","140","130","110","110","170","190","190","170","160","160","160","150","170","200","190","170","160","160"
"32056","2020/10/02 03:25","140","190","200","190","150","160","160","150","150","190","210","220","180","170","170","170","150","180","200","180","180","180","180"
"32111","2020/10/02 03:25","130","180","200","200","170","140","130","130","130","180","210","220","170","160","160","160","150","190","200","190","170","150","160"
"32126","2020/10/02 03:25","120","160","200","190","160","140","130","130","120","160","210","210","170","160","150","150","140","180","200","180","170","160","150"
"32136","2020/10/02 03:25","110","170","200","200","160","140","130","120","130","160","210","210","170","160","150","140","140","180","200","190","170","160","160"
"32146","2020/10/02 03:25","100","160","180","190","150","130","120","110","100","150","180","180","160","150","150","140","140","180","180","170","170","160","160"
"32206","2020/10/02 03:25","120","160","180","170","130","120","120","110","110","150","180","170","150","140","140","140","130","170","190","170","160","150","150"
"32266","2020/10/02 03:25","100","140","160","150","120","90","100","90","90","140","170","160","140","140","140","140","130","150","170","140","140","140","160"
"32286","2020/10/02 03:25","110","190","200","190","140","130","140","130","140","180","210","210","160","160","160","150","140","180","200","200","160","170","170"
"32287","2020/10/02 03:25","130","190","200","190","160","130","130","140","140","190","220","210","160","160","160","160","140","190","200","210","160","170","170"
"32296","2020/10/02 03:25","130","190","200","190","160","140","140","140","140","190","210","210","160","160","170","170","150","190","210","200","170","170","170"
"32311","2020/10/02 03:25","110","160","190","180","140","120","120","100","100","160","190","190","160","150","140","140","140","180","190","180","160","150","150"
"32402","2020/10/02 03:25","130","180","200","200","180","150","140","140","130","180","210","210","170","160","150","150","150","190","210","190","170","160","170"
"32407","2020/10/02 03:25","130","170","190","180","150","130","130","120","110","170","200","200","170","150","140","140","140","180","200","180","170","160","150"
"32466","2020/10/02 03:25","120","170","190","190","160","140","140","130","120","160","190","200","170","160","160","150","140","180","210","190","180","160","160"
"32476","2020/10/02 03:25","110","160","180","180","140","130","140","130","100","160","190","190","160","150","150","140","130","170","200","180","170","160","160"
"32496","2020/10/02 03:25","120","170","190","180","150","130","120","120","120","160","200","200","160","150","140","130","130","170","200","180","160","150","140"
"32551","2020/10/02 03:25","130","170","200","200","170","160","150","140","130","160","200","210","190","170","170","150","140","180","220","190","190","180","170"
"32571","2020/10/02 03:25","120","180","200","190","150","130","140","110","110","170","210","210","160","150","160","140","140","190","230","210","170","160","160"
"32581","2020/10/02 03:25","100","180","190","180","140","130","120","110","110","170","200","210","170","140","140","130","130","180","220","200","160","160","150"
"32596","2020/10/02 03:25","130","180","200","200","170","160","150","140","130","170","200","210","190","170","170","150","150","190","230","210","190","180","180"
"32616","2020/10/02 03:25","170","190","190","190","150","140","130","130","130","200","210","220","190","180","170","170","170","210","210","200","190","180","180"
"32626","2020/10/02 03:25","120","170","180","180","140","130","130","120","120","170","190","210","170","150","140","140","140","180","200","190","170","160","150"
"32691","2020/10/02 03:25","120","170","200","180","160","150","130","130","120","170","190","210","180","160","150","140","130","180","210","200","180","170","160"
"32771","2020/10/02 03:25","100","160","170","150","130","130","120","110","110","160","170","170","160","150","140","130","130","180","190","170","160","160","160"
"33006","2020/10/02 03:25","120","180","190","180","140","130","120","100","100","180","200","190","130","140","130","130","140","180","190","180","150","150","150"
"33026","2020/10/02 03:25","100","160","190","190","150","130","110","90","100","170","200","190","150","160","150","160","140","170","200","190","160","150","150"
"33071","2020/10/02 03:25","100","160","190","190","150","130","120","100","110","170","190","180","160","160","160","160","140","170","190","180","170","160","160"
"33136","2020/10/02 03:25","110","160","190","180","150","130","90","80","80","160","190","180","150","150","140","130","130","170","200","190","160","150","150"
"33146","2020/10/02 03:25","110","170","200","190","150","140","110","90","90","170","210","200","160","150","140","130","130","190","210","200","170","160","150"
"33166","2020/10/02 03:25","110","150","180","180","140","130","130","120","120","150","180","180","160","150","160","150","140","160","180","170","160","150","160"
"33176","2020/10/02 03:25","110","160","170","170","130","120","120","120","110","140","170","170","150","140","150","140","130","160","170","160","150","140","160"
"33186","2020/10/02 03:25","90","130","180","170","130","110","100","90","80","140","170","160","140","140","140","140","130","160","170","170","150","140","150"
"33206","2020/10/02 03:25","110","170","200","190","140","130","110","100","100","170","210","200","150","150","140","130","130","180","200","190","160","160","150"
"33226","2020/10/02 03:25","100","150","180","180","150","130","150","140","130","160","180","180","170","150","150","140","140","170","190","180","170","160","170"
"33296","2020/10/02 03:25","120","160","190","190","150","150","140","140","140","170","180","190","160","160","160","160","150","180","190","190","180","170","180"
"33326","2020/10/02 03:25","110","160","200","190","150","130","120","100","100","160","200","180","150","150","140","130","120","160","200","190","160","150","150"
"33336","2020/10/02 03:25","120","170","210","200","150","150","130","120","120","160","200","190","160","160","150","140","140","170","210","200","160","160","150"
"33371","2020/10/02 03:25","90","140","160","150","100","90","90","100","90","150","160","150","130","120","120","130","110","160","170","150","130","130","160"
"33421","2020/10/02 03:25","120","150","200","180","150","130","130","130","120","160","190","190","160","140","140","140","130","170","200","180","170","150","160"
