"13086","2020/10/21 18:25","80","70","80","100","140","150","150","130","130","120","100","120","120","170","170","130","110","90"
"13121","2020/10/21 18:25","80","80","100","110","140","150","150","130","130","130","120","120","130","180","170","130","110","90"
"13146","2020/10/21 18:25","120","110","120","130","150","150","140","140","140","130","130","140","140","160","160","120","100","80"
"13181","2020/10/21 18:25","90","90","100","110","150","150","140","130","130","130","110","130","130","170","170","130","110","90"
"13261","2020/10/21 18:25","60","60","70","90","140","160","140","110","110","110","110","130","140","160","160","90","80","60"
"13277","2020/10/21 18:25","90","70","70","90","120","150","130","120","120","120","110","120","130","170","170","110","90","80"
"13311","2020/10/21 18:25","100","70","90","100","140","160","150","130","130","130","120","130","140","180","170","110","100","80"
"13321","2020/10/21 18:25","60","60","70","100","130","150","130","110","110","110","100","120","130","160","160","90","70","80"
"14026","2020/10/21 18:25","90","80","100","100","140","160","150","140","140","130","130","130","140","170","160","120","100","90"
"14071","2020/10/21 18:25","80","80","90","100","140","160","150","120","130","140","140","140","140","170","150","100","90","80"
"14101","2020/10/21 18:25","80","90","90","100","150","160","150","130","130","130","130","140","140","160","140","110","90","70"
"14116","2020/10/21 18:25","100","80","90","90","130","160","160","120","130","130","120","130","140","160","130","100","80","70"
"14121","2020/10/21 18:25","90","90","90","100","140","150","140","130","130","130","140","130","150","150","130","100","90","80"
"14136","2020/10/21 18:25","70","80","100","100","150","160","160","130","120","130","140","140","150","160","140","100","90","80"
"14163","2020/10/21 18:25","120","110","110","120","130","150","160","140","140","150","150","150","160","160","140","120","110","100"
"14206","2020/10/21 18:25","90","80","120","110","140","150","150","130","130","140","150","150","140","160","130","110","90","80"
"14286","2020/10/21 18:25","100","100","100","90","120","130","140","120","130","130","130","130","140","150","120","100","80","60"
"15116","2020/10/21 18:25","60","60","70","80","130","160","140","110","100","110","110","130","130","160","160","100","70","70"
"15161","2020/10/21 18:25","60","60","70","90","130","160","140","110","100","110","120","120","140","170","160","120","90","80"
"15231","2020/10/21 18:25","70","60","90","90","140","150","140","110","120","130","120","140","140","150","150","90","80","70"
"15241","2020/10/21 18:25","70","70","90","100","140","150","140","120","110","110","110","120","130","160","150","110","90","70"
"15251","2020/10/21 18:25","50","60","70","80","130","150","140","110","110","110","110","100","120","160","160","110","90","80"
"15311","2020/10/21 18:25","80","80","90","90","130","160","150","120","120","120","120","130","140","160","140","100","90","70"
"15321","2020/10/21 18:25","80","90","90","100","150","160","150","130","130","130","130","140","150","170","150","120","100","80"
"15356","2020/10/21 18:25","90","90","90","100","150","150","150","140","130","130","140","130","140","170","150","120","90","80"
"15431","2020/10/21 18:25","90","90","120","120","160","150","150","140","140","140","150","150","150","160","150","120","100","90"
"15442","2020/10/21 18:25","60","60","90","90","130","150","140","120","110","120","130","130","140","170","160","110","80","60"
"16026","2020/10/21 18:25","80","80","90","60","140","160","160","110","110","110","110","110","160","150","120","90","70","40"
"16061","2020/10/21 18:25","110","100","110","110","130","170","170","140","130","130","130","140","160","160","140","110","90","70"
"16076","2020/10/21 18:25","100","80","80","90","130","170","160","120","120","120","120","130","140","160","120","100","80","60"
"16091","2020/10/21 18:25","100","100","90","90","130","170","170","120","120","120","110","120","150","170","140","110","90","80"
"16156","2020/10/21 18:25","100","100","90","80","130","170","170","130","130","130","120","120","140","150","130","110","90","80"
"16206","2020/10/21 18:25","90","80","90","70","120","160","160","110","110","120","120","120","120","140","120","90","80","70"
"16217","2020/10/21 18:25","90","80","80","60","100","150","160","120","110","120","110","110","130","150","120","100","80","60"
"16252","2020/10/21 18:25","110","100","100","90","130","160","170","120","130","130","110","110","140","130","120","90","80","70"
"16281","2020/10/21 18:25","90","90","80","70","100","140","130","110","110","110","110","120","140","140","110","80","50","40"
"16286","2020/10/21 18:25","60","70","70","60","90","150","140","100","100","110","100","100","110","150","120","90","70","60"
"16321","2020/10/21 18:25","90","110","100","90","110","160","170","130","120","130","120","120","130","130","120","90","70","60"
"17036","2020/10/21 18:25","70","70","70","70","100","160","160","110","110","100","90","140","140","140","150","110","100","70"
"17076","2020/10/21 18:25","50","60","50","40","100","140","150","100","90","90","80","120","130","140","150","120","90","60"
"17091","2020/10/21 18:25","40","50","50","40","90","140","150","90","80","80","80","80","110","140","150","100","90","80"
"17112","2020/10/21 18:25","80","60","50","70","90","160","160","110","110","110","120","120","140","150","160","130","100","80"
"17166","2020/10/21 18:25","60","60","60","60","90","140","150","110","110","110","110","110","130","160","160","140","100","70"
"17196","2020/10/21 18:25","20","40","20","20","70","140","140","90","70","80","80","90","110","140","140","110","90","70"
"17246","2020/10/21 18:25","80","80","70","70","100","150","150","120","120","120","120","120","140","160","150","140","120","80"
"17306","2020/10/21 18:25","40","20","50","50","80","140","150","110","110","100","120","120","130","150","160","130","90","70"
"17316","2020/10/21 18:25","40","30","40","40","90","150","150","120","90","100","100","120","140","150","160","150","100","80"
"17341","2020/10/21 18:25","80","90","100","100","100","140","140","130","120","130","130","130","140","160","150","160","120","100"
"17351","2020/10/21 18:25","90","90","80","60","110","150","150","110","120","130","130","130","150","160","170","150","130","110"
"17482","2020/10/21 18:25","30","20","40","50","90","130","130","100","100","90","70","100","90","140","140","100","80","60"
"17501","2020/10/21 18:25","30","20","60","50","90","140","140","100","90","90","120","130","140","140","150","130","100","80"
"17521","2020/10/21 18:25","50","40","60","70","100","130","140","120","90","90","100","120","140","150","150","150","100","70"
"17546","2020/10/21 18:25","80","90","90","70","90","140","140","120","120","120","120","120","150","160","170","160","130","90"
"17561","2020/10/21 18:25","80","50","60","70","100","150","150","130","120","110","120","120","160","170","170","170","130","90"
"17596","2020/10/21 18:25","50","50","60","50","80","130","130","100","90","90","100","110","120","140","150","110","80","70"
"17607","2020/10/21 18:25","60","60","70","60","90","140","140","110","100","100","100","120","130","140","140","140","110","70"
"17631","2020/10/21 18:25","50","50","60","50","80","140","140","110","100","100","100","120","140","150","150","150","120","80"
"17717","2020/10/21 18:25","50","50","50","50","90","140","150","110","100","90","90","110","140","150","160","150","110","80"
"18038","2020/10/21 18:25","70","50","70","70","110","130","140","120","110","100","110","110","130","140","150","130","120","90"
"18136","2020/10/21 18:25","60","50","60","70","100","140","150","130","120","110","120","120","130","140","150","150","120","100"
"18161","2020/10/21 18:25","60","50","70","70","90","140","120","110","110","110","110","120","120","140","140","140","110","100"
"18171","2020/10/21 18:25","60","50","60","80","100","140","140","120","120","110","110","120","130","140","150","130","120","110"
"18256","2020/10/21 18:25","70","60","60","70","120","150","130","120","110","120","120","120","130","150","150","140","110","110"
"18273","2020/10/21 18:25","100","100","100","90","120","140","150","130","130","140","140","130","140","140","140","150","140","130"
"18281","2020/10/21 18:25","110","100","90","80","120","150","140","130","140","130","130","130","150","160","150","150","140","120"
"18311","2020/10/21 18:25","90","90","80","70","110","140","130","120","120","120","130","130","140","150","150","150","120","110"
"19021","2020/10/21 18:25","50","50","70","80","100","120","120","110","100","100","110","120","130","140","150","160","120","90"
"19051","2020/10/21 18:25","60","50","70","80","90","120","120","110","110","120","120","120","130","140","150","140","120","90"
"19076","2020/10/21 18:25","40","40","50","50","100","110","130","100","110","110","110","120","120","130","140","120","110","80"
"19151","2020/10/21 18:25","40","30","60","60","100","140","130","110","110","110","100","110","120","150","150","130","120","90"
"19191","2020/10/21 18:25","60","50","80","90","120","140","140","120","120","120","120","130","130","140","150","140","120","90"
"19261","2020/10/21 18:25","50","40","80","90","140","140","140","100","120","120","120","140","150","150","150","130","110","80"
"19311","2020/10/21 18:25","110","100","90","90","120","150","150","120","130","140","140","140","140","160","160","160","140","130"
"19376","2020/10/21 18:25","110","90","80","80","110","140","140","110","120","120","120","130","140","150","150","140","130","110"
"19416","2020/10/21 18:25","60","80","90","90","110","150","160","110","110","120","120","140","130","140","150","130","130","90"
"19432","2020/10/21 18:25","100","90","90","90","120","150","160","140","130","120","120","130","130","150","160","150","140","110"
"19451","2020/10/21 18:25","100","100","90","80","110","140","140","130","120","130","130","120","110","130","150","150","130","110"
"20146","2020/10/21 18:25","30","30","60","50","100","130","140","110","100","100","90","110","110","130","140","120","110","60"
"20186","2020/10/21 18:25","40","60","60","40","70","110","120","100","110","100","110","100","90","120","130","90","80","60"
"20266","2020/10/21 18:25","40","50","50","50","110","130","130","110","110","100","110","110","120","140","150","110","90","60"
"20276","2020/10/21 18:25","50","50","60","80","110","140","140","120","110","100","110","120","120","150","160","130","110","70"
"20341","2020/10/21 18:25","50","60","70","70","100","140","150","120","110","100","100","110","120","140","150","130","110","80"
"20356","2020/10/21 18:25","50","50","50","60","100","130","140","110","100","100","100","100","110","130","140","120","100","80"
"20361","2020/10/21 18:25","70","70","60","60","100","140","140","120","120","120","130","110","110","140","140","120","100","70"
"20371","2020/10/21 18:25","60","50","40","60","110","140","130","110","100","110","120","130","130","140","140","130","110","80"
"20421","2020/10/21 18:25","70","30","40","50","90","140","140","110","90","80","90","120","120","130","140","130","110","90"
"20432","2020/10/21 18:25","70","60","60","60","110","140","140","120","110","100","100","120","120","140","150","140","120","90"
"20441","2020/10/21 18:25","60","70","70","60","110","140","150","110","100","100","100","110","110","140","140","130","110","90"
"20506","2020/10/21 18:25","70","80","50","70","110","150","150","120","110","110","100","130","130","150","150","130","110","70"
"20556","2020/10/21 18:25","30","50","50","50","100","140","140","100","100","100","80","100","110","140","150","100","90","80"
"20601","2020/10/21 18:25","60","50","60","60","100","120","130","90","90","90","80","90","110","130","140","110","110","90"
"20606","2020/10/21 18:25","70","60","60","60","100","130","130","120","110","100","90","110","110","140","140","130","110","90"
"20631","2020/10/21 18:25","80","90","60","70","110","150","160","120","110","110","120","130","130","150","160","120","100","70"
"20696","2020/10/21 18:25","50","80","70","80","120","140","140","120","90","100","100","100","110","150","150","110","100","90"
"20751","2020/10/21 18:25","100","110","80","110","120","160","150","130","120","120","120","130","130","150","160","120","110","90"
"21111","2020/10/21 18:25","70","70","100","110","140","170","160","130","140","140","160","160","150","170","160","120","100","90"
"21126","2020/10/21 18:25","40","60","80","70","110","160","160","120","110","110","130","130","120","170","150","110","80","80"
"21161","2020/10/21 18:25","70","80","60","60","100","140","150","100","110","110","110","120","120","150","120","70","60","40"
"21171","2020/10/21 18:25","90","100","110","90","130","140","150","110","110","140","130","120","130","150","120","90","80","60"
"21187","2020/10/21 18:25","110","120","110","100","140","150","160","140","140","140","150","150","150","160","150","120","90","80"
"21226","2020/10/21 18:25","90","110","90","80","130","150","170","130","130","140","120","130","150","160","140","100","90","70"
"21261","2020/10/21 18:25","120","110","120","90","140","150","160","130","120","130","140","140","150","160","140","110","80","70"
"21276","2020/10/21 18:25","70","110","110","100","140","170","160","130","120","130","150","130","150","170","160","120","100","90"
"21297","2020/10/21 18:25","90","100","100","110","140","150","170","140","130","150","140","140","160","170","150","120","90","70"
"21312","2020/10/21 18:25","110","100","90","80","120","140","150","120","130","130","120","120","140","150","130","90","70","60"
"21323","2020/10/21 18:25","120","120","110","110","130","140","160","150","150","140","130","140","150","160","140","110","100","90"
"22036","2020/10/21 18:25","40","50","60","50","90","130","130","110","90","80","90","90","110","150","150","110","100","80"
"22141","2020/10/21 18:25","80","110","100","110","150","160","150","150","130","130","150","150","140","170","160","130","100","90"
"22156","2020/10/21 18:25","50","60","70","70","110","150","150","130","120","110","130","130","120","170","150","120","80","60"
"22241","2020/10/21 18:25","90","100","80","90","140","160","160","140","130","130","130","150","160","190","170","130","90","80"
"22291","2020/10/21 18:25","60","70","70","100","140","160","160","130","120","120","130","150","160","190","160","120","90","80"
"22306","2020/10/21 18:25","60","50","40","60","100","150","150","120","100","90","110","130","120","170","150","110","70","60"
"22327","2020/10/21 18:25","100","110","90","110","140","170","170","150","140","150","140","140","170","180","160","130","100","90"
"22391","2020/10/21 18:25","110","100","100","110","130","160","160","140","140","140","130","130","140","170","170","140","120","100"
"23031","2020/10/21 18:25","110","110","100","90","130","150","170","130","130","140","140","130","140","150","130","90","70","60"
"23086","2020/10/21 18:25","90","80","80","80","120","170","170","120","110","110","120","110","140","150","140","90","80","70"
"23166","2020/10/21 18:25","100","100","100","90","130","160","160","120","120","120","130","130","150","150","160","90","70","60"
"23206","2020/10/21 18:25","100","90","90","80","130","150","160","110","120","120","120","140","160","150","140","90","80","60"
"23226","2020/10/21 18:25","110","110","100","90","130","160","170","130","130","130","130","130","160","140","150","90","70","50"
"23232","2020/10/21 18:25","110","100","90","90","140","150","170","130","130","120","120","140","160","150","150","100","80","60"
"23326","2020/10/21 18:25","100","90","90","80","120","160","170","130","130","130","130","140","150","150","150","90","80","60"
"23376","2020/10/21 18:25","130","110","100","100","130","160","160","140","140","130","130","130","160","150","150","110","90","80"
"24141","2020/10/21 18:25","110","120","100","90","130","170","180","150","140","140","130","130","160","150","140","100","80","70"
"24041","2020/10/21 18:25","90","110","100","80","120","180","180","140","120","120","120","130","150","160","150","110","90","80"
"24051","2020/10/21 18:25","90","80","70","70","110","170","180","120","120","110","120","130","140","140","130","90","70","60"
"24101","2020/10/21 18:25","140","140","120","120","150","190","180","150","150","140","140","140","170","160","140","100","90","70"
"24201","2020/10/21 18:25","70","80","70","50","100","160","150","110","110","110","110","110","130","130","130","90","70","60"
"24217","2020/10/21 18:25","110","120","100","80","110","170","170","150","150","140","140","140","150","160","170","120","100","90"
"31001","2020/10/21 18:25","120","110","80","80","140","160","160","140","140","140","130","140","170","160","150","120","100","90"
"31111","2020/10/21 18:25","100","90","90","90","140","160","170","130","120","120","120","140","160","160","140","110","80","70"
"31121","2020/10/21 18:25","120","100","90","90","150","170","160","140","140","130","130","160","160","160","140","110","90","70"
"31136","2020/10/21 18:25","100","80","80","70","130","150","150","130","120","120","110","120","150","140","140","90","70","60"
"31156","2020/10/21 18:25","110","90","90","80","140","150","160","140","130","120","130","130","150","140","140","110","90","80"
"31186","2020/10/21 18:25","100","80","80","70","120","160","150","130","120","120","110","130","130","150","160","120","100","80"
"31201","2020/10/21 18:25","100","60","60","70","120","160","150","120","100","80","100","130","140","150","150","100","80","70"
"31296","2020/10/21 18:25","110","100","80","90","140","170","170","140","130","130","120","130","150","150","160","120","90","80"
"31312","2020/10/21 18:25","100","90","80","90","130","160","160","140","120","110","130","140","160","150","160","120","90","80"
"31332","2020/10/21 18:25","90","70","70","80","130","160","150","120","120","110","120","140","160","160","140","120","100","80"
"31336","2020/10/21 18:25","110","90","90","100","130","150","150","130","130","120","120","140","150","150","130","110","80","70"
"31366","2020/10/21 18:25","80","70","80","80","130","160","150","120","110","120","120","130","160","150","160","120","90","80"
"31436","2020/10/21 18:25","90","80","100","110","140","170","160","120","110","120","140","140","180","150","150","110","80","70"
"31461","2020/10/21 18:25","100","90","90","100","130","170","170","140","120","120","120","140","170","150","160","120","90","90"
"31466","2020/10/21 18:25","90","80","90","100","140","160","170","140","120","120","130","150","180","140","150","120","80","70"
"31482","2020/10/21 18:25","60","50","60","70","100","110","120","100","100","90","100","110","120","100","90","70","40","20"
"31506","2020/10/21 18:25","100","90","80","90","130","150","150","130","130","110","130","140","160","160","140","130","90","90"
"31586","2020/10/21 18:25","90","70","60","70","120","150","150","130","120","100","100","100","140","150","140","120","90","80"
"31602","2020/10/21 18:25","100","90","80","90","130","150","150","140","120","120","130","140","170","180","140","130","100","90"
"31646","2020/10/21 18:25","80","70","60","70","120","150","150","110","110","110","100","110","140","120","130","100","70","70"
"31662","2020/10/21 18:25","60","60","60","70","120","140","140","100","100","100","110","120","140","120","110","100","70","70"
"31721","2020/10/21 18:25","80","80","70","90","130","150","150","120","120","120","120","110","150","140","130","110","90","90"
"32056","2020/10/21 18:25","120","110","110","100","150","170","170","140","140","140","140","150","150","170","190","130","110","100"
"32111","2020/10/21 18:25","100","100","90","90","120","160","170","140","120","130","130","140","150","150","160","140","110","100"
"32126","2020/10/21 18:25","90","90","80","80","110","160","160","140","110","110","120","120","110","130","130","120","100","90"
"32136","2020/10/21 18:25","80","90","80","70","110","160","170","130","110","120","120","130","120","120","130","130","100","100"
"32146","2020/10/21 18:25","70","50","60","70","100","140","150","110","100","90","110","120","130","120","120","110","100","90"
"32206","2020/10/21 18:25","70","60","70","80","110","140","130","100","100","100","110","120","110","120","120","110","100","90"
"32266","2020/10/21 18:25","60","40","60","70","110","130","120","100","100","100","110","120","140","100","100","90","70","60"
"32286","2020/10/21 18:25","110","100","110","110","140","160","150","130","130","130","140","150","160","150","150","100","80","70"
"32287","2020/10/21 18:25","120","110","110","120","150","160","160","140","140","130","140","160","170","150","160","120","100","80"
"32296","2020/10/21 18:25","90","80","100","110","150","160","150","130","130","120","130","140","160","140","140","110","90","80"
"32311","2020/10/21 18:25","70","60","60","60","110","150","150","100","100","100","110","110","140","120","130","110","90","80"
"32402","2020/10/21 18:25","110","100","110","110","140","160","150","150","150","140","140","150","150","140","150","140","120","110"
"32407","2020/10/21 18:25","80","80","90","90","140","150","150","120","120","120","130","140","150","120","140","120","100","80"
"32466","2020/10/21 18:25","100","90","80","90","130","160","160","130","130","130","140","150","150","130","140","120","100","90"
"32476","2020/10/21 18:25","90","90","90","90","130","160","150","130","130","130","140","150","150","120","120","120","90","80"
"32496","2020/10/21 18:25","100","90","80","90","120","150","150","130","130","130","140","140","140","130","140","120","110","100"
"32551","2020/10/21 18:25","110","100","90","90","140","170","160","140","140","140","150","150","160","130","140","120","110","110"
"32571","2020/10/21 18:25","110","110","110","110","140","160","150","150","150","140","150","150","150","140","150","140","130","120"
"32581","2020/10/21 18:25","90","80","100","110","130","150","150","130","130","140","150","160","140","140","150","120","110","100"
"32596","2020/10/21 18:25","110","100","110","110","130","170","160","140","140","140","160","160","170","140","150","130","110","100"
"32616","2020/10/21 18:25","110","110","110","110","150","150","150","140","140","160","160","170","180","160","170","150","130","120"
"32626","2020/10/21 18:25","90","80","90","100","130","150","150","130","130","130","140","150","140","150","150","130","110","100"
"32691","2020/10/21 18:25","90","100","110","110","130","160","160","130","130","140","150","150","140","140","150","140","100","100"
"32771","2020/10/21 18:25","80","80","100","110","130","140","140","120","120","120","130","150","150","130","130","110","80","80"
"33006","2020/10/21 18:25","80","70","70","80","140","150","140","110","110","110","120","140","160","170","140","110","90","90"
"33026","2020/10/21 18:25","70","60","50","60","120","150","140","120","100","110","110","140","160","160","130","120","90","80"
"33071","2020/10/21 18:25","70","60","70","80","120","150","140","120","110","110","110","130","150","140","120","110","90","90"
"33136","2020/10/21 18:25","50","40","40","60","110","150","140","100","90","80","110","140","150","170","140","120","100","90"
"33146","2020/10/21 18:25","90","70","60","70","120","160","160","120","110","110","120","140","150","190","160","130","110","100"
"33166","2020/10/21 18:25","90","70","80","90","120","140","130","110","120","120","120","130","140","130","110","110","90","90"
"33176","2020/10/21 18:25","70","60","70","80","100","130","130","110","110","110","120","120","120","130","110","100","80","70"
"33186","2020/10/21 18:25","50","30","50","60","100","130","130","100","90","90","100","120","130","140","110","110","80","70"
"33206","2020/10/21 18:25","80","70","70","80","120","160","160","120","100","110","120","130","170","190","150","120","100","90"
"33226","2020/10/21 18:25","100","100","110","110","120","140","140","130","130","140","140","130","140","130","120","120","100","90"
"33296","2020/10/21 18:25","100","100","90","100","110","140","140","130","130","140","130","140","140","150","130","130","110","110"
"33326","2020/10/21 18:25","80","70","70","80","110","150","150","120","110","110","120","130","150","170","140","130","110","100"
"33336","2020/10/21 18:25","100","90","90","100","120","160","160","130","130","130","130","140","160","180","160","130","110","100"
"33371","2020/10/21 18:25","40","40","60","80","100","120","110","100","90","90","100","110","140","110","90","100","60","60"
"33421","2020/10/21 18:25","90","80","80","90","110","140","140","130","120","120","120","120","130","120","120","130","110","100"
"33431","2020/10/21 18:25","100","90","90","90","110","140","140","130","120","120","130","130","140","150","130","130","110","100"
"33441","2020/10/21 18:25","50","40","60","80","90","120","110","100","100","100","110","120","140","110","90","90","60","60"
"33472","2020/10/21 18:25","100","100","100","110","130","160","160","140","130","130","140","130","160","170","150","130","110","100"
"33486","2020/10/21 18:25","70","60","70","80","110","130","130","110","110","110","110","110","130","110","110","110","90","80"
"33501","2020/10/21 18:25","110","100","90","100","110","150","150","140","130","130","130","140","150","150","150","140","110","110"
"33526","2020/10/21 18:25","90","90","100","110","120","150","150","120","120","120","130","130","150","160","140","130","110","100"
"33581","2020/10/21 18:25","90","80","80","100","120","150","150","130","120","130","130","140","140","140","140","120","100","90"
"33616","2020/10/21 18:25","110","100","110","120","150","160","160","140","130","130","150","150","170","180","160","140","120","110"
"33631","2020/10/21 18:25","70","60","70","90","100","130","130","110","120","120","120","120","130","130","120","120","100","100"
"33671","2020/10/21 18:25","80","80","90","80","110","140","140","120","110","120","130","140","140","160","140","130","110","110"
"33716","2020/10/21 18:25","110","110","100","100","120","150","150","150","140","140","130","130","140","150","140","140","120","120"
"33751","2020/10/21 18:25","110","110","110","120","150","170","180","150","130","140","140","150","170","190","160","150","130","120"
"33776","2020/10/21 18:25","100","90","90","100","120","160","160","130","120","120","130","150","150","160","140","130","110","110"
"33781","2020/10/21 18:25","110","100","90","90","120","160","170","140","140","130","130","150","160","160","150","140","130","120"
"33801","2020/10/21 18:25","100","100","100","100","120","160","160","140","130","140","140","150","160","180","150","140","120","110"
"33877","2020/10/21 18:25","110","100","110","110","140","160","170","150","140","140","160","160","180","190","170","150","130","120"
"33911","2020/10/21 18:25","110","100","110","110","130","160","160","150","140","140","140","160","170","170","150","140","120","110"
"33921","2020/10/21 18:25","80","100","90","100","130","160","170","140","130","130","130","150","160","160","140","130","110","100"
"34012","2020/10/21 18:25","70","70","90","90","120","140","130","110","120","130","130","140","150","160","130","110","80","80"
"34026","2020/10/21 18:25","100","100","90","100","140","160","160","140","130","140","150","150","170","180","160","140","120","110"
"34096","2020/10/21 18:25","80","80","80","90","130","140","150","130","130","130","130","130","150","170","150","120","110","100"
"34111","2020/10/21 18:25","100","100","80","90","130","170","170","140","140","130","120","150","160","170","160","130","110","110"
"34171","2020/10/21 18:25","90","100","100","100","130","180","190","150","140","130","140","160","180","180","160","140","110","110"
"34186","2020/10/21 18:25","100","110","110","110","150","170","170","150","140","150","160","170","200","190","160","140","120","110"
"34216","2020/10/21 18:25","90","100","90","90","130","160","170","150","130","130","130","140","160","160","150","130","110","110"
"34266","2020/10/21 18:25","80","90","100","80","130","160","160","140","130","130","130","140","170","160","140","130","120","110"
"34276","2020/10/21 18:25","90","100","100","100","140","180","170","160","150","140","140","160","180","180","150","130","120","110"
"34292","2020/10/21 18:25","120","120","120","120","140","170","180","160","160","150","160","160","170","180","160","140","130","110"
"34311","2020/10/21 18:25","60","80","80","100","130","150","150","120","110","110","110","120","160","160","140","110","100","90"
"34331","2020/10/21 18:25","120","120","110","110","140","160","170","160","160","150","160","160","180","180","150","130","120","100"
"34361","2020/10/21 18:25","120","130","130","120","160","180","170","150","150","160","170","170","190","190","160","140","130","120"
"34392","2020/10/21 18:25","120","110","110","120","140","160","160","160","160","150","140","140","170","190","160","150","130","120"
"34461","2020/10/21 18:25","80","90","90","90","120","150","160","130","120","120","130","140","160","180","160","140","110","110"
"34462","2020/10/21 18:25","80","90","90","100","130","160","160","130","120","120","130","140","170","180","160","130","120","100"
"34471","2020/10/21 18:25","100","100","100","110","130","170","180","140","140","140","140","130","170","190","160","140","130","110"
"34506","2020/10/21 18:25","80","90","90","90","130","170","180","140","120","120","110","130","170","190","160","140","130","110"
"35002","2020/10/21 18:25","130","120","130","120","150","140","150","160","150","150","160","160","150","160","160","130","120","110"
"35052","2020/10/21 18:25","120","110","120","120","150","150","150","160","150","150","160","160","160","160","150","140","130","130"
"35071","2020/10/21 18:25","80","80","90","80","110","140","140","120","120","130","130","140","130","140","150","120","110","120"
"35116","2020/10/21 18:25","80","90","90","100","120","150","150","120","130","120","130","140","140","130","150","120","100","100"
"35141","2020/10/21 18:25","110","110","110","100","140","160","160","150","140","140","160","160","170","170","160","130","130","120"
"35146","2020/10/21 18:25","110","100","110","110","130","130","130","130","140","150","150","160","140","150","160","120","110","110"
"35162","2020/10/21 18:25","100","90","100","100","120","170","170","130","130","140","140","150","150","140","150","130","110","110"
"35176","2020/10/21 18:25","80","90","90","100","110","150","150","130","120","130","120","130","130","150","150","120","110","110"
