"15231","2020/09/16 11:25","210","220","190","180","170","160","150","190","230","220","190","180","180","180","170","170","180","180","160","150","150"
"15241","2020/09/16 11:25","200","230","190","170","160","150","150","190","230","230","190","180","180","180","180","180","190","180","160","150","150"
"15251","2020/09/16 11:25","200","220","180","180","170","160","150","190","220","220","200","180","180","190","180","200","200","180","170","160","150"
"15311","2020/09/16 11:25","210","220","190","190","170","160","160","200","230","230","200","190","190","180","170","200","180","170","160","150","150"
"15321","2020/09/16 11:25","220","230","190","180","170","160","160","200","230","230","200","190","190","170","170","190","190","180","160","150","150"
"15356","2020/09/16 11:25","230","230","190","180","170","160","170","210","230","230","200","190","190","190","180","190","180","170","160","160","160"
"15431","2020/09/16 11:25","240","240","190","180","170","170","170","220","240","230","210","190","190","190","180","180","180","170","160","160","160"
"15442","2020/09/16 11:25","230","230","180","160","150","140","150","200","230","220","190","180","180","180","170","180","170","160","150","140","150"
"16026","2020/09/16 11:25","230","230","190","170","160","170","190","230","240","230","190","190","180","160","180","190","190","200","170","170","170"
"16061","2020/09/16 11:25","240","230","200","190","190","200","200","230","260","240","210","200","200","190","190","170","180","190","170","170","170"
"16076","2020/09/16 11:25","250","240","190","170","170","170","180","220","240","240","200","190","190","190","180","170","170","190","170","170","170"
"16091","2020/09/16 11:25","240","250","200","180","180","180","180","220","240","250","210","190","200","190","180","170","170","180","170","170","180"
"16156","2020/09/16 11:25","240","230","200","190","180","180","190","230","240","230","200","200","190","180","170","160","160","180","170","170","170"
"16206","2020/09/16 11:25","240","220","190","170","170","180","180","210","230","240","200","190","190","180","170","160","170","180","170","160","150"
"16217","2020/09/16 11:25","230","220","200","180","180","180","180","220","240","240","200","190","190","180","170","160","170","170","160","160","160"
"16252","2020/09/16 11:25","230","210","190","190","180","180","190","220","230","230","200","200","190","190","170","160","170","190","180","180","170"
"16281","2020/09/16 11:25","210","210","170","170","160","160","170","200","210","220","180","180","170","170","160","140","150","160","140","140","140"
"16286","2020/09/16 11:25","230","210","180","160","160","150","170","210","230","220","190","170","170","170","160","160","170","170","140","150","150"
"16321","2020/09/16 11:25","200","200","190","180","170","160","180","210","230","220","200","200","190","170","150","160","180","180","170","170","160"
"17036","2020/09/16 11:25","220","240","200","170","170","160","160","210","210","220","200","180","160","170","180","190","180","180","170","160","170"
"17076","2020/09/16 11:25","220","230","190","160","160","150","150","200","220","230","190","160","150","160","180","200","200","190","160","150","160"
"17091","2020/09/16 11:25","240","230","170","150","140","140","130","180","210","210","180","160","170","160","180","180","210","180","160","150","150"
"17112","2020/09/16 11:25","260","250","200","180","170","160","160","200","240","250","190","170","170","160","180","200","200","180","170","160","150"
"17166","2020/09/16 11:25","260","240","180","150","160","160","160","210","240","250","180","160","170","160","170","200","190","170","160","150","140"
"17196","2020/09/16 11:25","260","250","180","150","140","130","130","170","220","230","190","150","150","140","160","180","190","170","150","150","160"
"17246","2020/09/16 11:25","230","230","180","170","170","160","170","210","240","230","190","180","190","170","170","210","180","160","150","150","140"
"17306","2020/09/16 11:25","250","230","180","160","160","160","150","190","230","230","190","170","170","160","160","190","200","180","150","140","130"
"17316","2020/09/16 11:25","240","220","170","160","150","140","150","200","230","230","180","170","170","170","170","200","200","170","140","130","130"
"17341","2020/09/16 11:25","210","210","180","170","170","170","170","220","230","220","180","190","180","170","180","230","200","170","150","160","160"
"17351","2020/09/16 11:25","220","230","180","170","170","160","150","210","220","230","180","170","180","170","170","240","210","170","130","140","140"
"17482","2020/09/16 11:25","220","200","160","140","130","120","120","170","210","210","160","150","150","160","150","170","190","170","140","140","140"
"17501","2020/09/16 11:25","240","220","170","160","160","150","150","200","230","230","180","160","170","160","160","190","210","180","140","130","130"
"17521","2020/09/16 11:25","210","210","170","160","160","160","160","200","230","220","180","170","180","170","170","210","210","180","150","160","140"
"17546","2020/09/16 11:25","220","210","170","170","180","170","180","200","220","210","170","180","180","170","180","220","220","180","140","150","140"
"17561","2020/09/16 11:25","250","230","180","170","160","140","160","210","230","220","180","180","180","160","190","240","220","180","150","150","140"
"17596","2020/09/16 11:25","230","210","160","150","150","150","140","190","220","220","170","160","160","150","160","190","200","180","140","130","130"
"17607","2020/09/16 11:25","220","210","170","170","170","160","160","200","230","220","180","180","180","170","180","200","210","180","150","140","130"
"17631","2020/09/16 11:25","230","220","160","160","160","160","160","200","220","220","180","170","180","170","180","200","220","190","150","150","130"
"17717","2020/09/16 11:25","210","210","170","150","160","150","150","200","220","220","180","170","170","160","170","200","210","180","140","140","140"
"18038","2020/09/16 11:25","200","190","180","180","170","160","160","180","200","210","170","170","170","160","170","200","210","190","150","160","150"
"18136","2020/09/16 11:25","230","230","180","170","160","160","170","180","190","200","180","170","170","170","170","210","230","210","160","160","150"
"18161","2020/09/16 11:25","210","200","160","160","160","150","160","170","200","200","170","160","160","150","170","200","210","190","140","140","140"
"18171","2020/09/16 11:25","220","200","170","160","150","160","160","180","190","200","180","160","160","160","160","210","220","200","160","140","140"
"18256","2020/09/16 11:25","230","220","160","150","150","150","160","180","200","210","170","160","160","160","170","220","230","200","160","140","130"
"18273","2020/09/16 11:25","190","180","160","160","160","150","150","170","210","200","160","160","160","160","170","210","220","200","180","150","150"
"18281","2020/09/16 11:25","200","190","160","150","160","140","150","180","200","200","160","160","160","160","170","220","230","200","180","150","150"
"18311","2020/09/16 11:25","220","220","160","160","150","160","160","170","200","200","160","160","160","150","170","210","220","200","170","140","130"
"19021","2020/09/16 11:25","210","200","170","170","180","170","170","180","210","210","180","170","160","170","170","190","210","180","140","140","120"
"19051","2020/09/16 11:25","200","190","160","160","170","170","160","170","200","190","170","160","160","160","170","190","200","190","140","140","130"
"19076","2020/09/16 11:25","180","180","160","170","170","160","170","180","210","200","170","170","180","170","180","180","200","180","130","130","130"
"19151","2020/09/16 11:25","200","200","170","170","170","160","160","180","200","200","170","160","170","180","180","190","210","200","140","140","120"
"19191","2020/09/16 11:25","200","200","180","170","170","160","170","190","190","200","180","170","180","180","180","190","210","210","160","150","140"
"19261","2020/09/16 11:25","200","200","170","170","170","170","180","190","200","200","180","170","180","180","180","200","210","200","160","150","140"
"19311","2020/09/16 11:25","220","210","180","170","160","170","170","170","190","190","170","170","170","170","180","200","220","200","170","160","140"
"19376","2020/09/16 11:25","220","210","180","170","170","170","170","180","190","190","160","160","170","170","180","200","210","190","160","140","140"
"19416","2020/09/16 11:25","220","200","170","180","180","180","180","190","190","190","170","170","180","180","180","190","210","200","180","150","150"
"19432","2020/09/16 11:25","230","230","190","190","190","180","180","190","190","190","180","180","180","190","190","200","210","200","170","150","160"
"19451","2020/09/16 11:25","200","200","170","170","170","160","160","180","180","180","160","170","180","180","170","190","190","180","160","140","140"
"20146","2020/09/16 11:25","190","190","160","170","170","170","170","190","220","210","180","180","180","180","170","190","210","190","150","140","130"
"20186","2020/09/16 11:25","170","170","150","160","150","140","140","170","210","200","160","160","160","160","150","180","180","170","150","140","130"
"20266","2020/09/16 11:25","190","180","160","160","160","160","150","180","220","210","180","160","170","170","170","190","190","190","170","160","150"
"20276","2020/09/16 11:25","210","210","180","180","170","170","170","200","240","220","190","190","190","190","180","200","230","210","180","170","150"
"20341","2020/09/16 11:25","200","210","170","170","160","160","170","190","220","210","190","180","190","190","180","210","220","210","180","170","150"
"20356","2020/09/16 11:25","180","200","170","170","170","170","160","180","210","210","180","180","160","160","160","200","200","190","190","170","160"
"20361","2020/09/16 11:25","190","190","170","170","170","170","160","180","220","220","190","180","170","160","170","200","220","200","190","170","150"
"20371","2020/09/16 11:25","200","190","170","170","170","160","160","190","220","220","180","180","170","170","180","200","210","200","190","170","160"
"20421","2020/09/16 11:25","200","190","170","170","170","170","160","190","220","220","190","180","170","170","170","200","200","190","190","170","140"
"20432","2020/09/16 11:25","200","190","180","180","170","170","170","190","230","220","190","190","180","180","180","200","200","200","200","180","160"
"20441","2020/09/16 11:25","210","210","170","170","170","170","170","200","240","220","180","180","180","180","180","200","220","200","190","170","150"
"20506","2020/09/16 11:25","210","210","190","180","180","170","180","200","220","230","190","190","190","180","180","200","220","210","190","170","150"
"20556","2020/09/16 11:25","200","200","180","170","170","170","170","200","230","230","190","190","180","180","170","200","210","200","180","150","130"
"20601","2020/09/16 11:25","180","180","150","160","150","140","150","180","210","210","170","170","160","160","170","180","180","190","180","140","130"
"20606","2020/09/16 11:25","190","180","170","170","170","160","160","190","220","220","180","180","170","170","170","190","200","200","190","160","140"
"20631","2020/09/16 11:25","240","220","180","180","170","170","180","190","210","210","190","190","180","180","170","180","200","200","170","160","150"
"20696","2020/09/16 11:25","190","200","170","160","160","160","160","190","220","220","190","190","170","170","160","190","200","200","170","150","130"
"20751","2020/09/16 11:25","210","200","180","170","170","170","170","190","220","200","190","190","180","180","170","180","190","200","170","180","150"
"21111","2020/09/16 11:25","230","220","190","180","170","160","160","200","240","230","200","190","190","190","180","190","180","180","150","150","150"
"21126","2020/09/16 11:25","230","210","180","160","150","140","150","190","240","240","190","180","180","180","180","180","180","180","160","140","140"
"21161","2020/09/16 11:25","220","210","180","170","160","160","170","210","230","220","180","180","170","160","150","160","150","150","140","140","130"
"21171","2020/09/16 11:25","210","200","180","170","180","180","190","200","220","210","190","180","180","160","160","180","180","170","150","150","140"
"21187","2020/09/16 11:25","220","230","200","190","190","190","180","200","230","230","210","200","190","180","180","200","200","190","170","170","170"
"21226","2020/09/16 11:25","240","230","200","190","190","180","190","210","240","240","200","200","200","180","170","180","180","190","170","170","160"
"21261","2020/09/16 11:25","220","220","200","190","190","190","190","210","240","230","200","200","190","180","160","190","200","190","170","180","170"
"21276","2020/09/16 11:25","220","220","190","190","170","170","170","220","250","240","210","200","190","180","180","190","190","200","160","160","160"
"21297","2020/09/16 11:25","240","240","200","200","190","180","200","220","240","240","200","210","190","180","170","160","170","180","180","170","160"
"21312","2020/09/16 11:25","200","200","180","170","170","170","180","200","220","210","180","180","180","180","160","160","170","180","150","160","160"
"21323","2020/09/16 11:25","230","220","210","200","190","180","190","210","240","240","200","200","200","190","180","170","180","190","200","180","180"
"22036","2020/09/16 11:25","210","210","170","160","140","120","130","190","230","220","190","160","170","170","170","170","190","180","160","140","130"
"22141","2020/09/16 11:25","210","210","190","190","180","170","180","220","240","230","210","200","190","170","180","190","190","190","160","160","160"
"22156","2020/09/16 11:25","240","230","180","170","140","140","150","210","250","250","200","180","180","180","180","180","190","200","170","140","130"
"22241","2020/09/16 11:25","240","220","200","180","170","160","170","220","250","250","220","210","190","180","170","200","200","220","180","170","170"
"22291","2020/09/16 11:25","250","230","180","150","130","130","150","230","240","240","200","190","180","170","170","190","190","210","180","150","150"
"22306","2020/09/16 11:25","210","220","160","150","130","130","150","210","250","240","180","170","170","170","170","180","190","200","170","140","130"
"22327","2020/09/16 11:25","210","210","180","170","160","170","170","230","240","240","210","200","200","180","170","180","190","200","190","160","150"
"22391","2020/09/16 11:25","190","190","180","180","180","180","170","190","210","210","210","200","200","190","180","190","190","190","190","170","170"
"23031","2020/09/16 11:25","210","210","200","190","180","170","190","210","220","220","200","200","190","170","140","170","170","180","180","170","160"
"23086","2020/09/16 11:25","250","220","200","180","180","170","180","220","230","230","210","190","190","180","150","190","190","190","190","170","180"
"23166","2020/09/16 11:25","230","210","190","180","190","180","190","220","230","220","200","200","200","190","170","150","160","170","170","160","180"
"23206","2020/09/16 11:25","230","230","180","190","180","180","180","210","230","230","190","200","190","200","170","160","160","170","170","170","170"
"23226","2020/09/16 11:25","230","220","200","190","180","190","180","230","240","240","210","200","200","190","160","170","180","180","180","160","160"
"23232","2020/09/16 11:25","220","220","200","190","190","200","190","230","240","240","210","200","200","190","160","170","180","190","190","160","160"
"23326","2020/09/16 11:25","220","210","200","190","180","180","180","230","230","220","210","200","200","180","160","200","180","180","170","170","170"
"23376","2020/09/16 11:25","220","230","190","190","190","190","190","230","240","240","200","200","200","190","140","170","180","180","190","170","170"
"24141","2020/09/16 11:25","230","240","200","190","200","190","200","230","240","240","210","200","200","200","170","160","180","190","170","170","170"
"24041","2020/09/16 11:25","230","220","200","180","170","180","180","220","230","230","210","190","190","190","160","160","190","200","190","180","180"
"24051","2020/09/16 11:25","230","230","200","170","170","170","180","220","230","230","200","190","180","180","160","160","180","200","180","160","160"
"24101","2020/09/16 11:25","230","230","200","190","200","200","200","240","240","240","210","210","200","200","170","170","200","220","180","180","180"
"24201","2020/09/16 11:25","230","230","190","170","170","170","160","220","220","230","190","190","190","190","180","160","160","170","160","150","160"
"24217","2020/09/16 11:25","240","240","210","190","200","200","200","230","240","230","210","200","200","200","180","170","170","170","180","170","180"
"31001","2020/09/16 11:25","220","230","200","190","190","190","180","230","240","250","210","200","200","200","190","180","180","200","180","170","180"
"31111","2020/09/16 11:25","240","240","190","200","190","180","190","230","250","250","200","210","200","190","180","180","200","200","180","180","180"
"31121","2020/09/16 11:25","240","230","200","190","200","190","190","230","240","230","210","210","190","170","180","200","210","210","190","180","190"
"31136","2020/09/16 11:25","210","210","180","180","190","180","180","220","240","230","200","200","210","190","170","170","180","180","170","160","180"
"31156","2020/09/16 11:25","240","240","190","190","200","180","180","220","230","240","210","210","200","190","170","180","200","200","180","160","170"
"31186","2020/09/16 11:25","240","240","200","190","190","180","180","220","250","240","210","210","200","190","180","170","200","200","170","170","170"
"31201","2020/09/16 11:25","240","230","190","190","200","180","180","220","240","240","210","210","190","180","170","180","210","210","180","170","170"
"31296","2020/09/16 11:25","250","250","220","210","200","180","180","230","260","260","220","220","210","200","170","180","210","220","190","180","180"
"31312","2020/09/16 11:25","260","250","210","200","190","170","180","220","240","260","230","210","210","200","190","190","220","230","200","190","190"
"31332","2020/09/16 11:25","250","250","190","190","180","170","170","220","270","250","200","200","190","190","180","190","200","200","180","170","170"
"31336","2020/09/16 11:25","250","230","190","190","190","170","170","220","240","220","200","200","190","180","180","190","210","200","170","170","170"
"31366","2020/09/16 11:25","260","240","200","180","180","170","170","230","240","250","210","190","200","190","180","170","190","190","180","170","180"
"31436","2020/09/16 11:25","250","250","190","180","180","170","180","230","250","250","200","200","210","190","170","180","190","190","170","170","180"
"31461","2020/09/16 11:25","260","250","220","200","190","180","170","220","250","250","220","210","210","200","180","180","210","220","200","180","180"
"31466","2020/09/16 11:25","230","240","200","190","180","170","160","230","240","240","210","200","210","200","180","190","210","220","190","180","190"
"31482","2020/09/16 11:25","200","200","160","150","140","140","150","180","200","190","170","160","180","170","150","140","150","150","130","120","130"
"31506","2020/09/16 11:25","260","250","200","190","180","170","170","230","250","250","210","210","200","190","190","200","220","210","190","180","170"
"31586","2020/09/16 11:25","260","250","200","180","170","160","160","230","250","240","210","200","190","190","180","200","220","220","180","170","170"
"31602","2020/09/16 11:25","250","240","210","200","180","170","170","220","270","270","220","210","200","200","200","200","200","210","190","190","180"
"31646","2020/09/16 11:25","250","250","190","180","170","160","160","230","240","240","200","190","200","190","190","180","210","210","170","160","170"
"31662","2020/09/16 11:25","230","230","180","170","160","150","140","210","260","260","190","180","180","180","170","180","200","200","160","160","160"
"31721","2020/09/16 11:25","240","240","200","180","170","160","160","230","250","250","210","200","190","190","180","210","210","220","190","180","170"
"32056","2020/09/16 11:25","250","250","200","190","200","190","190","230","250","250","210","210","220","200","180","190","210","200","180","170","180"
"32111","2020/09/16 11:25","270","260","220","190","190","180","180","230","260","250","230","210","210","190","190","210","210","210","190","170","180"
"32126","2020/09/16 11:25","260","250","220","200","190","180","170","220","260","260","230","200","200","190","200","200","220","230","190","170","170"
"32136","2020/09/16 11:25","260","260","210","200","190","180","170","220","260","260","220","200","200","200","200","220","240","240","190","180","180"
"32146","2020/09/16 11:25","230","230","200","180","170","160","150","200","240","240","210","190","190","190","180","200","220","220","180","170","170"
"32206","2020/09/16 11:25","250","240","190","170","160","160","160","220","240","230","190","180","190","180","170","210","220","220","180","170","170"
"32266","2020/09/16 11:25","210","210","160","150","140","150","140","200","220","210","180","160","170","180","160","200","180","180","160","150","150"
"32286","2020/09/16 11:25","250","260","200","180","180","180","180","230","250","250","210","210","210","200","190","190","230","220","170","170","180"
"32287","2020/09/16 11:25","260","260","210","200","190","180","180","240","250","260","220","210","210","200","200","200","220","230","180","170","180"
"32296","2020/09/16 11:25","260","260","210","200","180","180","170","250","250","240","210","200","200","200","190","200","230","220","170","160","170"
"32311","2020/09/16 11:25","230","240","190","170","170","160","160","220","240","230","200","180","190","190","180","220","210","210","170","160","170"
"32402","2020/09/16 11:25","250","260","230","210","190","190","200","240","260","250","240","210","210","200","200","220","230","230","190","180","180"
"32407","2020/09/16 11:25","250","250","210","190","170","170","170","230","240","240","210","190","190","190","200","220","230","230","180","170","170"
"32466","2020/09/16 11:25","260","260","210","190","180","170","180","230","260","260","210","190","190","190","200","240","230","230","190","180","170"
"32476","2020/09/16 11:25","240","240","190","190","180","180","180","220","240","250","210","190","190","180","190","220","230","230","190","170","170"
"32496","2020/09/16 11:25","250","250","200","180","170","170","170","220","240","250","210","190","200","190","190","220","220","230","170","160","160"
"32551","2020/09/16 11:25","260","260","220","200","190","180","190","230","250","260","230","210","200","200","200","240","240","230","200","180","180"
"32571","2020/09/16 11:25","270","270","220","200","180","180","180","240","260","250","220","200","200","200","200","240","220","220","180","180","180"
"32581","2020/09/16 11:25","260","260","210","180","170","170","170","220","250","260","220","200","190","190","200","240","230","210","180","170","170"
"32596","2020/09/16 11:25","270","270","210","190","180","180","190","240","260","270","240","220","210","200","210","260","240","230","200","190","190"
"32616","2020/09/16 11:25","250","250","220","190","180","180","180","230","250","260","220","210","200","210","200","220","240","220","190","200","190"
"32626","2020/09/16 11:25","250","240","210","190","180","180","180","230","250","240","220","200","200","200","200","230","210","210","180","180","180"
"32691","2020/09/16 11:25","260","250","210","190","180","180","180","220","250","250","230","210","200","190","190","250","240","220","190","180","180"
"32771","2020/09/16 11:25","230","220","180","180","170","170","170","210","240","230","200","190","180","180","190","220","220","200","180","170","170"
"33006","2020/09/16 11:25","230","220","190","180","170","160","160","210","240","230","190","180","180","190","190","210","200","200","180","180","180"
"33026","2020/09/16 11:25","240","240","200","180","160","160","140","230","250","250","210","190","180","190","180","220","210","210","190","180","160"
"33071","2020/09/16 11:25","250","240","200","180","170","170","160","220","240","240","200","200","190","190","180","220","210","210","190","170","160"
"33136","2020/09/16 11:25","240","240","190","170","150","150","130","220","240","240","210","190","170","160","170","250","230","210","190","180","170"
"33146","2020/09/16 11:25","240","230","200","180","170","150","150","220","250","240","200","190","170","170","180","240","230","220","200","180","170"
"33166","2020/09/16 11:25","240","230","190","180","180","170","170","210","230","230","200","200","200","200","180","220","230","220","190","180","170"
"33176","2020/09/16 11:25","230","220","190","170","170","170","160","200","230","220","190","180","190","190","170","210","220","210","180","160","160"
"33186","2020/09/16 11:25","240","230","180","160","150","150","140","220","240","230","190","180","170","160","160","220","230","210","180","160","150"
"33206","2020/09/16 11:25","250","240","200","170","160","160","160","220","270","250","200","180","180","180","190","250","240","210","190","180","170"
"33226","2020/09/16 11:25","240","230","200","190","180","170","170","220","240","240","210","200","200","190","180","220","240","240","200","180","170"
"33296","2020/09/16 11:25","240","240","210","190","190","190","180","220","240","240","210","210","210","210","200","220","260","250","210","200","180"
"33326","2020/09/16 11:25","260","250","190","170","160","160","160","220","260","250","210","190","180","180","170","240","260","230","200","180","170"
"33336","2020/09/16 11:25","260","250","200","190","180","180","180","220","260","240","200","190","200","200","200","250","270","230","200","190","180"
"33371","2020/09/16 11:25","210","220","170","150","160","160","140","200","230","230","180","170","170","170","180","210","230","220","160","150","140"
"33421","2020/09/16 11:25","230","230","200","190","180","180","180","210","240","250","210","200","190","190","190","230","250","240","200","190","180"
"33431","2020/09/16 11:25","240","250","210","190","190","190","180","220","240","250","220","210","210","210","200","230","270","260","210","200","190"
"33441","2020/09/16 11:25","210","210","170","150","150","150","150","200","220","210","180","180","170","170","170","210","230","200","160","150","140"
"33472","2020/09/16 11:25","270","260","200","180","180","170","170","240","280","260","200","200","200","190","200","260","280","260","200","190","180"
"33486","2020/09/16 11:25","230","220","180","160","160","160","170","210","230","230","190","180","170","170","180","230","220","210","180","170","160"
"33501","2020/09/16 11:25","250","250","210","200","190","190","190","230","240","250","220","200","200","210","200","240","270","260","210","190","180"
"33526","2020/09/16 11:25","260","250","190","180","180","170","160","220","260","250","200","200","200","190","190","240","270","260","200","190","180"
"33581","2020/09/16 11:25","260","260","200","180","180","180","170","220","250","250","210","190","200","200","200","250","270","270","210","180","170"
"33616","2020/09/16 11:25","260","250","200","180","180","180","170","230","260","250","210","190","190","190","200","250","280","280","200","190","180"
"33631","2020/09/16 11:25","230","220","190","170","170","170","170","210","220","230","210","190","180","180","190","240","240","220","180","170","170"
"33671","2020/09/16 11:25","240","240","190","180","180","180","180","210","240","240","200","190","190","180","190","230","260","250","200","180","170"
"33716","2020/09/16 11:25","250","250","210","200","200","190","200","230","250","250","220","210","210","210","200","240","260","260","210","190","190"
"33751","2020/09/16 11:25","270","260","210","190","200","190","190","240","280","260","220","210","210","200","200","260","300","290","210","200","180"
"33776","2020/09/16 11:25","250","250","210","190","190","180","190","220","250","250","210","200","200","200","200","240","270","250","190","190","180"
"33781","2020/09/16 11:25","260","260","210","200","200","190","200","230","260","260","220","210","200","210","210","250","280","270","200","190","190"
"33801","2020/09/16 11:25","260","250","200","190","190","190","180","220","250","250","210","200","200","200","200","240","280","270","210","190","180"
"33877","2020/09/16 11:25","250","250","210","200","190","190","190","240","250","230","220","210","200","200","200","250","290","270","210","200","190"
