"id","dt","2020100506","2020100509","2020100512","2020100515","2020100518","2020100521","2020100524","2020100603","2020100606","2020100609","2020100612","2020100615","2020100618","2020100621","2020100624","2020100703","2020100706","2020100709","2020100712","2020100715","2020100718","2020100721","2020100724"
"11001","2020/10/05 04:25","140","150","150","130","100","90","90","80","90","130","150","140","110","110","110","100","100","140","140","140","100","100","100"
"11016","2020/10/05 04:25","140","160","140","140","110","90","90","90","90","130","150","150","120","110","110","100","110","140","150","140","110","110","110"
"11046","2020/10/05 04:25","140","170","140","130","90","90","100","80","100","140","160","150","110","100","100","100","100","140","150","130","100","100","100"
"11076","2020/10/05 04:25","140","140","150","130","90","80","80","80","60","130","140","140","100","80","80","70","70","130","140","140","90","80","70"
"11121","2020/10/05 04:25","120","150","140","130","100","100","90","80","60","130","150","150","100","60","50","40","40","120","150","140","80","60","40"
"11151","2020/10/05 04:25","150","170","150","140","100","90","100","90","80","140","150","160","110","100","100","80","100","140","150","140","100","100","100"
"11176","2020/10/05 04:25","120","150","130","120","90","90","80","80","80","130","160","150","100","70","70","70","70","130","150","130","90","80","60"
"11206","2020/10/05 04:25","110","150","140","130","100","100","80","80","80","130","140","140","110","90","80","80","80","120","140","130","100","90","80"
"11276","2020/10/05 04:25","90","140","150","130","100","100","90","70","70","120","150","150","100","50","50","60","50","120","150","130","90","70","40"
"11291","2020/10/05 04:25","130","160","150","140","110","90","80","70","80","140","150","160","120","100","90","80","80","130","160","140","110","90","90"
"11316","2020/10/05 04:25","90","160","150","130","100","90","90","80","70","130","140","140","100","70","60","60","50","130","140","140","100","80","50"
"12011","2020/10/05 04:25","90","150","150","130","100","100","100","80","80","130","150","150","110","70","70","80","80","130","150","140","100","80","50"
"12041","2020/10/05 04:25","90","140","150","130","100","90","90","70","70","120","140","160","110","80","80","90","70","130","150","130","100","80","60"
"12141","2020/10/05 04:25","90","140","150","140","100","100","100","90","80","110","150","150","110","80","70","80","80","130","150","140","100","70","60"
"12181","2020/10/05 04:25","100","150","150","130","100","110","100","90","80","120","150","140","110","80","70","80","80","130","140","130","100","70","60"
"12231","2020/10/05 04:25","100","160","160","130","100","100","90","80","70","120","150","140","100","60","50","80","80","130","140","120","90","70","60"
"12261","2020/10/05 04:25","100","160","160","130","100","90","90","80","80","120","140","160","110","90","80","100","100","140","150","130","90","80","70"
"12266","2020/10/05 04:25","110","160","160","140","100","100","90","80","80","130","140","150","110","80","70","80","90","130","140","130","90","70","70"
"12301","2020/10/05 04:25","110","170","160","140","110","100","100","80","90","130","150","150","120","90","90","100","110","140","150","140","100","80","70"
"12386","2020/10/05 04:25","100","170","160","140","100","100","110","90","80","150","170","150","110","70","80","80","70","120","140","130","90","60","60"
"12396","2020/10/05 04:25","110","170","160","150","110","100","90","80","90","150","150","160","120","90","90","80","80","120","140","130","90","70","70"
"12411","2020/10/05 04:25","100","150","150","130","90","90","80","70","70","130","130","130","100","70","50","50","30","110","120","110","90","60","40"
"12442","2020/10/05 04:25","120","170","160","140","110","90","90","80","80","140","150","160","140","110","100","100","90","130","140","130","110","90","90"
"12451","2020/10/05 04:25","120","180","160","160","110","100","90","70","90","140","150","160","120","90","80","90","90","130","140","130","100","80","80"
"12512","2020/10/05 04:25","120","170","160","130","90","80","80","60","70","120","140","140","100","80","70","60","80","120","130","120","80","70","60"
"12551","2020/10/05 04:25","110","160","150","130","100","90","80","70","70","130","150","150","100","80","80","80","60","120","130","130","90","70","70"
"12596","2020/10/05 04:25","110","160","160","140","110","90","90","90","80","140","150","160","120","90","80","80","70","120","140","140","100","90","80"
"12626","2020/10/05 04:25","120","160","180","150","110","90","90","90","110","140","170","150","110","90","80","70","60","110","140","130","100","80","60"
"12632","2020/10/05 04:25","130","170","170","130","90","90","90","80","80","130","150","140","100","70","40","40","50","130","130","120","90","50","20"
"12691","2020/10/05 04:25","110","150","160","130","90","90","80","70","70","140","130","130","100","70","60","50","50","110","130","120","80","60","30"
"12746","2020/10/05 04:25","110","150","160","140","90","80","70","80","60","120","160","140","100","50","40","30","30","100","130","120","70","40","20"
"15041","2020/10/05 04:25","80","160","130","120","80","90","80","60","60","110","140","130","90","60","60","70","70","120","130","120","80","60","50"
"15076","2020/10/05 04:25","100","160","150","130","100","100","90","80","80","140","160","150","120","80","80","90","90","130","140","130","100","70","60"
"13061","2020/10/05 04:25","120","160","140","130","110","100","90","90","70","140","170","150","100","80","80","80","80","140","160","140","100","90","80"
"13086","2020/10/05 04:25","120","160","140","130","110","100","90","100","70","130","160","150","110","90","80","80","80","140","160","140","100","90","80"
"13121","2020/10/05 04:25","120","160","150","140","110","100","90","90","90","140","160","150","110","90","90","80","90","150","160","150","100","90","90"
"13146","2020/10/05 04:25","150","180","150","130","110","100","90","100","130","140","160","150","120","120","120","120","120","140","150","140","110","110","100"
"13181","2020/10/05 04:25","130","170","150","140","100","100","90","90","120","150","160","150","120","100","90","80","100","150","160","150","120","100","90"
"13261","2020/10/05 04:25","110","190","150","140","90","100","90","80","110","150","160","170","100","70","70","80","80","130","150","140","90","60","50"
"13277","2020/10/05 04:25","120","190","150","140","110","110","100","90","120","160","150","150","130","110","100","100","110","130","140","140","120","110","100"
"13311","2020/10/05 04:25","150","190","150","140","110","110","100","90","120","160","160","160","120","100","100","100","110","150","150","140","110","100","90"
"13321","2020/10/05 04:25","120","180","140","130","100","100","90","80","110","140","160","160","110","80","80","80","70","120","140","130","100","70","60"
"14026","2020/10/05 04:25","150","180","150","140","120","120","100","90","120","160","160","160","120","100","100","100","90","130","150","140","110","100","90"
"14071","2020/10/05 04:25","150","190","150","140","120","110","110","90","120","160","170","160","120","100","90","80","80","140","150","130","100","90","80"
"14101","2020/10/05 04:25","130","180","160","150","120","100","90","80","110","150","170","160","120","90","80","70","80","130","150","140","90","70","70"
"14116","2020/10/05 04:25","130","180","150","150","110","90","70","80","100","140","170","160","120","100","90","80","90","150","150","130","100","90","90"
"14121","2020/10/05 04:25","130","180","150","150","110","100","80","80","110","140","160","150","120","90","80","80","80","130","150","130","100","80","80"
"14136","2020/10/05 04:25","120","190","160","150","120","100","90","80","90","140","170","160","120","90","70","70","80","130","150","130","90","60","60"
"14163","2020/10/05 04:25","140","180","150","150","120","110","90","90","120","140","160","170","150","130","120","110","120","140","140","130","120","120","110"
"14206","2020/10/05 04:25","130","180","150","150","120","110","90","70","80","130","150","150","120","80","60","60","70","140","140","120","90","60","50"
"14286","2020/10/05 04:25","140","160","130","130","90","90","80","70","90","130","140","130","110","100","100","100","90","140","120","110","100","100","90"
"15116","2020/10/05 04:25","110","180","150","140","110","100","90","80","100","140","170","160","110","90","80","80","80","120","140","130","100","80","60"
"15161","2020/10/05 04:25","120","180","150","140","100","90","80","80","90","150","170","160","110","90","90","100","100","130","140","130","100","80","80"
"15231","2020/10/05 04:25","120","170","140","140","100","90","90","80","110","150","160","160","110","90","80","80","70","120","130","120","90","80","70"
"15241","2020/10/05 04:25","120","180","140","140","120","100","80","80","90","140","170","160","130","110","90","80","90","120","140","130","110","90","90"
"15251","2020/10/05 04:25","120","170","150","140","110","90","90","80","100","140","160","160","130","100","90","80","80","120","140","130","100","90","80"
"15311","2020/10/05 04:25","140","180","160","140","110","90","90","80","110","140","170","160","120","90","70","60","80","130","150","140","90","70","60"
"15321","2020/10/05 04:25","130","190","160","150","120","100","90","90","90","150","180","170","120","90","80","70","80","130","150","130","100","80","70"
"15356","2020/10/05 04:25","120","180","150","140","120","110","100","80","100","150","170","160","120","100","90","90","100","140","150","140","100","80","80"
"15431","2020/10/05 04:25","130","190","160","150","120","110","100","90","100","140","170","150","120","100","80","70","90","140","140","130","100","90","70"
"15442","2020/10/05 04:25","130","170","150","140","100","90","90","80","90","130","160","150","110","90","70","70","70","130","130","110","90","80","70"
"16026","2020/10/05 04:25","130","150","150","150","100","90","70","90","100","140","170","160","90","90","80","80","70","130","140","120","80","80","70"
"16061","2020/10/05 04:25","160","140","150","140","110","100","90","110","110","140","160","150","120","120","110","110","110","140","130","130","100","110","100"
"16076","2020/10/05 04:25","140","160","140","130","90","90","80","80","100","140","160","160","100","90","80","90","100","140","130","130","90","80","80"
"16091","2020/10/05 04:25","130","170","140","140","110","90","90","90","120","140","150","160","130","120","110","100","110","150","140","140","110","100","100"
"16156","2020/10/05 04:25","150","150","140","140","100","80","70","80","100","140","150","160","120","100","90","90","90","150","140","130","100","90","80"
"16206","2020/10/05 04:25","130","150","140","140","110","100","80","80","100","130","150","160","120","100","80","80","70","130","130","130","100","80","80"
"16217","2020/10/05 04:25","130","160","130","130","100","80","70","70","90","130","140","140","120","90","70","70","70","130","130","130","100","70","60"
"16252","2020/10/05 04:25","150","140","140","130","100","90","80","100","110","130","150","150","120","110","110","100","100","140","140","130","100","100","100"
"16281","2020/10/05 04:25","140","140","120","110","80","60","50","60","60","110","120","120","100","80","60","60","70","110","110","100","80","60","60"
"16286","2020/10/05 04:25","110","150","130","130","90","80","70","70","90","130","140","140","100","70","50","40","20","120","120","110","80","50","40"
"16321","2020/10/05 04:25","140","140","140","130","100","90","80","70","100","130","160","160","110","80","80","70","60","130","130","120","90","70","70"
"17036","2020/10/05 04:25","120","160","180","140","100","100","80","60","70","130","150","140","110","90","70","80","90","150","150","130","100","90","80"
"17076","2020/10/05 04:25","120","150","180","140","100","80","80","60","60","130","150","140","110","80","70","70","80","140","150","130","100","80","80"
"17091","2020/10/05 04:25","110","150","160","130","90","90","90","80","70","130","140","130","100","70","60","90","90","130","130","120","90","70","70"
"17112","2020/10/05 04:25","130","150","190","140","110","110","100","80","90","130","150","150","120","110","90","90","90","140","150","130","110","100","90"
"17166","2020/10/05 04:25","130","150","210","150","90","80","80","80","70","120","150","140","120","90","80","70","60","110","140","120","90","90","70"
"17196","2020/10/05 04:25","100","130","160","120","90","100","90","80","80","130","140","130","110","70","50","80","90","140","130","120","100","80","60"
"17246","2020/10/05 04:25","120","160","210","180","100","90","90","70","60","110","150","150","110","90","70","50","50","110","150","130","80","80","70"
"17306","2020/10/05 04:25","110","150","190","150","100","80","80","90","60","120","140","140","120","80","60","60","50","120","140","120","100","80","60"
"17316","2020/10/05 04:25","120","160","200","150","90","70","70","70","60","120","150","130","110","80","60","50","40","130","140","130","90","70","50"
"17341","2020/10/05 04:25","120","150","200","180","100","110","100","90","80","120","150","140","120","110","90","80","80","130","140","120","100","90","80"
"17351","2020/10/05 04:25","120","160","200","190","110","90","80","80","70","120","140","140","100","80","60","60","70","120","130","110","80","70","60"
"17482","2020/10/05 04:25","90","150","160","110","80","70","70","50","70","120","120","120","90","60","40","50","60","110","120","100","80","70","50"
"17501","2020/10/05 04:25","110","150","190","140","80","70","70","70","60","120","140","130","110","80","60","50","40","110","140","130","90","70","40"
"17521","2020/10/05 04:25","120","150","190","170","100","80","70","70","70","120","150","140","120","90","70","60","60","130","140","130","110","80","60"
"17546","2020/10/05 04:25","130","160","200","180","110","100","100","90","80","120","150","150","110","80","70","70","70","130","140","130","80","80","60"
"17561","2020/10/05 04:25","140","170","210","190","120","90","90","90","80","120","160","150","110","90","70","60","60","130","140","120","90","80","60"
"17596","2020/10/05 04:25","110","160","180","140","80","70","70","60","60","130","140","130","100","70","60","50","40","110","130","110","80","60","50"
"17607","2020/10/05 04:25","110","150","190","160","90","80","70","70","70","130","150","140","110","80","70","60","50","130","130","120","80","70","50"
"17631","2020/10/05 04:25","140","160","180","170","100","80","90","70","60","110","140","140","100","70","70","60","60","120","140","140","100","70","50"
"17717","2020/10/05 04:25","110","150","190","180","90","70","90","70","50","120","140","140","110","80","70","60","50","130","130","130","100","70","60"
"18038","2020/10/05 04:25","130","150","180","190","100","90","80","80","80","130","150","140","110","100","90","80","80","130","140","140","100","90","80"
"18136","2020/10/05 04:25","130","140","180","180","130","110","100","110","90","140","160","140","120","100","90","80","80","140","160","160","110","100","80"
"18161","2020/10/05 04:25","130","140","180","180","110","90","90","90","70","130","150","140","100","80","90","80","60","140","150","130","100","90","70"
"18171","2020/10/05 04:25","130","140","180","180","110","90","90","90","70","130","150","140","110","80","80","70","50","140","160","140","110","90","60"
"18256","2020/10/05 04:25","140","160","180","190","110","90","100","90","70","140","160","140","90","80","70","50","40","150","160","140","90","80","60"
"18273","2020/10/05 04:25","150","160","170","170","130","110","110","110","80","130","150","140","120","120","110","110","110","150","160","140","110","100","100"
"18281","2020/10/05 04:25","150","160","180","180","130","110","110","110","90","140","160","140","110","110","110","90","100","160","160","140","110","100","110"
"18311","2020/10/05 04:25","150","150","170","170","120","100","110","110","70","140","160","150","100","80","80","60","50","140","160","140","90","80","70"
"19021","2020/10/05 04:25","120","160","180","170","90","70","70","80","50","110","130","130","90","60","50","50","40","120","130","110","90","70","40"
"19051","2020/10/05 04:25","120","140","180","170","100","90","100","90","60","120","140","130","110","90","90","60","60","120","140","120","100","90","70"
"19076","2020/10/05 04:25","120","150","180","160","80","70","70","60","40","120","130","120","90","70","60","40","30","100","120","110","80","60","30"
"19151","2020/10/05 04:25","130","140","180","180","100","90","90","90","60","130","160","150","120","100","80","70","50","130","140","130","110","100","70"
"19191","2020/10/05 04:25","120","140","180","180","110","90","80","90","70","130","170","160","120","110","90","70","60","130","160","140","110","100","80"
"19261","2020/10/05 04:25","120","140","200","190","100","80","90","90","60","140","170","160","110","110","90","70","50","130","160","140","100","90","70"
"19311","2020/10/05 04:25","160","160","170","170","110","100","110","100","60","130","170","170","110","90","90","70","50","140","150","120","100","80","80"
"19376","2020/10/05 04:25","150","160","160","170","110","100","100","100","60","130","160","150","120","100","90","80","70","140","170","160","100","90","80"
"19416","2020/10/05 04:25","120","140","190","190","100","90","100","80","50","130","180","180","120","110","100","70","60","140","140","130","100","80","70"
"19432","2020/10/05 04:25","120","150","170","180","130","120","120","110","90","140","180","160","160","120","110","90","80","140","150","140","130","110","90"
"19451","2020/10/05 04:25","150","170","150","150","120","110","110","120","90","130","160","150","130","110","100","90","90","140","130","120","110","90","90"
"20146","2020/10/05 04:25","120","130","180","160","90","70","70","80","50","110","150","140","110","80","50","30","20","110","140","130","80","60","20"
"20186","2020/10/05 04:25","100","140","160","130","80","70","80","80","60","130","140","130","80","60","40","30","20","110","130","110","70","50","30"
"20266","2020/10/05 04:25","100","140","180","160","110","90","80","80","80","130","160","160","110","90","70","50","60","130","140","140","90","70","50"
"20276","2020/10/05 04:25","120","140","190","170","120","100","100","90","80","130","170","170","130","100","80","60","50","120","150","150","100","80","50"
"20341","2020/10/05 04:25","120","130","190","180","120","100","100","90","70","130","180","170","130","100","80","60","40","110","160","150","110","90","50"
"20356","2020/10/05 04:25","110","140","170","150","100","90","70","80","90","140","150","150","130","100","80","80","90","130","150","140","110","90","70"
"20361","2020/10/05 04:25","110","140","180","150","110","100","80","80","90","140","160","160","130","100","80","80","80","140","150","130","100","90","60"
"20371","2020/10/05 04:25","110","140","190","160","110","100","80","100","90","140","160","160","120","100","70","60","70","130","150","140","100","90","60"
"20421","2020/10/05 04:25","110","130","180","150","110","90","80","60","80","150","170","160","120","90","80","80","60","120","150","150","100","70","50"
"20432","2020/10/05 04:25","110","130","190","160","110","100","90","90","80","140","170","170","140","120","100","100","80","130","160","150","110","100","80"
"20441","2020/10/05 04:25","110","140","200","180","120","100","90","90","80","130","180","180","130","100","80","70","80","130","160","160","110","90","80"
"20506","2020/10/05 04:25","120","140","200","190","110","90","90","80","70","130","170","170","130","110","90","80","70","140","160","160","110","80","70"
"20556","2020/10/05 04:25","120","140","190","170","90","60","50","60","50","130","170","170","110","80","50","50","50","130","160","150","90","70","50"
"20601","2020/10/05 04:25","110","140","180","140","100","90","80","60","50","120","160","150","100","80","60","50","50","110","140","140","80","60","40"
"20606","2020/10/05 04:25","120","140","180","150","110","90","90","70","80","140","170","160","110","80","70","70","50","120","150","140","90","60","50"
