"13146","2020/09/17 08:25","200","230","220","200","200","190","190","200","230","240","230","180","180","170","170","170","210","220","210","170","170","160"
"13181","2020/09/17 08:25","210","250","250","200","190","190","190","190","240","250","220","200","180","180","180","180","210","220","210","180","170","160"
"13261","2020/09/17 08:25","210","230","230","190","170","170","160","170","230","230","220","180","160","160","150","150","190","220","230","160","140","130"
"13277","2020/09/17 08:25","200","250","230","200","190","180","190","190","230","240","220","200","180","180","170","160","190","220","220","180","170","160"
"13311","2020/09/17 08:25","230","250","240","190","190","190","190","190","240","240","230","190","180","180","180","160","200","230","240","180","160","150"
"13321","2020/09/17 08:25","200","220","220","190","180","180","180","170","220","230","220","190","180","160","150","150","180","220","220","170","140","140"
"14026","2020/09/17 08:25","210","240","230","200","190","190","200","210","220","230","220","190","180","170","170","160","180","230","220","180","170","150"
"14071","2020/09/17 08:25","210","240","250","200","190","190","190","190","210","230","230","190","170","160","150","140","180","230","220","170","150","140"
"14101","2020/09/17 08:25","200","240","230","190","190","180","180","200","210","220","230","190","180","160","150","140","180","210","220","160","150","140"
"14116","2020/09/17 08:25","210","250","240","210","200","200","200","200","220","240","240","200","180","160","150","140","200","240","220","170","160","150"
"14121","2020/09/17 08:25","210","240","230","200","190","190","200","200","210","230","220","200","170","150","140","130","180","220","210","160","150","140"
"14136","2020/09/17 08:25","210","230","230","200","190","190","190","200","210","230","230","200","170","160","150","140","180","220","220","160","150","140"
"14163","2020/09/17 08:25","210","240","240","210","200","200","210","210","210","230","230","210","200","180","170","160","190","220","220","190","190","180"
"14206","2020/09/17 08:25","200","220","210","190","190","190","200","190","200","210","220","200","180","160","140","130","190","210","210","160","150","140"
"14286","2020/09/17 08:25","180","200","190","180","180","190","190","190","190","200","210","180","170","160","160","150","170","180","180","160","150","160"
"15116","2020/09/17 08:25","190","220","230","200","190","180","170","170","210","220","210","180","170","160","160","150","180","210","220","160","150","140"
"15161","2020/09/17 08:25","200","230","230","200","180","170","170","160","200","220","210","180","170","170","150","150","180","210","210","160","140","140"
"15231","2020/09/17 08:25","180","220","220","180","180","180","180","190","210","220","220","180","170","160","150","140","170","210","220","160","140","130"
"15241","2020/09/17 08:25","230","220","230","200","180","170","170","170","200","220","210","190","170","170","160","150","180","210","220","160","140","140"
"15251","2020/09/17 08:25","220","210","220","200","190","180","170","180","200","200","210","200","180","160","160","150","180","210","210","170","140","150"
"15311","2020/09/17 08:25","200","230","230","190","190","180","180","190","210","220","230","190","170","150","150","130","170","220","230","160","140","140"
"15321","2020/09/17 08:25","200","230","240","200","190","170","180","190","210","220","220","190","170","160","150","140","180","210","220","170","150","150"
"15356","2020/09/17 08:25","220","230","230","190","190","180","190","200","210","210","220","200","180","170","160","150","190","210","220","170","160","150"
"15431","2020/09/17 08:25","200","230","220","200","190","190","200","200","210","220","220","190","180","170","160","140","190","200","200","170","160","160"
"15442","2020/09/17 08:25","220","220","220","180","160","170","180","180","190","200","210","180","170","150","140","130","180","190","190","150","150","150"
"16026","2020/09/17 08:25","190","250","240","190","190","200","190","190","220","240","220","170","170","170","150","160","210","230","230","160","150","160"
"16061","2020/09/17 08:25","220","250","230","200","200","200","210","210","220","230","220","190","180","180","170","160","190","210","210","170","170","170"
"16076","2020/09/17 08:25","220","250","240","190","180","200","200","190","210","240","230","180","170","170","160","150","200","220","220","160","150","160"
"16091","2020/09/17 08:25","210","250","250","210","190","190","190","170","200","240","230","190","180","180","170","160","180","220","230","170","170","170"
"16156","2020/09/17 08:25","220","240","240","200","200","200","200","190","210","230","220","190","180","170","150","140","200","210","210","160","160","160"
"16206","2020/09/17 08:25","210","230","230","200","190","200","200","190","200","220","220","190","170","160","150","130","190","210","200","160","150","150"
"16217","2020/09/17 08:25","210","230","230","200","190","190","200","190","210","220","210","190","170","160","150","140","190","210","200","160","160","150"
"16252","2020/09/17 08:25","210","220","220","190","190","190","200","190","210","230","220","180","180","170","160","160","200","210","210","180","180","170"
"16281","2020/09/17 08:25","180","210","210","180","170","190","190","180","190","200","190","170","160","150","140","130","170","180","180","140","150","150"
"16286","2020/09/17 08:25","190","230","220","180","170","180","170","180","200","220","210","180","160","150","130","110","180","200","190","150","130","130"
"16321","2020/09/17 08:25","200","220","230","200","200","200","190","190","200","230","210","180","170","150","130","120","190","220","210","160","160","150"
"17036","2020/09/17 08:25","220","220","230","200","170","170","170","170","230","220","210","190","190","170","160","180","230","200","190","170","160","150"
"17076","2020/09/17 08:25","230","230","220","190","160","170","160","160","220","220","200","180","180","160","150","170","220","210","190","170","150","140"
"17091","2020/09/17 08:25","210","220","210","180","160","160","150","150","200","210","190","180","180","170","150","160","190","200","190","160","150","130"
"17112","2020/09/17 08:25","220","240","220","210","190","180","170","170","210","210","210","200","190","170","150","170","200","200","200","180","170","150"
"17166","2020/09/17 08:25","220","230","230","190","170","170","160","150","200","220","210","190","170","160","140","150","210","210","200","170","150","150"
"17196","2020/09/17 08:25","200","220","220","180","160","160","150","140","180","190","180","170","180","180","150","150","190","190","190","170","140","110"
"17246","2020/09/17 08:25","200","220","220","190","180","180","170","170","210","220","220","190","170","150","140","150","200","220","210","170","150","150"
"17306","2020/09/17 08:25","220","220","220","190","170","170","160","150","190","220","210","190","160","160","140","140","190","200","190","170","140","130"
"17316","2020/09/17 08:25","210","220","220","190","170","160","150","170","200","210","200","180","160","160","140","140","190","200","190","150","130","120"
"17341","2020/09/17 08:25","190","220","230","190","180","180","170","180","210","220","210","190","180","170","170","160","200","210","210","180","170","160"
"17351","2020/09/17 08:25","190","220","220","190","180","190","170","170","200","230","220","170","170","170","160","160","200","190","200","160","150","150"
"17482","2020/09/17 08:25","190","210","200","170","140","140","130","130","170","180","180","170","160","150","130","130","170","180","170","140","120","100"
"17501","2020/09/17 08:25","200","210","220","190","170","170","160","170","200","210","210","190","170","150","140","130","180","190","190","160","130","120"
"17521","2020/09/17 08:25","200","210","210","190","180","170","160","180","200","220","220","200","180","170","150","130","200","200","200","180","150","130"
"17546","2020/09/17 08:25","200","210","210","190","190","180","180","180","190","220","230","190","170","160","150","150","200","210","200","170","160","150"
"17561","2020/09/17 08:25","200","230","220","190","170","150","160","190","210","250","230","190","170","160","140","150","210","210","200","180","170","150"
"17596","2020/09/17 08:25","190","210","210","180","170","160","150","150","190","200","200","170","160","150","130","120","180","190","180","150","130","110"
"17607","2020/09/17 08:25","190","210","220","190","180","170","160","170","200","220","220","190","170","160","140","140","200","190","200","160","140","120"
"17631","2020/09/17 08:25","180","210","210","180","170","160","160","180","190","220","220","180","170","160","150","140","200","200","210","170","150","140"
"17717","2020/09/17 08:25","170","210","210","180","160","150","150","170","200","220","220","190","160","160","150","130","200","190","200","170","140","130"
"18038","2020/09/17 08:25","190","190","180","180","180","170","170","170","190","220","200","180","180","170","160","160","190","200","190","160","150","150"
"18136","2020/09/17 08:25","180","190","190","180","180","170","170","170","190","210","200","180","170","160","150","160","210","240","200","170","150","150"
"18161","2020/09/17 08:25","180","190","190","180","180","170","160","170","180","200","200","180","160","160","150","140","200","200","200","170","150","130"
"18171","2020/09/17 08:25","180","180","180","180","170","170","170","160","180","190","200","180","160","150","140","150","200","210","200","170","140","130"
"18256","2020/09/17 08:25","190","200","190","180","170","170","160","170","190","210","200","170","150","150","140","160","220","220","210","170","140","120"
"18273","2020/09/17 08:25","170","190","180","170","170","170","170","170","190","200","190","150","160","170","160","170","210","220","220","170","170","160"
"18281","2020/09/17 08:25","180","200","180","170","170","170","160","160","190","210","190","150","160","160","150","170","220","240","230","170","160","150"
"18311","2020/09/17 08:25","190","200","190","170","170","170","170","170","190","200","190","160","150","150","140","150","210","220","220","160","140","120"
"19021","2020/09/17 08:25","180","190","200","180","180","180","180","170","180","200","210","180","160","150","140","120","180","200","190","160","140","110"
"19051","2020/09/17 08:25","180","180","190","180","180","180","170","170","180","200","200","180","160","150","140","120","190","190","190","150","140","120"
"19076","2020/09/17 08:25","160","190","200","170","170","160","160","170","180","200","210","180","160","150","140","130","180","190","180","150","140","110"
"19151","2020/09/17 08:25","190","200","200","180","180","180","180","170","190","210","200","180","160","150","140","140","190","200","200","150","140","110"
"19191","2020/09/17 08:25","190","200","210","190","190","180","180","180","190","200","200","190","160","170","150","140","200","210","210","160","140","120"
"19261","2020/09/17 08:25","190","210","220","200","190","190","180","180","200","210","200","190","170","170","130","130","200","220","220","170","130","110"
"19311","2020/09/17 08:25","180","190","190","180","180","170","170","170","190","190","180","160","160","160","140","160","210","230","210","170","160","130"
"19376","2020/09/17 08:25","180","190","190","180","180","180","180","180","190","200","180","170","160","160","150","150","200","230","220","170","150","130"
"19416","2020/09/17 08:25","190","210","210","190","190","190","180","190","200","200","200","180","170","160","130","140","190","200","200","160","140","130"
"19432","2020/09/17 08:25","190","220","220","200","200","200","190","180","200","200","190","190","180","190","170","160","190","200","210","170","170","160"
"19451","2020/09/17 08:25","190","190","200","180","180","180","170","170","180","180","170","160","170","180","170","170","190","200","190","170","170","160"
"20146","2020/09/17 08:25","180","210","210","190","180","170","160","170","180","210","210","180","160","160","140","120","190","190","200","150","120","100"
"20186","2020/09/17 08:25","160","190","200","170","170","150","150","150","170","180","180","160","150","140","120","130","180","190","190","130","110","90"
"20266","2020/09/17 08:25","170","220","210","180","180","170","170","170","180","210","210","180","180","160","150","140","180","200","200","160","150","130"
"20276","2020/09/17 08:25","190","230","230","200","180","180","180","180","190","220","230","200","180","170","140","140","190","220","220","170","150","130"
"20341","2020/09/17 08:25","190","230","230","190","180","170","170","170","190","210","220","190","180","170","140","140","190","220","220","170","150","120"
"20356","2020/09/17 08:25","180","200","210","180","180","180","170","170","180","200","210","190","190","180","160","150","200","220","210","170","150","130"
"20361","2020/09/17 08:25","180","220","220","190","190","180","180","170","190","220","220","200","190","180","160","160","200","220","210","160","150","140"
"20371","2020/09/17 08:25","180","230","230","190","190","180","180","170","190","210","220","190","190","180","150","150","190","220","210","160","150","120"
"20421","2020/09/17 08:25","180","220","220","200","190","180","180","180","190","200","210","190","180","170","140","130","180","220","220","170","160","120"
"20432","2020/09/17 08:25","200","230","230","200","190","190","180","180","190","210","210","190","190","180","160","150","190","220","220","180","170","140"
"20441","2020/09/17 08:25","190","240","240","190","190","180","180","180","200","220","220","190","180","170","140","130","180","210","220","170","150","120"
"20506","2020/09/17 08:25","200","230","230","200","200","190","180","190","200","220","220","190","180","160","140","130","190","220","220","170","150","130"
"20556","2020/09/17 08:25","190","230","230","190","190","180","180","180","200","210","210","180","170","150","120","120","180","220","220","170","140","110"
"20601","2020/09/17 08:25","170","220","210","180","170","160","170","170","180","190","200","170","160","160","130","130","180","220","220","150","130","120"
"20606","2020/09/17 08:25","180","220","220","190","180","180","180","180","190","200","200","190","180","170","140","140","180","220","220","160","140","130"
"20631","2020/09/17 08:25","200","240","230","190","190","180","180","180","200","200","200","180","170","160","140","140","190","220","220","160","140","130"
"20696","2020/09/17 08:25","180","220","220","180","180","180","180","180","190","210","200","180","160","150","130","130","200","230","230","150","120","120"
"20751","2020/09/17 08:25","200","220","210","170","170","160","180","180","190","190","190","180","180","170","150","160","210","220","230","150","140","150"
"21111","2020/09/17 08:25","220","230","220","190","180","180","190","190","200","220","220","190","180","160","150","140","190","200","190","160","140","150"
"21126","2020/09/17 08:25","200","230","220","180","170","160","170","170","190","200","210","190","180","160","150","140","180","210","200","160","140","140"
"21161","2020/09/17 08:25","190","220","220","180","180","180","170","170","180","210","210","170","150","140","110","110","170","190","180","140","130","130"
"21171","2020/09/17 08:25","200","220","210","190","190","190","190","190","190","210","220","180","170","150","130","140","190","200","200","150","150","140"
"21187","2020/09/17 08:25","220","230","220","200","200","200","200","190","210","210","210","190","180","180","160","150","190","200","200","170","170","170"
"21226","2020/09/17 08:25","220","240","240","200","200","210","200","200","190","220","210","190","170","160","140","140","190","210","210","170","170","160"
"21261","2020/09/17 08:25","210","230","220","200","200","200","190","190","200","210","210","190","180","170","150","150","190","210","200","180","180","170"
"21276","2020/09/17 08:25","210","230","220","200","190","190","190","200","210","220","220","200","190","160","150","160","200","200","200","170","150","160"
"21297","2020/09/17 08:25","230","240","240","210","200","210","200","200","190","210","210","200","180","170","140","150","200","200","210","170","170","160"
"21312","2020/09/17 08:25","200","210","200","190","190","190","190","180","200","200","210","180","170","160","150","150","190","210","210","160","160","150"
"21323","2020/09/17 08:25","220","230","230","210","200","200","200","200","210","210","220","210","190","180","170","170","200","210","220","180","180","180"
"22036","2020/09/17 08:25","190","230","220","190","170","160","170","150","170","190","190","180","170","160","150","140","180","200","200","160","140","130"
"22141","2020/09/17 08:25","200","230","220","200","190","190","190","200","200","210","220","200","190","170","160","160","190","190","200","170","160","160"
"22156","2020/09/17 08:25","220","240","230","190","160","170","180","190","200","210","210","190","170","160","160","150","190","210","210","160","140","140"
"22241","2020/09/17 08:25","210","240","220","200","190","190","190","200","220","230","230","200","190","170","160","170","200","210","200","170","160","170"
"22291","2020/09/17 08:25","250","240","230","180","160","160","180","190","220","230","220","200","180","160","150","150","210","220","220","150","120","140"
"22306","2020/09/17 08:25","230","230","230","170","140","150","170","180","200","210","220","170","150","140","140","140","200","220","220","140","120","130"
"22327","2020/09/17 08:25","200","230","230","190","180","190","190","190","220","230","220","200","180","170","160","160","190","210","200","160","160","170"
"22391","2020/09/17 08:25","210","220","210","190","190","190","190","190","190","200","210","190","190","180","170","170","190","200","200","160","170","170"
"23031","2020/09/17 08:25","210","220","220","200","210","200","190","190","200","210","210","180","170","170","140","150","190","210","210","170","170","160"
"23086","2020/09/17 08:25","190","220","220","200","200","190","200","180","200","230","220","190","180","170","160","160","200","230","220","180","170","160"
"23166","2020/09/17 08:25","210","220","220","190","200","200","200","190","180","210","210","180","170","170","150","150","190","210","210","170","170","160"
"23206","2020/09/17 08:25","210","230","220","190","200","200","210","190","190","190","190","190","180","170","160","160","190","200","200","170","170","160"
"23226","2020/09/17 08:25","220","230","230","210","200","210","200","190","200","220","230","190","170","160","140","150","210","230","220","170","170","150"
"23232","2020/09/17 08:25","220","240","240","210","200","210","200","190","210","220","230","200","180","170","150","150","210","220","220","180","180","150"
"23326","2020/09/17 08:25","210","220","220","210","210","210","200","190","200","210","220","200","180","170","150","150","210","240","230","190","170","150"
"23376","2020/09/17 08:25","210","230","230","200","220","210","200","190","170","220","220","180","180","170","170","160","210","230","230","190","170","170"
"24141","2020/09/17 08:25","220","230","230","200","210","220","210","200","200","220","230","180","180","170","160","160","190","200","210","180","170","170"
"24041","2020/09/17 08:25","210","230","230","200","200","200","200","190","220","230","220","190","180","180","160","160","210","220","210","180","160","170"
"24051","2020/09/17 08:25","210","230","230","200","200","200","190","190","210","240","220","170","160","160","140","140","190","210","220","170","160","160"
"24101","2020/09/17 08:25","220","230","230","200","210","210","200","190","220","230","220","180","180","170","170","170","210","210","220","180","170","180"
"24201","2020/09/17 08:25","230","220","220","190","180","190","190","180","190","220","220","170","160","160","140","140","190","210","200","160","150","150"
"24217","2020/09/17 08:25","230","240","230","210","210","210","210","200","190","230","220","190","180","180","180","170","200","230","220","190","170","180"
"31001","2020/09/17 08:25","220","240","240","200","200","210","200","180","180","200","220","190","190","190","180","170","200","220","210","180","190","170"
"31111","2020/09/17 08:25","230","250","250","200","210","210","200","190","200","210","200","190","190","190","180","160","200","230","220","190","180","180"
"31121","2020/09/17 08:25","220","230","220","210","210","200","190","190","200","210","200","190","190","190","180","180","210","240","220","190","180","180"
"31136","2020/09/17 08:25","210","240","220","200","210","210","200","190","190","200","210","180","180","190","170","160","200","230","220","180","180","170"
"31156","2020/09/17 08:25","210","230","220","200","210","200","200","180","190","210","220","190","180","170","160","170","200","230","230","190","180","160"
"31186","2020/09/17 08:25","210","240","230","210","200","200","200","190","200","220","220","190","180","170","170","170","210","230","230","190","170","170"
"31201","2020/09/17 08:25","220","230","230","210","200","200","200","190","200","210","220","190","190","170","160","170","210","230","220","190","170","160"
"31296","2020/09/17 08:25","210","250","250","220","210","210","200","200","210","230","240","200","200","190","180","170","210","230","240","200","190","170"
"31312","2020/09/17 08:25","210","240","230","220","210","200","200","200","200","220","230","200","200","200","190","180","210","250","240","210","200","180"
"31332","2020/09/17 08:25","210","260","240","200","200","190","190","180","200","210","210","190","190","180","170","170","200","200","190","170","170","170"
"31336","2020/09/17 08:25","210","240","220","200","200","190","180","180","200","210","200","180","180","180","170","170","200","220","200","170","170","160"
"31366","2020/09/17 08:25","220","240","240","200","200","200","190","190","200","220","220","180","180","170","170","180","210","240","230","200","170","160"
"31436","2020/09/17 08:25","240","240","230","200","210","200","190","190","200","230","220","170","180","180","180","170","210","240","240","190","160","150"
"31461","2020/09/17 08:25","230","240","250","220","210","210","210","200","210","230","230","200","200","190","180","180","220","240","230","200","190","170"
"31466","2020/09/17 08:25","220","250","240","210","210","200","200","190","200","210","220","190","200","190","190","170","210","230","220","200","180","170"
"31482","2020/09/17 08:25","180","190","180","180","190","180","160","150","170","160","160","140","150","130","140","130","140","160","160","140","150","130"
"31506","2020/09/17 08:25","210","250","230","210","200","200","190","190","210","220","220","190","190","180","170","180","220","230","220","190","180","180"
"31586","2020/09/17 08:25","210","250","230","210","200","190","190","180","210","230","220","190","190","180","170","170","210","230","220","180","170","170"
"31602","2020/09/17 08:25","210","260","250","220","210","200","190","190","200","220","220","200","200","190","180","180","210","230","230","200","190","180"
"31646","2020/09/17 08:25","210","230","230","190","200","200","190","190","200","220","210","180","190","170","170","160","200","220","220","180","160","150"
"31662","2020/09/17 08:25","200","230","220","190","180","190","170","170","190","210","200","170","170","160","160","160","170","190","190","160","160","160"
"31721","2020/09/17 08:25","210","250","230","200","200","190","190","180","210","240","230","180","180","180","160","170","200","220","220","180","170","170"
"32056","2020/09/17 08:25","250","240","240","200","220","220","210","200","210","230","220","180","190","190","180","180","210","220","230","190","170","170"
"32111","2020/09/17 08:25","230","250","250","230","210","210","200","200","220","230","210","190","180","180","180","190","220","250","240","200","170","170"
"32126","2020/09/17 08:25","200","250","260","230","210","210","200","200","210","240","220","200","190","170","170","170","210","240","240","190","160","160"
"32136","2020/09/17 08:25","210","250","260","220","210","210","200","200","200","240","220","190","190","180","180","170","210","240","240","190","170","160"
"32146","2020/09/17 08:25","200","230","240","200","190","190","180","170","190","220","210","180","180","160","160","160","190","210","220","180","160","160"
"32206","2020/09/17 08:25","200","240","220","190","190","180","180","180","200","220","210","180","180","160","160","170","200","220","210","170","160","160"
"32266","2020/09/17 08:25","170","210","220","190","180","170","170","160","180","190","180","160","160","140","150","150","170","180","190","150","150","150"
"32286","2020/09/17 08:25","230","250","250","210","210","210","200","200","220","230","210","170","170","170","180","170","210","250","250","170","160","150"
"32287","2020/09/17 08:25","240","250","260","220","220","210","200","200","220","240","220","180","180","180","180","170","220","260","250","180","160","150"
"32296","2020/09/17 08:25","230","250","260","210","210","210","200","200","220","240","240","180","180","160","160","150","210","250","240","170","160","150"
"32311","2020/09/17 08:25","210","230","240","200","190","190","180","190","200","210","220","170","170","160","170","170","200","220","230","180","170","160"
"32402","2020/09/17 08:25","240","250","260","230","200","200","190","200","220","240","230","190","180","170","170","170","220","260","250","200","170","160"
"32407","2020/09/17 08:25","230","240","250","210","200","200","190","190","210","230","230","180","180","170","170","170","200","230","230","170","150","150"
"32466","2020/09/17 08:25","210","260","260","210","200","190","190","200","220","230","230","180","180","170","170","170","210","240","230","180","160","150"
"32476","2020/09/17 08:25","210","240","240","210","200","180","190","200","210","240","230","180","180","170","170","160","190","220","220","180","160","160"
"32496","2020/09/17 08:25","230","250","250","210","200","200","190","190","210","220","220","170","170","170","180","180","200","230","230","170","160","150"
"32551","2020/09/17 08:25","210","260","260","230","210","200","190","200","220","230","230","190","180","180","180","180","210","240","230","180","160","160"
"32571","2020/09/17 08:25","240","260","260","220","200","190","190","200","230","220","230","180","180","170","180","180","210","240","240","180","170","170"
"32581","2020/09/17 08:25","230","260","260","220","200","200","190","190","210","230","220","180","180","180","180","180","200","230","220","170","150","150"
"32596","2020/09/17 08:25","220","270","270","230","210","200","200","210","220","240","230","200","190","180","180","180","210","240","230","190","160","160"
"32616","2020/09/17 08:25","250","270","250","230","210","200","190","190","220","200","210","190","190","190","200","190","230","240","230","200","190","180"
"32626","2020/09/17 08:25","240","260","250","220","200","190","190","190","220","220","210","180","180","170","180","180","220","230","220","180","180","170"
"32691","2020/09/17 08:25","220","250","260","230","210","190","190","190","220","230","220","190","190","180","180","170","210","230","230","180","160","160"
"32771","2020/09/17 08:25","220","240","230","200","190","190","190","190","200","210","200","170","170","170","160","160","170","200","210","160","150","150"
"33006","2020/09/17 08:25","200","230","220","200","180","190","190","170","200","200","210","190","180","180","170","180","210","220","220","180","170","160"
"33026","2020/09/17 08:25","230","240","230","210","190","190","180","180","210","230","230","190","180","170","150","170","200","210","210","170","160","170"
"33071","2020/09/17 08:25","200","230","220","200","200","190","180","180","200","230","220","180","170","160","160","170","200","220","210","180","170","170"
"33136","2020/09/17 08:25","210","230","240","200","180","180","180","160","220","220","220","190","180","180","170","170","200","210","210","180","160","170"
"33146","2020/09/17 08:25","210","240","250","210","190","180","180","180","230","220","220","190","190","180","160","170","210","220","220","190","160","160"
"33166","2020/09/17 08:25","200","220","220","200","190","190","180","180","210","220","210","180","170","170","170","170","200","210","210","180","170","170"
"33176","2020/09/17 08:25","190","210","210","190","180","180","180","180","200","210","200","170","170","160","160","160","180","200","200","160","150","160"
"33186","2020/09/17 08:25","180","230","230","190","170","170","170","170","220","220","210","180","160","160","150","150","180","200","200","160","150","150"
"33206","2020/09/17 08:25","220","260","250","210","180","180","180","180","210","240","220","190","180","180","160","170","210","240","240","190","170","160"
"33226","2020/09/17 08:25","200","220","230","210","200","190","180","190","220","230","220","190","190","180","170","170","200","220","220","190","170","170"
"33296","2020/09/17 08:25","210","230","240","210","200","200","190","200","220","240","230","190","200","200","190","190","220","230","230","190","180","180"
"33326","2020/09/17 08:25","210","250","250","210","190","180","180","180","210","250","230","190","180","180","170","170","200","230","220","190","170","160"
"33336","2020/09/17 08:25","240","250","250","210","190","190","190","190","220","240","230","200","180","180","190","190","210","240","230","190","180","170"
"33371","2020/09/17 08:25","180","210","220","180","170","170","180","180","200","200","210","160","160","150","150","150","170","180","180","140","130","140"
"33421","2020/09/17 08:25","200","230","240","210","200","190","190","190","210","230","220","190","190","190","180","180","210","220","220","180","170","170"
"33431","2020/09/17 08:25","210","240","240","210","200","200","200","200","220","240","240","200","210","200","190","180","220","230","230","200","180","170"
"33441","2020/09/17 08:25","180","220","220","180","170","170","180","180","190","210","200","160","160","150","140","140","170","190","180","140","130","130"
"33472","2020/09/17 08:25","220","280","260","200","200","190","190","190","210","260","240","200","190","180","180","180","210","250","240","190","180","170"
"33486","2020/09/17 08:25","200","230","230","200","180","170","170","180","210","210","220","180","170","170","160","160","180","200","200","160","150","150"
"33501","2020/09/17 08:25","220","250","250","220","200","200","200","200","230","250","240","200","190","190","180","180","220","240","240","190","180","170"
"33526","2020/09/17 08:25","210","260","260","200","200","200","190","190","210","250","240","190","190","190","170","180","200","230","220","180","170","160"
"33581","2020/09/17 08:25","210","250","250","210","190","190","190","200","210","250","240","200","190","180","170","180","220","240","240","190","170","160"
"33616","2020/09/17 08:25","240","260","260","210","190","190","190","200","220","260","240","210","200","180","180","180","210","250","240","190","180","170"
