"13261","2020/10/13 14:25","150","70","50","50","50","30","100","100","100","50","50","50","30","40","80","80","80","50","40","50"
"13277","2020/10/13 14:25","140","100","80","70","60","40","90","110","100","70","70","70","60","60","70","80","90","80","70","80"
"13311","2020/10/13 14:25","120","80","70","60","60","60","110","110","100","70","70","70","60","70","80","100","90","70","80","70"
"13321","2020/10/13 14:25","140","80","60","50","30","20","90","100","90","50","50","50","40","50","70","80","80","60","60","60"
"14026","2020/10/13 14:25","140","90","70","60","60","50","120","120","110","80","80","70","60","60","80","100","90","80","90","80"
"14071","2020/10/13 14:25","150","80","60","60","60","40","120","130","110","70","70","70","60","50","80","90","90","70","70","70"
"14101","2020/10/13 14:25","150","100","90","80","70","50","120","130","120","70","60","60","60","50","70","90","90","50","50","50"
"14116","2020/10/13 14:25","120","90","80","60","50","60","110","140","120","60","50","50","60","60","90","100","90","60","70","60"
"14121","2020/10/13 14:25","130","90","90","70","60","50","110","130","120","60","60","50","60","60","80","90","90","60","60","50"
"14136","2020/10/13 14:25","160","100","90","70","60","40","120","130","120","70","60","50","50","50","80","90","80","50","50","40"
"14163","2020/10/13 14:25","140","110","90","80","70","70","120","140","120","80","60","60","60","70","90","90","80","80","80","70"
"14206","2020/10/13 14:25","150","100","70","60","40","30","120","130","110","60","40","40","40","30","70","90","80","50","40","30"
"14286","2020/10/13 14:25","120","90","80","70","60","60","100","120","90","50","40","50","50","50","60","70","60","50","50","50"
"15116","2020/10/13 14:25","150","90","60","60","40","30","90","110","110","60","60","60","40","40","70","80","70","50","50","50"
"15161","2020/10/13 14:25","150","90","60","50","40","40","90","130","110","60","50","50","50","50","70","80","70","60","60","50"
"15231","2020/10/13 14:25","160","80","60","40","30","20","100","110","100","50","40","50","40","40","70","80","70","50","50","50"
"15241","2020/10/13 14:25","140","90","80","60","50","40","100","120","110","60","50","60","50","50","60","80","70","60","60","60"
"15251","2020/10/13 14:25","150","100","70","50","50","40","100","120","110","60","50","60","60","40","70","80","70","60","60","60"
"15311","2020/10/13 14:25","160","90","70","70","60","40","100","110","110","60","60","60","50","50","70","90","80","60","60","50"
"15321","2020/10/13 14:25","160","100","80","70","50","40","110","130","120","70","70","70","50","40","70","90","80","60","60","60"
"15356","2020/10/13 14:25","150","100","90","80","60","60","120","120","120","70","70","50","50","50","70","90","90","60","50","50"
"15431","2020/10/13 14:25","160","110","90","70","60","50","120","130","120","70","60","60","60","50","80","90","80","60","60","60"
"15442","2020/10/13 14:25","160","90","70","60","40","30","110","110","100","40","40","40","40","40","70","80","60","50","40","40"
"16026","2020/10/13 14:25","120","70","40","40","40","50","130","110","100","40","40","40","40","30","60","90","70","50","50","30"
"16061","2020/10/13 14:25","120","90","80","80","80","90","130","110","100","60","60","60","60","50","70","90","90","70","70","60"
"16076","2020/10/13 14:25","130","80","60","50","40","40","120","110","100","50","50","50","50","40","60","90","80","50","50","50"
"16091","2020/10/13 14:25","130","100","80","70","60","70","110","120","100","70","60","60","60","60","90","90","90","70","70","60"
"16156","2020/10/13 14:25","170","100","80","70","60","60","120","110","100","60","60","50","60","60","80","100","90","80","80","70"
"16206","2020/10/13 14:25","150","100","80","60","50","40","100","110","90","60","50","50","50","60","90","80","70","70","60","50"
"16217","2020/10/13 14:25","150","90","80","50","50","40","110","110","80","60","60","50","50","50","80","70","70","60","50","50"
"16252","2020/10/13 14:25","130","90","90","70","70","70","130","120","110","70","60","50","60","60","100","80","80","80","70","70"
"16281","2020/10/13 14:25","110","70","60","50","50","30","90","90","60","30","30","40","30","30","60","50","50","40","40","20"
"16286","2020/10/13 14:25","120","80","50","40","20","10","90","110","80","40","30","40","50","50","70","60","60","50","40","30"
"16321","2020/10/13 14:25","130","90","60","40","30","40","120","120","110","60","40","40","50","50","90","70","70","50","50","40"
"17036","2020/10/13 14:25","160","90","60","50","30","40","100","120","100","60","40","30","50","60","80","90","80","50","50","50"
"17076","2020/10/13 14:25","130","80","60","50","30","20","100","120","100","50","40","30","40","50","80","90","70","60","50","40"
"17091","2020/10/13 14:25","160","80","50","30","20","20","90","120","100","40","40","40","40","40","70","60","50","40","50","50"
"17112","2020/10/13 14:25","150","110","80","70","60","50","110","130","120","70","50","50","50","50","80","90","70","60","50","50"
"17166","2020/10/13 14:25","140","100","70","50","40","40","100","120","110","60","40","30","40","40","80","90","80","50","40","40"
"17196","2020/10/13 14:25","160","80","60","50","30","20","90","120","100","50","40","40","60","40","70","70","60","40","50","50"
"17246","2020/10/13 14:25","130","100","90","70","40","40","100","130","120","70","50","40","30","30","90","100","90","60","50","40"
"17306","2020/10/13 14:25","140","110","70","40","20","30","90","130","110","60","30","20","40","40","70","70","70","50","40","30"
"17316","2020/10/13 14:25","130","110","90","50","30","30","100","130","110","70","30","20","40","50","80","80","70","50","40","30"
"17341","2020/10/13 14:25","140","110","100","80","70","60","110","120","120","70","60","50","40","50","80","90","80","60","50","50"
"17351","2020/10/13 14:25","120","110","100","80","70","70","110","130","130","80","60","50","50","60","70","80","80","50","60","50"
"17482","2020/10/13 14:25","130","80","60","30","20","10","80","110","100","30","30","20","40","30","50","50","40","20","30","20"
"17501","2020/10/13 14:25","170","110","70","30","20","20","90","120","120","60","30","10","40","40","70","70","60","40","20","20"
"17521","2020/10/13 14:25","150","110","90","70","50","30","100","120","120","70","50","40","40","50","70","90","80","60","40","40"
"17546","2020/10/13 14:25","140","110","100","80","60","30","110","120","110","80","50","40","30","50","90","90","80","50","40","40"
"17561","2020/10/13 14:25","140","120","100","100","70","30","110","130","130","90","50","30","30","50","90","90","80","60","50","40"
"17596","2020/10/13 14:25","170","100","80","30","10","30","90","110","120","50","30","20","30","30","60","70","60","30","30","30"
"17607","2020/10/13 14:25","160","120","110","70","40","20","90","120","120","60","40","30","40","40","70","80","70","30","40","30"
"17631","2020/10/13 14:25","140","110","100","80","50","20","100","120","110","70","50","40","30","40","80","80","70","40","40","40"
"17717","2020/10/13 14:25","140","120","100","70","50","30","100","130","120","70","40","20","30","30","70","80","70","40","30","30"
"18038","2020/10/13 14:25","180","110","90","80","70","70","120","120","130","90","60","50","50","60","90","90","90","60","50","50"
"18136","2020/10/13 14:25","160","120","100","90","70","70","120","130","130","100","50","30","30","30","100","100","90","60","40","40"
"18161","2020/10/13 14:25","170","110","100","90","70","60","110","120","110","90","50","40","10","30","80","80","70","40","30","30"
"18171","2020/10/13 14:25","160","120","110","90","70","60","110","120","110","90","50","30","10","30","90","90","80","50","30","30"
"18256","2020/10/13 14:25","150","110","90","90","70","50","120","150","120","90","60","20","0","10","90","100","80","40","20","20"
"18273","2020/10/13 14:25","150","130","120","110","100","100","130","150","130","110","90","60","60","60","100","110","90","70","70","70"
"18281","2020/10/13 14:25","150","130","130","110","100","100","140","160","140","110","90","60","60","60","110","120","110","80","70","60"
"18311","2020/10/13 14:25","150","110","100","90","80","60","120","140","120","90","60","30","0","20","90","100","80","40","30","20"
"19021","2020/10/13 14:25","130","100","80","60","30","10","100","120","110","70","30","20","10","20","80","80","60","30","20","10"
"19051","2020/10/13 14:25","150","100","80","60","50","40","110","120","110","80","40","20","10","30","80","80","70","40","30","30"
"19076","2020/10/13 14:25","110","100","90","60","30","10","80","110","100","60","20","0","10","20","60","70","60","30","20","10"
"19151","2020/10/13 14:25","170","110","100","80","70","50","110","130","120","80","40","20","0","10","90","90","80","40","30","10"
"19191","2020/10/13 14:25","180","120","110","100","80","70","120","140","120","90","50","40","0","20","90","90","90","60","40","30"
"19261","2020/10/13 14:25","180","120","120","100","70","40","120","140","130","80","50","30","0","20","100","90","80","40","30","10"
"19311","2020/10/13 14:25","180","120","110","100","80","70","130","140","130","100","60","40","20","30","100","100","80","50","40","30"
"19376","2020/10/13 14:25","160","110","100","90","70","70","110","130","120","90","40","40","10","30","100","110","90","50","40","30"
"19416","2020/10/13 14:25","160","120","110","110","90","50","120","130","130","90","50","30","20","20","100","100","100","50","30","30"
"19432","2020/10/13 14:25","180","140","120","110","90","80","120","130","140","120","70","60","50","50","110","100","90","70","60","50"
"19451","2020/10/13 14:25","160","120","110","100","80","80","110","120","120","110","60","50","50","40","90","80","80","50","50","50"
"20146","2020/10/13 14:25","150","110","100","70","40","20","90","120","120","70","40","20","30","30","60","80","80","40","50","30"
"20186","2020/10/13 14:25","170","80","60","20","10","10","80","110","100","40","10","0","30","30","70","60","50","30","30","30"
"20266","2020/10/13 14:25","180","110","90","80","40","30","100","130","110","60","50","40","50","40","80","80","70","40","40","40"
"20276","2020/10/13 14:25","150","120","110","110","70","40","100","140","120","70","60","40","30","50","90","100","90","60","60","40"
"20341","2020/10/13 14:25","190","140","110","110","70","50","90","130","130","70","60","40","30","40","80","90","80","60","40","30"
"20356","2020/10/13 14:25","160","110","80","60","50","40","110","130","120","60","50","50","50","60","90","80","70","70","60","50"
"20361","2020/10/13 14:25","180","120","90","60","50","30","110","130","110","60","50","50","50","60","90","90","70","60","50","40"
"20371","2020/10/13 14:25","180","120","100","80","60","30","110","130","120","60","70","60","50","40","90","80","80","60","50","40"
"20421","2020/10/13 14:25","170","120","100","70","60","30","100","130","120","80","70","60","40","40","90","90","80","70","40","30"
"20432","2020/10/13 14:25","180","120","100","80","70","60","110","130","130","70","70","60","40","50","100","100","90","80","60","50"
"20441","2020/10/13 14:25","200","120","100","90","70","50","100","140","130","70","60","50","30","30","100","100","90","60","40","30"
"20506","2020/10/13 14:25","210","140","120","100","80","60","120","140","130","90","50","50","20","20","90","100","90","60","40","20"
"20556","2020/10/13 14:25","190","120","90","60","50","30","110","130","130","70","30","20","0","0","90","100","90","50","20","10"
"20601","2020/10/13 14:25","170","100","70","60","30","20","100","120","120","70","40","30","20","20","70","100","90","40","30","20"
"20606","2020/10/13 14:25","180","120","90","80","50","30","100","130","130","90","50","40","30","30","80","100","90","50","40","20"
"20631","2020/10/13 14:25","180","110","110","90","70","50","100","140","130","90","50","40","20","20","100","110","110","60","40","30"
"20696","2020/10/13 14:25","180","120","70","60","40","20","100","130","130","80","40","20","10","0","80","110","100","50","10","0"
"20751","2020/10/13 14:25","190","150","110","80","70","50","120","130","130","100","60","40","40","40","100","120","110","70","50","40"
"21111","2020/10/13 14:25","160","100","80","60","40","40","130","140","120","50","40","40","30","40","80","90","80","50","30","20"
"21126","2020/10/13 14:25","180","90","70","50","30","20","100","140","120","50","30","30","20","30","80","100","80","50","20","10"
"21161","2020/10/13 14:25","140","80","50","30","20","20","100","110","80","30","30","30","30","30","60","60","50","30","20","20"
"21171","2020/10/13 14:25","140","100","70","60","50","40","120","120","100","50","40","40","40","40","80","80","70","40","40","30"
"21187","2020/10/13 14:25","140","110","80","70","60","50","140","140","120","60","50","50","50","50","90","100","90","70","50","40"
"21226","2020/10/13 14:25","170","100","60","50","40","40","130","130","100","60","40","40","50","50","100","90","80","60","50","50"
"21261","2020/10/13 14:25","150","110","80","60","50","50","130","140","110","60","50","50","60","50","90","110","100","70","60","60"
"21276","2020/10/13 14:25","170","100","70","60","40","30","130","140","120","50","40","40","40","30","80","100","90","60","50","40"
"21297","2020/10/13 14:25","180","110","90","70","60","70","130","140","110","60","50","60","60","50","90","100","90","70","60","60"
"21312","2020/10/13 14:25","180","100","70","70","50","50","120","120","90","40","40","50","40","30","80","90","80","50","50","40"
"21323","2020/10/13 14:25","170","110","100","90","90","90","140","140","110","60","70","70","70","60","100","110","100","80","70","70"
"22036","2020/10/13 14:25","170","110","80","60","40","20","100","120","100","50","40","30","20","30","80","80","70","50","30","30"
"22141","2020/10/13 14:25","180","110","90","70","50","50","120","130","120","70","50","50","50","40","80","90","90","70","60","50"
"22156","2020/10/13 14:25","190","110","80","50","40","20","110","140","120","60","30","10","10","20","90","100","90","50","20","20"
"22241","2020/10/13 14:25","200","120","100","70","60","50","130","140","130","70","40","50","50","50","100","100","100","70","60","50"
"22291","2020/10/13 14:25","200","110","90","60","20","10","120","140","130","70","30","20","20","30","100","110","100","60","50","40"
"22306","2020/10/13 14:25","200","110","80","50","20","20","100","130","130","70","20","10","10","20","90","110","90","40","30","30"
"22327","2020/10/13 14:25","160","120","110","90","70","70","130","140","140","80","40","50","50","70","100","110","90","60","60","60"
"22391","2020/10/13 14:25","180","140","130","110","80","100","120","140","140","100","70","60","60","70","100","110","110","80","80","70"
"23031","2020/10/13 14:25","150","90","60","50","40","50","120","120","100","40","30","30","40","50","90","90","90","50","40","50"
"23086","2020/10/13 14:25","170","110","80","60","50","50","140","120","110","60","50","50","60","40","90","90","90","60","60","60"
"23166","2020/10/13 14:25","150","100","80","70","60","60","130","140","110","40","30","40","50","40","80","90","80","50","50","50"
"23206","2020/10/13 14:25","140","110","100","70","70","70","120","140","130","60","40","40","50","50","100","110","100","70","60","60"
"23226","2020/10/13 14:25","170","110","80","70","70","60","130","140","110","60","40","50","60","50","100","100","80","60","50","60"
"23232","2020/10/13 14:25","170","120","90","70","70","60","130","140","120","60","40","50","50","50","90","110","100","70","60","60"
"23326","2020/10/13 14:25","170","110","90","70","70","60","130","140","110","60","40","50","60","60","100","110","90","70","60","60"
"23376","2020/10/13 14:25","170","120","100","90","90","100","140","140","110","80","60","70","70","70","110","110","100","80","80","80"
"24141","2020/10/13 14:25","160","110","90","80","80","80","140","120","110","60","60","60","60","50","90","90","90","70","70","70"
"24041","2020/10/13 14:25","150","100","80","80","70","70","140","120","110","70","60","60","60","60","100","110","100","80","80","80"
"24051","2020/10/13 14:25","160","100","60","50","40","30","120","120","100","50","40","50","50","50","80","90","80","60","60","60"
"24101","2020/10/13 14:25","150","110","100","90","100","100","140","120","110","80","70","80","90","80","100","110","110","90","90","90"
"24201","2020/10/13 14:25","170","110","70","50","40","30","120","120","90","50","40","40","60","50","90","80","70","60","60","70"
"24217","2020/10/13 14:25","170","120","110","100","90","100","140","130","110","70","60","80","80","80","100","100","90","100","90","90"
"31001","2020/10/13 14:25","170","130","110","100","90","100","140","150","140","80","70","80","80","80","110","120","110","90","80","90"
"31111","2020/10/13 14:25","180","130","100","80","70","60","120","140","140","90","60","50","60","60","100","120","100","70","70","60"
"31121","2020/10/13 14:25","180","130","110","90","70","70","130","150","140","100","60","60","60","70","110","130","110","80","70","70"
"31136","2020/10/13 14:25","160","110","90","90","80","80","140","140","120","70","60","60","60","70","100","110","90","70","70","80"
"31156","2020/10/13 14:25","160","120","100","90","80","80","140","140","140","80","70","70","60","70","100","120","100","70","80","80"
"31186","2020/10/13 14:25","170","120","100","90","90","90","140","150","130","90","70","70","70","80","100","120","100","80","90","90"
"31201","2020/10/13 14:25","170","120","90","80","60","60","130","140","140","80","60","50","60","70","100","110","100","70","70","70"
"31296","2020/10/13 14:25","160","130","110","100","80","70","140","150","140","100","80","70","70","80","100","110","100","80","80","80"
"31312","2020/10/13 14:25","180","140","120","100","90","80","140","140","140","100","90","80","80","80","110","120","110","90","80","80"
"31332","2020/10/13 14:25","170","130","110","100","90","80","130","140","130","100","80","80","70","80","110","110","100","80","70","80"
"31336","2020/10/13 14:25","160","120","110","100","90","80","130","130","120","90","70","60","60","70","100","110","100","70","60","60"
"31366","2020/10/13 14:25","160","120","100","90","90","80","140","150","140","100","80","70","80","80","100","110","100","80","90","90"
"31436","2020/10/13 14:25","150","110","100","90","90","90","130","150","130","80","70","60","80","80","100","110","100","80","80","90"
"31461","2020/10/13 14:25","180","140","110","90","80","80","130","140","140","100","80","70","70","70","100","110","100","80","80","80"
"31466","2020/10/13 14:25","160","120","110","90","80","70","130","140","130","100","80","70","60","60","100","110","100","70","70","70"
"31482","2020/10/13 14:25","70","70","60","50","40","40","80","90","80","50","30","20","10","20","30","40","40","10","20","30"
"31506","2020/10/13 14:25","180","130","110","90","80","70","130","140","130","100","80","60","60","70","110","120","120","80","70","70"
"31586","2020/10/13 14:25","140","120","100","90","70","60","130","140","130","100","80","70","60","60","100","100","100","70","60","50"
"31602","2020/10/13 14:25","180","130","110","100","80","80","130","140","140","110","90","70","60","70","110","120","110","80","70","70"
"31646","2020/10/13 14:25","140","100","90","70","50","50","130","130","120","90","70","50","40","40","90","90","90","50","50","50"
"31662","2020/10/13 14:25","110","100","90","70","60","50","110","120","120","90","70","50","50","40","80","80","80","50","40","50"
"31721","2020/10/13 14:25","150","110","100","90","70","60","130","140","130","100","90","80","50","40","100","100","100","70","60","50"
"32056","2020/10/13 14:25","170","120","110","110","100","100","140","150","150","100","80","80","70","80","100","110","100","80","90","100"
"32111","2020/10/13 14:25","170","130","100","100","90","90","140","150","140","110","90","80","80","80","120","130","110","90","90","100"
"32126","2020/10/13 14:25","180","130","120","100","90","80","130","140","130","110","90","90","60","50","100","110","100","80","60","60"
"32136","2020/10/13 14:25","200","130","110","90","80","70","120","150","140","110","90","80","50","40","100","120","100","70","70","60"
"32146","2020/10/13 14:25","140","110","110","90","70","60","110","130","120","100","90","80","50","40","90","100","90","70","50","50"
"32206","2020/10/13 14:25","140","120","110","90","90","80","120","130","120","100","90","80","50","50","90","100","90","60","50","40"
"32266","2020/10/13 14:25","130","90","70","70","50","50","100","130","110","80","60","40","20","30","70","70","70","40","30","30"
"32286","2020/10/13 14:25","170","100","80","80","70","70","130","150","140","100","70","60","60","60","100","120","100","60","60","60"
"32287","2020/10/13 14:25","170","120","110","90","80","70","140","150","140","110","90","80","80","80","110","120","110","80","80","90"
"32296","2020/10/13 14:25","150","120","110","100","80","80","150","150","140","100","90","80","60","60","100","120","100","70","60","70"
"32311","2020/10/13 14:25","140","110","100","90","80","80","120","140","130","100","90","70","50","50","100","100","100","70","60","60"
"32402","2020/10/13 14:25","160","130","120","110","90","90","140","150","140","120","100","90","80","70","110","130","110","90","80","90"
"32407","2020/10/13 14:25","150","120","90","80","70","70","130","150","140","110","90","70","50","50","100","110","100","70","60","50"
"32466","2020/10/13 14:25","190","130","110","90","80","70","130","160","150","110","100","90","60","50","110","120","110","80","70","60"
"32476","2020/10/13 14:25","180","120","100","80","80","70","120","150","140","110","90","70","40","40","90","110","100","80","60","50"
"32496","2020/10/13 14:25","180","130","110","90","80","70","140","160","140","120","100","90","60","60","100","110","90","70","70","70"
"32551","2020/10/13 14:25","170","140","130","110","90","90","140","170","150","130","110","100","60","50","110","120","110","80","70","70"
"32571","2020/10/13 14:25","180","140","130","110","90","90","150","170","160","130","120","100","90","80","120","130","130","90","90","100"
"32581","2020/10/13 14:25","190","130","110","90","80","70","140","170","160","130","110","90","70","50","100","110","110","70","60","70"
"32596","2020/10/13 14:25","170","150","130","120","100","90","140","180","160","140","120","100","80","60","100","120","110","90","70","80"
"32616","2020/10/13 14:25","170","150","140","120","110","100","150","160","150","130","130","100","90","100","120","120","120","100","110","110"
"32626","2020/10/13 14:25","150","130","120","100","90","90","140","160","140","110","110","90","80","70","100","110","100","80","80","90"
"32691","2020/10/13 14:25","160","130","130","110","90","80","140","170","150","130","110","100","70","50","110","110","110","80","80","80"
"32771","2020/10/13 14:25","150","120","120","90","70","70","130","150","130","100","100","90","70","50","100","110","90","70","60","60"
"33006","2020/10/13 14:25","180","120","100","90","80","70","140","150","140","110","80","70","60","60","120","120","120","70","60","60"
"33026","2020/10/13 14:25","180","120","100","80","60","50","120","140","130","110","90","60","30","30","100","100","100","60","40","40"
"33071","2020/10/13 14:25","170","120","90","80","60","50","110","140","130","100","80","60","50","50","90","110","100","70","50","40"
"33136","2020/10/13 14:25","170","130","100","80","60","60","130","150","130","110","100","70","60","40","100","110","100","60","50","40"
"33146","2020/10/13 14:25","190","140","110","90","70","60","140","150","140","110","100","70","60","40","110","130","120","80","60","40"
"33166","2020/10/13 14:25","160","110","100","80","70","50","110","140","130","100","80","70","30","20","90","100","100","60","50","40"
"33176","2020/10/13 14:25","170","110","90","60","40","40","110","120","120","90","70","60","20","0","80","100","90","50","30","30"
"33186","2020/10/13 14:25","160","110","80","50","30","20","90","130","120","90","70","50","40","10","70","100","90","50","30","20"
"33206","2020/10/13 14:25","200","140","110","80","60","60","130","160","150","100","100","80","70","50","120","140","140","80","60","50"
"33226","2020/10/13 14:25","190","120","100","70","60","30","110","130","130","110","80","70","40","20","90","110","100","70","50","40"
"33296","2020/10/13 14:25","170","120","100","80","50","40","110","150","140","120","100","80","40","30","100","120","120","90","60","50"
"33326","2020/10/13 14:25","210","140","110","80","60","60","110","150","140","110","100","90","70","50","100","130","120","80","70","50"
"33336","2020/10/13 14:25","200","150","120","110","80","70","130","160","170","110","110","90","80","60","120","140","140","90","80","70"
"33371","2020/10/13 14:25","120","90","60","40","0","0","90","130","120","80","60","30","0","0","70","80","70","30","0","0"
"33421","2020/10/13 14:25","180","130","100","80","60","40","120","160","140","120","100","90","50","30","90","110","100","100","60","40"
"33431","2020/10/13 14:25","190","130","120","100","70","60","120","160","160","120","110","90","60","50","100","120","120","100","70","60"
"33441","2020/10/13 14:25","140","100","80","50","30","20","90","120","110","80","70","60","30","0","60","70","70","30","10","10"
"33472","2020/10/13 14:25","200","150","120","100","70","60","130","180","170","120","110","90","80","70","110","140","130","100","80","70"
"33486","2020/10/13 14:25","160","120","90","80","60","50","120","140","140","120","90","70","50","30","80","90","90","60","40","30"
"33501","2020/10/13 14:25","190","140","120","90","80","70","130","180","170","120","110","90","70","50","110","130","120","90","70","50"
"33526","2020/10/13 14:25","200","140","120","100","70","60","120","160","150","110","120","110","80","60","100","120","120","80","70","60"
"33581","2020/10/13 14:25","170","130","120","90","70","70","130","170","160","120","110","90","70","40","110","120","120","80","50","50"
"33616","2020/10/13 14:25","170","160","130","110","90","80","140","170","170","130","120","110","90","70","120","140","130","100","80","70"
"33631","2020/10/13 14:25","140","120","120","100","70","80","130","150","140","120","100","80","60","50","90","100","100","70","60","50"
"33671","2020/10/13 14:25","180","140","120","100","70","60","110","160","160","120","110","90","80","50","90","110","110","80","60","40"
"33716","2020/10/13 14:25","190","150","140","120","90","90","140","170","170","130","130","110","90","60","120","130","120","100","80","70"
"33751","2020/10/13 14:25","200","170","130","110","90","80","150","180","170","130","130","110","100","80","130","140","140","100","90","70"
"33776","2020/10/13 14:25","180","140","130","110","90","70","130","180","170","120","120","100","80","60","110","140","120","90","80","60"
"33781","2020/10/13 14:25","190","150","140","120","90","80","140","180","170","130","130","110","90","70","120","140","130","100","80","60"
"33801","2020/10/13 14:25","190","140","130","100","80","80","130","170","170","120","120","110","90","60","110","130","120","90","80","60"
"33877","2020/10/13 14:25","200","150","130","110","90","80","140","170","170","130","120","110","90","80","120","140","130","100","90","70"
"33911","2020/10/13 14:25","200","150","140","120","90","90","140","180","170","140","130","110","100","80","120","140","130","100","90","70"
"33921","2020/10/13 14:25","200","140","120","100","80","70","140","170","170","120","110","100","90","70","110","120","120","80","60","50"
"34012","2020/10/13 14:25","150","110","100","80","80","70","120","140","130","90","100","80","70","50","90","110","100","60","50","50"
"34026","2020/10/13 14:25","170","140","120","100","90","80","140","170","170","120","110","110","100","80","110","130","130","90","80","70"
"34096","2020/10/13 14:25","190","130","120","100","90","80","150","170","160","120","110","100","90","70","120","140","130","90","70","60"
"34111","2020/10/13 14:25","200","140","130","110","100","70","140","180","170","130","120","120","100","80","120","150","140","90","80","60"
"34171","2020/10/13 14:25","200","150","140","120","100","80","140","200","190","130","120","110","100","70","120","150","140","90","80","60"
"34186","2020/10/13 14:25","200","150","130","120","100","90","150","180","180","130","120","110","100","80","120","140","130","90","80","60"
"34216","2020/10/13 14:25","190","140","130","110","100","80","150","170","170","130","120","120","110","90","130","140","140","90","80","60"
