"id","dt","2020093024","2020100103","2020100106","2020100109","2020100112","2020100115","2020100118","2020100121","2020100124","2020100203","2020100206","2020100209","2020100212","2020100215","2020100218","2020100221","2020100224"
"11001","2020/09/30 23:25","140","120","120","130","130","120","110","120","110","100","110","130","130","130","110","120","130"
"11016","2020/09/30 23:25","140","130","130","130","140","120","120","120","120","110","110","140","150","150","130","130","140"
"11046","2020/09/30 23:25","150","130","120","140","130","120","120","120","120","120","110","150","170","160","130","140","140"
"11076","2020/09/30 23:25","140","140","130","130","130","120","120","120","120","110","110","140","130","120","120","130","130"
"11121","2020/09/30 23:25","130","130","110","130","140","120","110","120","120","110","100","140","150","130","110","120","130"
"11151","2020/09/30 23:25","150","130","120","140","150","150","120","120","120","110","110","150","180","180","140","140","140"
"11176","2020/09/30 23:25","130","120","120","130","140","130","110","110","110","110","100","140","160","150","120","130","130"
"11206","2020/09/30 23:25","130","120","120","150","140","120","120","120","120","110","100","140","140","120","120","130","130"
"11276","2020/09/30 23:25","130","110","90","140","150","140","120","120","120","120","110","140","150","150","120","120","120"
"11291","2020/09/30 23:25","140","120","120","140","140","130","130","120","120","120","110","150","140","130","130","130","130"
"11316","2020/09/30 23:25","130","100","90","150","140","130","120","120","120","110","110","140","150","140","120","120","130"
"12011","2020/09/30 23:25","130","90","90","150","160","140","120","120","110","100","110","150","160","160","130","130","130"
"12041","2020/09/30 23:25","130","110","90","150","150","140","110","110","100","110","110","140","160","160","130","120","110"
"12141","2020/09/30 23:25","100","90","90","130","150","140","110","110","100","90","100","150","160","160","130","110","110"
"12181","2020/09/30 23:25","80","90","90","140","160","140","110","110","100","100","90","150","170","170","130","120","110"
"12231","2020/09/30 23:25","90","80","80","130","150","140","100","90","90","90","90","140","160","160","120","120","120"
"12261","2020/09/30 23:25","110","80","80","140","150","150","110","90","90","90","90","140","160","160","130","120","120"
"12266","2020/09/30 23:25","80","70","90","140","160","160","110","90","90","80","90","140","160","160","130","130","120"
"12301","2020/09/30 23:25","100","80","80","130","160","160","120","100","80","90","90","140","170","170","130","130","120"
"12386","2020/09/30 23:25","90","80","70","140","170","160","120","100","100","100","90","140","170","170","130","120","120"
"12396","2020/09/30 23:25","100","70","70","140","170","170","120","100","100","100","90","140","170","170","130","120","110"
"12411","2020/09/30 23:25","90","50","50","120","150","150","110","90","80","80","70","130","170","160","120","120","110"
"12442","2020/09/30 23:25","120","100","100","140","170","160","130","110","100","110","100","150","180","180","160","150","140"
"12451","2020/09/30 23:25","100","90","90","140","170","170","140","110","100","100","100","150","180","190","150","140","130"
"12512","2020/09/30 23:25","90","70","80","140","160","160","120","110","100","100","100","140","170","170","130","120","120"
"12551","2020/09/30 23:25","80","70","70","130","160","160","120","100","100","100","100","140","180","180","140","130","120"
"12596","2020/09/30 23:25","90","80","80","130","180","170","140","110","110","110","110","150","190","190","160","140","130"
"12626","2020/09/30 23:25","100","90","90","140","170","170","130","110","110","100","100","150","180","190","150","140","140"
"12632","2020/09/30 23:25","80","80","80","150","170","170","120","100","100","100","90","150","180","180","140","130","120"
"12691","2020/09/30 23:25","80","90","90","140","160","160","120","110","100","100","100","130","160","170","130","120","110"
"12746","2020/09/30 23:25","80","80","80","140","170","150","110","120","110","110","100","130","170","180","130","120","130"
"15041","2020/09/30 23:25","70","70","90","130","150","140","90","80","70","80","90","140","160","160","120","100","100"
"15076","2020/09/30 23:25","120","100","90","140","160","160","110","100","90","100","90","140","170","170","130","110","110"
"13061","2020/09/30 23:25","140","120","110","150","160","150","120","120","120","110","100","150","180","170","130","130","140"
"13086","2020/09/30 23:25","110","110","100","150","160","140","120","110","100","90","100","150","180","180","140","130","130"
"13121","2020/09/30 23:25","110","90","90","160","170","150","120","100","90","80","100","160","190","200","150","140","150"
"13146","2020/09/30 23:25","150","130","130","160","160","140","130","120","120","120","120","160","180","180","150","160","160"
"13181","2020/09/30 23:25","120","110","100","150","170","160","120","120","110","100","100","160","190","180","160","150","150"
"13261","2020/09/30 23:25","80","80","80","160","170","160","110","100","90","90","70","160","200","190","130","130","130"
"13277","2020/09/30 23:25","130","110","100","150","170","160","130","120","110","110","90","150","190","180","160","150","140"
"13311","2020/09/30 23:25","130","110","100","150","170","170","130","120","120","110","90","160","180","190","150","150","140"
"13321","2020/09/30 23:25","100","70","70","150","170","160","120","110","100","90","70","150","190","190","140","140","130"
"14026","2020/09/30 23:25","120","100","100","160","180","170","120","110","110","110","90","170","190","190","150","150","150"
"14071","2020/09/30 23:25","110","100","90","160","170","160","120","120","120","110","90","180","200","190","140","150","150"
"14101","2020/09/30 23:25","120","110","100","150","180","180","140","130","120","110","110","160","190","190","150","140","130"
"14116","2020/09/30 23:25","140","120","110","170","190","170","140","130","130","120","120","180","220","200","150","150","140"
"14121","2020/09/30 23:25","120","120","110","150","180","170","140","130","120","120","120","170","200","200","150","150","140"
"14136","2020/09/30 23:25","110","100","100","160","180","180","150","130","120","120","110","170","200","190","140","140","140"
"14163","2020/09/30 23:25","140","140","130","170","170","170","160","140","140","140","140","180","200","200","170","170","170"
"14206","2020/09/30 23:25","120","110","110","160","180","160","150","130","130","120","110","170","190","180","150","140","150"
"14286","2020/09/30 23:25","130","120","120","160","170","150","130","120","120","120","120","160","160","170","140","140","140"
"15116","2020/09/30 23:25","100","70","80","150","180","170","130","110","110","100","80","150","180","180","140","130","130"
"15161","2020/09/30 23:25","100","80","80","140","170","170","130","120","110","100","90","150","180","180","150","140","140"
"15231","2020/09/30 23:25","80","70","70","140","160","150","110","100","100","100","80","150","190","180","140","130","130"
"15241","2020/09/30 23:25","110","90","80","140","160","160","130","120","110","110","100","160","190","180","150","140","140"
"15251","2020/09/30 23:25","100","90","90","150","170","160","130","120","110","120","100","160","180","180","150","150","140"
"15311","2020/09/30 23:25","110","100","100","160","170","160","120","120","120","110","100","160","200","190","140","140","140"
"15321","2020/09/30 23:25","130","110","90","150","180","160","130","110","110","110","90","150","200","190","150","140","140"
"15356","2020/09/30 23:25","130","110","110","150","180","170","150","130","120","120","110","160","200","200","150","150","150"
"15431","2020/09/30 23:25","120","110","100","150","180","180","150","140","130","120","120","160","190","180","160","150","150"
"15442","2020/09/30 23:25","100","90","90","160","180","160","120","110","110","110","100","160","190","190","140","140","140"
"16026","2020/09/30 23:25","140","110","110","180","190","180","120","120","100","110","100","180","190","180","130","120","120"
"16061","2020/09/30 23:25","140","140","140","170","190","190","130","140","130","120","120","170","190","190","160","160","160"
"16076","2020/09/30 23:25","140","130","130","170","180","170","120","110","120","100","100","170","190","190","150","140","150"
"16091","2020/09/30 23:25","160","120","120","160","170","170","140","130","130","120","110","170","190","200","170","160","150"
"16156","2020/09/30 23:25","130","130","130","170","190","180","140","130","130","110","120","180","210","200","160","150","150"
"16206","2020/09/30 23:25","100","100","100","160","180","180","140","130","120","100","90","160","200","190","160","150","140"
"16217","2020/09/30 23:25","90","90","80","140","180","170","140","120","110","90","80","150","190","180","160","150","140"
"16252","2020/09/30 23:25","130","120","130","170","190","170","140","130","130","120","120","170","200","200","160","150","150"
"16281","2020/09/30 23:25","100","100","90","150","160","150","130","100","100","100","80","150","180","170","140","140","130"
"16286","2020/09/30 23:25","70","50","70","160","170","160","120","110","100","80","70","160","190","180","140","140","120"
"16321","2020/09/30 23:25","100","90","100","170","180","170","140","120","110","90","80","160","200","180","150","140","140"
"17036","2020/09/30 23:25","140","120","100","140","140","130","120","120","110","110","120","150","160","150","120","120","130"
"17076","2020/09/30 23:25","130","110","100","140","140","130","110","110","110","100","100","150","160","150","120","110","120"
"17091","2020/09/30 23:25","110","100","90","130","140","130","100","90","90","90","90","140","170","150","110","110","100"
"17112","2020/09/30 23:25","130","120","120","140","140","130","120","120","110","110","110","160","160","150","130","130","130"
"17166","2020/09/30 23:25","110","110","110","140","140","130","110","110","110","100","110","160","160","150","120","120","120"
"17196","2020/09/30 23:25","100","100","100","120","140","130","100","90","100","100","100","130","170","150","110","110","110"
"17246","2020/09/30 23:25","110","110","110","140","140","130","110","110","110","100","100","150","180","170","130","110","120"
"17306","2020/09/30 23:25","110","90","100","130","150","140","110","110","100","100","100","150","160","150","120","120","110"
"17316","2020/09/30 23:25","90","100","90","140","150","140","110","110","100","90","90","140","160","150","120","110","110"
"17341","2020/09/30 23:25","110","120","130","140","140","130","120","120","130","130","120","140","170","160","130","130","130"
"17351","2020/09/30 23:25","60","80","80","130","140","140","100","110","100","100","90","150","150","150","110","120","130"
"17482","2020/09/30 23:25","70","60","70","110","130","130","100","80","80","80","80","120","150","150","120","110","100"
"17501","2020/09/30 23:25","90","80","80","130","150","140","100","110","100","90","90","140","160","150","120","120","110"
"17521","2020/09/30 23:25","90","90","90","140","150","140","120","110","110","100","100","140","160","170","130","130","120"
"17546","2020/09/30 23:25","70","120","130","150","150","140","110","120","110","110","110","150","170","160","130","130","130"
"17561","2020/09/30 23:25","60","90","120","160","160","140","120","120","110","100","110","160","170","160","130","140","130"
"17596","2020/09/30 23:25","80","80","70","120","150","140","100","100","100","90","90","130","150","150","120","120","120"
"17607","2020/09/30 23:25","100","100","90","130","160","150","100","110","110","100","100","140","160","160","120","130","130"
"17631","2020/09/30 23:25","90","110","110","150","150","140","110","120","110","110","100","140","170","170","130","130","130"
"17717","2020/09/30 23:25","80","100","100","140","150","140","110","110","100","100","90","140","170","160","130","120","120"
"18038","2020/09/30 23:25","70","80","100","150","170","160","110","120","110","110","100","160","160","160","110","130","120"
"18136","2020/09/30 23:25","90","100","100","140","170","160","130","120","120","110","120","160","170","160","130","130","130"
"18161","2020/09/30 23:25","50","60","90","150","170","150","120","120","110","100","100","150","170","160","120","120","130"
"18171","2020/09/30 23:25","50","70","80","140","170","150","120","110","110","90","100","150","170","160","130","120","120"
"18256","2020/09/30 23:25","70","60","70","160","180","170","120","100","100","90","90","160","170","160","120","110","120"
"18273","2020/09/30 23:25","120","110","120","140","170","160","130","120","130","120","130","170","180","170","130","130","130"
"18281","2020/09/30 23:25","130","120","120","150","180","170","130","130","130","130","130","180","190","180","130","130","130"
"18311","2020/09/30 23:25","90","90","90","150","170","160","120","110","100","100","100","160","170","160","110","110","120"
"19021","2020/09/30 23:25","30","90","100","130","140","130","90","100","90","90","90","140","160","160","120","120","130"
"19051","2020/09/30 23:25","30","90","110","140","150","150","110","100","110","100","100","140","160","160","120","120","130"
"19076","2020/09/30 23:25","70","90","100","130","150","140","100","90","90","80","90","130","150","150","120","120","130"
"19151","2020/09/30 23:25","40","70","100","150","170","160","120","110","110","100","90","150","170","160","130","130","130"
"19191","2020/09/30 23:25","40","70","90","150","170","160","130","120","110","100","100","160","170","170","130","140","140"
"19261","2020/09/30 23:25","50","50","70","150","190","170","120","120","110","100","100","160","170","180","130","140","140"
"19311","2020/09/30 23:25","100","90","90","160","180","170","130","110","100","90","100","160","160","160","130","130","130"
