"id","dt","2020071124","2020071203","2020071206","2020071209","2020071212","2020071215","2020071218","2020071221","2020071224","2020071303","2020071306","2020071309","2020071312","2020071315","2020071318","2020071321","2020071324"
"11001","2020/07/11 22:25","140","140","140","140","150","160","140","130","130","140","150","170","170","160","140","130","130"
"11016","2020/07/11 22:25","140","140","140","150","160","160","140","140","140","140","150","180","180","170","150","140","140"
"11046","2020/07/11 22:25","150","140","140","150","160","150","150","140","140","140","150","180","180","180","150","140","140"
"11076","2020/07/11 22:25","140","140","140","150","160","150","140","130","130","140","140","170","170","160","130","120","120"
"11121","2020/07/11 22:25","140","140","130","150","170","160","130","130","140","140","140","170","190","180","140","120","120"
"11151","2020/07/11 22:25","150","140","150","170","200","190","160","140","120","120","150","190","190","190","180","140","140"
"11176","2020/07/11 22:25","140","140","130","150","180","170","140","130","130","130","140","180","200","190","150","130","130"
"11206","2020/07/11 22:25","140","140","140","150","160","150","140","130","140","140","140","170","170","170","140","130","130"
"11276","2020/07/11 22:25","150","140","150","150","170","160","140","130","130","120","130","170","190","180","150","130","120"
"11291","2020/07/11 22:25","140","150","150","160","170","160","150","140","140","140","150","180","180","160","130","130","130"
"11316","2020/07/11 22:25","140","140","140","150","160","150","130","130","130","130","130","170","190","170","140","130","110"
"12011","2020/07/11 22:25","160","150","150","160","190","180","140","140","140","130","140","180","200","190","150","140","120"
"12041","2020/07/11 22:25","150","150","150","150","170","170","140","130","130","120","140","180","200","180","160","130","120"
"12141","2020/07/11 22:25","140","140","150","160","180","180","140","140","140","120","140","170","200","200","160","140","120"
"12181","2020/07/11 22:25","140","140","160","170","180","180","150","130","130","120","140","170","200","200","170","140","120"
"12231","2020/07/11 22:25","160","150","150","170","170","170","140","130","130","120","130","170","190","190","150","130","130"
"12261","2020/07/11 22:25","150","150","150","170","180","170","140","120","130","130","140","170","200","200","170","150","130"
"12266","2020/07/11 22:25","150","150","160","170","190","200","160","140","140","130","140","180","200","210","170","150","130"
"12301","2020/07/11 22:25","140","150","150","180","210","210","160","130","130","140","150","180","200","210","180","150","130"
"12386","2020/07/11 22:25","150","140","170","210","220","210","180","130","130","130","150","200","210","210","190","160","140"
"12396","2020/07/11 22:25","160","160","170","200","230","230","170","140","140","140","150","190","200","210","180","160","150"
"12411","2020/07/11 22:25","150","130","150","180","200","190","150","120","120","120","130","170","190","190","170","150","130"
"12442","2020/07/11 22:25","160","160","170","200","220","210","180","150","140","140","160","190","200","210","190","180","160"
"12451","2020/07/11 22:25","170","170","170","190","230","230","180","160","160","150","150","190","210","210","190","170","160"
"12512","2020/07/11 22:25","150","150","160","180","220","220","180","150","140","140","150","180","200","210","190","160","150"
"12551","2020/07/11 22:25","160","160","160","180","220","220","170","150","140","130","140","190","200","210","180","160","150"
"12596","2020/07/11 22:25","180","170","170","190","220","230","200","170","160","150","150","200","210","220","200","190","170"
"12626","2020/07/11 22:25","180","170","170","190","210","220","190","170","160","150","160","200","210","220","190","180","170"
"12632","2020/07/11 22:25","170","160","160","190","210","210","180","160","140","130","150","200","200","210","180","180","160"
"12691","2020/07/11 22:25","170","150","160","180","200","200","180","150","140","130","140","190","190","190","170","160","150"
"12746","2020/07/11 22:25","160","150","160","190","200","210","180","160","150","150","160","200","190","180","170","160","150"
"15041","2020/07/11 22:25","140","140","150","170","170","180","140","130","130","120","130","170","180","190","160","130","110"
"15076","2020/07/11 22:25","150","140","160","190","210","190","150","140","140","130","140","180","200","210","170","160","140"
"13061","2020/07/11 22:25","150","150","150","160","190","190","140","140","130","130","150","190","210","200","150","130","120"
"13086","2020/07/11 22:25","150","150","160","170","190","200","150","140","140","140","160","190","220","210","160","140","130"
"13121","2020/07/11 22:25","140","140","160","190","210","220","160","140","120","120","150","200","210","210","170","150","130"
"13146","2020/07/11 22:25","150","150","160","190","210","210","160","140","140","140","160","190","200","210","160","160","160"
"13181","2020/07/11 22:25","150","140","170","210","220","230","170","140","140","130","160","200","210","200","170","170","150"
"13261","2020/07/11 22:25","140","140","160","210","240","220","170","130","130","120","150","200","240","230","190","150","150"
"13277","2020/07/11 22:25","170","160","170","210","230","240","190","150","140","140","160","200","220","210","180","170","170"
