"12261","2020/09/07 08:25","260","260","270","240","220","210","200","190","230","290","280","240","240","220","210","210","240","270","270","230","220","220"
"12266","2020/09/07 08:25","260","270","270","230","220","210","180","180","240","290","280","240","230","220","200","200","250","270","260","230","220","210"
"12301","2020/09/07 08:25","260","270","280","240","230","220","190","180","230","300","290","240","240","240","230","220","250","270","270","230","230","230"
"12386","2020/09/07 08:25","270","280","280","240","220","210","190","190","240","300","300","240","220","210","200","200","240","270","270","220","210","200"
"12396","2020/09/07 08:25","250","280","280","240","220","210","200","190","230","290","290","230","230","210","200","200","240","270","260","220","220","210"
"12411","2020/09/07 08:25","250","260","260","230","200","190","150","170","230","280","280","240","210","200","180","180","230","250","250","220","200","190"
"12442","2020/09/07 08:25","240","270","260","250","230","220","200","200","230","290","290","250","240","230","220","210","250","270","280","240","230","220"
"12451","2020/09/07 08:25","230","290","280","250","220","210","190","200","250","310","300","250","240","220","220","220","250","270","270","240","220","210"
"12512","2020/09/07 08:25","260","280","270","230","200","180","170","190","250","290","290","240","220","210","200","210","250","260","260","220","200","200"
"12551","2020/09/07 08:25","260","270","260","230","210","200","170","190","250","280","280","240","230","210","200","210","250","280","270","230","210","200"
"12596","2020/09/07 08:25","260","280","270","240","220","210","200","200","260","290","290","250","240","220","210","210","260","290","290","250","230","210"
"12626","2020/09/07 08:25","260","270","270","240","220","220","200","200","260","290","280","250","240","220","200","200","260","290","280","240","220","210"
"12632","2020/09/07 08:25","240","260","270","230","220","210","190","210","270","290","280","240","230","210","200","190","260","290","280","230","220","190"
"12691","2020/09/07 08:25","230","230","240","210","210","200","190","200","250","280","280","230","230","210","200","190","250","270","270","220","210","190"
"12746","2020/09/07 08:25","230","250","260","230","210","200","170","180","250","280","270","230","190","190","190","180","240","270","260","210","190","190"
"15041","2020/09/07 08:25","240","270","270","220","200","180","180","180","230","290","280","220","200","190","170","180","230","250","250","200","180","180"
"15076","2020/09/07 08:25","230","270","280","240","210","210","200","190","240","300","280","240","220","210","190","200","240","260","270","220","200","210"
"13061","2020/09/07 08:25","280","270","250","220","200","190","180","200","250","300","280","230","210","180","190","200","240","260","260","210","210","200"
"13086","2020/09/07 08:25","270","270","260","230","210","200","190","200","260","290","280","240","220","200","190","200","250","260","250","220","210","200"
"13121","2020/09/07 08:25","280","270","260","220","210","200","200","210","270","300","290","240","210","210","200","220","250","260","260","220","200","200"
"13146","2020/09/07 08:25","250","260","250","210","210","210","210","210","250","270","280","220","210","210","200","200","240","250","250","210","210","200"
"13181","2020/09/07 08:25","280","260","250","230","220","210","210","220","270","300","300","250","220","210","200","210","250","260","260","230","210","200"
"13261","2020/09/07 08:25","270","290","290","230","210","200","190","200","260","310","290","230","220","200","190","200","250","270","280","210","200","200"
"13277","2020/09/07 08:25","270","290","260","230","220","220","210","210","250","310","290","240","230","220","210","210","250","260","260","220","220","210"
"13311","2020/09/07 08:25","270","270","250","220","210","200","200","220","270","300","280","240","230","210","200","220","260","260","250","220","210","210"
"13321","2020/09/07 08:25","260","290","280","220","210","210","210","210","250","300","280","240","220","210","190","200","250","280","260","220","210","200"
"14026","2020/09/07 08:25","250","290","270","240","230","210","210","230","260","300","290","240","230","210","200","210","250","270","250","230","220","210"
"14071","2020/09/07 08:25","250","290","290","230","220","230","220","220","260","300","290","240","210","200","200","210","250","270","260","220","210","210"
"14101","2020/09/07 08:25","240","280","280","240","220","220","220","220","260","300","300","240","220","210","210","210","250","270","270","220","210","210"
"14116","2020/09/07 08:25","290","300","280","240","220","220","220","230","280","320","300","250","220","210","200","210","270","290","280","220","210","210"
"14121","2020/09/07 08:25","240","280","270","230","220","220","210","220","260","300","290","240","220","200","200","210","250","260","260","210","210","200"
"14136","2020/09/07 08:25","250","280","270","230","220","220","220","220","260","300","300","230","220","210","210","220","250","270","260","220","210","210"
"14163","2020/09/07 08:25","250","280","270","240","230","230","230","230","270","290","280","250","250","240","220","220","250","280","270","240","240","230"
"14206","2020/09/07 08:25","240","260","260","220","220","220","220","220","250","290","280","230","220","210","210","210","240","260","250","220","210","210"
"14286","2020/09/07 08:25","220","230","240","220","210","210","210","210","250","270","260","220","210","210","210","200","230","240","240","210","200","200"
"15116","2020/09/07 08:25","240","280","290","230","210","210","200","200","250","300","290","230","220","210","200","210","250","270","260","220","210","210"
"15161","2020/09/07 08:25","250","280","280","240","220","200","190","190","240","300","290","230","220","220","210","210","240","270","260","220","210","210"
"15231","2020/09/07 08:25","230","270","280","240","220","210","200","200","260","290","280","240","220","200","190","200","260","270","270","220","210","200"
"15241","2020/09/07 08:25","250","280","280","240","220","210","210","210","250","300","300","240","230","210","210","210","250","260","270","220","210","210"
"15251","2020/09/07 08:25","260","260","260","240","220","210","200","200","250","290","280","250","230","210","200","200","250","270","280","230","220","210"
"15311","2020/09/07 08:25","240","280","270","240","220","220","220","220","250","300","290","240","220","210","210","220","250","270","260","220","210","210"
"15321","2020/09/07 08:25","240","290","280","250","230","220","210","210","260","300","300","250","230","220","210","210","260","270","270","230","220","210"
"15356","2020/09/07 08:25","260","270","270","250","230","220","210","210","260","300","290","250","240","220","210","220","260","270","260","230","220","210"
"15431","2020/09/07 08:25","250","280","270","230","220","220","220","220","260","300","290","240","230","220","210","220","250","270","260","220","220","220"
"15442","2020/09/07 08:25","260","270","270","230","230","210","200","200","260","290","280","230","220","210","210","210","240","280","260","220","210","200"
"16026","2020/09/07 08:25","270","270","260","220","200","180","190","220","280","300","290","230","210","210","200","200","260","280","270","220","200","190"
"16061","2020/09/07 08:25","250","270","270","230","230","220","210","220","260","280","290","240","230","220","210","210","240","260","250","220","210","210"
"16076","2020/09/07 08:25","270","280","280","220","210","190","200","230","280","310","290","240","230","220","220","210","250","270","280","220","210","210"
"16091","2020/09/07 08:25","270","280","280","230","220","210","210","220","270","300","300","250","230","210","210","210","250","260","270","220","210","210"
"16156","2020/09/07 08:25","280","280","260","230","230","220","220","220","270","290","280","240","220","210","200","200","260","270","260","230","210","210"
"16206","2020/09/07 08:25","270","270","270","230","220","210","200","200","250","280","280","240","220","200","190","190","250","270","260","230","210","210"
"16217","2020/09/07 08:25","260","280","280","230","220","210","200","200","250","280","270","240","230","210","190","200","250","270","260","230","220","210"
"16252","2020/09/07 08:25","270","280","270","210","210","210","210","210","270","300","290","230","230","220","210","210","250","270","260","220","210","210"
"16281","2020/09/07 08:25","250","260","260","220","200","190","180","190","240","260","260","220","210","200","190","180","220","250","250","210","200","190"
"16286","2020/09/07 08:25","260","260","270","220","200","180","180","190","260","280","270","230","200","190","170","170","250","260","260","220","190","190"
"16321","2020/09/07 08:25","230","260","250","210","210","210","210","200","250","280","270","230","210","200","190","180","240","270","260","220","200","190"
"17036","2020/09/07 08:25","250","220","230","200","190","190","180","180","220","220","210","200","200","200","190","210","250","250","230","200","190","200"
"17076","2020/09/07 08:25","250","230","230","200","190","190","180","190","220","230","220","200","190","180","190","200","230","240","240","200","190","190"
"17091","2020/09/07 08:25","280","250","240","210","190","180","160","170","230","280","270","210","210","210","200","200","250","270","260","220","210","210"
"17112","2020/09/07 08:25","260","240","250","210","200","200","200","190","210","230","230","210","210","200","180","180","230","250","250","220","210","200"
"17166","2020/09/07 08:25","280","250","230","200","190","190","190","190","210","240","240","190","190","180","150","160","230","250","240","200","190","180"
"17196","2020/09/07 08:25","250","260","240","210","190","180","170","170","210","280","270","220","210","190","200","200","230","260","250","230","200","200"
"17246","2020/09/07 08:25","270","260","230","200","200","200","190","200","210","270","260","210","200","190","170","170","240","260","250","210","200","180"
"17306","2020/09/07 08:25","260","260","240","210","190","190","190","180","220","280","270","220","200","190","170","170","230","260","260","230","200","190"
"17316","2020/09/07 08:25","260","260","240","210","190","190","190","200","220","280","270","220","200","180","160","170","250","280","270","220","200","180"
"17341","2020/09/07 08:25","260","250","230","230","220","210","200","200","210","230","220","210","220","220","200","190","240","250","250","220","220","200"
"17351","2020/09/07 08:25","260","270","260","210","210","200","190","200","220","260","270","220","210","210","200","190","240","280","280","230","220","210"
"17482","2020/09/07 08:25","250","250","220","210","200","180","150","160","230","280","270","230","210","190","180","180","230","240","250","210","200","180"
"17501","2020/09/07 08:25","250","260","250","220","200","190","180","180","240","290","270","230","210","190","160","170","240","260","270","240","200","180"
"17521","2020/09/07 08:25","260","260","270","240","220","210","200","210","220","280","280","240","220","210","190","190","240","270","270","240","220","200"
"17546","2020/09/07 08:25","270","270","260","220","210","210","210","200","220","280","270","220","220","220","200","200","240","270","270","230","220","210"
"17561","2020/09/07 08:25","290","290","270","230","220","210","200","200","220","270","260","220","220","210","200","190","250","280","280","240","220","210"
"17596","2020/09/07 08:25","260","260","260","220","200","180","160","170","230","280","270","230","210","190","170","170","240","260","260","220","200","180"
"17607","2020/09/07 08:25","270","270","270","230","210","200","180","180","230","290","290","240","220","200","180","180","260","270","270","230","210","190"
"17631","2020/09/07 08:25","270","270","260","230","220","210","200","210","230","280","280","230","220","220","190","190","260","290","290","240","220","200"
"17717","2020/09/07 08:25","270","270","270","240","220","220","200","200","230","290","290","240","220","220","190","180","260","290","290","240","220","210"
"18038","2020/09/07 08:25","210","210","220","210","200","190","180","190","220","240","240","210","200","190","180","180","210","240","240","210","200","190"
"18136","2020/09/07 08:25","230","230","210","210","200","200","200","200","210","210","200","190","190","190","190","190","240","290","270","210","200","200"
"18161","2020/09/07 08:25","210","220","220","210","200","200","200","210","230","250","250","210","200","190","200","210","240","280","270","220","210","200"
"18171","2020/09/07 08:25","220","220","220","210","210","200","200","210","210","240","240","200","200","190","190","200","250","290","280","230","210","200"
"18256","2020/09/07 08:25","230","230","220","200","200","200","200","200","220","240","230","200","190","190","190","210","250","290","280","210","200","200"
"18273","2020/09/07 08:25","230","230","230","190","190","190","190","190","220","250","230","190","190","180","180","200","230","270","260","200","190","180"
"18281","2020/09/07 08:25","230","240","220","190","190","190","190","190","230","230","220","190","180","180","170","190","240","260","250","190","180","180"
"18311","2020/09/07 08:25","220","220","210","190","200","200","190","190","220","240","230","200","190","180","180","200","240","280","260","200","200","190"
"19021","2020/09/07 08:25","270","240","210","210","210","200","200","200","220","270","280","220","210","210","170","180","230","270","270","230","210","190"
"19051","2020/09/07 08:25","220","210","200","200","200","200","190","200","220","260","250","210","210","210","190","190","230","260","260","220","210","200"
"19076","2020/09/07 08:25","260","260","240","210","210","200","180","170","230","280","270","230","220","210","180","170","240","270","270","230","210","190"
"19151","2020/09/07 08:25","210","220","220","200","200","200","190","200","220","260","260","210","200","200","200","190","240","280","270","220","200","200"
"19191","2020/09/07 08:25","220","220","220","200","200","200","200","200","230","270","280","220","210","220","210","200","250","290","270","230","210","200"
"19261","2020/09/07 08:25","220","220","220","210","200","200","200","200","230","290","290","220","220","220","210","200","260","280","270","220","210","210"
"19311","2020/09/07 08:25","220","210","200","190","190","200","180","190","200","240","230","200","200","190","190","200","220","260","250","200","200","200"
"19376","2020/09/07 08:25","220","220","200","190","200","200","190","200","220","260","270","210","210","200","200","210","240","270","260","210","210","200"
"19416","2020/09/07 08:25","230","210","200","200","200","200","200","200","230","270","240","210","200","200","200","200","230","230","230","210","210","200"
"19432","2020/09/07 08:25","240","220","200","200","200","200","190","200","220","270","260","210","210","210","210","200","230","250","240","210","210","210"
"19451","2020/09/07 08:25","220","200","190","190","190","190","190","190","210","240","230","190","200","210","200","200","220","220","220","200","200","190"
"20146","2020/09/07 08:25","220","250","250","230","220","210","210","200","230","290","290","240","220","200","170","160","250","270","280","240","210","190"
"20186","2020/09/07 08:25","210","210","230","200","190","170","150","170","230","270","270","210","190","180","170","170","240","260","260","200","180","160"
"20266","2020/09/07 08:25","230","220","220","210","200","190","190","180","220","290","290","240","230","210","190","190","240","270","270","220","220","200"
"20276","2020/09/07 08:25","230","250","240","230","220","220","210","210","240","300","300","260","240","220","200","190","260","300","290","260","230","200"
"20341","2020/09/07 08:25","250","250","240","220","210","210","200","200","230","290","290","260","230","220","200","200","250","280","280","240","220","200"
"20356","2020/09/07 08:25","220","220","230","210","210","200","190","190","230","280","280","240","230","210","200","190","240","260","270","230","220","200"
"20361","2020/09/07 08:25","210","220","230","220","210","200","190","200","230","290","290","250","240","220","210","200","250","260","270","230","230","200"
"20371","2020/09/07 08:25","220","220","230","220","210","200","190","200","220","270","280","240","220","210","200","200","250","270","270","230","220","200"
"20421","2020/09/07 08:25","220","220","230","220","210","200","190","200","220","270","280","250","230","210","200","200","240","260","260","240","220","200"
"20432","2020/09/07 08:25","230","230","230","210","210","200","200","200","220","270","280","230","220","220","210","200","250","270","270","230","220","210"
"20441","2020/09/07 08:25","230","230","230","210","200","190","190","200","220","280","290","210","210","210","200","200","250","270","270","220","200","190"
"20506","2020/09/07 08:25","230","230","230","210","200","200","200","200","230","290","280","210","210","210","200","210","250","270","280","220","210","200"
"20556","2020/09/07 08:25","220","230","220","210","200","200","190","200","230","280","290","220","200","200","200","200","250","260","260","220","190","190"
"20601","2020/09/07 08:25","210","220","220","200","190","190","190","190","220","270","280","220","210","200","190","200","230","240","230","200","190","190"
"20606","2020/09/07 08:25","220","220","220","210","200","200","200","200","220","270","280","230","220","210","200","210","240","260","240","210","210","200"
"20631","2020/09/07 08:25","220","220","220","200","200","190","190","190","220","260","240","200","190","190","190","200","230","240","240","210","200","190"
"20696","2020/09/07 08:25","220","220","220","200","200","190","190","190","220","260","250","210","190","190","190","200","240","250","230","200","190","180"
"20751","2020/09/07 08:25","220","210","200","200","200","200","190","200","220","220","230","200","200","190","190","200","230","230","240","210","200","190"
"21111","2020/09/07 08:25","250","280","270","230","230","220","210","210","260","300","290","230","220","220","210","220","260","260","260","220","210","210"
"21126","2020/09/07 08:25","240","280","270","240","220","210","190","200","250","290","280","240","210","200","210","210","250","270","270","220","210","200"
"21161","2020/09/07 08:25","250","260","260","210","190","180","180","190","260","280","260","220","190","190","160","160","240","270","260","210","190","180"
"21171","2020/09/07 08:25","230","240","250","220","200","200","200","210","250","270","250","210","200","200","190","200","240","260","240","210","200","200"
"21187","2020/09/07 08:25","240","250","250","220","220","210","210","210","240","240","240","210","220","220","220","220","250","260","250","220","210","210"
"21226","2020/09/07 08:25","240","270","260","220","220","210","190","190","250","280","270","220","210","200","190","190","250","260","260","220","210","200"
"21261","2020/09/07 08:25","230","250","250","210","210","210","210","200","230","240","230","210","210","210","200","200","230","250","240","210","210","210"
"21276","2020/09/07 08:25","260","270","270","230","220","210","210","210","260","290","270","220","210","210","210","210","250","260","250","220","210","210"
"21297","2020/09/07 08:25","280","270","270","230","220","200","200","200","260","280","280","230","220","210","190","190","250","270","270","240","210","210"
"21312","2020/09/07 08:25","230","260","260","210","200","200","200","200","240","250","270","210","200","200","190","200","240","250","240","200","190","200"
"21323","2020/09/07 08:25","240","240","240","210","210","210","210","210","230","240","240","210","210","210","210","210","240","260","260","220","220","210"
"22036","2020/09/07 08:25","240","270","270","240","220","200","180","200","260","290","290","240","210","200","200","190","240","280","270","230","210","200"
"22141","2020/09/07 08:25","240","270","260","230","220","210","210","210","250","280","270","220","210","210","210","210","250","250","240","220","210","210"
"22156","2020/09/07 08:25","260","280","270","230","210","200","200","200","260","300","290","240","210","200","200","200","260","280","270","220","200","190"
"22241","2020/09/07 08:25","250","270","270","240","220","210","220","210","250","280","270","230","210","200","210","200","250","260","250","230","210","210"
"22291","2020/09/07 08:25","260","270","260","230","210","200","210","200","260","290","280","220","200","190","190","200","260","270","250","210","190","200"
"22306","2020/09/07 08:25","240","260","250","220","200","190","190","190","260","310","300","230","190","180","180","190","260","280","260","210","190","190"
"22327","2020/09/07 08:25","240","250","240","230","210","200","210","210","240","280","270","220","210","210","200","200","240","260","240","210","210","200"
"22391","2020/09/07 08:25","210","220","210","200","190","180","190","190","210","230","230","200","190","190","180","190","210","230","230","200","190","180"
"23031","2020/09/07 08:25","220","250","250","210","210","200","200","200","230","260","270","220","210","200","190","190","240","240","230","210","210","200"
"23086","2020/09/07 08:25","220","240","230","210","210","210","210","210","240","260","270","220","220","210","190","190","240","270","260","230","210","200"
"23166","2020/09/07 08:25","220","260","250","220","210","200","200","220","250","270","270","220","220","220","200","190","240","270","260","230","210","200"
"23206","2020/09/07 08:25","220","240","240","210","210","210","210","210","240","270","280","230","210","210","200","200","240","240","240","230","200","200"
"23226","2020/09/07 08:25","270","280","260","240","220","210","210","220","270","280","280","240","230","210","190","200","260","280","280","230","220","210"
"23232","2020/09/07 08:25","270","290","290","250","220","220","220","220","280","300","310","250","230","210","200","200","260","280","270","240","220","210"
"23326","2020/09/07 08:25","250","260","260","230","220","220","220","220","260","280","290","240","230","210","190","200","260","290","280","240","220","220"
"23376","2020/09/07 08:25","280","290","280","240","230","230","230","240","280","310","300","250","240","230","220","210","260","280","270","230","230","220"
"24141","2020/09/07 08:25","270","260","250","240","230","220","230","230","260","280","290","250","240","220","220","210","250","260","260","230","220","220"
"24041","2020/09/07 08:25","270","270","260","220","210","210","210","210","280","290","270","240","230","220","200","200","260","270","270","230","210","200"
"24051","2020/09/07 08:25","260","260","260","210","210","200","200","200","270","280","270","240","220","210","190","190","250","280","270","230","210","200"
"24101","2020/09/07 08:25","270","280","260","230","230","230","230","240","280","290","290","250","240","230","220","220","260","280","270","230","220","220"
"24201","2020/09/07 08:25","270","270","270","230","210","210","210","210","270","280","270","240","220","200","180","180","250","280","270","220","210","200"
"24217","2020/09/07 08:25","280","310","290","240","220","220","230","240","280","300","300","250","250","230","220","210","260","280","280","240","230","220"
"31001","2020/09/07 08:25","260","280","280","220","220","220","220","220","260","290","290","240","230","220","220","210","250","270","270","220","210","220"
"31111","2020/09/07 08:25","280","290","290","240","220","210","210","210","260","290","290","240","220","210","210","210","250","270","270","230","210","210"
"31121","2020/09/07 08:25","250","270","260","220","220","200","200","210","240","260","250","220","210","210","190","210","240","270","260","220","200","210"
"31136","2020/09/07 08:25","240","290","280","230","230","220","210","230","280","300","290","240","230","230","210","200","250","270","260","220","220","210"
"31156","2020/09/07 08:25","270","280","280","230","220","220","210","210","260","290","280","230","210","210","200","200","240","260","260","220","210","210"
"31186","2020/09/07 08:25","290","310","290","240","230","230","220","220","270","300","290","250","230","220","210","200","260","270","270","230","230","220"
"31201","2020/09/07 08:25","240","270","270","230","220","220","220","220","260","290","280","230","220","210","210","200","250","260","250","220","220","220"
"31296","2020/09/07 08:25","290","310","300","260","240","230","220","230","290","310","300","260","240","240","230","220","260","280","270","250","240","230"
"31312","2020/09/07 08:25","260","270","270","260","240","240","230","220","250","290","280","250","250","250","240","230","260","270","260","250","240","230"
"31332","2020/09/07 08:25","230","290","270","240","220","220","220","220","260","280","290","240","220","220","210","210","250","250","260","230","220","210"
"31336","2020/09/07 08:25","260","290","270","230","220","220","220","220","260","290","270","230","220","210","210","210","240","270","260","220","210","210"
"31366","2020/09/07 08:25","280","310","290","250","230","230","220","230","290","320","310","250","240","230","220","220","260","280","270","240","230","220"
"31436","2020/09/07 08:25","300","290","290","250","230","220","220","230","280","310","300","250","250","240","220","220","260","280","270","230","230","230"
"31461","2020/09/07 08:25","290","300","300","270","240","230","230","220","280","310","300","270","240","240","220","230","260","280","280","250","230","230"
"31466","2020/09/07 08:25","280","290","290","250","230","220","230","240","280","300","280","250","240","240","230","220","260","270","260","230","220","220"
"31482","2020/09/07 08:25","250","250","240","220","210","210","200","200","230","250","240","210","200","190","190","180","210","220","220","190","190","180"
"31506","2020/09/07 08:25","280","290","280","240","240","220","220","230","280","320","290","240","240","220","220","220","260","260","250","230","220","210"
"31586","2020/09/07 08:25","270","290","290","250","230","230","230","220","270","290","290","250","230","220","210","210","250","270","260","230","220","210"
"31602","2020/09/07 08:25","290","290","300","260","240","230","230","230","270","310","290","250","240","230","230","220","250","270","270","230","230","220"
"31646","2020/09/07 08:25","290","290","290","250","220","210","210","210","270","290","290","240","220","220","210","210","260","270","270","230","220","210"
"31662","2020/09/07 08:25","260","290","290","240","220","210","200","210","260","290","290","240","220","210","210","210","230","250","250","220","210","200"
"31721","2020/09/07 08:25","300","290","280","250","240","240","230","220","270","290","280","260","240","230","220","220","250","260","260","230","220","220"
"32056","2020/09/07 08:25","290","290","290","260","250","240","240","240","270","300","290","260","260","250","240","240","260","270","270","240","250","240"
"32111","2020/09/07 08:25","290","340","340","280","250","240","230","230","290","330","330","280","250","240","220","220","270","280","280","250","240","230"
"32126","2020/09/07 08:25","280","300","300","280","240","230","220","220","280","300","300","270","250","230","220","220","250","290","290","250","240","230"
"32136","2020/09/07 08:25","280","310","310","270","240","230","220","220","280","310","300","260","240","230","230","220","250","280","280","250","240","230"
"32146","2020/09/07 08:25","270","280","280","250","220","210","210","200","260","280","280","250","240","220","220","210","240","270","270","240","230","220"
"32206","2020/09/07 08:25","280","290","280","230","220","220","220","220","260","290","270","230","230","220","220","220","250","260","250","230","220","220"
"32266","2020/09/07 08:25","270","260","260","220","210","200","190","190","240","270","260","220","200","190","190","190","220","240","230","210","200","190"
"32286","2020/09/07 08:25","290","310","300","260","250","240","240","230","280","310","300","260","240","240","220","210","260","280","270","240","230","220"
"32287","2020/09/07 08:25","290","330","320","270","250","250","230","230","300","330","320","270","250","250","220","220","270","290","290","250","240","230"
"32296","2020/09/07 08:25","300","310","300","260","240","230","220","230","280","300","300","260","240","230","220","220","270","290","280","240","230","220"
"32311","2020/09/07 08:25","290","290","280","240","230","220","210","210","260","290","290","250","230","220","220","210","250","280","280","240","230","220"
"32402","2020/09/07 08:25","290","300","290","270","260","250","240","240","290","300","300","280","270","240","230","220","260","280","280","260","250","230"
"32407","2020/09/07 08:25","300","300","290","260","230","220","220","220","280","290","290","260","230","230","220","210","250","280","270","240","230","220"
"32466","2020/09/07 08:25","290","310","300","260","230","230","220","220","280","310","300","260","240","230","220","220","260","280","280","250","230","220"
"32476","2020/09/07 08:25","280","300","290","250","250","250","230","220","270","300","290","250","240","230","210","200","240","270","270","240","230","220"
"32496","2020/09/07 08:25","280","290","290","260","230","220","220","220","270","300","290","260","230","230","220","210","240","270","270","250","230","220"
"32551","2020/09/07 08:25","290","310","300","270","250","240","230","230","280","310","300","260","250","240","230","230","250","280","280","250","240","230"
"32571","2020/09/07 08:25","290","300","290","250","240","240","230","230","270","300","300","270","250","240","220","220","260","280","280","250","240","230"
"32581","2020/09/07 08:25","290","300","290","260","240","230","230","220","280","300","290","260","240","230","220","220","260","280","280","250","230","220"
"32596","2020/09/07 08:25","300","310","300","270","250","250","240","240","280","320","310","280","260","240","230","230","260","290","290","250","240","230"
"32616","2020/09/07 08:25","310","330","320","260","240","220","230","240","290","310","310","270","260","260","240","230","270","270","270","260","260","240"
"32626","2020/09/07 08:25","290","280","280","250","230","230","230","230","270","290","290","260","240","240","230","220","260","280","270","250","240","230"
"32691","2020/09/07 08:25","290","300","290","250","240","230","220","220","270","300","290","260","250","230","230","220","250","280","280","240","230","220"
"32771","2020/09/07 08:25","270","280","260","230","230","230","210","200","250","280","260","240","230","210","210","210","250","270","260","220","220","210"
"33006","2020/09/07 08:25","280","270","270","240","210","200","210","220","260","290","280","230","220","220","210","220","240","260","250","220","210","210"
"33026","2020/09/07 08:25","300","270","270","240","220","210","220","230","280","290","290","240","230","230","220","220","260","260","260","230","220","210"
"33071","2020/09/07 08:25","290","280","270","240","240","230","220","220","270","290","280","250","230","230","220","220","250","270","270","230","220","210"
"33136","2020/09/07 08:25","280","280","260","230","220","200","210","220","270","290","280","240","230","210","210","210","250","260","260","230","220","210"
"33146","2020/09/07 08:25","290","290","290","260","230","210","200","210","280","300","290","240","230","220","220","230","260","260","250","230","220","220"
"33166","2020/09/07 08:25","260","270","260","240","240","240","230","230","260","280","270","240","230","220","220","220","240","260","250","230","220","220"
"33176","2020/09/07 08:25","230","250","250","230","230","230","230","230","250","270","260","230","220","210","200","210","240","260","250","220","210","210"
"33186","2020/09/07 08:25","260","260","260","230","220","220","210","210","260","280","280","230","210","200","200","200","240","270","260","220","210","190"
"33206","2020/09/07 08:25","290","290","260","230","220","210","200","210","270","300","280","230","230","220","210","220","250","270","260","230","220","210"
"33226","2020/09/07 08:25","270","270","270","240","240","240","230","220","260","280","280","250","230","220","210","210","230","270","270","240","220","210"
"33296","2020/09/07 08:25","260","270","270","250","250","250","240","240","270","290","280","260","240","230","220","220","260","280","280","250","230","230"
"33326","2020/09/07 08:25","280","270","260","240","230","230","210","220","270","300","290","240","240","230","220","220","260","270","260","240","220","220"
"33336","2020/09/07 08:25","260","270","250","230","230","220","210","220","260","290","260","230","230","230","230","230","260","270","260","230","220","220"
"33371","2020/09/07 08:25","250","250","250","220","220","220","210","200","250","270","260","220","200","190","190","190","240","250","240","210","190","190"
"33421","2020/09/07 08:25","250","280","270","250","240","240","230","230","270","300","290","250","230","220","210","220","250","280","270","250","220","210"
"33431","2020/09/07 08:25","260","280","280","260","240","240","240","240","270","300","300","260","250","240","230","230","270","280","280","250","240","230"
"33441","2020/09/07 08:25","240","250","250","220","220","220","220","210","250","260","250","220","200","200","190","190","240","240","240","200","200","190"
"33472","2020/09/07 08:25","300","300","290","250","240","230","220","230","290","320","310","250","240","230","220","220","250","270","250","220","220","220"
"33486","2020/09/07 08:25","240","270","260","240","230","230","220","210","250","280","270","230","210","210","210","200","230","250","250","220","200","200"
"33501","2020/09/07 08:25","260","280","290","260","250","250","240","240","280","300","300","260","260","240","230","230","270","290","290","250","240","230"
"33526","2020/09/07 08:25","260","270","270","240","250","240","220","220","280","300","300","240","230","240","230","220","260","270","270","230","220","220"
"33581","2020/09/07 08:25","260","280","290","250","240","240","230","230","280","300","300","260","250","230","220","230","270","280","290","240","230","230"
"33616","2020/09/07 08:25","270","280","270","250","250","230","230","230","280","310","290","250","250","240","230","230","250","270","260","230","230","230"
