"id","dt","2020071424","2020071503","2020071506","2020071509","2020071512","2020071515","2020071518","2020071521","2020071524","2020071603","2020071606","2020071609","2020071612","2020071615","2020071618","2020071621","2020071624"
"11001","2020/07/14 23:25","130","140","160","170","180","180","150","140","140","140","160","190","200","200","160","150","150"
"11016","2020/07/14 23:25","130","140","160","180","200","200","160","140","140","140","160","200","200","190","170","160","160"
"11046","2020/07/14 23:25","140","140","160","190","210","200","170","150","150","140","170","210","200","190","170","160","160"
"11076","2020/07/14 23:25","140","140","160","170","180","180","150","140","130","120","150","210","200","190","160","150","140"
"11121","2020/07/14 23:25","130","130","150","180","200","200","150","130","120","110","150","210","220","210","170","160","160"
"11151","2020/07/14 23:25","140","130","160","220","220","220","200","150","140","120","160","210","200","200","190","160","160"
"11176","2020/07/14 23:25","130","130","150","180","200","210","160","130","130","120","150","210","220","200","160","160","160"
"11206","2020/07/14 23:25","140","140","150","160","190","190","150","140","130","120","150","220","210","200","180","160","150"
"11276","2020/07/14 23:25","130","120","140","180","210","210","160","130","110","110","150","210","230","220","190","140","130"
"11291","2020/07/14 23:25","140","150","150","160","190","180","150","150","140","130","150","190","210","200","170","160","150"
"11316","2020/07/14 23:25","140","140","150","170","190","200","150","130","110","120","140","210","230","230","190","150","120"
"12011","2020/07/14 23:25","140","120","150","190","220","210","170","140","120","110","150","220","230","230","180","160","160"
"12041","2020/07/14 23:25","130","130","150","190","220","210","170","140","120","120","160","210","220","220","190","150","140"
"12141","2020/07/14 23:25","130","140","160","190","220","220","180","150","130","110","150","200","220","230","200","160","130"
"12181","2020/07/14 23:25","130","130","150","190","220","220","180","140","130","120","150","200","220","220","200","160","120"
"12231","2020/07/14 23:25","140","130","150","190","220","220","170","140","120","120","160","210","220","220","190","150","120"
"12261","2020/07/14 23:25","140","140","150","190","220","230","180","150","140","140","160","210","220","230","200","160","130"
"12266","2020/07/14 23:25","150","140","140","190","230","240","190","150","130","140","160","210","220","220","200","160","130"
"12301","2020/07/14 23:25","140","140","150","190","230","230","200","160","140","150","170","210","230","230","210","170","130"
"12386","2020/07/14 23:25","150","140","160","200","230","230","210","170","160","150","160","220","230","230","200","160","130"
"12396","2020/07/14 23:25","150","150","160","200","230","230","190","170","160","150","160","210","230","230","200","170","150"
"12411","2020/07/14 23:25","130","130","140","190","220","220","170","150","150","130","150","200","220","220","180","150","130"
"12442","2020/07/14 23:25","160","160","160","200","230","230","200","170","170","150","170","210","230","230","200","180","160"
"12451","2020/07/14 23:25","160","160","160","200","230","240","200","170","160","150","160","210","230","230","200","180","160"
"12512","2020/07/14 23:25","150","140","150","180","220","220","190","150","150","140","150","200","220","220","200","160","140"
"12551","2020/07/14 23:25","160","150","150","190","220","230","180","160","150","140","150","200","220","220","190","160","150"
"12596","2020/07/14 23:25","160","150","160","190","230","230","190","160","150","150","160","210","230","230","200","180","170"
"12626","2020/07/14 23:25","160","150","150","190","220","220","170","160","150","140","150","200","220","230","200","180","160"
"12632","2020/07/14 23:25","150","140","150","180","210","220","170","150","140","130","150","200","220","230","190","170","150"
"12691","2020/07/14 23:25","140","140","140","170","210","200","160","140","130","130","150","200","210","210","180","160","150"
"12746","2020/07/14 23:25","120","130","140","190","210","220","170","160","140","140","150","200","200","210","180","160","150"
"15041","2020/07/14 23:25","120","130","140","190","230","230","180","130","110","90","150","210","220","220","170","140","110"
"15076","2020/07/14 23:25","150","140","150","190","220","220","190","160","140","150","170","200","220","230","190","160","130"
"13061","2020/07/14 23:25","130","140","160","200","230","230","180","140","120","100","160","220","220","220","170","160","160"
"13086","2020/07/14 23:25","140","140","160","210","240","240","180","150","130","120","170","220","220","220","180","170","160"
"13121","2020/07/14 23:25","140","140","180","210","230","240","200","160","130","140","190","220","220","220","190","170","160"
"13146","2020/07/14 23:25","160","150","180","210","230","230","180","160","170","160","190","230","230","220","170","160","160"
"13181","2020/07/14 23:25","160","160","180","220","220","220","210","180","150","150","190","220","220","220","190","180","170"
"13261","2020/07/14 23:25","170","140","160","210","240","230","200","150","130","140","180","220","250","250","190","150","130"
"13277","2020/07/14 23:25","170","160","170","220","220","220","190","180","160","160","170","220","220","220","180","170","160"
"13311","2020/07/14 23:25","160","160","180","220","220","220","190","160","160","150","180","220","220","220","190","170","160"
"13321","2020/07/14 23:25","160","150","160","200","230","220","190","160","140","140","160","210","230","240","190","160","130"
"14026","2020/07/14 23:25","170","160","160","200","210","210","200","170","160","160","170","210","220","220","190","170","170"
"14071","2020/07/14 23:25","160","150","160","200","230","230","200","180","160","150","170","210","230","230","190","170","170"
"14101","2020/07/14 23:25","150","160","170","200","240","240","190","160","150","160","160","210","220","220","180","160","150"
"14116","2020/07/14 23:25","160","150","160","220","240","220","190","170","150","150","170","210","240","230","190","170","160"
"14121","2020/07/14 23:25","160","150","170","200","230","220","190","170","160","160","170","210","230","230","180","160","160"
"14136","2020/07/14 23:25","160","150","170","200","230","230","190","160","160","160","170","210","220","230","180","160","160"
"14163","2020/07/14 23:25","140","160","170","200","220","220","190","190","180","170","180","210","230","230","200","190","190"
"14206","2020/07/14 23:25","150","140","160","190","220","220","170","160","150","150","170","200","210","210","170","150","160"
"14286","2020/07/14 23:25","150","140","150","170","200","210","170","150","140","130","150","180","190","190","160","150","150"
"15116","2020/07/14 23:25","160","150","170","200","240","250","190","160","160","150","170","220","230","240","190","160","140"
"15161","2020/07/14 23:25","160","160","170","200","230","240","200","170","160","160","170","200","230","230","190","170","160"
