"18038","2020/09/28 19:25","110","90","80","80","140","200","200","150","120","110","100","110","150","160","160","130","120","110"
"18136","2020/09/28 19:25","80","90","80","90","150","200","180","150","130","120","110","120","160","170","180","130","120","110"
"18161","2020/09/28 19:25","60","80","60","50","150","170","160","120","110","110","110","120","160","160","160","120","100","90"
"18171","2020/09/28 19:25","60","60","50","60","150","160","160","130","110","100","100","110","160","170","160","120","100","90"
"18256","2020/09/28 19:25","40","50","30","50","170","180","180","130","90","70","90","100","180","180","170","110","100","90"
"18273","2020/09/28 19:25","110","100","90","100","170","190","190","140","140","140","130","140","170","180","170","120","120","110"
"18281","2020/09/28 19:25","110","100","90","110","180","200","190","140","140","130","130","140","180","190","170","130","120","120"
"18311","2020/09/28 19:25","50","60","60","70","170","190","180","130","100","100","90","110","160","160","160","110","100","90"
"19021","2020/09/28 19:25","50","60","60","60","140","170","150","140","120","120","110","110","150","160","160","120","80","60"
"19051","2020/09/28 19:25","50","50","60","70","140","150","150","140","110","120","110","110","150","160","150","110","90","80"
"19076","2020/09/28 19:25","50","70","50","60","130","170","170","130","110","100","100","100","140","150","150","110","80","70"
"19151","2020/09/28 19:25","50","50","30","40","140","180","170","130","90","100","100","100","150","160","160","120","100","90"
"19191","2020/09/28 19:25","60","70","50","40","160","170","170","140","120","120","120","120","160","170","160","130","110","90"
"19261","2020/09/28 19:25","50","60","40","50","160","180","170","130","110","110","110","110","170","170","160","110","100","90"
"19311","2020/09/28 19:25","60","90","70","80","180","190","200","150","130","120","110","120","160","160","150","130","120","110"
"19376","2020/09/28 19:25","70","80","70","70","160","180","170","140","130","110","90","110","150","160","150","110","100","90"
"19416","2020/09/28 19:25","70","70","50","60","160","170","180","130","120","120","110","120","170","160","150","120","90","90"
"19432","2020/09/28 19:25","120","120","110","90","170","180","180","160","150","140","120","120","170","160","160","140","120","100"
"19451","2020/09/28 19:25","110","110","90","120","160","170","160","140","130","130","130","130","150","140","130","110","110","100"
"20146","2020/09/28 19:25","50","50","60","70","130","160","160","130","100","80","80","90","160","180","170","130","120","110"
"20186","2020/09/28 19:25","40","50","50","40","130","170","170","110","80","70","70","70","150","160","160","120","110","100"
"20266","2020/09/28 19:25","70","60","50","60","130","160","160","130","110","100","100","100","150","160","160","130","120","110"
"20276","2020/09/28 19:25","70","60","60","50","140","170","170","150","120","110","110","110","160","180","180","140","130","120"
"20341","2020/09/28 19:25","80","70","60","60","130","180","170","150","120","110","110","110","150","180","180","130","120","100"
"20356","2020/09/28 19:25","100","80","80","70","140","160","170","140","120","100","90","90","160","170","170","140","120","120"
"20361","2020/09/28 19:25","80","70","80","100","160","170","170","140","130","110","100","100","160","180","180","140","120","110"
"20371","2020/09/28 19:25","90","60","50","50","140","160","160","140","120","100","80","100","150","170","160","130","120","100"
"20421","2020/09/28 19:25","90","60","50","40","130","160","170","150","110","80","80","90","150","170","170","140","120","100"
"20432","2020/09/28 19:25","100","80","60","60","130","180","180","160","140","110","110","110","160","170","180","140","130","110"
"20441","2020/09/28 19:25","70","70","50","50","140","180","180","140","120","110","120","120","160","180","170","120","110","90"
"20506","2020/09/28 19:25","80","80","60","60","160","190","200","150","130","120","130","130","170","180","170","130","120","90"
"20556","2020/09/28 19:25","60","50","30","30","140","190","190","140","110","90","80","100","150","170","170","110","100","80"
"20601","2020/09/28 19:25","60","60","40","50","130","170","160","130","100","90","80","80","140","160","150","110","90","80"
"20606","2020/09/28 19:25","80","80","60","60","130","170","170","150","110","110","90","100","140","170","160","110","100","90"
"20631","2020/09/28 19:25","90","80","60","60","140","180","190","150","140","110","110","120","170","180","180","130","120","100"
"20696","2020/09/28 19:25","60","60","30","50","130","170","160","120","100","90","80","90","140","170","160","110","90","80"
"20751","2020/09/28 19:25","100","100","80","90","130","180","190","130","120","110","100","100","140","170","160","130","110","110"
"21111","2020/09/28 19:25","70","70","70","90","180","190","190","140","120","110","110","110","180","200","190","150","130","120"
"21126","2020/09/28 19:25","50","50","40","40","150","180","170","130","100","80","80","70","160","190","190","140","120","120"
"21161","2020/09/28 19:25","60","60","60","90","160","180","180","120","90","90","70","60","160","190","190","130","110","100"
"21171","2020/09/28 19:25","80","90","80","90","170","190","170","130","120","110","110","120","180","180","170","140","130","120"
"21187","2020/09/28 19:25","110","100","100","100","180","200","180","160","150","130","120","110","180","190","180","160","150","140"
"21226","2020/09/28 19:25","90","100","90","80","180","200","190","150","120","110","100","100","170","190","190","150","150","140"
"21261","2020/09/28 19:25","100","100","100","90","170","200","180","150","130","120","120","110","180","190","180","160","150","150"
"21276","2020/09/28 19:25","70","70","70","80","180","190","180","150","120","100","90","110","170","180","180","160","150","130"
"21297","2020/09/28 19:25","100","110","100","110","180","190","190","150","140","120","120","120","180","200","200","160","150","140"
"21312","2020/09/28 19:25","110","110","100","100","170","190","180","130","120","110","110","120","180","200","180","140","140","130"
"21323","2020/09/28 19:25","130","130","130","140","180","210","200","150","150","140","130","140","190","210","190","160","160","160"
"22036","2020/09/28 19:25","70","60","60","60","150","190","180","140","100","80","70","80","140","180","180","130","130","110"
"22141","2020/09/28 19:25","100","80","80","90","180","190","180","150","130","110","100","110","170","180","170","160","150","130"
"22156","2020/09/28 19:25","70","60","60","70","170","190","180","130","100","80","80","70","160","200","190","140","130","110"
"22241","2020/09/28 19:25","100","70","80","90","170","190","170","150","120","100","100","90","170","180","180","160","140","120"
"22291","2020/09/28 19:25","60","40","30","60","170","180","180","130","90","60","60","70","180","190","180","130","110","90"
"22306","2020/09/28 19:25","70","60","50","60","160","180","170","120","90","70","70","70","160","190","170","120","100","90"
"22327","2020/09/28 19:25","100","80","70","90","170","190","180","140","120","110","100","110","180","190","170","140","130","120"
"22391","2020/09/28 19:25","130","130","120","130","160","170","170","150","150","140","130","130","160","170","160","140","140","140"
"23031","2020/09/28 19:25","90","90","80","90","180","180","170","140","120","100","100","100","170","190","180","160","150","140"
"23086","2020/09/28 19:25","100","110","90","90","170","180","180","140","120","100","110","100","180","200","190","150","140","130"
"23166","2020/09/28 19:25","100","110","110","110","160","170","170","130","110","110","100","110","160","180","180","140","130","120"
"23206","2020/09/28 19:25","110","110","120","110","150","170","180","140","130","120","120","130","170","180","180","140","130","130"
"23226","2020/09/28 19:25","110","110","100","100","170","180","170","140","130","130","120","120","190","200","190","150","130","120"
"23232","2020/09/28 19:25","120","110","110","110","170","180","180","150","130","130","120","130","190","200","190","170","150","140"
"23326","2020/09/28 19:25","110","100","100","100","170","180","170","140","120","110","110","120","190","190","180","150","140","120"
"23376","2020/09/28 19:25","130","110","130","130","180","180","170","140","130","130","130","140","190","190","180","160","150","150"
"24141","2020/09/28 19:25","110","130","130","130","180","170","170","150","130","120","120","130","180","180","190","170","150","150"
"24041","2020/09/28 19:25","130","110","120","140","180","180","180","150","120","110","100","110","170","200","200","160","140","140"
"24051","2020/09/28 19:25","90","90","80","80","180","190","180","140","110","100","90","90","170","200","200","150","130","130"
"24101","2020/09/28 19:25","140","140","140","150","180","180","180","150","150","150","140","150","180","200","190","170","170","160"
"24201","2020/09/28 19:25","80","90","70","80","170","170","160","130","100","90","80","80","180","200","180","140","120","100"
"24217","2020/09/28 19:25","140","130","130","130","180","180","160","140","140","130","130","130","190","190","180","160","160","150"
"31001","2020/09/28 19:25","130","110","120","140","170","190","190","150","140","130","130","130","180","190","180","160","150","140"
"31111","2020/09/28 19:25","100","110","90","100","170","190","190","140","130","110","110","120","180","190","180","150","130","110"
"31121","2020/09/28 19:25","100","110","100","120","170","180","170","140","130","130","120","130","180","190","180","150","130","120"
"31136","2020/09/28 19:25","110","100","110","110","170","180","170","130","120","120","120","120","170","180","170","140","130","120"
"31156","2020/09/28 19:25","110","110","110","120","170","180","190","140","130","130","120","130","170","180","170","140","140","130"
"31186","2020/09/28 19:25","110","100","90","90","170","190","190","140","120","120","120","130","180","190","180","150","140","130"
"31201","2020/09/28 19:25","100","100","90","90","170","180","190","150","130","130","130","130","180","190","180","160","140","130"
"31296","2020/09/28 19:25","120","120","110","110","180","200","210","170","150","140","130","120","190","190","190","160","150","120"
"31312","2020/09/28 19:25","130","120","110","110","170","190","190","160","150","130","120","120","170","190","190","170","160","130"
"31332","2020/09/28 19:25","120","110","90","80","150","180","190","150","130","120","110","120","170","180","170","140","130","120"
"31336","2020/09/28 19:25","110","110","90","100","150","170","180","140","130","120","110","120","170","180","160","140","130","120"
"31366","2020/09/28 19:25","140","110","110","110","170","190","180","150","130","110","110","120","180","180","180","150","130","120"
"31436","2020/09/28 19:25","130","120","110","120","160","190","180","140","130","120","120","120","180","200","190","150","150","140"
"31461","2020/09/28 19:25","120","120","110","120","180","200","200","170","140","130","120","110","180","190","190","160","140","110"
"31466","2020/09/28 19:25","130","110","100","100","170","190","190","160","140","120","110","100","170","180","190","150","130","110"
"31482","2020/09/28 19:25","70","70","60","60","130","140","150","110","100","100","90","90","140","120","130","90","90","90"
"31506","2020/09/28 19:25","130","110","90","90","160","190","190","150","140","130","120","110","170","180","170","140","130","130"
"31586","2020/09/28 19:25","110","90","80","80","160","190","190","150","130","120","110","100","170","180","170","140","120","110"
"31602","2020/09/28 19:25","120","110","100","100","150","180","190","160","140","130","120","110","170","190","180","150","140","140"
"31646","2020/09/28 19:25","90","90","80","90","160","180","180","140","120","100","90","90","170","170","180","130","110","100"
"31662","2020/09/28 19:25","90","70","70","80","130","170","170","130","110","110","100","100","140","160","160","110","100","90"
"31721","2020/09/28 19:25","100","90","80","70","150","190","190","150","130","110","110","100","170","190","180","130","110","100"
"32056","2020/09/28 19:25","140","130","120","140","170","180","190","150","140","140","130","130","180","190","190","160","160","150"
"32111","2020/09/28 19:25","130","120","110","100","170","200","210","170","140","140","130","130","190","210","200","160","150","140"
"32126","2020/09/28 19:25","130","110","100","90","150","200","200","170","140","130","110","100","170","180","180","140","120","100"
"32136","2020/09/28 19:25","110","100","90","90","150","200","200","160","130","120","110","100","170","190","190","140","120","100"
"32146","2020/09/28 19:25","100","90","80","80","140","170","180","150","130","120","100","90","150","180","180","140","120","100"
"32206","2020/09/28 19:25","90","90","90","80","150","190","180","140","130","110","100","100","160","180","180","130","110","90"
"32266","2020/09/28 19:25","70","70","60","70","130","170","170","120","100","80","80","80","140","140","150","110","90","80"
"32286","2020/09/28 19:25","110","110","100","80","170","180","190","140","130","110","110","110","190","220","200","140","130","110"
"32287","2020/09/28 19:25","140","120","110","100","170","190","200","160","140","130","120","120","190","220","200","150","140","130"
"32296","2020/09/28 19:25","120","110","100","100","180","190","200","160","130","120","110","110","190","220","200","140","120","110"
"32311","2020/09/28 19:25","100","90","80","80","160","190","190","140","110","100","90","80","170","180","170","140","110","90"
"32402","2020/09/28 19:25","130","130","110","110","170","190","200","170","150","140","130","130","200","220","210","160","150","130"
"32407","2020/09/28 19:25","100","100","90","80","170","180","190","150","130","110","100","100","180","200","200","150","120","110"
"32466","2020/09/28 19:25","120","110","100","90","170","200","200","160","130","120","120","110","180","190","190","150","140","120"
"32476","2020/09/28 19:25","110","110","100","100","170","180","180","140","130","130","120","100","170","170","180","140","140","120"
"32496","2020/09/28 19:25","110","100","100","100","160","180","190","150","130","110","90","100","170","190","190","150","130","110"
"32551","2020/09/28 19:25","140","130","120","100","160","200","200","170","150","140","120","110","170","180","180","150","140","120"
"32571","2020/09/28 19:25","120","110","110","100","180","200","200","170","140","120","120","110","180","200","200","160","140","130"
"32581","2020/09/28 19:25","100","100","90","90","170","190","190","150","120","110","90","90","160","170","180","140","120","100"
"32596","2020/09/28 19:25","130","120","120","110","180","190","210","170","150","130","130","120","170","180","180","160","140","120"
"32616","2020/09/28 19:25","140","120","120","120","170","190","190","170","140","130","110","120","170","180","180","190","180","160"
"32626","2020/09/28 19:25","110","110","100","100","170","180","190","160","130","110","100","90","160","170","160","150","130","120"
"32691","2020/09/28 19:25","120","120","110","100","160","190","190","170","140","130","120","110","160","170","170","140","130","110"
"32771","2020/09/28 19:25","100","100","110","120","160","170","160","130","120","110","100","90","160","170","160","120","110","100"
"33006","2020/09/28 19:25","100","100","90","90","150","160","170","140","120","110","100","110","160","160","170","130","120","120"
"33026","2020/09/28 19:25","90","80","70","60","150","180","190","140","120","90","90","70","150","170","180","130","100","100"
"33071","2020/09/28 19:25","90","80","70","70","150","180","180","150","110","110","100","100","160","180","170","130","100","90"
"33136","2020/09/28 19:25","80","80","70","70","150","170","180","140","100","80","60","70","150","170","170","120","100","90"
"33146","2020/09/28 19:25","100","100","90","90","160","180","190","140","120","110","100","100","170","170","180","140","120","120"
"33166","2020/09/28 19:25","90","80","70","60","150","170","170","140","120","100","90","90","150","160","170","120","100","80"
"33176","2020/09/28 19:25","80","70","60","50","140","160","160","130","110","90","90","70","140","170","170","110","90","80"
"33186","2020/09/28 19:25","60","70","60","60","130","170","170","130","100","90","70","60","130","160","170","110","80","70"
"33206","2020/09/28 19:25","100","90","80","80","160","180","190","140","120","100","90","100","170","180","190","130","130","120"
"33226","2020/09/28 19:25","110","90","70","60","140","170","170","150","130","110","100","90","160","180","180","140","120","90"
"33296","2020/09/28 19:25","100","90","80","70","150","180","180","150","130","120","110","90","160","200","200","140","130","100"
"33326","2020/09/28 19:25","100","100","80","80","160","180","180","140","120","110","100","90","160","190","180","140","120","110"
"33336","2020/09/28 19:25","110","110","100","100","170","190","180","150","130","120","110","120","180","190","190","140","140","130"
"33371","2020/09/28 19:25","60","50","40","50","140","150","160","110","90","80","50","60","140","150","160","100","70","50"
"33421","2020/09/28 19:25","110","90","80","70","150","180","180","150","130","110","100","90","160","190","190","140","130","90"
"33431","2020/09/28 19:25","130","100","90","100","160","190","190","160","140","130","120","100","160","190","200","150","130","110"
"33441","2020/09/28 19:25","60","50","50","60","130","150","160","120","100","90","70","70","140","150","150","100","80","60"
"33472","2020/09/28 19:25","120","100","90","100","170","200","180","140","130","110","110","110","170","190","190","140","130","130"
"33486","2020/09/28 19:25","80","80","70","60","150","170","170","120","100","90","80","80","150","160","160","120","100","70"
"33501","2020/09/28 19:25","130","110","90","90","160","190","190","160","140","130","120","110","170","200","210","140","130","110"
"33526","2020/09/28 19:25","100","110","90","90","160","190","190","140","130","110","100","100","150","200","190","130","120","110"
"33581","2020/09/28 19:25","100","100","90","100","170","190","200","150","130","120","100","80","160","200","210","140","120","90"
"33616","2020/09/28 19:25","120","110","100","100","170","190","180","150","130","110","110","110","170","190","180","150","130","120"
"33631","2020/09/28 19:25","100","100","90","90","150","170","170","140","110","100","90","90","160","160","160","130","110","90"
"33671","2020/09/28 19:25","100","100","80","90","150","180","180","140","120","100","90","90","150","190","190","140","120","100"
"33716","2020/09/28 19:25","150","130","120","110","160","190","190","170","140","140","130","120","180","210","210","160","150","130"
"33751","2020/09/28 19:25","130","120","120","110","180","190","190","150","130","120","120","120","180","200","190","160","140","130"
"33776","2020/09/28 19:25","140","120","110","100","160","190","200","160","140","130","120","110","170","190","190","150","130","110"
"33781","2020/09/28 19:25","140","130","110","110","170","190","200","160","140","130","120","110","180","210","210","160","140","120"
"33801","2020/09/28 19:25","130","120","110","100","170","180","180","140","120","110","110","100","160","190","190","150","130","120"
"33877","2020/09/28 19:25","130","120","110","110","180","180","180","150","130","120","120","120","160","210","210","150","140","130"
"33911","2020/09/28 19:25","140","140","130","120","170","190","190","150","150","130","130","120","180","200","200","170","150","120"
"33921","2020/09/28 19:25","130","120","100","100","170","190","190","140","120","110","100","100","170","200","200","150","130","100"
"34012","2020/09/28 19:25","90","100","110","110","140","160","160","120","100","90","80","80","150","160","160","120","110","90"
"34026","2020/09/28 19:25","130","120","110","110","170","180","170","140","130","120","110","110","150","190","180","140","140","130"
"34096","2020/09/28 19:25","100","110","110","130","170","180","190","140","120","110","100","100","170","190","190","150","130","110"
"34111","2020/09/28 19:25","130","130","120","120","170","190","190","150","130","120","120","110","190","200","200","150","140","110"
"34171","2020/09/28 19:25","150","140","130","110","170","200","200","150","140","130","130","120","180","200","200","160","140","110"
"34186","2020/09/28 19:25","130","120","110","110","170","180","170","150","130","130","120","120","170","190","180","150","130","120"
"34216","2020/09/28 19:25","130","130","120","120","170","190","190","150","140","130","120","120","170","200","200","150","140","120"
"34266","2020/09/28 19:25","130","110","100","110","170","190","190","150","130","120","110","120","170","190","190","150","140","120"
"34276","2020/09/28 19:25","140","130","120","120","180","200","190","150","130","120","110","120","170","200","190","150","140","120"
"34292","2020/09/28 19:25","150","140","130","130","170","180","180","150","140","130","120","120","160","190","190","160","150","140"
"34311","2020/09/28 19:25","90","90","90","120","160","180","180","130","110","100","90","90","150","170","180","130","120","110"
"34331","2020/09/28 19:25","150","130","120","120","170","180","190","150","140","130","120","120","160","180","190","150","150","150"
"34361","2020/09/28 19:25","150","140","140","140","170","190","180","130","130","140","140","140","160","190","180","150","150","150"
"34392","2020/09/28 19:25","160","130","120","130","180","200","200","160","150","140","130","130","170","190","190","160","160","150"
"34461","2020/09/28 19:25","100","110","110","110","160","190","190","140","130","120","120","110","160","170","180","160","140","130"
"34462","2020/09/28 19:25","110","110","110","110","170","200","190","140","130","110","110","100","160","190","190","140","130","130"
"34471","2020/09/28 19:25","130","130","120","120","170","190","180","150","140","130","130","130","160","190","180","160","150","150"
"34506","2020/09/28 19:25","120","120","120","110","170","200","190","150","140","120","120","110","160","180","190","160","150","130"
"35002","2020/09/28 19:25","140","140","140","120","170","190","200","150","150","140","140","140","180","190","200","150","150","160"
"35052","2020/09/28 19:25","140","130","120","130","190","200","200","180","150","140","130","130","190","200","200","170","160","140"
"35071","2020/09/28 19:25","110","110","90","90","160","180","180","140","120","110","100","90","150","170","180","150","130","100"
"35116","2020/09/28 19:25","120","100","90","90","160","180","180","150","130","110","90","90","160","180","190","150","130","110"
"35141","2020/09/28 19:25","140","140","120","110","180","200","190","180","150","140","120","110","180","200","190","170","160","140"
"35146","2020/09/28 19:25","120","120","120","120","170","190","180","150","140","130","130","120","170","180","180","160","140","120"
"35162","2020/09/28 19:25","120","110","110","110","160","200","200","160","140","130","120","100","160","190","200","160","140","120"
"35176","2020/09/28 19:25","110","100","110","120","160","180","180","150","130","120","100","90","150","190","190","160","130","110"
