"id","dt","2020070118","2020070121","2020070124","2020070203","2020070206","2020070209","2020070212","2020070215","2020070218","2020070221","2020070224","2020070303","2020070306","2020070309","2020070312","2020070315","2020070318","2020070321","2020070324"
"11001","2020/07/01 16:25","140","130","130","130","130","150","150","140","130","120","120","120","130","160","180","190","140","130","130"
"11016","2020/07/01 16:25","150","140","140","130","140","180","180","170","140","140","130","130","140","170","190","190","150","140","140"
"11046","2020/07/01 16:25","140","140","140","130","140","170","170","160","140","130","130","120","140","170","180","170","150","140","150"
"11076","2020/07/01 16:25","150","130","130","120","130","140","150","140","120","120","110","120","120","150","170","180","140","110","100"
"11121","2020/07/01 16:25","200","140","130","130","140","170","190","160","140","130","120","120","130","190","210","210","150","120","110"
"11151","2020/07/01 16:25","170","140","140","140","160","210","220","200","160","140","120","120","150","190","190","190","170","150","150"
"11176","2020/07/01 16:25","200","150","130","130","150","190","190","170","140","130","120","120","130","190","220","220","150","130","130"
"11206","2020/07/01 16:25","150","140","130","120","130","150","150","140","130","120","110","120","130","160","180","190","160","120","110"
"11276","2020/07/01 16:25","160","140","130","130","140","160","190","170","140","120","110","120","120","170","200","210","180","120","110"
"11291","2020/07/01 16:25","150","130","130","120","130","140","150","140","120","130","120","120","120","150","160","170","160","130","110"
"11316","2020/07/01 16:25","150","130","130","130","130","150","160","140","120","120","100","110","110","170","220","220","170","120","90"
"12011","2020/07/01 16:25","200","160","140","140","150","170","200","180","140","130","110","120","130","170","220","220","170","120","110"
"12041","2020/07/01 16:25","180","150","140","140","140","170","190","170","140","130","120","110","120","160","210","210","170","120","110"
"12141","2020/07/01 16:25","190","160","140","140","140","170","190","180","150","130","120","110","110","150","200","210","190","130","110"
"12181","2020/07/01 16:25","190","160","150","140","140","170","190","180","150","140","120","110","120","160","200","210","180","130","110"
"12231","2020/07/01 16:25","180","150","150","140","150","150","170","160","140","130","120","100","120","160","190","200","170","120","110"
"12261","2020/07/01 16:25","190","160","160","150","160","160","180","180","150","130","130","120","130","170","200","210","190","140","120"
"12266","2020/07/01 16:25","180","170","160","150","160","170","180","170","160","140","140","120","140","170","200","200","180","140","120"
"12301","2020/07/01 16:25","190","170","170","160","160","170","190","180","150","140","130","120","130","170","200","210","190","140","130"
"12386","2020/07/01 16:25","200","180","170","160","170","190","200","180","160","150","130","120","150","190","200","210","190","130","110"
"12396","2020/07/01 16:25","210","190","180","180","180","190","200","190","160","150","140","140","150","180","200","210","190","150","130"
"12411","2020/07/01 16:25","210","170","150","150","160","170","170","160","150","130","130","120","140","170","180","190","180","130","110"
"12442","2020/07/01 16:25","210","190","180","170","170","180","200","190","160","150","140","140","150","190","200","210","200","170","150"
"12451","2020/07/01 16:25","230","190","190","170","180","170","200","190","170","150","140","150","160","190","200","220","190","160","140"
"12512","2020/07/01 16:25","210","170","170","160","170","170","180","180","160","150","140","140","140","190","190","210","180","140","120"
"12551","2020/07/01 16:25","210","180","160","160","170","170","180","190","160","150","140","140","140","190","200","210","180","140","130"
"12596","2020/07/01 16:25","220","200","180","170","180","190","190","180","170","160","160","150","150","200","210","220","210","160","150"
"12626","2020/07/01 16:25","240","200","180","170","180","200","190","180","170","160","160","160","160","190","210","220","200","160","160"
"12632","2020/07/01 16:25","220","190","170","160","170","200","180","180","160","160","150","150","150","190","210","220","190","160","140"
"12691","2020/07/01 16:25","200","180","170","160","160","170","170","170","150","150","150","140","140","180","190","200","180","160","140"
"12746","2020/07/01 16:25","190","170","160","160","160","180","190","180","150","150","140","130","150","200","210","210","180","160","150"
"15041","2020/07/01 16:25","210","160","150","140","150","170","180","180","160","140","120","90","120","160","200","190","160","120","100"
"15076","2020/07/01 16:25","200","170","160","160","160","180","180","180","150","140","140","130","140","170","200","210","180","130","120"
"13061","2020/07/01 16:25","180","140","130","120","150","200","220","210","150","120","110","120","140","180","210","210","160","130","120"
"13086","2020/07/01 16:25","200","160","150","150","160","190","220","200","160","130","120","110","140","190","220","210","170","140","130"
"13121","2020/07/01 16:25","210","180","160","160","170","210","230","210","170","140","120","100","140","190","210","200","170","140","130"
"13146","2020/07/01 16:25","180","160","160","150","160","180","200","190","160","140","130","130","150","180","190","200","150","150","160"
"13181","2020/07/01 16:25","190","180","170","160","180","200","210","210","180","150","140","120","150","180","200","200","170","150","140"
"13261","2020/07/01 16:25","180","170","170","160","170","190","210","200","170","150","130","120","140","200","240","230","170","120","120"
"13277","2020/07/01 16:25","190","170","170","160","170","200","200","190","170","160","150","130","140","190","200","200","160","150","140"
"13311","2020/07/01 16:25","180","170","170","160","170","190","200","190","170","160","150","120","150","180","200","210","170","150","140"
"13321","2020/07/01 16:25","180","160","160","170","180","190","200","190","170","160","150","130","150","190","220","210","170","130","130"
"14026","2020/07/01 16:25","170","170","160","160","160","190","190","180","170","160","150","130","150","190","210","210","180","160","160"
"14071","2020/07/01 16:25","180","170","150","160","170","200","200","180","170","160","140","130","160","190","220","210","180","160","160"
"14101","2020/07/01 16:25","190","170","160","160","180","200","200","190","180","160","160","150","160","190","220","220","180","150","150"
"14116","2020/07/01 16:25","180","170","160","160","170","200","210","190","180","160","160","150","170","200","230","210","180","160","160"
"14121","2020/07/01 16:25","180","170","160","160","180","190","210","190","180","160","160","150","160","190","220","220","170","160","160"
"14136","2020/07/01 16:25","180","170","160","160","180","200","200","200","180","160","160","160","160","190","230","230","170","160","150"
"14163","2020/07/01 16:25","200","190","170","170","190","210","210","190","190","170","170","160","170","200","220","220","200","190","180"
"14206","2020/07/01 16:25","210","170","160","160","180","220","190","200","180","160","160","150","160","200","220","220","170","150","150"
"14286","2020/07/01 16:25","180","170","160","160","170","190","190","200","170","160","150","140","160","180","200","190","170","150","140"
"15116","2020/07/01 16:25","170","170","170","160","180","200","200","180","160","160","150","140","150","190","210","220","180","140","130"
"15161","2020/07/01 16:25","190","180","180","170","180","190","190","180","160","160","150","140","150","180","200","210","190","150","140"
"15231","2020/07/01 16:25","210","180","170","160","170","190","200","180","160","150","150","130","150","190","210","230","190","150","140"
"15241","2020/07/01 16:25","200","180","170","170","180","180","200","180","170","150","150","140","150","190","210","220","190","150","140"
"15251","2020/07/01 16:25","230","180","170","170","180","200","200","180","170","160","160","150","150","200","210","220","190","150","140"
"15311","2020/07/01 16:25","210","170","170","170","180","200","210","190","180","160","160","150","160","190","230","240","190","160","150"
"15321","2020/07/01 16:25","220","180","170","170","180","200","200","190","170","150","150","150","160","200","230","230","200","160","150"
"15356","2020/07/01 16:25","190","170","160","170","180","190","200","190","170","150","150","150","160","200","230","230","180","160","150"
"15431","2020/07/01 16:25","180","170","170","170","170","210","190","200","180","160","150","160","160","190","210","220","180","150","150"
"15442","2020/07/01 16:25","180","170","160","160","170","190","190","190","170","150","150","140","150","190","210","220","180","150","150"
"16026","2020/07/01 16:25","180","160","140","150","160","180","180","190","160","140","130","130","150","190","220","230","180","140","130"
"16061","2020/07/01 16:25","190","160","160","160","170","200","200","190","170","150","160","150","160","180","220","230","190","160","150"
"16076","2020/07/01 16:25","170","160","140","160","170","180","190","180","160","150","150","140","160","190","220","220","190","150","140"
"16091","2020/07/01 16:25","190","180","160","170","170","180","180","170","170","160","160","160","170","180","210","220","190","170","160"
"16156","2020/07/01 16:25","210","180","160","170","190","220","190","190","160","160","160","140","160","210","230","230","190","170","160"
"16206","2020/07/01 16:25","210","180","170","170","180","200","200","200","170","150","150","130","150","190","240","240","200","160","160"
"16217","2020/07/01 16:25","200","180","160","160","170","200","200","180","160","140","150","150","160","190","220","230","190","160","160"
"16252","2020/07/01 16:25","190","170","160","170","170","200","200","190","170","160","160","150","160","190","230","220","180","170","170"
"16281","2020/07/01 16:25","180","160","160","150","160","190","190","180","150","120","130","130","140","180","200","210","170","150","140"
"16286","2020/07/01 16:25","200","180","160","160","180","210","210","200","170","150","140","140","150","190","210","220","180","160","150"
"16321","2020/07/01 16:25","200","170","160","160","170","180","190","180","160","150","150","140","160","190","240","230","190","160","160"
"17036","2020/07/01 16:25","150","130","130","130","130","140","150","130","120","120","120","120","120","150","170","180","150","120","100"
"17076","2020/07/01 16:25","150","130","130","130","140","140","150","140","120","120","120","120","130","150","170","180","150","110","110"
"17091","2020/07/01 16:25","160","140","140","130","130","140","150","150","120","120","120","110","120","160","220","210","170","110","100"
"17112","2020/07/01 16:25","160","140","140","140","140","140","150","160","130","130","130","130","130","140","160","170","150","130","120"
"17166","2020/07/01 16:25","140","130","130","130","140","140","150","150","120","120","120","130","120","150","170","180","140","130","120"
"17196","2020/07/01 16:25","160","140","140","140","140","140","150","150","120","120","120","120","120","160","200","210","180","130","110"
"17246","2020/07/01 16:25","140","130","140","130","130","140","150","160","120","120","120","120","110","140","180","200","150","140","140"
"17306","2020/07/01 16:25","170","140","140","140","140","140","160","150","120","120","120","120","120","160","190","200","180","130","120"
"17316","2020/07/01 16:25","150","140","140","140","140","140","150","140","130","120","120","120","120","150","190","210","170","130","120"
"17341","2020/07/01 16:25","160","140","140","130","130","140","150","140","120","110","110","120","110","140","160","170","180","150","140"
"17351","2020/07/01 16:25","140","140","130","130","130","150","170","180","130","110","100","110","110","130","160","180","160","120","120"
"17482","2020/07/01 16:25","170","150","140","140","130","140","150","140","130","120","110","110","120","170","200","200","180","140","120"
"17501","2020/07/01 16:25","170","150","150","150","140","150","150","160","140","120","130","120","120","160","210","220","180","140","110"
"17521","2020/07/01 16:25","160","160","150","150","140","150","150","150","140","130","120","130","130","150","190","210","190","160","130"
"17546","2020/07/01 16:25","130","140","140","140","140","140","150","150","120","110","110","120","120","150","180","200","160","150","140"
"17561","2020/07/01 16:25","130","140","140","140","140","140","160","160","130","120","120","120","120","150","180","200","160","150","130"
"17596","2020/07/01 16:25","160","150","150","140","140","140","160","150","150","130","130","120","130","170","210","210","180","150","120"
"17607","2020/07/01 16:25","160","160","150","150","150","140","160","160","150","130","130","130","130","170","210","210","180","150","130"
"17631","2020/07/01 16:25","150","150","140","140","130","140","160","150","120","120","120","120","120","150","190","200","170","150","130"
