"id","dt","2020091624","2020091703","2020091706","2020091709","2020091712","2020091715","2020091718","2020091721","2020091724","2020091803","2020091806","2020091809","2020091812","2020091815","2020091818","2020091821","2020091824"
"11001","2020/09/16 21:25","190","180","170","190","200","200","180","170","180","180","170","190","210","200","180","170","170"
"11016","2020/09/16 21:25","190","190","180","200","220","220","200","190","180","190","180","210","210","190","180","170","170"
"11046","2020/09/16 21:25","190","190","190","200","220","220","190","190","190","190","190","230","220","200","170","170","170"
"11076","2020/09/16 21:25","170","160","160","190","210","200","180","160","160","160","170","190","190","190","170","160","150"
"11121","2020/09/16 21:25","170","170","160","180","200","210","190","160","170","160","170","210","210","190","170","150","150"
"11151","2020/09/16 21:25","190","180","180","200","220","230","190","180","190","180","180","230","230","190","170","170","170"
"11176","2020/09/16 21:25","180","170","160","190","210","220","190","170","180","170","180","220","200","190","160","160","160"
"11206","2020/09/16 21:25","170","170","160","200","230","210","190","170","170","160","180","200","200","200","170","170","170"
"11276","2020/09/16 21:25","170","150","150","190","210","210","180","170","170","170","170","200","190","190","170","170","170"
"11291","2020/09/16 21:25","180","180","170","200","210","210","200","180","170","170","180","200","190","190","180","170","170"
"11316","2020/09/16 21:25","150","150","140","190","220","220","180","160","160","150","160","200","210","210","170","170","160"
"12011","2020/09/16 21:25","170","160","160","190","220","220","190","170","170","160","170","220","200","190","170","170","170"
"12041","2020/09/16 21:25","170","160","150","180","210","220","190","180","170","160","180","200","190","200","170","170","160"
"12141","2020/09/16 21:25","160","160","160","180","210","220","200","190","180","170","170","200","190","190","170","170","170"
"12181","2020/09/16 21:25","150","150","150","180","220","230","190","190","160","160","170","200","190","190","170","160","160"
"12231","2020/09/16 21:25","150","140","130","180","230","230","190","170","160","150","160","200","190","190","160","150","160"
"12261","2020/09/16 21:25","160","150","150","180","230","240","200","190","170","160","170","210","190","190","160","150","160"
"12266","2020/09/16 21:25","160","150","140","180","230","230","190","170","160","150","160","200","180","180","160","150","150"
"12301","2020/09/16 21:25","170","150","140","190","240","230","200","180","170","180","190","220","190","190","170","160","170"
"12386","2020/09/16 21:25","160","140","140","190","230","230","200","170","160","160","170","210","190","200","160","150","140"
"12396","2020/09/16 21:25","160","140","140","180","240","230","200","180","160","160","170","210","190","200","160","150","140"
"12411","2020/09/16 21:25","140","120","120","170","220","220","180","150","130","130","150","180","180","180","150","140","140"
"12442","2020/09/16 21:25","170","160","150","200","230","220","200","190","180","170","190","210","190","190","170","170","160"
"12451","2020/09/16 21:25","180","150","150","200","240","240","200","180","170","160","190","210","190","190","170","160","150"
"12512","2020/09/16 21:25","150","140","130","200","230","220","180","160","150","150","170","200","180","180","160","140","140"
"12551","2020/09/16 21:25","160","150","150","200","220","220","190","170","160","160","180","200","190","180","160","140","140"
"12596","2020/09/16 21:25","160","150","160","210","230","230","190","180","170","160","180","200","190","190","170","160","150"
"12626","2020/09/16 21:25","170","150","160","210","230","230","190","190","170","160","180","190","180","190","170","160","140"
"12632","2020/09/16 21:25","160","140","160","210","230","230","190","180","160","170","180","190","190","200","160","160","130"
"12691","2020/09/16 21:25","160","160","170","190","210","210","190","180","170","170","170","180","180","190","170","160","140"
"12746","2020/09/16 21:25","140","120","130","180","220","220","170","150","140","150","160","170","170","180","160","150","110"
"15041","2020/09/16 21:25","140","140","130","170","220","230","170","160","150","140","150","190","180","180","150","140","140"
"15076","2020/09/16 21:25","160","140","140","190","230","230","190","180","170","160","160","210","200","200","160","150","160"
"13061","2020/09/16 21:25","180","160","160","200","240","240","190","170","170","170","180","230","220","200","160","170","160"
"13086","2020/09/16 21:25","180","160","150","200","230","230","190","170","180","170","170","230","210","200","170","170","170"
"13121","2020/09/16 21:25","190","170","160","200","240","240","190","180","190","180","200","240","220","190","170","170","180"
"13146","2020/09/16 21:25","190","180","180","200","220","230","200","200","190","190","200","220","210","190","170","170","170"
"13181","2020/09/16 21:25","190","170","160","200","250","260","200","190","190","180","190","240","220","200","170","180","170"
"13261","2020/09/16 21:25","160","150","140","200","230","240","190","170","170","160","170","220","210","210","160","140","140"
"13277","2020/09/16 21:25","180","170","150","190","260","260","200","190","180","180","190","220","210","190","170","170","170"
"13311","2020/09/16 21:25","180","170","160","220","250","250","200","190","180","180","190","220","210","200","170","170","170"
"13321","2020/09/16 21:25","170","150","140","180","230","240","190","180","170","170","180","220","210","190","170","160","140"
"14026","2020/09/16 21:25","190","180","170","200","250","240","200","190","190","190","200","220","210","200","180","170","160"
"14071","2020/09/16 21:25","180","160","160","200","250","250","200","190","180","180","190","210","210","200","160","150","140"
"14101","2020/09/16 21:25","170","150","150","200","240","230","200","190","180","180","190","210","210","210","160","160","150"
"14116","2020/09/16 21:25","190","180","170","230","260","250","210","210","200","200","200","210","210","210","150","160","150"
"14121","2020/09/16 21:25","180","170","160","200","240","230","200","190","190","200","190","210","200","190","150","140","140"
"14136","2020/09/16 21:25","170","160","160","200","240","230","200","190","180","190","200","210","200","200","150","150","140"
"14163","2020/09/16 21:25","190","190","190","230","240","240","210","210","210","200","200","210","210","210","180","180","180"
"14206","2020/09/16 21:25","170","160","160","200","220","210","190","190","180","190","200","210","190","180","150","150","140"
"14286","2020/09/16 21:25","170","170","180","190","200","200","190","180","180","190","200","190","180","180","160","160","160"
"15116","2020/09/16 21:25","160","150","150","200","240","240","200","190","170","170","170","210","200","190","170","170","150"
"15161","2020/09/16 21:25","170","150","150","200","240","240","190","180","160","160","170","210","190","190","170","160","150"
"15231","2020/09/16 21:25","160","140","140","180","240","240","180","180","170","170","190","200","200","190","170","150","140"
"15241","2020/09/16 21:25","170","140","150","190","240","230","190","180","170","160","180","210","200","190","170","160","150"
"15251","2020/09/16 21:25","170","160","160","200","220","230","200","190","180","170","180","200","190","190","170","170","150"
"15311","2020/09/16 21:25","170","150","150","190","240","230","200","190","170","180","190","210","210","210","160","150","140"
"15321","2020/09/16 21:25","180","160","150","190","240","240","200","190","180","170","190","220","200","200","170","150","140"
"15356","2020/09/16 21:25","180","150","150","200","230","230","200","190","180","180","200","210","200","200","160","170","150"
"15431","2020/09/16 21:25","170","170","160","200","230","230","200","190","180","190","200","210","200","200","160","160","160"
"15442","2020/09/16 21:25","160","140","140","190","230","220","180","160","160","180","190","190","180","190","150","140","140"
"16026","2020/09/16 21:25","170","170","170","220","250","240","190","190","180","190","200","220","210","190","160","170","180"
"16061","2020/09/16 21:25","190","180","190","220","260","240","210","200","200","220","210","220","210","200","160","180","180"
"16076","2020/09/16 21:25","170","170","160","210","240","250","190","180","190","200","200","210","200","200","150","160","170"
"16091","2020/09/16 21:25","190","170","160","210","250","260","210","190","190","190","190","190","190","190","170","160","180"
"16156","2020/09/16 21:25","190","170","190","230","240","240","200","200","200","200","200","210","200","200","160","160","160"
"16206","2020/09/16 21:25","180","180","180","220","230","230","200","190","190","190","190","200","200","190","170","160","150"
"16217","2020/09/16 21:25","180","180","170","210","240","240","200","190","190","200","200","200","200","190","160","150","160"
"16252","2020/09/16 21:25","190","180","180","220","230","230","190","200","190","190","190","210","200","200","170","180","170"
"16281","2020/09/16 21:25","170","160","170","190","220","220","180","170","180","180","190","190","180","180","140","130","140"
"16286","2020/09/16 21:25","160","160","170","210","230","230","180","180","180","170","180","200","190","190","150","130","150"
"16321","2020/09/16 21:25","180","180","180","200","230","230","200","190","200","190","190","200","220","210","160","160","150"
"17036","2020/09/16 21:25","160","150","150","200","230","240","200","180","170","160","170","220","190","180","170","170","170"
"17076","2020/09/16 21:25","160","140","140","210","230","240","190","170","160","160","170","220","200","190","170","160","150"
"17091","2020/09/16 21:25","140","140","130","200","220","210","190","170","160","150","150","200","180","180","160","160","160"
"17112","2020/09/16 21:25","180","170","150","200","250","250","210","190","180","170","170","220","200","190","180","170","150"
"17166","2020/09/16 21:25","160","150","150","210","250","250","190","170","170","160","150","210","200","190","160","160","150"
"17196","2020/09/16 21:25","150","130","130","180","230","230","180","160","150","150","150","190","180","180","160","160","160"
