"id","dt","2020081924","2020082003","2020082006","2020082009","2020082012","2020082015","2020082018","2020082021","2020082024","2020082103","2020082106","2020082109","2020082112","2020082115","2020082118","2020082121","2020082124"
"11001","2020/08/19 23:25","200","180","190","200","210","210","170","150","150","150","160","200","220","220","180","160","160"
"11016","2020/08/19 23:25","200","190","180","200","200","200","180","170","170","160","160","200","220","220","190","180","170"
"11046","2020/08/19 23:25","190","170","170","190","200","200","170","160","160","160","170","220","230","210","170","170","160"
"11076","2020/08/19 23:25","200","180","170","200","210","200","160","130","120","120","140","200","200","200","160","150","140"
"11121","2020/08/19 23:25","200","180","170","190","200","190","170","130","110","100","120","190","220","220","170","150","140"
"11151","2020/08/19 23:25","200","160","160","180","200","200","170","140","130","130","150","210","230","230","180","160","160"
"11176","2020/08/19 23:25","200","180","170","200","200","190","170","140","130","130","140","190","210","210","170","150","150"
"11206","2020/08/19 23:25","210","200","180","190","230","210","180","150","130","120","140","200","200","200","170","150","150"
"11276","2020/08/19 23:25","210","190","170","180","220","210","180","150","130","130","130","190","200","200","170","140","140"
"11291","2020/08/19 23:25","220","200","180","180","230","210","180","160","120","120","140","200","200","200","160","160","150"
"11316","2020/08/19 23:25","210","200","180","170","210","210","180","150","140","120","120","180","210","210","160","140","130"
"12011","2020/08/19 23:25","210","200","180","190","220","210","190","140","140","130","140","200","210","210","180","140","130"
"12041","2020/08/19 23:25","200","200","180","170","210","200","180","150","140","130","120","170","200","200","160","140","120"
"12141","2020/08/19 23:25","230","200","190","180","210","200","190","150","140","110","110","160","200","200","180","140","110"
"12181","2020/08/19 23:25","230","210","200","190","210","200","180","150","130","120","120","170","190","190","170","130","100"
"12231","2020/08/19 23:25","220","210","200","190","210","200","180","150","140","130","120","170","200","200","160","120","90"
"12261","2020/08/19 23:25","220","210","210","200","210","200","190","160","130","150","140","170","200","200","170","140","110"
"12266","2020/08/19 23:25","220","210","210","200","220","200","180","170","140","140","110","170","200","200","160","140","120"
"12301","2020/08/19 23:25","220","220","200","200","220","210","190","160","130","140","130","170","210","210","180","140","110"
"12386","2020/08/19 23:25","220","220","210","210","230","210","180","170","140","150","150","180","210","210","180","130","100"
"12396","2020/08/19 23:25","210","220","210","200","230","220","190","170","150","120","120","170","220","210","180","150","120"
"12411","2020/08/19 23:25","220","210","200","190","220","210","180","160","140","90","100","170","210","200","160","130","110"
