"id","dt","2020070106","2020070109","2020070112","2020070115","2020070118","2020070121","2020070124","2020070203","2020070206","2020070209","2020070212","2020070215","2020070218","2020070221","2020070224","2020070303","2020070306","2020070309","2020070312","2020070315","2020070318","2020070321","2020070324"
"11001","2020/07/01 04:25","130","150","170","170","140","130","130","130","140","160","140","140","130","120","110","100","130","160","170","180","140","130","130"
"11016","2020/07/01 04:25","130","170","180","190","160","140","140","130","140","180","170","160","130","130","130","120","140","170","190","180","150","140","140"
"11046","2020/07/01 04:25","140","160","180","180","150","140","140","130","140","160","170","180","150","130","120","120","140","160","180","170","150","150","150"
"11076","2020/07/01 04:25","130","150","160","150","140","130","130","120","130","140","140","140","120","110","90","80","100","150","180","180","130","120","120"
"11121","2020/07/01 04:25","150","190","210","200","160","140","130","130","140","180","160","150","120","100","80","60","110","170","210","200","150","130","130"
"11151","2020/07/01 04:25","160","200","220","220","180","150","140","140","170","190","220","210","170","140","130","120","150","180","180","190","170","150","160"
"11176","2020/07/01 04:25","150","200","220","210","170","140","140","130","140","180","180","160","120","110","90","80","120","180","200","190","150","130","130"
"11206","2020/07/01 04:25","130","160","170","160","150","130","130","120","140","160","140","140","120","120","100","90","110","160","190","190","150","130","120"
"11276","2020/07/01 04:25","150","200","220","200","170","150","140","130","140","170","160","160","130","120","100","90","110","160","210","210","160","120","110"
"11291","2020/07/01 04:25","130","160","170","150","140","140","130","130","130","140","150","150","130","120","120","100","110","150","160","170","160","130","120"
"11316","2020/07/01 04:25","140","190","210","180","140","140","130","130","130","140","140","140","120","120","100","90","100","160","210","210","160","120","100"
"12011","2020/07/01 04:25","150","220","240","220","180","160","150","140","150","170","180","170","140","130","100","100","120","170","220","210","170","120","100"
"12041","2020/07/01 04:25","150","200","230","210","170","160","150","140","150","160","170","170","140","130","120","100","110","160","200","220","160","130","110"
"12141","2020/07/01 04:25","150","200","230","230","180","160","150","140","140","160","180","170","150","130","130","110","120","150","200","220","180","130","110"
"12181","2020/07/01 04:25","150","200","230","230","180","160","150","140","160","170","180","180","150","130","120","110","120","150","200","210","180","130","110"
"12231","2020/07/01 04:25","150","180","230","220","170","150","140","140","150","150","170","160","130","120","120","120","120","150","190","210","170","120","110"
"12261","2020/07/01 04:25","150","190","230","240","190","160","150","150","160","170","170","180","140","130","120","110","120","160","200","210","180","140","130"
"12266","2020/07/01 04:25","160","190","240","240","200","180","160","150","170","170","180","180","140","140","130","120","130","160","200","210","180","140","130"
"12301","2020/07/01 04:25","160","170","230","240","220","180","160","160","160","170","170","190","140","140","130","120","130","160","200","210","190","140","130"
"12386","2020/07/01 04:25","160","190","240","240","210","180","170","160","170","200","190","190","150","140","120","100","130","170","200","200","180","130","120"
"12396","2020/07/01 04:25","160","180","240","240","220","190","170","160","170","180","190","190","140","140","120","100","130","170","200","200","190","140","130"
"12411","2020/07/01 04:25","150","180","230","230","200","170","150","150","170","180","190","190","140","130","130","110","120","160","190","200","180","120","110"
"12442","2020/07/01 04:25","160","190","230","230","220","190","180","170","170","180","200","190","150","140","130","120","130","170","200","210","200","160","150"
"12451","2020/07/01 04:25","160","180","240","240","230","190","180","170","170","180","210","200","150","140","140","120","130","180","200","210","190","160","140"
"12512","2020/07/01 04:25","150","180","230","230","210","170","160","160","170","190","210","190","150","140","130","110","120","180","190","200","180","130","130"
"12551","2020/07/01 04:25","150","180","230","230","220","180","170","170","170","200","210","190","150","140","130","110","120","180","190","200","180","140","130"
"12596","2020/07/01 04:25","160","190","230","240","230","200","180","180","180","220","220","200","170","160","150","140","130","190","190","210","200","160","140"
"12626","2020/07/01 04:25","170","190","230","240","220","200","190","180","180","220","220","200","180","170","150","150","140","190","200","210","190","150","140"
"12632","2020/07/01 04:25","150","190","230","240","220","190","170","170","170","210","220","200","170","160","140","130","140","190","190","210","180","150","130"
"12691","2020/07/01 04:25","150","180","220","220","210","190","170","170","170","200","190","190","170","160","140","140","140","180","190","200","180","140","140"
"12746","2020/07/01 04:25","150","170","220","210","190","180","170","160","170","200","220","200","170","160","150","140","150","180","190","200","180","140","140"
"15041","2020/07/01 04:25","150","200","220","230","190","170","150","140","160","170","180","190","150","140","120","100","120","160","190","200","160","120","100"
"15076","2020/07/01 04:25","160","180","220","230","210","180","170","160","170","180","170","180","140","140","130","120","130","160","200","200","180","130","120"
"13061","2020/07/01 04:25","160","220","250","220","180","150","150","140","150","190","210","190","140","120","90","90","130","170","200","190","150","140","130"
"13086","2020/07/01 04:25","160","220","240","220","190","170","160","150","160","190","190","200","160","130","120","110","140","180","210","200","160","140","130"
"13121","2020/07/01 04:25","180","220","230","240","200","180","170","160","170","200","220","200","170","140","120","120","150","180","200","200","170","140","130"
"13146","2020/07/01 04:25","160","180","210","210","170","160","160","150","150","170","190","200","160","140","130","140","150","170","190","200","160","150","160"
"13181","2020/07/01 04:25","180","210","230","210","200","190","180","170","180","200","200","210","180","150","140","130","150","180","200","190","170","150","140"
"13261","2020/07/01 04:25","170","210","240","240","200","170","160","160","180","210","210","200","170","130","120","100","130","200","220","230","170","120","120"
"13277","2020/07/01 04:25","180","220","210","210","180","170","170","170","180","200","200","210","170","150","140","130","140","180","200","190","160","150","130"
"13311","2020/07/01 04:25","170","220","210","210","180","170","170","170","170","200","190","190","170","160","140","140","150","180","200","200","170","150","140"
"13321","2020/07/01 04:25","170","200","230","220","190","160","160","170","180","190","210","190","160","150","120","110","140","180","220","210","170","130","120"
"14026","2020/07/01 04:25","180","210","220","220","190","170","160","160","170","200","200","190","170","160","140","120","160","190","200","210","180","150","150"
"14071","2020/07/01 04:25","180","210","240","220","180","170","160","160","170","210","210","200","170","150","140","120","160","190","210","210","170","140","140"
"14101","2020/07/01 04:25","170","200","240","230","190","170","170","160","170","210","210","200","170","160","150","130","150","190","210","220","170","150","140"
"14116","2020/07/01 04:25","180","230","240","220","190","170","160","160","170","230","200","190","170","160","170","150","160","200","230","210","170","150","150"
"14121","2020/07/01 04:25","180","200","240","230","180","160","160","160","170","220","200","190","160","160","160","140","160","190","210","210","160","150","140"
