"21111","2020/07/21 04:25","180","200","220","210","180","170","180","180","180","200","240","240","210","180","180","180","200","220","250","260","210","200","190"
"21126","2020/07/21 04:25","180","230","250","220","180","180","180","180","190","200","240","240","220","190","190","190","200","230","270","260","200","200","190"
"21161","2020/07/21 04:25","170","210","200","180","160","170","170","160","170","210","220","230","200","180","180","170","190","220","240","220","200","180","180"
"21171","2020/07/21 04:25","180","180","180","170","160","170","170","160","170","190","190","220","200","190","180","180","190","220","240","230","200","190","180"
"21187","2020/07/21 04:25","180","180","190","180","170","170","180","180","180","200","210","240","200","190","190","190","200","230","240","250","200","190","190"
"21226","2020/07/21 04:25","180","200","210","200","180","190","190","200","200","210","230","240","210","200","190","190","200","240","230","220","210","200","200"
"21261","2020/07/21 04:25","180","190","190","190","170","180","180","180","180","200","210","230","200","190","190","190","200","220","230","220","200","190","190"
"21276","2020/07/21 04:25","180","200","210","200","180","170","180","180","190","210","230","240","210","180","180","180","200","230","250","240","210","190","190"
"21297","2020/07/21 04:25","190","210","210","210","190","190","190","190","200","220","240","240","210","200","190","190","210","240","240","240","210","210","200"
"21312","2020/07/21 04:25","180","180","180","170","160","160","170","170","170","190","200","230","200","180","170","170","190","210","230","240","190","180","170"
"21323","2020/07/21 04:25","180","180","180","180","170","180","180","180","190","200","220","250","210","190","190","190","200","220","230","230","200","190","190"
"22036","2020/07/21 04:25","200","240","260","240","190","180","180","180","180","210","240","250","220","190","180","180","200","230","260","250","200","190","180"
"22141","2020/07/21 04:25","180","190","210","190","170","170","170","180","180","200","220","230","210","180","180","180","200","220","250","240","200","190","190"
"22156","2020/07/21 04:25","190","230","260","240","190","180","180","170","180","200","240","250","220","190","190","190","200","230","280","270","210","200","190"
"22241","2020/07/21 04:25","180","190","230","220","190","180","180","190","190","210","230","230","200","190","190","180","200","230","250","240","210","200","190"
"22291","2020/07/21 04:25","180","200","240","230","180","180","180","180","190","210","220","230","210","190","180","170","190","240","270","260","200","190","180"
"22306","2020/07/21 04:25","190","240","260","260","190","170","170","180","180","200","230","240","190","180","180","170","190","240","280","250","200","180","180"
"22327","2020/07/21 04:25","180","190","230","240","180","170","170","170","180","210","210","220","200","190","180","180","190","220","260","240","190","180","180"
"22391","2020/07/21 04:25","170","180","210","200","170","170","160","160","160","170","190","210","180","170","170","160","170","180","190","160","160","160","160"
"23031","2020/07/21 04:25","180","190","190","190","180","190","200","190","190","210","220","250","210","200","200","190","200","230","220","220","200","200","200"
"23086","2020/07/21 04:25","190","190","200","200","180","190","190","200","200","210","220","240","210","210","200","190","200","230","230","230","200","200","190"
"23166","2020/07/21 04:25","190","210","200","200","180","190","190","200","210","240","210","230","210","190","180","180","200","230","240","250","210","190","180"
"23206","2020/07/21 04:25","190","190","200","190","180","190","190","190","200","220","220","210","200","190","180","180","200","230","220","220","200","190","190"
"23226","2020/07/21 04:25","190","220","220","210","200","200","200","210","210","230","250","260","230","210","200","190","210","240","250","260","220","200","200"
"23232","2020/07/21 04:25","190","210","240","210","200","200","200","200","210","240","250","260","220","210","200","200","210","240","250","250","220","210","200"
"23326","2020/07/21 04:25","180","200","200","210","200","200","200","200","210","230","250","260","220","210","210","200","200","230","230","230","200","200","200"
"23376","2020/07/21 04:25","210","210","210","200","210","210","220","210","220","230","240","250","220","210","200","200","210","240","260","260","220","200","200"
"24141","2020/07/21 04:25","230","220","210","210","210","210","200","200","220","220","250","250","230","210","200","190","210","240","250","260","230","210","200"
"24041","2020/07/21 04:25","200","200","200","190","180","190","190","190","190","210","230","250","220","200","200","190","210","240","250","250","220","210","200"
"24051","2020/07/21 04:25","200","190","200","190","190","190","190","190","190","200","240","240","220","200","200","190","200","240","260","250","220","210","200"
"24101","2020/07/21 04:25","220","220","200","210","220","220","210","200","200","220","230","250","230","200","210","200","220","240","250","240","220","210","210"
"24201","2020/07/21 04:25","190","210","210","210","200","200","200","200","210","220","240","250","220","210","200","190","200","240","260","270","220","200","190"
"24217","2020/07/21 04:25","200","210","220","220","210","220","220","220","220","220","230","250","230","220","210","200","210","240","260","260","220","210","200"
"31001","2020/07/21 04:25","190","210","230","210","200","190","180","190","220","230","260","240","210","190","180","190","200","230","230","240","200","190","180"
"31111","2020/07/21 04:25","190","220","230","220","200","200","210","200","220","230","260","250","220","210","200","190","210","240","250","260","210","190","190"
"31121","2020/07/21 04:25","180","190","200","200","190","190","180","190","210","240","260","250","210","200","190","190","200","240","230","230","190","180","180"
"31136","2020/07/21 04:25","200","210","200","210","200","200","210","210","220","240","230","230","220","210","200","200","210","230","240","240","200","200","190"
"31156","2020/07/21 04:25","200","200","210","200","210","200","200","200","210","240","240","250","220","210","200","190","200","230","250","240","210","200","190"
"31186","2020/07/21 04:25","210","220","220","220","230","210","230","220","220","250","240","250","230","210","210","200","210","240","260","260","220","210","200"
"31201","2020/07/21 04:25","190","210","200","210","210","200","210","210","220","250","240","250","220","210","210","200","210","240","240","230","210","200","200"
"31296","2020/07/21 04:25","210","240","220","220","220","220","220","210","220","270","240","250","230","220","220","210","220","250","270","250","230","220","210"
"31312","2020/07/21 04:25","200","210","200","200","210","210","210","210","210","230","260","240","240","220","220","210","220","240","250","230","220","210","210"
"31332","2020/07/21 04:25","190","210","230","220","210","200","200","200","200","220","260","240","220","210","210","200","210","240","260","240","200","190","190"
"31336","2020/07/21 04:25","180","200","210","200","190","190","200","190","200","230","260","230","220","200","200","190","210","240","240","230","190","190","190"
"31366","2020/07/21 04:25","210","220","210","220","230","220","210","210","220","260","230","250","220","210","210","200","210","230","250","240","220","210","200"
"31436","2020/07/21 04:25","190","200","240","240","230","220","210","210","220","250","230","250","230","200","200","190","200","230","260","250","230","210","200"
"31461","2020/07/21 04:25","200","240","230","230","230","220","220","210","220","260","260","250","230","220","210","210","210","240","260","250","230","220","210"
"31466","2020/07/21 04:25","200","220","210","220","220","220","220","210","220","250","250","240","230","220","210","200","210","230","250","230","220","210","210"
"31482","2020/07/21 04:25","160","180","190","200","200","190","180","180","180","200","220","210","190","170","170","160","170","190","200","190","180","170","160"
"31506","2020/07/21 04:25","180","220","230","240","210","210","210","200","220","270","260","250","230","210","210","200","210","250","240","230","190","190","190"
"31586","2020/07/21 04:25","190","230","240","230","220","210","210","210","220","250","270","260","230","220","200","200","210","240","250","240","200","200","200"
"31602","2020/07/21 04:25","200","250","260","250","220","220","210","200","220","260","270","260","240","220","210","200","210","240","250","260","200","200","200"
"31646","2020/07/21 04:25","190","220","210","230","230","220","210","210","210","240","260","240","230","220","200","190","200","230","240","240","220","210","200"
"31662","2020/07/21 04:25","190","220","210","210","210","210","200","200","210","230","250","240","220","200","200","190","200","210","230","240","200","190","190"
"31721","2020/07/21 04:25","200","240","230","230","210","210","200","200","210","250","270","270","240","220","220","210","210","240","250","250","210","200","200"
"32056","2020/07/21 04:25","230","210","230","230","230","230","230","220","230","230","230","260","230","210","210","200","200","230","250","260","230","220","210"
"32111","2020/07/21 04:25","200","210","220","230","250","240","220","220","230","250","250","250","230","230","210","200","210","240","280","270","240","230","210"
"32126","2020/07/21 04:25","180","210","220","230","230","230","220","210","220","240","270","250","240","230","220","210","210","230","270","280","240","220","210"
"32136","2020/07/21 04:25","200","210","220","240","240","230","220","210","230","250","280","260","240","230","220","210","220","240","270","280","240","220","210"
"32146","2020/07/21 04:25","180","200","210","230","240","210","200","190","200","230","250","260","240","220","210","200","210","230","260","250","220","210","210"
"32206","2020/07/21 04:25","180","200","210","230","230","210","200","190","210","240","250","250","230","210","210","200","200","240","240","240","210","200","200"
"32266","2020/07/21 04:25","150","190","200","210","220","200","190","190","190","220","240","240","230","200","190","180","180","210","210","210","200","180","170"
"32286","2020/07/21 04:25","210","210","210","230","240","220","220","220","230","260","260","250","230","200","190","190","200","240","270","270","220","190","190"
"32287","2020/07/21 04:25","210","220","230","240","260","230","230","230","240","260","260","250","240","220","210","210","210","250","280","280","240","210","200"
"32296","2020/07/21 04:25","200","210","230","240","240","230","220","220","230","250","270","260","230","220","210","200","210","250","290","280","230","210","200"
"32311","2020/07/21 04:25","170","210","220","240","230","210","200","200","210","230","270","250","230","210","200","200","200","230","260","270","230","200","190"
"32402","2020/07/21 04:25","200","220","220","240","240","240","230","230","230","240","270","260","250","230","220","210","210","240","280","280","230","220","210"
"32407","2020/07/21 04:25","190","210","220","230","230","220","220","210","220","240","250","250","230","220","210","210","200","240","270","270","230","200","200"
"32466","2020/07/21 04:25","190","220","220","220","230","220","220","210","220","240","260","270","240","220","210","210","210","240","270","280","230","210","200"
"32476","2020/07/21 04:25","190","220","220","220","230","220","210","210","210","240","260","260","240","220","200","200","200","230","250","260","230","200","200"
"32496","2020/07/21 04:25","190","200","220","230","240","220","210","200","220","230","260","250","240","220","210","210","210","230","260","270","220","190","190"
"32551","2020/07/21 04:25","190","210","230","240","240","230","220","210","220","240","260","270","240","230","220","210","210","240","270","280","230","210","210"
"32571","2020/07/21 04:25","200","230","230","250","250","230","220","220","230","240","260","260","250","230","210","210","210","230","260","270","230","200","200"
"32581","2020/07/21 04:25","190","220","240","250","250","220","210","200","210","240","270","270","240","220","210","210","210","230","260","270","230","200","190"
"32596","2020/07/21 04:25","200","220","240","270","250","230","230","210","220","250","280","270","250","230","220","210","210","240","260","270","230","210","210"
"32616","2020/07/21 04:25","210","210","230","250","230","230","230","220","220","240","250","250","240","230","220","210","210","230","240","250","220","210","210"
"32626","2020/07/21 04:25","200","220","240","240","250","220","210","190","210","240","270","260","240","220","210","200","200","230","260","260","230","200","190"
"32691","2020/07/21 04:25","190","210","240","260","240","230","220","200","210","240","260","270","240","220","210","210","200","230","250","260","230","200","200"
"32771","2020/07/21 04:25","180","200","240","250","220","210","200","190","200","240","260","260","220","200","180","190","190","220","240","240","200","190","180"
"33006","2020/07/21 04:25","180","240","220","220","210","200","190","180","200","250","250","240","220","200","200","190","200","230","240","220","190","180","190"
"33026","2020/07/21 04:25","180","250","230","230","230","220","200","190","210","250","260","270","250","220","210","200","200","240","260","260","210","200","200"
"33071","2020/07/21 04:25","190","230","220","220","210","210","190","190","200","250","260","250","240","220","210","200","210","240","250","250","210","200","190"
"33136","2020/07/21 04:25","180","250","240","230","220","210","200","190","200","260","260","250","230","210","200","190","200","230","230","240","200","200","190"
"33146","2020/07/21 04:25","190","250","240","230","220","200","200","190","200","250","270","260","230","210","200","190","210","250","230","230","200","200","200"
"33166","2020/07/21 04:25","210","210","210","200","200","200","200","190","210","230","250","250","230","220","210","200","200","220","240","240","210","200","200"
"33176","2020/07/21 04:25","200","210","200","190","190","190","200","190","200","220","240","240","210","210","200","190","200","220","230","220","200","200","190"
"33186","2020/07/21 04:25","170","250","220","220","220","210","200","190","200","240","250","250","230","210","190","180","190","230","240","240","210","200","190"
"33206","2020/07/21 04:25","190","230","250","230","220","210","190","180","190","240","270","260","230","200","200","180","200","240","220","220","190","190","190"
"33226","2020/07/21 04:25","200","210","220","210","210","200","200","200","210","230","260","260","240","220","220","200","210","220","240","260","220","210","210"
"33296","2020/07/21 04:25","210","210","220","220","210","210","210","210","210","240","260","260","240","230","220","220","220","230","250","250","220","220","210"
"33326","2020/07/21 04:25","190","250","250","230","220","210","200","200","200","250","260","270","230","210","200","190","210","240","230","230","200","200","200"
"33336","2020/07/21 04:25","190","220","240","220","210","200","190","180","200","230","250","260","220","200","200","190","200","230","220","230","200","200","200"
"33371","2020/07/21 04:25","180","230","210","200","200","190","190","190","200","220","240","250","210","190","180","170","180","220","220","230","190","180","170"
"33421","2020/07/21 04:25","200","210","220","220","220","200","200","200","200","240","260","270","240","220","210","210","210","230","260","260","230","210","210"
