"14206","2020/08/22 19:25","150","150","150","160","210","230","230","190","160","170","160","180","220","230","240","190","190","180"
"14286","2020/08/22 19:25","140","170","170","180","200","220","230","200","180","170","180","190","200","210","220","190","180","170"
"15116","2020/08/22 19:25","130","130","100","120","200","230","240","170","150","130","120","140","200","230","230","210","180","160"
"15161","2020/08/22 19:25","130","120","120","140","210","220","230","180","140","130","130","160","200","230","230","220","180","170"
"15231","2020/08/22 19:25","110","130","140","160","200","210","220","180","150","130","120","160","210","230","240","210","180","160"
"15241","2020/08/22 19:25","140","140","140","150","210","230","230","180","150","150","150","160","200","230","230","210","190","180"
"15251","2020/08/22 19:25","130","130","130","140","200","220","230","200","160","160","150","160","220","240","240","220","190","180"
"15311","2020/08/22 19:25","130","140","150","160","210","240","240","180","160","140","150","180","210","240","240","200","180","170"
"15321","2020/08/22 19:25","140","160","150","160","220","240","240","210","180","160","160","170","210","240","240","210","200","180"
"15356","2020/08/22 19:25","160","160","160","160","220","240","240","190","170","180","170","180","220","240","240","210","200","190"
"15431","2020/08/22 19:25","170","170","150","160","210","240","240","200","180","170","180","180","220","240","230","200","200","190"
"15442","2020/08/22 19:25","130","150","140","150","210","230","230","190","170","180","150","150","200","240","240","200","180","180"
"16026","2020/08/22 19:25","100","100","110","140","200","220","220","170","130","120","130","170","230","250","250","200","170","150"
"16061","2020/08/22 19:25","140","140","140","160","210","220","210","180","150","150","160","180","220","250","250","220","200","190"
"16076","2020/08/22 19:25","120","120","130","170","230","230","220","170","150","140","140","180","230","250","250","210","190","170"
"16091","2020/08/22 19:25","160","140","150","160","210","230","230","190","170","160","160","180","220","250","250","220","200","180"
"16156","2020/08/22 19:25","140","130","140","160","210","240","230","190","160","150","160","180","240","250","260","210","190","170"
"16206","2020/08/22 19:25","140","130","140","170","210","230","230","190","160","160","160","180","230","260","250","220","190","180"
"16217","2020/08/22 19:25","140","120","140","160","210","240","240","180","160","150","160","180","220","240","250","220","180","170"
"16252","2020/08/22 19:25","150","150","150","160","220","230","230","180","170","180","190","200","230","240","240","200","190","190"
"16281","2020/08/22 19:25","120","110","140","150","190","220","220","170","150","150","150","170","200","230","230","190","170","160"
"16286","2020/08/22 19:25","100","100","140","150","200","220","220","180","150","160","150","160","220","240","250","210","180","180"
"16321","2020/08/22 19:25","130","120","130","140","210","230","230","180","160","160","170","180","210","240","230","200","190","190"
"17036","2020/08/22 19:25","130","120","140","170","200","230","220","180","150","130","130","160","210","220","200","170","150","150"
"17076","2020/08/22 19:25","110","110","130","160","210","210","210","170","150","140","130","150","210","210","190","160","150","140"
"17091","2020/08/22 19:25","110","110","100","140","190","200","200","170","130","120","110","130","220","250","230","170","150","130"
"17112","2020/08/22 19:25","150","150","140","160","190","220","220","190","170","160","140","160","200","220","200","180","180","160"
"17166","2020/08/22 19:25","130","130","110","120","190","210","210","190","160","140","130","150","210","230","220","180","180","160"
"17196","2020/08/22 19:25","120","120","90","120","180","200","210","170","140","130","110","130","210","260","240","180","150","150"
"17246","2020/08/22 19:25","160","150","130","150","220","230","220","200","170","150","150","190","240","260","250","200","190","180"
"17306","2020/08/22 19:25","130","110","90","110","180","220","220","190","150","130","120","140","210","250","230","200","180","160"
"17316","2020/08/22 19:25","140","120","100","110","180","220","220","180","150","140","120","140","230","260","240","200","180","170"
"17341","2020/08/22 19:25","160","160","160","170","220","220","210","200","190","180","170","180","220","230","210","190","190","190"
"17351","2020/08/22 19:25","150","130","120","140","210","230","230","180","170","150","140","170","210","240","240","190","180","180"
"17482","2020/08/22 19:25","120","110","90","110","170","200","210","170","130","120","120","130","190","240","220","180","170","160"
"17501","2020/08/22 19:25","130","110","90","110","180","210","220","190","150","130","110","130","220","260","250","210","170","160"
"17521","2020/08/22 19:25","160","140","120","140","200","210","220","190","170","160","150","170","230","250","250","200","190","180"
"17546","2020/08/22 19:25","160","150","140","160","200","230","220","190","170","170","160","190","220","240","230","190","180","170"
"17561","2020/08/22 19:25","160","130","100","130","230","250","230","200","160","150","130","160","220","240","230","190","190","180"
"17596","2020/08/22 19:25","130","110","80","100","170","210","210","180","150","130","110","130","210","240","230","200","180","160"
"17607","2020/08/22 19:25","140","130","120","130","200","220","230","190","160","150","140","160","220","250","250","200","190","170"
"17631","2020/08/22 19:25","150","120","110","130","200","220","230","180","160","150","140","170","220","240","240","190","180","170"
"17717","2020/08/22 19:25","150","140","120","150","210","210","220","190","160","160","150","180","230","250","240","200","190","180"
"18038","2020/08/22 19:25","130","120","120","150","190","220","230","180","170","150","140","170","190","200","200","170","170","160"
"18136","2020/08/22 19:25","160","140","140","150","190","220","230","190","160","160","150","170","190","200","190","160","160","160"
"18161","2020/08/22 19:25","140","130","140","140","190","210","210","180","150","150","160","170","190","210","200","160","160","160"
"18171","2020/08/22 19:25","130","130","140","140","180","210","210","180","160","150","150","170","190","210","190","170","160","160"
"18256","2020/08/22 19:25","120","140","130","140","190","220","220","170","150","150","150","170","200","210","200","160","160","160"
"18273","2020/08/22 19:25","150","150","150","180","210","210","210","170","170","170","160","180","200","210","200","170","160","160"
"18281","2020/08/22 19:25","140","140","140","180","210","220","220","170","160","170","160","180","210","210","200","160","160","160"
"18311","2020/08/22 19:25","130","120","130","150","200","210","200","160","150","150","150","170","200","210","190","160","160","150"
"19021","2020/08/22 19:25","130","110","130","160","190","210","210","180","160","160","160","180","200","220","220","180","170","160"
"19051","2020/08/22 19:25","130","140","140","130","190","200","210","170","150","170","160","170","190","200","210","170","160","160"
"19076","2020/08/22 19:25","130","120","100","130","200","220","230","180","160","140","150","180","200","220","220","180","170","160"
"19151","2020/08/22 19:25","120","130","130","150","190","210","210","170","150","160","160","170","190","210","200","170","160","160"
"19191","2020/08/22 19:25","140","140","140","160","200","220","220","180","160","160","170","180","190","220","210","170","170","170"
"19261","2020/08/22 19:25","140","140","150","160","210","240","230","180","170","160","170","180","200","220","210","180","170","170"
"19311","2020/08/22 19:25","140","140","140","160","210","230","220","180","170","170","160","180","200","200","190","170","170","160"
"19376","2020/08/22 19:25","130","140","140","150","200","220","210","180","160","160","160","180","200","200","190","170","160","160"
"19416","2020/08/22 19:25","150","150","160","160","210","220","220","170","170","170","170","190","200","210","200","170","170","160"
"19432","2020/08/22 19:25","180","160","150","160","210","220","220","190","190","180","180","190","200","200","200","190","180","170"
"19451","2020/08/22 19:25","160","160","160","150","220","240","250","200","180","180","160","170","190","190","190","170","160","160"
"20146","2020/08/22 19:25","150","130","140","150","200","210","220","190","170","170","180","180","210","230","240","190","190","170"
"20186","2020/08/22 19:25","130","100","80","90","170","210","210","170","160","150","120","160","190","230","220","180","170","150"
"20266","2020/08/22 19:25","160","140","120","130","180","220","230","190","170","160","150","170","180","230","230","180","170","150"
"20276","2020/08/22 19:25","170","160","160","170","210","230","240","210","190","180","180","190","200","250","250","200","190","170"
"20341","2020/08/22 19:25","160","160","160","170","200","220","230","200","190","180","180","190","200","230","240","190","180","160"
"20356","2020/08/22 19:25","160","140","100","110","180","220","220","200","180","180","170","180","200","220","230","200","180","160"
"20361","2020/08/22 19:25","160","150","120","130","190","220","230","200","180","170","170","180","210","230","240","200","180","160"
"20371","2020/08/22 19:25","160","140","140","150","190","220","230","190","180","170","170","180","190","230","230","190","170","160"
"20421","2020/08/22 19:25","160","140","140","140","200","230","250","200","190","180","180","190","200","230","240","200","180","170"
"20432","2020/08/22 19:25","170","160","160","160","200","240","250","210","190","190","190","200","200","230","240","200","190","180"
"20441","2020/08/22 19:25","160","160","160","160","200","250","240","180","180","180","180","190","190","220","230","180","170","170"
"20506","2020/08/22 19:25","170","170","160","160","200","240","240","200","190","190","180","190","200","220","230","180","180","180"
"20556","2020/08/22 19:25","140","150","150","150","200","250","240","190","180","180","180","190","190","230","230","190","170","170"
"20601","2020/08/22 19:25","150","130","130","130","190","230","220","180","160","160","150","170","190","210","220","170","160","160"
"20606","2020/08/22 19:25","150","130","130","150","190","240","220","190","170","180","160","180","190","230","230","180","160","160"
"20631","2020/08/22 19:25","170","170","160","160","200","230","220","190","180","180","180","200","200","220","210","180","170","170"
"20696","2020/08/22 19:25","150","120","130","150","190","220","220","190","180","170","160","190","200","220","220","180","170","170"
"20751","2020/08/22 19:25","160","140","130","150","190","220","230","210","180","180","180","200","200","200","200","190","170","180"
"21111","2020/08/22 19:25","140","150","150","150","210","230","230","200","200","190","190","180","220","240","230","200","180","170"
"21126","2020/08/22 19:25","130","130","120","130","200","230","240","210","190","180","160","150","210","250","240","210","180","170"
"21161","2020/08/22 19:25","120","150","150","160","200","230","220","180","160","160","160","170","210","230","240","190","170","160"
"21171","2020/08/22 19:25","140","160","150","170","210","230","230","190","180","160","170","190","210","220","230","190","170","170"
"21187","2020/08/22 19:25","170","180","170","180","220","240","230","210","200","190","190","200","230","220","210","200","190","190"
"21226","2020/08/22 19:25","160","150","170","180","230","250","260","210","180","180","170","170","220","240","230","200","200","200"
"21261","2020/08/22 19:25","160","170","160","180","220","240","230","210","200","190","180","210","220","220","210","200","190","190"
"21276","2020/08/22 19:25","150","160","150","150","210","230","230","210","210","190","190","170","210","240","230","200","190","180"
"21297","2020/08/22 19:25","190","190","170","170","220","250","250","210","190","180","180","190","230","250","240","210","200","210"
"21312","2020/08/22 19:25","150","170","150","170","210","240","230","190","170","170","170","190","200","230","220","180","170","180"
"21323","2020/08/22 19:25","180","180","170","180","220","240","240","210","210","200","190","210","220","220","210","190","190","200"
"22036","2020/08/22 19:25","130","120","110","110","200","240","240","200","190","170","140","140","190","250","240","210","200","180"
"22141","2020/08/22 19:25","150","160","150","150","210","240","240","210","200","190","190","180","220","240","220","200","190","190"
"22156","2020/08/22 19:25","140","130","120","130","210","250","250","210","180","170","160","150","210","260","260","210","190","180"
"22241","2020/08/22 19:25","180","160","150","160","210","240","240","220","200","190","170","170","220","240","230","210","200","190"
"22291","2020/08/22 19:25","130","130","120","130","220","240","240","200","180","170","140","170","230","250","250","200","170","160"
"22306","2020/08/22 19:25","140","140","140","130","210","250","240","190","180","150","140","170","220","260","240","190","170","170"
"22327","2020/08/22 19:25","160","160","150","160","220","240","250","210","200","190","170","200","220","240","230","190","190","180"
"22391","2020/08/22 19:25","150","160","150","150","180","210","220","200","180","180","170","180","200","190","190","170","170","160"
"23031","2020/08/22 19:25","140","140","140","160","220","250","250","210","170","180","180","190","220","230","220","200","190","200"
"23086","2020/08/22 19:25","160","150","150","160","210","240","230","210","200","200","190","200","210","230","220","200","200","200"
"23166","2020/08/22 19:25","170","180","170","190","210","230","240","210","190","190","170","200","210","240","230","200","200","200"
"23206","2020/08/22 19:25","170","170","170","180","220","230","230","210","200","200","200","210","220","220","220","200","200","210"
"23226","2020/08/22 19:25","190","190","180","190","220","250","250","220","210","190","180","190","220","250","250","220","210","210"
"23232","2020/08/22 19:25","190","180","170","190","220","260","270","230","210","210","200","210","230","250","250","220","220","220"
"23326","2020/08/22 19:25","190","180","190","190","230","240","250","220","210","200","210","220","230","240","240","220","220","210"
"23376","2020/08/22 19:25","190","200","190","200","240","260","270","200","210","210","210","220","250","260","260","230","220","230"
"24141","2020/08/22 19:25","130","150","130","150","210","210","200","190","190","180","180","190","230","250","250","220","220","220"
"24041","2020/08/22 19:25","130","130","120","120","210","210","220","200","170","180","190","200","230","240","240","200","190","200"
"24051","2020/08/22 19:25","130","110","100","110","210","220","210","190","170","190","190","200","220","240","230","210","210","210"
"24101","2020/08/22 19:25","180","160","170","190","210","240","240","200","180","190","190","210","240","250","250","220","210","210"
"24201","2020/08/22 19:25","130","160","160","180","220","250","250","190","170","170","160","180","230","250","240","220","210","210"
"24217","2020/08/22 19:25","170","180","180","200","240","250","250","200","190","200","200","210","240","260","250","230","220","220"
"31001","2020/08/22 19:25","180","170","180","190","230","250","260","220","210","200","200","230","230","240","240","210","210","210"
"31111","2020/08/22 19:25","190","180","180","190","240","270","260","230","220","210","210","220","230","250","250","220","220","220"
"31121","2020/08/22 19:25","180","190","200","210","240","260","260","230","220","220","220","230","230","240","240","220","220","220"
"31136","2020/08/22 19:25","180","180","180","200","240","250","250","220","200","210","200","220","230","250","240","220","220","220"
"31156","2020/08/22 19:25","190","200","200","200","240","250","270","240","220","220","220","230","230","230","240","220","220","220"
"31186","2020/08/22 19:25","190","190","190","200","250","260","260","220","210","220","210","230","250","260","260","220","220","230"
"31201","2020/08/22 19:25","200","200","190","200","230","240","250","220","220","220","220","230","240","240","240","230","230","230"
"31296","2020/08/22 19:25","210","210","200","210","250","270","260","240","220","220","210","220","260","270","280","240","230","230"
"31312","2020/08/22 19:25","210","210","200","200","240","260","260","240","230","220","210","230","260","270","280","250","240","240"
"31332","2020/08/22 19:25","190","190","190","190","230","250","250","230","220","220","220","220","240","250","240","210","210","220"
"31336","2020/08/22 19:25","190","190","190","200","230","260","240","220","210","210","210","220","220","230","220","200","210","220"
"31366","2020/08/22 19:25","200","190","180","190","260","260","250","220","200","190","190","210","260","270","270","240","230","220"
"31436","2020/08/22 19:25","200","190","190","190","240","260","250","210","200","200","200","210","260","280","280","250","240","230"
"31461","2020/08/22 19:25","220","210","190","190","240","260","260","230","210","210","200","210","250","280","280","260","240","230"
"31466","2020/08/22 19:25","210","200","190","200","240","250","240","220","210","200","200","210","250","260","270","240","230","220"
"31482","2020/08/22 19:25","160","170","170","170","190","210","210","190","180","180","190","200","210","210","220","190","190","190"
"31506","2020/08/22 19:25","200","200","190","200","250","280","270","240","230","230","220","240","230","250","240","210","210","220"
"31586","2020/08/22 19:25","190","190","180","190","240","270","260","230","220","220","220","220","230","250","250","220","220","220"
"31602","2020/08/22 19:25","210","200","200","200","250","290","290","240","230","230","230","240","240","250","250","230","230","230"
"31646","2020/08/22 19:25","200","190","180","190","230","250","250","210","200","190","180","200","250","270","280","240","220","210"
"31662","2020/08/22 19:25","180","180","170","190","220","260","270","220","190","190","200","220","230","250","250","210","210","200"
"31721","2020/08/22 19:25","190","190","190","190","240","270","260","220","210","210","220","220","230","260","260","220","220","220"
"32056","2020/08/22 19:25","200","200","200","200","240","240","250","240","210","210","210","230","260","260","270","260","250","240"
"32111","2020/08/22 19:25","220","200","190","200","260","280","280","240","220","220","210","230","270","290","290","260","250","230"
"32126","2020/08/22 19:25","220","210","200","200","240","260","250","240","220","210","210","220","250","290","280","270","240","230"
"32136","2020/08/22 19:25","210","210","200","200","240","260","260","240","220","210","210","220","250","290","280","260","240","230"
"32146","2020/08/22 19:25","200","200","190","200","220","260","250","220","210","210","200","210","240","270","280","250","230","220"
"32206","2020/08/22 19:25","200","200","200","200","230","260","260","210","210","210","200","210","240","270","260","240","220","220"
"32266","2020/08/22 19:25","180","190","170","180","210","230","230","200","180","180","160","180","210","240","230","210","200","190"
"32286","2020/08/22 19:25","170","160","180","200","240","270","250","220","200","200","200","220","270","290","290","260","220","210"
"32287","2020/08/22 19:25","210","190","200","190","250","270","270","240","210","200","210","230","280","300","290","270","240","210"
"32296","2020/08/22 19:25","210","200","190","190","250","270","250","230","210","200","200","220","280","300","290","270","230","210"
"32311","2020/08/22 19:25","200","190","190","190","240","260","250","220","200","200","190","200","260","280","270","250","220","210"
"32402","2020/08/22 19:25","220","220","210","200","250","270","260","230","230","220","220","230","280","300","290","270","250","230"
"32407","2020/08/22 19:25","210","210","200","190","250","260","250","230","210","210","200","210","270","280","280","250","230","220"
"32466","2020/08/22 19:25","220","220","210","210","260","270","270","240","220","220","220","230","270","280","280","260","240","220"
"32476","2020/08/22 19:25","200","210","210","210","250","270","260","230","220","230","230","240","260","270","270","250","240","230"
"32496","2020/08/22 19:25","210","210","200","200","240","270","270","230","200","200","200","210","260","270","270","250","220","210"
"32551","2020/08/22 19:25","230","230","220","210","250","280","270","240","230","220","230","230","260","290","290","260","240","240"
"32571","2020/08/22 19:25","200","210","200","200","250","280","270","240","220","210","220","230","270","290","280","250","230","230"
"32581","2020/08/22 19:25","210","210","210","210","260","280","280","230","210","210","210","220","270","280","280","250","230","220"
"32596","2020/08/22 19:25","230","230","220","220","250","290","290","250","230","230","230","240","270","290","290","260","250","240"
"32616","2020/08/22 19:25","210","210","200","210","250","270","270","230","220","210","210","220","270","280","270","260","250","240"
"32626","2020/08/22 19:25","200","210","200","200","250","280","260","230","210","210","210","220","270","280","280","260","230","230"
"32691","2020/08/22 19:25","220","210","210","210","240","280","280","230","220","220","210","220","250","280","280","250","240","230"
"32771","2020/08/22 19:25","210","210","200","200","240","270","260","210","220","210","200","210","240","250","240","220","220","220"
"33006","2020/08/22 19:25","190","190","180","200","250","270","250","220","220","220","220","220","220","240","240","210","210","210"
"33026","2020/08/22 19:25","190","190","190","190","240","260","270","230","210","210","220","220","230","250","260","220","220","210"
"33071","2020/08/22 19:25","190","180","180","190","240","260","260","220","210","210","210","220","230","260","250","220","220","210"
"33136","2020/08/22 19:25","190","180","180","190","240","270","260","220","210","200","200","210","220","240","240","220","210","200"
"33146","2020/08/22 19:25","200","190","200","200","240","270","270","230","220","220","220","220","240","240","250","230","220","210"
"33166","2020/08/22 19:25","190","190","200","210","230","250","250","210","200","210","210","220","240","250","240","230","210","200"
"33176","2020/08/22 19:25","190","190","190","200","230","240","240","210","200","190","200","210","230","240","250","220","200","190"
"33186","2020/08/22 19:25","190","190","190","190","230","250","250","210","200","200","190","200","230","250","260","220","200","190"
"33206","2020/08/22 19:25","190","190","190","200","250","290","280","230","220","220","210","220","240","260","250","220","220","210"
"33226","2020/08/22 19:25","200","200","190","200","240","270","270","230","210","200","200","210","240","260","260","250","220","210"
"33296","2020/08/22 19:25","210","210","210","210","250","270","270","250","220","220","220","230","250","270","270","260","230","220"
"33326","2020/08/22 19:25","200","190","180","190","230","280","270","220","210","210","210","210","230","260","260","230","220","210"
"33336","2020/08/22 19:25","210","200","200","200","250","280","270","230","230","230","220","230","240","250","260","230","230","230"
"33371","2020/08/22 19:25","190","190","200","190","230","250","250","210","190","190","170","190","230","230","240","210","190","180"
"33421","2020/08/22 19:25","200","200","200","200","240","280","280","260","220","210","220","220","250","260","260","250","230","210"
"33431","2020/08/22 19:25","220","220","220","210","250","280","280","260","230","230","220","230","260","270","270","260","240","220"
"33441","2020/08/22 19:25","190","190","190","210","220","240","240","210","200","190","180","200","230","230","230","200","190","180"
"33472","2020/08/22 19:25","200","200","200","200","250","300","290","240","230","220","220","220","230","240","250","220","220","220"
"33486","2020/08/22 19:25","190","190","190","200","240","260","250","220","210","210","210","220","250","250","250","230","210","200"
"33501","2020/08/22 19:25","220","220","220","220","250","280","290","250","230","230","230","240","260","270","270","250","230","220"
"33526","2020/08/22 19:25","200","200","200","210","240","270","280","230","220","220","210","220","240","260","260","230","220","210"
"33581","2020/08/22 19:25","230","220","220","220","250","280","290","250","230","220","220","220","260","270","270","240","230","220"
"33616","2020/08/22 19:25","210","210","200","210","240","290","280","240","230","230","220","230","240","250","260","230","220","220"
"33631","2020/08/22 19:25","210","210","200","200","240","270","270","230","210","210","210","220","250","250","260","240","220","220"
"33671","2020/08/22 19:25","210","200","200","200","230","260","270","240","220","220","220","220","240","250","260","230","220","210"
"33716","2020/08/22 19:25","220","220","220","220","240","280","290","260","240","240","230","240","260","270","280","250","250","230"
"33751","2020/08/22 19:25","220","220","210","210","250","290","300","250","240","230","230","240","260","270","270","240","230","230"
"33776","2020/08/22 19:25","210","210","220","220","240","280","280","250","230","230","230","240","250","260","260","240","230","230"
"33781","2020/08/22 19:25","220","230","220","220","240","290","290","260","240","240","240","240","260","280","280","260","240","240"
"33801","2020/08/22 19:25","220","210","210","210","240","280","280","240","230","230","230","240","260","260","270","230","220","220"
"33877","2020/08/22 19:25","220","220","210","210","250","290","270","250","240","240","230","230","270","270","270","240","230","230"
"33911","2020/08/22 19:25","220","220","220","220","240","280","290","260","240","240","230","240","250","270","270","250","240","240"
"33921","2020/08/22 19:25","210","210","210","210","240","280","280","240","230","230","220","230","260","280","270","230","220","230"
"34012","2020/08/22 19:25","190","190","190","190","220","260","250","220","210","200","200","200","220","220","220","200","200","200"
"34026","2020/08/22 19:25","220","210","200","210","240","280","270","240","240","240","230","230","260","260","250","230","230","220"
"34096","2020/08/22 19:25","220","210","210","210","230","280","280","240","230","230","220","230","240","240","250","230","220","220"
"34111","2020/08/22 19:25","220","210","210","220","240","280","280","250","240","230","230","240","250","260","260","240","230","230"
"34171","2020/08/22 19:25","220","230","220","220","240","290","290","250","240","240","230","240","250","270","270","240","230","240"
"34186","2020/08/22 19:25","220","220","220","220","240","280","280","260","240","240","230","240","260","260","250","240","230","230"
"34216","2020/08/22 19:25","220","220","220","230","240","280","290","250","240","230","240","240","250","250","260","230","230","230"
"34266","2020/08/22 19:25","230","230","220","230","240","290","280","250","240","240","240","250","250","270","260","230","230","230"
"34276","2020/08/22 19:25","230","220","220","230","250","290","280","260","250","240","240","250","260","270","260","240","230","230"
"34292","2020/08/22 19:25","230","230","220","230","250","280","270","250","250","240","240","240","260","280","260","250","240","240"
"34311","2020/08/22 19:25","220","210","210","210","240","270","260","230","230","210","200","220","230","250","240","220","220","220"
"34331","2020/08/22 19:25","230","230","230","230","250","290","270","250","250","250","240","250","260","270","270","240","240","240"
"34361","2020/08/22 19:25","220","220","220","220","250","300","280","240","240","230","230","230","260","280","260","230","230","230"
"34392","2020/08/22 19:25","240","240","240","240","260","290","280","260","260","250","250","250","260","270","270","250","250","250"
"34461","2020/08/22 19:25","220","220","210","220","250","270","270","250","230","220","210","230","230","240","260","230","230","230"
"34462","2020/08/22 19:25","220","220","220","230","260","290","280","240","230","220","220","230","240","260","270","220","220","220"
"34471","2020/08/22 19:25","220","240","230","240","250","280","260","250","250","240","230","240","250","250","260","240","240","240"
"34506","2020/08/22 19:25","230","220","220","230","260","280","270","260","240","230","220","230","250","260","270","240","240","230"
"35002","2020/08/22 19:25","200","210","200","200","240","280","280","220","210","220","220","240","270","280","290","240","230","240"
"35052","2020/08/22 19:25","230","230","220","230","270","290","280","230","230","240","230","240","280","290","290","250","250","240"
"35071","2020/08/22 19:25","210","220","200","200","240","270","280","230","220","220","210","210","250","270","270","240","220","220"
"35116","2020/08/22 19:25","220","210","210","210","240","270","280","240","230","220","210","210","250","270","270","250","230","220"
"35141","2020/08/22 19:25","230","230","220","230","260","280","280","230","230","240","230","230","270","280","280","250","250","240"
"35146","2020/08/22 19:25","210","210","210","220","250","280","280","230","220","230","220","230","260","270","270","240","240","240"
"35162","2020/08/22 19:25","220","220","210","220","250","290","290","250","230","230","220","220","250","280","280","250","240","230"
"35176","2020/08/22 19:25","220","220","210","210","240","290","280","250","230","230","220","220","240","260","260","230","230","230"
