"id","dt","2020062924","2020063003","2020063006","2020063009","2020063012","2020063015","2020063018","2020063021","2020063024","2020070103","2020070106","2020070109","2020070112","2020070115","2020070118","2020070121","2020070124"
"11001","2020/06/29 23:25","100","100","110","120","130","140","120","120","120","120","130","150","170","180","150","130","130"
"11016","2020/06/29 23:25","100","110","120","150","160","180","160","140","130","120","130","160","190","190","160","150","140"
"11046","2020/06/29 23:25","110","120","140","160","170","180","170","150","140","130","140","160","180","190","160","150","140"
"11076","2020/06/29 23:25","100","110","110","120","140","140","120","120","120","120","130","150","160","170","140","130","120"
"11121","2020/06/29 23:25","100","100","120","140","160","180","160","130","120","130","140","170","210","200","150","130","120"
"11151","2020/06/29 23:25","140","140","160","170","190","190","180","150","150","140","160","190","210","220","180","150","150"
"11176","2020/06/29 23:25","110","110","130","150","190","200","170","140","130","130","140","180","210","220","160","140","130"
"11206","2020/06/29 23:25","100","110","120","130","170","170","140","130","130","130","130","150","170","180","150","130","120"
"11276","2020/06/29 23:25","100","110","120","140","200","200","170","140","130","130","140","180","210","220","160","150","130"
"11291","2020/06/29 23:25","110","110","120","130","150","160","150","140","140","140","140","170","170","170","140","130","130"
"11316","2020/06/29 23:25","100","100","110","140","170","180","160","140","130","120","130","190","210","200","160","140","120"
"12011","2020/06/29 23:25","120","120","130","170","210","200","190","150","140","140","150","210","230","230","170","150","140"
"12041","2020/06/29 23:25","110","110","120","150","190","190","170","150","140","130","150","190","230","230","170","150","140"
"12141","2020/06/29 23:25","120","120","130","160","190","200","180","150","140","140","150","200","240","240","190","160","140"
"12181","2020/06/29 23:25","130","120","130","160","200","200","190","150","150","140","150","210","250","250","200","160","140"
"12231","2020/06/29 23:25","120","110","130","170","210","200","190","160","150","140","160","200","230","240","180","150","150"
"12261","2020/06/29 23:25","120","120","130","170","210","200","200","160","150","150","160","210","230","240","200","160","150"
"12266","2020/06/29 23:25","140","140","140","170","200","200","200","170","160","150","160","210","240","250","210","170","150"
"12301","2020/06/29 23:25","130","130","150","180","210","200","190","160","150","140","160","210","230","230","210","170","150"
"12386","2020/06/29 23:25","150","140","150","170","210","200","190","150","150","150","170","220","240","240","200","180","170"
"12396","2020/06/29 23:25","140","130","140","170","200","190","200","170","150","150","160","220","230","230","210","180","160"
"12411","2020/06/29 23:25","130","130","140","160","190","180","190","160","150","140","150","210","220","230","190","170","150"
"12442","2020/06/29 23:25","150","150","140","180","190","200","190","170","160","160","170","220","240","240","220","190","170"
"12451","2020/06/29 23:25","150","140","140","180","210","210","190","170","160","150","160","210","230","240","210","180","160"
"12512","2020/06/29 23:25","140","130","140","170","190","200","180","150","150","150","150","200","230","240","200","170","160"
"12551","2020/06/29 23:25","140","130","130","170","180","190","180","160","150","140","160","200","230","240","200","180","160"
"12596","2020/06/29 23:25","150","140","140","180","180","190","170","170","160","150","160","210","240","250","220","190","170"
"12626","2020/06/29 23:25","140","140","140","160","170","180","170","170","150","150","160","210","240","240","210","190","170"
"12632","2020/06/29 23:25","130","120","140","160","170","190","160","160","150","150","150","220","240","240","210","180","160"
"12691","2020/06/29 23:25","120","120","130","140","150","150","150","150","140","140","160","210","230","240","200","170","150"
"12746","2020/06/29 23:25","130","120","130","160","190","200","170","140","140","140","150","200","240","230","200","170","160"
"15041","2020/06/29 23:25","120","120","130","160","190","190","180","150","150","150","150","210","220","220","190","160","140"
"15076","2020/06/29 23:25","140","130","140","160","200","200","180","160","160","150","160","210","230","230","200","180","160"
"13061","2020/06/29 23:25","130","120","140","180","200","210","180","150","140","130","150","200","240","230","170","140","130"
"13086","2020/06/29 23:25","140","130","150","190","210","200","200","160","140","150","160","220","250","240","190","150","150"
"13121","2020/06/29 23:25","160","150","160","200","220","200","190","160","160","160","180","220","250","230","200","170","160"
"13146","2020/06/29 23:25","150","150","150","180","210","190","170","160","160","150","160","190","220","220","170","160","160"
"13181","2020/06/29 23:25","150","150","160","200","220","210","200","180","170","160","180","230","240","230","200","180","180"
"13261","2020/06/29 23:25","140","140","150","190","220","200","190","160","160","160","170","230","260","250","210","180","170"
"13277","2020/06/29 23:25","150","140","150","200","220","200","190","180","170","170","180","220","230","220","190","180","180"
"13311","2020/06/29 23:25","160","140","160","200","220","190","190","170","170","170","180","220","230","220","190","170","170"
"13321","2020/06/29 23:25","150","140","150","180","210","210","190","160","160","160","170","220","250","240","200","180","170"
"14026","2020/06/29 23:25","140","140","150","180","190","210","190","170","170","170","170","220","240","220","200","180","170"
"14071","2020/06/29 23:25","140","140","140","170","190","210","190","170","170","160","170","220","240","230","190","180","170"
"14101","2020/06/29 23:25","130","130","140","170","200","210","180","180","160","150","160","220","240","230","200","180","180"
"14116","2020/06/29 23:25","150","150","170","200","210","230","190","180","170","160","180","230","230","220","190","170","170"
"14121","2020/06/29 23:25","140","140","150","170","190","210","180","170","160","170","180","220","230","220","190","170","170"
"14136","2020/06/29 23:25","130","130","150","170","200","210","180","170","160","150","170","210","240","240","190","180","170"
"14163","2020/06/29 23:25","150","150","160","180","180","200","190","180","180","180","190","220","230","230","210","200","190"
"14206","2020/06/29 23:25","130","130","140","170","200","200","170","170","150","160","160","210","240","220","190","180","170"
"14286","2020/06/29 23:25","130","130","140","150","170","180","160","160","150","160","170","200","210","200","180","170","160"
"15116","2020/06/29 23:25","140","140","150","180","210","210","190","170","160","160","170","230","250","240","210","170","180"
"15161","2020/06/29 23:25","140","140","140","180","200","200","190","170","160","160","170","220","240","240","210","190","170"
"15231","2020/06/29 23:25","140","140","150","170","190","210","180","160","160","150","160","220","240","250","200","180","170"
"15241","2020/06/29 23:25","140","140","140","180","200","200","190","160","160","150","160","220","240","240","210","180","180"
"15251","2020/06/29 23:25","140","140","150","180","190","200","190","160","150","150","160","220","240","250","210","180","170"
"15311","2020/06/29 23:25","130","140","140","160","190","210","190","170","170","160","170","220","260","260","210","180","180"
"15321","2020/06/29 23:25","140","140","140","180","200","210","200","180","160","150","170","220","250","250","210","190","180"
"15356","2020/06/29 23:25","140","140","150","180","200","210","190","180","170","160","160","210","240","240","200","180","180"
"15431","2020/06/29 23:25","130","130","140","170","200","210","180","170","160","160","160","210","230","240","190","180","180"
"15442","2020/06/29 23:25","130","130","140","160","190","200","170","170","170","150","160","210","230","220","190","170","170"
"16026","2020/06/29 23:25","150","150","160","190","210","200","180","140","140","150","170","210","220","210","190","170","170"
"16061","2020/06/29 23:25","160","160","160","190","210","220","190","160","160","170","180","220","240","240","190","180","190"
"16076","2020/06/29 23:25","150","150","170","200","210","220","190","150","150","150","170","210","220","210","190","180","170"
"16091","2020/06/29 23:25","160","150","170","200","200","220","200","170","160","160","170","220","240","220","190","180","180"
"16156","2020/06/29 23:25","160","160","160","200","210","220","190","160","160","160","170","220","220","210","190","190","190"
"16206","2020/06/29 23:25","140","150","160","180","200","200","180","160","160","150","170","210","230","220","190","180","180"
"16217","2020/06/29 23:25","150","150","160","180","190","200","170","160","140","140","160","210","220","210","190","180","180"
"16252","2020/06/29 23:25","140","160","160","180","200","210","170","170","170","160","180","230","220","200","180","180","190"
"16281","2020/06/29 23:25","120","130","140","160","180","190","160","140","140","140","160","200","200","200","180","160","170"
"16286","2020/06/29 23:25","130","140","150","180","180","200","170","160","150","140","160","220","210","210","190","170","170"
"16321","2020/06/29 23:25","140","150","160","170","190","180","160","160","150","140","160","220","230","210","180","170","180"
"17036","2020/06/29 23:25","110","110","120","150","180","180","160","140","150","150","140","180","190","190","150","130","130"
"17076","2020/06/29 23:25","110","110","130","160","180","180","160","140","140","140","150","170","190","180","140","130","130"
"17091","2020/06/29 23:25","100","100","120","160","200","190","180","150","150","140","150","180","220","220","160","140","140"
"17112","2020/06/29 23:25","120","110","130","150","190","190","190","160","150","140","140","160","190","190","150","140","130"
"17166","2020/06/29 23:25","110","120","130","160","220","210","180","160","150","140","140","170","180","180","150","140","140"
"17196","2020/06/29 23:25","110","100","110","150","200","190","190","150","150","140","140","190","230","220","170","150","150"
"17246","2020/06/29 23:25","110","110","130","180","200","190","170","160","150","150","160","160","180","180","150","130","130"
"17306","2020/06/29 23:25","110","110","120","170","210","190","180","160","150","150","160","190","230","210","170","150","140"
"17316","2020/06/29 23:25","110","110","130","160","190","180","170","150","150","140","150","180","210","210","160","140","140"
"17341","2020/06/29 23:25","110","120","140","180","190","180","160","150","150","150","160","180","190","190","150","140","140"
"17351","2020/06/29 23:25","70","100","130","160","190","190","170","160","160","150","150","190","230","220","170","150","140"
"17482","2020/06/29 23:25","110","100","120","160","190","180","180","140","140","120","140","190","220","220","180","150","140"
"17501","2020/06/29 23:25","130","110","130","170","190","180","180","150","150","140","150","200","240","230","180","150","140"
"17521","2020/06/29 23:25","120","110","140","160","160","160","170","150","140","150","160","200","250","240","190","160","150"
"17546","2020/06/29 23:25","110","120","130","160","170","160","150","150","150","160","160","180","220","210","170","150","150"
"17561","2020/06/29 23:25","100","110","140","170","200","190","160","150","150","150","160","180","220","210","170","150","140"
"17596","2020/06/29 23:25","120","110","130","160","170","180","160","140","140","140","150","200","230","220","180","160","150"
"17607","2020/06/29 23:25","110","120","140","160","150","170","160","150","150","150","160","210","240","230","190","160","150"
"17631","2020/06/29 23:25","110","110","130","160","160","150","150","140","150","150","160","190","240","230","180","150","150"
"17717","2020/06/29 23:25","120","110","130","160","160","160","170","150","150","160","160","200","240","240","180","150","150"
"18038","2020/06/29 23:25","110","100","120","130","150","150","130","130","130","130","140","180","200","210","160","140","140"
"18136","2020/06/29 23:25","100","100","120","140","160","150","120","120","120","120","130","150","180","200","170","140","130"
"18161","2020/06/29 23:25","100","110","120","140","140","140","140","130","120","120","130","170","230","230","180","150","140"
"18171","2020/06/29 23:25","100","100","120","140","150","150","130","120","120","120","130","160","220","230","180","140","140"
"18256","2020/06/29 23:25","100","110","120","150","160","150","140","130","130","140","130","160","220","230","170","130","140"
"18273","2020/06/29 23:25","90","110","130","150","150","140","130","120","120","130","130","160","190","200","150","130","140"
"18281","2020/06/29 23:25","80","90","110","140","150","130","120","120","110","110","120","150","160","170","130","120","120"
"18311","2020/06/29 23:25","100","110","130","150","140","150","140","120","140","140","130","150","200","210","160","130","130"
"19021","2020/06/29 23:25","110","110","120","150","150","150","150","140","140","140","150","180","230","220","170","150","140"
"19051","2020/06/29 23:25","100","100","110","140","150","140","140","130","130","140","150","180","220","220","190","150","150"
"19076","2020/06/29 23:25","110","110","120","140","140","150","150","130","140","130","140","190","220","220","190","160","150"
"19151","2020/06/29 23:25","110","110","130","150","160","160","150","140","130","140","140","180","230","230","200","160","140"
"19191","2020/06/29 23:25","120","120","130","150","150","150","170","150","140","150","140","190","240","240","210","170","150"
"19261","2020/06/29 23:25","130","130","130","140","160","150","170","150","140","150","160","210","240","230","210","170","160"
"19311","2020/06/29 23:25","110","120","130","150","130","130","130","130","140","130","150","170","220","210","160","140","140"
"19376","2020/06/29 23:25","110","120","130","150","140","150","150","140","150","150","140","170","230","240","190","160","150"
"19416","2020/06/29 23:25","120","130","140","150","150","160","150","150","150","150","150","200","240","220","170","150","150"
"19432","2020/06/29 23:25","130","120","140","150","160","170","160","150","160","150","140","180","240","230","190","160","160"
"19451","2020/06/29 23:25","120","120","130","150","160","150","140","130","130","130","140","160","210","220","180","150","150"
"20146","2020/06/29 23:25","120","110","120","140","150","160","160","150","140","140","160","200","240","230","190","160","160"
"20186","2020/06/29 23:25","110","110","120","130","140","140","150","130","130","140","140","200","230","210","180","160","160"
"20266","2020/06/29 23:25","110","110","120","120","140","140","160","140","130","140","150","200","230","230","200","180","170"
"20276","2020/06/29 23:25","120","130","140","140","160","160","170","150","150","150","160","210","260","260","220","190","180"
"20341","2020/06/29 23:25","120","130","130","140","160","160","160","150","150","150","160","210","240","250","220","190","170"
