"id","dt","2020100524","2020100603","2020100606","2020100609","2020100612","2020100615","2020100618","2020100621","2020100624","2020100703","2020100706","2020100709","2020100712","2020100715","2020100718","2020100721","2020100724"
"11001","2020/10/05 21:25","80","90","100","130","150","140","110","110","100","90","90","140","160","150","110","100","100"
"11016","2020/10/05 21:25","80","80","100","140","160","150","120","110","100","90","90","140","160","150","110","100","100"
"11046","2020/10/05 21:25","90","80","100","130","150","140","100","90","90","90","90","140","150","130","100","90","90"
"11076","2020/10/05 21:25","60","70","70","120","140","130","90","80","70","70","50","130","150","140","90","80","70"
"11121","2020/10/05 21:25","80","70","70","130","150","140","100","90","80","70","60","140","160","140","80","70","50"
"11151","2020/10/05 21:25","70","80","100","130","150","150","100","80","80","70","70","140","160","150","100","90","90"
"11176","2020/10/05 21:25","90","80","80","130","150","140","100","90","80","80","70","140","160","140","90","70","70"
"11206","2020/10/05 21:25","90","80","80","120","140","140","100","100","80","70","80","140","150","140","100","90","80"
"11276","2020/10/05 21:25","100","80","60","120","150","140","100","80","80","60","60","130","150","130","100","60","50"
"11291","2020/10/05 21:25","90","80","90","130","140","140","110","90","90","80","80","130","150","140","110","90","90"
"11316","2020/10/05 21:25","90","80","60","130","140","130","100","80","70","60","50","130","150","140","110","80","60"
"12011","2020/10/05 21:25","100","90","70","140","140","140","110","100","80","60","70","140","160","140","100","70","60"
"12041","2020/10/05 21:25","90","80","60","120","140","140","110","90","70","70","70","120","150","140","100","80","60"
"12141","2020/10/05 21:25","100","90","80","120","150","140","110","90","80","70","80","120","150","140","110","80","60"
"12181","2020/10/05 21:25","100","100","80","110","140","130","110","90","80","90","100","130","150","130","100","70","60"
"12231","2020/10/05 21:25","80","70","70","120","140","130","100","90","80","70","70","120","140","120","90","70","50"
"12261","2020/10/05 21:25","90","80","70","120","150","140","110","100","90","90","90","140","140","130","100","80","60"
"12266","2020/10/05 21:25","90","80","80","120","140","130","110","110","90","80","80","130","130","130","90","80","60"
"12301","2020/10/05 21:25","90","90","70","110","150","150","120","100","100","80","90","140","150","140","100","90","70"
"12386","2020/10/05 21:25","120","100","100","130","160","150","120","100","100","110","100","140","150","130","90","60","50"
"12396","2020/10/05 21:25","90","90","100","130","160","150","120","120","110","90","110","130","150","130","90","80","70"
"12411","2020/10/05 21:25","90","70","80","110","120","130","90","100","70","60","60","120","130","130","80","60","30"
"12442","2020/10/05 21:25","100","90","100","130","150","150","120","110","110","90","90","140","140","130","110","100","80"
"12451","2020/10/05 21:25","100","90","90","120","150","150","120","110","100","90","80","140","140","140","100","80","70"
"12512","2020/10/05 21:25","70","70","80","110","130","140","100","90","80","70","80","130","140","120","70","70","50"
"12551","2020/10/05 21:25","80","70","80","120","140","140","110","100","90","70","70","130","140","140","80","70","60"
"12596","2020/10/05 21:25","90","90","90","130","150","150","120","110","100","90","90","130","150","150","110","80","70"
"12626","2020/10/05 21:25","90","100","110","140","150","150","120","100","100","80","70","130","160","140","100","70","60"
"12632","2020/10/05 21:25","100","100","100","130","140","140","100","100","80","70","60","130","150","130","80","50","20"
"12691","2020/10/05 21:25","80","80","100","130","130","130","100","80","70","70","70","120","150","130","80","50","40"
"12746","2020/10/05 21:25","80","80","90","130","140","140","100","80","80","70","60","110","150","130","70","40","30"
"15041","2020/10/05 21:25","80","70","50","110","140","130","80","80","70","60","60","120","130","110","80","50","50"
