"id","dt","2020102821","2020102824","2020102903","2020102906","2020102909","2020102912","2020102915","2020102918","2020102921","2020102924","2020103003","2020103006","2020103009","2020103012","2020103015","2020103018","2020103021","2020103024"
"20361","2020/10/28 20:25","70","70","70","70","90","130","120","50","40","30","30","30","70","90","100","70","60","50"
"20371","2020/10/28 20:25","50","40","50","70","110","130","120","60","50","30","10","10","70","90","100","60","60","40"
"20421","2020/10/28 20:25","60","30","40","50","90","120","110","60","50","30","20","0","70","100","100","70","70","40"
"20432","2020/10/28 20:25","70","60","60","70","100","120","110","70","50","30","20","0","70","110","110","80","80","60"
"20441","2020/10/28 20:25","60","60","60","70","110","140","130","70","50","40","10","0","60","110","110","70","70","60"
"20506","2020/10/28 20:25","100","80","60","80","110","150","130","60","40","30","20","10","70","100","100","60","60","60"
"20556","2020/10/28 20:25","20","50","50","50","110","130","100","40","10","0","0","0","80","110","110","40","50","30"
"20601","2020/10/28 20:25","40","40","50","70","110","110","90","30","10","10","20","10","70","90","90","40","40","30"
"20606","2020/10/28 20:25","40","50","60","60","110","120","100","50","30","20","10","10","70","90","100","50","50","40"
"20631","2020/10/28 20:25","110","90","70","80","110","150","120","50","20","10","30","10","90","120","120","60","50","40"
"20696","2020/10/28 20:25","20","70","70","80","120","130","100","30","0","0","20","10","90","120","110","30","20","20"
"20751","2020/10/28 20:25","70","90","90","100","120","130","110","40","40","40","40","50","90","120","110","60","50","40"
"21111","2020/10/28 20:25","80","90","90","90","120","110","100","50","30","20","20","20","80","90","100","70","50","40"
"21126","2020/10/28 20:25","20","50","60","90","100","120","100","40","10","10","10","10","60","90","100","60","40","20"
"21161","2020/10/28 20:25","40","60","50","40","70","90","60","20","10","10","20","20","40","100","90","50","50","40"
"21171","2020/10/28 20:25","60","80","80","60","100","90","80","40","20","20","30","20","60","90","90","70","70","60"
"21187","2020/10/28 20:25","110","100","90","80","110","90","80","60","40","30","30","30","90","100","100","80","70","60"
